osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,access
62199261,False,2,,Rautatienkatu,tertiary,40,True,24.604,"LINESTRING (26.3444759 60.890464, 26.3440851 60.8903508)",,,
62199261,False,2,,Rautatienkatu,tertiary,40,False,120.021,"LINESTRING (26.3444759 60.890464, 26.3448096 60.8905705, 26.3449348 60.8906197, 26.3450838 60.890683, 26.345401 60.8908325, 26.3454346 60.8908484, 26.3458188 60.8910359, 26.3461211 60.8911834)",,,
1124767144,False,,,Hakakatu,residential,40,False,80.482,"LINESTRING (26.3444759 60.890464, 26.3444172 60.8905016, 26.3443714 60.890526, 26.3443439 60.8905397, 26.344099 60.8906372, 26.3436523 60.8908266, 26.3434498 60.8909125, 26.34337 60.8909463)",,,
43942470,False,,,Pajatie,residential,40,True,93.432,"LINESTRING (26.34337 60.8909463, 26.3433222 60.8909275, 26.3432571 60.8909148, 26.3425519 60.8908405, 26.3425006 60.890843, 26.3424418 60.890854, 26.342398 60.8908696, 26.342351 60.8908929, 26.3423143 60.8909199, 26.3421478 60.8911092, 26.3421105 60.8911439, 26.3420703 60.8911705)",,,
"[1124767144, 43942472]",False,,,Hakakatu,residential,40,False,264.6,"LINESTRING (26.34337 60.8909463, 26.343344 60.8909677, 26.343327 60.8909926, 26.3433236 60.8910269, 26.3433352 60.8910815, 26.3433751 60.8911821, 26.3434016 60.8912491, 26.3434812 60.8914498, 26.3436039 60.8917593, 26.3436391 60.8918479, 26.3437257 60.8920664, 26.3437197 60.892099, 26.343689 60.8921217, 26.3436336 60.8921318, 26.3430062 60.8921808, 26.3428796 60.8921907, 26.3426706 60.89221, 26.3424679 60.8922324, 26.3422092 60.8922712, 26.3420744 60.8922921, 26.3415167 60.8923786, 26.3413479 60.8924048)",,,
1124767144,False,,,Hakakatu,residential,40,True,80.48200000000001,"LINESTRING (26.34337 60.8909463, 26.3434498 60.8909125, 26.3436523 60.8908266, 26.344099 60.8906372, 26.3443439 60.8905397, 26.3443714 60.890526, 26.3444172 60.8905016, 26.3444759 60.890464)",,,
"[48552908, 51892574, 51892575]",False,,,Merrankuja,residential,30,True,324.025,"LINESTRING (26.3346022 60.8849579, 26.3346652 60.8849967, 26.3348196 60.885087, 26.335288 60.8853609, 26.3353899 60.8854179, 26.3354605 60.8854515, 26.335955 60.885656, 26.3361013 60.885719, 26.3361981 60.8857738, 26.336234 60.8858021, 26.3362574 60.8858339, 26.3362802 60.8858963, 26.336276 60.885952, 26.3362643 60.885978, 26.3362431 60.886025, 26.3360862 60.8862556, 26.3360338 60.8863723, 26.3360076 60.8865047, 26.3360201 60.8866182, 26.3360604 60.8867236, 26.3361324 60.8868335, 26.3362149 60.8869248, 26.3362283 60.8869397, 26.3363063 60.887011, 26.3363666 60.8870661, 26.3365184 60.887165, 26.3366792 60.8872507, 26.3367974 60.8873041, 26.3369787 60.8873771)",,yes,
51892579,False,,,Tanhuantie,residential,40,False,96.275,"LINESTRING (26.3304951 60.8887788, 26.3306728 60.888979, 26.3307215 60.889034, 26.330825 60.8891506, 26.3309481 60.8892893, 26.3310168 60.8893667, 26.3311546 60.889522, 26.3312005 60.8895737)",,,
"[813679666, 51892581]",False,,,Kotikuja,residential,40,False,187.95300000000003,"LINESTRING (26.3304951 60.8887788, 26.3306326 60.8887602, 26.3307406 60.8887539, 26.3314489 60.8887556, 26.3315216 60.8887552, 26.3316112 60.8887486, 26.3316935 60.8887298, 26.3317565 60.8887032, 26.3317949 60.888675, 26.3318111 60.8886563, 26.331953 60.8884775, 26.3321217 60.8882825, 26.3321512 60.888252, 26.3322027 60.8881989, 26.3322761 60.8881264, 26.3323374 60.8880749, 26.3324939 60.8879433, 26.3325735 60.8878858, 26.3326397 60.8878448, 26.3326867 60.8878208, 26.3327823 60.8877793)",,,
45583400,False,2,,Rautatienkatu,unclassified,40,False,37.581,"LINESTRING (26.3323135 60.8875299, 26.3324173 60.8875856, 26.332577 60.8876714, 26.3327152 60.8877445, 26.3327823 60.8877793)",,,
45583400,False,2,,Rautatienkatu,unclassified,40,True,68.325,"LINESTRING (26.3323135 60.8875299, 26.3317317 60.8872114, 26.3314691 60.887073)",,,
45583400,False,2,,Rautatienkatu,unclassified,40,False,96.628,"LINESTRING (26.3327823 60.8877793, 26.3330754 60.8879289, 26.3331125 60.8879486, 26.3336337 60.8882152, 26.3337679 60.8882766, 26.3338559 60.8883135, 26.334045 60.8883929)",,,
45583400,False,2,,Rautatienkatu,unclassified,40,True,37.581,"LINESTRING (26.3327823 60.8877793, 26.3327152 60.8877445, 26.332577 60.8876714, 26.3324173 60.8875856, 26.3323135 60.8875299)",,,
"[813679666, 51892581]",False,,,Kotikuja,residential,40,True,187.95299999999997,"LINESTRING (26.3327823 60.8877793, 26.3326867 60.8878208, 26.3326397 60.8878448, 26.3325735 60.8878858, 26.3324939 60.8879433, 26.3323374 60.8880749, 26.3322761 60.8881264, 26.3322027 60.8881989, 26.3321512 60.888252, 26.3321217 60.8882825, 26.331953 60.8884775, 26.3318111 60.8886563, 26.3317949 60.888675, 26.3317565 60.8887032, 26.3316935 60.8887298, 26.3316112 60.8887486, 26.3315216 60.8887552, 26.3314489 60.8887556, 26.3307406 60.8887539, 26.3306326 60.8887602, 26.3304951 60.8887788)",,,
51892579,False,,,Tanhuantie,residential,40,True,96.275,"LINESTRING (26.3312005 60.8895737, 26.3311546 60.889522, 26.3310168 60.8893667, 26.3309481 60.8892893, 26.330825 60.8891506, 26.3307215 60.889034, 26.3306728 60.888979, 26.3304951 60.8887788)",,,
813067012,False,2,360,Iitintie,secondary,40,False,11.449,"LINESTRING (26.3376213 60.8881048, 26.3375427 60.8882004)",,,
813663471,True,1,360,Iitintie,secondary,40,False,60.894999999999996,"LINESTRING (26.3376213 60.8881048, 26.3377325 60.8879334, 26.3378487 60.8877678, 26.3379966 60.8875888)",,,
45128961,False,2,,Ravitie,residential,40,True,77.68900000000001,"LINESTRING (26.3427672 60.8883344, 26.3418557 60.8880135, 26.3417586 60.8879793, 26.3417191 60.8879654, 26.3416038 60.8879248)",,,
52299645,False,,,Ravikuja,residential,40,True,54.891,"LINESTRING (26.3427672 60.8883344, 26.3428225 60.888297, 26.3428401 60.8882852, 26.3429627 60.8882031, 26.3433702 60.8879374)",,,
65495294,False,,,Ravitie,residential,40,False,187.07600000000002,"LINESTRING (26.3427672 60.8883344, 26.3428859 60.8883752, 26.344181 60.8888357, 26.3443899 60.8889143, 26.3445657 60.8889868, 26.344731 60.8890601, 26.3450063 60.8891969, 26.345424 60.8894044)",,,
43942467,False,2,,Tuurinkorventie,unclassified,40,False,34.313,"LINESTRING (26.344761 60.885067, 26.3445541 60.8853587)",,,
52347029,False,,,Kylväjäntie,residential,40,True,379.842,"LINESTRING (26.344761 60.885067, 26.344663 60.8850339, 26.3437641 60.8847304, 26.3435208 60.8846482, 26.3434394 60.8846207, 26.3433345 60.8846031, 26.3432206 60.8846019, 26.3431097 60.8846095, 26.3417351 60.8847904, 26.3416411 60.8848123, 26.3415793 60.884842, 26.3415362 60.8848806, 26.3415112 60.8849337, 26.3415171 60.8849848, 26.3415528 60.8850435, 26.3416194 60.8850812, 26.3426666 60.8854658, 26.343855 60.8859023, 26.3439536 60.8859385)",,,
45202455,False,2,,Torikatu,unclassified,40,True,151.35999999999999,"LINESTRING (26.3395362 60.8879364, 26.3394336 60.8879973, 26.3394106 60.888013, 26.3392662 60.8881114, 26.3392357 60.8881432, 26.3392228 60.8881733, 26.3392163 60.8881886, 26.3392051 60.8882456, 26.3391919 60.8883133, 26.3391752 60.8883988, 26.3391499 60.8884851, 26.3391173 60.8885689, 26.339065 60.8886499, 26.3390416 60.8886862, 26.3389948 60.8887588, 26.3389659 60.8888036, 26.3389032 60.8889, 26.3387646 60.8891354, 26.3387553 60.8891512, 26.3387174 60.8892175)",,,
62199253,False,2,,Merrankuja,unclassified,40,False,85.59799999999998,"LINESTRING (26.3395362 60.8879364, 26.3394297 60.8878967, 26.3392516 60.8878409, 26.3392078 60.8878296, 26.3390582 60.8877909, 26.3387909 60.8877336, 26.3382746 60.8876401, 26.3382268 60.8876322, 26.3381109 60.8876111)",,,
"[30883689, 62199253]",False,2,,Merrankuja,unclassified,40,True,82.50399999999999,"LINESTRING (26.3395362 60.8879364, 26.3396234 60.887971, 26.3396989 60.8879992, 26.3398464 60.8880566, 26.3400129 60.8881221, 26.3405674 60.8883284, 26.3406026 60.8883415, 26.340739 60.8883925)",,,
813074595,False,2,,Juoksijantie,residential,40,False,11.779,"LINESTRING (26.347856 60.8909064, 26.3479837 60.8909922)",,,
"[78089337, 813694012]",False,2,,Juoksijantie,residential,30,True,288.29900000000004,"LINESTRING (26.3481752 60.8911445, 26.3480065 60.8912106, 26.3478282 60.8912876, 26.3474162 60.8914656, 26.3472177 60.8915513, 26.3470313 60.8916323, 26.3467834 60.891733, 26.3467139 60.8917615, 26.3466336 60.8917925, 26.3459278 60.8920598, 26.3456893 60.892145, 26.3455584 60.8921885, 26.3453424 60.8922611, 26.3450201 60.8923643, 26.3449579 60.8923848, 26.3449153 60.8924057, 26.3448593 60.8924358, 26.3448173 60.89247, 26.3447825 60.8925123, 26.3447463 60.8925654, 26.3447117 60.8926298, 26.3446065 60.8928741, 26.3445731 60.8929378)",,,
"[1055737313, 813074595]",False,2,,Juoksijantie,residential,40,True,19.887,"LINESTRING (26.3481752 60.8911445, 26.3481495 60.8911178, 26.3480411 60.8910308, 26.3479837 60.8909922)",,,
61428887,False,,,Ruotukuja,residential,40,True,140.422,"LINESTRING (26.3389193 60.8917331, 26.3388667 60.8917174, 26.3387216 60.8916742, 26.3383269 60.8915656, 26.3379829 60.8914727, 26.3378898 60.8914454, 26.3377687 60.8914026, 26.3377355 60.8913859, 26.3376883 60.8913539, 26.3376728 60.8913113, 26.3376895 60.8911819, 26.3377371 60.8909669, 26.3377413 60.8909248, 26.3377335 60.8908987, 26.3377218 60.8908699, 26.3376804 60.8908105)",,,
62199261,False,2,,Rautatienkatu,tertiary,40,False,24.604,"LINESTRING (26.3440851 60.8903508, 26.3444759 60.890464)",,,
61428879,False,,,Vartiokuja,residential,40,False,128.231,"LINESTRING (26.3440851 60.8903508, 26.344152 60.8902933, 26.3442231 60.8902345, 26.3442606 60.8901996, 26.3444615 60.8900124, 26.3444982 60.8899819, 26.3445623 60.8899286, 26.3448193 60.8897686, 26.3449854 60.8896652, 26.345074 60.8896125, 26.3453399 60.8894544, 26.345424 60.8894044)",,,
62199261,False,2,,Rautatienkatu,tertiary,40,True,123.075,"LINESTRING (26.3440851 60.8903508, 26.3437789 60.8902699, 26.3435625 60.8902134, 26.3426878 60.8899848, 26.3425723 60.8899557, 26.3420767 60.8898308)",,,
61428869,False,,,Viherpolku,residential,40,True,96.67999999999999,"LINESTRING (26.342872 60.8890522, 26.3424547 60.8894605, 26.3421679 60.889741, 26.3421294 60.8897813, 26.3420767 60.8898308)",,,
61428879,False,,,Vartiokuja,residential,40,True,128.23100000000002,"LINESTRING (26.345424 60.8894044, 26.3453399 60.8894544, 26.345074 60.8896125, 26.3449854 60.8896652, 26.3448193 60.8897686, 26.3445623 60.8899286, 26.3444982 60.8899819, 26.3444615 60.8900124, 26.3442606 60.8901996, 26.3442231 60.8902345, 26.344152 60.8902933, 26.3440851 60.8903508)",,,
65495294,False,,,Ravitie,residential,40,False,171.32399999999996,"LINESTRING (26.345424 60.8894044, 26.3458306 60.8896052, 26.3459707 60.8896745, 26.3462037 60.8897868, 26.3464123 60.8898745, 26.3466511 60.8899635, 26.3467377 60.8899923, 26.3468914 60.8900433, 26.3471276 60.8901087, 26.3472034 60.8901255, 26.3472982 60.8901465, 26.3473698 60.8901623, 26.3475355 60.8901881, 26.3477188 60.890205, 26.3478892 60.8902135, 26.3480113 60.8902196)",,,
65495294,False,,,Ravitie,residential,40,True,187.076,"LINESTRING (26.345424 60.8894044, 26.3450063 60.8891969, 26.344731 60.8890601, 26.3445657 60.8889868, 26.3443899 60.8889143, 26.344181 60.8888357, 26.3428859 60.8883752, 26.3427672 60.8883344)",,,
775085359,False,2,14512,Koulukatu,tertiary,40,True,14.748,"LINESTRING (26.3347156 60.8911871, 26.3349861 60.8911705)",,,
775085359,False,2,14512,Koulukatu,tertiary,40,False,93.124,"LINESTRING (26.3347156 60.8911871, 26.3333593 60.8912829, 26.3330119 60.8913074)",,,
64842859,False,,,Rinnekuja,residential,30,True,70.628,"LINESTRING (26.3458495 60.8930717, 26.3447747 60.8929593, 26.3445731 60.8929378)",,,
64842859,False,,,Rinnekuja,residential,30,False,70.628,"LINESTRING (26.3445731 60.8929378, 26.3447747 60.8929593, 26.3458495 60.8930717)",,,
"[78089337, 813694012]",False,2,,Juoksijantie,residential,30,False,288.299,"LINESTRING (26.3445731 60.8929378, 26.3446065 60.8928741, 26.3447117 60.8926298, 26.3447463 60.8925654, 26.3447825 60.8925123, 26.3448173 60.89247, 26.3448593 60.8924358, 26.3449153 60.8924057, 26.3449579 60.8923848, 26.3450201 60.8923643, 26.3453424 60.8922611, 26.3455584 60.8921885, 26.3456893 60.892145, 26.3459278 60.8920598, 26.3466336 60.8917925, 26.3467139 60.8917615, 26.3467834 60.891733, 26.3470313 60.8916323, 26.3472177 60.8915513, 26.3474162 60.8914656, 26.3478282 60.8912876, 26.3480065 60.8912106, 26.3481752 60.8911445)",,,
65495294,False,,,Ravitie,residential,40,True,171.32399999999996,"LINESTRING (26.3480113 60.8902196, 26.3478892 60.8902135, 26.3477188 60.890205, 26.3475355 60.8901881, 26.3473698 60.8901623, 26.3472982 60.8901465, 26.3472034 60.8901255, 26.3471276 60.8901087, 26.3468914 60.8900433, 26.3467377 60.8899923, 26.3466511 60.8899635, 26.3464123 60.8898745, 26.3462037 60.8897868, 26.3459707 60.8896745, 26.3458306 60.8896052, 26.345424 60.8894044)",,,
97474994,False,2,,Kalevankatu,unclassified,40,True,159.414,"LINESTRING (26.3480113 60.8902196, 26.3479857 60.890343, 26.3479615 60.8904352, 26.3479171 60.8905354, 26.3478276 60.8906313, 26.3477247 60.8907032, 26.3476012 60.8907653, 26.3474149 60.8908354, 26.3469209 60.8909625, 26.3463286 60.8911136, 26.3462713 60.8911282, 26.3461211 60.8911834)",,,
52299645,False,,,Ravikuja,residential,40,False,54.891,"LINESTRING (26.3433702 60.8879374, 26.3429627 60.8882031, 26.3428401 60.8882852, 26.3428225 60.888297, 26.3427672 60.8883344)",,,
"[991557100, 69731431]",False,,,Eerolankuja,residential,40,True,123.313,"LINESTRING (26.3448102 60.8870513, 26.3442944 60.886855, 26.3441986 60.8868186, 26.3441286 60.8867967, 26.3440387 60.8867798, 26.3439452 60.8867768, 26.3438473 60.8867797, 26.3438024 60.8867779, 26.3437571 60.886772, 26.3436817 60.8867481, 26.3435694 60.8867125, 26.3432391 60.8866078, 26.3431902 60.8865915, 26.3431412 60.8865752, 26.3430718 60.886555, 26.3428785 60.886502)",,,
69731438,False,,,Mottitie,residential,40,False,74.14699999999999,"LINESTRING (26.3465717 60.8860399, 26.3466313 60.885986, 26.3466489 60.8859701, 26.3467087 60.8859084, 26.346749 60.8858432, 26.3467787 60.8857721, 26.3468567 60.8854671, 26.3468748 60.8853963)",,,
69731451,False,,,Kiessitie,residential,40,False,83.465,"LINESTRING (26.3465717 60.8860399, 26.346714 60.8860903, 26.3474898 60.8863554, 26.3478336 60.8864717)",,,
69731451,False,,,Kiessitie,residential,40,True,133.035,"LINESTRING (26.3465717 60.8860399, 26.3461777 60.8859045, 26.3461187 60.8858842, 26.3456441 60.885723, 26.3454392 60.8856534, 26.3449287 60.8854733, 26.3447412 60.8854071, 26.3446692 60.8853817, 26.3445541 60.8853587)",,,
43942467,False,2,,Tuurinkorventie,unclassified,40,True,34.313,"LINESTRING (26.3445541 60.8853587, 26.344761 60.885067)",,,
43942467,False,2,,Tuurinkorventie,unclassified,40,False,72.622,"LINESTRING (26.3445541 60.8853587, 26.3443079 60.8856612, 26.3442139 60.8857562, 26.3441094 60.88584, 26.3439536 60.8859385)",,,
69731451,False,,,Kiessitie,residential,40,False,133.035,"LINESTRING (26.3445541 60.8853587, 26.3446692 60.8853817, 26.3447412 60.8854071, 26.3449287 60.8854733, 26.3454392 60.8856534, 26.3456441 60.885723, 26.3461187 60.8858842, 26.3461777 60.8859045, 26.3465717 60.8860399)",,,
69731451,False,,,Kiessitie,residential,40,True,83.465,"LINESTRING (26.3478336 60.8864717, 26.3474898 60.8863554, 26.346714 60.8860903, 26.3465717 60.8860399)",,,
43942467,False,2,,Tuurinkorventie,unclassified,40,False,95.361,"LINESTRING (26.3428785 60.886502, 26.3426535 60.8866214, 26.3424918 60.8867181, 26.3423847 60.8868012, 26.3423489 60.8868419, 26.3423045 60.8868922, 26.3422125 60.8870026, 26.3421473 60.8870961, 26.3421335 60.8871166, 26.3421045 60.8871647, 26.3420748 60.887207, 26.3420507 60.8872448)",,,
43942467,False,2,,Tuurinkorventie,unclassified,40,True,85.52,"LINESTRING (26.3428785 60.886502, 26.3430037 60.886438, 26.3436464 60.8861091, 26.3438178 60.8860176, 26.343891 60.8859774, 26.3439536 60.8859385)",,,
"[991557100, 69731431]",False,,,Eerolankuja,residential,40,False,123.31299999999997,"LINESTRING (26.3428785 60.886502, 26.3430718 60.886555, 26.3431412 60.8865752, 26.3431902 60.8865915, 26.3432391 60.8866078, 26.3435694 60.8867125, 26.3436817 60.8867481, 26.3437571 60.886772, 26.3438024 60.8867779, 26.3438473 60.8867797, 26.3439452 60.8867768, 26.3440387 60.8867798, 26.3441286 60.8867967, 26.3441986 60.8868186, 26.3442944 60.886855, 26.3448102 60.8870513)",,,
69731438,False,,,Mottitie,residential,40,True,74.14699999999999,"LINESTRING (26.3468748 60.8853963, 26.3468567 60.8854671, 26.3467787 60.8857721, 26.346749 60.8858432, 26.3467087 60.8859084, 26.3466489 60.8859701, 26.3466313 60.885986, 26.3465717 60.8860399)",,,
4873528,True,1,360,Iitintie,secondary,40,False,20.183,"LINESTRING (26.3358752 60.8909758, 26.3359294 60.8909497, 26.335997 60.8909326, 26.336072 60.8909259, 26.3361437 60.8909298, 26.3362104 60.8909433)",roundabout,,
813663458,True,1,360,Iitintie,secondary,40,False,106.208,"LINESTRING (26.3358752 60.8909758, 26.3359117 60.8909408, 26.335935 60.8909151, 26.3359923 60.8908335, 26.3360167 60.8907972, 26.3360535 60.8907178, 26.3361067 60.8905253, 26.3361808 60.8903335, 26.3362184 60.890257, 26.336347 60.8900524)",,,
4873528,True,1,360,Iitintie,secondary,40,False,3.906,"LINESTRING (26.3362104 60.8909433, 26.3362667 60.8909653)",roundabout,,
4873528,True,1,360,Iitintie,secondary,40,False,14.538,"LINESTRING (26.3362667 60.8909653, 26.3363081 60.8909941, 26.3363329 60.8910243, 26.3363373 60.8910555, 26.3363256 60.8910868)",roundabout,,
"[813663464, 993022005]",True,1,,Kauppakatu,unclassified,40,False,36.848,"LINESTRING (26.3362667 60.8909653, 26.3363011 60.8909741, 26.3363373 60.8909785, 26.3364274 60.8909786, 26.3366146 60.8909694, 26.3368151 60.8909549, 26.3369373 60.8909445)",,,
4873528,True,1,360,Iitintie,secondary,40,False,17.792,"LINESTRING (26.3362537 60.8911416, 26.3361819 60.8911644, 26.3360988 60.8911744, 26.3360135 60.8911704, 26.3359468 60.8911574)",roundabout,,
813663450,True,1,360,Iitintie,secondary,40,False,63.379999999999995,"LINESTRING (26.3362537 60.8911416, 26.3362176 60.8911856, 26.3361898 60.8912232, 26.3361612 60.8912718, 26.3361044 60.8913766, 26.3360386 60.8915184, 26.3359844 60.8916948)",,,
4873529,True,1,360,Iitintie,secondary,40,False,60.58299999999999,"LINESTRING (26.3359844 60.8916948, 26.335994 60.8915185, 26.3360051 60.8913979, 26.3360172 60.8913122, 26.3360157 60.8912857, 26.3360141 60.8912592, 26.3360011 60.8912139, 26.3359823 60.8911832, 26.3359468 60.8911574)",,,
813663451,False,2,360,Iitintie,secondary,40,False,103.55799999999999,"LINESTRING (26.3359844 60.8916948, 26.3359879 60.8920455, 26.3360166 60.8923695, 26.3360718 60.8926244)",,,
775085359,False,2,14512,Koulukatu,tertiary,40,False,9.946,"LINESTRING (26.3330119 60.8913074, 26.3328302 60.8913211)",,,
48552915,False,,,Heikintie,residential,40,True,87.58399999999999,"LINESTRING (26.3330119 60.8913074, 26.3329963 60.891255, 26.3329702 60.8911782, 26.3328523 60.890832, 26.3327644 60.8906236, 26.3327311 60.8905318)",,,
775085359,False,2,14512,Koulukatu,tertiary,40,True,93.124,"LINESTRING (26.3330119 60.8913074, 26.3333593 60.8912829, 26.3347156 60.8911871)",,,
813663451,False,2,360,Iitintie,secondary,40,True,103.558,"LINESTRING (26.3360718 60.8926244, 26.3360166 60.8923695, 26.3359879 60.8920455, 26.3359844 60.8916948)",,,
813074595,False,2,,Juoksijantie,residential,40,True,11.779,"LINESTRING (26.3479837 60.8909922, 26.347856 60.8909064)",,,
813074594,True,2,12,Kymentie,trunk,50,False,90.951,"LINESTRING (26.3479837 60.8909922, 26.3473118 60.8912482, 26.3466666 60.8915006)",,,
"[1055737313, 813074595]",False,2,,Juoksijantie,residential,40,False,19.886999999999997,"LINESTRING (26.3479837 60.8909922, 26.3480411 60.8910308, 26.3481495 60.8911178, 26.3481752 60.8911445)",,,
813074593,True,1,12,Hämeentie,trunk,50,False,163.245,"LINESTRING (26.3466666 60.8915006, 26.3460341 60.8917566, 26.3454522 60.8919805, 26.3450193 60.8921375, 26.3442544 60.8923802)",,,
813679648,True,1,,Rautatienkatu,tertiary,40,False,12.636,"LINESTRING (26.3466666 60.8915006, 26.3466169 60.8915008, 26.346557 60.8914948, 26.3465077 60.8914854, 26.3464522 60.8914648)",,,
813074592,True,1,12,Hämeentie,trunk,50,False,156.562,"LINESTRING (26.3442544 60.8923802, 26.3442865 60.8923699, 26.3447769 60.8921789, 26.34512 60.8920314, 26.345583 60.8918253, 26.3460156 60.8916451, 26.3463758 60.8914964, 26.3464522 60.8914648)",,,
775085359,False,2,14512,Koulukatu,tertiary,40,False,14.748,"LINESTRING (26.3349861 60.8911705, 26.3347156 60.8911871)",,,
813663455,True,1,14512,Koulukatu,tertiary,40,False,50.631,"LINESTRING (26.3349861 60.8911705, 26.3353616 60.891129, 26.3355249 60.8911047, 26.3355945 60.8910915, 26.3356436 60.8910832, 26.3357237 60.8910645, 26.3357805 60.8910444, 26.3358391 60.8910084)",,,
813663459,True,1,360,Iitintie,secondary,40,False,99.766,"LINESTRING (26.336347 60.8900524, 26.3363463 60.8900542, 26.3363158 60.8902067, 26.3362865 60.8903259, 26.3362587 60.8904323, 26.3362185 60.8906351, 26.3361804 60.8908151, 26.3361802 60.8908424, 26.3361847 60.8909001, 26.3361931 60.8909208, 26.3362104 60.8909433)",,,
"[813663467, 813663470]",False,2,360,Iitintie,secondary,40,True,45.285000000000004,"LINESTRING (26.336347 60.8900524, 26.3364762 60.8897165, 26.3365031 60.8896523)",,,
813067012,False,2,360,Iitintie,secondary,40,True,11.449,"LINESTRING (26.3375427 60.8882004, 26.3376213 60.8881048)",,,
813663468,True,1,360,Iitintie,secondary,40,False,90.532,"LINESTRING (26.3375427 60.8882004, 26.3374231 60.8883871, 26.3373235 60.8885238, 26.3372444 60.8886166, 26.3371059 60.8887823, 26.3369732 60.8889655)",,,
62199261,False,2,,Rautatienkatu,tertiary,40,False,6.355,"LINESTRING (26.3368611 60.8889484, 26.3369732 60.8889655)",,,
"[989909721, 821487111]",True,1,360,Iitintie,secondary,40,False,91.094,"LINESTRING (26.3368611 60.8889484, 26.3368987 60.888898, 26.3370016 60.888762, 26.3370958 60.8886501, 26.3371519 60.8885865, 26.337225 60.8885036, 26.3373328 60.8883979, 26.3375427 60.8882004)",,,
1082562164,False,2,,Rautatienkatu,unclassified,40,True,82.839,"LINESTRING (26.3368611 60.8889484, 26.3367975 60.8889387, 26.3366871 60.8889231, 26.3366413 60.8889152, 26.3363186 60.8888662, 26.3361579 60.8888414, 26.3358389 60.8887927, 26.3356981 60.8887712, 26.3354061 60.888717)",,,
813663466,True,1,360,Iitintie,secondary,40,False,80.81,"LINESTRING (26.3365031 60.8896523, 26.3365889 60.8894055, 26.3366602 60.8892538, 26.3367294 60.8891345, 26.3367665 60.8890771, 26.3368611 60.8889484)",,,
"[813663467, 813663470]",False,2,360,Iitintie,secondary,40,False,45.285000000000004,"LINESTRING (26.3365031 60.8896523, 26.3364762 60.8897165, 26.336347 60.8900524)",,,
45689171,False,2,,Merrankuja,unclassified,40,True,6.662,"LINESTRING (26.3379966 60.8875888, 26.3381109 60.8876111)",,,
813663473,True,1,360,Iitintie,secondary,40,False,102.913,"LINESTRING (26.3379966 60.8875888, 26.3380471 60.887536, 26.3381814 60.8873886, 26.3383184 60.8872374, 26.3384852 60.8870365, 26.3386863 60.8867704, 26.3387135 60.886732)",,,
813663474,False,2,,Merrankuja,unclassified,40,False,59.987,"LINESTRING (26.3379966 60.8875888, 26.3379183 60.8875747, 26.3378714 60.8875664, 26.3378403 60.8875608, 26.3374431 60.8874894, 26.3373633 60.8874714, 26.3371964 60.8874338, 26.3369787 60.8873771)",,,
43942465,False,2,,Eerolantie,tertiary,40,False,7.381,"LINESTRING (26.3387135 60.886732, 26.3388423 60.8867539)",,,
813663473,True,1,360,Iitintie,secondary,40,False,109.356,"LINESTRING (26.3387135 60.886732, 26.3388045 60.8865954, 26.3388672 60.8864761, 26.338946 60.8863254, 26.3390292 60.8861508, 26.3390889 60.8859998, 26.3391722 60.8857752)",,,
1057811097,True,1,12,Hämeentie,trunk,50,False,12.965,"LINESTRING (26.3464522 60.8914648, 26.3466352 60.8913895)",,,
1057811096,True,1,,Rautatienkatu,tertiary,40,False,36.529,"LINESTRING (26.3464522 60.8914648, 26.3463053 60.8913789, 26.3462378 60.8913337, 26.3461961 60.8912914, 26.3461211 60.8911834)",,,
4873528,True,1,360,Iitintie,secondary,40,False,17.910999999999998,"LINESTRING (26.3359325 60.8911516, 26.3358958 60.8911366, 26.3358551 60.8911096, 26.3358425 60.8910967, 26.3358307 60.8910782, 26.3358245 60.8910448, 26.3358391 60.8910084)",roundabout,,
23159786,True,1,14512,Koulukatu,tertiary,40,False,51.297,"LINESTRING (26.3359325 60.8911516, 26.3358651 60.8911479, 26.3357986 60.8911474, 26.3356861 60.8911513, 26.3354421 60.8911564, 26.3351705 60.8911662, 26.3349861 60.8911705)",,,
"[23159764, 993022006]",True,1,,Kauppakatu,unclassified,40,False,36.992,"LINESTRING (26.3369373 60.8909445, 26.3366368 60.8910032, 26.3364907 60.8910334, 26.3364525 60.8910413, 26.3363941 60.891055, 26.336362 60.8910675, 26.3363256 60.8910868)",,,
813663461,False,2,,Kauppakatu,unclassified,40,False,42.878,"LINESTRING (26.3369373 60.8909445, 26.3371494 60.8909084, 26.3375189 60.8908429, 26.3376804 60.8908105)",,,
