osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
24211539,False,,,Parkvägen,residential,False,140.886,"LINESTRING (21.3411707 62.4796806, 21.3438485 62.4794079)",
24211539,False,,,Parkvägen,residential,True,94.2,"LINESTRING (21.3411707 62.4796806, 21.3393951 62.4798917)",
26705497,False,,,Åvägen,residential,False,241.589,"LINESTRING (21.3411707 62.4796806, 21.3422431 62.481796)",
26705497,False,,,Åvägen,residential,True,134.611,"LINESTRING (21.3411707 62.4796806, 21.3405272 62.4785071)",
26705497,False,,,Åvägen,residential,True,20.991,"LINESTRING (21.3423363 62.4819798, 21.3422431 62.481796)",
36108562,False,,,Bäckvägen,residential,False,241.815,"LINESTRING (21.3275121 62.4735705, 21.3287657 62.4756666)",
36108562,False,,,Bäckvägen,residential,True,241.815,"LINESTRING (21.3287657 62.4756666, 21.3275121 62.4735705)",
36109827,False,,,Biblioteksvägen,residential,True,100.712,"LINESTRING (21.3287657 62.4756666, 21.3292091 62.475693, 21.3307199 62.4757293)",
10431800,False,2,676,Närpesvägen,secondary,False,105.689,"LINESTRING (21.3375528 62.4758467, 21.3375612 62.4757052, 21.3375987 62.4749849, 21.3376033 62.4748965)",
10431800,False,2,676,Närpesvägen,secondary,True,103.674,"LINESTRING (21.3375528 62.4758467, 21.3375429 62.4760115, 21.3375233 62.4763383, 21.337497 62.4767787)",
"[36110216, 36108563, 36110215]",False,,,Nybrovägen,unclassified,False,241.58999999999997,"LINESTRING (21.3375528 62.4758467, 21.3377129 62.4758337, 21.3384538 62.475735, 21.3391805 62.4756311, 21.3400995 62.4755198, 21.3410927 62.4753557, 21.3420457 62.4752122)",yes
36109827,False,,,Biblioteksvägen,residential,False,87.256,"LINESTRING (21.3375528 62.4758467, 21.3373307 62.4758466, 21.3358548 62.4758409)",
10431800,False,2,676,Närpesvägen,secondary,False,44.574,"LINESTRING (21.338231 62.4818416, 21.338231 62.4816099, 21.3381798 62.4814424)",
46261261,False,,,Kuskvägen,residential,False,81.14699999999999,"LINESTRING (21.338231 62.4818416, 21.3384761 62.4818133, 21.3388799 62.4817694, 21.3397677 62.4816729)",
24211539,False,,,Parkvägen,residential,False,94.2,"LINESTRING (21.3393951 62.4798917, 21.3411707 62.4796806)",
24211539,False,,,Parkvägen,residential,True,86.232,"LINESTRING (21.3393951 62.4798917, 21.3388032 62.4799621, 21.3384989 62.4799893, 21.3381204 62.4800231, 21.3378601 62.4800464, 21.3377559 62.4800568)",
"[46261261, 46261262]",False,,,"['Carlborgsvägen', 'Kuskvägen']",residential,True,230.59500000000003,"LINESTRING (21.3393951 62.4798917, 21.3401456 62.4809039, 21.340449 62.4815015, 21.3403295 62.4816118, 21.3397677 62.4816729)",
195696749,False,,,Bagarvägen,residential,False,160.775,"LINESTRING (21.3339118 62.475806, 21.33378 62.4772506)",
36109827,False,,,Biblioteksvägen,residential,False,119.911,"LINESTRING (21.3339118 62.475806, 21.3326761 62.4757763, 21.3315814 62.47575)",
36109827,False,,,Biblioteksvägen,residential,True,99.93599999999999,"LINESTRING (21.3339118 62.475806, 21.3352371 62.4758378, 21.3358548 62.4758409)",
36109827,False,,,Biblioteksvägen,residential,False,99.93599999999999,"LINESTRING (21.3358548 62.4758409, 21.3352371 62.4758378, 21.3339118 62.475806)",
36109827,False,,,Biblioteksvägen,residential,True,87.256,"LINESTRING (21.3358548 62.4758409, 21.3373307 62.4758466, 21.3375528 62.4758467)",
195696751,False,,,Plåtslagarvägen,residential,False,168.748,"LINESTRING (21.3358548 62.4758409, 21.3358418 62.4759867, 21.3358267 62.4761565, 21.3357196 62.4773572)",
195696749,False,,,Bagarvägen,residential,True,160.775,"LINESTRING (21.33378 62.4772506, 21.3339118 62.475806)",
195696750,False,,,Kambvägen,residential,True,100.365,"LINESTRING (21.33378 62.4772506, 21.3357196 62.4773572)",
"[24211537, 867983700, 195696750]",False,,,"['Läkarvägen', 'Kambvägen', 'Akranesvägen']",residential,"[False, True]",274.75600000000003,"LINESTRING (21.33378 62.4772506, 21.3332461 62.4772471, 21.332857 62.4786887, 21.3327855 62.4790012, 21.3337678 62.479056)",
195696750,False,,,Kambvägen,residential,False,100.365,"LINESTRING (21.3357196 62.4773572, 21.33378 62.4772506)",
195696750,False,,,Kambvägen,residential,True,90.24700000000001,"LINESTRING (21.3357196 62.4773572, 21.3372857 62.4774605, 21.337455 62.4774798)",
195696751,False,,,Plåtslagarvägen,residential,True,168.748,"LINESTRING (21.3357196 62.4773572, 21.3358267 62.4761565, 21.3358418 62.4759867, 21.3358548 62.4758409)",
10431800,False,2,676,Närpesvägen,secondary,False,77.989,"LINESTRING (21.337455 62.4774798, 21.3374881 62.4769272, 21.337497 62.4767787)",
10431800,False,2,676,Närpesvägen,secondary,True,156.59,"LINESTRING (21.337455 62.4774798, 21.337451 62.477547, 21.3374261 62.4779626, 21.337425 62.4779809, 21.3374094 62.4782947, 21.3373996 62.4784052, 21.3373964 62.4786406, 21.3374068 62.478727, 21.3374261 62.4788873)",
195696750,False,,,Kambvägen,residential,False,90.24700000000001,"LINESTRING (21.337455 62.4774798, 21.3372857 62.4774605, 21.3357196 62.4773572)",
36110216,False,,,Nybrovägen,unclassified,True,18.955,"LINESTRING (21.3454618 62.474697, 21.3451115 62.4747504)",
36110216,False,,,Nybrovägen,unclassified,False,18.955,"LINESTRING (21.3451115 62.4747504, 21.3454618 62.474697)",
36110216,False,,,Nybrovägen,unclassified,True,165.7,"LINESTRING (21.3451115 62.4747504, 21.3433135 62.4750212, 21.3420457 62.4752122)",
26705497,False,,,Åvägen,residential,False,134.611,"LINESTRING (21.3405272 62.4785071, 21.3411707 62.4796806)",
26705497,False,,,Åvägen,residential,True,291.88500000000005,"LINESTRING (21.3405272 62.4785071, 21.3402695 62.4780372, 21.3401579 62.477887, 21.339899 62.4775386, 21.3394451 62.4768943, 21.3392821 62.4768234, 21.3391927 62.4768069, 21.3390904 62.476788, 21.3381372 62.4767903, 21.3375963 62.476778, 21.337497 62.4767787)",
203620267,False,,,Andersrovägen,residential,False,164.85,"LINESTRING (21.3405272 62.4785071, 21.3375553 62.4788715, 21.3374261 62.4788873)",
10431800,False,2,676,Närpesvägen,secondary,True,37.3,"LINESTRING (21.3374261 62.4788873, 21.3374591 62.4792224)",
10431800,False,2,676,Närpesvägen,secondary,False,156.59,"LINESTRING (21.3374261 62.4788873, 21.3374068 62.478727, 21.3373964 62.4786406, 21.3373996 62.4784052, 21.3374094 62.4782947, 21.337425 62.4779809, 21.3374261 62.4779626, 21.337451 62.477547, 21.337455 62.4774798)",
203620267,False,,,Andersrovägen,residential,True,164.85,"LINESTRING (21.3374261 62.4788873, 21.3375553 62.4788715, 21.3405272 62.4785071)",
221699750,False,,,Lövvägen,residential,False,51.713,"LINESTRING (21.3436046 62.4789567, 21.3438485 62.4794079)",
24211539,False,,,Parkvägen,residential,True,140.886,"LINESTRING (21.3438485 62.4794079, 21.3411707 62.4796806)",
221699750,False,,,Lövvägen,residential,False,89.614,"LINESTRING (21.3438485 62.4794079, 21.3442281 62.4801945)",
221699750,False,,,Lövvägen,residential,True,51.713,"LINESTRING (21.3438485 62.4794079, 21.3436046 62.4789567)",
"[221699746, 24211539]",False,,,"['Barrvägen', 'Parkvägen']",residential,False,301.596,"LINESTRING (21.3438485 62.4794079, 21.3450825 62.4792822, 21.3462311 62.4813434)",
221699750,False,,,Lövvägen,residential,True,89.614,"LINESTRING (21.3442281 62.4801945, 21.3438485 62.4794079)",
221699749,False,,,Kärrvägen,residential,False,77.255,"LINESTRING (21.3445514 62.4808186, 21.3449215 62.481492)",
221699746,False,,,Barrvägen,residential,False,29.784,"LINESTRING (21.3462311 62.4813434, 21.3463756 62.4816028)",
221699748,False,,,Kuskvägen,residential,True,69.282,"LINESTRING (21.3462311 62.4813434, 21.3449215 62.481492)",
"[221699746, 24211539]",False,,,"['Barrvägen', 'Parkvägen']",residential,True,301.596,"LINESTRING (21.3462311 62.4813434, 21.3450825 62.4792822, 21.3438485 62.4794079)",
221699748,False,,,Kuskvägen,residential,False,69.282,"LINESTRING (21.3449215 62.481492, 21.3462311 62.4813434)",
221699748,False,,,Kuskvägen,residential,True,141.696,"LINESTRING (21.3449215 62.481492, 21.3422431 62.481796)",
221699749,False,,,Kärrvägen,residential,False,31.852,"LINESTRING (21.3449215 62.481492, 21.3450363 62.4817735)",
221699749,False,,,Kärrvägen,residential,True,77.255,"LINESTRING (21.3449215 62.481492, 21.3445514 62.4808186)",
221699746,False,,,Barrvägen,residential,True,29.784,"LINESTRING (21.3463756 62.4816028, 21.3462311 62.4813434)",
221699749,False,,,Kärrvägen,residential,True,31.852,"LINESTRING (21.3450363 62.4817735, 21.3449215 62.481492)",
26705497,False,,,Åvägen,residential,False,20.991,"LINESTRING (21.3422431 62.481796, 21.3423363 62.4819798)",
26705497,False,,,Åvägen,residential,True,241.589,"LINESTRING (21.3422431 62.481796, 21.3411707 62.4796806)",
221699748,False,,,Kuskvägen,residential,False,141.696,"LINESTRING (21.3422431 62.481796, 21.3449215 62.481492)",
36109827,False,,,Biblioteksvägen,residential,False,44.329,"LINESTRING (21.3315814 62.47575, 21.3307199 62.4757293)",
36109827,False,,,Biblioteksvägen,residential,True,119.911,"LINESTRING (21.3315814 62.47575, 21.3326761 62.4757763, 21.3339118 62.475806)",
231545935,False,,,Karlsrontie,residential,False,154.293,"LINESTRING (21.3315814 62.47575, 21.3312115 62.4763268, 21.3309385 62.4771026)",
"[867983691, 246643638]",False,,,,residential,True,180.74699999999999,"LINESTRING (21.3350679 62.4744605, 21.3351908 62.4749653, 21.3353645 62.474968, 21.3374422 62.474898, 21.3376033 62.4748965)",
10431800,False,2,676,Närpesvägen,secondary,False,99.82300000000001,"LINESTRING (21.3376033 62.4748965, 21.3376134 62.4747519, 21.3376467 62.4742772, 21.3376235 62.4739993)",
10431800,False,2,676,Närpesvägen,secondary,True,105.68900000000001,"LINESTRING (21.3376033 62.4748965, 21.3375987 62.4749849, 21.3375612 62.4757052, 21.3375528 62.4758467)",
"[867983691, 246643638]",False,,,,residential,False,180.747,"LINESTRING (21.3376033 62.4748965, 21.3374422 62.474898, 21.3353645 62.474968, 21.3351908 62.4749653, 21.3350679 62.4744605)",
36109827,False,,,Biblioteksvägen,residential,True,44.329,"LINESTRING (21.3307199 62.4757293, 21.3315814 62.47575)",
36109827,False,,,Biblioteksvägen,residential,False,100.712,"LINESTRING (21.3307199 62.4757293, 21.3292091 62.475693, 21.3287657 62.4756666)",
278473225,False,,,Bokullsvägen,residential,False,91.129,"LINESTRING (21.3356116 62.4814879, 21.3340921 62.4815105, 21.333988 62.4815435, 21.3338685 62.4815637)",
278473225,False,,,Bokullsvägen,residential,True,132.042,"LINESTRING (21.3356116 62.4814879, 21.3380222 62.4814444, 21.3381798 62.4814424)",
278473232,False,,,Åkersgränden,residential,True,262.067,"LINESTRING (21.3356116 62.4814879, 21.3355628 62.4811823, 21.3354628 62.4807233, 21.3353913 62.4804686, 21.3353749 62.4803107, 21.3353307 62.4800615, 21.3353287 62.4800504, 21.335397 62.479733, 21.3354166 62.4796418, 21.3355049 62.4791411)",
278473225,False,,,Bokullsvägen,residential,True,91.12899999999999,"LINESTRING (21.3338685 62.4815637, 21.333988 62.4815435, 21.3340921 62.4815105, 21.3356116 62.4814879)",
278473226,False,,,Dörråkersvägen,residential,True,283.575,"LINESTRING (21.3338685 62.4815637, 21.3333723 62.4807539, 21.3333686 62.4806753, 21.3334384 62.4803861, 21.3335808 62.4797267, 21.3336164 62.4795618, 21.3337678 62.479056)",
24211537,False,,,Akranesvägen,residential,True,89.753,"LINESTRING (21.3337678 62.479056, 21.3355049 62.4791411)",
"[24211537, 867983700, 195696750]",False,,,"['Kambvägen', 'Läkarvägen', 'Akranesvägen']",residential,"[False, True]",274.756,"LINESTRING (21.3337678 62.479056, 21.3327855 62.4790012, 21.332857 62.4786887, 21.3332461 62.4772471, 21.33378 62.4772506)",
278473226,False,,,Dörråkersvägen,residential,False,283.575,"LINESTRING (21.3337678 62.479056, 21.3336164 62.4795618, 21.3335808 62.4797267, 21.3334384 62.4803861, 21.3333686 62.4806753, 21.3333723 62.4807539, 21.3338685 62.4815637)",
10431800,False,2,676,Närpesvägen,secondary,False,155.604,"LINESTRING (21.3381798 62.4814424, 21.3377559 62.4800568)",
10431800,False,2,676,Närpesvägen,secondary,True,44.574,"LINESTRING (21.3381798 62.4814424, 21.338231 62.4816099, 21.338231 62.4818416)",
278473225,False,,,Bokullsvägen,residential,False,132.042,"LINESTRING (21.3381798 62.4814424, 21.3380222 62.4814444, 21.3356116 62.4814879)",
282645319,False,,,Ådalsvägen,unclassified,True,60.313,"LINESTRING (21.3387579 62.4740109, 21.3387511 62.4740182, 21.3385761 62.4740575, 21.3379045 62.4740258, 21.3376235 62.4739993)",
10431800,False,2,676,Närpesvägen,secondary,True,99.823,"LINESTRING (21.3376235 62.4739993, 21.3376467 62.4742772, 21.3376134 62.4747519, 21.3376033 62.4748965)",
282645319,False,,,Ådalsvägen,unclassified,False,60.313,"LINESTRING (21.3376235 62.4739993, 21.3379045 62.4740258, 21.3385761 62.4740575, 21.3387511 62.4740182, 21.3387579 62.4740109)",
282645438,False,,,Mejerivägen,unclassified,True,118.54,"LINESTRING (21.341402 62.4742303, 21.3414977 62.4745098, 21.3416201 62.4745799, 21.3418106 62.4746321, 21.3418129 62.4746363, 21.3418959 62.4747866, 21.3420457 62.4752122)",
282645500,False,,,Kuskgränden,residential,True,78.88399999999999,"LINESTRING (21.3401489 62.4823575, 21.3399767 62.4821585, 21.3398442 62.4818508, 21.3397677 62.4816729)",
36110216,False,,,Nybrovägen,unclassified,False,165.7,"LINESTRING (21.3420457 62.4752122, 21.3433135 62.4750212, 21.3451115 62.4747504)",
"[36110216, 36108563, 36110215]",False,,,Nybrovägen,unclassified,True,241.59000000000003,"LINESTRING (21.3420457 62.4752122, 21.3410927 62.4753557, 21.3400995 62.4755198, 21.3391805 62.4756311, 21.3384538 62.475735, 21.3377129 62.4758337, 21.3375528 62.4758467)",yes
282645438,False,,,Mejerivägen,unclassified,False,118.54000000000002,"LINESTRING (21.3420457 62.4752122, 21.3418959 62.4747866, 21.3418129 62.4746363, 21.3418106 62.4746321, 21.3416201 62.4745799, 21.3414977 62.4745098, 21.341402 62.4742303)",
"[46261261, 46261262]",False,,,"['Carlborgsvägen', 'Kuskvägen']",residential,False,230.59500000000003,"LINESTRING (21.3397677 62.4816729, 21.3403295 62.4816118, 21.340449 62.4815015, 21.3401456 62.4809039, 21.3393951 62.4798917)",
46261261,False,,,Kuskvägen,residential,True,81.147,"LINESTRING (21.3397677 62.4816729, 21.3388799 62.4817694, 21.3384761 62.4818133, 21.338231 62.4818416)",
282645500,False,,,Kuskgränden,residential,False,78.884,"LINESTRING (21.3397677 62.4816729, 21.3398442 62.4818508, 21.3399767 62.4821585, 21.3401489 62.4823575)",
231545935,False,,,Karlsrontie,residential,True,50.677,"LINESTRING (21.3308058 62.4775542, 21.3309385 62.4771026)",
231545935,False,,,Karlsrontie,residential,False,50.677,"LINESTRING (21.3309385 62.4771026, 21.3308058 62.4775542)",
867983701,False,,,,residential,False,63.651,"LINESTRING (21.3309385 62.4771026, 21.3297078 62.4770375)",
231545935,False,,,Karlsrontie,residential,True,154.293,"LINESTRING (21.3309385 62.4771026, 21.3312115 62.4763268, 21.3315814 62.47575)",
867983701,False,,,,residential,True,63.651,"LINESTRING (21.3297078 62.4770375, 21.3309385 62.4771026)",
