osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
56305668,,Vastamäentie,residential,,False,True,86.03999999999999,"LINESTRING (24.1442325 61.0944068, 24.1442552 61.0940075, 24.1442462 61.0936332)",,
56305677,,Vonkarintie,residential,,False,False,11.93,"LINESTRING (24.1304864 61.0922107, 24.1303672 61.0921914, 24.1302759 61.0921767)",,
56305677,,Vonkarintie,residential,,False,True,87.107,"LINESTRING (24.1304864 61.0922107, 24.1319606 61.092194, 24.1321065 61.0921924)",,
458337989,,Vileninpolku,residential,,False,True,84.41399999999999,"LINESTRING (24.1304864 61.0922107, 24.1304706 61.0922714, 24.1303847 61.0925748, 24.1302882 61.092711, 24.1297973 61.0927823)",,
56305663,,Hallintotie,residential,,False,False,115.947,"LINESTRING (24.1296071 61.0945548, 24.128822 61.095022, 24.1282166 61.0953517)",,
56305663,,Hallintotie,residential,,False,True,248.94299999999998,"LINESTRING (24.1296071 61.0945548, 24.1313155 61.0932089, 24.1315817 61.0930373, 24.1318368 61.0928979, 24.1319921 61.0927852, 24.1320996 61.0926729)",,
56305672,,Orjanhirrentie,residential,,False,False,83.254,"LINESTRING (24.1296071 61.0945548, 24.1296619 61.0946032, 24.1303277 61.0951909, 24.1303511 61.0952115)",,
122597367,,Puupihantie,residential,,False,True,76.124,"LINESTRING (24.1296071 61.0945548, 24.1293919 61.0944422, 24.1292038 61.0941848, 24.1290296 61.0939406)",,
56305668,,Vastamäentie,residential,,False,False,59.274,"LINESTRING (24.135972 61.0957032, 24.1349287 61.095876)",,
56305668,,Vastamäentie,residential,,False,True,217.883,"LINESTRING (24.135972 61.0957032, 24.1381213 61.0955438, 24.1390972 61.0954415, 24.1399581 61.0953513)",,
56305674,,Ylihyttimestarintie,residential,,False,False,85.9,"LINESTRING (24.135972 61.0957032, 24.1360797 61.095925, 24.136344 61.0961922, 24.1366444 61.0963939)",,
451709654,,Viertotie,residential,,False,True,42.644000000000005,"LINESTRING (24.135972 61.0957032, 24.1359201 61.0956586, 24.1358538 61.0956015, 24.1355775 61.0955121, 24.1354514 61.0954252)",,
56305663,,Hallintotie,residential,,False,False,82.964,"LINESTRING (24.1343884 61.0914235, 24.1341179 61.091476, 24.1335815 61.0916305, 24.1330569 61.091797)",,
56305678,,Hallintotie,residential,,True,False,21.165999999999997,"LINESTRING (24.1343884 61.0914235, 24.1344768 61.0913634, 24.1346149 61.0912678)",,
56305677,,Vonkarintie,residential,,False,False,140.173,"LINESTRING (24.1302759 61.0921767, 24.1301112 61.0922326, 24.1290839 61.0924284, 24.1287406 61.0924569, 24.1278655 61.0926405)",,
56305677,,Vonkarintie,residential,,False,True,11.93,"LINESTRING (24.1302759 61.0921767, 24.1303672 61.0921914, 24.1304864 61.0922107)",,
451709647,,Lasimestarintie,residential,,False,True,127.055,"LINESTRING (24.1302759 61.0921767, 24.1300963 61.0920821, 24.1298979 61.0919317, 24.1296511 61.0914209, 24.1296457 61.0912834, 24.1297825 61.0911227)",,
56305668,,Vastamäentie,residential,,False,False,226.39300000000003,"LINESTRING (24.1438567 61.094603, 24.1434232 61.0946992, 24.1422929 61.0949405, 24.1412823 61.0951818, 24.1408496 61.0952569, 24.1401675 61.0953294, 24.1399581 61.0953513)",,
56305668,,Vastamäentie,residential,,False,True,30.164,"LINESTRING (24.1438567 61.094603, 24.1440802 61.09452, 24.1442325 61.0944068)",,
451709659,,Ramstellintie,residential,,False,False,198.68800000000002,"LINESTRING (24.1438567 61.094603, 24.1439675 61.0946728, 24.1441543 61.0950617, 24.1446268 61.095389, 24.1445713 61.0955081, 24.1445172 61.0955249, 24.1441248 61.0956468, 24.1432476 61.0959511)",,
458337940,,Säärilasintie,residential,,False,True,141.414,"LINESTRING (24.1438567 61.094603, 24.1437297 61.0945817, 24.1436852 61.0945797, 24.1434843 61.0945707, 24.1431893 61.094537, 24.1420627 61.0937694)",,
56305663,,Hallintotie,residential,,False,False,53.620000000000005,"LINESTRING (24.1321065 61.0921924, 24.1320828 61.0922849, 24.1320644 61.0923569, 24.1320996 61.0926729)",,
56305663,,Hallintotie,residential,,False,True,67.895,"LINESTRING (24.1321065 61.0921924, 24.1322612 61.092099, 24.1323428 61.0920497, 24.1330569 61.091797)",,
56305677,,Vonkarintie,residential,,False,False,87.107,"LINESTRING (24.1321065 61.0921924, 24.1319606 61.092194, 24.1304864 61.0922107)",,
56305674,,Ylihyttimestarintie,residential,,False,True,85.9,"LINESTRING (24.1366444 61.0963939, 24.136344 61.0961922, 24.1360797 61.095925, 24.135972 61.0957032)",,
458337950,,Estuntie,residential,,False,False,107.433,"LINESTRING (24.1366444 61.0963939, 24.1379912 61.0961511, 24.1381092 61.0963196, 24.1382165 61.0963974)",,
458337960,,Tikkuilmantie,residential,,False,True,70.13,"LINESTRING (24.1366444 61.0963939, 24.1361297 61.0965218, 24.1358722 61.0966385, 24.1357542 61.0968096)",,
122597367,,Puupihantie,residential,,False,False,16.12,"LINESTRING (24.1278655 61.0926405, 24.1280188 61.0927651)",,
56305677,,Vonkarintie,residential,,False,True,140.173,"LINESTRING (24.1278655 61.0926405, 24.1287406 61.0924569, 24.1290839 61.0924284, 24.1301112 61.0922326, 24.1302759 61.0921767)",,
56305663,,Hallintotie,residential,,False,False,248.94299999999998,"LINESTRING (24.1320996 61.0926729, 24.1319921 61.0927852, 24.1318368 61.0928979, 24.1315817 61.0930373, 24.1313155 61.0932089, 24.1296071 61.0945548)",,
56305663,,Hallintotie,residential,,False,True,53.620000000000005,"LINESTRING (24.1320996 61.0926729, 24.1320644 61.0923569, 24.1320828 61.0922849, 24.1321065 61.0921924)",,
"[451709648, 458337990]",,"['Norstedtintie', 'Tannerintie']",residential,,False,True,267.637,"LINESTRING (24.1320996 61.0926729, 24.1322515 61.0927783, 24.1322637 61.0927918, 24.1328668 61.0934581, 24.1329707 61.0935729, 24.1330734 61.0937354, 24.1330595 61.09441, 24.1323454 61.0948593)",,
56305668,,Vastamäentie,residential,,False,False,86.03999999999999,"LINESTRING (24.1442462 61.0936332, 24.1442552 61.0940075, 24.1442325 61.0944068)",,
218799826,2,Iittalantie,tertiary,50,False,True,193.038,"LINESTRING (24.1442462 61.0936332, 24.1439468 61.0935983, 24.1432724 61.0935198, 24.1419624 61.0933678, 24.1412079 61.0932752, 24.1407587 61.0932188)",2853,
440565637,,Lennintie,residential,,False,False,58.209999999999994,"LINESTRING (24.1442462 61.0936332, 24.1442836 61.0935283, 24.1443325 61.093447, 24.1444893 61.0932795, 24.1446566 61.0931549)",,
56305672,,Orjanhirrentie,residential,,False,True,83.254,"LINESTRING (24.1303511 61.0952115, 24.1303277 61.0951909, 24.1296619 61.0946032, 24.1296071 61.0945548)",,
17515869,1,Iittalantie,tertiary,40,True,False,14.014,"LINESTRING (24.1347304 61.0910936, 24.1348109 61.0910778, 24.1348976 61.0910745, 24.1349823 61.0910838)",2853,roundabout
218799822,1,Iittalantie,tertiary,40,True,False,105.717,"LINESTRING (24.1365961 61.0918179, 24.1364136 61.0917777, 24.1361746 61.0916985, 24.1357948 61.0915977, 24.1353507 61.0914499, 24.1352159 61.0914058, 24.1348946 61.0913503)",2853,
218799826,2,Iittalantie,tertiary,50,False,False,275.42100000000005,"LINESTRING (24.1365961 61.0918179, 24.137581 61.0922312, 24.1377763 61.0923148, 24.138755 61.0927335, 24.1392917 61.0929035, 24.1396758 61.0930083, 24.1400695 61.093099, 24.1406245 61.093202, 24.1407587 61.0932188)",2853,
458337986,,Hallintopolku,residential,,False,True,121.991,"LINESTRING (24.1365961 61.0918179, 24.1362641 61.0919706, 24.1360598 61.0920929, 24.1359369 61.0921664, 24.1358732 61.0921928, 24.1355748 61.0923168, 24.1351084 61.0926388)",,
70843874,2,Kotkajärventie,tertiary,40,False,True,102.17700000000002,"LINESTRING (24.1355074 61.0910015, 24.1356744 61.0909508, 24.1358145 61.0909082, 24.1360889 61.0908301, 24.1361957 61.0907991, 24.1367765 61.0906305, 24.1368794 61.0906007, 24.1370878 61.0905402, 24.1371346 61.0905266)",,
218799818,1,Kotkajärventie,tertiary,40,True,False,27.275,"LINESTRING (24.1355074 61.0910015, 24.1352899 61.0911059, 24.1351535 61.0911772)",,
17515869,1,Iittalantie,tertiary,40,True,False,14.335,"LINESTRING (24.1349823 61.0910838, 24.1350588 61.0911057, 24.1351178 61.0911379, 24.1351535 61.0911772)",2853,roundabout
218799803,1,Kotkajärventie,tertiary,40,True,False,29.689,"LINESTRING (24.1349823 61.0910838, 24.1352167 61.0910517, 24.1355074 61.0910015)",,
17515869,1,Iittalantie,tertiary,40,True,False,3.758,"LINESTRING (24.1351535 61.0911772, 24.1351628 61.0912107)",2853,roundabout
440565645,,Puukengäntie,residential,,False,True,43.275,"LINESTRING (24.1444983 61.0915782, 24.1446993 61.0915739, 24.1451063 61.0915905, 24.1452869 61.0916266)",,
440565655,,Turjalantie,residential,,False,False,99.337,"LINESTRING (24.1444983 61.0915782, 24.1444724 61.0916107, 24.1441518 61.0917632, 24.1438307 61.0919116, 24.1431817 61.0922003)",,
440565645,,Puukengäntie,residential,,False,False,43.275,"LINESTRING (24.1452869 61.0916266, 24.1451063 61.0915905, 24.1446993 61.0915739, 24.1444983 61.0915782)",,
"[440565640, 440565639]",,Meijeritie,residential,,False,True,178.24099999999999,"LINESTRING (24.1407126 61.0917943, 24.1408384 61.0917108, 24.1411361 61.0915995, 24.1414797 61.0915158, 24.1418921 61.0915089, 24.1421011 61.091636, 24.1423288 61.0917681, 24.1425477 61.0918628, 24.1428848 61.0920374, 24.1431817 61.0922003)",,
440565609,,Aleksinpolku,residential,,False,True,77.723,"LINESTRING (24.1450032 61.0921062, 24.1439388 61.0925793)",,
"[440565640, 440565639]",,Meijeritie,residential,,False,False,178.24099999999999,"LINESTRING (24.1431817 61.0922003, 24.1428848 61.0920374, 24.1425477 61.0918628, 24.1423288 61.0917681, 24.1421011 61.091636, 24.1418921 61.0915089, 24.1414797 61.0915158, 24.1411361 61.0915995, 24.1408384 61.0917108, 24.1407126 61.0917943)",,
440565639,,Meijeritie,residential,,False,True,58.614000000000004,"LINESTRING (24.1431817 61.0922003, 24.1434351 61.0923159, 24.1439388 61.0925793)",,
440565655,,Turjalantie,residential,,False,False,142.683,"LINESTRING (24.1431817 61.0922003, 24.1430716 61.0922678, 24.1422755 61.0926199, 24.1419405 61.0927646, 24.1416791 61.0929004, 24.1412282 61.0930647)",,
440565655,,Turjalantie,residential,,False,True,99.337,"LINESTRING (24.1431817 61.0922003, 24.1438307 61.0919116, 24.1441518 61.0917632, 24.1444724 61.0916107, 24.1444983 61.0915782)",,
440565609,,Aleksinpolku,residential,,False,False,77.723,"LINESTRING (24.1439388 61.0925793, 24.1450032 61.0921062)",,
440565639,,Meijeritie,residential,,False,False,58.614000000000004,"LINESTRING (24.1439388 61.0925793, 24.1434351 61.0923159, 24.1431817 61.0922003)",,
440565639,,Meijeritie,residential,,False,True,74.96100000000001,"LINESTRING (24.1439388 61.0925793, 24.1441241 61.0927265, 24.1443459 61.0928925, 24.1445415 61.0930261, 24.1446001 61.0930816, 24.1446566 61.0931549)",,
440565637,,Lennintie,residential,,False,True,66.659,"LINESTRING (24.1456162 61.0927779, 24.14554 61.0928077, 24.1452145 61.0929158, 24.1448773 61.0930445, 24.1446566 61.0931549)",,
440565655,,Turjalantie,residential,,False,True,142.683,"LINESTRING (24.1412282 61.0930647, 24.1416791 61.0929004, 24.1419405 61.0927646, 24.1422755 61.0926199, 24.1430716 61.0922678, 24.1431817 61.0922003)",,
440565637,,Lennintie,residential,,False,False,66.659,"LINESTRING (24.1446566 61.0931549, 24.1448773 61.0930445, 24.1452145 61.0929158, 24.14554 61.0928077, 24.1456162 61.0927779)",,
440565637,,Lennintie,residential,,False,True,58.21,"LINESTRING (24.1446566 61.0931549, 24.1444893 61.0932795, 24.1443325 61.093447, 24.1442836 61.0935283, 24.1442462 61.0936332)",,
440565639,,Meijeritie,residential,,False,False,74.961,"LINESTRING (24.1446566 61.0931549, 24.1446001 61.0930816, 24.1445415 61.0930261, 24.1443459 61.0928925, 24.1441241 61.0927265, 24.1439388 61.0925793)",,
451709620,,Hollaajantie,residential,,False,False,179.21699999999998,"LINESTRING (24.1274566 61.0893694, 24.1274887 61.0895352, 24.127661 61.0896897, 24.1280739 61.0899833, 24.1282452 61.0900877, 24.1283579 61.0901318, 24.1284973 61.0901603, 24.1288442 61.0901458, 24.1291668 61.0901388, 24.1293049 61.0901772, 24.1293917 61.0902326, 24.1294416 61.090297, 24.1294761 61.090394)",,
458337984,,Tuomolantie,residential,,False,True,91.59,"LINESTRING (24.1274566 61.0893694, 24.1276328 61.0891232, 24.1276605 61.0885602)",,
667699286,2,Iittalantie,tertiary,40,False,True,3.152,"LINESTRING (24.1294761 61.090394, 24.1295346 61.0903959)",2853,
451709620,,Hollaajantie,residential,,False,True,179.21699999999998,"LINESTRING (24.1294761 61.090394, 24.1294416 61.090297, 24.1293917 61.0902326, 24.1293049 61.0901772, 24.1291668 61.0901388, 24.1288442 61.0901458, 24.1284973 61.0901603, 24.1283579 61.0901318, 24.1282452 61.0900877, 24.1280739 61.0899833, 24.127661 61.0896897, 24.1274887 61.0895352, 24.1274566 61.0893694)",,
1081351710,,Könnölänmäentie,residential,,False,False,5.673,"LINESTRING (24.1314379 61.0905961, 24.1314731 61.090548)",,
891933271,1,Iittalantie,tertiary,40,True,False,55.443,"LINESTRING (24.1314379 61.0905961, 24.1311295 61.0905611, 24.1307296 61.090516, 24.1304326 61.0904847)",2853,
458337974,,Hunajakuja,residential,,False,True,78.032,"LINESTRING (24.1316623 61.0900294, 24.1325547 61.0900335, 24.1330804 61.0899414)",,
1081351710,,Könnölänmäentie,residential,,False,False,52.690000000000005,"LINESTRING (24.1316623 61.0900294, 24.1316871 61.0899629, 24.1317714 61.0897365, 24.1316865 61.0896676, 24.1315309 61.0896079)",,
1081351710,,Könnölänmäentie,residential,,False,True,58.684,"LINESTRING (24.1316623 61.0900294, 24.1315235 61.090479, 24.1314731 61.090548)",,
1081351125,,Hollaajantie,residential,,False,True,65.547,"LINESTRING (24.1315309 61.0896079, 24.1326387 61.0893616)",,
451709621,,Könnölänmäentie,residential,,False,False,242.95200000000003,"LINESTRING (24.1315309 61.0896079, 24.1312574 61.0895094, 24.1310081 61.0894044, 24.1298599 61.0889207, 24.1295608 61.0888598, 24.1292484 61.0887962, 24.1290053 61.0887601, 24.1284963 61.0886844, 24.1284329 61.088675, 24.1276605 61.0885602)",,
"[1081317930, 1081318099]",,Hollaajantie,residential,,False,False,95.532,"LINESTRING (24.1315309 61.0896079, 24.1305575 61.0897955, 24.130131 61.0898781, 24.1300131 61.0899004, 24.1298799 61.0899258)",,
1081351710,,Könnölänmäentie,residential,,False,True,52.690000000000005,"LINESTRING (24.1315309 61.0896079, 24.1316865 61.0896676, 24.1317714 61.0897365, 24.1316871 61.0899629, 24.1316623 61.0900294)",,
1081351125,,Hollaajantie,residential,,False,False,65.547,"LINESTRING (24.1326387 61.0893616, 24.1315309 61.0896079)",,
451709621,,Könnölänmäentie,residential,,False,False,45.448,"LINESTRING (24.1276605 61.0885602, 24.1275649 61.0881541)",,
451709621,,Könnölänmäentie,residential,,False,True,242.95200000000003,"LINESTRING (24.1276605 61.0885602, 24.1284329 61.088675, 24.1284963 61.0886844, 24.1290053 61.0887601, 24.1292484 61.0887962, 24.1295608 61.0888598, 24.1298599 61.0889207, 24.1310081 61.0894044, 24.1312574 61.0895094, 24.1315309 61.0896079)",,
458337984,,Tuomolantie,residential,,False,False,91.59,"LINESTRING (24.1276605 61.0885602, 24.1276328 61.0891232, 24.1274566 61.0893694)",,
451709630,,Tehtaantie,residential,,False,False,209.889,"LINESTRING (24.1344793 61.0891588, 24.1351544 61.0894743, 24.1357222 61.0896836, 24.1357768 61.0897037, 24.1360939 61.089854, 24.1369073 61.0903563, 24.1369937 61.090421, 24.1371346 61.0905266)",,
70843874,2,Kotkajärventie,tertiary,40,False,False,102.177,"LINESTRING (24.1371346 61.0905266, 24.1370878 61.0905402, 24.1368794 61.0906007, 24.1367765 61.0906305, 24.1361957 61.0907991, 24.1360889 61.0908301, 24.1358145 61.0909082, 24.1356744 61.0909508, 24.1355074 61.0910015)",,
70843874,2,Kotkajärventie,tertiary,40,False,True,152.19799999999998,"LINESTRING (24.1371346 61.0905266, 24.138063 61.0902451, 24.1390884 61.0899067, 24.1394963 61.0897721)",,
451709630,,Tehtaantie,residential,,False,True,209.889,"LINESTRING (24.1371346 61.0905266, 24.1369937 61.090421, 24.1369073 61.0903563, 24.1360939 61.089854, 24.1357768 61.0897037, 24.1357222 61.0896836, 24.1351544 61.0894743, 24.1344793 61.0891588)",,
122597367,,Puupihantie,residential,,False,True,16.12,"LINESTRING (24.1280188 61.0927651, 24.1278655 61.0926405)",,
122597367,,Puupihantie,residential,,False,False,143.475,"LINESTRING (24.1280188 61.0927651, 24.1282894 61.092985, 24.1285961 61.0932211, 24.1288005 61.0934133, 24.128863 61.0935643, 24.1289766 61.0938663, 24.1290296 61.0939406)",,
451709647,,Lasimestarintie,residential,,False,False,81.334,"LINESTRING (24.1304326 61.0904847, 24.1303663 61.0906469, 24.1303431 61.0907129, 24.1302626 61.0908426, 24.130083 61.090948, 24.1300373 61.0909748, 24.1297825 61.0911227)",,
891933271,1,Iittalantie,tertiary,40,True,False,49.299,"LINESTRING (24.1304326 61.0904847, 24.1300899 61.0904525, 24.1297115 61.0904193, 24.1295346 61.0903959)",2853,
451709647,,Lasimestarintie,residential,,False,False,127.05500000000002,"LINESTRING (24.1297825 61.0911227, 24.1296457 61.0912834, 24.1296511 61.0914209, 24.1298979 61.0919317, 24.1300963 61.0920821, 24.1302759 61.0921767)",,
451709647,,Lasimestarintie,residential,,False,True,81.334,"LINESTRING (24.1297825 61.0911227, 24.1300373 61.0909748, 24.130083 61.090948, 24.1302626 61.0908426, 24.1303431 61.0907129, 24.1303663 61.0906469, 24.1304326 61.0904847)",,
458337988,,Orvontie,residential,,False,True,63.904999999999994,"LINESTRING (24.1297825 61.0911227, 24.129505 61.0910708, 24.1292663 61.0908283, 24.1289954 61.0907324)",,
56305663,,Hallintotie,residential,,False,True,115.947,"LINESTRING (24.1282166 61.0953517, 24.128822 61.095022, 24.1296071 61.0945548)",,
451709650,,Humalojantie,residential,,False,False,74.356,"LINESTRING (24.1277482 61.0941926, 24.1290296 61.0939406)",,
451709650,,Humalojantie,residential,,False,True,74.356,"LINESTRING (24.1290296 61.0939406, 24.1277482 61.0941926)",,
122597367,,Puupihantie,residential,,False,False,76.124,"LINESTRING (24.1290296 61.0939406, 24.1292038 61.0941848, 24.1293919 61.0944422, 24.1296071 61.0945548)",,
122597367,,Puupihantie,residential,,False,True,143.475,"LINESTRING (24.1290296 61.0939406, 24.1289766 61.0938663, 24.128863 61.0935643, 24.1288005 61.0934133, 24.1285961 61.0932211, 24.1282894 61.092985, 24.1280188 61.0927651)",,
451709653,,Asemakuja,residential,,False,True,97.283,"LINESTRING (24.1408508 61.0903523, 24.1407651 61.0903155, 24.1403516 61.0901379, 24.1401806 61.0900648, 24.1397071 61.0898623, 24.1394963 61.0897721)",,
218799826,2,Iittalantie,tertiary,50,False,False,193.038,"LINESTRING (24.1407587 61.0932188, 24.1412079 61.0932752, 24.1419624 61.0933678, 24.1432724 61.0935198, 24.1439468 61.0935983, 24.1442462 61.0936332)",2853,
218799826,2,Iittalantie,tertiary,50,False,True,275.421,"LINESTRING (24.1407587 61.0932188, 24.1406245 61.093202, 24.1400695 61.093099, 24.1396758 61.0930083, 24.1392917 61.0929035, 24.138755 61.0927335, 24.1377763 61.0923148, 24.137581 61.0922312, 24.1365961 61.0918179)",2853,
451709654,,Viertotie,residential,,False,False,108.872,"LINESTRING (24.1407587 61.0932188, 24.1402625 61.0935014, 24.1399039 61.0936075, 24.1391904 61.0938202)",,
451709654,,Viertotie,residential,,False,False,118.5,"LINESTRING (24.136965 61.0946504, 24.1363446 61.0949766, 24.1354514 61.0954252)",,
451709654,,Viertotie,residential,,False,True,121.18,"LINESTRING (24.136965 61.0946504, 24.1375636 61.0943719, 24.138323 61.0940481, 24.1386862 61.093955)",,
458337997,,Otontie,residential,,False,True,134.779,"LINESTRING (24.136965 61.0946504, 24.1366584 61.094541, 24.1364814 61.0944192, 24.1362159 61.094318, 24.1354327 61.0947472, 24.1351725 61.0948159)",,
451709655,,Norstedtinkuja,residential,,False,False,75.771,"LINESTRING (24.1335706 61.095185, 24.1340759 61.0954412, 24.1346322 61.0956281)",,
56305668,,Vastamäentie,residential,,False,False,141.329,"LINESTRING (24.1349287 61.095876, 24.1324898 61.0963512)",,
56305668,,Vastamäentie,residential,,False,True,59.274,"LINESTRING (24.1349287 61.095876, 24.135972 61.0957032)",,
451709655,,Norstedtinkuja,residential,,False,True,32.522,"LINESTRING (24.1349287 61.095876, 24.1347229 61.0956586, 24.1346322 61.0956281)",,
56305668,,Vastamäentie,residential,,False,False,14.535,"LINESTRING (24.1324898 61.0963512, 24.132239 61.0964001)",,
56305668,,Vastamäentie,residential,,False,True,141.329,"LINESTRING (24.1324898 61.0963512, 24.1349287 61.095876)",,
451709659,,Ramstellintie,residential,,False,False,159.97299999999998,"LINESTRING (24.1417737 61.096488, 24.1408427 61.0967865, 24.1402687 61.096369, 24.1400005 61.0962575, 24.1398932 61.0960371)",,
451709659,,Ramstellintie,residential,,False,True,99.192,"LINESTRING (24.1417737 61.096488, 24.1431253 61.0959957, 24.1432476 61.0959511)",,
458337940,,Säärilasintie,residential,,False,False,141.414,"LINESTRING (24.1420627 61.0937694, 24.1431893 61.094537, 24.1434843 61.0945707, 24.1436852 61.0945797, 24.1437297 61.0945817, 24.1438567 61.094603)",,
458337950,,Estuntie,residential,,False,True,107.43299999999999,"LINESTRING (24.1382165 61.0963974, 24.1381092 61.0963196, 24.1379912 61.0961511, 24.1366444 61.0963939)",,
458337960,,Tikkuilmantie,residential,,False,False,70.13,"LINESTRING (24.1357542 61.0968096, 24.1358722 61.0966385, 24.1361297 61.0965218, 24.1366444 61.0963939)",,
56305668,,Vastamäentie,residential,,False,True,14.535,"LINESTRING (24.132239 61.0964001, 24.1324898 61.0963512)",,
458337962,,Stenbackintie,residential,,False,True,70.899,"LINESTRING (24.132239 61.0964001, 24.1313795 61.0959164)",,
56305668,,Vastamäentie,residential,,False,False,33.94,"LINESTRING (24.132239 61.0964001, 24.1317836 61.0964888, 24.1316501 61.09651)",,
458337962,,Stenbackintie,residential,,False,False,70.899,"LINESTRING (24.1313795 61.0959164, 24.132239 61.0964001)",,
56305668,,Vastamäentie,residential,,False,True,33.94,"LINESTRING (24.1316501 61.09651, 24.1317836 61.0964888, 24.132239 61.0964001)",,
458337974,,Hunajakuja,residential,,False,False,78.032,"LINESTRING (24.1330804 61.0899414, 24.1325547 61.0900335, 24.1316623 61.0900294)",,
451709621,,Könnölänmäentie,residential,,False,True,45.448,"LINESTRING (24.1275649 61.0881541, 24.1276605 61.0885602)",,
458337986,,Hallintopolku,residential,,False,False,121.991,"LINESTRING (24.1351084 61.0926388, 24.1355748 61.0923168, 24.1358732 61.0921928, 24.1359369 61.0921664, 24.1360598 61.0920929, 24.1362641 61.0919706, 24.1365961 61.0918179)",,
56305663,,Hallintotie,residential,,False,False,67.895,"LINESTRING (24.1330569 61.091797, 24.1323428 61.0920497, 24.1322612 61.092099, 24.1321065 61.0921924)",,
56305663,,Hallintotie,residential,,False,True,82.964,"LINESTRING (24.1330569 61.091797, 24.1335815 61.0916305, 24.1341179 61.091476, 24.1343884 61.0914235)",,
458337987,,Kimmeltie,residential,,False,True,72.443,"LINESTRING (24.1330569 61.091797, 24.1325091 61.0914546, 24.1323025 61.0912601)",,
458337987,,Kimmeltie,residential,,False,False,72.443,"LINESTRING (24.1323025 61.0912601, 24.1325091 61.0914546, 24.1330569 61.091797)",,
458337988,,Orvontie,residential,,False,False,63.905,"LINESTRING (24.1289954 61.0907324, 24.1292663 61.0908283, 24.129505 61.0910708, 24.1297825 61.0911227)",,
458337989,,Vileninpolku,residential,,False,False,84.414,"LINESTRING (24.1297973 61.0927823, 24.1302882 61.092711, 24.1303847 61.0925748, 24.1304706 61.0922714, 24.1304864 61.0922107)",,
"[451709648, 458337990]",,"['Norstedtintie', 'Tannerintie']",residential,,False,False,267.637,"LINESTRING (24.1323454 61.0948593, 24.1330595 61.09441, 24.1330734 61.0937354, 24.1329707 61.0935729, 24.1328668 61.0934581, 24.1322637 61.0927918, 24.1322515 61.0927783, 24.1320996 61.0926729)",,
