osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
172915562,Savonkatu,residential,False,True,46.345,"LINESTRING (27.7930219 62.4892762, 27.7923953 62.4895761)",50,,2
172915562,Savonkatu,residential,False,False,86.91799999999999,"LINESTRING (27.7930219 62.4892762, 27.7935944 62.4889752, 27.7937663 62.4888437, 27.7939493 62.4886326)",50,,2
173133986,Laivurintie,residential,False,False,78.39,"LINESTRING (27.7930219 62.4892762, 27.7934327 62.4895162, 27.7938573 62.4898056, 27.7939348 62.4898397)",,,
172915562,Savonkatu,residential,False,False,120.259,"LINESTRING (27.7907693 62.4903543, 27.7923953 62.4895761)",50,,2
172915562,Savonkatu,residential,False,True,52.279,"LINESTRING (27.7907693 62.4903543, 27.7899852 62.4906541)",50,,2
173134004,Suomalanpurontie,residential,False,False,88.012,"LINESTRING (27.7907693 62.4903543, 27.7911304 62.4904437, 27.7918214 62.4906141, 27.7922888 62.49072)",,,
172915562,Savonkatu,residential,False,False,52.279,"LINESTRING (27.7899852 62.4906541, 27.7907693 62.4903543)",50,,2
172915562,Savonkatu,residential,False,True,45.783,"LINESTRING (27.7899852 62.4906541, 27.7898041 62.4907533, 27.7893967 62.4909633)",50,,2
173163976,Kirkkokaari,residential,False,False,118.807,"LINESTRING (27.7899852 62.4906541, 27.7898295 62.4905926, 27.7891569 62.4902925, 27.7889715 62.4901833, 27.7887659 62.4900009, 27.7886392 62.4898123)",,,
173134004,Suomalanpurontie,residential,False,False,150.725,"LINESTRING (27.7922888 62.49072, 27.7936144 62.490997, 27.7949444 62.4912966)",,,
173134004,Suomalanpurontie,residential,False,True,88.012,"LINESTRING (27.7922888 62.49072, 27.7918214 62.4906141, 27.7911304 62.4904437, 27.7907693 62.4903543)",,,
176644514,Kievarinkatu,residential,False,False,220.733,"LINESTRING (27.7922888 62.49072, 27.791027 62.4917205, 27.790216 62.4923852, 27.7901364 62.4924379)",,,
172915562,Savonkatu,residential,False,False,19.778,"LINESTRING (27.7885487 62.4913891, 27.788812 62.4912593)",50,,2
172892429,Savonkatu,residential,True,False,32.268,"LINESTRING (27.7885487 62.4913891, 27.7884297 62.4915154, 27.788377 62.4915842, 27.7883409 62.4916619)",,,
172892430,Savonkatu,residential,True,False,33.835,"LINESTRING (27.7880328 62.4915759, 27.7881588 62.4915448, 27.7883427 62.4914784, 27.7885487 62.4913891)",,,
172915561,Leppävirrantie,secondary,True,False,19.84,"LINESTRING (27.7880328 62.4915759, 27.7881201 62.4915776, 27.7882027 62.4915907, 27.7882737 62.4916142, 27.7883248 62.4916441, 27.7883409 62.4916619)",,,
172915561,Leppävirrantie,secondary,True,False,12.836,"LINESTRING (27.7878211 62.4916316, 27.7878795 62.4916042, 27.7879519 62.4915851, 27.7880328 62.4915759)",,,
172892427,Leppävirrantie,secondary,True,False,56.583,"LINESTRING (27.7877747 62.4917555, 27.7875335 62.4916754, 27.7874577 62.4916542, 27.7873324 62.4916304, 27.787156 62.4916056, 27.7867674 62.49157)",,,
172915561,Leppävirrantie,secondary,True,False,14.443999999999999,"LINESTRING (27.7877747 62.4917555, 27.7877616 62.4917127, 27.7877776 62.49167, 27.7878211 62.4916316)",,,
26928946,Leppävirrantie,secondary,False,False,81.409,"LINESTRING (27.7901364 62.4924379, 27.7899654 62.4923781, 27.7888864 62.4919877)",,,
26928946,Leppävirrantie,secondary,False,True,94.37100000000001,"LINESTRING (27.7901364 62.4924379, 27.7902933 62.4924945, 27.7913706 62.4929162, 27.7915359 62.4929876)",,,
176644514,Kievarinkatu,residential,False,True,220.733,"LINESTRING (27.7901364 62.4924379, 27.790216 62.4923852, 27.791027 62.4917205, 27.7922888 62.49072)",,,
173018948,Petäiköntie,residential,False,True,339.12899999999996,"LINESTRING (27.7867918 62.4878973, 27.7861594 62.487908, 27.7857369 62.4879257, 27.7852823 62.4879447, 27.784602 62.4880036, 27.7842858 62.4880564, 27.7838468 62.4881429, 27.7833857 62.4882839, 27.7828558 62.4884931, 27.782543 62.4886903, 27.7822964 62.4888966, 27.7818052 62.4894495)",,,
173163985,Petäiköntie,residential,False,False,67.725,"LINESTRING (27.7867918 62.4878973, 27.7869946 62.4878566, 27.7872326 62.4877405, 27.7873198 62.4876771, 27.7874327 62.487527, 27.7874861 62.4874167)",,,
176644520,,residential,False,False,68.031,"LINESTRING (27.7867918 62.4878973, 27.7868193 62.4880466, 27.7868385 62.4881267, 27.7869606 62.4885039)",,,
173163976,Kirkkokaari,residential,False,False,192.834,"LINESTRING (27.7869606 62.4885039, 27.7867308 62.4885247, 27.7863778 62.4885925, 27.7861765 62.4886492, 27.7859782 62.4887272, 27.7858338 62.4888077, 27.7857187 62.4889107, 27.7856567 62.4890085, 27.785623 62.4891326, 27.7855968 62.4893269, 27.7856132 62.4895213, 27.7857243 62.4899014)",,,
173163976,Kirkkokaari,residential,False,True,184.437,"LINESTRING (27.7869606 62.4885039, 27.7872148 62.4885142, 27.7874486 62.488566, 27.7877191 62.4886411, 27.7879644 62.4887479, 27.7881307 62.4888529, 27.7882199 62.4889469, 27.7886392 62.4898123)",,,
176644520,,residential,False,True,68.031,"LINESTRING (27.7869606 62.4885039, 27.7868385 62.4881267, 27.7868193 62.4880466, 27.7867918 62.4878973)",,,
314609048,Kalliontie,residential,False,False,3.547,"LINESTRING (27.7916102 62.4884763, 27.7915437 62.4884677)",,,
173163975,Toukotie,residential,False,True,131.047,"LINESTRING (27.7916102 62.4884763, 27.7918644 62.4883167, 27.7923407 62.4880535, 27.7930425 62.4876895, 27.7931746 62.4876139, 27.7932346 62.487569)",,,
173133993,Lääkärinkatu,residential,False,False,211.676,"LINESTRING (27.7886392 62.4898123, 27.7896958 62.4893247, 27.7906042 62.4889138, 27.7910584 62.4887358, 27.791306 62.4886203, 27.7914673 62.488531, 27.7915437 62.4884677)",,,
173163976,Kirkkokaari,residential,False,False,184.43699999999998,"LINESTRING (27.7886392 62.4898123, 27.7882199 62.4889469, 27.7881307 62.4888529, 27.7879644 62.4887479, 27.7877191 62.4886411, 27.7874486 62.488566, 27.7872148 62.4885142, 27.7869606 62.4885039)",,,
173163976,Kirkkokaari,residential,False,True,118.807,"LINESTRING (27.7886392 62.4898123, 27.7887659 62.4900009, 27.7889715 62.4901833, 27.7891569 62.4902925, 27.7898295 62.4905926, 27.7899852 62.4906541)",,,
173133997,Kartanontie,residential,False,False,282.131,"LINESTRING (27.7949444 62.4912966, 27.7939096 62.4924129, 27.7938149 62.4925122, 27.7933819 62.4929959, 27.7930135 62.4932762, 27.792783 62.4934492, 27.7925841 62.4935802)",,,
173133997,Kartanontie,residential,False,True,130.18200000000002,"LINESTRING (27.7949444 62.4912966, 27.795056 62.4911871, 27.7952914 62.4909116, 27.7954305 62.4907316, 27.7958074 62.4901968)",,,
173134004,Suomalanpurontie,residential,False,True,150.725,"LINESTRING (27.7949444 62.4912966, 27.7936144 62.490997, 27.7922888 62.49072)",,,
26928946,Leppävirrantie,secondary,False,False,85.276,"LINESTRING (27.7925841 62.4935802, 27.792135 62.4932878, 27.7917112 62.4930683, 27.7915359 62.4929876)",,,
173133997,Kartanontie,residential,False,True,282.131,"LINESTRING (27.7925841 62.4935802, 27.792783 62.4934492, 27.7930135 62.4932762, 27.7933819 62.4929959, 27.7938149 62.4925122, 27.7939096 62.4924129, 27.7949444 62.4912966)",,,
173163969,Niittytie,residential,False,True,248.336,"LINESTRING (27.7956082 62.485469, 27.7937208 62.4862849, 27.7920834 62.4869975)",,,
314609051,Riihitie,residential,False,True,49.981,"LINESTRING (27.7913448 62.4862679, 27.7913647 62.4864215, 27.7914331 62.486575, 27.7915154 62.4867086)",30,,2
314609051,Riihitie,residential,False,True,43.396,"LINESTRING (27.7915154 62.4867086, 27.7920834 62.4869975)",30,,2
173163985,Petäiköntie,residential,False,True,304.95300000000003,"LINESTRING (27.7915154 62.4867086, 27.7906645 62.486762, 27.7904503 62.4867633, 27.7902908 62.4867534, 27.7901413 62.4867276, 27.7899878 62.4866797, 27.7897616 62.4865982, 27.7887145 62.486368, 27.7885334 62.4863369, 27.7884101 62.4863359, 27.788287 62.4863678, 27.7880857 62.4864678, 27.7879026 62.4866013, 27.7878153 62.4867061, 27.7874861 62.4874167)",,,
314609051,Riihitie,residential,False,False,49.980999999999995,"LINESTRING (27.7915154 62.4867086, 27.7914331 62.486575, 27.7913647 62.4864215, 27.7913448 62.4862679)",30,,2
314609051,Riihitie,residential,False,False,43.396,"LINESTRING (27.7920834 62.4869975, 27.7915154 62.4867086)",30,,2
314609051,Riihitie,residential,False,True,86.804,"LINESTRING (27.7920834 62.4869975, 27.7932346 62.487569)",30,,2
173163969,Niittytie,residential,False,False,248.336,"LINESTRING (27.7920834 62.4869975, 27.7937208 62.4862849, 27.7956082 62.485469)",,,
173163964,,residential,False,False,73.497,"LINESTRING (27.7856385 62.4873133, 27.7855845 62.4871398, 27.7855732 62.4868254, 27.785638 62.4866568)",,,
173163985,Petäiköntie,residential,False,False,304.95300000000003,"LINESTRING (27.7874861 62.4874167, 27.7878153 62.4867061, 27.7879026 62.4866013, 27.7880857 62.4864678, 27.788287 62.4863678, 27.7884101 62.4863359, 27.7885334 62.4863369, 27.7887145 62.486368, 27.7897616 62.4865982, 27.7899878 62.4866797, 27.7901413 62.4867276, 27.7902908 62.4867534, 27.7904503 62.4867633, 27.7906645 62.486762, 27.7915154 62.4867086)",,,
173163985,Petäiköntie,residential,False,True,67.725,"LINESTRING (27.7874861 62.4874167, 27.7874327 62.487527, 27.7873198 62.4876771, 27.7872326 62.4877405, 27.7869946 62.4878566, 27.7867918 62.4878973)",,,
314609048,Kalliontie,residential,False,False,127.107,"LINESTRING (27.7874861 62.4874167, 27.7870908 62.4872646, 27.785638 62.4866568)",,,
314609048,Kalliontie,residential,False,True,240.263,"LINESTRING (27.7874861 62.4874167, 27.7881291 62.487617, 27.7889317 62.4879075, 27.7891136 62.487963, 27.7915437 62.4884677)",,,
314609051,Riihitie,residential,False,False,86.804,"LINESTRING (27.7932346 62.487569, 27.7920834 62.4869975)",30,,2
314609051,Riihitie,residential,False,True,92.066,"LINESTRING (27.7932346 62.487569, 27.7944077 62.488195)",30,,2
173163975,Toukotie,residential,False,False,131.04700000000003,"LINESTRING (27.7932346 62.487569, 27.7931746 62.4876139, 27.7930425 62.4876895, 27.7923407 62.4880535, 27.7918644 62.4883167, 27.7916102 62.4884763)",,,
668424601,Leppävirrantie,secondary,False,False,12.503,"LINESTRING (27.7775216 62.4901161, 27.7777528 62.4901513)",,,
173163965,Rinnetie,residential,False,False,66.30199999999999,"LINESTRING (27.7775216 62.4901161, 27.7774447 62.4902248, 27.7773804 62.4902899, 27.7773382 62.4903569, 27.7772872 62.4905066, 27.7772539 62.490695)",,,
173163965,Rinnetie,residential,False,False,50.672,"LINESTRING (27.7772539 62.490695, 27.7773193 62.4911497)",,,
173163965,Rinnetie,residential,False,True,66.30199999999999,"LINESTRING (27.7772539 62.490695, 27.7772872 62.4905066, 27.7773382 62.4903569, 27.7773804 62.4902899, 27.7774447 62.4902248, 27.7775216 62.4901161)",,,
173163987,Susihaantie,residential,False,False,59.104,"LINESTRING (27.7801094 62.4908996, 27.7803504 62.4908126, 27.7805605 62.4907191, 27.7807914 62.4905898, 27.7808663 62.490509)",30,,
173163987,Susihaantie,residential,False,True,146.115,"LINESTRING (27.7801094 62.4908996, 27.7797607 62.4909506, 27.7773193 62.4911497)",30,,
1182738468,Arvinkuja,residential,False,False,61.106,"LINESTRING (27.7801094 62.4908996, 27.7801524 62.4910812, 27.7801539 62.4912545, 27.7801879 62.4913872, 27.7802016 62.4914468)",,,
173163965,Rinnetie,residential,False,True,50.672,"LINESTRING (27.7773193 62.4911497, 27.7772539 62.490695)",,,
173163965,Rinnetie,residential,False,False,187.89800000000002,"LINESTRING (27.7773193 62.4911497, 27.777357 62.4914593, 27.777441 62.4920361, 27.7774527 62.4921167, 27.7774686 62.4922535, 27.7774577 62.4923416, 27.7774225 62.4924156, 27.7772118 62.4926321, 27.7769975 62.4927854)",,,
173163987,Susihaantie,residential,False,False,146.115,"LINESTRING (27.7773193 62.4911497, 27.7797607 62.4909506, 27.7801094 62.4908996)",30,,
172892426,Leppävirrantie,secondary,False,False,141.757,"LINESTRING (27.7835157 62.4912913, 27.7838333 62.4913406, 27.7843146 62.4913961, 27.7848346 62.4914397, 27.7853328 62.4914801, 27.7854938 62.4914909, 27.7856501 62.4914979, 27.7858557 62.4915003, 27.7861582 62.491508, 27.7862245 62.4915075)",,,
172892426,Leppävirrantie,secondary,False,True,31.626,"LINESTRING (27.7835157 62.4912913, 27.7832447 62.4912372, 27.7829662 62.4911639)",,,
295359163,Lähteentie,residential,False,True,49.55500000000001,"LINESTRING (27.7835157 62.4912913, 27.7834477 62.4913543, 27.7832465 62.4916244, 27.7831857 62.4917095)",,,
173163981,Haihkolanmäentie,residential,False,False,295.072,"LINESTRING (27.7831857 62.4917095, 27.7826368 62.4918344, 27.7825431 62.4918716, 27.7825005 62.4919203, 27.7823899 62.4921104, 27.7823966 62.4921804, 27.7828524 62.4925937, 27.7833826 62.4929443, 27.7838836 62.4932661, 27.7848186 62.4938255)",,,
173163982,Pykälätie,residential,False,True,231.68,"LINESTRING (27.7831857 62.4917095, 27.7832404 62.4917579, 27.7842458 62.4920613, 27.7849204 62.4923199, 27.7854893 62.4926288, 27.7863163 62.4931717)",,,
295359163,Lähteentie,residential,False,False,49.55500000000001,"LINESTRING (27.7831857 62.4917095, 27.7832465 62.4916244, 27.7834477 62.4913543, 27.7835157 62.4912913)",,,
173163965,Rinnetie,residential,False,True,187.898,"LINESTRING (27.7769975 62.4927854, 27.7772118 62.4926321, 27.7774225 62.4924156, 27.7774577 62.4923416, 27.7774686 62.4922535, 27.7774527 62.4921167, 27.777441 62.4920361, 27.777357 62.4914593, 27.7773193 62.4911497)",,,
41660843,Savonkatu,residential,False,False,45.632,"LINESTRING (27.7863163 62.4931717, 27.785656 62.4934463)",,,
41660843,Savonkatu,residential,False,True,23.262,"LINESTRING (27.7863163 62.4931717, 27.7866588 62.4930348)",,,
173163982,Pykälätie,residential,False,False,231.68,"LINESTRING (27.7863163 62.4931717, 27.7854893 62.4926288, 27.7849204 62.4923199, 27.7842458 62.4920613, 27.7832404 62.4917579, 27.7831857 62.4917095)",,,
175896281,Kauppilanmäentie,residential,False,True,60.227,"LINESTRING (27.7848186 62.4938255, 27.785656 62.4934463)",,,
173163981,Haihkolanmäentie,residential,False,True,295.072,"LINESTRING (27.7848186 62.4938255, 27.7838836 62.4932661, 27.7833826 62.4929443, 27.7828524 62.4925937, 27.7823966 62.4921804, 27.7823899 62.4921104, 27.7825005 62.4919203, 27.7825431 62.4918716, 27.7826368 62.4918344, 27.7831857 62.4917095)",,,
172892426,Leppävirrantie,secondary,False,False,31.626,"LINESTRING (27.7829662 62.4911639, 27.7832447 62.4912372, 27.7835157 62.4912913)",,,
172892426,Leppävirrantie,secondary,False,True,130.74099999999999,"LINESTRING (27.7829662 62.4911639, 27.7820689 62.4908312, 27.7815091 62.4906508, 27.7808663 62.490509)",,,
173654213,Kuhantie,residential,False,True,120.302,"LINESTRING (27.7829662 62.4911639, 27.7833839 62.490903, 27.7843168 62.4902801)",,,
173163964,,residential,False,True,73.497,"LINESTRING (27.785638 62.4866568, 27.7855732 62.4868254, 27.7855845 62.4871398, 27.7856385 62.4873133)",,,
314609048,Kalliontie,residential,False,True,127.107,"LINESTRING (27.785638 62.4866568, 27.7870908 62.4872646, 27.7874861 62.4874167)",,,
173163976,Kirkkokaari,residential,False,False,8.004,"LINESTRING (27.7868019 62.4914998, 27.7867674 62.49157)",,,
172915559,Leppävirrantie,secondary,True,False,54.385000000000005,"LINESTRING (27.7868019 62.4914998, 27.7872075 62.4915446, 27.7875925 62.4916008, 27.7878211 62.4916316)",,,
173163976,Kirkkokaari,residential,False,True,188.33299999999997,"LINESTRING (27.7868019 62.4914998, 27.7868098 62.4914654, 27.7868526 62.4913045, 27.7865388 62.4909083, 27.7863682 62.4907198, 27.7862331 62.4905536, 27.7861619 62.4904546, 27.7860158 62.4902746, 27.7857243 62.4899014)",,,
172892427,Leppävirrantie,secondary,True,False,28.736,"LINESTRING (27.7867674 62.49157, 27.7862245 62.4915075)",,,
173163976,Kirkkokaari,residential,False,True,8.004,"LINESTRING (27.7867674 62.49157, 27.7868019 62.4914998)",,,
41660843,Savonkatu,residential,False,False,23.262,"LINESTRING (27.7866588 62.4930348, 27.7863163 62.4931717)",,,
382686115,,residential,False,False,72.663,"LINESTRING (27.7866588 62.4930348, 27.7878183 62.4934093)",,,
41660843,Savonkatu,residential,False,True,150.504,"LINESTRING (27.7866588 62.4930348, 27.7870567 62.4928485, 27.7873206 62.4926597, 27.7878138 62.4920507, 27.7879087 62.4919241, 27.7879612 62.4918448)",,,
382686115,,residential,False,True,72.663,"LINESTRING (27.7878183 62.4934093, 27.7866588 62.4930348)",,,
668424601,Leppävirrantie,secondary,False,True,12.503,"LINESTRING (27.7777528 62.4901513, 27.7775216 62.4901161)",,,
668424597,Leppävirrantie,secondary,True,False,21.0,"LINESTRING (27.7777528 62.4901513, 27.7777764 62.4901194, 27.7778188 62.4900919, 27.7778765 62.4900712, 27.777935 62.4900601, 27.7779976 62.4900561, 27.7780605 62.4900594)",,roundabout,
668424597,Leppävirrantie,secondary,True,False,17.635,"LINESTRING (27.7780605 62.4900594, 27.7781195 62.4900698, 27.7781711 62.4900867, 27.778212 62.490109, 27.7782436 62.4901414, 27.7782527 62.4901766)",,roundabout,
"[668424600, 26928952]",Vokkolantie,residential,False,"[False, True]",175.196,"LINESTRING (27.7780605 62.4900594, 27.7782497 62.48987, 27.7787862 62.4892099, 27.7792988 62.4885918)",,,
31351331,Kuhantie,residential,False,True,36.916,"LINESTRING (27.7847289 62.4900082, 27.7846312 62.4900672, 27.7843168 62.4902801)",,,
1182738468,Arvinkuja,residential,False,True,61.105999999999995,"LINESTRING (27.7802016 62.4914468, 27.7801879 62.4913872, 27.7801539 62.4912545, 27.7801524 62.4910812, 27.7801094 62.4908996)",,,
41660843,Savonkatu,residential,False,False,150.50400000000002,"LINESTRING (27.7879612 62.4918448, 27.7879087 62.4919241, 27.7878138 62.4920507, 27.7873206 62.4926597, 27.7870567 62.4928485, 27.7866588 62.4930348)",,,
172915561,Leppävirrantie,secondary,True,False,14.324,"LINESTRING (27.7879612 62.4918448, 27.7879271 62.4918394, 27.7878605 62.4918181, 27.7878085 62.4917895, 27.7877747 62.4917555)",,,
172915561,Leppävirrantie,secondary,True,False,8.038,"LINESTRING (27.7883409 62.4916619, 27.7883565 62.4916793, 27.7883664 62.4917171, 27.7883614 62.4917323)",,,
172915561,Leppävirrantie,secondary,True,False,12.591,"LINESTRING (27.788198 62.4918388, 27.7881748 62.4918448, 27.7880922 62.4918539, 27.7880074 62.491852, 27.7879612 62.4918448)",,,
172892428,Leppävirrantie,secondary,True,False,39.387,"LINESTRING (27.7883614 62.4917323, 27.7884154 62.491776, 27.7885134 62.4918286, 27.7888864 62.4919877)",,,
172915561,Leppävirrantie,secondary,True,False,15.177000000000001,"LINESTRING (27.7883614 62.4917323, 27.7883538 62.4917548, 27.7883132 62.4917939, 27.7882486 62.4918255, 27.788198 62.4918388)",,,
314609048,Kalliontie,residential,False,True,3.547,"LINESTRING (27.7915437 62.4884677, 27.7916102 62.4884763)",,,
173133993,Lääkärinkatu,residential,False,True,211.676,"LINESTRING (27.7915437 62.4884677, 27.7914673 62.488531, 27.791306 62.4886203, 27.7910584 62.4887358, 27.7906042 62.4889138, 27.7896958 62.4893247, 27.7886392 62.4898123)",,,
314609048,Kalliontie,residential,False,False,240.26299999999998,"LINESTRING (27.7915437 62.4884677, 27.7891136 62.487963, 27.7889317 62.4879075, 27.7881291 62.487617, 27.7874861 62.4874167)",,,
173133997,Kartanontie,residential,False,False,130.182,"LINESTRING (27.7958074 62.4901968, 27.7954305 62.4907316, 27.7952914 62.4909116, 27.795056 62.4911871, 27.7949444 62.4912966)",,,
