osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
26328783,,Asontie,residential,False,False,36.034,"LINESTRING (26.7632668 62.9570359, 26.7633062 62.9569985, 26.7633415 62.9569651, 26.7634515 62.9568983, 26.7636964 62.9567805)",,,
200407380,551,Sininentie,secondary,False,False,231.757,"LINESTRING (26.7632668 62.9570359, 26.7669648 62.9577503, 26.7674924 62.9578438)",,,
400319895,,Myllytie,residential,False,False,23.589,"LINESTRING (26.7597103 62.9557113, 26.7601392 62.9557948)",,,
400319895,,Myllytie,residential,False,True,55.62,"LINESTRING (26.761149 62.9559933, 26.7601392 62.9557948)",,,
400319895,,Myllytie,residential,False,False,158.376,"LINESTRING (26.761149 62.9559933, 26.7628325 62.9563622, 26.7632154 62.9565257, 26.7636964 62.9567805)",,,
762309271,,Itärannantie,residential,False,False,63.358,"LINESTRING (26.761149 62.9559933, 26.7605847 62.9564571, 26.7605424 62.9564919)",,,
762309271,,Itärannantie,residential,False,True,111.95299999999999,"LINESTRING (26.761149 62.9559933, 26.7618806 62.9554811, 26.762082 62.955333, 26.762258 62.9552176, 26.7624248 62.9551877)",,,
200407380,551,Sininentie,secondary,False,False,45.039,"LINESTRING (26.7596041 62.9563024, 26.7602457 62.9564337, 26.7604164 62.9564687)",,,
"[245443820, 200407379, 200407380]",551,Sininentie,secondary,False,True,373.952,"LINESTRING (26.7596041 62.9563024, 26.7593594 62.9562572, 26.7581949 62.9560178, 26.7553431 62.9554494, 26.7532995 62.9550317, 26.7528229 62.954963)",,,yes
400319901,,Myllytie,residential,False,False,62.590999999999994,"LINESTRING (26.7596041 62.9563024, 26.7596691 62.9562407, 26.7598157 62.9561016, 26.7601392 62.9557948)",,,
400319895,,Myllytie,residential,False,False,55.62,"LINESTRING (26.7601392 62.9557948, 26.761149 62.9559933)",,,
400319895,,Myllytie,residential,False,True,23.589,"LINESTRING (26.7601392 62.9557948, 26.7597103 62.9557113)",,,
400319901,,Myllytie,residential,False,True,62.590999999999994,"LINESTRING (26.7601392 62.9557948, 26.7598157 62.9561016, 26.7596691 62.9562407, 26.7596041 62.9563024)",,,
50157094,16097,Kirkkotie,tertiary,False,True,127.711,"LINESTRING (26.75451 62.9533979, 26.754204 62.9538997, 26.7539961 62.9542407, 26.7538919 62.9543611, 26.7538339 62.9544278, 26.7537639 62.9544933)",,40,
548351992,,Mantuntie,unclassified,False,False,177.06,"LINESTRING (26.75451 62.9533979, 26.754316 62.9533737, 26.7538402 62.9533299, 26.753663 62.9533136, 26.7533171 62.9532818, 26.7531369 62.9532443, 26.753053 62.9531976, 26.7530065 62.9531538, 26.7529699 62.9530783, 26.7529132 62.952981, 26.7528903 62.9526615, 26.7524849 62.9525914, 26.7522312 62.952506)",,,
548351992,,Mantuntie,unclassified,False,True,177.05999999999997,"LINESTRING (26.7522312 62.952506, 26.7524849 62.9525914, 26.7528903 62.9526615, 26.7529132 62.952981, 26.7529699 62.9530783, 26.7530065 62.9531538, 26.753053 62.9531976, 26.7531369 62.9532443, 26.7533171 62.9532818, 26.753663 62.9533136, 26.7538402 62.9533299, 26.754316 62.9533737, 26.75451 62.9533979)",,,
762305734,,Savonkuja,residential,False,False,91.547,"LINESTRING (26.7509176 62.9548829, 26.7524062 62.9551444, 26.7526055 62.9551809)",,,
934412291,,Koskentie,unclassified,False,False,26.606,"LINESTRING (26.7526055 62.9551809, 26.7528229 62.954963)",,,
762305734,,Savonkuja,residential,False,True,91.547,"LINESTRING (26.7526055 62.9551809, 26.7524062 62.9551444, 26.7509176 62.9548829)",,,
934412291,,Koskentie,unclassified,False,True,20.973,"LINESTRING (26.7526055 62.9551809, 26.7525595 62.9552262, 26.7524388 62.9553536)",,,
762305741,,Urheilutie,residential,False,False,81.686,"LINESTRING (26.7527608 62.9539176, 26.7533787 62.954269, 26.7536224 62.9544043, 26.7537639 62.9544933)",,,
200407380,551,Sininentie,secondary,False,False,6.873,"LINESTRING (26.7604164 62.9564687, 26.7605424 62.9564919)",,,
200407380,551,Sininentie,secondary,False,True,45.039,"LINESTRING (26.7604164 62.9564687, 26.7602457 62.9564337, 26.7596041 62.9563024)",,,
400319893,,Lekunniementie,residential,False,True,53.03,"LINESTRING (26.7604164 62.9564687, 26.7603515 62.9565136, 26.7602521 62.9565825, 26.7598738 62.9568767)",,,
762309271,,Itärannantie,residential,False,False,111.953,"LINESTRING (26.7624248 62.9551877, 26.762258 62.9552176, 26.762082 62.955333, 26.7618806 62.9554811, 26.761149 62.9559933)",,,
762309273,,Kanervatie,residential,False,False,92.387,"LINESTRING (26.7672582 62.9570363, 26.7669998 62.9569658, 26.7667517 62.9569, 26.766607 62.956806, 26.7665347 62.9567073, 26.7664724 62.9565856, 26.7663628 62.9563718)",,,
26328783,,Asontie,residential,False,True,46.432,"LINESTRING (26.7663628 62.9563718, 26.7654676 62.9564651)",,,
26328783,,Asontie,residential,False,False,140.395,"LINESTRING (26.7663628 62.9563718, 26.7674987 62.9562363, 26.7690488 62.9560513)",,,
762309273,,Kanervatie,residential,False,True,92.387,"LINESTRING (26.7663628 62.9563718, 26.7664724 62.9565856, 26.7665347 62.9567073, 26.766607 62.956806, 26.7667517 62.9569, 26.7669998 62.9569658, 26.7672582 62.9570363)",,,
762309275,,Tervontie,residential,False,False,88.256,"LINESTRING (26.7588329 62.956337, 26.7591786 62.9564112, 26.7593165 62.956468, 26.759372 62.9565239, 26.759399 62.9565779, 26.7593957 62.9566245, 26.7594056 62.9567291, 26.7594413 62.9567637, 26.759515 62.9567977, 26.7596703 62.9568342, 26.7598738 62.9568767)",2,,
762340289,,,residential,False,False,87.696,"LINESTRING (26.7524388 62.9553536, 26.7526087 62.9553799, 26.7527179 62.9553813, 26.7527994 62.955367, 26.7529788 62.9552857, 26.7530745 62.9552641, 26.7533557 62.9552714, 26.7536504 62.9552618, 26.7537216 62.9552694, 26.7540469 62.9553257)",,,
934412291,,Koskentie,unclassified,False,False,20.973,"LINESTRING (26.7524388 62.9553536, 26.7525595 62.9552262, 26.7526055 62.9551809)",,,
762340289,,,residential,False,True,87.696,"LINESTRING (26.7540469 62.9553257, 26.7537216 62.9552694, 26.7536504 62.9552618, 26.7533557 62.9552714, 26.7530745 62.9552641, 26.7529788 62.9552857, 26.7527994 62.955367, 26.7527179 62.9553813, 26.7526087 62.9553799, 26.7524388 62.9553536)",,,
"[762340294, 934412303]",,Parkkitie,"['unclassified', 'residential']",False,"[False, True]",107.68699999999998,"LINESTRING (26.7635376 62.9574121, 26.7634183 62.9575317, 26.7633983 62.9575909, 26.7634483 62.9576637, 26.7635585 62.9577115, 26.7637487 62.9577411, 26.7638688 62.9577457, 26.7639639 62.957732, 26.7640039 62.9577092, 26.7640618 62.9576144, 26.7636593 62.9574579, 26.7635376 62.9574121)",,,
"[762340294, 934412303]",,Parkkitie,"['residential', 'unclassified']",False,"[False, True]",107.687,"LINESTRING (26.7635376 62.9574121, 26.7636593 62.9574579, 26.7640618 62.9576144, 26.7640039 62.9577092, 26.7639639 62.957732, 26.7638688 62.9577457, 26.7637487 62.9577411, 26.7635585 62.9577115, 26.7634483 62.9576637, 26.7633983 62.9575909, 26.7634183 62.9575317, 26.7635376 62.9574121)",,,
934412303,,Parkkitie,residential,False,True,50.102000000000004,"LINESTRING (26.7635376 62.9574121, 26.7631883 62.9572803, 26.7627384 62.9571469)",,,
