osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
32953230,,,Kaartotie,residential,False,False,170.80100000000002,"LINESTRING (28.4839319 62.972258, 28.4846621 62.9723041, 28.4854276 62.9723405, 28.4871517 62.9724066, 28.4872821 62.9724334)",
32953199,,,Puustellinpolku,residential,False,False,90.716,"LINESTRING (28.4825763 62.9730008, 28.4825413 62.9729338, 28.4821879 62.9722043)",
104842280,,,Paavonpolku,residential,False,True,161.705,"LINESTRING (28.4763072 62.9738877, 28.4752505 62.9740285, 28.475028 62.9740329, 28.4749129 62.9740233, 28.4748143 62.9739961, 28.4747281 62.9739486, 28.4746584 62.973886, 28.4743497 62.9733884, 28.4742912 62.9732937)",
32953232,,,Rantakaari,residential,False,True,134.536,"LINESTRING (28.474417 62.9721861, 28.4740726 62.9723477, 28.4739935 62.9724081, 28.4739336 62.9724786, 28.4739058 62.9725605, 28.4739053 62.9726195, 28.4739228 62.9726825, 28.4742414 62.9732115, 28.4742912 62.9732937)",
32953230,,,Kaartotie,residential,False,False,92.235,"LINESTRING (28.4742912 62.9732937, 28.4751861 62.9731693, 28.4760323 62.9730446)",
32953230,,,Kaartotie,residential,False,True,272.247,"LINESTRING (28.4742912 62.9732937, 28.4728053 62.9735121, 28.4726591 62.9735476, 28.4725208 62.9736094, 28.4721746 62.9738264, 28.4715226 62.9742951, 28.4714753 62.9743531, 28.4714609 62.9744104, 28.4714841 62.9744761, 28.4718115 62.9750229)",
32953232,,,Rantakaari,residential,False,False,134.53600000000003,"LINESTRING (28.4742912 62.9732937, 28.4742414 62.9732115, 28.4739228 62.9726825, 28.4739053 62.9726195, 28.4739058 62.9725605, 28.4739336 62.9724786, 28.4739935 62.9724081, 28.4740726 62.9723477, 28.474417 62.9721861)",
104842280,,,Paavonpolku,residential,False,False,161.705,"LINESTRING (28.4742912 62.9732937, 28.4743497 62.9733884, 28.4746584 62.973886, 28.4747281 62.9739486, 28.4748143 62.9739961, 28.4749129 62.9740233, 28.475028 62.9740329, 28.4752505 62.9740285, 28.4763072 62.9738877)",
32953230,,,Kaartotie,residential,False,False,106.89600000000002,"LINESTRING (28.4801302 62.9724177, 28.4803604 62.9723825, 28.4812283 62.9722741, 28.4816567 62.9722359, 28.4819723 62.9722135, 28.4821879 62.9722043)",
32953230,,,Kaartotie,residential,False,True,218.709,"LINESTRING (28.4801302 62.9724177, 28.4798433 62.9724519, 28.47928 62.97254, 28.4788 62.97261, 28.47706 62.97285, 28.4762697 62.9730043, 28.4760323 62.9730446)",
49731938,,,Rantatie,residential,False,True,149.046,"LINESTRING (28.4801302 62.9724177, 28.4810083 62.973618, 28.4810673 62.9736886)",
104842235,2,573,Kaavintie,secondary,False,False,9.639,"LINESTRING (28.4775831 62.9754861, 28.4777513 62.9754452)",40
64943686,,,Kunnantie,residential,False,False,215.66299999999998,"LINESTRING (28.4775831 62.9754861, 28.4776731 62.9755367, 28.4778164 62.975618, 28.478318 62.9759251, 28.4785232 62.9760056, 28.4785841 62.9760056, 28.4787257 62.9760056, 28.4796465 62.975804, 28.480916 62.9755153, 28.4810404 62.975487)",
"[22605194, 104842235]",2,573,Kaavintie,secondary,False,True,186.272,"LINESTRING (28.4775831 62.9754861, 28.4772513 62.9755507, 28.4767202 62.9756865, 28.4759887 62.9758781, 28.4757934 62.9759329, 28.4754401 62.9760194, 28.4750223 62.9761084, 28.4746683 62.9761875, 28.4743135 62.9762558)",40
64943711,,,,unclassified,False,False,130.22,"LINESTRING (28.4796269 62.9750787, 28.4795354 62.9750111, 28.4794732 62.9749567, 28.4794014 62.9748941, 28.478949 62.9745529, 28.4785542 62.9744857, 28.4783309 62.9745589, 28.4780521 62.9746506, 28.4778939 62.9747021)",
104842235,2,573,Kaavintie,secondary,False,False,42.653,"LINESTRING (28.4796269 62.9750787, 28.4799448 62.9750217, 28.4801829 62.9749814, 28.4804163 62.9749428)",40
104842235,2,573,Kaavintie,secondary,False,True,103.17399999999999,"LINESTRING (28.4796269 62.9750787, 28.4789773 62.975198, 28.4787685 62.9752372, 28.4783091 62.975329, 28.4777513 62.9754452)",40
"[998484240, 128826476, 998511174]",,,,unclassified,False,True,227.21200000000002,"LINESTRING (28.4898539 62.9758676, 28.4901646 62.9754057, 28.4901511 62.9753288, 28.4899709 62.975257, 28.4891884 62.9749971, 28.4889263 62.974901, 28.4884842 62.9748292, 28.4884463 62.9746714, 28.4883895 62.974581, 28.4882758 62.9745279, 28.4878783 62.9744354, 28.4878222 62.9744075)",
104842301,,,Uunonpolku,residential,False,False,131.505,"LINESTRING (28.478023 62.9765084, 28.4764015 62.9767614, 28.4763299 62.9767827, 28.4762836 62.97682, 28.4762683 62.9771419)",
104842235,2,573,Kaavintie,secondary,False,True,16.536,"LINESTRING (28.4807243 62.9748925, 28.4804163 62.9749428)",40
104842235,2,573,Kaavintie,secondary,False,False,64.327,"LINESTRING (28.4807243 62.9748925, 28.4809753 62.9748612, 28.4811878 62.9748409, 28.4813416 62.9748267, 28.4815093 62.9748133, 28.4817621 62.9747992, 28.4819752 62.9747913)",40
939725978,,,Liiketie,unclassified,False,False,133.01,"LINESTRING (28.4807243 62.9748925, 28.4806768 62.97484, 28.4806182 62.9747747, 28.4803682 62.9744901, 28.4804103 62.9744362, 28.4804879 62.9743897, 28.4805978 62.9743579, 28.4807497 62.9743333, 28.4809204 62.9743173, 28.4817186 62.9742819, 28.4818738 62.9742753)",
104842370,,,Niemelänmäentie,residential,False,False,66.523,"LINESTRING (28.4832956 62.978746, 28.4832718 62.9788795, 28.4830813 62.9791066, 28.4829225 62.9793158)",
104842370,,,Niemelänmäentie,residential,False,True,29.694999999999997,"LINESTRING (28.4832956 62.978746, 28.4833591 62.9786703, 28.48351 62.9786075, 28.483661 62.9785446)",
104842402,,,Kalliotie,residential,False,True,119.14699999999999,"LINESTRING (28.4832956 62.978746, 28.4830743 62.9786588, 28.4818919 62.9782191, 28.481471 62.9780672)",
104842366,,,Rinnetie,residential,False,False,125.47,"LINESTRING (28.4835636 62.9781161, 28.4836779 62.9781036, 28.4856062 62.9774807)",
104842406,,,Kaivotie,residential,False,False,47.928999999999995,"LINESTRING (28.4835636 62.9781161, 28.4835813 62.9782022, 28.4836327 62.9784735, 28.483661 62.9785446)",
104842406,,,Kaivotie,residential,False,True,124.907,"LINESTRING (28.4835636 62.9781161, 28.4834758 62.977982, 28.4832605 62.9776576, 28.4832085 62.9775603, 28.4831565 62.9774407, 28.4830892 62.977207, 28.4830398 62.9771116, 28.4829781 62.9770273)",
49731938,,,Rantatie,residential,False,False,79.216,"LINESTRING (28.4818738 62.9742753, 28.4818184 62.9741874, 28.4817699 62.9741385, 28.4817 62.9740942, 28.481399 62.9739829, 28.4813081 62.9739448, 28.4812234 62.9738871, 28.4811176 62.9737641, 28.4810673 62.9736886)",
49731938,,,Rantatie,residential,False,True,57.678000000000004,"LINESTRING (28.4818738 62.9742753, 28.4819319 62.9744699, 28.4819505 62.9745561, 28.481972 62.9746769, 28.4819792 62.9747348, 28.4819752 62.9747913)",
939725978,,,Liiketie,unclassified,False,True,133.01,"LINESTRING (28.4818738 62.9742753, 28.4817186 62.9742819, 28.4809204 62.9743173, 28.4807497 62.9743333, 28.4805978 62.9743579, 28.4804879 62.9743897, 28.4804103 62.9744362, 28.4803682 62.9744901, 28.4806182 62.9747747, 28.4806768 62.97484, 28.4807243 62.9748925)",
"[22605194, 104842235]",2,573,Kaavintie,secondary,False,False,186.272,"LINESTRING (28.4743135 62.9762558, 28.4746683 62.9761875, 28.4750223 62.9761084, 28.4754401 62.9760194, 28.4757934 62.9759329, 28.4759887 62.9758781, 28.4767202 62.9756865, 28.4772513 62.9755507, 28.4775831 62.9754861)",40
22605194,2,573,Kaavintie,secondary,False,True,89.632,"LINESTRING (28.4743135 62.9762558, 28.4737234 62.9763471, 28.4730384 62.9764521, 28.4726286 62.9765079)",
104842362,,,Joutsenpolku,residential,False,False,28.86,"LINESTRING (28.4743135 62.9762558, 28.4742625 62.9761925, 28.4741231 62.9760111)",
104842273,,,Purotie,residential,False,True,67.893,"LINESTRING (28.4816605 62.9793699, 28.4821606 62.9794276, 28.4825257 62.979424, 28.4829225 62.9793158)",
104842355,,,Kukkakuja,residential,False,True,102.87800000000001,"LINESTRING (28.483023 62.9734313, 28.4820783 62.973552, 28.4812246 62.9736664, 28.4810673 62.9736886)",
104842250,,,Koulutie,residential,False,True,286.96299999999997,"LINESTRING (28.4829781 62.9770273, 28.4831158 62.9769714, 28.4833697 62.9768324, 28.4836421 62.9766655, 28.4841425 62.9763724, 28.4842104 62.9763209, 28.4843577 62.9762004, 28.4847345 62.9758798, 28.4849128 62.975732, 28.4854342 62.9753279, 28.4855037 62.9752651, 28.4855722 62.9751919, 28.4856285 62.9750965, 28.4857412 62.9748105)",
104842406,,,Kaivotie,residential,False,False,124.907,"LINESTRING (28.4829781 62.9770273, 28.4830398 62.9771116, 28.4830892 62.977207, 28.4831565 62.9774407, 28.4832085 62.9775603, 28.4832605 62.9776576, 28.4834758 62.977982, 28.4835636 62.9781161)",
104842406,,,Kaivotie,residential,False,True,197.356,"LINESTRING (28.4829781 62.9770273, 28.4829075 62.9769505, 28.4827223 62.9768055, 28.4817034 62.9759973, 28.4810404 62.975487)",
64943686,,,Kunnantie,residential,False,True,215.66299999999998,"LINESTRING (28.4810404 62.975487, 28.480916 62.9755153, 28.4796465 62.975804, 28.4787257 62.9760056, 28.4785841 62.9760056, 28.4785232 62.9760056, 28.478318 62.9759251, 28.4778164 62.975618, 28.4776731 62.9755367, 28.4775831 62.9754861)",
104842406,,,Kaivotie,residential,False,False,197.356,"LINESTRING (28.4810404 62.975487, 28.4817034 62.9759973, 28.4827223 62.9768055, 28.4829075 62.9769505, 28.4829781 62.9770273)",
104842406,,,Kaivotie,residential,False,True,68.34700000000001,"LINESTRING (28.4810404 62.975487, 28.4809153 62.9753901, 28.4805235 62.9750634, 28.4804977 62.9750388, 28.4804687 62.9750111, 28.4804163 62.9749428)",
104842292,,,,residential,False,True,173.088,"LINESTRING (28.4703009 62.9777606, 28.4705725 62.9775452, 28.4708351 62.9773734, 28.4711354 62.9772045, 28.4712606 62.9771379, 28.4714991 62.977037, 28.4717787 62.9769452, 28.4724011 62.9767734, 28.4725686 62.9767373, 28.4727235 62.9767126)",
49731938,,,Rantatie,residential,False,False,57.678,"LINESTRING (28.4819752 62.9747913, 28.4819792 62.9747348, 28.481972 62.9746769, 28.4819505 62.9745561, 28.4819319 62.9744699, 28.4818738 62.9742753)",
104842235,2,573,Kaavintie,secondary,False,False,120.72200000000001,"LINESTRING (28.4819752 62.9747913, 28.4822981 62.9747842, 28.4826631 62.9747862, 28.4830381 62.9747919, 28.4834076 62.9747932, 28.4834921 62.9747918, 28.4837176 62.9747881, 28.4843565 62.9747444)",40
104842235,2,573,Kaavintie,secondary,False,True,64.327,"LINESTRING (28.4819752 62.9747913, 28.4817621 62.9747992, 28.4815093 62.9748133, 28.4813416 62.9748267, 28.4811878 62.9748409, 28.4809753 62.9748612, 28.4807243 62.9748925)",40
104842301,,,Uunonpolku,residential,False,True,141.347,"LINESTRING (28.4751601 62.9782628, 28.4761522 62.9776065, 28.4762453 62.9775182, 28.4762753 62.9773955, 28.4762683 62.9771419)",
"[104842306, 104842340]",,,"['Kirkkoharjuntie', 'Väliläntie']",residential,False,"[False, True]",588.6949999999998,"LINESTRING (28.4861821 62.9789071, 28.4862436 62.9789857, 28.4867355 62.9794389, 28.4869666 62.9795868, 28.4871063 62.9796103, 28.4872762 62.9796144, 28.487443 62.9795912, 28.4879789 62.9794908, 28.4883984 62.9793895, 28.4888415 62.9792371, 28.4906592 62.9785272, 28.490809 62.9784351, 28.4908414 62.9783629, 28.4908053 62.9783052, 28.4907148 62.9782688, 28.4905863 62.9782422, 28.4904058 62.9782454, 28.4900415 62.9783034, 28.4875687 62.9786975, 28.4863194 62.9788834, 28.4861821 62.9789071)",
"[104842306, 104842340]",,,"['Kirkkoharjuntie', 'Väliläntie']",residential,False,"[False, True]",588.6949999999999,"LINESTRING (28.4861821 62.9789071, 28.4863194 62.9788834, 28.4875687 62.9786975, 28.4900415 62.9783034, 28.4904058 62.9782454, 28.4905863 62.9782422, 28.4907148 62.9782688, 28.4908053 62.9783052, 28.4908414 62.9783629, 28.490809 62.9784351, 28.4906592 62.9785272, 28.4888415 62.9792371, 28.4883984 62.9793895, 28.4879789 62.9794908, 28.487443 62.9795912, 28.4872762 62.9796144, 28.4871063 62.9796103, 28.4869666 62.9795868, 28.4867355 62.9794389, 28.4862436 62.9789857, 28.4861821 62.9789071)",
104842306,,,Väliläntie,residential,False,True,154.24900000000002,"LINESTRING (28.4861821 62.9789071, 28.4856739 62.9785317, 28.4855521 62.9784839, 28.4853929 62.978449, 28.4852037 62.9784515, 28.483661 62.9785446)",
104842292,,,,residential,False,False,173.08800000000002,"LINESTRING (28.4727235 62.9767126, 28.4725686 62.9767373, 28.4724011 62.9767734, 28.4717787 62.9769452, 28.4714991 62.977037, 28.4712606 62.9771379, 28.4711354 62.9772045, 28.4708351 62.9773734, 28.4705725 62.9775452, 28.4703009 62.9777606)",
104842402,,,Kalliotie,residential,False,False,214.70000000000002,"LINESTRING (28.4727235 62.9767126, 28.4728411 62.9767787, 28.4732852 62.9770148, 28.4737332 62.9772741, 28.4739057 62.9773343, 28.4740467 62.9773616, 28.4742041 62.9773665, 28.4744586 62.977354, 28.475324 62.9772544, 28.4761043 62.9771593, 28.4762683 62.9771419)",
104842402,,,Kalliotie,residential,False,True,23.268,"LINESTRING (28.4727235 62.9767126, 28.4726897 62.9766276, 28.4726286 62.9765079)",
49731938,,,Rantatie,residential,False,False,149.046,"LINESTRING (28.4810673 62.9736886, 28.4810083 62.973618, 28.4801302 62.9724177)",
49731938,,,Rantatie,residential,False,True,79.21600000000001,"LINESTRING (28.4810673 62.9736886, 28.4811176 62.9737641, 28.4812234 62.9738871, 28.4813081 62.9739448, 28.481399 62.9739829, 28.4817 62.9740942, 28.4817699 62.9741385, 28.4818184 62.9741874, 28.4818738 62.9742753)",
104842355,,,Kukkakuja,residential,False,False,102.878,"LINESTRING (28.4810673 62.9736886, 28.4812246 62.9736664, 28.4820783 62.973552, 28.483023 62.9734313)",
104842324,,,Leppätie,residential,False,False,128.555,"LINESTRING (28.481471 62.9780672, 28.4813538 62.978132, 28.4806287 62.9788326, 28.4802557 62.9790778)",
104842402,,,Kalliotie,residential,False,False,119.14699999999999,"LINESTRING (28.481471 62.9780672, 28.4818919 62.9782191, 28.4830743 62.9786588, 28.4832956 62.978746)",
104842402,,,Kalliotie,residential,False,True,121.345,"LINESTRING (28.481471 62.9780672, 28.48128 62.9779946, 28.4797203 62.9774138, 28.4796145 62.9773748)",
104842235,2,573,Kaavintie,secondary,False,True,25.9,"LINESTRING (28.4883083 62.9743073, 28.4877966 62.9743211)",40
104842267,,,Kirkkorannantie,residential,False,False,102.48700000000001,"LINESTRING (28.4883083 62.9743073, 28.4883038 62.9742438, 28.4883107 62.9741862, 28.4882612 62.9738114, 28.4882184 62.9736029, 28.4882098 62.9735611, 28.4881982 62.9735046, 28.4881701 62.9734475, 28.4881285 62.9733923)",
104842301,,,Uunonpolku,residential,False,False,141.347,"LINESTRING (28.4762683 62.9771419, 28.4762753 62.9773955, 28.4762453 62.9775182, 28.4761522 62.9776065, 28.4751601 62.9782628)",
104842301,,,Uunonpolku,residential,False,True,131.505,"LINESTRING (28.4762683 62.9771419, 28.4762836 62.97682, 28.4763299 62.9767827, 28.4764015 62.9767614, 28.478023 62.9765084)",
104842402,,,Kalliotie,residential,False,False,176.283,"LINESTRING (28.4762683 62.9771419, 28.4767034 62.9771184, 28.4776185 62.9770817, 28.4780389 62.977081, 28.4782866 62.9771027, 28.4786989 62.9771718, 28.4795201 62.9773449, 28.4796145 62.9773748)",
104842402,,,Kalliotie,residential,False,True,214.69999999999996,"LINESTRING (28.4762683 62.9771419, 28.4761043 62.9771593, 28.475324 62.9772544, 28.4744586 62.977354, 28.4742041 62.9773665, 28.4740467 62.9773616, 28.4739057 62.9773343, 28.4737332 62.9772741, 28.4732852 62.9770148, 28.4728411 62.9767787, 28.4727235 62.9767126)",
32953230,,,Kaartotie,residential,False,False,32.657,"LINESTRING (28.4719546 62.9753093, 28.4718115 62.9750229)",
32953230,,,Kaartotie,residential,False,True,137.56,"LINESTRING (28.4719546 62.9753093, 28.4725728 62.9764104, 28.4726286 62.9765079)",
135866770,,,Lökkitie,residential,False,True,86.142,"LINESTRING (28.4719546 62.9753093, 28.4717367 62.9753408, 28.4703087 62.975511)",
104842235,2,573,Kaavintie,secondary,False,False,16.536,"LINESTRING (28.4804163 62.9749428, 28.4807243 62.9748925)",40
104842235,2,573,Kaavintie,secondary,False,True,42.653,"LINESTRING (28.4804163 62.9749428, 28.4801829 62.9749814, 28.4799448 62.9750217, 28.4796269 62.9750787)",40
104842406,,,Kaivotie,residential,False,False,68.34700000000001,"LINESTRING (28.4804163 62.9749428, 28.4804687 62.9750111, 28.4804977 62.9750388, 28.4805235 62.9750634, 28.4809153 62.9753901, 28.4810404 62.975487)",
104842211,,,Telkkäpolku,residential,False,True,85.214,"LINESTRING (28.4734266 62.9748022, 28.4732426 62.9748274, 28.4720031 62.9749975, 28.4718115 62.9750229)",
104842273,,,Purotie,residential,False,False,67.893,"LINESTRING (28.4829225 62.9793158, 28.4825257 62.979424, 28.4821606 62.9794276, 28.4816605 62.9793699)",
104842370,,,Niemelänmäentie,residential,False,True,66.523,"LINESTRING (28.4829225 62.9793158, 28.4830813 62.9791066, 28.4832718 62.9788795, 28.4832956 62.978746)",
135866770,,,Lökkitie,residential,False,False,86.142,"LINESTRING (28.4703087 62.975511, 28.4717367 62.9753408, 28.4719546 62.9753093)",
104842235,2,573,Kaavintie,secondary,False,False,25.9,"LINESTRING (28.4877966 62.9743211, 28.4883083 62.9743073)",40
104842235,2,573,Kaavintie,secondary,False,True,107.622,"LINESTRING (28.4877966 62.9743211, 28.4874211 62.9743387, 28.4867749 62.9743866, 28.4865894 62.9744066, 28.4863549 62.9744406, 28.4859598 62.9744988, 28.485728 62.9745358)",40
998484240,,,,unclassified,False,False,9.697,"LINESTRING (28.4877966 62.9743211, 28.487809 62.9743713, 28.4878222 62.9744075)",
104842235,2,573,Kaavintie,secondary,False,False,107.62199999999999,"LINESTRING (28.485728 62.9745358, 28.4859598 62.9744988, 28.4863549 62.9744406, 28.4865894 62.9744066, 28.4867749 62.9743866, 28.4874211 62.9743387, 28.4877966 62.9743211)",40
104842235,2,573,Kaavintie,secondary,False,True,73.154,"LINESTRING (28.485728 62.9745358, 28.4848651 62.9746806, 28.4846108 62.9747172, 28.4843565 62.9747444)",40
104842250,,,Koulutie,residential,False,False,31.106,"LINESTRING (28.485728 62.9745358, 28.4857715 62.9745855, 28.4857768 62.9746546, 28.4857699 62.9747376, 28.4857412 62.9748105)",
32953230,,,Kaartotie,residential,False,True,32.657,"LINESTRING (28.4718115 62.9750229, 28.4719546 62.9753093)",
32953230,,,Kaartotie,residential,False,False,272.247,"LINESTRING (28.4718115 62.9750229, 28.4714841 62.9744761, 28.4714609 62.9744104, 28.4714753 62.9743531, 28.4715226 62.9742951, 28.4721746 62.9738264, 28.4725208 62.9736094, 28.4726591 62.9735476, 28.4728053 62.9735121, 28.4742912 62.9732937)",
104842211,,,Telkkäpolku,residential,False,False,85.214,"LINESTRING (28.4718115 62.9750229, 28.4720031 62.9749975, 28.4732426 62.9748274, 28.4734266 62.9748022)",
104842362,,,Joutsenpolku,residential,False,True,28.86,"LINESTRING (28.4741231 62.9760111, 28.4742625 62.9761925, 28.4743135 62.9762558)",
104842306,,,Väliläntie,residential,False,False,154.249,"LINESTRING (28.483661 62.9785446, 28.4852037 62.9784515, 28.4853929 62.978449, 28.4855521 62.9784839, 28.4856739 62.9785317, 28.4861821 62.9789071)",
104842370,,,Niemelänmäentie,residential,False,False,29.694999999999997,"LINESTRING (28.483661 62.9785446, 28.48351 62.9786075, 28.4833591 62.9786703, 28.4832956 62.978746)",
104842406,,,Kaivotie,residential,False,True,47.929,"LINESTRING (28.483661 62.9785446, 28.4836327 62.9784735, 28.4835813 62.9782022, 28.4835636 62.9781161)",
939735172,,,,residential,False,False,60.665,"LINESTRING (28.4760323 62.9730446, 28.4763329 62.9735728)",
32953230,,,Kaartotie,residential,False,False,218.709,"LINESTRING (28.4760323 62.9730446, 28.4762697 62.9730043, 28.47706 62.97285, 28.4788 62.97261, 28.47928 62.97254, 28.4798433 62.9724519, 28.4801302 62.9724177)",
32953230,,,Kaartotie,residential,False,True,92.235,"LINESTRING (28.4760323 62.9730446, 28.4751861 62.9731693, 28.4742912 62.9732937)",
104842366,,,Rinnetie,residential,False,True,125.47,"LINESTRING (28.4856062 62.9774807, 28.4836779 62.9781036, 28.4835636 62.9781161)",
104842291,,,Mäntykuja,residential,False,False,105.73399999999998,"LINESTRING (28.4796145 62.9773748, 28.479694 62.9773125, 28.4804122 62.97671, 28.4804378 62.9766708, 28.4804364 62.9766273, 28.4803942 62.9765806, 28.4802874 62.9765474)",
104842303,,,Kuusikuja,residential,False,False,89.522,"LINESTRING (28.4796145 62.9773748, 28.4795228 62.9774556, 28.4790661 62.9778554, 28.4788746 62.9780393, 28.4788376 62.9780972)",
104842402,,,Kalliotie,residential,False,False,121.345,"LINESTRING (28.4796145 62.9773748, 28.4797203 62.9774138, 28.48128 62.9779946, 28.481471 62.9780672)",
104842402,,,Kalliotie,residential,False,True,176.28300000000002,"LINESTRING (28.4796145 62.9773748, 28.4795201 62.9773449, 28.4786989 62.9771718, 28.4782866 62.9771027, 28.4780389 62.977081, 28.4776185 62.9770817, 28.4767034 62.9771184, 28.4762683 62.9771419)",
104842267,,,Kirkkorannantie,residential,False,True,62.924,"LINESTRING (28.4868457 62.9719034, 28.4872821 62.9724334)",
104842324,,,Leppätie,residential,False,True,128.555,"LINESTRING (28.4802557 62.9790778, 28.4806287 62.9788326, 28.4813538 62.978132, 28.481471 62.9780672)",
104842235,2,573,Kaavintie,secondary,False,True,9.639,"LINESTRING (28.4777513 62.9754452, 28.4775831 62.9754861)",40
104842235,2,573,Kaavintie,secondary,False,False,103.174,"LINESTRING (28.4777513 62.9754452, 28.4783091 62.975329, 28.4787685 62.9752372, 28.4789773 62.975198, 28.4796269 62.9750787)",40
135871431,,,Keskustie,residential,False,False,81.667,"LINESTRING (28.4777513 62.9754452, 28.4776609 62.97539, 28.4774561 62.9752415, 28.4772228 62.9750723, 28.4771098 62.9749996, 28.4770527 62.9749381, 28.4770338 62.9748034)",
104842291,,,Mäntykuja,residential,False,True,105.734,"LINESTRING (28.4802874 62.9765474, 28.4803942 62.9765806, 28.4804364 62.9766273, 28.4804378 62.9766708, 28.4804122 62.97671, 28.479694 62.9773125, 28.4796145 62.9773748)",
104842303,,,Kuusikuja,residential,False,True,89.522,"LINESTRING (28.4788376 62.9780972, 28.4788746 62.9780393, 28.4790661 62.9778554, 28.4795228 62.9774556, 28.4796145 62.9773748)",
135875878,,,,unclassified,False,False,79.24199999999999,"LINESTRING (28.4831638 62.9744047, 28.483489 62.9743764, 28.4836077 62.97439, 28.4837203 62.9744235, 28.4839387 62.9744896, 28.4840283 62.9745232, 28.4840978 62.9745493, 28.4841727 62.9745882, 28.4842817 62.9746448, 28.4843247 62.9746904, 28.4843565 62.9747444)",
64943711,,,,unclassified,False,True,130.21999999999997,"LINESTRING (28.4778939 62.9747021, 28.4780521 62.9746506, 28.4783309 62.9745589, 28.4785542 62.9744857, 28.478949 62.9745529, 28.4794014 62.9748941, 28.4794732 62.9749567, 28.4795354 62.9750111, 28.4796269 62.9750787)",
135871431,,,Keskustie,residential,False,True,81.66699999999999,"LINESTRING (28.4770338 62.9748034, 28.4770527 62.9749381, 28.4771098 62.9749996, 28.4772228 62.9750723, 28.4774561 62.9752415, 28.4776609 62.97539, 28.4777513 62.9754452)",
