osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction,ref
68119737,Järvikatu,residential,False,True,91.194,"LINESTRING (23.8152234 63.0024362, 23.815211 63.0023512, 23.815182 63.0020255, 23.8151534 63.0018597, 23.8151315 63.0017822, 23.8151031 63.0017219, 23.8150558 63.0016213)",,,,
452701975,Tiiratie,residential,False,True,121.242,"LINESTRING (23.8152234 63.0024362, 23.8151397 63.0024404, 23.8148347 63.0024291, 23.814551 63.0024313, 23.8142582 63.0024585, 23.8129268 63.0026942)",,,,
27754011,Kirkkotie,residential,False,True,5.692,"LINESTRING (23.8229098 63.0007511, 23.822799 63.0007606)",,,,
27754011,Kirkkotie,residential,False,False,342.829,"LINESTRING (23.8229098 63.0007511, 23.82312 63.0007258, 23.8233584 63.0006971, 23.8236929 63.000641, 23.8240719 63.0005468, 23.8242679 63.0004808, 23.824395 63.000438, 23.8246068 63.0003418, 23.8247509 63.0002399, 23.8254299 62.9991681, 23.8254432 62.9991051, 23.8254192 62.9990421, 23.8253109 62.9989609, 23.824492 62.9986318, 23.8241754 62.9985131, 23.824085 62.9984775)",,,,
27777130,Alvar Aallon tie,residential,False,False,203.158,"LINESTRING (23.8229098 63.0007511, 23.822929 63.0006835, 23.8229797 63.0005052, 23.823026 63.0002906, 23.8230316 63.0001747, 23.8230277 63.0000888, 23.8229755 62.9999833, 23.8228203 62.9997773, 23.8224952 62.9994594, 23.82227 62.9992316, 23.8220876 62.9990471, 23.8220513 62.9990181)",,,,
452701987,Alapihantie,residential,False,True,179.28199999999998,"LINESTRING (23.8220892 63.0019834, 23.8222238 63.001981, 23.823259 63.0012831, 23.8234352 63.0011643, 23.8234573 63.0011278, 23.8234495 63.0010891, 23.8233928 63.0010629, 23.8227658 63.0008626, 23.8227003 63.0008271, 23.8226467 63.0007736)",,,,
991679030,Myllyvainiontie,residential,False,True,122.016,"LINESTRING (23.8141206 62.9977072, 23.8143444 62.9977551, 23.8152791 62.9979528, 23.8155456 62.9979996, 23.8158465 62.9980076, 23.816108 62.998005, 23.8162395 62.9980037, 23.8163975 62.9980021)",,,,
27754010,Kitrontie,residential,False,False,44.621,"LINESTRING (23.8102368 63.0007376, 23.8104673 63.0003502)",,,,
69417483,Sairaalatie,residential,False,True,31.748,"LINESTRING (23.8248621 62.9976825, 23.825111 62.9974203)",,,,
69417483,Sairaalatie,residential,False,False,96.783,"LINESTRING (23.8248621 62.9976825, 23.8241595 62.9984223, 23.824085 62.9984775)",,,,
991679049,Mikontie,residential,False,False,62.35,"LINESTRING (23.8248621 62.9976825, 23.8250257 62.9977145, 23.8259962 62.9979045)",,,,
991679049,Mikontie,residential,False,True,62.35,"LINESTRING (23.8259962 62.9979045, 23.8250257 62.9977145, 23.8248621 62.9976825)",,,,
13851317,Hirsikankaantie,tertiary,False,True,7.839,"LINESTRING (23.8096848 62.9988536, 23.8096281 62.9988458, 23.8095353 62.9988346)",,,,
1194383131,Hirsikankaantie,tertiary,True,False,28.894,"LINESTRING (23.8096848 62.9988536, 23.809906 62.9988729, 23.8100928 62.9988989, 23.8102387 62.9989178)",,,,
991679083,Kopparinkuja,residential,False,True,153.80100000000002,"LINESTRING (23.8082231 63.0000486, 23.8087928 62.9997942, 23.8089236 62.9997009, 23.8094814 62.998902, 23.8095353 62.9988346)",,,,
991679085,,residential,False,True,25.23,"LINESTRING (23.808828 63.0033408, 23.8088555 63.0032297, 23.808892 63.0031158)",,,,
27754011,Kirkkotie,residential,False,False,5.692,"LINESTRING (23.822799 63.0007606, 23.8229098 63.0007511)",,,,
27754011,Kirkkotie,residential,False,True,7.823,"LINESTRING (23.822799 63.0007606, 23.8226467 63.0007736)",,,,
46891372,Soinintie,secondary,True,False,13.769,"LINESTRING (23.8101349 62.9990261, 23.8101316 62.999019, 23.8101397 62.9989832, 23.8101766 62.9989465, 23.8102387 62.9989178)",,,roundabout,
1194383132,Hirsikankaantie,tertiary,True,False,29.761000000000003,"LINESTRING (23.8101349 62.9990261, 23.8099805 62.998961, 23.809811 62.9989024, 23.8096848 62.9988536)",,,,
263044644,Alajärventie,secondary,False,True,239.65499999999997,"LINESTRING (23.8099206 62.9993389, 23.8092221 62.999934, 23.8083383 63.0006801, 23.8077894 63.0011434, 23.8077177 63.0012461)",,,,7120
1194383134,Alajärventie,secondary,True,False,33.981,"LINESTRING (23.8099206 62.9993389, 23.8099642 62.9992607, 23.8101118 62.9991353, 23.810148 62.9990542)",,,,7120
13855903,Kauppakatu,tertiary,False,False,6.606,"LINESTRING (23.811086 62.9992107, 23.8112049 62.9992355)",,,,
1194383135,Kauppakatu,tertiary,True,False,30.192999999999998,"LINESTRING (23.811086 62.9992107, 23.8109246 62.9991879, 23.8107435 62.9991441, 23.8105327 62.9991099)",,,,
13851317,Hirsikankaantie,tertiary,False,False,7.839,"LINESTRING (23.8095353 62.9988346, 23.8096281 62.9988458, 23.8096848 62.9988536)",,,,
13851317,Hirsikankaantie,tertiary,False,True,100.144,"LINESTRING (23.8095353 62.9988346, 23.8091919 62.9987908, 23.8077757 62.9986193, 23.8076174 62.9986053)",,,,
991679083,Kopparinkuja,residential,False,False,153.801,"LINESTRING (23.8095353 62.9988346, 23.8094814 62.998902, 23.8089236 62.9997009, 23.8087928 62.9997942, 23.8082231 63.0000486)",,,,
