osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
237878513,Avenida de Freitas,residential,False,True,116.819,"LINESTRING (-56.5149935 -33.3594846, -56.5162495 -33.3594282)",,,
103854261,Guillermo Enrique Hudson,residential,False,True,117.852,"LINESTRING (-56.5186984 -33.3582808, -56.5187604 -33.3593394)",,,
362818975,Irisarry,residential,False,True,116.826,"LINESTRING (-56.5186984 -33.3582808, -56.519955 -33.3582335)",,,
362818975,Irisarry,residential,False,False,117.627,"LINESTRING (-56.5186984 -33.3582808, -56.5185897 -33.3582849, -56.5174337 -33.3583372)",,,
237878513,Avenida de Freitas,residential,False,False,116.819,"LINESTRING (-56.5162495 -33.3594282, -56.5149935 -33.3594846)",,,
237878513,Avenida de Freitas,residential,False,True,115.182,"LINESTRING (-56.5162495 -33.3594282, -56.5174887 -33.3593867)",,,
237878516,Javier de Viana,residential,False,False,115.898,"LINESTRING (-56.5162495 -33.3594282, -56.5161784 -33.3583876)",,,
237878516,Javier de Viana,residential,False,True,117.595,"LINESTRING (-56.5162495 -33.3594282, -56.5163112 -33.3604845)",,,
237878513,Avenida de Freitas,residential,False,False,115.182,"LINESTRING (-56.5174887 -33.3593867, -56.5162495 -33.3594282)",,,
237878513,Avenida de Freitas,residential,False,True,118.225,"LINESTRING (-56.5174887 -33.3593867, -56.5187604 -33.3593394)",,,
237878517,Sainz de la Peña,residential,False,False,116.811,"LINESTRING (-56.5174887 -33.3593867, -56.5174337 -33.3583372)",,,
237878517,Sainz de la Peña,residential,False,True,117.682,"LINESTRING (-56.5174887 -33.3593867, -56.5175591 -33.3604434)",,,
362818975,Irisarry,residential,False,False,17.645,"LINESTRING (-56.5136791 -33.3585136, -56.5134903 -33.3585313)",,,
103854239,Julio Giordano,residential,False,False,203.31400000000002,"LINESTRING (-56.5136791 -33.3585136, -56.5136249 -33.357828, -56.5136302 -33.3576509, -56.5136441 -33.3575422, -56.5137147 -33.357295, -56.5137965 -33.3570689, -56.5138788 -33.3568735, -56.5139623 -33.3567324)",,,
103854239,Julio Giordano,residential,False,True,112.718,"LINESTRING (-56.5136791 -33.3585136, -56.5137012 -33.3588814, -56.5137381 -33.3595261)",,,
362818975,Irisarry,residential,False,True,115.81,"LINESTRING (-56.5136791 -33.3585136, -56.5138087 -33.3584974, -56.513928 -33.3584839, -56.5140809 -33.3584716, -56.5144353 -33.3584553, -56.5149216 -33.3584341)",,,
103854260,Ernesto Herrera,residential,False,False,117.207,"LINESTRING (-56.5138321 -33.3613053, -56.5150934 -33.3612697)",,,
103854239,Julio Giordano,residential,False,False,79.266,"LINESTRING (-56.5138321 -33.3613053, -56.5137969 -33.3606242, -56.5137953 -33.3605931)",,,
103854251,Carlos Carolini,residential,False,True,17.923,"LINESTRING (-56.5199808 -33.356905, -56.5199484 -33.3567461)",,,
103854251,Carlos Carolini,residential,False,False,147.35,"LINESTRING (-56.5199808 -33.356905, -56.5199932 -33.3572237, -56.5199947 -33.3572618, -56.5200137 -33.3577423, -56.5200302 -33.3582295)",,,
241114002,Avenida Carlos Reyles,residential,True,False,258.78000000000003,"LINESTRING (-56.5199808 -33.356905, -56.5179607 -33.356975, -56.5178255 -33.3569665, -56.5176217 -33.3569392, -56.5173743 -33.3569072, -56.5172028 -33.3568952)",,,
103854226,Florencio Sánchez,residential,False,False,115.987,"LINESTRING (-56.5163112 -33.3604845, -56.5175591 -33.3604434)",,,
103854226,Florencio Sánchez,residential,False,True,117.476,"LINESTRING (-56.5163112 -33.3604845, -56.5150478 -33.360536)",,,
237878516,Javier de Viana,residential,False,False,117.595,"LINESTRING (-56.5163112 -33.3604845, -56.5162495 -33.3594282)",,,
"[103854260, 237878516]","['Ernesto Herrera', 'Javier de Viana']",residential,False,True,195.428,"LINESTRING (-56.5163112 -33.3604845, -56.516342 -33.3611084, -56.516342 -33.3611476, -56.5163299 -33.3611846, -56.5163139 -33.3612081, -56.5162904 -33.3612254, -56.5162615 -33.3612344, -56.5162227 -33.36124, -56.5150934 -33.3612697)",,,
103854226,Florencio Sánchez,residential,False,False,116.497,"LINESTRING (-56.5137953 -33.3605931, -56.5150478 -33.360536)",,,
103854239,Julio Giordano,residential,False,False,118.764,"LINESTRING (-56.5137953 -33.3605931, -56.513741 -33.3595849, -56.5137381 -33.3595261)",,,
103854239,Julio Giordano,residential,False,True,79.266,"LINESTRING (-56.5137953 -33.3605931, -56.5137969 -33.3606242, -56.5138321 -33.3613053)",,,
103854241,Carlos Roxlo,residential,False,False,81.694,"LINESTRING (-56.5150934 -33.3612697, -56.5150478 -33.360536)",,,
103854260,Ernesto Herrera,residential,False,True,117.207,"LINESTRING (-56.5150934 -33.3612697, -56.5138321 -33.3613053)",,,
"[237878516, 103854260]","['Ernesto Herrera', 'Javier de Viana']",residential,False,False,195.428,"LINESTRING (-56.5150934 -33.3612697, -56.5162227 -33.36124, -56.5162615 -33.3612344, -56.5162904 -33.3612254, -56.5163139 -33.3612081, -56.5163299 -33.3611846, -56.516342 -33.3611476, -56.516342 -33.3611084, -56.5163112 -33.3604845)",,,
821626176,Mayoral Aguirre,residential,True,False,19.26,"LINESTRING (-56.5171355 -33.3564288, -56.5171567 -33.3566011)",,,
136883844,Mayoral Aguirre,residential,False,False,283.08899999999994,"LINESTRING (-56.5171355 -33.3564288, -56.5172821 -33.3561035, -56.5173669 -33.355862, -56.5175774 -33.3549631, -56.5178426 -33.3539565)",,,
103854251,Carlos Carolini,residential,False,False,17.923,"LINESTRING (-56.5199484 -33.3567461, -56.5199808 -33.356905)",,,
103854239,Julio Giordano,residential,False,True,203.314,"LINESTRING (-56.5139623 -33.3567324, -56.5138788 -33.3568735, -56.5137965 -33.3570689, -56.5137147 -33.357295, -56.5136441 -33.3575422, -56.5136302 -33.3576509, -56.5136249 -33.357828, -56.5136791 -33.3585136)",,,
1028336141,Avenida Carlos Reyles,residential,False,True,265.13100000000003,"LINESTRING (-56.5139623 -33.3567324, -56.5147181 -33.3569641, -56.515058 -33.3570659, -56.5152291 -33.3571011, -56.5153925 -33.3571099, -56.5157759 -33.3570978, -56.5162451 -33.3570531, -56.5164114 -33.3570174, -56.5166997 -33.3568997)",,,
1097553152,,unclassified,False,False,324.767,"LINESTRING (-56.5139623 -33.3567324, -56.5130388 -33.3562962, -56.5126444 -33.3561026, -56.5122582 -33.3558275, -56.5119411 -33.3555185, -56.5113272 -33.3548767)",,,
103854242,Irisarry,residential,False,False,6.998,"LINESTRING (-56.5200302 -33.3582295, -56.519955 -33.3582335)",,,
103854242,Irisarry,residential,False,True,28.256,"LINESTRING (-56.5200302 -33.3582295, -56.5203337 -33.3582118)",,,
103854251,Carlos Carolini,residential,False,True,147.35,"LINESTRING (-56.5200302 -33.3582295, -56.5200137 -33.3577423, -56.5199947 -33.3572618, -56.5199932 -33.3572237, -56.5199808 -33.356905)",,,
241114000,Los Ceibos,residential,False,True,82.609,"LINESTRING (-56.5206028 -33.3575037, -56.5203337 -33.3582118)",,,
103854242,Irisarry,residential,False,False,28.256,"LINESTRING (-56.5203337 -33.3582118, -56.5200302 -33.3582295)",,,
241114000,Los Ceibos,residential,False,False,82.609,"LINESTRING (-56.5203337 -33.3582118, -56.5206028 -33.3575037)",,,
362818975,Irisarry,residential,False,True,17.645,"LINESTRING (-56.5134903 -33.3585313, -56.5136791 -33.3585136)",,,
883340587,Irisarry,residential,True,False,23.621,"LINESTRING (-56.5134903 -33.3585313, -56.5132866 -33.3586585)",,,
103854226,Florencio Sánchez,residential,False,True,115.987,"LINESTRING (-56.5175591 -33.3604434, -56.5163112 -33.3604845)",,,
237878517,Sainz de la Peña,residential,False,False,117.682,"LINESTRING (-56.5175591 -33.3604434, -56.5174887 -33.3593867)",,,
237878517,Sainz de la Peña,residential,False,True,40.293,"LINESTRING (-56.5175591 -33.3604434, -56.5175832 -33.3608052)",,,
237878517,Sainz de la Peña,residential,False,False,40.293,"LINESTRING (-56.5175832 -33.3608052, -56.5175591 -33.3604434)",,,
821626175,Mayoral Aguirre,residential,True,False,21.481,"LINESTRING (-56.5170164 -33.3565944, -56.5171355 -33.3564288)",,,
821626179,,residential,True,False,13.286999999999999,"LINESTRING (-56.5170164 -33.3565944, -56.5170634 -33.3565875, -56.517111 -33.3565898, -56.5171567 -33.3566011)",roundabout,,
821626179,,residential,True,False,18.483,"LINESTRING (-56.5171567 -33.3566011, -56.5172127 -33.3566308, -56.5172545 -33.3566738, -56.5172778 -33.3567257)",roundabout,,
821626178,Avenida Carlos Reyles,residential,True,False,21.837,"LINESTRING (-56.5166997 -33.3568997, -56.5168692 -33.3567636)",,,
1028336141,Avenida Carlos Reyles,residential,False,False,265.13100000000003,"LINESTRING (-56.5166997 -33.3568997, -56.5164114 -33.3570174, -56.5162451 -33.3570531, -56.5157759 -33.3570978, -56.5153925 -33.3571099, -56.5152291 -33.3571011, -56.515058 -33.3570659, -56.5147181 -33.3569641, -56.5139623 -33.3567324)",,,
821626179,,residential,True,False,24.881999999999998,"LINESTRING (-56.5168692 -33.3567636, -56.5168785 -33.3567082, -56.5169085 -33.3566582, -56.5169562 -33.3566189, -56.5170164 -33.3565944)",roundabout,,
821626177,Avenida Carlos Reyles,residential,True,False,21.176,"LINESTRING (-56.5169263 -33.3568786, -56.5166997 -33.3568997)",,,
821626179,,residential,True,False,14.129999999999999,"LINESTRING (-56.5169263 -33.3568786, -56.516896 -33.3568447, -56.5168766 -33.3568055, -56.5168692 -33.3567636)",roundabout,,
821626179,,residential,True,False,28.13,"LINESTRING (-56.5172028 -33.3568952, -56.5171502 -33.3569202, -56.5170911 -33.3569314, -56.5170307 -33.3569278, -56.5169741 -33.3569097, -56.5169263 -33.3568786)",roundabout,,
203194026,Avenida Valentín Bentancour,residential,True,False,250.18400000000003,"LINESTRING (-56.5172778 -33.3567257, -56.517536 -33.3568101, -56.5176178 -33.3568232, -56.5189643 -33.3567548, -56.5199484 -33.3567461)",,,
821626179,,residential,True,False,21.083,"LINESTRING (-56.5172778 -33.3567257, -56.5172812 -33.356773, -56.517269 -33.3568193, -56.5172422 -33.3568611, -56.5172028 -33.3568952)",roundabout,,
883340590,Ruta 5 Brigadier General Fructuoso Rivera,trunk,True,False,26.843,"LINESTRING (-56.5129805 -33.3582742, -56.5131549 -33.3584667)",,1,5
883340593,Ruta 5 Brigadier General Fructuoso Rivera,trunk,True,False,23.071,"LINESTRING (-56.513174 -33.3589351, -56.5130486 -33.358756)",,1,5
883340592,Ruta 5 Brigadier General Fructuoso Rivera,trunk,True,False,23.78,"LINESTRING (-56.513234 -33.3587272, -56.513174 -33.3589351)",,1,5
883340594,,trunk,True,False,18.271,"LINESTRING (-56.513234 -33.3587272, -56.5131932 -33.3587502, -56.5130969 -33.3587652, -56.5130486 -33.358756)",roundabout,,5
883340594,,trunk,True,False,9.152999999999999,"LINESTRING (-56.5132866 -33.3586585, -56.513266 -33.3586958, -56.513234 -33.3587272)",roundabout,,5
883340586,Irisarry,residential,True,False,23.386,"LINESTRING (-56.5132403 -33.3585062, -56.5134903 -33.3585313)",,,
883340594,,trunk,True,False,18.313000000000002,"LINESTRING (-56.5132403 -33.3585062, -56.5132704 -33.3585388, -56.5132889 -33.3585769, -56.5132945 -33.3586178, -56.5132866 -33.3586585)",roundabout,,5
883340594,,trunk,True,False,9.149999999999999,"LINESTRING (-56.5131549 -33.3584667, -56.5132008 -33.3584816, -56.5132403 -33.3585062)",roundabout,,5
883340591,Ruta 5 Brigadier General Fructuoso Rivera,trunk,True,False,30.822,"LINESTRING (-56.5129485 -33.3585501, -56.5129805 -33.3582742)",,1,5
883340594,,trunk,True,False,22.971,"LINESTRING (-56.5129485 -33.3585501, -56.5129754 -33.3585154, -56.5130126 -33.3584879, -56.5130573 -33.35847, -56.5131058 -33.3584628, -56.5131549 -33.3584667)",roundabout,,5
883340594,,trunk,True,False,27.635,"LINESTRING (-56.5130486 -33.358756, -56.5130051 -33.3587361, -56.5129696 -33.3587071, -56.5129449 -33.3586713, -56.5129327 -33.3586311, -56.5129339 -33.3585897, -56.5129485 -33.3585501)",roundabout,,5
136883844,Mayoral Aguirre,residential,False,True,283.089,"LINESTRING (-56.5178426 -33.3539565, -56.5175774 -33.3549631, -56.5173669 -33.355862, -56.5172821 -33.3561035, -56.5171355 -33.3564288)",,,
1097553152,,unclassified,False,True,324.767,"LINESTRING (-56.5113272 -33.3548767, -56.5119411 -33.3555185, -56.5122582 -33.3558275, -56.5126444 -33.3561026, -56.5130388 -33.3562962, -56.5139623 -33.3567324)",,,
