osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
465193498,Del Caracol,residential,,False,False,193.42,,,"LINESTRING (-55.8266054 -34.7771303, -55.8267378 -34.7766854, -55.8270509 -34.77543)"
404144734,Ruta Interbalnearia General Líber Seregni,residential,30,False,False,77.767,,,"LINESTRING (-55.8254556 -34.7725843, -55.8262865 -34.7727369)"
404144734,Ruta Interbalnearia General Líber Seregni,residential,30,False,True,196.608,,,"LINESTRING (-55.8254556 -34.7725843, -55.8233548 -34.772199)"
465193497,Ruta Interbalnearia General Líber Seregni,residential,,False,True,14.15,,,"LINESTRING (-55.8254556 -34.7725843, -55.8254899 -34.7724602)"
465193497,Ruta Interbalnearia General Líber Seregni,residential,,False,False,14.15,,,"LINESTRING (-55.8254899 -34.7724602, -55.8254556 -34.7725843)"
465193505,Ruta Interbalnearia General Líber Seregni,trunk,90,True,False,197.037,2,IB,"LINESTRING (-55.8254899 -34.7724602, -55.8233847 -34.7720734)"
139983879,Avenida de las Perlas,residential,,False,False,115.833,,,"LINESTRING (-55.8270509 -34.77543, -55.8282887 -34.7756568)"
139983879,Avenida de las Perlas,residential,,False,True,109.031,,,"LINESTRING (-55.8270509 -34.77543, -55.8258771 -34.7752515)"
465193498,Del Caracol,residential,,False,True,193.42,,,"LINESTRING (-55.8270509 -34.77543, -55.8267378 -34.7766854, -55.8266054 -34.7771303)"
139981902,La Calandria,residential,,False,False,12.11,,,"LINESTRING (-55.8317983 -34.7735943, -55.8317689 -34.7737005)"
465193507,Ruta Interbalnearia General Líber Seregni,trunk,90,True,False,67.066,2,IB,"LINESTRING (-55.8317983 -34.7735943, -55.831081 -34.7734654)"
139983891,De las Esponjas,residential,,False,True,7.349,,,"LINESTRING (-55.8221379 -34.7755595, -55.8221782 -34.7755023)"
558887079,Avenida del Nácar,residential,,False,True,66.542,,,"LINESTRING (-55.8221379 -34.7755595, -55.8227861 -34.7758327)"
558887079,Avenida del Nácar,residential,,False,False,66.542,,,"LINESTRING (-55.8227861 -34.7758327, -55.8221379 -34.7755595)"
558887079,Avenida del Nácar,residential,,False,True,70.623,,,"LINESTRING (-55.8227861 -34.7758327, -55.8235027 -34.7760713)"
558887081,Del Atolón,residential,,False,False,84.111,,,"LINESTRING (-55.8227861 -34.7758327, -55.8224371 -34.7765327)"
558887081,Del Atolón,residential,,False,True,8.15,,,"LINESTRING (-55.8227861 -34.7758327, -55.822822 -34.7757656)"
139983878,De las Rocas,residential,,False,True,7.29,,,"LINESTRING (-55.8235027 -34.7760713, -55.8235385 -34.7760127)"
558887079,Avenida del Nácar,residential,,False,False,70.623,,,"LINESTRING (-55.8235027 -34.7760713, -55.8227861 -34.7758327)"
558887079,Avenida del Nácar,residential,,False,True,139.55599999999998,,,"LINESTRING (-55.8235027 -34.7760713, -55.8239699 -34.7762368, -55.8248989 -34.7765811)"
139983888,Avenida del Mar,tertiary,,False,False,132.192,,,"LINESTRING (-55.8248989 -34.7765811, -55.8243164 -34.7776694)"
139983888,Avenida del Mar,tertiary,,False,True,7.614,,,"LINESTRING (-55.8248989 -34.7765811, -55.8249358 -34.7765197)"
558887079,Avenida del Nácar,residential,,False,False,139.55599999999998,,,"LINESTRING (-55.8248989 -34.7765811, -55.8239699 -34.7762368, -55.8235027 -34.7760713)"
558887079,Avenida del Nácar,residential,,False,True,206.845,,,"LINESTRING (-55.8248989 -34.7765811, -55.8250615 -34.7766443, -55.8265031 -34.7771905, -55.8269622 -34.7773474)"
139983881,De la Caleta,residential,,False,True,10.69,,,"LINESTRING (-55.8269622 -34.7773474, -55.8270237 -34.7772656)"
139983881,De la Caleta,residential,,False,False,137.863,,,"LINESTRING (-55.8269622 -34.7773474, -55.8264099 -34.7783711, -55.8262744 -34.7784163)"
558887079,Avenida del Nácar,residential,,False,False,206.845,,,"LINESTRING (-55.8269622 -34.7773474, -55.8265031 -34.7771905, -55.8250615 -34.7766443, -55.8248989 -34.7765811)"
139983894,Avenida de La Costa,residential,,False,False,50.754,,,"LINESTRING (-55.8226036 -34.7770444, -55.8220942 -34.776862)"
139983894,Avenida de La Costa,residential,,False,True,51.4,,,"LINESTRING (-55.8226036 -34.7770444, -55.8231195 -34.7772291)"
558887080,Del Atolón,residential,,False,True,65.01400000000001,,,"LINESTRING (-55.8226036 -34.7770444, -55.8226436 -34.776937, -55.8226638 -34.776828, -55.8226383 -34.7767277, -55.8225994 -34.7766616, -55.8225243 -34.77659, -55.8224371 -34.7765327)"
139983894,Avenida de La Costa,residential,,False,True,26.681,,,"LINESTRING (-55.8218248 -34.7767692, -55.8220942 -34.776862)"
558887080,Del Atolón,residential,,False,False,68.068,,,"LINESTRING (-55.8218248 -34.7767692, -55.8218953 -34.7766859, -55.8219865 -34.7765955, -55.8221085 -34.7765305, -55.8222574 -34.7765085, -55.8224371 -34.7765327)"
558887081,Del Atolón,residential,,False,True,84.111,,,"LINESTRING (-55.8224371 -34.7765327, -55.8227861 -34.7758327)"
558887080,Del Atolón,residential,,False,False,65.014,,,"LINESTRING (-55.8224371 -34.7765327, -55.8225243 -34.77659, -55.8225994 -34.7766616, -55.8226383 -34.7767277, -55.8226638 -34.776828, -55.8226436 -34.776937, -55.8226036 -34.7770444)"
558887080,Del Atolón,residential,,False,True,68.068,,,"LINESTRING (-55.8224371 -34.7765327, -55.8222574 -34.7765085, -55.8221085 -34.7765305, -55.8219865 -34.7765955, -55.8218953 -34.7766859, -55.8218248 -34.7767692)"
139983898,Avenida del Nácar,residential,,False,False,70.975,,,"LINESTRING (-55.822822 -34.7757656, -55.8235385 -34.7760127)"
139983898,Avenida del Nácar,residential,,False,True,65.687,,,"LINESTRING (-55.822822 -34.7757656, -55.8221782 -34.7755023)"
558887081,Del Atolón,residential,,False,False,8.15,,,"LINESTRING (-55.822822 -34.7757656, -55.8227861 -34.7758327)"
