osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,junction
179865564,False,República Argentina,residential,False,118.432,,,"LINESTRING (-55.7587353 -34.7752431, -55.7575007 -34.7749175)",
179865564,False,República Argentina,residential,True,115.729,,,"LINESTRING (-55.7587353 -34.7752431, -55.7599366 -34.7755741)",
164351652,False,José Gervasio Artigas,tertiary,False,107.73499999999999,2,,"LINESTRING (-55.7587353 -34.7752431, -55.7589866 -34.7745462, -55.7590879 -34.7743189)",
179865564,False,República Argentina,residential,False,115.729,,,"LINESTRING (-55.7599366 -34.7755741, -55.7587353 -34.7752431)",
179865564,False,República Argentina,residential,True,107.1,,,"LINESTRING (-55.7599366 -34.7755741, -55.7610502 -34.7758758)",
179865565,True,República de Chile,residential,False,114.287,,,"LINESTRING (-55.7599366 -34.7755741, -55.7603036 -34.7745915)",
179865542,False,Calle 7,residential,False,107.262,2,,"LINESTRING (-55.7560366 -34.7755571, -55.7563954 -34.7746386)",
179865542,False,Calle 7,residential,True,111.56,2,,"LINESTRING (-55.7560366 -34.7755571, -55.7556615 -34.7765119)",
179865566,False,República del Brasil,residential,True,107.986,,,"LINESTRING (-55.7560366 -34.7755571, -55.7571623 -34.775854)",
179865564,False,República Argentina,residential,False,107.1,,,"LINESTRING (-55.7610502 -34.7758758, -55.7599366 -34.7755741)",
179865564,False,República Argentina,residential,True,108.093,,,"LINESTRING (-55.7610502 -34.7758758, -55.7621702 -34.7761899)",
179865577,True,Calle 1,residential,False,106.523,,,"LINESTRING (-55.7610502 -34.7758758, -55.7607131 -34.7767929)",
179865534,False,Calle 5,residential,False,110.476,,,"LINESTRING (-55.7571623 -34.775854, -55.7568046 -34.7768031)",
179865534,False,Calle 5,residential,True,108.624,,,"LINESTRING (-55.7571623 -34.775854, -55.7575007 -34.7749175)",
179865566,False,República del Brasil,residential,False,107.986,,,"LINESTRING (-55.7571623 -34.775854, -55.7560366 -34.7755571)",
179865566,False,República del Brasil,residential,True,116.9,,,"LINESTRING (-55.7571623 -34.775854, -55.7583823 -34.7761719)",
164351652,False,José Gervasio Artigas,tertiary,False,108.194,2,,"LINESTRING (-55.7583823 -34.7761719, -55.7587353 -34.7752431)",
164351652,False,José Gervasio Artigas,tertiary,True,70.208,2,,"LINESTRING (-55.7583823 -34.7761719, -55.7581367 -34.7767702)",
179865566,False,República del Brasil,residential,False,116.9,,,"LINESTRING (-55.7583823 -34.7761719, -55.7571623 -34.775854)",
179865566,False,República del Brasil,residential,True,116.089,,,"LINESTRING (-55.7583823 -34.7761719, -55.7595929 -34.77649)",
114730565,False,República del Paraguay,residential,True,109.309,,,"LINESTRING (-55.7556615 -34.7765119, -55.7568046 -34.7768031)",
179865542,False,Calle 7,residential,False,111.56,2,,"LINESTRING (-55.7556615 -34.7765119, -55.7560366 -34.7755571)",
179865542,False,Calle 7,residential,True,114.849,2,,"LINESTRING (-55.7556615 -34.7765119, -55.7552882 -34.7774982)",
179865565,True,República de Chile,residential,False,106.572,,,"LINESTRING (-55.7595929 -34.77649, -55.7599366 -34.7755741)",
179865566,False,República del Brasil,residential,False,116.089,,,"LINESTRING (-55.7595929 -34.77649, -55.7583823 -34.7761719)",
179865566,False,República del Brasil,residential,True,107.713,,,"LINESTRING (-55.7595929 -34.77649, -55.7607131 -34.7767929)",
114730565,False,República del Paraguay,residential,False,109.309,,,"LINESTRING (-55.7568046 -34.7768031, -55.7556615 -34.7765119)",
114730565,False,República del Paraguay,residential,True,76.501,,,"LINESTRING (-55.7568046 -34.7768031, -55.757609 -34.7769949)",
179865534,False,Calle 5,residential,False,65.343,,,"LINESTRING (-55.7568046 -34.7768031, -55.7565866 -34.7773628)",
179865534,False,Calle 5,residential,True,110.476,,,"LINESTRING (-55.7568046 -34.7768031, -55.7571623 -34.775854)",
179865566,False,República del Brasil,residential,False,107.713,,,"LINESTRING (-55.7607131 -34.7767929, -55.7595929 -34.77649)",
179865566,False,República del Brasil,residential,True,104.032,,,"LINESTRING (-55.7607131 -34.7767929, -55.7618016 -34.7770685)",
179865577,True,Calle 1,residential,False,110.51,,,"LINESTRING (-55.7607131 -34.7767929, -55.7603487 -34.7777406)",
179865567,False,República del Paraguay,residential,True,80.491,,,"LINESTRING (-55.7584123 -34.7771982, -55.7592403 -34.7774461)",
164351654,True,José Gervasio Artigas,tertiary,False,19.03,,,"LINESTRING (-55.7584123 -34.7771982, -55.7583703 -34.7772765, -55.7583061 -34.7773439)",
85663059,False,Diagonal Este,tertiary,False,41.247,,,"LINESTRING (-55.7565866 -34.7773628, -55.7561432 -34.7774332)",
85663059,False,Diagonal Este,tertiary,True,94.863,,,"LINESTRING (-55.7565866 -34.7773628, -55.7575979 -34.7771683)",
179865534,False,Calle 5,residential,False,47.175,,,"LINESTRING (-55.7565866 -34.7773628, -55.7564498 -34.7777719)",
179865534,False,Calle 5,residential,True,65.343,,,"LINESTRING (-55.7565866 -34.7773628, -55.7568046 -34.7768031)",
179865565,True,República de Chile,residential,False,111.084,,,"LINESTRING (-55.7592403 -34.7774461, -55.7595929 -34.77649)",
179865567,False,República del Paraguay,residential,False,80.491,,,"LINESTRING (-55.7592403 -34.7774461, -55.7584123 -34.7771982)",
179865567,False,República del Paraguay,residential,True,106.398,,,"LINESTRING (-55.7592403 -34.7774461, -55.7603487 -34.7777406)",
85663059,False,Diagonal Este,tertiary,True,83.515,,,"LINESTRING (-55.7552507 -34.7775966, -55.7561432 -34.7774332)",
179865542,False,Calle 7,residential,False,11.465,2,,"LINESTRING (-55.7552507 -34.7775966, -55.7552882 -34.7774982)",
179865567,False,República del Paraguay,residential,False,106.398,,,"LINESTRING (-55.7603487 -34.7777406, -55.7592403 -34.7774461)",
179865567,False,República del Paraguay,residential,True,59.417,,,"LINESTRING (-55.7603487 -34.7777406, -55.7609677 -34.777905)",
179865577,True,Calle 1,residential,False,123.844,,,"LINESTRING (-55.7603487 -34.7777406, -55.7599367 -34.7788017)",
179865567,False,República del Paraguay,residential,False,61.096,,,"LINESTRING (-55.7616183 -34.7780328, -55.7609677 -34.777905)",
179907367,True,Rambla Tomás Berreta,tertiary,False,108.539,1,,"LINESTRING (-55.7616183 -34.7780328, -55.7616379 -34.777898, -55.7616768 -34.7776821, -55.7618016 -34.7770685)",
85664060,False,Calle 4,residential,True,113.149,,,"LINESTRING (-55.7561628 -34.7785496, -55.7573417 -34.7788624)",
179865534,False,Calle 5,residential,True,90.362,,,"LINESTRING (-55.7561628 -34.7785496, -55.7564498 -34.7777719)",
156274463,True,Roger Balet,residential,False,42.806,,,"LINESTRING (-55.762286 -34.7751335, -55.7624368 -34.7751303, -55.7625111 -34.7751406, -55.7625924 -34.7751676, -55.7627257 -34.7752322)",
186398759,False,Roger Balet,residential,False,73.979,,,"LINESTRING (-55.762286 -34.7751335, -55.7616415 -34.7749523, -55.7615222 -34.7749125)",
164288170,False,Rambla Presidente Tomás Berreta,tertiary,True,57.635999999999996,2,45,"LINESTRING (-55.7635437 -34.7751864, -55.7637811 -34.7750422, -55.7640472 -34.774874)",
186841690,True,Rambla Presidente Tomás Berreta,tertiary,False,75.88,1,,"LINESTRING (-55.7635437 -34.7751864, -55.7635202 -34.7752107, -55.7630183 -34.7754483, -55.7628442 -34.7755501)",
179865564,False,República Argentina,residential,False,12.155,,,"LINESTRING (-55.7622926 -34.7762328, -55.7621702 -34.7761899)",
"[186841690, 179907366]",True,Rambla Presidente Tomás Berreta,tertiary,False,102.28,1,,"LINESTRING (-55.7622926 -34.7762328, -55.7622425 -34.7763112, -55.7621288 -34.7765644, -55.7620701 -34.7767036, -55.7619297 -34.7771013)",
198703367,True,Ciudad de Montevideo,residential,False,10.434,,,"LINESTRING (-55.7627874 -34.7756001, -55.7627034 -34.7755365)",
186841690,True,Rambla Presidente Tomás Berreta,tertiary,False,83.652,1,,"LINESTRING (-55.7627874 -34.7756001, -55.7627021 -34.7757214, -55.7625874 -34.7758651, -55.7624754 -34.7759957, -55.7622926 -34.7762328)",
186398754,True,Ciudad de Montevideo,residential,False,7.901,,,"LINESTRING (-55.7627034 -34.7755365, -55.7627208 -34.7754669)",
179907367,True,Rambla Tomás Berreta,tertiary,False,15.125,1,,"LINESTRING (-55.7627034 -34.7755365, -55.7627444 -34.7755048, -55.7627888 -34.77548, -55.7628389 -34.7754602)",
186398753,True,Roger Balet,residential,False,58.349000000000004,,,"LINESTRING (-55.7627208 -34.7754669, -55.7626798 -34.7753659, -55.7626408 -34.7752982, -55.7625959 -34.775244, -55.7625149 -34.7752087, -55.762286 -34.7751335)",
186398754,True,Ciudad de Montevideo,residential,False,26.174,,,"LINESTRING (-55.7627208 -34.7754669, -55.7627322 -34.7753942, -55.7627257 -34.7752322)",
156274463,True,Roger Balet,residential,False,27.615,,,"LINESTRING (-55.7627257 -34.7752322, -55.7628109 -34.7753617, -55.7628389 -34.7754602)",
186398757,True,Ciudad de Montevideo,residential,False,91.221,,,"LINESTRING (-55.7627257 -34.7752322, -55.7626042 -34.7750544, -55.7621815 -34.774545)",
195670124,True,Avenida Circunvalación,residential,False,25.814,,,"LINESTRING (-55.7643593 -34.7703001, -55.7645271 -34.7704869)",
179865522,False,Calle 1,residential,True,78.755,,,"LINESTRING (-55.7643593 -34.7703001, -55.7646396 -34.7702064, -55.7649776 -34.7700886, -55.7651345 -34.7699971)",
195670124,True,Avenida Circunvalación,residential,False,136.753,,,"LINESTRING (-55.7645271 -34.7704869, -55.7654406 -34.7714613)",
179865558,False,Calle 11,residential,False,8.18,,,"LINESTRING (-55.7654406 -34.7714613, -55.7653763 -34.7715125)",
179865558,False,Calle 11,residential,True,82.941,,,"LINESTRING (-55.7654406 -34.7714613, -55.7660466 -34.7709058)",
186841690,True,Rambla Presidente Tomás Berreta,tertiary,False,7.604,1,,"LINESTRING (-55.7628442 -34.7755501, -55.7627874 -34.7756001)",
156274463,True,Roger Balet,residential,False,10.030999999999999,,,"LINESTRING (-55.7628389 -34.7754602, -55.7628452 -34.775505, -55.7628442 -34.7755501)",
179907367,True,Rambla Tomás Berreta,tertiary,False,71.709,1,,"LINESTRING (-55.7628389 -34.7754602, -55.7629551 -34.7754377, -55.7634963 -34.7751933, -55.7635437 -34.7751864)",
85663059,False,Diagonal Este,tertiary,False,83.515,,,"LINESTRING (-55.7561432 -34.7774332, -55.7552507 -34.7775966)",
85663059,False,Diagonal Este,tertiary,True,41.247,,,"LINESTRING (-55.7561432 -34.7774332, -55.7565866 -34.7773628)",
264480358,False,Calle 6,residential,True,47.748000000000005,,,"LINESTRING (-55.7561432 -34.7774332, -55.7561869 -34.7775276, -55.7562726 -34.7776361, -55.7563553 -34.7777014, -55.7564498 -34.7777719)",
179865534,False,Calle 5,residential,False,90.362,,,"LINESTRING (-55.7564498 -34.7777719, -55.7561628 -34.7785496)",
179865534,False,Calle 5,residential,True,47.175,,,"LINESTRING (-55.7564498 -34.7777719, -55.7565866 -34.7773628)",
264480358,False,Calle 6,residential,True,116.156,,,"LINESTRING (-55.7564498 -34.7777719, -55.7576664 -34.7780763)",
264480358,False,Calle 6,residential,False,47.748000000000005,,,"LINESTRING (-55.7564498 -34.7777719, -55.7563553 -34.7777014, -55.7562726 -34.7776361, -55.7561869 -34.7775276, -55.7561432 -34.7774332)",
38208840,False,José Gervasio Artigas,residential,False,74.695,,,"LINESTRING (-55.7576664 -34.7780763, -55.7578949 -34.7774313)",
38208840,False,José Gervasio Artigas,residential,True,92.304,,,"LINESTRING (-55.7576664 -34.7780763, -55.7573417 -34.7788624)",
264480358,False,Calle 6,residential,False,116.156,,,"LINESTRING (-55.7576664 -34.7780763, -55.7564498 -34.7777719)",
264480358,False,Calle 6,residential,True,114.415,,,"LINESTRING (-55.7576664 -34.7780763, -55.7588625 -34.7783822)",
136841258,False,Diagonal Sur,residential,False,43.493,,,"LINESTRING (-55.7593211 -34.7782929, -55.7590059 -34.7779997)",
136841258,False,Diagonal Sur,residential,True,79.762,,,"LINESTRING (-55.7593211 -34.7782929, -55.7599367 -34.7788017)",
264480358,False,Calle 6,residential,False,45.05,,,"LINESTRING (-55.7593211 -34.7782929, -55.759242 -34.778348, -55.7591468 -34.7783833, -55.7589698 -34.778391, -55.7588625 -34.7783822)",
179865565,True,República de Chile,residential,False,44.503,,,"LINESTRING (-55.7588625 -34.7783822, -55.7590059 -34.7779997)",
264480358,False,Calle 6,residential,False,114.415,,,"LINESTRING (-55.7588625 -34.7783822, -55.7576664 -34.7780763)",
264480358,False,Calle 6,residential,True,45.05,,,"LINESTRING (-55.7588625 -34.7783822, -55.7589698 -34.778391, -55.7591468 -34.7783833, -55.759242 -34.778348, -55.7593211 -34.7782929)",
179865567,False,República del Paraguay,residential,False,59.417,,,"LINESTRING (-55.7609677 -34.777905, -55.7603487 -34.7777406)",
179865567,False,República del Paraguay,residential,True,61.096,,,"LINESTRING (-55.7609677 -34.777905, -55.7616183 -34.7780328)",
114730562,False,José Gervasio Artigas,tertiary,False,14.797,2,,"LINESTRING (-55.7618411 -34.7712248, -55.7619354 -34.7711166)",
387192420,True,José Gervasio Artigas,tertiary,False,93.041,1,30,"LINESTRING (-55.7618411 -34.7712248, -55.7618147 -34.7712841, -55.7613397 -34.7718485, -55.7612704 -34.7719149)",
387192416,True,José Gervasio Artigas,tertiary,False,93.195,1,,"LINESTRING (-55.7612079 -34.7718733, -55.7617708 -34.7712525, -55.7618411 -34.7712248)",
387192421,True,,tertiary,False,7.581999999999999,1,,"LINESTRING (-55.7612079 -34.7718733, -55.7612336 -34.7718816, -55.7612551 -34.7718959, -55.7612704 -34.7719149)",roundabout
387192421,True,,tertiary,False,8.539,1,,"LINESTRING (-55.761122 -34.7718949, -55.761147 -34.7718796, -55.7611767 -34.7718721, -55.7612079 -34.7718733)",roundabout
387192421,True,,tertiary,False,10.850999999999999,1,,"LINESTRING (-55.7612704 -34.7719149, -55.7612782 -34.7719384, -55.7612764 -34.7719628, -55.7612651 -34.7719853, -55.7612455 -34.7720037)",roundabout
387192421,True,,tertiary,False,10.349,1,,"LINESTRING (-55.7611083 -34.7719816, -55.7610988 -34.7719597, -55.761098 -34.7719364, -55.761106 -34.7719141, -55.761122 -34.7718949)",roundabout
142787063,True,Calle 22,residential,False,91.206,,,"LINESTRING (-55.7612455 -34.7720037, -55.7618676 -34.7726453)",
387192421,True,,tertiary,False,4.448,1,,"LINESTRING (-55.7612455 -34.7720037, -55.7612248 -34.7720142, -55.7612014 -34.7720198)",roundabout
387192417,True,José Gervasio Artigas,tertiary,False,26.29,1,,"LINESTRING (-55.7612014 -34.7720198, -55.7610384 -34.7721394, -55.7609771 -34.7721659)",
387192421,True,,tertiary,False,10.087,1,,"LINESTRING (-55.7612014 -34.7720198, -55.7611738 -34.7720197, -55.7611475 -34.7720128, -55.761125 -34.7719997, -55.7611083 -34.7719816)",roundabout
387192419,False,José Gervasio Artigas,tertiary,True,62.097,2,,"LINESTRING (-55.7609771 -34.7721659, -55.7605836 -34.7726213)",
387192418,True,José Gervasio Artigas,tertiary,False,23.866,1,,"LINESTRING (-55.7609771 -34.7721659, -55.7609961 -34.7721212, -55.7611083 -34.7719816)",
179865542,False,Calle 7,residential,False,114.849,2,,"LINESTRING (-55.7552882 -34.7774982, -55.7556615 -34.7765119)",
179865542,False,Calle 7,residential,True,11.465,2,,"LINESTRING (-55.7552882 -34.7774982, -55.7552507 -34.7775966)",
422903623,False,Roger Balet,residential,False,92.072,,30,"LINESTRING (-55.7612579 -34.7748583, -55.7603036 -34.7745915)",
422903627,True,Roger Balet,residential,False,11.668,,,"LINESTRING (-55.7612579 -34.7748583, -55.7613798 -34.7748269)",
