osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
241637572,General Manuel Correa,residential,False,True,106.001,,"LINESTRING (-53.8051799 -33.2022517, -53.806053 -33.2016393)",
124266536,General Manuel Freire,residential,False,False,114.736,,"LINESTRING (-53.806971 -33.2023343, -53.8061289 -33.2015805)",
124266536,General Manuel Freire,residential,False,True,115.503,,"LINESTRING (-53.806971 -33.2023343, -53.8077833 -33.2031198)",
240889803,General Diego Lamas,residential,False,False,116.173,,"LINESTRING (-53.806971 -33.2023343, -53.8060328 -33.2030237)",
240889803,General Diego Lamas,residential,False,True,115.606,,"LINESTRING (-53.806971 -33.2023343, -53.8079016 -33.2016454)",
124266544,Baron de Río Branco,residential,False,False,116.936,,"LINESTRING (-53.8107407 -33.2026915, -53.8097881 -33.2033775)",
124266571,Doctor Santiago Vazquez,residential,False,True,83.714,,"LINESTRING (-53.8107407 -33.2026915, -53.8101308 -33.202138)",
124266590,Avenida del Puerto,residential,False,False,117.43,,"LINESTRING (-53.8092673 -33.2028744, -53.8083433 -33.2035938)",
124266605,General José Pozzolo,residential,False,False,73.059,,"LINESTRING (-53.8092673 -33.2028744, -53.8087208 -33.2024026)",
124266605,General José Pozzolo,residential,False,True,74.01,,"LINESTRING (-53.8092673 -33.2028744, -53.8097881 -33.2033775)",
241637579,Ruta 91,residential,False,True,114.85300000000001,91,"LINESTRING (-53.8092673 -33.2028744, -53.8099314 -33.2023394, -53.8101308 -33.202138)",
124266538,General Ignacio Oribe,residential,False,False,6.855,,"LINESTRING (-53.8060328 -33.2030237, -53.8059936 -33.2029715)",
124266538,General Ignacio Oribe,residential,False,True,117.375,,"LINESTRING (-53.8060328 -33.2030237, -53.8068649 -33.2038171)",
240889803,General Diego Lamas,residential,False,False,6.386,,"LINESTRING (-53.8060328 -33.2030237, -53.8059884 -33.2030675)",
240889803,General Diego Lamas,residential,False,True,116.173,,"LINESTRING (-53.8060328 -33.2030237, -53.806971 -33.2023343)",
124266536,General Manuel Freire,residential,False,False,115.503,,"LINESTRING (-53.8077833 -33.2031198, -53.806971 -33.2023343)",
124266536,General Manuel Freire,residential,False,True,74.112,,"LINESTRING (-53.8077833 -33.2031198, -53.8083433 -33.2035938)",
599367327,Coronel Leonardo Olivera,residential,False,False,118.188,,"LINESTRING (-53.8077833 -33.2031198, -53.8087208 -33.2024026)",
599367327,Coronel Leonardo Olivera,residential,False,True,115.383,,"LINESTRING (-53.8077833 -33.2031198, -53.8068649 -33.2038171)",
124266546,General Gabriel Velazco,residential,False,False,117.386,,"LINESTRING (-53.8022445 -33.2031077, -53.8031008 -33.203883)",
124266566,General Felix Aguiar,residential,False,False,146.559,,"LINESTRING (-53.8022445 -33.2031077, -53.8034258 -33.2022358)",
124266566,General Felix Aguiar,residential,False,True,116.941,,"LINESTRING (-53.8022445 -33.2031077, -53.8013278 -33.2038272)",
124266544,Baron de Río Branco,residential,False,False,117.76,,"LINESTRING (-53.8097881 -33.2033775, -53.8088478 -33.2040864)",
124266544,Baron de Río Branco,residential,False,True,116.936,,"LINESTRING (-53.8097881 -33.2033775, -53.8107407 -33.2026915)",
124266605,General José Pozzolo,residential,False,False,74.01,,"LINESTRING (-53.8097881 -33.2033775, -53.8092673 -33.2028744)",
124266605,General José Pozzolo,residential,False,True,117.658,,"LINESTRING (-53.8097881 -33.2033775, -53.8106379 -33.2041611)",
124266536,General Manuel Freire,residential,False,False,74.112,,"LINESTRING (-53.8083433 -33.2035938, -53.8077833 -33.2031198)",
124266536,General Manuel Freire,residential,False,True,72.135,,"LINESTRING (-53.8083433 -33.2035938, -53.8088478 -33.2040864)",
124266590,Avenida del Puerto,residential,False,False,119.019,,"LINESTRING (-53.8083433 -33.2035938, -53.807401 -33.2043177)",
124266590,Avenida del Puerto,residential,False,True,117.43,,"LINESTRING (-53.8083433 -33.2035938, -53.8092673 -33.2028744)",
240889803,General Diego Lamas,residential,False,False,65.572,,"LINESTRING (-53.8051096 -33.2037882, -53.8045863 -33.2041832)",
240889803,General Diego Lamas,residential,False,True,114.488,,"LINESTRING (-53.8051096 -33.2037882, -53.8059884 -33.2030675)",
599367334,Doctor José Ellauri,residential,False,False,118.132,,"LINESTRING (-53.8051096 -33.2037882, -53.8042702 -33.2029911)",
599367334,Doctor José Ellauri,residential,False,True,105.381,,"LINESTRING (-53.8051096 -33.2037882, -53.8058942 -33.2044717)",
124266538,General Ignacio Oribe,residential,False,False,117.375,,"LINESTRING (-53.8068649 -33.2038171, -53.8060328 -33.2030237)",
124266538,General Ignacio Oribe,residential,False,True,74.742,,"LINESTRING (-53.8068649 -33.2038171, -53.807401 -33.2043177)",
599367327,Coronel Leonardo Olivera,residential,False,False,115.383,,"LINESTRING (-53.8068649 -33.2038171, -53.8077833 -33.2031198)",
599367327,Coronel Leonardo Olivera,residential,False,True,115.783,,"LINESTRING (-53.8068649 -33.2038171, -53.8059493 -33.2045223)",
124266549,Coronel Francisco Osorio,residential,False,True,81.213,,"LINESTRING (-53.8013278 -33.2038272, -53.8019089 -33.2043722)",
124266566,General Felix Aguiar,residential,False,False,116.941,,"LINESTRING (-53.8013278 -33.2038272, -53.8022445 -33.2031077)",
124266546,General Gabriel Velazco,residential,False,False,117.028,,"LINESTRING (-53.8031008 -33.203883, -53.8039526 -33.2046574)",
124266546,General Gabriel Velazco,residential,False,True,117.386,,"LINESTRING (-53.8031008 -33.203883, -53.8022445 -33.2031077)",
241637572,General Manuel Correa,residential,False,False,117.179,,"LINESTRING (-53.8031008 -33.203883, -53.8021724 -33.2045951)",
241637572,General Manuel Correa,residential,False,True,66.38,,"LINESTRING (-53.8031008 -33.203883, -53.8036317 -33.2034842)",
124266536,General Manuel Freire,residential,False,False,72.135,,"LINESTRING (-53.8088478 -33.2040864, -53.8083433 -33.2035938)",
124266536,General Manuel Freire,residential,False,True,119.653,,"LINESTRING (-53.8088478 -33.2040864, -53.809733 -33.204867)",
124266544,Baron de Río Branco,residential,False,False,117.425,,"LINESTRING (-53.8088478 -33.2040864, -53.8079212 -33.2048034)",
124266544,Baron de Río Branco,residential,False,True,117.76,,"LINESTRING (-53.8088478 -33.2040864, -53.8097881 -33.2033775)",
124266554,Coronel Fortunato Silva,residential,False,False,115.105,,"LINESTRING (-53.8106379 -33.2041611, -53.809733 -33.204867)",
124266605,General José Pozzolo,residential,False,False,117.658,,"LINESTRING (-53.8106379 -33.2041611, -53.8097881 -33.2033775)",
124266560,Avenida Agustín Muñoz,residential,True,False,114.404,,"LINESTRING (-53.8045863 -33.2041832, -53.8054129 -33.2049449)",
240889803,General Diego Lamas,residential,False,False,11.986,,"LINESTRING (-53.8045863 -33.2041832, -53.8044913 -33.204256)",
240889803,General Diego Lamas,residential,False,True,65.572,,"LINESTRING (-53.8045863 -33.2041832, -53.8051096 -33.2037882)",
124266538,General Ignacio Oribe,residential,False,False,74.742,,"LINESTRING (-53.807401 -33.2043177, -53.8068649 -33.2038171)",
124266538,General Ignacio Oribe,residential,False,True,72.521,,"LINESTRING (-53.807401 -33.2043177, -53.8079212 -33.2048034)",
124266590,Avenida del Puerto,residential,False,False,115.629,,"LINESTRING (-53.807401 -33.2043177, -53.8065067 -33.2050398)",
124266590,Avenida del Puerto,residential,False,True,119.019,,"LINESTRING (-53.807401 -33.2043177, -53.8083433 -33.2035938)",
599367327,Coronel Leonardo Olivera,residential,False,False,115.783,,"LINESTRING (-53.8059493 -33.2045223, -53.8068649 -33.2038171)",
599367333,Doctor José Ellauri,residential,False,True,77.464,,"LINESTRING (-53.8059493 -33.2045223, -53.8065067 -33.2050398)",
599367334,Doctor José Ellauri,residential,False,False,7.612,,"LINESTRING (-53.8059493 -33.2045223, -53.8058942 -33.2044717)",
599367342,Coronel Leonardo Olivera,residential,False,True,68.548,,"LINESTRING (-53.8059493 -33.2045223, -53.8054129 -33.2049449)",
124266549,Coronel Francisco Osorio,residential,False,False,34.862,,"LINESTRING (-53.8021724 -33.2045951, -53.8019089 -33.2043722)",
124266549,Coronel Francisco Osorio,residential,False,True,111.136,,"LINESTRING (-53.8021724 -33.2045951, -53.8029765 -33.2053342)",
241637572,General Manuel Correa,residential,False,True,117.179,,"LINESTRING (-53.8021724 -33.2045951, -53.8031008 -33.203883)",
124266546,General Gabriel Velazco,residential,False,False,109.254,,"LINESTRING (-53.8039526 -33.2046574, -53.8047432 -33.2053839)",
124266546,General Gabriel Velazco,residential,False,True,117.028,,"LINESTRING (-53.8039526 -33.2046574, -53.8031008 -33.203883)",
240889803,General Diego Lamas,residential,False,False,112.826,,"LINESTRING (-53.8039526 -33.2046574, -53.8030534 -33.2053382)",
240889803,General Diego Lamas,residential,False,True,67.113,,"LINESTRING (-53.8039526 -33.2046574, -53.8044913 -33.204256)",
124266538,General Ignacio Oribe,residential,False,False,72.521,,"LINESTRING (-53.8079212 -33.2048034, -53.807401 -33.2043177)",
124266538,General Ignacio Oribe,residential,False,True,114.575,,"LINESTRING (-53.8079212 -33.2048034, -53.8087743 -33.2055465)",
124266544,Baron de Río Branco,residential,False,False,114.24,,"LINESTRING (-53.8079212 -33.2048034, -53.8070328 -33.2055126)",
124266544,Baron de Río Branco,residential,False,True,117.425,,"LINESTRING (-53.8079212 -33.2048034, -53.8088478 -33.2040864)",
124266536,General Manuel Freire,residential,False,False,119.653,,"LINESTRING (-53.809733 -33.204867, -53.8088478 -33.2040864)",
124266554,Coronel Fortunato Silva,residential,False,False,116.897,,"LINESTRING (-53.809733 -33.204867, -53.8087743 -33.2055465)",
124266554,Coronel Fortunato Silva,residential,False,True,115.105,,"LINESTRING (-53.809733 -33.204867, -53.8106379 -33.2041611)",
124266536,General Manuel Freire,residential,False,True,107.292,,"LINESTRING (-53.809733 -33.204867, -53.8104317 -33.2055891, -53.810465 -33.2056116)",
599367342,Coronel Leonardo Olivera,residential,False,False,68.548,,"LINESTRING (-53.8054129 -33.2049449, -53.8059493 -33.2045223)",
599367342,Coronel Leonardo Olivera,residential,False,True,11.312,,"LINESTRING (-53.8054129 -33.2049449, -53.8053281 -33.2050178)",
124266590,Avenida del Puerto,residential,False,True,115.629,,"LINESTRING (-53.8065067 -33.2050398, -53.807401 -33.2043177)",
599367333,Doctor José Ellauri,residential,False,False,77.464,,"LINESTRING (-53.8065067 -33.2050398, -53.8059493 -33.2045223)",
599367333,Doctor José Ellauri,residential,False,True,71.832,,"LINESTRING (-53.8065067 -33.2050398, -53.8070328 -33.2055126)",
124266598,Coronel Rosendo Velazquez,residential,True,False,157.193,,"LINESTRING (-53.8012904 -33.2052439, -53.8029765 -33.2053342)",
241637573,Rambla Coronel J. Machado,residential,False,False,7.043,,"LINESTRING (-53.8012904 -33.2052439, -53.8012444 -33.2051936)",
241637573,Rambla Coronel J. Machado,residential,False,True,12.584,,"LINESTRING (-53.8012904 -33.2052439, -53.8013713 -33.2053346)",
124266549,Coronel Francisco Osorio,residential,False,False,111.136,,"LINESTRING (-53.8029765 -33.2053342, -53.8021724 -33.2045951)",
124266549,Coronel Francisco Osorio,residential,False,True,5.072,,"LINESTRING (-53.8029765 -33.2053342, -53.803015 -33.2053665)",
124266598,Coronel Rosendo Velazquez,residential,True,False,7.168,,"LINESTRING (-53.8029765 -33.2053342, -53.8030534 -33.2053382)",
124266546,General Gabriel Velazco,residential,False,True,5.937,,"LINESTRING (-53.8047901 -33.2054201, -53.8047432 -33.2053839)",
124266594,Coronel Leonardo Olivera,residential,False,True,8.649,,"LINESTRING (-53.8047901 -33.2054201, -53.8047193 -33.2054705)",
599367342,Coronel Leonardo Olivera,residential,False,False,67.131,,"LINESTRING (-53.8047901 -33.2054201, -53.8053281 -33.2050178)",
599367344,General Gabriel Velazco,residential,False,False,73.893,,"LINESTRING (-53.8047901 -33.2054201, -53.8053196 -33.2059154)",
124266544,Baron de Río Branco,residential,False,True,114.24,,"LINESTRING (-53.8070328 -33.2055126, -53.8079212 -33.2048034)",
124266604,Doctor José Ellauri,residential,False,True,6.862,,"LINESTRING (-53.8070328 -33.2055126, -53.8070844 -33.2055567)",
186843372,Vicente Monteleone,residential,True,False,162.07,,"LINESTRING (-53.8070328 -33.2055126, -53.8087743 -33.2055465)",
599367333,Doctor José Ellauri,residential,False,False,71.832,,"LINESTRING (-53.8070328 -33.2055126, -53.8065067 -33.2050398)",
599367341,Baron de Río Branco,residential,False,False,73.071,,"LINESTRING (-53.8070328 -33.2055126, -53.8064455 -33.2059489)",
124266538,General Ignacio Oribe,residential,False,False,114.575,,"LINESTRING (-53.8087743 -33.2055465, -53.8079212 -33.2048034)",
124266538,General Ignacio Oribe,residential,False,True,13.097,,"LINESTRING (-53.8087743 -33.2055465, -53.8088688 -33.2056338)",
124266554,Coronel Fortunato Silva,residential,False,False,11.99,,"LINESTRING (-53.8087743 -33.2055465, -53.8086816 -33.2056214)",
124266554,Coronel Fortunato Silva,residential,False,True,116.897,,"LINESTRING (-53.8087743 -33.2055465, -53.809733 -33.204867)",
186843372,Vicente Monteleone,residential,True,False,157.466,,"LINESTRING (-53.8087743 -33.2055465, -53.810465 -33.2056116)",
124266536,General Manuel Freire,residential,False,False,5.966,,"LINESTRING (-53.810515 -33.2056452, -53.810465 -33.2056116)",
124266536,General Manuel Freire,residential,False,True,6.974,,"LINESTRING (-53.810515 -33.2056452, -53.8105737 -33.2056842)",
124266596,Coronel de la Peña,residential,False,False,7.336,,"LINESTRING (-53.810515 -33.2056452, -53.8104537 -33.2056867)",
124266596,Coronel de la Peña,residential,False,True,6.823,,"LINESTRING (-53.810515 -33.2056452, -53.8105769 -33.2056123)",
599367344,General Gabriel Velazco,residential,False,False,73.655,,"LINESTRING (-53.8053196 -33.2059154, -53.8058462 -33.20641)",
599367344,General Gabriel Velazco,residential,False,True,73.893,,"LINESTRING (-53.8053196 -33.2059154, -53.8047901 -33.2054201)",
124266553,Avenida del Puerto,tertiary,False,False,120.844,,"LINESTRING (-53.8053196 -33.2059154, -53.8051986 -33.20602, -53.8045447 -33.206564, -53.8043925 -33.2066761)",45
"[124266553, 124266535]","['Avenida Agustín Muñoz', 'Avenida del Puerto']",tertiary,False,True,125.249,,"LINESTRING (-53.8053196 -33.2059154, -53.8055434 -33.2057522, -53.8057009 -33.205685, -53.8058368 -33.2056559, -53.8059304 -33.2056598, -53.8060469 -33.2056756, -53.8061448 -33.2057187, -53.80624 -33.2057694, -53.8064455 -33.2059489)",45
599367341,Baron de Río Branco,residential,False,False,75.748,,"LINESTRING (-53.8064455 -33.2059489, -53.8058462 -33.20641)",
599367341,Baron de Río Branco,residential,False,True,73.071,,"LINESTRING (-53.8064455 -33.2059489, -53.8070328 -33.2055126)",
"[124266553, 124266535]","['Avenida Agustín Muñoz', 'Avenida del Puerto']",tertiary,False,False,125.249,,"LINESTRING (-53.8064455 -33.2059489, -53.80624 -33.2057694, -53.8061448 -33.2057187, -53.8060469 -33.2056756, -53.8059304 -33.2056598, -53.8058368 -33.2056559, -53.8057009 -33.205685, -53.8055434 -33.2057522, -53.8053196 -33.2059154)",45
124266535,Avenida Agustín Muñoz,tertiary,False,True,116.22399999999999,,"LINESTRING (-53.8064455 -33.2059489, -53.8064969 -33.2060026, -53.806852 -33.206363, -53.807273 -33.2067309)",45
186843360,General Gervasio Burgueño,residential,False,True,115.911,,"LINESTRING (-53.8020797 -33.2061065, -53.8029265 -33.2068711)",
186843371,Rambla Coronel J. Machado,residential,False,True,142.754,,"LINESTRING (-53.8020797 -33.2061065, -53.8022612 -33.2073813)",20
240889803,General Diego Lamas,residential,False,True,111.631,,"LINESTRING (-53.8020797 -33.2061065, -53.8029493 -33.2054148)",
241637573,Rambla Coronel J. Machado,residential,False,False,108.44500000000001,,"LINESTRING (-53.8020797 -33.2061065, -53.8020363 -33.2060301, -53.8013713 -33.2053346)",
124266549,Coronel Francisco Osorio,residential,False,False,107.514,,"LINESTRING (-53.8038657 -33.2061337, -53.8030823 -33.2054229)",
124266549,Coronel Francisco Osorio,residential,False,True,77.716,,"LINESTRING (-53.8038657 -33.2061337, -53.8043925 -33.2066761)",
124266594,Coronel Leonardo Olivera,residential,False,False,108.376,,"LINESTRING (-53.8038657 -33.2061337, -53.8047193 -33.2054705)",
124266594,Coronel Leonardo Olivera,residential,False,True,119.827,,"LINESTRING (-53.8038657 -33.2061337, -53.8029265 -33.2068711)",
124266554,Coronel Fortunato Silva,residential,False,False,72.349,,"LINESTRING (-53.8078653 -33.2063093, -53.807273 -33.2067309)",
124266554,Coronel Fortunato Silva,residential,False,True,107.79,,"LINESTRING (-53.8078653 -33.2063093, -53.8086816 -33.2056214)",
124266604,Doctor José Ellauri,residential,False,False,110.823,,"LINESTRING (-53.8078653 -33.2063093, -53.8070844 -33.2055567)",
124266604,Doctor José Ellauri,residential,False,True,118.457,,"LINESTRING (-53.8078653 -33.2063093, -53.8087246 -33.2070954)",
124266538,General Ignacio Oribe,residential,False,False,110.539,,"LINESTRING (-53.8096294 -33.2063975, -53.8088688 -33.2056338)",
124266538,General Ignacio Oribe,residential,False,True,114.341,,"LINESTRING (-53.8096294 -33.2063975, -53.8104929 -33.2071292)",
124266596,Coronel de la Peña,residential,False,False,114.492,,"LINESTRING (-53.8096294 -33.2063975, -53.8087246 -33.2070954)",
124266596,Coronel de la Peña,residential,False,True,110.129,,"LINESTRING (-53.8096294 -33.2063975, -53.8104537 -33.2056867)",
599367335,General Gabriel Velazco,residential,False,False,7.989,,"LINESTRING (-53.8058462 -33.20641, -53.8059 -33.206466)",
599367339,Baron de Río Branco,residential,False,False,6.656,,"LINESTRING (-53.8058462 -33.20641, -53.8057968 -33.2064533)",
599367341,Baron de Río Branco,residential,False,True,75.748,,"LINESTRING (-53.8058462 -33.20641, -53.8064455 -33.2059489)",
599367344,General Gabriel Velazco,residential,False,True,73.655,,"LINESTRING (-53.8058462 -33.20641, -53.8053196 -33.2059154)",
124266549,Coronel Francisco Osorio,residential,False,False,77.716,,"LINESTRING (-53.8043925 -33.2066761, -53.8038657 -33.2061337)",
124266549,Coronel Francisco Osorio,residential,False,True,70.245,,"LINESTRING (-53.8043925 -33.2066761, -53.8049077 -33.2071379)",
124266553,Avenida del Puerto,tertiary,False,False,114.199,,"LINESTRING (-53.8043925 -33.2066761, -53.8034677 -33.2073514)",45
124266553,Avenida del Puerto,tertiary,False,True,120.844,,"LINESTRING (-53.8043925 -33.2066761, -53.8045447 -33.206564, -53.8051986 -33.20602, -53.8053196 -33.2059154)",45
124266535,Avenida Agustín Muñoz,tertiary,False,True,117.376,,"LINESTRING (-53.807273 -33.2067309, -53.8081146 -33.2075173)",45
124266554,Coronel Fortunato Silva,residential,False,False,73.764,,"LINESTRING (-53.807273 -33.2067309, -53.8067045 -33.2071933)",
124266554,Coronel Fortunato Silva,residential,False,True,72.349,,"LINESTRING (-53.807273 -33.2067309, -53.8078653 -33.2063093)",
124266535,Avenida Agustín Muñoz,tertiary,False,False,116.224,,"LINESTRING (-53.807273 -33.2067309, -53.806852 -33.206363, -53.8064969 -33.2060026, -53.8064455 -33.2059489)",45
124266596,Coronel de la Peña,residential,False,False,73.632,,"LINESTRING (-53.8087246 -33.2070954, -53.8081146 -33.2075173)",
124266596,Coronel de la Peña,residential,False,True,114.492,,"LINESTRING (-53.8087246 -33.2070954, -53.8096294 -33.2063975)",
124266604,Doctor José Ellauri,residential,False,False,118.457,,"LINESTRING (-53.8087246 -33.2070954, -53.8078653 -33.2063093)",
124266604,Doctor José Ellauri,residential,False,True,113.344,,"LINESTRING (-53.8087246 -33.2070954, -53.8095608 -33.2078367)",
124266549,Coronel Francisco Osorio,residential,False,False,70.245,,"LINESTRING (-53.8049077 -33.2071379, -53.8043925 -33.2066761)",
124266549,Coronel Francisco Osorio,residential,False,True,104.549,,"LINESTRING (-53.8049077 -33.2071379, -53.8056917 -33.2078115)",
599367339,Baron de Río Branco,residential,False,False,116.408,,"LINESTRING (-53.8049077 -33.2071379, -53.8039822 -33.2078424)",
599367339,Baron de Río Branco,residential,False,True,112.416,,"LINESTRING (-53.8049077 -33.2071379, -53.8057968 -33.2064533)",
124266538,General Ignacio Oribe,residential,False,False,114.341,,"LINESTRING (-53.8104929 -33.2071292, -53.8096294 -33.2063975)",
124266599,Coronel Manuel Pagola,residential,False,False,117.086,,"LINESTRING (-53.8104929 -33.2071292, -53.8095608 -33.2078367)",
124266554,Coronel Fortunato Silva,residential,False,False,109.778,,"LINESTRING (-53.8067045 -33.2071933, -53.8058338 -33.2078596)",
124266554,Coronel Fortunato Silva,residential,False,True,73.764,,"LINESTRING (-53.8067045 -33.2071933, -53.807273 -33.2067309)",
599367335,General Gabriel Velazco,residential,False,False,115.922,,"LINESTRING (-53.8067045 -33.2071933, -53.8075446 -33.2079632)",
599367335,General Gabriel Velazco,residential,False,True,110.193,,"LINESTRING (-53.8067045 -33.2071933, -53.8059 -33.206466)",
124266594,Coronel Leonardo Olivera,residential,False,False,83.963,,"LINESTRING (-53.8022612 -33.2073813, -53.8029265 -33.2068711)",
186843371,Rambla Coronel J. Machado,residential,False,False,142.754,,"LINESTRING (-53.8022612 -33.2073813, -53.8020797 -33.2061065)",20
186843371,Rambla Coronel J. Machado,residential,False,True,69.068,,"LINESTRING (-53.8022612 -33.2073813, -53.8022878 -33.2076151, -53.8023327 -33.2077435, -53.8023998 -33.2078081, -53.8025422 -33.207925)",20
124266535,Avenida Agustín Muñoz,tertiary,False,False,117.376,,"LINESTRING (-53.8081146 -33.2075173, -53.807273 -33.2067309)",45
124266535,Avenida Agustín Muñoz,tertiary,False,True,117.829,,"LINESTRING (-53.8081146 -33.2075173, -53.8089595 -33.2083067)",45
124266596,Coronel de la Peña,residential,False,False,72.599,,"LINESTRING (-53.8081146 -33.2075173, -53.8075446 -33.2079632)",
124266596,Coronel de la Peña,residential,False,True,73.632,,"LINESTRING (-53.8081146 -33.2075173, -53.8087246 -33.2070954)",
124266599,Coronel Manuel Pagola,residential,False,False,76.556,,"LINESTRING (-53.8095608 -33.2078367, -53.8089595 -33.2083067)",
124266599,Coronel Manuel Pagola,residential,False,True,117.086,,"LINESTRING (-53.8095608 -33.2078367, -53.8104929 -33.2071292)",
124266604,Doctor José Ellauri,residential,False,False,113.344,,"LINESTRING (-53.8095608 -33.2078367, -53.8087246 -33.2070954)",
124266604,Doctor José Ellauri,residential,False,True,121.096,,"LINESTRING (-53.8095608 -33.2078367, -53.8104267 -33.2086498)",
124266549,Coronel Francisco Osorio,residential,False,False,12.96,,"LINESTRING (-53.8057848 -33.2078982, -53.8056917 -33.2078115)",
124266549,Coronel Francisco Osorio,residential,False,True,6.351,,"LINESTRING (-53.8057848 -33.2078982, -53.8058304 -33.2079407)",
124266554,Coronel Fortunato Silva,residential,False,False,12.679,,"LINESTRING (-53.8057848 -33.2078982, -53.8056855 -33.2079763)",
124266554,Coronel Fortunato Silva,residential,False,True,6.261,,"LINESTRING (-53.8057848 -33.2078982, -53.8058338 -33.2078596)",
124266553,Avenida del Puerto,tertiary,False,False,7.333,,"LINESTRING (-53.8026934 -33.2079466, -53.8026391 -33.2079944)",45
124266553,Avenida del Puerto,tertiary,False,True,97.825,,"LINESTRING (-53.8026934 -33.2079466, -53.8034677 -33.2073514)",45
124266564,Rambla Coronel J. Machado,residential,False,False,78.174,,"LINESTRING (-53.8026934 -33.2079466, -53.8032486 -33.2084743)",
124266596,Coronel de la Peña,residential,False,False,116.813,,"LINESTRING (-53.8075446 -33.2079632, -53.8066355 -33.2086878)",
124266596,Coronel de la Peña,residential,False,True,72.599,,"LINESTRING (-53.8075446 -33.2079632, -53.8081146 -33.2075173)",
599367335,General Gabriel Velazco,residential,False,False,118.69,,"LINESTRING (-53.8075446 -33.2079632, -53.8083885 -33.2087637)",
599367335,General Gabriel Velazco,residential,False,True,115.922,,"LINESTRING (-53.8075446 -33.2079632, -53.8067045 -33.2071933)",
124266535,Avenida Agustín Muñoz,tertiary,False,False,117.829,,"LINESTRING (-53.8089595 -33.2083067, -53.8081146 -33.2075173)",45
124266599,Coronel Manuel Pagola,residential,False,False,73.514,,"LINESTRING (-53.8089595 -33.2083067, -53.8083885 -33.2087637)",
124266599,Coronel Manuel Pagola,residential,False,True,76.556,,"LINESTRING (-53.8089595 -33.2083067, -53.8095608 -33.2078367)",
124266535,Avenida Agustín Muñoz,tertiary,False,True,119.77699999999999,,"LINESTRING (-53.8089595 -33.2083067, -53.8092894 -33.2086183, -53.8098171 -33.2091101)",45
124266564,Rambla Coronel J. Machado,residential,False,False,114.946,,"LINESTRING (-53.8032486 -33.2084743, -53.8040952 -33.2092272)",
124266564,Rambla Coronel J. Machado,residential,False,True,78.174,,"LINESTRING (-53.8032486 -33.2084743, -53.8026934 -33.2079466)",
599367339,Baron de Río Branco,residential,False,True,97.955,,"LINESTRING (-53.8032486 -33.2084743, -53.8039822 -33.2078424)",
599367339,Baron de Río Branco,residential,False,False,108.56299999999999,,"LINESTRING (-53.8032486 -33.2084743, -53.8029393 -33.2086632, -53.8027967 -33.2087503, -53.8024453 -33.2088344, -53.8022037 -33.2088449)",
124266604,Doctor José Ellauri,residential,False,False,121.096,,"LINESTRING (-53.8104267 -33.2086498, -53.8095608 -33.2078367)",
808117853,General Basilio Muñoz,residential,False,False,76.395,,"LINESTRING (-53.8104267 -33.2086498, -53.8098171 -33.2091101)",
124266549,Coronel Francisco Osorio,residential,False,False,111.856,,"LINESTRING (-53.8066355 -33.2086878, -53.8058304 -33.2079407)",
