osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
134461938,,Guaiba,residential,True,False,115.411,"LINESTRING (-53.4566106 -33.6935243, -53.4553658 -33.6935922)",,
134462023,,Leonardo Olivera,residential,True,False,91.392,"LINESTRING (-53.4566106 -33.6935243, -53.4565643 -33.6927033)",,
134461961,,India Muerta,residential,False,False,115.556,"LINESTRING (-53.4604403 -33.6935857, -53.4605162 -33.694623)",,
134461961,,India Muerta,residential,False,True,119.78,"LINESTRING (-53.4604403 -33.6935857, -53.460352 -33.692511)",,
134461932,,General Artigas,secondary,False,True,92.621,"LINESTRING (-53.4553658 -33.6935922, -53.4552937 -33.6927614)",2,45
134461932,,General Artigas,secondary,False,False,28.799,"LINESTRING (-53.4553658 -33.6935922, -53.4553733 -33.693693, -53.455385 -33.6938507)",2,45
134461993,,1 de Agosto,residential,True,False,116.491,"LINESTRING (-53.4591836 -33.693651, -53.4604403 -33.6935857)",,
208506305,,Rio San Luis,residential,False,False,115.649,"LINESTRING (-53.4591836 -33.693651, -53.4592602 -33.6946891)",,
208506305,,Rio San Luis,residential,False,True,119.501,"LINESTRING (-53.4591836 -33.693651, -53.459081 -33.6925797)",,
134461993,,1 de Agosto,residential,True,False,118.026,"LINESTRING (-53.4579092 -33.6936996, -53.4591836 -33.693651)",,
193682655,,Arroyo San Miguel,residential,False,False,118.757,"LINESTRING (-53.4579092 -33.6936996, -53.457813 -33.6926346)",,
193682655,,Arroyo San Miguel,residential,False,True,118.184,"LINESTRING (-53.4579092 -33.6936996, -53.4579923 -33.6947602)",,
134461993,,1 de Agosto,residential,True,False,118.923,"LINESTRING (-53.4566269 -33.6937742, -53.4579092 -33.6936996)",,
134462023,,Leonardo Olivera,residential,True,False,27.829,"LINESTRING (-53.4566269 -33.6937742, -53.4566106 -33.6935243)",,
134462023,,Leonardo Olivera,residential,True,False,28.333,"LINESTRING (-53.4566579 -33.6940277, -53.4566269 -33.6937742)",,
134461932,,General Artigas,secondary,False,False,94.562,"LINESTRING (-53.4554037 -33.6941023, -53.4554667 -33.6949511)",2,45
134461932,,General Artigas,secondary,False,True,28.03,"LINESTRING (-53.4554037 -33.6941023, -53.455385 -33.6938507)",2,45
134461939,,Arachanes,residential,True,False,116.329,"LINESTRING (-53.4554037 -33.6941023, -53.4566579 -33.6940277)",,
134461923,,Ipiranga,residential,True,False,116.431,"LINESTRING (-53.4605162 -33.694623, -53.4592602 -33.6946891)",,
134461961,,India Muerta,residential,False,False,118.31,"LINESTRING (-53.4605162 -33.694623, -53.4605712 -33.695686)",,
134461961,,India Muerta,residential,False,True,115.556,"LINESTRING (-53.4605162 -33.694623, -53.4604403 -33.6935857)",,
134461923,,Ipiranga,residential,True,False,117.566,"LINESTRING (-53.4592602 -33.6946891, -53.4579923 -33.6947602)",,
208506305,,Rio San Luis,residential,False,False,91.098,"LINESTRING (-53.4592602 -33.6946891, -53.459317 -33.695507)",,
208506305,,Rio San Luis,residential,False,True,115.649,"LINESTRING (-53.4592602 -33.6946891, -53.4591836 -33.693651)",,
134461923,,Ipiranga,residential,True,False,117.986,"LINESTRING (-53.4579923 -33.6947602, -53.4567199 -33.6948319)",,
193682655,,Arroyo San Miguel,residential,False,False,118.184,"LINESTRING (-53.4579923 -33.6947602, -53.4579092 -33.6936996)",,
193682655,,Arroyo San Miguel,residential,False,True,62.857,"LINESTRING (-53.4579923 -33.6947602, -53.4580416 -33.695324)",,
193682630,,Laguna de los Patos,residential,True,False,97.151,"LINESTRING (-53.4541962 -33.6947679, -53.4541169 -33.6938967)",,
274887173,,Samuel Priliac,tertiary,False,False,96.42,"LINESTRING (-53.4541962 -33.6947679, -53.4531667 -33.6946329)",,
274887173,,Samuel Priliac,tertiary,False,True,119.292,"LINESTRING (-53.4541962 -33.6947679, -53.4554667 -33.6949511)",,
134462023,,Leonardo Olivera,residential,True,False,89.607,"LINESTRING (-53.4567199 -33.6948319, -53.4566579 -33.6940277)",,
134461932,,General Artigas,secondary,False,True,94.562,"LINESTRING (-53.4554667 -33.6949511, -53.4554037 -33.6941023)",2,45
274887170,,General Artigas,secondary,False,False,141.303,"LINESTRING (-53.4554667 -33.6949511, -53.4555558 -33.6962197)",2,45
274887173,,Samuel Priliac,tertiary,False,False,119.292,"LINESTRING (-53.4554667 -33.6949511, -53.4541962 -33.6947679)",,
274887174,,Samuel Priliac,residential,False,True,119.806,"LINESTRING (-53.4554667 -33.6949511, -53.456743 -33.6951335)",,
134461945,,Samuel Priliac,residential,False,True,121.992,"LINESTRING (-53.456743 -33.6951335, -53.4580416 -33.695324)",,
134462023,,Leonardo Olivera,residential,True,False,33.604,"LINESTRING (-53.456743 -33.6951335, -53.4567199 -33.6948319)",,
274887174,,Samuel Priliac,residential,False,False,119.806,"LINESTRING (-53.456743 -33.6951335, -53.4554667 -33.6949511)",,
134461922,,Arroyo San Miguel,residential,False,True,94.082,"LINESTRING (-53.4580416 -33.695324, -53.4581001 -33.6961687)",,
134461945,,Samuel Priliac,residential,False,False,121.992,"LINESTRING (-53.4580416 -33.695324, -53.456743 -33.6951335)",,
134461945,,Samuel Priliac,residential,False,True,119.734,"LINESTRING (-53.4580416 -33.695324, -53.459317 -33.695507)",,
193682655,,Arroyo San Miguel,residential,False,False,62.857,"LINESTRING (-53.4580416 -33.695324, -53.4579923 -33.6947602)",,
134461945,,Samuel Priliac,residential,False,False,119.734,"LINESTRING (-53.459317 -33.695507, -53.4580416 -33.695324)",,
134461945,,Samuel Priliac,residential,False,True,100.423,"LINESTRING (-53.459317 -33.695507, -53.460384 -33.695673)",,
193682653,,Rio San Luis,residential,False,False,69.982,"LINESTRING (-53.459317 -33.695507, -53.4593543 -33.6961356)",,
208506305,,Rio San Luis,residential,False,True,91.098,"LINESTRING (-53.459317 -33.695507, -53.4592602 -33.6946891)",,
134461945,,Samuel Priliac,residential,False,False,100.423,"LINESTRING (-53.460384 -33.695673, -53.459317 -33.695507)",,
134461945,,Samuel Priliac,residential,False,True,17.379,"LINESTRING (-53.460384 -33.695673, -53.4605712 -33.695686)",,
134462009,,India Muerta,residential,False,False,49.58,"LINESTRING (-53.460384 -33.695673, -53.4603993 -33.6961187)",,
134461945,,Samuel Priliac,residential,False,False,17.379,"LINESTRING (-53.4605712 -33.695686, -53.460384 -33.695673)",,
134461961,,India Muerta,residential,False,True,118.31,"LINESTRING (-53.4605712 -33.695686, -53.4605162 -33.694623)",,
134461978,,Sargento Francisco de los Santos,residential,False,False,96.695,"LINESTRING (-53.4603993 -33.6961187, -53.4593543 -33.6961356)",,
134462009,,India Muerta,residential,False,False,34.863,"LINESTRING (-53.4603993 -33.6961187, -53.4604046 -33.6964322)",,
134462009,,India Muerta,residential,False,True,49.58,"LINESTRING (-53.4603993 -33.6961187, -53.460384 -33.695673)",,
134461978,,Sargento Francisco de los Santos,residential,False,False,116.089,"LINESTRING (-53.4593543 -33.6961356, -53.4581001 -33.6961687)",,
134461978,,Sargento Francisco de los Santos,residential,False,True,96.695,"LINESTRING (-53.4593543 -33.6961356, -53.4603993 -33.6961187)",,
193682653,,Rio San Luis,residential,False,False,118.413,"LINESTRING (-53.4593543 -33.6961356, -53.4594404 -33.6971981)",,
193682653,,Rio San Luis,residential,False,True,69.982,"LINESTRING (-53.4593543 -33.6961356, -53.459317 -33.695507)",,
134461922,,Arroyo San Miguel,residential,False,False,94.082,"LINESTRING (-53.4581001 -33.6961687, -53.4580416 -33.695324)",,
134461922,,Arroyo San Miguel,residential,False,True,116.878,"LINESTRING (-53.4581001 -33.6961687, -53.4581838 -33.6972175)",,
134461978,,Sargento Francisco de los Santos,residential,False,False,118.936,"LINESTRING (-53.4581001 -33.6961687, -53.4568148 -33.6961921)",,
134461978,,Sargento Francisco de los Santos,residential,False,True,116.089,"LINESTRING (-53.4581001 -33.6961687, -53.4593543 -33.6961356)",,
134461978,,Sargento Francisco de los Santos,residential,False,False,116.515,"LINESTRING (-53.4568148 -33.6961921, -53.4555558 -33.6962197)",,
134461978,,Sargento Francisco de los Santos,residential,False,True,118.936,"LINESTRING (-53.4568148 -33.6961921, -53.4581001 -33.6961687)",,
193682656,,Leonardo Olivera,residential,True,False,117.898,"LINESTRING (-53.4568148 -33.6961921, -53.456743 -33.6951335)",,
134461978,,Sargento Francisco de los Santos,residential,False,True,116.515,"LINESTRING (-53.4555558 -33.6962197, -53.4568148 -33.6961921)",,
274887170,,General Artigas,secondary,False,False,117.348,"LINESTRING (-53.4555558 -33.6962197, -53.4556285 -33.6972733)",2,45
274887170,,General Artigas,secondary,False,True,141.303,"LINESTRING (-53.4555558 -33.6962197, -53.4554667 -33.6949511)",2,45
134520796,,Sargento Francisco de los Santos,residential,False,False,116.038,"LINESTRING (-53.4555558 -33.6962197, -53.4544928 -33.69623, -53.4543024 -33.6962153)",,
134462009,,India Muerta,residential,False,False,83.341,"LINESTRING (-53.4604046 -33.6964322, -53.460406 -33.6971817)",,
134462009,,India Muerta,residential,False,True,34.863,"LINESTRING (-53.4604046 -33.6964322, -53.4603993 -33.6961187)",,
134462009,,India Muerta,residential,False,False,77.509,"LINESTRING (-53.460406 -33.6971817, -53.4604166 -33.6978787)",,
134462009,,India Muerta,residential,False,True,83.341,"LINESTRING (-53.460406 -33.6971817, -53.4604046 -33.6964322)",,
134520869,,Laguna de Castillos,residential,False,False,89.348,"LINESTRING (-53.460406 -33.6971817, -53.4594404 -33.6971981)",,
134520869,,Laguna de Castillos,residential,False,False,116.271,"LINESTRING (-53.4594404 -33.6971981, -53.4581838 -33.6972175)",,
134520869,,Laguna de Castillos,residential,False,True,89.348,"LINESTRING (-53.4594404 -33.6971981, -53.460406 -33.6971817)",,
193682653,,Rio San Luis,residential,False,True,118.413,"LINESTRING (-53.4594404 -33.6971981, -53.4593543 -33.6961356)",,
134461922,,Arroyo San Miguel,residential,False,False,116.878,"LINESTRING (-53.4581838 -33.6972175, -53.4581001 -33.6961687)",,
134461922,,Arroyo San Miguel,residential,False,True,78.776,"LINESTRING (-53.4581838 -33.6972175, -53.4582203 -33.6979253)",,
134520869,,Laguna de Castillos,residential,False,False,119.404,"LINESTRING (-53.4581838 -33.6972175, -53.4568936 -33.697247)",,
134520869,,Laguna de Castillos,residential,False,True,116.271,"LINESTRING (-53.4581838 -33.6972175, -53.4594404 -33.6971981)",,
134520869,,Laguna de Castillos,residential,False,False,93.625,"LINESTRING (-53.4568936 -33.697247, -53.4558818 -33.697265)",,
134520869,,Laguna de Castillos,residential,False,True,119.404,"LINESTRING (-53.4568936 -33.697247, -53.4581838 -33.6972175)",,
193682656,,Leonardo Olivera,residential,True,False,117.526,"LINESTRING (-53.4568936 -33.697247, -53.4568148 -33.6961921)",,
134520869,,Laguna de Castillos,residential,False,False,117.599,"LINESTRING (-53.4556285 -33.6972733, -53.4543576 -33.6972954)",,
134520869,,Laguna de Castillos,residential,False,True,23.451,"LINESTRING (-53.4556285 -33.6972733, -53.4558818 -33.697265)",,
274887170,,General Artigas,secondary,False,True,117.348,"LINESTRING (-53.4556285 -33.6972733, -53.4555558 -33.6962197)",2,45
253256856,,General Artigas,secondary,False,False,77.50800000000001,"LINESTRING (-53.4556285 -33.6972733, -53.4556693 -33.6977251, -53.4557117 -33.6979665)",2,45
134461987,,Laguna de Rocha,residential,False,True,203.249,"LINESTRING (-53.4604166 -33.6978787, -53.4582203 -33.6979253)",,
134462009,,India Muerta,residential,False,True,77.509,"LINESTRING (-53.4604166 -33.6978787, -53.460406 -33.6971817)",,
134461922,,Arroyo San Miguel,residential,False,False,78.776,"LINESTRING (-53.4582203 -33.6979253, -53.4581838 -33.6972175)",,
134461987,,Laguna de Rocha,residential,False,False,203.249,"LINESTRING (-53.4582203 -33.6979253, -53.4604166 -33.6978787)",,
134461987,,Laguna de Rocha,residential,False,True,118.106,"LINESTRING (-53.4582203 -33.6979253, -53.4569438 -33.6979424)",,
134461987,,Laguna de Rocha,residential,False,False,118.106,"LINESTRING (-53.4569438 -33.6979424, -53.4582203 -33.6979253)",,
134461987,,Laguna de Rocha,residential,False,True,90.39,"LINESTRING (-53.4569438 -33.6979424, -53.455967 -33.6979615)",,
193682656,,Leonardo Olivera,residential,True,False,77.464,"LINESTRING (-53.4569438 -33.6979424, -53.4568936 -33.697247)",,
134461987,,Laguna de Rocha,residential,False,False,23.625,"LINESTRING (-53.4557117 -33.6979665, -53.455967 -33.6979615)",,
134461987,,Laguna de Rocha,residential,False,True,29.593,"LINESTRING (-53.4557117 -33.6979665, -53.4553919 -33.6979728)",,
253256856,,General Artigas,secondary,False,True,77.50800000000001,"LINESTRING (-53.4557117 -33.6979665, -53.4556693 -33.6977251, -53.4556285 -33.6972733)",2,45
134520798,,Rua Samuel Priliac,tertiary,False,False,165.784,"LINESTRING (-53.4537755 -33.6893632, -53.4519838 -33.6893829)",,
134520864,,Rua Venezuela,residential,False,True,129.287,"LINESTRING (-53.4537755 -33.6893632, -53.4538595 -33.6905238)",,
134520798,,Rua Samuel Priliac,tertiary,False,True,33.962,"LINESTRING (-53.4537755 -33.6893632, -53.45397 -33.6893697, -53.454132 -33.6894188)",,
134520798,,Rua Samuel Priliac,tertiary,False,False,20.003,"LINESTRING (-53.4519838 -33.6893829, -53.4517676 -33.6893818)",,
134520798,,Rua Samuel Priliac,tertiary,False,True,165.784,"LINESTRING (-53.4519838 -33.6893829, -53.4537755 -33.6893632)",,
134520865,,Rua Panama,residential,False,True,135.985,"LINESTRING (-53.4519838 -33.6893829, -53.4520839 -33.690603)",,
134520798,,Rua Samuel Priliac,tertiary,False,False,60.929,"LINESTRING (-53.4517676 -33.6893818, -53.4511095 -33.689402)",,
134520798,,Rua Samuel Priliac,tertiary,False,True,20.003,"LINESTRING (-53.4517676 -33.6893818, -53.4519838 -33.6893829)",,
134520798,,Rua Samuel Priliac,tertiary,False,False,35.798,"LINESTRING (-53.4511095 -33.689402, -53.450724 -33.6894295)",,
134520798,,Rua Samuel Priliac,tertiary,False,True,60.929,"LINESTRING (-53.4511095 -33.689402, -53.4517676 -33.6893818)",,
134520798,,Rua Samuel Priliac,tertiary,False,False,33.962,"LINESTRING (-53.454132 -33.6894188, -53.45397 -33.6893697, -53.4537755 -33.6893632)",,
134520798,,Rua Samuel Priliac,tertiary,False,True,132.768,"LINESTRING (-53.454132 -33.6894188, -53.4543662 -33.6895052, -53.4545834 -33.6896366, -53.4547623 -33.6897799, -53.4549156 -33.6899518, -53.4550269 -33.6900849, -53.4551264 -33.6902386)",,
134520798,,Rua Samuel Priliac,tertiary,False,True,35.798,"LINESTRING (-53.450724 -33.6894295, -53.4511095 -33.689402)",,
134520908,,Rua Costa Rica,residential,False,True,138.591,"LINESTRING (-53.450724 -33.6894295, -53.4508083 -33.6906739)",,
134520807,,Rua Professor Raul Cotta de Mello,residential,False,False,122.242,"LINESTRING (-53.461204 -33.6901385, -53.4611759 -33.6912376)",,
491846368,,Rua Chile,residential,False,False,91.121,"LINESTRING (-53.461204 -33.6901385, -53.4602216 -33.6901966)",,
339252261,,Rua Palestina,residential,False,False,120.607,"LINESTRING (-53.4602216 -33.6901966, -53.4602839 -33.69128)",,
491846368,,Rua Chile,residential,False,False,144.412,"LINESTRING (-53.4602216 -33.6901966, -53.4586633 -33.6902712)",,
491846368,,Rua Chile,residential,False,True,91.121,"LINESTRING (-53.4602216 -33.6901966, -53.461204 -33.6901385)",,
134520856,,Rua Bolívia,residential,False,False,120.505,"LINESTRING (-53.4586633 -33.6902712, -53.4587076 -33.6913543)",,
491846368,,Rua Chile,residential,False,True,144.412,"LINESTRING (-53.4586633 -33.6902712, -53.4602216 -33.6901966)",,
491846381,,Rua Chile,residential,False,False,140.571,"LINESTRING (-53.4586633 -33.6902712, -53.4571476 -33.6903589)",,
491846381,,Rua Chile,residential,False,True,140.571,"LINESTRING (-53.4571476 -33.6903589, -53.4586633 -33.6902712)",,
491846381,,Rua Chile,residential,False,False,67.17,"LINESTRING (-53.4571476 -33.6903589, -53.4569621 -33.6903768, -53.4564241 -33.6904076)",,
134520854,,Rua Colombia,residential,False,False,119.322,"LINESTRING (-53.4564241 -33.6904076, -53.4564539 -33.6914804)",,
491846381,,Rua Chile,residential,False,False,64.47,"LINESTRING (-53.4564241 -33.6904076, -53.4557274 -33.6904186)",,
491846381,,Rua Chile,residential,False,True,67.17,"LINESTRING (-53.4564241 -33.6904076, -53.4569621 -33.6903768, -53.4571476 -33.6903589)",,
491846381,,Rua Chile,residential,False,False,54.152,"LINESTRING (-53.4557274 -33.6904186, -53.4551433 -33.6904498)",,
491846381,,Rua Chile,residential,False,True,64.47,"LINESTRING (-53.4557274 -33.6904186, -53.4564241 -33.6904076)",,
134520864,,Rua Venezuela,residential,False,False,129.287,"LINESTRING (-53.4538595 -33.6905238, -53.4537755 -33.6893632)",,
134520864,,Rua Venezuela,residential,False,True,117.721,"LINESTRING (-53.4538595 -33.6905238, -53.4539374 -33.6915805)",,
491846383,,Rua Chile,residential,False,False,164.513,"LINESTRING (-53.4538595 -33.6905238, -53.4520839 -33.690603)",,
491846383,,Rua Chile,residential,False,True,119.061,"LINESTRING (-53.4538595 -33.6905238, -53.4551433 -33.6904498)",,
134520865,,Rua Panama,residential,False,False,135.985,"LINESTRING (-53.4520839 -33.690603, -53.4519838 -33.6893829)",,
134520865,,Rua Panama,residential,False,True,119.483,"LINESTRING (-53.4520839 -33.690603, -53.4521107 -33.6916773)",,
491846383,,Rua Chile,residential,False,False,118.281,"LINESTRING (-53.4520839 -33.690603, -53.4508083 -33.6906739)",,
491846383,,Rua Chile,residential,False,True,164.513,"LINESTRING (-53.4520839 -33.690603, -53.4538595 -33.6905238)",,
134520908,,Rua Costa Rica,residential,False,False,138.591,"LINESTRING (-53.4508083 -33.6906739, -53.450724 -33.6894295)",,
134520908,,Rua Costa Rica,residential,False,True,117.735,"LINESTRING (-53.4508083 -33.6906739, -53.4508807 -33.691731)",,
491846383,,Rua Chile,residential,False,True,118.281,"LINESTRING (-53.4508083 -33.6906739, -53.4520839 -33.690603)",,
134520805,,Rua Peru,residential,False,False,82.661,"LINESTRING (-53.4611759 -33.6912376, -53.4602839 -33.69128)",,
134520807,,Rua Professor Raul Cotta de Mello,residential,False,True,122.242,"LINESTRING (-53.4611759 -33.6912376, -53.461204 -33.6901385)",,
134520805,,Rua Peru,residential,False,False,146.071,"LINESTRING (-53.4602839 -33.69128, -53.4587076 -33.6913543)",,
134520805,,Rua Peru,residential,False,True,82.661,"LINESTRING (-53.4602839 -33.69128, -53.4611759 -33.6912376)",,
339252261,,Rua Palestina,residential,False,False,118.597,"LINESTRING (-53.4602839 -33.69128, -53.4603412 -33.6923455)",,
339252261,,Rua Palestina,residential,False,True,120.607,"LINESTRING (-53.4602839 -33.69128, -53.4602216 -33.6901966)",,
134520805,,Rua Peru,residential,False,False,208.98,"LINESTRING (-53.4587076 -33.6913543, -53.4564539 -33.6914804)",,
134520805,,Rua Peru,residential,False,True,146.071,"LINESTRING (-53.4587076 -33.6913543, -53.4602839 -33.69128)",,
134520856,,Rua Bolívia,residential,False,False,118.324,"LINESTRING (-53.4587076 -33.6913543, -53.4587145 -33.6924184)",,
134520856,,Rua Bolívia,residential,False,True,120.505,"LINESTRING (-53.4587076 -33.6913543, -53.4586633 -33.6902712)",,
134520805,,Rua Peru,residential,False,False,113.664,"LINESTRING (-53.4564539 -33.6914804, -53.4552259 -33.6915112)",,
134520805,,Rua Peru,residential,False,True,208.98,"LINESTRING (-53.4564539 -33.6914804, -53.4587076 -33.6913543)",,
134520854,,Rua Colombia,residential,False,False,117.035,"LINESTRING (-53.4564539 -33.6914804, -53.4565496 -33.6925299)",,
134520854,,Rua Colombia,residential,False,True,119.322,"LINESTRING (-53.4564539 -33.6914804, -53.4564241 -33.6904076)",,
134520805,,Rua Peru,residential,False,False,119.459,"LINESTRING (-53.4552259 -33.6915112, -53.4539374 -33.6915805)",,
134520805,,Rua Peru,residential,False,True,113.664,"LINESTRING (-53.4552259 -33.6915112, -53.4564539 -33.6914804)",,
491846386,BR-471,Avenida Argentina,secondary,False,False,119.671,"LINESTRING (-53.4552259 -33.6915112, -53.455285 -33.6925863)",,
491846386,BR-471,Avenida Argentina,secondary,False,True,118.27,"LINESTRING (-53.4552259 -33.6915112, -53.4551433 -33.6904498)",,
134520805,,Rua Peru,residential,False,False,169.345,"LINESTRING (-53.4539374 -33.6915805, -53.4521107 -33.6916773)",,
134520805,,Rua Peru,residential,False,True,119.459,"LINESTRING (-53.4539374 -33.6915805, -53.4552259 -33.6915112)",,
134520864,,Rua Venezuela,residential,False,False,117.721,"LINESTRING (-53.4539374 -33.6915805, -53.4538595 -33.6905238)",,
134520864,,Rua Venezuela,residential,False,True,119.28,"LINESTRING (-53.4539374 -33.6915805, -53.4540162 -33.6926512)",,
134520805,,Rua Peru,residential,False,False,113.954,"LINESTRING (-53.4521107 -33.6916773, -53.4508807 -33.691731)",,
134520805,,Rua Peru,residential,False,True,169.345,"LINESTRING (-53.4521107 -33.6916773, -53.4539374 -33.6915805)",,
134520865,,Rua Panama,residential,False,False,119.483,"LINESTRING (-53.4521107 -33.6916773, -53.4520839 -33.690603)",,
134520865,,Rua Panama,residential,False,True,120.106,"LINESTRING (-53.4521107 -33.6916773, -53.4521776 -33.692756)",,
134520805,,Rua Peru,residential,False,True,113.954,"LINESTRING (-53.4508807 -33.691731, -53.4521107 -33.6916773)",,
134520908,,Rua Costa Rica,residential,False,False,117.735,"LINESTRING (-53.4508807 -33.691731, -53.4508083 -33.6906739)",,
134520908,,Rua Costa Rica,residential,False,True,120.637,"LINESTRING (-53.4508807 -33.691731, -53.4509694 -33.6928134)",,
134520835,,,residential,False,True,18.43,"LINESTRING (-53.4603412 -33.6923455, -53.460352 -33.692511)",,
339252261,,Rua Palestina,residential,False,True,118.597,"LINESTRING (-53.4603412 -33.6923455, -53.4602839 -33.69128)",,
110575331,,Avenida Uruguai,secondary,True,False,32.49,"LINESTRING (-53.4587145 -33.6924184, -53.4590651 -33.6924017)",,
134520856,,Rua Bolívia,residential,False,True,118.324,"LINESTRING (-53.4587145 -33.6924184, -53.4587076 -33.6913543)",,
134520854,,Rua Colombia,residential,False,True,117.035,"LINESTRING (-53.4565496 -33.6925299, -53.4564539 -33.6914804)",,
208506303,,,residential,False,True,19.329,"LINESTRING (-53.4565496 -33.6925299, -53.4565643 -33.6927033)",,
110575331,,Avenida Uruguai,secondary,True,False,116.02199999999999,"LINESTRING (-53.4565496 -33.6925299, -53.4566877 -33.6925227, -53.4578012 -33.6924647)",,
110575331,,Avenida Uruguai,secondary,True,False,117.607,"LINESTRING (-53.4540162 -33.6926512, -53.455285 -33.6925863)",,
134520864,,Rua Venezuela,residential,False,False,119.28,"LINESTRING (-53.4540162 -33.6926512, -53.4539374 -33.6915805)",,
208506301,,,residential,False,True,19.5,"LINESTRING (-53.4540162 -33.6926512, -53.4540279 -33.6928263)",,
110575331,,Avenida Uruguai,secondary,True,False,170.501,"LINESTRING (-53.4521776 -33.692756, -53.4540162 -33.6926512)",,
134520838,,,residential,False,True,17.915,"LINESTRING (-53.4521776 -33.692756, -53.4521896 -33.6929168)",,
134520865,,Rua Panama,residential,False,False,120.106,"LINESTRING (-53.4521776 -33.692756, -53.4521107 -33.6916773)",,
110575331,,Avenida Uruguai,secondary,True,False,20.479,"LINESTRING (-53.4509694 -33.6928134, -53.4511905 -33.6928045)",,
134520908,,Rua Costa Rica,residential,False,False,120.637,"LINESTRING (-53.4509694 -33.6928134, -53.4508807 -33.691731)",,
208506301,,,residential,False,False,19.5,"LINESTRING (-53.4540279 -33.6928263, -53.4540162 -33.6926512)",,
274887169,19,Avenida Brasil,secondary,True,False,60.621,"LINESTRING (-53.4540279 -33.6928263, -53.4533736 -33.6928556)",2,
274887169,19,Avenida Brasil,secondary,True,False,109.751,"LINESTRING (-53.4533736 -33.6928556, -53.4521896 -33.6929168)",2,
134520882,,Liber Seregni,residential,True,False,200.11200000000002,"LINESTRING (-53.4533736 -33.6928556, -53.4534126 -33.6935417, -53.4534037 -33.6937372, -53.4531667 -33.6946329)",,
134520815,,,residential,False,True,18.094,"LINESTRING (-53.4512101 -33.6929664, -53.4511905 -33.6928045)",,
208506295,,Antonio Fossati,residential,False,False,154.732,"LINESTRING (-53.4512101 -33.6929664, -53.4513436 -33.6943535)",,
134461932,,General Artigas,secondary,False,False,28.03,"LINESTRING (-53.455385 -33.6938507, -53.4554037 -33.6941023)",2,45
134520811,,Bernardo Ventura,residential,False,True,117.431,"LINESTRING (-53.455385 -33.6938507, -53.4541169 -33.6938967)",,40
