osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
403927163,False,Avenida General José Gervasio Artigas,residential,False,18.059,"LINESTRING (-54.7822866 -34.0446179, -54.7820967 -34.0445777)",,
189396550,False,Javier de Viana,residential,False,156.043,"LINESTRING (-54.7756193 -34.0437327, -54.7741888 -34.0429815)",,
189396550,False,Javier de Viana,residential,True,157.386,"LINESTRING (-54.7756193 -34.0437327, -54.7770621 -34.0444904)",,
189396581,False,25 de Agosto,residential,True,119.231,"LINESTRING (-54.7756193 -34.0437327, -54.776316 -34.0428291)",,
189396581,False,25 de Agosto,residential,False,80.67,"LINESTRING (-54.7767873 -34.0422177, -54.776316 -34.0428291)",,
"[756361620, 756361621]",True,"['Avenida General José Gervasio Artigas', '25 de Agosto']",residential,False,69.13900000000001,"LINESTRING (-54.7767873 -34.0422177, -54.7765127 -34.0420579, -54.7764775 -34.0420218, -54.7764869 -34.0419778, -54.7766456 -34.0417621)",,
404052863,False,Montevideo,residential,True,118.438,"LINESTRING (-54.7740798 -34.0378274, -54.7733933 -34.0387279)",,
404052865,False,Rincón,residential,True,157.881,"LINESTRING (-54.7740798 -34.0378274, -54.7755284 -34.0385857)",,
101026107,False,Sarandí,residential,False,157.534,"LINESTRING (-54.7806405 -34.0450951, -54.7791954 -34.0443379)",,
101026107,False,Sarandí,residential,True,177.278,"LINESTRING (-54.7806405 -34.0450951, -54.7822642 -34.0459505)",,
101152342,False,8 de Octubre,residential,True,115.584,"LINESTRING (-54.7806405 -34.0450951, -54.7813105 -34.0442163)",,
189396584,False,8 de Octubre,residential,False,119.307,"LINESTRING (-54.7806405 -34.0450951, -54.7799489 -34.0460022)",,
"[756361620, 756361622]",True,"['Avenida General José Gervasio Artigas', '25 de Agosto']",residential,False,65.34,"LINESTRING (-54.7767007 -34.0416933, -54.7768585 -34.0414964, -54.7769348 -34.0414751, -54.7770093 -34.0414913, -54.7772381 -34.0416043)",,
101026110,False,Javier de Viana,residential,False,157.534,"LINESTRING (-54.7799489 -34.0460022, -54.7785034 -34.0452455)",,
101026110,False,Javier de Viana,residential,True,65.877,"LINESTRING (-54.7799489 -34.0460022, -54.7805534 -34.0463186)",,
189396584,False,8 de Octubre,residential,True,119.307,"LINESTRING (-54.7799489 -34.0460022, -54.7806405 -34.0450951)",,
101152336,False,Convención,residential,True,156.708,"LINESTRING (-54.776207 -34.0376956, -54.7776445 -34.0384487)",,
404052858,False,Lavalleja,residential,True,117.072,"LINESTRING (-54.776207 -34.0376956, -54.7755284 -34.0385857)",,
189396550,False,Javier de Viana,residential,True,156.043,"LINESTRING (-54.7741888 -34.0429815, -54.7756193 -34.0437327)",,
189396580,False,18 de Julio,residential,True,119.07,"LINESTRING (-54.7741888 -34.0429815, -54.774879 -34.0420762)",,
"[189396550, 404052855]",False,Javier de Viana,residential,False,156.699,"LINESTRING (-54.7741888 -34.0429815, -54.7737378 -34.0427447, -54.772748 -34.0422328)",,
101026117,False,Ituzaingó,residential,False,157.538,"LINESTRING (-54.7820428 -34.0432558, -54.7805973 -34.0424991)",,
101026117,False,Ituzaingó,residential,True,26.688,"LINESTRING (-54.7820428 -34.0432558, -54.7822921 -34.043378)",,
101152342,False,8 de Octubre,residential,False,117.384,"LINESTRING (-54.7820428 -34.0432558, -54.7813624 -34.0441483)",,
101152336,False,Convención,residential,False,18.262,"LINESTRING (-54.7822852 -34.0408756, -54.7821162 -34.0407898)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,False,138.629,"LINESTRING (-54.7822852 -34.0408756, -54.7822943 -34.0396289)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,True,7.35,"LINESTRING (-54.7822852 -34.0408756, -54.7822847 -34.0409417)",,
101026121,True,Avenida General José Gervasio Artigas,residential,False,157.541,"LINESTRING (-54.7813105 -34.0442163, -54.7798632 -34.0434619)",,
101152342,False,8 de Octubre,residential,False,115.584,"LINESTRING (-54.7813105 -34.0442163, -54.7806405 -34.0450951)",,
101152342,False,8 de Octubre,residential,True,8.946,"LINESTRING (-54.7813105 -34.0442163, -54.7813624 -34.0441483)",,
101152342,False,8 de Octubre,residential,False,8.946,"LINESTRING (-54.7813624 -34.0441483, -54.7813105 -34.0442163)",,
101152342,False,8 de Octubre,residential,True,117.384,"LINESTRING (-54.7813624 -34.0441483, -54.7820428 -34.0432558)",,
101026097,True,Avenida General José Gervasio Artigas,residential,False,83.411,"LINESTRING (-54.7813624 -34.0441483, -54.7820226 -34.044497, -54.7820967 -34.0445777)",,
101152334,True,Avenida General José Gervasio Artigas,residential,False,118.963,"LINESTRING (-54.7766456 -34.0417621, -54.7755596 -34.0411835)",,
756361620,True,25 de Agosto,residential,False,9.181999999999999,"LINESTRING (-54.7766456 -34.0417621, -54.7766707 -34.0417307, -54.7767007 -34.0416933)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,False,132.345,"LINESTRING (-54.7822887 -34.0421319, -54.7822847 -34.0409417)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,True,138.561,"LINESTRING (-54.7822887 -34.0421319, -54.7822921 -34.043378)",,
404052864,False,Rincón,residential,False,109.953,"LINESTRING (-54.7822887 -34.0421319, -54.7812838 -34.0415986)",,
101026117,False,Ituzaingó,residential,False,157.705,"LINESTRING (-54.7791557 -34.0417445, -54.7777087 -34.040987)",,
101026117,False,Ituzaingó,residential,True,157.111,"LINESTRING (-54.7791557 -34.0417445, -54.7805973 -34.0424991)",,
101222720,False,25 de Mayo,residential,False,118.437,"LINESTRING (-54.7791557 -34.0417445, -54.7798422 -34.040844)",,
101222720,False,25 de Mayo,residential,True,116.099,"LINESTRING (-54.7791557 -34.0417445, -54.7784827 -34.0426272)",,
101026117,False,Ituzaingó,residential,False,157.111,"LINESTRING (-54.7805973 -34.0424991, -54.7791557 -34.0417445)",,
101026117,False,Ituzaingó,residential,True,157.538,"LINESTRING (-54.7805973 -34.0424991, -54.7820428 -34.0432558)",,
189396566,False,Treinta y Tres,residential,False,116.741,"LINESTRING (-54.7805973 -34.0424991, -54.7799206 -34.0433867)",,
404052868,False,Treinta y Tres,residential,True,118.437,"LINESTRING (-54.7805973 -34.0424991, -54.7812838 -34.0415986)",,
101222720,False,25 de Mayo,residential,False,119.388,"LINESTRING (-54.7770621 -34.0444904, -54.7777542 -34.0435827)",,
189396550,False,Javier de Viana,residential,False,157.386,"LINESTRING (-54.7770621 -34.0444904, -54.7756193 -34.0437327)",,
"[101026110, 189396550]",False,Javier de Viana,residential,True,157.113,"LINESTRING (-54.7770621 -34.0444904, -54.7774709 -34.0447051, -54.7785034 -34.0452455)",,
404052869,False,12 Metros,residential,False,102.109,"LINESTRING (-54.7732734 -34.0432629, -54.7723344 -34.0427752)",,
101152341,False,Rincón,residential,False,157.112,"LINESTRING (-54.7812838 -34.0415986, -54.7798422 -34.040844)",,
101222717,False,Treinta y Tres,residential,True,116.842,"LINESTRING (-54.7812838 -34.0415986, -54.7819612 -34.0407103)",,
404052864,False,Rincón,residential,True,109.953,"LINESTRING (-54.7812838 -34.0415986, -54.7822887 -34.0421319)",,
404052868,False,Treinta y Tres,residential,False,118.437,"LINESTRING (-54.7812838 -34.0415986, -54.7805973 -34.0424991)",,
101152336,False,Convención,residential,False,155.748,"LINESTRING (-54.7790732 -34.0391972, -54.7776445 -34.0384487)",,
101152336,False,Convención,residential,True,157.713,"LINESTRING (-54.7790732 -34.0391972, -54.7805199 -34.0399552)",,
404052852,False,25 de Agosto,residential,False,116.967,"LINESTRING (-54.7790732 -34.0391972, -54.7783952 -34.0400865)",,
404052852,False,25 de Agosto,residential,True,118.595,"LINESTRING (-54.7790732 -34.0391972, -54.7797606 -34.0382955)",,
101026121,True,Avenida General José Gervasio Artigas,residential,False,157.101,"LINESTRING (-54.7798632 -34.0434619, -54.7784198 -34.0427098)",,
189396566,False,Treinta y Tres,residential,False,115.213,"LINESTRING (-54.7798632 -34.0434619, -54.7791954 -34.0443379)",,
189396566,False,Treinta y Tres,residential,True,9.894,"LINESTRING (-54.7798632 -34.0434619, -54.7799206 -34.0433867)",,
101222721,False,12 Metros,residential,True,59.302,"LINESTRING (-54.7717948 -34.0424845, -54.7723344 -34.0427752)",,
101222713,False,Piedras,residential,False,54.999,"LINESTRING (-54.7812076 -34.039053, -54.780703 -34.0387888)",,
101222713,False,Piedras,residential,True,64.893,"LINESTRING (-54.7812076 -34.039053, -54.781803 -34.0393647)",,
101222720,False,25 de Mayo,residential,False,118.572,"LINESTRING (-54.7812076 -34.039053, -54.7818949 -34.0381515)",,
101222720,False,25 de Mayo,residential,True,118.657,"LINESTRING (-54.7812076 -34.039053, -54.7805199 -34.0399552)",,
101222719,False,Montevideo,residential,True,8.232,"LINESTRING (-54.7727154 -34.039617, -54.7726677 -34.0396796)",,
189396541,True,Avenida General José Gervasio Artigas,residential,False,157.884,"LINESTRING (-54.7727154 -34.039617, -54.7741597 -34.040381)",,
404052863,False,Montevideo,residential,False,116.943,"LINESTRING (-54.7727154 -34.039617, -54.7733933 -34.0387279)",,
101222725,False,Agraciada,residential,False,53.78,"LINESTRING (-54.7804504 -34.0373907, -54.780943 -34.0376501)",,
404052852,False,25 de Agosto,residential,False,119.005,"LINESTRING (-54.7804504 -34.0373907, -54.7797606 -34.0382955)",,
189396551,False,Javier de Viana,residential,True,99.873,"LINESTRING (-54.7718316 -34.0417531, -54.772748 -34.0422328)",,
101222725,False,Agraciada,residential,True,42.887,"LINESTRING (-54.7822877 -34.0383584, -54.7818949 -34.0381515)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,False,86.433,"LINESTRING (-54.7822877 -34.0383584, -54.7822931 -34.0375811)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,True,141.275,"LINESTRING (-54.7822877 -34.0383584, -54.7822943 -34.0396289)",,
189396582,False,25 de Agosto,residential,True,81.19,"LINESTRING (-54.7772381 -34.0416043, -54.7777087 -34.040987)",,
"[101026116, 756361622]",True,"['Avenida General José Gervasio Artigas', '25 de Agosto']",residential,False,69.458,"LINESTRING (-54.7772381 -34.0416043, -54.7774985 -34.0417335, -54.7775504 -34.0418007, -54.7775478 -34.0418763, -54.7774102 -34.0420618)",,
177016336,False,Lavalleja,residential,False,119.661,"LINESTRING (-54.772748 -34.0422328, -54.7734416 -34.041323)",,
177016336,False,Lavalleja,residential,True,71.343,"LINESTRING (-54.772748 -34.0422328, -54.7723344 -34.0427752)",,
189396551,False,Javier de Viana,residential,False,99.873,"LINESTRING (-54.772748 -34.0422328, -54.7718316 -34.0417531)",,
"[189396550, 404052855]",False,Javier de Viana,residential,True,156.699,"LINESTRING (-54.772748 -34.0422328, -54.7737378 -34.0427447, -54.7741888 -34.0429815)",,
101222713,False,Piedras,residential,False,53.79,"LINESTRING (-54.7802541 -34.0385539, -54.7797606 -34.0382955)",,
101222713,False,Piedras,residential,True,48.92,"LINESTRING (-54.7802541 -34.0385539, -54.780703 -34.0387888)",,
101222723,False,Oficial 2,residential,True,118.867,"LINESTRING (-54.7802541 -34.0385539, -54.780943 -34.0376501)",,
101222719,False,Montevideo,residential,False,8.232,"LINESTRING (-54.7726677 -34.0396796, -54.7727154 -34.039617)",,
101222719,False,Montevideo,residential,True,116.333,"LINESTRING (-54.7726677 -34.0396796, -54.7719934 -34.0405641)",,
177016336,False,Lavalleja,residential,True,117.69,"LINESTRING (-54.7748419 -34.0394862, -54.7741597 -34.040381)",,
189396548,False,Ituzaingó,residential,False,157.88,"LINESTRING (-54.7748419 -34.0394862, -54.7733933 -34.0387279)",,
189396548,False,Ituzaingó,residential,True,156.705,"LINESTRING (-54.7748419 -34.0394862, -54.7762797 -34.0402389)",,
404052858,False,Lavalleja,residential,False,118.438,"LINESTRING (-54.7748419 -34.0394862, -54.7755284 -34.0385857)",,
101222713,False,Piedras,residential,False,48.92,"LINESTRING (-54.780703 -34.0387888, -54.7802541 -34.0385539)",,
101222713,False,Piedras,residential,True,54.999,"LINESTRING (-54.780703 -34.0387888, -54.7812076 -34.039053)",,
101222726,False,Oficial 1,residential,True,118.714,"LINESTRING (-54.780703 -34.0387888, -54.7813911 -34.0378862)",,
101026117,False,Ituzaingó,residential,False,155.745,"LINESTRING (-54.7777087 -34.040987, -54.7762797 -34.0402389)",,
101026117,False,Ituzaingó,residential,True,157.705,"LINESTRING (-54.7777087 -34.040987, -54.7791557 -34.0417445)",,
189396582,False,25 de Agosto,residential,False,81.19,"LINESTRING (-54.7777087 -34.040987, -54.7772381 -34.0416043)",,
189396582,False,25 de Agosto,residential,True,118.437,"LINESTRING (-54.7777087 -34.040987, -54.7783952 -34.0400865)",,
101026107,False,Sarandí,residential,True,157.882,"LINESTRING (-54.7719934 -34.0405641, -54.7734416 -34.041323)",,
101222719,False,Montevideo,residential,False,116.333,"LINESTRING (-54.7719934 -34.0405641, -54.7726677 -34.0396796)",,
101152343,True,Avenida General José Gervasio Artigas,residential,False,156.727,"LINESTRING (-54.7741597 -34.040381, -54.7756096 -34.041118)",,
177016336,False,Lavalleja,residential,False,117.69,"LINESTRING (-54.7741597 -34.040381, -54.7748419 -34.0394862)",,
177016336,False,Lavalleja,residential,True,7.052,"LINESTRING (-54.7741597 -34.040381, -54.7741188 -34.0404346)",,
101222713,False,Piedras,residential,False,155.749,"LINESTRING (-54.7797606 -34.0382955, -54.7783316 -34.0375474)",,
101222713,False,Piedras,residential,True,53.79,"LINESTRING (-54.7797606 -34.0382955, -54.7802541 -34.0385539)",,
404052852,False,25 de Agosto,residential,False,118.595,"LINESTRING (-54.7797606 -34.0382955, -54.7790732 -34.0391972)",,
404052852,False,25 de Agosto,residential,True,119.005,"LINESTRING (-54.7797606 -34.0382955, -54.7804504 -34.0373907)",,
101026097,True,Avenida General José Gervasio Artigas,residential,False,157.114,"LINESTRING (-54.7784827 -34.0426272, -54.7799206 -34.0433867)",,
101222720,False,25 de Mayo,residential,False,116.099,"LINESTRING (-54.7784827 -34.0426272, -54.7791557 -34.0417445)",,
101222720,False,25 de Mayo,residential,True,10.86,"LINESTRING (-54.7784827 -34.0426272, -54.7784198 -34.0427098)",,
101152336,False,Convención,residential,False,157.713,"LINESTRING (-54.7805199 -34.0399552, -54.7790732 -34.0391972)",,
101152336,False,Convención,residential,True,115.6,"LINESTRING (-54.7805199 -34.0399552, -54.7815803 -34.0405108)",,
101222720,False,25 de Mayo,residential,False,118.657,"LINESTRING (-54.7805199 -34.0399552, -54.7812076 -34.039053)",,
101222720,False,25 de Mayo,residential,True,116.904,"LINESTRING (-54.7805199 -34.0399552, -54.7798422 -34.040844)",,
101222714,True,,trunk_link,False,19.740000000000002,"LINESTRING (-54.7824636 -34.0384287, -54.7823932 -34.0384357, -54.7823485 -34.038417, -54.7822877 -34.0383584)",,
101152341,False,Rincón,residential,False,155.74,"LINESTRING (-54.7783952 -34.0400865, -54.7769662 -34.0393385)",,
101152341,False,Rincón,residential,True,157.706,"LINESTRING (-54.7783952 -34.0400865, -54.7798422 -34.040844)",,
189396582,False,25 de Agosto,residential,False,118.437,"LINESTRING (-54.7783952 -34.0400865, -54.7777087 -34.040987)",,
404052852,False,25 de Agosto,residential,True,116.967,"LINESTRING (-54.7783952 -34.0400865, -54.7790732 -34.0391972)",,
101152341,False,Rincón,residential,False,157.706,"LINESTRING (-54.7798422 -34.040844, -54.7783952 -34.0400865)",,
101152341,False,Rincón,residential,True,157.112,"LINESTRING (-54.7798422 -34.040844, -54.7812838 -34.0415986)",,
101222720,False,25 de Mayo,residential,False,116.904,"LINESTRING (-54.7798422 -34.040844, -54.7805199 -34.0399552)",,
101222720,False,25 de Mayo,residential,True,118.437,"LINESTRING (-54.7798422 -34.040844, -54.7791557 -34.0417445)",,
101222723,False,Oficial 2,residential,False,118.867,"LINESTRING (-54.780943 -34.0376501, -54.7802541 -34.0385539)",,
101222725,False,Agraciada,residential,False,48.929,"LINESTRING (-54.780943 -34.0376501, -54.7813911 -34.0378862)",,
101222725,False,Agraciada,residential,True,53.78,"LINESTRING (-54.780943 -34.0376501, -54.7804504 -34.0373907)",,
101222720,False,25 de Mayo,residential,False,73.274,"LINESTRING (-54.7818949 -34.0381515, -54.7822931 -34.0375811)",,
101222720,False,25 de Mayo,residential,True,118.572,"LINESTRING (-54.7818949 -34.0381515, -54.7812076 -34.039053)",,
101222725,False,Agraciada,residential,False,42.887,"LINESTRING (-54.7818949 -34.0381515, -54.7822877 -34.0383584)",,
101222725,False,Agraciada,residential,True,55.002,"LINESTRING (-54.7818949 -34.0381515, -54.7813911 -34.0378862)",,
189396548,False,Ituzaingó,residential,True,157.88,"LINESTRING (-54.7733933 -34.0387279, -54.7748419 -34.0394862)",,
404052854,False,Ituzaingó,residential,False,156.621,"LINESTRING (-54.7733933 -34.0387279, -54.7719563 -34.0379756)",,
404052863,False,Montevideo,residential,False,118.438,"LINESTRING (-54.7733933 -34.0387279, -54.7740798 -34.0378274)",,
404052863,False,Montevideo,residential,True,116.943,"LINESTRING (-54.7733933 -34.0387279, -54.7727154 -34.039617)",,
177016336,False,Lavalleja,residential,False,7.052,"LINESTRING (-54.7741188 -34.0404346, -54.7741597 -34.040381)",,
177016336,False,Lavalleja,residential,True,116.842,"LINESTRING (-54.7741188 -34.0404346, -54.7734416 -34.041323)",,
403927164,True,Avenida General José Gervasio Artigas,residential,False,157.878,"LINESTRING (-54.7741188 -34.0404346, -54.7726677 -34.0396796)",,
101026107,False,Sarandí,residential,False,156.785,"LINESTRING (-54.7777542 -34.0435827, -54.776316 -34.0428291)",,
101026107,False,Sarandí,residential,True,157.113,"LINESTRING (-54.7777542 -34.0435827, -54.7791954 -34.0443379)",,
101222720,False,25 de Mayo,residential,False,114.813,"LINESTRING (-54.7777542 -34.0435827, -54.7784198 -34.0427098)",,
101222720,False,25 de Mayo,residential,True,119.388,"LINESTRING (-54.7777542 -34.0435827, -54.7770621 -34.0444904)",,
101222725,False,Agraciada,residential,False,55.002,"LINESTRING (-54.7813911 -34.0378862, -54.7818949 -34.0381515)",,
101222725,False,Agraciada,residential,True,48.929,"LINESTRING (-54.7813911 -34.0378862, -54.780943 -34.0376501)",,
101222726,False,Oficial 1,residential,False,118.714,"LINESTRING (-54.7813911 -34.0378862, -54.780703 -34.0387888)",,
101026097,True,Avenida General José Gervasio Artigas,residential,False,157.541,"LINESTRING (-54.7799206 -34.0433867, -54.7813624 -34.0441483)",,
189396566,False,Treinta y Tres,residential,False,9.894,"LINESTRING (-54.7799206 -34.0433867, -54.7798632 -34.0434619)",,
189396566,False,Treinta y Tres,residential,True,116.741,"LINESTRING (-54.7799206 -34.0433867, -54.7805973 -34.0424991)",,
101222713,False,Piedras,residential,False,53.966,"LINESTRING (-54.7822943 -34.0396289, -54.781803 -34.0393647)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,False,141.275,"LINESTRING (-54.7822943 -34.0396289, -54.7822877 -34.0383584)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,True,138.629,"LINESTRING (-54.7822943 -34.0396289, -54.7822852 -34.0408756)",,
101026107,False,Sarandí,residential,False,157.882,"LINESTRING (-54.7734416 -34.041323, -54.7719934 -34.0405641)",,
101026107,False,Sarandí,residential,True,156.701,"LINESTRING (-54.7734416 -34.041323, -54.774879 -34.0420762)",,
177016336,False,Lavalleja,residential,False,116.842,"LINESTRING (-54.7734416 -34.041323, -54.7741188 -34.0404346)",,
177016336,False,Lavalleja,residential,True,119.661,"LINESTRING (-54.7734416 -34.041323, -54.772748 -34.0422328)",,
404052858,False,Lavalleja,residential,False,117.072,"LINESTRING (-54.7755284 -34.0385857, -54.776207 -34.0376956)",,
404052858,False,Lavalleja,residential,True,118.438,"LINESTRING (-54.7755284 -34.0385857, -54.7748419 -34.0394862)",,
404052865,False,Rincón,residential,False,157.881,"LINESTRING (-54.7755284 -34.0385857, -54.7740798 -34.0378274)",,
404052865,False,Rincón,residential,True,156.712,"LINESTRING (-54.7755284 -34.0385857, -54.7769662 -34.0393385)",,
101026107,False,Sarandí,residential,False,157.113,"LINESTRING (-54.7791954 -34.0443379, -54.7777542 -34.0435827)",,
101026107,False,Sarandí,residential,True,157.534,"LINESTRING (-54.7791954 -34.0443379, -54.7806405 -34.0450951)",,
189396565,False,Treinta y Tres,residential,False,119.374,"LINESTRING (-54.7791954 -34.0443379, -54.7785034 -34.0452455)",,
189396566,False,Treinta y Tres,residential,True,115.213,"LINESTRING (-54.7791954 -34.0443379, -54.7798632 -34.0434619)",,
101026121,True,Avenida General José Gervasio Artigas,residential,False,116.979,"LINESTRING (-54.7784198 -34.0427098, -54.7773445 -34.0421505)",,
101222720,False,25 de Mayo,residential,False,10.86,"LINESTRING (-54.7784198 -34.0427098, -54.7784827 -34.0426272)",,
101222720,False,25 de Mayo,residential,True,114.813,"LINESTRING (-54.7784198 -34.0427098, -54.7777542 -34.0435827)",,
101026110,False,Javier de Viana,residential,True,157.534,"LINESTRING (-54.7785034 -34.0452455, -54.7799489 -34.0460022)",,
189396565,False,Treinta y Tres,residential,True,119.374,"LINESTRING (-54.7785034 -34.0452455, -54.7791954 -34.0443379)",,
404052867,False,Treinta y Tres,residential,False,116.688,"LINESTRING (-54.7785034 -34.0452455, -54.777827 -34.0461327)",,
"[189396550, 101026110]",False,Javier de Viana,residential,False,157.113,"LINESTRING (-54.7785034 -34.0452455, -54.7774709 -34.0447051, -54.7770621 -34.0444904)",,
101222721,False,12 Metros,residential,False,59.302,"LINESTRING (-54.7723344 -34.0427752, -54.7717948 -34.0424845)",,
177016336,False,Lavalleja,residential,False,71.343,"LINESTRING (-54.7723344 -34.0427752, -54.772748 -34.0422328)",,
177016336,False,Lavalleja,residential,True,43.785,"LINESTRING (-54.7723344 -34.0427752, -54.7720806 -34.0431081)",,
404052869,False,12 Metros,residential,True,102.109,"LINESTRING (-54.7723344 -34.0427752, -54.7732734 -34.0432629)",,
101152336,False,Convención,residential,False,41.519,"LINESTRING (-54.7819612 -34.0407103, -54.7815803 -34.0405108)",,
101222717,False,Treinta y Tres,residential,False,116.842,"LINESTRING (-54.7819612 -34.0407103, -54.7812838 -34.0415986)",,
101152336,False,Convención,residential,True,16.797,"LINESTRING (-54.7819612 -34.0407103, -54.7820059 -34.0407337, -54.7821162 -34.0407898)",,
101222713,False,Piedras,residential,True,155.749,"LINESTRING (-54.7783316 -34.0375474, -54.7797606 -34.0382955)",,
404052851,False,18 de Julio,residential,False,118.543,"LINESTRING (-54.7783316 -34.0375474, -54.7776445 -34.0384487)",,
101152336,False,Convención,residential,False,156.708,"LINESTRING (-54.7776445 -34.0384487, -54.776207 -34.0376956)",,
101152336,False,Convención,residential,True,155.748,"LINESTRING (-54.7776445 -34.0384487, -54.7790732 -34.0391972)",,
404052851,False,18 de Julio,residential,False,117.029,"LINESTRING (-54.7776445 -34.0384487, -54.7769662 -34.0393385)",,
404052851,False,18 de Julio,residential,True,118.543,"LINESTRING (-54.7776445 -34.0384487, -54.7783316 -34.0375474)",,
101152341,False,Rincón,residential,True,155.74,"LINESTRING (-54.7769662 -34.0393385, -54.7783952 -34.0400865)",,
140232808,False,18 de Julio,residential,False,118.428,"LINESTRING (-54.7769662 -34.0393385, -54.7762797 -34.0402389)",,
404052851,False,18 de Julio,residential,True,117.029,"LINESTRING (-54.7769662 -34.0393385, -54.7776445 -34.0384487)",,
404052865,False,Rincón,residential,False,156.712,"LINESTRING (-54.7769662 -34.0393385, -54.7755284 -34.0385857)",,
101026117,False,Ituzaingó,residential,True,155.745,"LINESTRING (-54.7762797 -34.0402389, -54.7777087 -34.040987)",,
140232808,False,18 de Julio,residential,False,115.618,"LINESTRING (-54.7762797 -34.0402389, -54.7756096 -34.041118)",,
140232808,False,18 de Julio,residential,True,118.428,"LINESTRING (-54.7762797 -34.0402389, -54.7769662 -34.0393385)",,
189396548,False,Ituzaingó,residential,False,156.705,"LINESTRING (-54.7762797 -34.0402389, -54.7748419 -34.0394862)",,
101152343,True,Avenida General José Gervasio Artigas,residential,False,119.161,"LINESTRING (-54.7756096 -34.041118, -54.7767007 -34.0416933)",,
140232808,False,18 de Julio,residential,False,8.618,"LINESTRING (-54.7756096 -34.041118, -54.7755596 -34.0411835)",,
140232808,False,18 de Julio,residential,True,115.618,"LINESTRING (-54.7756096 -34.041118, -54.7762797 -34.0402389)",,
