osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
154378577,Washington Quintela,residential,False,True,101.274,,,"LINESTRING (-55.2264271 -34.777758, -55.2254998 -34.7782574)",
154378567,Leonardo Olivera,residential,False,False,104.23,,,"LINESTRING (-55.2251392 -34.7778026, -55.2245159 -34.7770174)",
154378567,Leonardo Olivera,residential,False,True,60.35,,,"LINESTRING (-55.2251392 -34.7778026, -55.2254998 -34.7782574)",
178905522,Rincón,residential,False,False,101.109,,,"LINESTRING (-55.2251392 -34.7778026, -55.2260581 -34.7772955)",
178905522,Rincón,residential,False,True,108.667,,,"LINESTRING (-55.2251392 -34.7778026, -55.2241516 -34.7783476)",
79451888,José Batlle y Ordóñez,secondary,False,False,103.283,60,45,"LINESTRING (-55.2283065 -34.7778341, -55.2292362 -34.7783629)",
79451888,José Batlle y Ordóñez,secondary,False,True,40.57,60,45,"LINESTRING (-55.2283065 -34.7778341, -55.2279413 -34.7776264)",
154378600,José Joaquín Goicochea,residential,False,False,39.63,,,"LINESTRING (-55.2283065 -34.7778341, -55.2279441 -34.7780301)",
154378567,Leonardo Olivera,residential,False,False,60.35,,,"LINESTRING (-55.2254998 -34.7782574, -55.2251392 -34.7778026)",
154378567,Leonardo Olivera,residential,False,True,101.313,,,"LINESTRING (-55.2254998 -34.7782574, -55.2261046 -34.7790212)",
154378577,Washington Quintela,residential,False,False,101.274,,,"LINESTRING (-55.2254998 -34.7782574, -55.2264271 -34.777758)",
154378577,Washington Quintela,residential,False,True,108.571,,,"LINESTRING (-55.2254998 -34.7782574, -55.2245057 -34.7787928)",
154378569,Francisco Bonilla,residential,False,False,105.378,,,"LINESTRING (-55.2241516 -34.7783476, -55.2235206 -34.7775542)",
154378569,Francisco Bonilla,residential,False,True,18.81,,,"LINESTRING (-55.2241516 -34.7783476, -55.2242641 -34.7784893)",
178905522,Rincón,residential,False,False,108.667,,,"LINESTRING (-55.2241516 -34.7783476, -55.2251392 -34.7778026)",
178905522,Rincón,residential,False,True,157.703,,,"LINESTRING (-55.2241516 -34.7783476, -55.2227183 -34.7791385)",
79451888,José Batlle y Ordóñez,secondary,False,True,103.283,60,45,"LINESTRING (-55.2292362 -34.7783629, -55.2283065 -34.7778341)",
154378620,Polidoro Estades,residential,False,True,78.51400000000001,,,"LINESTRING (-55.2292362 -34.7783629, -55.2285663 -34.7787296, -55.2285207 -34.7787543)",
154378571,Félix de Lizarza,residential,False,False,101.277,,,"LINESTRING (-55.2270349 -34.7785198, -55.2264271 -34.777758)",
154378571,Félix de Lizarza,residential,False,True,98.74,,,"LINESTRING (-55.2270349 -34.7785198, -55.2276275 -34.7792625)",
154378600,José Joaquín Goicochea,residential,False,False,101.625,,,"LINESTRING (-55.2270349 -34.7785198, -55.2261046 -34.7790212)",
154378600,José Joaquín Goicochea,residential,False,True,99.3,,,"LINESTRING (-55.2270349 -34.7785198, -55.227854 -34.7780787, -55.2279441 -34.7780301)",
154378569,Francisco Bonilla,residential,False,False,40.321,,,"LINESTRING (-55.2245057 -34.7787928, -55.2242641 -34.7784893)",
154378569,Francisco Bonilla,residential,False,True,101.286,,,"LINESTRING (-55.2245057 -34.7787928, -55.2251122 -34.7795554)",
154378577,Washington Quintela,residential,False,False,108.571,,,"LINESTRING (-55.2245057 -34.7787928, -55.2254998 -34.7782574)",
154378623,Ituzaingó,residential,False,False,28.869,,,"LINESTRING (-55.2210415 -34.7789096, -55.2213062 -34.7787677)",
154378567,Leonardo Olivera,residential,False,False,101.313,,,"LINESTRING (-55.2261046 -34.7790212, -55.2254998 -34.7782574)",
154378567,Leonardo Olivera,residential,False,True,97.342,,,"LINESTRING (-55.2261046 -34.7790212, -55.2266873 -34.7797542)",
154378600,José Joaquín Goicochea,residential,False,False,108.367,,,"LINESTRING (-55.2261046 -34.7790212, -55.2251122 -34.7795554)",
154378600,José Joaquín Goicochea,residential,False,True,101.625,,,"LINESTRING (-55.2261046 -34.7790212, -55.2270349 -34.7785198)",
178905522,Rincón,residential,False,False,157.703,,,"LINESTRING (-55.2227183 -34.7791385, -55.2241516 -34.7783476)",
183783990,Anibal Lazo Batista,residential,False,True,19.638,,,"LINESTRING (-55.2227183 -34.7791385, -55.2228407 -34.7792837)",
178905522,Rincón,residential,False,True,87.13499999999999,,,"LINESTRING (-55.2227183 -34.7791385, -55.2225752 -34.7792193, -55.2224116 -34.7793105, -55.2219295 -34.7795793)",
154378571,Félix de Lizarza,residential,False,False,98.74,,,"LINESTRING (-55.2276275 -34.7792625, -55.2270349 -34.7785198)",
154378620,Polidoro Estades,residential,False,True,101.798,,,"LINESTRING (-55.2276275 -34.7792625, -55.2266873 -34.7797542)",
154378620,Polidoro Estades,residential,False,False,99.238,,,"LINESTRING (-55.2276275 -34.7792625, -55.2284487 -34.7787946, -55.2285207 -34.7787543)",
154378569,Francisco Bonilla,residential,False,False,12.753,,,"LINESTRING (-55.2251886 -34.7796514, -55.2251122 -34.7795554)",
154378567,Leonardo Olivera,residential,False,False,97.342,,,"LINESTRING (-55.2266873 -34.7797542, -55.2261046 -34.7790212)",
154378620,Polidoro Estades,residential,False,False,101.798,,,"LINESTRING (-55.2266873 -34.7797542, -55.2276275 -34.7792625)",
178740201,General Fructuoso Rivera,secondary,True,False,15.099,60,45,"LINESTRING (-55.2294929 -34.7799442, -55.2293953 -34.7798346)",2
178905526,Indio Miguel,residential,False,False,99.593,,,"LINESTRING (-55.2224108 -34.7727241, -55.2215121 -34.7732313)",
154378571,Félix de Lizarza,residential,False,False,25.469,,,"LINESTRING (-55.2224108 -34.7727241, -55.222327 -34.772619, -55.222258 -34.7725325)",
154378571,Félix de Lizarza,residential,False,True,101.626,,,"LINESTRING (-55.2224108 -34.7727241, -55.2228324 -34.7732525, -55.2230207 -34.7734885)",
154378567,Leonardo Olivera,residential,False,False,49.86,,,"LINESTRING (-55.2215121 -34.7732313, -55.221216 -34.7728546)",
154378567,Leonardo Olivera,residential,False,True,99.398,,,"LINESTRING (-55.2215121 -34.7732313, -55.2221063 -34.7739802)",
178905526,Indio Miguel,residential,False,True,99.593,,,"LINESTRING (-55.2215121 -34.7732313, -55.2224108 -34.7727241)",
836614073,Félix Núñez,residential,False,True,105.191,,,"LINESTRING (-55.2207766 -34.775832, -55.221731 -34.7753025)",
"[836614072, 836614073]","['Jacinto Vera', 'Félix Núñez']",residential,False,False,193.87599999999998,,,"LINESTRING (-55.2207766 -34.775832, -55.2199343 -34.7762868, -55.2198971 -34.7763371, -55.2199134 -34.7763973, -55.220435 -34.7770671)",
"[1236465874, 178905539]",Álvaro Figueredo,residential,False,False,96.32,,,"LINESTRING (-55.2207766 -34.775832, -55.2212361 -34.7763725, -55.2213703 -34.7765477)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,103.116,,,"LINESTRING (-55.2213703 -34.7765477, -55.220435 -34.7770671)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,103.209,,,"LINESTRING (-55.2213703 -34.7765477, -55.222317 -34.7760409)",
178905539,Álvaro Figueredo,residential,False,False,101.179,,,"LINESTRING (-55.2213703 -34.7765477, -55.2219778 -34.7773086)",
"[1236465874, 178905539]",Álvaro Figueredo,residential,False,True,96.32,,,"LINESTRING (-55.2213703 -34.7765477, -55.2212361 -34.7763725, -55.2207766 -34.775832)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,False,54.382,,,"LINESTRING (-55.220435 -34.7770671, -55.2199404 -34.7773394)",
154378563,Libertador Juan Antonio Lavalleja,residential,False,True,103.116,,,"LINESTRING (-55.220435 -34.7770671, -55.2213703 -34.7765477)",
178905532,Jacinto Vera,residential,False,True,100.514,,,"LINESTRING (-55.220435 -34.7770671, -55.2210201 -34.7778327)",
"[836614072, 836614073]","['Jacinto Vera', 'Félix Núñez']",residential,False,True,193.87599999999998,,,"LINESTRING (-55.220435 -34.7770671, -55.2199134 -34.7763973, -55.2198971 -34.7763371, -55.2199343 -34.7762868, -55.2207766 -34.775832)",
178905539,Álvaro Figueredo,residential,False,False,100.193,,,"LINESTRING (-55.2219778 -34.7773086, -55.2225627 -34.7780709)",
178905539,Álvaro Figueredo,residential,False,True,101.179,,,"LINESTRING (-55.2219778 -34.7773086, -55.2213703 -34.7765477)",
184766353,General Artigas,residential,False,False,103.034,,,"LINESTRING (-55.2219778 -34.7773086, -55.222917 -34.7767953)",
184766353,General Artigas,residential,False,True,105.105,,,"LINESTRING (-55.2219778 -34.7773086, -55.2210201 -34.7778327)",
178905532,Jacinto Vera,residential,False,False,100.514,,,"LINESTRING (-55.2210201 -34.7778327, -55.220435 -34.7770671)",
178905532,Jacinto Vera,residential,False,True,100.631,,,"LINESTRING (-55.2210201 -34.7778327, -55.2215809 -34.7786117)",
184766353,General Artigas,residential,False,False,105.105,,,"LINESTRING (-55.2210201 -34.7778327, -55.2219778 -34.7773086)",
154378600,José Joaquín Goicochea,residential,False,True,39.63,,,"LINESTRING (-55.2279441 -34.7780301, -55.2283065 -34.7778341)",
178740201,General Fructuoso Rivera,secondary,True,False,74.0,60,45,"LINESTRING (-55.2279441 -34.7780301, -55.2275007 -34.7774731)",2
154378600,José Joaquín Goicochea,residential,False,False,99.3,,,"LINESTRING (-55.2279441 -34.7780301, -55.227854 -34.7780787, -55.2270349 -34.7785198)",
154378623,Ituzaingó,residential,False,False,104.666,,,"LINESTRING (-55.2225627 -34.7780709, -55.2235206 -34.7775542)",
154378623,Ituzaingó,residential,False,True,107.966,,,"LINESTRING (-55.2225627 -34.7780709, -55.2215809 -34.7786117)",
178905539,Álvaro Figueredo,residential,False,True,100.193,,,"LINESTRING (-55.2225627 -34.7780709, -55.2219778 -34.7773086)",
154378569,Francisco Bonilla,residential,False,False,18.81,,,"LINESTRING (-55.2242641 -34.7784893, -55.2241516 -34.7783476)",
154378569,Francisco Bonilla,residential,False,True,40.321,,,"LINESTRING (-55.2242641 -34.7784893, -55.2245057 -34.7787928)",
178905536,Rincón,residential,False,False,157.172,,,"LINESTRING (-55.2242641 -34.7784893, -55.2228407 -34.7792837)",
154378623,Ituzaingó,residential,False,False,107.966,,,"LINESTRING (-55.2215809 -34.7786117, -55.2225627 -34.7780709)",
154378623,Ituzaingó,residential,False,True,30.502,,,"LINESTRING (-55.2215809 -34.7786117, -55.2213062 -34.7787677)",
178905532,Jacinto Vera,residential,False,False,100.631,,,"LINESTRING (-55.2215809 -34.7786117, -55.2210201 -34.7778327)",
178740201,General Fructuoso Rivera,secondary,True,False,96.218,60,45,"LINESTRING (-55.2285207 -34.7787543, -55.2279441 -34.7780301)",2
154378620,Polidoro Estades,residential,False,False,78.51400000000001,,,"LINESTRING (-55.2285207 -34.7787543, -55.2285663 -34.7787296, -55.2292362 -34.7783629)",
154378620,Polidoro Estades,residential,False,True,99.238,,,"LINESTRING (-55.2285207 -34.7787543, -55.2284487 -34.7787946, -55.2276275 -34.7792625)",
154378623,Ituzaingó,residential,False,False,30.502,,,"LINESTRING (-55.2213062 -34.7787677, -55.2215809 -34.7786117)",
154378623,Ituzaingó,residential,False,True,28.869,,,"LINESTRING (-55.2213062 -34.7787677, -55.2210415 -34.7789096)",
178905528,Jacinto Vera,residential,False,False,106.7,,,"LINESTRING (-55.2213062 -34.7787677, -55.2219295 -34.7795793)",
178905536,Rincón,residential,False,False,87.895,,,"LINESTRING (-55.2228407 -34.7792837, -55.2220382 -34.77972)",
178905536,Rincón,residential,False,True,157.172,,,"LINESTRING (-55.2228407 -34.7792837, -55.2242641 -34.7784893)",
183783990,Anibal Lazo Batista,residential,False,False,19.638,,,"LINESTRING (-55.2228407 -34.7792837, -55.2227183 -34.7791385)",
154378569,Francisco Bonilla,residential,False,False,101.286,,,"LINESTRING (-55.2251122 -34.7795554, -55.2245057 -34.7787928)",
154378569,Francisco Bonilla,residential,False,True,12.753,,,"LINESTRING (-55.2251122 -34.7795554, -55.2251886 -34.7796514)",
154378600,José Joaquín Goicochea,residential,False,True,108.367,,,"LINESTRING (-55.2251122 -34.7795554, -55.2261046 -34.7790212)",
178905522,Rincón,residential,False,True,71.662,,,"LINESTRING (-55.2219295 -34.7795793, -55.221298 -34.7799618)",
178905528,Jacinto Vera,residential,False,True,106.7,,,"LINESTRING (-55.2219295 -34.7795793, -55.2213062 -34.7787677)",
1001812672,,residential,False,True,18.529,,,"LINESTRING (-55.2219295 -34.7795793, -55.2220382 -34.77972)",
178905522,Rincón,residential,False,False,87.135,,,"LINESTRING (-55.2219295 -34.7795793, -55.2224116 -34.7793105, -55.2225752 -34.7792193, -55.2227183 -34.7791385)",
178740201,General Fructuoso Rivera,secondary,True,False,122.717,60,45,"LINESTRING (-55.229256 -34.779678, -55.2285207 -34.7787543)",2
183784002,Enrique Brum,residential,False,False,69.545,,,"LINESTRING (-55.2264946 -34.7745477, -55.2260739 -34.7740264)",
183784002,Enrique Brum,residential,False,True,40.777,,,"LINESTRING (-55.2264946 -34.7745477, -55.2267412 -34.7748534)",
268345927,Ansina,residential,False,False,48.793,,,"LINESTRING (-55.2264946 -34.7745477, -55.2260497 -34.7747906)",
268345927,Ansina,residential,False,True,48.793,,,"LINESTRING (-55.2260497 -34.7747906, -55.2264946 -34.7745477)",
154378623,Ituzaingó,residential,False,True,77.491,,,"LINESTRING (-55.2288904 -34.774658, -55.2281812 -34.7750405)",
178740201,General Fructuoso Rivera,secondary,True,False,27.283,60,45,"LINESTRING (-55.2275007 -34.7774731, -55.2274123 -34.7773621, -55.2273392 -34.7772667)",2
79451888,José Batlle y Ordóñez,secondary,False,False,40.57,60,45,"LINESTRING (-55.2279413 -34.7776264, -55.2283065 -34.7778341)",
427080744,José Batlle y Ordóñez,secondary,True,False,44.572,60,45,"LINESTRING (-55.2279413 -34.7776264, -55.2278068 -34.7775899, -55.2276224 -34.7774861, -55.2275698 -34.7774785, -55.2275007 -34.7774731)",
154378571,Félix de Lizarza,residential,False,False,130.994,,,"LINESTRING (-55.222258 -34.7725325, -55.2214715 -34.7715474)",
593945008,,residential,False,True,97.884,,,"LINESTRING (-55.222258 -34.7725325, -55.2231431 -34.7720362)",
154378571,Félix de Lizarza,residential,False,True,25.469,,,"LINESTRING (-55.222258 -34.7725325, -55.222327 -34.772619, -55.2224108 -34.7727241)",
164553212,General Fructuoso Rivera,secondary,False,True,11.348,60,45,"LINESTRING (-55.2231431 -34.7720362, -55.2232115 -34.7721214)",
593945008,,residential,False,False,97.884,,,"LINESTRING (-55.2231431 -34.7720362, -55.222258 -34.7725325)",
178905536,Rincón,residential,False,True,87.895,,,"LINESTRING (-55.2220382 -34.77972, -55.2228407 -34.7792837)",
1001812672,,residential,False,False,18.529,,,"LINESTRING (-55.2220382 -34.77972, -55.2219295 -34.7795793)",
178740201,General Fructuoso Rivera,secondary,True,False,21.566,60,45,"LINESTRING (-55.2293953 -34.7798346, -55.229256 -34.779678)",2
178905522,Rincón,residential,False,False,71.662,,,"LINESTRING (-55.221298 -34.7799618, -55.2219295 -34.7795793)",
154378569,Francisco Bonilla,residential,False,False,6.949,,,"LINESTRING (-55.219757 -34.772822, -55.2197163 -34.7727692)",
154378569,Francisco Bonilla,residential,False,True,90.916,,,"LINESTRING (-55.219757 -34.772822, -55.2203014 -34.7735065)",
1091941933,San Carlos,residential,False,False,120.971,,,"LINESTRING (-55.219757 -34.772822, -55.2186415 -34.7734085)",
