osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
184791617,True,,Solís,residential,False,98.106,"LINESTRING (-54.9618124 -34.9119767, -54.9618488 -34.9111621, -54.9618518 -34.911095)",,
184791619,True,,Treinta y Tres,residential,False,105.15299999999999,"LINESTRING (-54.9618124 -34.9119767, -54.9628988 -34.9120411, -54.9629626 -34.9120449)",,
156003388,False,2,3 de Febrero,tertiary,True,67.402,"LINESTRING (-54.9543996 -34.9126826, -54.9536605 -34.912673)",,
121506104,True,,San Carlos,residential,False,100.329,"LINESTRING (-54.9543996 -34.9126826, -54.9544121 -34.9118856, -54.9544137 -34.9117804)",,
156003388,False,2,3 de Febrero,tertiary,False,95.262,"LINESTRING (-54.9543996 -34.9126826, -54.9551665 -34.9126919, -54.955371 -34.9126953, -54.9554442 -34.9126954)",,
188550329,True,2,Sarandí,tertiary,False,97.227,"LINESTRING (-54.9574929 -34.9127208, -54.9575379 -34.9118472)",,
155997090,True,2,3 de Febrero,tertiary,False,98.379,"LINESTRING (-54.9574929 -34.9127208, -54.9585099 -34.9127343, -54.9585716 -34.912737)",,
155997090,True,2,3 de Febrero,tertiary,False,93.41900000000001,"LINESTRING (-54.9585716 -34.912737, -54.9595347 -34.9127599, -54.9595957 -34.9127611)",,
121502855,True,2,Doctor Román Bergalli,tertiary,False,6.502,"LINESTRING (-54.9534517 -34.9046532, -54.953523 -34.9046526)",,
229191018,True,,Avenida José Joaquín de Viana,secondary,False,95.179,"LINESTRING (-54.9633443 -34.9064519, -54.9633421 -34.9065402, -54.963301 -34.9073071)",,
164664245,True,,Ituzaingó,residential,False,16.982,"LINESTRING (-54.963301 -34.9073071, -54.9631152 -34.9073174)",,
229191018,True,,Avenida José Joaquín de Viana,secondary,False,57.987,"LINESTRING (-54.963301 -34.9073071, -54.9632799 -34.9078283)",,
229191018,True,,Avenida José Joaquín de Viana,secondary,False,77.115,"LINESTRING (-54.9632799 -34.9078283, -54.9632602 -34.9083546, -54.9632512 -34.9085214)",,
230055789,True,,18 de Julio,residential,False,98.3,"LINESTRING (-54.9586424 -34.910982, -54.958605 -34.9118655)",,
121504377,True,,Arturo Santana,residential,False,97.84100000000001,"LINESTRING (-54.9586424 -34.910982, -54.9576356 -34.9109711, -54.9575695 -34.9109704)",45,
181555209,True,,Ñandubay,residential,False,19.062,"LINESTRING (-54.9630699 -34.90879, -54.9631123 -34.9087543, -54.9631721 -34.9087236, -54.9632451 -34.9087017)",,
463764945,True,2,Avenida José Joaquín de Viana,secondary,False,38.842,"LINESTRING (-54.9630699 -34.90879, -54.9630661 -34.9085379, -54.9630667 -34.9084407)",,
121504388,True,2,Rotonda Roosevelt y Joaquin de Viana,secondary,False,2.327,"LINESTRING (-54.9630973 -34.9128909, -54.9631111 -34.9129085)",,roundabout
121504388,True,2,Rotonda Roosevelt y Joaquin de Viana,secondary,False,36.073,"LINESTRING (-54.9625616 -34.9130384, -54.96257 -34.9129624, -54.9626072 -34.9128925, -54.9626594 -34.9128417, -54.962714 -34.912811, -54.9627722 -34.9127927)",,roundabout
121502007,True,2,Avenida José Joaquín de Viana,secondary,False,38.164,"LINESTRING (-54.963027 -34.9096547, -54.9630339 -34.909419, -54.9630381 -34.9093116)",,
184793644,True,1,,secondary_link,False,21.469,"LINESTRING (-54.963027 -34.9096547, -54.9630967 -34.9095995, -54.9631653 -34.909562, -54.9632212 -34.9095582)",,
184793645,True,1,,secondary_link,False,21.155,"LINESTRING (-54.9632098 -34.9097502, -54.963178 -34.909777, -54.9631362 -34.9097962, -54.9631089 -34.9097992, -54.9630834 -34.9097893, -54.9630642 -34.9097748, -54.963027 -34.9097398)",,
229191018,True,,Avenida José Joaquín de Viana,secondary,False,58.027,"LINESTRING (-54.9632098 -34.9097502, -54.9632145 -34.909855, -54.9632309 -34.9100973, -54.9632486 -34.910271)",,
121502007,True,2,Avenida José Joaquín de Viana,secondary,False,9.463,"LINESTRING (-54.963027 -34.9097398, -54.963027 -34.9096547)",,
184793643,False,,Haiti,residential,False,8.196,"LINESTRING (-54.9630673 -34.9117785, -54.9629775 -34.9117753)",,
463764947,True,2,Avenida José Joaquín de Viana,secondary,False,124.43,"LINESTRING (-54.9630673 -34.9117785, -54.963048 -34.9121266, -54.9630247 -34.9125457, -54.9630342 -34.9126238, -54.9630408 -34.9126777, -54.9630541 -34.912745, -54.963061 -34.9127719, -54.9630743 -34.9128216, -54.9630973 -34.9128909)",,
117717251,True,2,Santa Teresa,tertiary,False,22.281,"LINESTRING (-54.9532118 -34.9126511, -54.9532016 -34.9128513)",45,
121641430,True,,3 de Febrero,tertiary_link,False,36.45,"LINESTRING (-54.9532118 -34.9126511, -54.9535007 -34.9126666, -54.9536108 -34.912671)",,
228239005,True,,19 de Abril,tertiary_link,False,13.176,"LINESTRING (-54.9533764 -34.9047903, -54.9534303 -34.9047852, -54.9534685 -34.9047977, -54.9535033 -34.9048261)",,
244832807,True,2,19 de Abril,tertiary,False,17.546999999999997,"LINESTRING (-54.9533764 -34.9047903, -54.95344 -34.9047328, -54.9534517 -34.9046532)",,
117717251,True,2,Santa Teresa,tertiary,False,76.387,"LINESTRING (-54.9535033 -34.9048261, -54.9535023 -34.904843, -54.9535015 -34.904856, -54.9534981 -34.9049116, -54.9534611 -34.9055122)",45,
181512375,True,1,25 de Mayo,secondary_link,False,24.129,"LINESTRING (-54.9632188 -34.9091704, -54.9631916 -34.9092149, -54.9631466 -34.9092638, -54.963093 -34.9093054, -54.9630381 -34.9093116)",,
229191018,True,,Avenida José Joaquín de Viana,secondary,False,43.122,"LINESTRING (-54.9632188 -34.9091704, -54.9632214 -34.9093815, -54.9632212 -34.9095582)",,
228904611,True,,Zelmar Michelini,residential,False,21.901,"LINESTRING (-54.9607469 -34.9127789, -54.9608041 -34.9128067, -54.9608926 -34.9128575, -54.9609334 -34.9128997)",,
243723891,True,,3 de Febrero,tertiary,False,24.021,"LINESTRING (-54.9607469 -34.9127789, -54.9608521 -34.9127444, -54.9609855 -34.9126879)",,
228904613,False,,Zelmar Michelini,residential,True,24.051000000000002,"LINESTRING (-54.9609334 -34.9128997, -54.9609545 -34.9127887, -54.9609855 -34.9126879)",,
229191018,True,,Avenida José Joaquín de Viana,secondary,False,20.056,"LINESTRING (-54.9632512 -34.9085214, -54.9632451 -34.9087017)",,
121506120,True,,Román Guerra,residential,False,99.216,"LINESTRING (-54.956597 -34.9064533, -54.9566182 -34.9055612)",,
227727994,True,,Ventura Alegre,residential,False,200.945,"LINESTRING (-54.956597 -34.9064533, -54.9576875 -34.9064371, -54.9577352 -34.906437, -54.9588004 -34.9064329)",45,
121504390,True,2,Avenida José Joaquín de Viana,secondary,False,71.36,"LINESTRING (-54.9629775 -34.9117753, -54.9630128 -34.9111342)",,
184793643,False,,Haiti,residential,True,8.196,"LINESTRING (-54.9629775 -34.9117753, -54.9630673 -34.9117785)",,
676783045,False,2,Santa Teresa,tertiary,False,2.226,"LINESTRING (-54.9532016 -34.9128513, -54.9532006 -34.9128713)",45,
458163240,True,1,3 de Febrero,tertiary,False,42.389,"LINESTRING (-54.9532016 -34.9128513, -54.9535369 -34.9126972, -54.9536108 -34.912671)",,
458163240,True,1,3 de Febrero,tertiary,False,4.537,"LINESTRING (-54.9536108 -34.912671, -54.9536605 -34.912673)",,
100755380,False,2,Avenida Martiniano Chiossi,tertiary,True,22.558,"LINESTRING (-54.9531941 -34.9130741, -54.9532006 -34.9128713)",45,
226331069,True,,Avenida Cachimba del Rey,tertiary,False,19.033,"LINESTRING (-54.9530292 -34.9129478, -54.9532016 -34.9128513)",,
458332942,True,,,tertiary_link,False,21.831,"LINESTRING (-54.9530292 -34.9129478, -54.953053 -34.9129525, -54.9530768 -34.9129583, -54.9531015 -34.912968, -54.9531275 -34.9129829, -54.9531483 -34.9130009, -54.9531666 -34.9130227, -54.9531816 -34.9130481, -54.9531941 -34.9130741)",,
