osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref
164287424,True,,trunk_link,False,84.954,"LINESTRING (-55.8562694 -34.7777991, -55.8560895 -34.7777181, -55.8558627 -34.7776659, -55.8556032 -34.777638, -55.8555252 -34.7776175, -55.8554995 -34.7775969, -55.8554627 -34.7775118)",,1,
343576537,False,,residential,False,20.369,"LINESTRING (-55.8554627 -34.7775118, -55.85543 -34.777693)",,,
343576529,False,Ruta Interbalnearia General Líber Seregni,residential,False,14.81,"LINESTRING (-55.85543 -34.777693, -55.8553976 -34.7778235)",,,
343576537,False,,residential,True,20.369,"LINESTRING (-55.85543 -34.777693, -55.8554627 -34.7775118)",,,
118378911,False,Calle 14,residential,False,81.255,"LINESTRING (-55.8563619 -34.7836155, -55.8556206 -34.7840196)",,,
152717140,False,Calle 8,residential,True,231.649,"LINESTRING (-55.8524041 -34.7793419, -55.8525722 -34.7786476, -55.8526717 -34.7784542, -55.8527297 -34.7784352, -55.8528119 -34.7784459, -55.8528854 -34.7784795, -55.8538157 -34.7790878)",,,
118382252,False,Calle 2,residential,True,13.035,"LINESTRING (-55.8502381 -34.7862521, -55.8503764 -34.7862811)",,,
118382252,False,Calle 2,residential,False,46.908,"LINESTRING (-55.8502381 -34.7862521, -55.850072 -34.7862021, -55.8497528 -34.786114)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,True,28.816,"LINESTRING (-55.8525894 -34.7814305, -55.8526178 -34.7816886)",,,
552472594,False,Calle 6 y Media,residential,False,175.68400000000003,"LINESTRING (-55.8525894 -34.7814305, -55.8518646 -34.7814522, -55.8517895 -34.7814698, -55.8517519 -34.7815095, -55.8517385 -34.7815535, -55.8517385 -34.78158, -55.8517385 -34.7816064, -55.8517385 -34.7816483, -55.8517949 -34.7816725, -55.8518619 -34.7816813, -55.8520711 -34.7816967, -55.8522535 -34.7816901, -55.8526178 -34.7816886)",,,
118378931,False,Avenida Alejandro Nogueira,tertiary,False,132.68200000000002,"LINESTRING (-55.8525894 -34.7814305, -55.8526053 -34.7811686, -55.85273 -34.7806192, -55.8528376 -34.7802577)",,,
