osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
118093850,False,,,General Juan Antonio Lavalleja,residential,True,124.38,"LINESTRING (-55.9529376 -34.2930414, -55.9542219 -34.2926873)",
118335466,False,,,Tala,residential,False,119.304,"LINESTRING (-55.9529376 -34.2930414, -55.9525296 -34.2920228)",
118335466,False,,,Tala,residential,True,119.104,"LINESTRING (-55.9529376 -34.2930414, -55.9533478 -34.2940575)",
38048184,False,,,José Enrique Rodó,residential,False,124.978,"LINESTRING (-55.9525296 -34.2920228, -55.9538093 -34.2916414)",
118335466,False,,,Tala,residential,True,119.304,"LINESTRING (-55.9525296 -34.2920228, -55.9529376 -34.2930414)",
118398200,False,,,Agraciada,residential,False,49.344,"LINESTRING (-55.9622006 -34.2878491, -55.962234 -34.288292)",
118398200,False,,,Agraciada,residential,True,57.278,"LINESTRING (-55.9622006 -34.2878491, -55.9621992 -34.2878306, -55.9621831 -34.2873342)",
118398206,False,,,,residential,True,80.216,"LINESTRING (-55.9613962 -34.2881123, -55.9615002 -34.288115, -55.9617003 -34.2881407, -55.9618811 -34.2881814, -55.9620742 -34.2882258, -55.962234 -34.288292)",
118398192,False,,,Purificación,residential,False,117.345,"LINESTRING (-55.9626408 -34.2910132, -55.9613887 -34.2908045)",
118398203,False,,,Joaquín Suárez,residential,False,120.334,"LINESTRING (-55.9626408 -34.2910132, -55.9623835 -34.2920743)",
118398203,False,,,Joaquín Suárez,residential,True,109.377,"LINESTRING (-55.9626408 -34.2910132, -55.962877 -34.2900491)",
118398200,False,,,Agraciada,residential,True,117.987,"LINESTRING (-55.9623403 -34.2899585, -55.9622797 -34.2888986)",
118474043,False,2,63,Zoilo de Simone,secondary,False,50.325,"LINESTRING (-55.9623403 -34.2899585, -55.9627924 -34.2900344, -55.962877 -34.2900491)",
118474043,False,2,63,Zoilo de Simone,secondary,True,95.52,"LINESTRING (-55.9623403 -34.2899585, -55.9614797 -34.2898139, -55.9613228 -34.2897822)",
118398200,False,,,Agraciada,residential,False,57.278,"LINESTRING (-55.9621831 -34.2873342, -55.9621992 -34.2878306, -55.9622006 -34.2878491)",
118398200,False,,,Agraciada,residential,False,117.987,"LINESTRING (-55.9622797 -34.2888986, -55.9623403 -34.2899585)",
118398200,False,,,Agraciada,residential,True,67.581,"LINESTRING (-55.9622797 -34.2888986, -55.962234 -34.288292)",
118398193,False,,,General Leonardo Olivera,residential,False,99.519,"LINESTRING (-55.9623835 -34.2920743, -55.9613245 -34.2918858)",
118398203,False,,,Joaquín Suárez,residential,True,120.334,"LINESTRING (-55.9623835 -34.2920743, -55.9626408 -34.2910132)",
118398203,False,,,Joaquín Suárez,residential,False,120.899,"LINESTRING (-55.9623835 -34.2920743, -55.9621295 -34.2931223, -55.9621251 -34.2931404)",
118398195,False,,,Eduardo Fabini,residential,False,106.556,"LINESTRING (-55.9618733 -34.2941961, -55.9607422 -34.2939838)",
118398203,False,,,Joaquín Suárez,residential,True,119.646,"LINESTRING (-55.9618733 -34.2941961, -55.9621251 -34.2931404)",
118398203,False,,,Joaquín Suárez,residential,False,119.646,"LINESTRING (-55.9621251 -34.2931404, -55.9618733 -34.2941961)",
118398204,False,,,Delmira Agustini,residential,False,95.729,"LINESTRING (-55.9621251 -34.2931404, -55.9611075 -34.292955)",
118398203,False,,,Joaquín Suárez,residential,True,120.899,"LINESTRING (-55.9621251 -34.2931404, -55.9621295 -34.2931223, -55.9623835 -34.2920743)",
118398200,False,,,Agraciada,residential,False,67.581,"LINESTRING (-55.962234 -34.288292, -55.9622797 -34.2888986)",
118398200,False,,,Agraciada,residential,True,49.344,"LINESTRING (-55.962234 -34.288292, -55.9622006 -34.2878491)",
118398206,False,,,,residential,False,80.21600000000001,"LINESTRING (-55.962234 -34.288292, -55.9620742 -34.2882258, -55.9618811 -34.2881814, -55.9617003 -34.2881407, -55.9615002 -34.288115, -55.9613962 -34.2881123)",
118474057,False,,,Guernica,residential,False,122.405,"LINESTRING (-55.9595792 -34.2901114, -55.9599858 -34.2911597)",
118474057,False,,,Guernica,residential,True,119.013,"LINESTRING (-55.9595792 -34.2901114, -55.959166 -34.289097)",
235064464,False,2,63,José Enrique Rodó,secondary,True,127.536,"LINESTRING (-55.9595792 -34.2901114, -55.9582571 -34.2904612)",
235064464,False,2,63,José Enrique Rodó,secondary,False,117.941,"LINESTRING (-55.9595792 -34.2901114, -55.9606689 -34.289805, -55.9607969 -34.289776)",
118093846,False,,,18 de Julio,residential,True,120.543,"LINESTRING (-55.959166 -34.289097, -55.9604087 -34.2887491)",
118474057,False,,,Guernica,residential,False,119.013,"LINESTRING (-55.959166 -34.289097, -55.9595792 -34.2901114)",
118474057,False,,,Guernica,residential,True,118.92,"LINESTRING (-55.959166 -34.289097, -55.9587874 -34.2880743)",
118093846,False,,,18 de Julio,residential,False,127.235,"LINESTRING (-55.959166 -34.289097, -55.9590966 -34.2891157, -55.9578486 -34.28945)",
118398203,False,,,Joaquín Suárez,residential,False,109.377,"LINESTRING (-55.962877 -34.2900491, -55.9626408 -34.2910132)",
118474043,False,2,63,Zoilo de Simone,secondary,True,50.325,"LINESTRING (-55.962877 -34.2900491, -55.9627924 -34.2900344, -55.9623403 -34.2899585)",
117839524,False,,,General Juan Antonio Lavalleja,residential,True,84.387,"LINESTRING (-55.9599858 -34.2911597, -55.9608617 -34.2909311)",
118474057,False,,,Guernica,residential,True,122.405,"LINESTRING (-55.9599858 -34.2911597, -55.9595792 -34.2901114)",
117839524,False,,,General Juan Antonio Lavalleja,residential,False,130.316,"LINESTRING (-55.9599858 -34.2911597, -55.9598472 -34.291199, -55.9589716 -34.2914248, -55.9586331 -34.2915124)",
235064464,False,2,63,José Enrique Rodó,secondary,False,76.24,"LINESTRING (-55.9574696 -34.2906775, -55.9582571 -34.2904612)",
235064464,False,2,63,José Enrique Rodó,secondary,True,18.406,"LINESTRING (-55.9574696 -34.2906775, -55.9572788 -34.290728)",
117751617,True,,,José Batlle y Ordóñez,secondary,False,126.86099999999999,"LINESTRING (-55.9574696 -34.2906775, -55.957502 -34.2913031, -55.9575054 -34.2913597, -55.957514 -34.2918177)",30
38048184,False,,,José Enrique Rodó,residential,True,92.451,"LINESTRING (-55.9572788 -34.290728, -55.956323 -34.2909882)",
196001360,True,,,José Batlle y Ordóñez,secondary,False,123.763,"LINESTRING (-55.9572788 -34.290728, -55.9572211 -34.289616)",30
235064464,False,2,63,José Enrique Rodó,secondary,False,18.406,"LINESTRING (-55.9572788 -34.290728, -55.9574696 -34.2906775)",
