osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
89908629,False,Marindia,residential,True,223.963,,,"LINESTRING (-55.8944799 -34.6990912, -55.8944366 -34.6991393, -55.8943354 -34.6991592, -55.893197 -34.6992292, -55.8920668 -34.6992725)"
89908615,False,INE 506 (SEG 087),residential,True,14.985,,,"LINESTRING (-55.8964178 -34.699922, -55.896292 -34.6998356)"
89908616,False,INE 513 (SEG 087),residential,False,44.755,,,"LINESTRING (-55.8974364 -34.6981884, -55.8979164 -34.6982675)"
89908616,False,INE 513 (SEG 087),residential,True,49.279,,,"LINESTRING (-55.8974364 -34.6981884, -55.8969088 -34.6980976)"
89908618,False,INE 510,residential,False,94.152,,,"LINESTRING (-55.8974364 -34.6981884, -55.8972025 -34.699013)"
89908616,False,INE 513 (SEG 087),residential,True,26.345,,,"LINESTRING (-55.8981955 -34.6983265, -55.8979164 -34.6982675)"
89908615,False,INE 506 (SEG 087),residential,False,14.985,,,"LINESTRING (-55.896292 -34.6998356, -55.8964178 -34.699922)"
316691023,False,Doctor Luis Alberto de Herrera,tertiary,False,44.177,2,82,"LINESTRING (-55.896292 -34.6998356, -55.8963997 -34.6994483)"
89908626,False,INE 501 (SEG 222),residential,False,13.554,,,"LINESTRING (-55.8968506 -34.6977697, -55.8969971 -34.6977884)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,104.314,2,82,"LINESTRING (-55.8968506 -34.6977697, -55.8970991 -34.6968541)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,9.852,2,82,"LINESTRING (-55.8968506 -34.6977697, -55.8968284 -34.6978564)"
89908627,False,INE 511,residential,False,13.815,,,"LINESTRING (-55.8965429 -34.6988831, -55.896691 -34.6989078)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,92.027,2,82,"LINESTRING (-55.8965429 -34.6988831, -55.8967651 -34.6980759)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,64.196,2,82,"LINESTRING (-55.8965429 -34.6988831, -55.8963997 -34.6994483)"
90088004,False,,residential,True,67.673,,,"LINESTRING (-55.8971378 -34.6971909, -55.8969971 -34.6977884)"
89908622,False,INE 508,residential,False,62.879,,,"LINESTRING (-55.8965513 -34.6994615, -55.896691 -34.6989078)"
89908623,False,INE 509,residential,False,13.937,,,"LINESTRING (-55.8965513 -34.6994615, -55.8963997 -34.6994483)"
"[89908618, 89908623]",False,"['INE 510', 'INE 509']",residential,True,107.40899999999999,,,"LINESTRING (-55.8965513 -34.6994615, -55.8970427 -34.6995496, -55.8972025 -34.699013)"
89908626,False,INE 501 (SEG 222),residential,False,50.019,,,"LINESTRING (-55.8969971 -34.6977884, -55.8975316 -34.6978845)"
89908626,False,INE 501 (SEG 222),residential,True,13.554,,,"LINESTRING (-55.8969971 -34.6977884, -55.8968506 -34.6977697)"
90088004,False,,residential,False,67.673,,,"LINESTRING (-55.8969971 -34.6977884, -55.8971378 -34.6971909)"
90088004,False,,residential,True,22.02,,,"LINESTRING (-55.8969971 -34.6977884, -55.8969437 -34.6979815)"
89908622,False,INE 508,residential,False,92.264,,,"LINESTRING (-55.896691 -34.6989078, -55.8969088 -34.6980976)"
89908622,False,INE 508,residential,True,62.879,,,"LINESTRING (-55.896691 -34.6989078, -55.8965513 -34.6994615)"
89908627,False,INE 511,residential,False,48.202,,,"LINESTRING (-55.896691 -34.6989078, -55.8972025 -34.699013)"
89908627,False,INE 511,residential,True,13.815,,,"LINESTRING (-55.896691 -34.6989078, -55.8965429 -34.6988831)"
89908618,False,INE 510,residential,True,94.152,,,"LINESTRING (-55.8972025 -34.699013, -55.8974364 -34.6981884)"
89908627,False,INE 511,residential,True,48.202,,,"LINESTRING (-55.8972025 -34.699013, -55.896691 -34.6989078)"
"[89908618, 89908623]",False,"['INE 510', 'INE 509']",residential,False,107.40899999999999,,,"LINESTRING (-55.8972025 -34.699013, -55.8970427 -34.6995496, -55.8965513 -34.6994615)"
"[121953363, 89908627]",False,"['INE 512', 'INE 511']",residential,False,137.768,,,"LINESTRING (-55.8972025 -34.699013, -55.897606 -34.6990885, -55.8976724 -34.6990793, -55.8977127 -34.6990464, -55.8979164 -34.6982675)"
89910359,False,Callejón 25 de Agosto,residential,False,40.109,,,"LINESTRING (-55.8992552 -34.6941103, -55.8995978 -34.693885)"
89910364,False,25 de Agosto,residential,True,125.278,,,"LINESTRING (-55.8992552 -34.6941103, -55.8979173 -34.6938668)"
89910359,False,Callejón 25 de Agosto,residential,True,85.16699999999999,,,"LINESTRING (-55.8992552 -34.6941103, -55.8988592 -34.6943482, -55.8987571 -34.6944319, -55.8986802 -34.6945307, -55.8986478 -34.6946547)"
89910364,False,25 de Agosto,residential,False,125.278,,,"LINESTRING (-55.8979173 -34.6938668, -55.8992552 -34.6941103)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,154.45999999999998,2,82,"LINESTRING (-55.8979173 -34.6938668, -55.8981064 -34.6931394, -55.8982799 -34.6925101)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,112.419,2,82,"LINESTRING (-55.8979173 -34.6938668, -55.8978058 -34.6942708, -55.8976578 -34.694855)"
89910359,False,Callejón 25 de Agosto,residential,True,40.109,,,"LINESTRING (-55.8995978 -34.693885, -55.8992552 -34.6941103)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,10.402,2,82,"LINESTRING (-55.8982799 -34.6925101, -55.8983047 -34.6924188)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,154.45999999999998,2,82,"LINESTRING (-55.8982799 -34.6925101, -55.8981064 -34.6931394, -55.8979173 -34.6938668)"
90088004,False,,residential,False,22.02,,,"LINESTRING (-55.8969437 -34.6979815, -55.8969971 -34.6977884)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,142.522,2,82,"LINESTRING (-55.8986467 -34.6911683, -55.8983047 -34.6924188)"
1097783272,False,,residential,True,59.917,,,"LINESTRING (-55.8914256 -34.6991609, -55.8920668 -34.6992725)"
1097783273,False,,residential,False,48.304,,,"LINESTRING (-55.8986478 -34.6946547, -55.899167 -34.6947352)"
"[1097783274, 89910359]",False,Callejón 25 de Agosto,residential,True,216.863,,,"LINESTRING (-55.8986478 -34.6946547, -55.8984543 -34.6953943, -55.8989807 -34.6954733, -55.899167 -34.6947352)"
89910359,False,Callejón 25 de Agosto,residential,False,85.167,,,"LINESTRING (-55.8986478 -34.6946547, -55.8986802 -34.6945307, -55.8987571 -34.6944319, -55.8988592 -34.6943482, -55.8992552 -34.6941103)"
1097783273,False,,residential,True,14.857,,,"LINESTRING (-55.8993267 -34.6947599, -55.899167 -34.6947352)"
1097783273,False,,residential,False,14.857,,,"LINESTRING (-55.899167 -34.6947352, -55.8993267 -34.6947599)"
1097783273,False,,residential,True,48.304,,,"LINESTRING (-55.899167 -34.6947352, -55.8986478 -34.6946547)"
"[1097783274, 89910359]",False,Callejón 25 de Agosto,residential,False,216.863,,,"LINESTRING (-55.899167 -34.6947352, -55.8989807 -34.6954733, -55.8984543 -34.6953943, -55.8986478 -34.6946547)"
1266603328,False,,residential,True,103.016,,,"LINESTRING (-55.8952777 -34.69281, -55.895542 -34.6919094)"
89903409,False,18 de Julio,residential,False,51.251,,,"LINESTRING (-55.895542 -34.6919094, -55.8949952 -34.6918079)"
89903409,False,18 de Julio,residential,True,155.084,,,"LINESTRING (-55.895542 -34.6919094, -55.8971966 -34.6922166)"
1266603328,False,,residential,False,103.016,,,"LINESTRING (-55.895542 -34.6919094, -55.8952777 -34.69281)"
