osmid,oneway,name,highway,reversed,length,geometry,maxspeed
231293671,False,Joaquín Suárez,residential,False,8.63,"LINESTRING (-55.7660727 -31.1908774, -55.7660219 -31.1908131)",
231293671,False,Joaquín Suárez,residential,True,103.528,"LINESTRING (-55.7660727 -31.1908774, -55.7666823 -31.1916487)",
242897889,True,18 de Julio,tertiary,False,85.154,"LINESTRING (-55.7660727 -31.1908774, -55.7653313 -31.1913066)",45
231293637,False,General Artigas,residential,True,84.969,"LINESTRING (-55.7670513 -31.190975, -55.7677963 -31.1905534)",
231293696,False,Brasil,residential,False,59.984,"LINESTRING (-55.7670513 -31.190975, -55.7667118 -31.1905204)",
231293696,False,Brasil,residential,True,42.595,"LINESTRING (-55.7670513 -31.190975, -55.7672924 -31.1912978)",
231293561,False,25 de Agosto,residential,False,99.864,"LINESTRING (-55.7638356 -31.1910083, -55.7646983 -31.1904965)",
231293561,False,25 de Agosto,residential,True,91.333,"LINESTRING (-55.7638356 -31.1910083, -55.7630387 -31.1914665)",
231293697,False,Las Piedras,residential,True,98.262,"LINESTRING (-55.7638356 -31.1910083, -55.7644077 -31.1917441)",
603439958,False,Las Piedras,residential,False,79.624,"LINESTRING (-55.7638356 -31.1910083, -55.7633695 -31.1904135)",
231293684,False,Intendente Carambula,residential,False,88.722,"LINESTRING (-55.7617218 -31.191167, -55.7609455 -31.1916093)",
603439948,False,Ituzaingó,residential,False,82.377,"LINESTRING (-55.7617218 -31.191167, -55.7612451 -31.1905485)",
603439948,False,Ituzaingó,residential,True,98.834,"LINESTRING (-55.7617218 -31.191167, -55.7622942 -31.1919088)",
231293620,False,Uruguay,residential,False,86.376,"LINESTRING (-55.7682814 -31.1911795, -55.7675257 -31.1916102)",
231293620,False,Uruguay,residential,True,87.379,"LINESTRING (-55.7682814 -31.1911795, -55.7690465 -31.1907446)",
603439961,False,General Fructuoso Rivera,residential,False,89.089,"LINESTRING (-55.7682814 -31.1911795, -55.7688001 -31.1918466)",
603439961,False,General Fructuoso Rivera,residential,True,83.523,"LINESTRING (-55.7682814 -31.1911795, -55.7677963 -31.1905534)",
231293551,False,Elena Navarro,residential,False,99.545,"LINESTRING (-55.7652819 -31.1912396, -55.7646983 -31.1904965)",
231293551,False,Elena Navarro,residential,True,8.808,"LINESTRING (-55.7652819 -31.1912396, -55.7653313 -31.1913066)",
242897888,True,18 de Julio,tertiary,False,84.875,"LINESTRING (-55.7652819 -31.1912396, -55.7660219 -31.1908131)",45
231293562,False,General Artigas,residential,False,69.931,"LINESTRING (-55.7672924 -31.1912978, -55.7666823 -31.1916487)",
231293696,False,Brasil,residential,False,42.595,"LINESTRING (-55.7672924 -31.1912978, -55.7670513 -31.190975)",
231293696,False,Brasil,residential,True,37.277,"LINESTRING (-55.7672924 -31.1912978, -55.7675034 -31.1915803)",
231293551,False,Elena Navarro,residential,False,8.808,"LINESTRING (-55.7653313 -31.1913066, -55.7652819 -31.1912396)",
231293551,False,Elena Navarro,residential,True,103.27,"LINESTRING (-55.7653313 -31.1913066, -55.765939 -31.1920762)",
242897889,True,18 de Julio,tertiary,False,100.261,"LINESTRING (-55.7653313 -31.1913066, -55.764453 -31.1918051)",45
231293560,False,Doctor Juan B. Diez,residential,False,88.301,"LINESTRING (-55.7695519 -31.1914107, -55.7690465 -31.1907446)",
231293560,False,Doctor Juan B. Diez,residential,True,87.507,"LINESTRING (-55.7695519 -31.1914107, -55.7700688 -31.1920617)",
231293648,False,Agraciada,residential,False,86.39,"LINESTRING (-55.7695519 -31.1914107, -55.7688001 -31.1918466)",
231293561,False,25 de Agosto,residential,False,91.333,"LINESTRING (-55.7630387 -31.1914665, -55.7638356 -31.1910083)",
231293561,False,25 de Agosto,residential,True,86.22,"LINESTRING (-55.7630387 -31.1914665, -55.7622942 -31.1919088)",
231293672,False,Atilio Paiva Olivera,residential,True,180.137,"LINESTRING (-55.7630387 -31.1914665, -55.7619947 -31.1901149)",
603439950,False,Atilio Paiva Olivera,residential,False,98.717,"LINESTRING (-55.7630387 -31.1914665, -55.7636006 -31.1922129)",
231293580,False,Uruguay,residential,False,69.038,"LINESTRING (-55.7675034 -31.1915803, -55.7668988 -31.1919238)",
231293696,False,Brasil,residential,False,37.277,"LINESTRING (-55.7675034 -31.1915803, -55.7672924 -31.1912978)",
231293696,False,Brasil,residential,True,3.944,"LINESTRING (-55.7675034 -31.1915803, -55.7675257 -31.1916102)",
231293667,False,Ofelia Abramo,residential,False,98.666,"LINESTRING (-55.7609455 -31.1916093, -55.7615066 -31.1923556)",
231293684,False,Intendente Carambula,residential,False,84.475,"LINESTRING (-55.7609455 -31.1916093, -55.7602047 -31.1920283)",
231293684,False,Intendente Carambula,residential,True,88.722,"LINESTRING (-55.7609455 -31.1916093, -55.7617218 -31.191167)",
231293620,False,Uruguay,residential,True,86.376,"LINESTRING (-55.7675257 -31.1916102, -55.7682814 -31.1911795)",
231293696,False,Brasil,residential,False,3.944,"LINESTRING (-55.7675257 -31.1916102, -55.7675034 -31.1915803)",
231293696,False,Brasil,residential,True,89.154,"LINESTRING (-55.7675257 -31.1916102, -55.7680355 -31.192283)",
231293562,False,General Artigas,residential,False,85.197,"LINESTRING (-55.7666823 -31.1916487, -55.765939 -31.1920762)",
231293562,False,General Artigas,residential,True,69.931,"LINESTRING (-55.7666823 -31.1916487, -55.7672924 -31.1912978)",
231293671,False,Joaquín Suárez,residential,False,103.528,"LINESTRING (-55.7666823 -31.1916487, -55.7660727 -31.1908774)",
231293671,False,Joaquín Suárez,residential,True,36.876,"LINESTRING (-55.7666823 -31.1916487, -55.7668988 -31.1919238)",
231293697,False,Las Piedras,residential,False,98.262,"LINESTRING (-55.7644077 -31.1917441, -55.7638356 -31.1910083)",
231293697,False,Las Piedras,residential,True,8.036,"LINESTRING (-55.7644077 -31.1917441, -55.764453 -31.1918051)",
242897888,True,18 de Julio,tertiary,False,100.308,"LINESTRING (-55.7644077 -31.1917441, -55.7652819 -31.1912396)",45
231293697,False,Las Piedras,residential,False,8.036,"LINESTRING (-55.764453 -31.1918051, -55.7644077 -31.1917441)",
231293697,False,Las Piedras,residential,True,102.478,"LINESTRING (-55.764453 -31.1918051, -55.76504 -31.1925779)",
242897889,True,18 de Julio,tertiary,False,92.645,"LINESTRING (-55.764453 -31.1918051, -55.7636453 -31.1922707)",45
231293648,False,Agraciada,residential,False,87.431,"LINESTRING (-55.7688001 -31.1918466, -55.7680355 -31.192283)",
231293648,False,Agraciada,residential,True,86.39,"LINESTRING (-55.7688001 -31.1918466, -55.7695519 -31.1914107)",
603439961,False,General Fructuoso Rivera,residential,False,83.354,"LINESTRING (-55.7688001 -31.1918466, -55.7692768 -31.1924756)",
603439961,False,General Fructuoso Rivera,residential,True,89.089,"LINESTRING (-55.7688001 -31.1918466, -55.7682814 -31.1911795)",
231293561,False,25 de Agosto,residential,False,86.22,"LINESTRING (-55.7622942 -31.1919088, -55.7630387 -31.1914665)",
231293561,False,25 de Agosto,residential,True,89.893,"LINESTRING (-55.7622942 -31.1919088, -55.7615066 -31.1923556)",
603439948,False,Ituzaingó,residential,False,98.834,"LINESTRING (-55.7622942 -31.1919088, -55.7617218 -31.191167)",
603439956,False,Ituzaingó,residential,True,96.701,"LINESTRING (-55.7622942 -31.1919088, -55.7628487 -31.1926377)",
231293580,False,Uruguay,residential,True,69.038,"LINESTRING (-55.7668988 -31.1919238, -55.7675034 -31.1915803)",
231293671,False,Joaquín Suárez,residential,False,36.876,"LINESTRING (-55.7668988 -31.1919238, -55.7666823 -31.1916487)",
231293671,False,Joaquín Suárez,residential,True,92.818,"LINESTRING (-55.7668988 -31.1919238, -55.7674464 -31.1926147)",
231293684,False,Intendente Carambula,residential,True,84.475,"LINESTRING (-55.7602047 -31.1920283, -55.7609455 -31.1916093)",
603439968,False,Treinta Y Tres,residential,True,99.034,"LINESTRING (-55.7602047 -31.1920283, -55.7607832 -31.1927688)",
"[603439968, 231293694]",False,"['Lavalleja', 'Treinta Y Tres']",residential,False,251.161,"LINESTRING (-55.7602047 -31.1920283, -55.7597861 -31.1914676, -55.7597679 -31.1914164, -55.7598129 -31.1913528, -55.7612451 -31.1905485)",
231293560,False,Doctor Juan B. Diez,residential,False,87.507,"LINESTRING (-55.7700688 -31.1920617, -55.7695519 -31.1914107)",
242897884,False,José Enrique Rodó,residential,False,88.281,"LINESTRING (-55.7700688 -31.1920617, -55.7692768 -31.1924756)",
231293551,False,Elena Navarro,residential,False,103.27,"LINESTRING (-55.765939 -31.1920762, -55.7653313 -31.1913066)",
231293551,False,Elena Navarro,residential,True,129.605,"LINESTRING (-55.765939 -31.1920762, -55.7666849 -31.1930516)",
231293562,False,General Artigas,residential,False,102.101,"LINESTRING (-55.765939 -31.1920762, -55.76504 -31.1925779)",
231293562,False,General Artigas,residential,True,85.197,"LINESTRING (-55.765939 -31.1920762, -55.7666823 -31.1916487)",
242897888,True,18 de Julio,tertiary,False,92.797,"LINESTRING (-55.7636006 -31.1922129, -55.7644077 -31.1917441)",45
603439950,False,Atilio Paiva Olivera,residential,False,7.706,"LINESTRING (-55.7636006 -31.1922129, -55.7636453 -31.1922707)",
603439950,False,Atilio Paiva Olivera,residential,True,98.717,"LINESTRING (-55.7636006 -31.1922129, -55.7630387 -31.1914665)",
231293648,False,Agraciada,residential,False,67.084,"LINESTRING (-55.7680355 -31.192283, -55.7674464 -31.1926147)",
231293648,False,Agraciada,residential,True,87.431,"LINESTRING (-55.7680355 -31.192283, -55.7688001 -31.1918466)",
231293696,False,Brasil,residential,False,89.154,"LINESTRING (-55.7680355 -31.192283, -55.7675257 -31.1916102)",
231293696,False,Brasil,residential,True,84.55,"LINESTRING (-55.7680355 -31.192283, -55.7685129 -31.1929244)",
242897889,True,18 de Julio,tertiary,False,85.09,"LINESTRING (-55.7636453 -31.1922707, -55.7629032 -31.192698)",45
603439950,False,Atilio Paiva Olivera,residential,False,101.187,"LINESTRING (-55.7636453 -31.1922707, -55.7642252 -31.1930336)",
603439950,False,Atilio Paiva Olivera,residential,True,7.706,"LINESTRING (-55.7636453 -31.1922707, -55.7636006 -31.1922129)",
231293561,False,25 de Agosto,residential,False,89.893,"LINESTRING (-55.7615066 -31.1923556, -55.7622942 -31.1919088)",
231293561,False,25 de Agosto,residential,True,82.739,"LINESTRING (-55.7615066 -31.1923556, -55.7607832 -31.1927688)",
231293667,False,Ofelia Abramo,residential,True,98.666,"LINESTRING (-55.7615066 -31.1923556, -55.7609455 -31.1916093)",
603439943,False,Ofelia Abramo,residential,False,97.52,"LINESTRING (-55.7615066 -31.1923556, -55.7620876 -31.1930782)",
242897884,False,José Enrique Rodó,residential,False,88.149,"LINESTRING (-55.7692768 -31.1924756, -55.7685129 -31.1929244)",
242897884,False,José Enrique Rodó,residential,True,88.281,"LINESTRING (-55.7692768 -31.1924756, -55.7700688 -31.1920617)",
603439961,False,General Fructuoso Rivera,residential,True,83.354,"LINESTRING (-55.7692768 -31.1924756, -55.7688001 -31.1918466)",
603439961,False,General Fructuoso Rivera,residential,False,90.71000000000001,"LINESTRING (-55.7692768 -31.1924756, -55.7697803 -31.1931218, -55.7698095 -31.193152)",
231293562,False,General Artigas,residential,False,92.598,"LINESTRING (-55.76504 -31.1925779, -55.7642252 -31.1930336)",
231293562,False,General Artigas,residential,True,102.101,"LINESTRING (-55.76504 -31.1925779, -55.765939 -31.1920762)",
231293697,False,Las Piedras,residential,False,102.478,"LINESTRING (-55.76504 -31.1925779, -55.764453 -31.1918051)",
231293697,False,Las Piedras,residential,True,253.589,"LINESTRING (-55.76504 -31.1925779, -55.7662155 -31.1940835, -55.7665207 -31.1944744)",
231293648,False,Agraciada,residential,False,87.217,"LINESTRING (-55.7674464 -31.1926147, -55.7666849 -31.1930516)",
231293648,False,Agraciada,residential,True,67.084,"LINESTRING (-55.7674464 -31.1926147, -55.7680355 -31.192283)",
231293671,False,Joaquín Suárez,residential,False,92.818,"LINESTRING (-55.7674464 -31.1926147, -55.7668988 -31.1919238)",
242897888,True,18 de Julio,tertiary,False,85.711,"LINESTRING (-55.7628487 -31.1926377, -55.7636006 -31.1922129)",45
603439956,False,Ituzaingó,residential,False,96.701,"LINESTRING (-55.7628487 -31.1926377, -55.7622942 -31.1919088)",
603439956,False,Ituzaingó,residential,True,8.475,"LINESTRING (-55.7628487 -31.1926377, -55.7629032 -31.192698)",
242897889,True,18 de Julio,tertiary,False,86.955,"LINESTRING (-55.7629032 -31.192698, -55.7621436 -31.1931331)",45
603439956,False,Ituzaingó,residential,False,8.475,"LINESTRING (-55.7629032 -31.192698, -55.7628487 -31.1926377)",
603439956,False,Ituzaingó,residential,True,102.186,"LINESTRING (-55.7629032 -31.192698, -55.7634976 -31.1934635)",
231293550,False,Treinta Y Tres Orientales,residential,True,97.945,"LINESTRING (-55.7607832 -31.1927688, -55.7613473 -31.1935057)",
231293561,False,25 de Agosto,residential,False,82.739,"LINESTRING (-55.7607832 -31.1927688, -55.7615066 -31.1923556)",
231293561,False,25 de Agosto,residential,True,87.051,"LINESTRING (-55.7607832 -31.1927688, -55.7600272 -31.19321)",
603439968,False,Treinta Y Tres,residential,False,99.034,"LINESTRING (-55.7607832 -31.1927688, -55.7602047 -31.1920283)",
231293696,False,Brasil,residential,False,84.55,"LINESTRING (-55.7685129 -31.1929244, -55.7680355 -31.192283)",
231293696,False,Brasil,residential,True,138.334,"LINESTRING (-55.7685129 -31.1929244, -55.7692951 -31.1939732)",
242897884,False,José Enrique Rodó,residential,True,88.149,"LINESTRING (-55.7685129 -31.1929244, -55.7692768 -31.1924756)",
242897884,False,José Enrique Rodó,residential,False,152.366,"LINESTRING (-55.7685129 -31.1929244, -55.7677229 -31.1933536, -55.7671392 -31.1936279)",
231293551,False,Elena Navarro,residential,False,129.605,"LINESTRING (-55.7666849 -31.1930516, -55.765939 -31.1920762)",
231293551,False,Elena Navarro,residential,True,77.29,"LINESTRING (-55.7666849 -31.1930516, -55.7671392 -31.1936279)",
231293648,False,Agraciada,residential,True,87.217,"LINESTRING (-55.7666849 -31.1930516, -55.7674464 -31.1926147)",
231293562,False,General Artigas,residential,False,84.113,"LINESTRING (-55.7642252 -31.1930336, -55.7634976 -31.1934635)",
231293562,False,General Artigas,residential,True,92.598,"LINESTRING (-55.7642252 -31.1930336, -55.76504 -31.1925779)",
603439950,False,Atilio Paiva Olivera,residential,True,101.187,"LINESTRING (-55.7642252 -31.1930336, -55.7636453 -31.1922707)",
603439964,False,Atilio Paiva Olivera,residential,False,77.047,"LINESTRING (-55.7642252 -31.1930336, -55.7646827 -31.1936054)",
242897888,True,18 de Julio,tertiary,False,87.409,"LINESTRING (-55.7620876 -31.1930782, -55.7628487 -31.1926377)",45
603439943,False,Ofelia Abramo,residential,False,8.102,"LINESTRING (-55.7620876 -31.1930782, -55.7621436 -31.1931331)",
603439943,False,Ofelia Abramo,residential,True,97.52,"LINESTRING (-55.7620876 -31.1930782, -55.7615066 -31.1923556)",
242897889,True,18 de Julio,tertiary,False,85.804,"LINESTRING (-55.7621436 -31.1931331, -55.7613934 -31.1935616)",45
603439943,False,Ofelia Abramo,residential,False,101.866,"LINESTRING (-55.7621436 -31.1931331, -55.7627229 -31.1939036)",
603439943,False,Ofelia Abramo,residential,True,8.102,"LINESTRING (-55.7621436 -31.1931331, -55.7620876 -31.1930782)",
231293561,False,25 de Agosto,residential,False,87.051,"LINESTRING (-55.7600272 -31.19321, -55.7607832 -31.1927688)",
603439965,False,Cagancha,residential,True,96.96,"LINESTRING (-55.7600272 -31.19321, -55.760589 -31.1939376)",
603439964,False,Atilio Paiva Olivera,residential,True,77.047,"LINESTRING (-55.7646827 -31.1936054, -55.7642252 -31.1930336)",
231293562,False,General Artigas,residential,False,88.458,"LINESTRING (-55.7634976 -31.1934635, -55.7627229 -31.1939036)",
231293562,False,General Artigas,residential,True,84.113,"LINESTRING (-55.7634976 -31.1934635, -55.7642252 -31.1930336)",
231293690,False,Ituzaingó,residential,True,95.642,"LINESTRING (-55.7634976 -31.1934635, -55.7640475 -31.1941836)",
603439956,False,Ituzaingó,residential,False,102.186,"LINESTRING (-55.7634976 -31.1934635, -55.7629032 -31.192698)",
231293550,False,Treinta Y Tres Orientales,residential,False,97.945,"LINESTRING (-55.7613473 -31.1935057, -55.7607832 -31.1927688)",
231293550,False,Treinta Y Tres Orientales,residential,True,7.607,"LINESTRING (-55.7613473 -31.1935057, -55.7613934 -31.1935616)",
242897888,True,18 de Julio,tertiary,False,84.96,"LINESTRING (-55.7613473 -31.1935057, -55.7620876 -31.1930782)",45
231293550,False,Treinta Y Tres Orientales,residential,False,7.607,"LINESTRING (-55.7613934 -31.1935616, -55.7613473 -31.1935057)",
231293550,False,Treinta Y Tres Orientales,residential,True,101.882,"LINESTRING (-55.7613934 -31.1935616, -55.7619927 -31.194321)",
242897889,True,18 de Julio,tertiary,False,86.903,"LINESTRING (-55.7613934 -31.1935616, -55.760638 -31.1940012)",45
231293551,False,Elena Navarro,residential,False,77.29,"LINESTRING (-55.7671392 -31.1936279, -55.7666849 -31.1930516)",
231293551,False,Elena Navarro,residential,True,43.331,"LINESTRING (-55.7671392 -31.1936279, -55.7674025 -31.1939459)",
242897884,False,José Enrique Rodó,residential,True,152.366,"LINESTRING (-55.7671392 -31.1936279, -55.7677229 -31.1933536, -55.7685129 -31.1929244)",
231293696,False,Brasil,residential,False,138.334,"LINESTRING (-55.7692951 -31.1939732, -55.7685129 -31.1929244)",
892093816,False,,residential,False,50.742,"LINESTRING (-55.7692951 -31.1939732, -55.7690394 -31.1943737)",
892093816,False,,residential,True,13.018,"LINESTRING (-55.7692951 -31.1939732, -55.7693575 -31.193869)",
231293562,False,General Artigas,residential,False,83.536,"LINESTRING (-55.7627229 -31.1939036, -55.7619927 -31.194321)",
231293562,False,General Artigas,residential,True,88.458,"LINESTRING (-55.7627229 -31.1939036, -55.7634976 -31.1934635)",
603439943,False,Ofelia Abramo,residential,True,101.866,"LINESTRING (-55.7627229 -31.1939036, -55.7621436 -31.1931331)",
231293551,False,Elena Navarro,residential,False,43.331,"LINESTRING (-55.7674025 -31.1939459, -55.7671392 -31.1936279)",
231293551,False,Elena Navarro,residential,True,77.263,"LINESTRING (-55.7674025 -31.1939459, -55.7678606 -31.1945197)",
231293590,False,José Enrique Rodó,residential,False,102.414,"LINESTRING (-55.7674025 -31.1939459, -55.7665207 -31.1944744)",
242897888,True,18 de Julio,tertiary,False,86.654,"LINESTRING (-55.760589 -31.1939376, -55.7613473 -31.1935057)",45
603439965,False,Cagancha,residential,False,96.96,"LINESTRING (-55.760589 -31.1939376, -55.7600272 -31.19321)",
603439965,False,Cagancha,residential,True,8.47,"LINESTRING (-55.760589 -31.1939376, -55.760638 -31.1940012)",
242897889,True,18 de Julio,tertiary,False,90.242,"LINESTRING (-55.760638 -31.1940012, -55.7598498 -31.1944529)",45
603439965,False,Cagancha,residential,False,8.47,"LINESTRING (-55.760638 -31.1940012, -55.760589 -31.1939376)",
603439965,False,Cagancha,residential,True,100.32,"LINESTRING (-55.760638 -31.1940012, -55.7612067 -31.194761)",
231293642,False,Agraciada,residential,False,170.761,"LINESTRING (-55.7640475 -31.1941836, -55.7625662 -31.1950512)",
231293690,False,Ituzaingó,residential,False,95.642,"LINESTRING (-55.7640475 -31.1941836, -55.7634976 -31.1934635)",
231293690,False,Ituzaingó,residential,True,407.298,"LINESTRING (-55.7640475 -31.1941836, -55.7646919 -31.1950029, -55.7652649 -31.1957315, -55.7662891 -31.1971007, -55.7663974 -31.1972454)",
231293550,False,Treinta Y Tres Orientales,residential,False,101.882,"LINESTRING (-55.7619927 -31.194321, -55.7613934 -31.1935616)",
231293550,False,Treinta Y Tres Orientales,residential,True,97.818,"LINESTRING (-55.7619927 -31.194321, -55.7625662 -31.1950512)",
231293562,False,General Artigas,residential,False,89.349,"LINESTRING (-55.7619927 -31.194321, -55.7612067 -31.194761)",
231293562,False,General Artigas,residential,True,83.536,"LINESTRING (-55.7619927 -31.194321, -55.7627229 -31.1939036)",
242897888,True,18 de Julio,tertiary,False,87.158,"LINESTRING (-55.7598291 -31.1943756, -55.760589 -31.1939376)",45
603439944,False,Gabriel Alonso,residential,False,8.978,"LINESTRING (-55.7598291 -31.1943756, -55.7598385 -31.1944384, -55.7598498 -31.1944529)",
603439944,False,Gabriel Alonso,residential,False,103.854,"LINESTRING (-55.7598498 -31.1944529, -55.7604539 -31.1952309)",
603439944,False,Gabriel Alonso,residential,True,8.978,"LINESTRING (-55.7598498 -31.1944529, -55.7598385 -31.1944384, -55.7598291 -31.1943756)",
231293590,False,José Enrique Rodó,residential,True,102.414,"LINESTRING (-55.7665207 -31.1944744, -55.7674025 -31.1939459)",
231293697,False,Las Piedras,residential,False,253.589,"LINESTRING (-55.7665207 -31.1944744, -55.7662155 -31.1940835, -55.76504 -31.1925779)",
231293697,False,Las Piedras,residential,True,77.768,"LINESTRING (-55.7665207 -31.1944744, -55.7667707 -31.1948055, -55.7669643 -31.1950619)",
231293551,False,Elena Navarro,residential,False,77.263,"LINESTRING (-55.7678606 -31.1945197, -55.7674025 -31.1939459)",
231293551,False,Elena Navarro,residential,True,103.101,"LINESTRING (-55.7678606 -31.1945197, -55.768456 -31.1952945)",
231293587,False,,residential,False,104.418,"LINESTRING (-55.7678606 -31.1945197, -55.7669643 -31.1950619)",
231293562,False,General Artigas,residential,False,88.641,"LINESTRING (-55.7612067 -31.194761, -55.7604539 -31.1952309)",
231293562,False,General Artigas,residential,True,89.349,"LINESTRING (-55.7612067 -31.194761, -55.7619927 -31.194321)",
242897879,False,Cagancha,residential,True,99.673,"LINESTRING (-55.7612067 -31.194761, -55.7617967 -31.1955018)",
