osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
118442889,False,,,Argonauta,residential,False,219.979,"LINESTRING (-55.8765324 -34.7902418, -55.8741681 -34.7906208)",
118442896,False,,,La Boya,residential,False,94.531,"LINESTRING (-55.8765324 -34.7902418, -55.8763464 -34.7894055)",
118442896,False,,,La Boya,residential,True,90.594,"LINESTRING (-55.8765324 -34.7902418, -55.8767394 -34.7910386)",
118442889,False,,,Argonauta,residential,True,219.979,"LINESTRING (-55.8741681 -34.7906208, -55.8765324 -34.7902418)",
118442892,False,,,Eolo,residential,False,93.429,"LINESTRING (-55.8741681 -34.7906208, -55.8739608 -34.789798)",
"[118442889, 118442881]",False,,,"['El Riacho', 'Argonauta']",residential,False,307.551,"LINESTRING (-55.8741681 -34.7906208, -55.872112 -34.7909523, -55.8718282 -34.790972, -55.871705 -34.7907089, -55.871631 -34.7903243, -55.8716067 -34.7901858)",
"[118442898, 118442892]",False,,,"['Eolo', 'Rambla Brisas del Mar']",residential,True,311.461,"LINESTRING (-55.8741681 -34.7906208, -55.8743697 -34.7914215, -55.8767394 -34.7910386)",
118229810,False,,,Costanera del Arroyo Tropa Vieja,residential,True,107.81099999999999,"LINESTRING (-55.8680552 -34.7840926, -55.867982 -34.7841045, -55.8678948 -34.7840972, -55.8677482 -34.7840738, -55.8675853 -34.7840275, -55.86738 -34.7839745, -55.8672106 -34.7839293, -55.8670374 -34.7838986, -55.8669124 -34.7838856)",
712148124,False,,,,residential,True,195.55,"LINESTRING (-55.8680552 -34.7840926, -55.8680469 -34.7841564, -55.8680456 -34.7842515, -55.8681741 -34.7847962, -55.8681849 -34.7849328, -55.8681688 -34.7850297, -55.8681124 -34.7851421, -55.8678657 -34.7854967, -55.8677772 -34.7856311, -55.8677201 -34.7857492)",
38166865,False,2,,Rambla Costanera Ruta 10,tertiary,False,110.32,"LINESTRING (-55.8677201 -34.7857492, -55.867516 -34.7857214, -55.8671693 -34.7857095, -55.8667421 -34.7857366, -55.8665176 -34.7857552)",
"[38167096, 38166865, 192366777]",False,2,10,"['Ruta 10', 'Rambla Costanera Ruta 10']",tertiary,True,165.935,"LINESTRING (-55.8677201 -34.7857492, -55.868322 -34.785859, -55.8686062 -34.7859097, -55.8692569 -34.7860192, -55.8694978 -34.7860576)",yes
712148124,False,,,,residential,False,195.54999999999998,"LINESTRING (-55.8677201 -34.7857492, -55.8677772 -34.7856311, -55.8678657 -34.7854967, -55.8681124 -34.7851421, -55.8681688 -34.7850297, -55.8681849 -34.7849328, -55.8681741 -34.7847962, -55.8680456 -34.7842515, -55.8680469 -34.7841564, -55.8680552 -34.7840926)",
