osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
181315489,False,Agustín Abreu,residential,False,110.953,"LINESTRING (-54.9253919 -34.791389, -54.9253127 -34.7903933)",,
181315489,False,Agustín Abreu,residential,True,108.913,"LINESTRING (-54.9253919 -34.791389, -54.9254616 -34.7923668)",,
121507444,False,Treinta y Tres,residential,False,101.075,"LINESTRING (-54.9242968 -34.791439, -54.9231934 -34.7915108)",,
121507444,False,Treinta y Tres,residential,True,100.156,"LINESTRING (-54.9242968 -34.791439, -54.9253919 -34.791389)",,
164659325,False,Nuble González Olaza,residential,False,109.282,"LINESTRING (-54.9242968 -34.791439, -54.9243507 -34.7924208)",,
164659325,False,Nuble González Olaza,residential,True,110.611,"LINESTRING (-54.9242968 -34.791439, -54.924221 -34.7904462)",,
121507444,False,Treinta y Tres,residential,True,101.075,"LINESTRING (-54.9231934 -34.7915108, -54.9242968 -34.791439)",,
181315424,False,Doctor José T. Ascheri,residential,False,112.183,"LINESTRING (-54.9231934 -34.7915108, -54.9231267 -34.7905034)",,
181315424,False,Doctor José T. Ascheri,residential,True,107.763,"LINESTRING (-54.9231934 -34.7915108, -54.9232478 -34.7924789)",,
121507444,False,Treinta y Tres,residential,False,106.586,"LINESTRING (-54.9231934 -34.7915108, -54.9221103 -34.7915515, -54.9220274 -34.7915543)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,111.556,"LINESTRING (-54.921043 -34.7915648, -54.9210485 -34.7916375, -54.9211013 -34.7925097, -54.9211037 -34.7925668)",39,45
302670969,True,Treinta y Tres,residential,False,89.902,"LINESTRING (-54.921043 -34.7915648, -54.9219655 -34.7915563, -54.9220274 -34.7915543)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,106.57,"LINESTRING (-54.9209376 -34.7915691, -54.92087 -34.7906123)",39,45
302670969,True,Treinta y Tres,residential,False,9.637,"LINESTRING (-54.9209376 -34.7915691, -54.921043 -34.7915648)",,
181471511,False,Ituzaingó,residential,True,105.952,"LINESTRING (-54.9198093 -34.791611, -54.9197576 -34.7906591)",,
200633121,True,Treinta y Tres,residential,False,103.138,"LINESTRING (-54.9198093 -34.791611, -54.9209376 -34.7915691)",,
181471511,False,Ituzaingó,residential,False,109.747,"LINESTRING (-54.9198093 -34.791611, -54.9198119 -34.7916732, -54.9198655 -34.7925969)",,
200633094,True,Carlos Alberto Cal,residential,False,107.868,"LINESTRING (-54.9187482 -34.7916562, -54.918711 -34.7906866)",,
200633121,True,Treinta y Tres,residential,False,97.028,"LINESTRING (-54.9187482 -34.7916562, -54.9197163 -34.7916136, -54.9198093 -34.791611)",,
200633105,True,General Melchor Maurente,residential,False,107.881,"LINESTRING (-54.9176511 -34.7917019, -54.9177097 -34.7926709)",,
200633121,True,Treinta y Tres,residential,False,100.313,"LINESTRING (-54.9176511 -34.7917019, -54.9187482 -34.7916562)",,
200633115,True,Mariano Soler,residential,False,105.659,"LINESTRING (-54.9164633 -34.7917497, -54.9164154 -34.7908003)",,
200633121,True,Treinta y Tres,residential,False,108.596,"LINESTRING (-54.9164633 -34.7917497, -54.9175988 -34.7917039, -54.9176511 -34.7917019)",,
200633121,True,Treinta y Tres,residential,False,100.635,"LINESTRING (-54.9153626 -34.7917944, -54.9164633 -34.7917497)",,
181315428,True,Juan de Dios Curbelo,residential,False,107.716,"LINESTRING (-54.9153626 -34.7917944, -54.9154188 -34.7927171, -54.9154216 -34.7927619)",,
121507443,False,18 de Julio,residential,False,101.621,"LINESTRING (-54.9254616 -34.7923668, -54.9243507 -34.7924208)",,
181315489,False,Agustín Abreu,residential,False,108.913,"LINESTRING (-54.9254616 -34.7923668, -54.9253919 -34.791389)",,
181315489,False,Agustín Abreu,residential,True,114.923,"LINESTRING (-54.9254616 -34.7923668, -54.9255321 -34.7933987)",,
121507443,False,18 de Julio,residential,False,100.92,"LINESTRING (-54.9243507 -34.7924208, -54.9232478 -34.7924789)",,
121507443,False,18 de Julio,residential,True,101.621,"LINESTRING (-54.9243507 -34.7924208, -54.9254616 -34.7923668)",,
164659325,False,Nuble González Olaza,residential,False,107.514,"LINESTRING (-54.9243507 -34.7924208, -54.9244353 -34.7933852)",,
164659325,False,Nuble González Olaza,residential,True,109.282,"LINESTRING (-54.9243507 -34.7924208, -54.9242968 -34.791439)",,
121507443,False,18 de Julio,residential,True,100.92,"LINESTRING (-54.9232478 -34.7924789, -54.9243507 -34.7924208)",,
181315424,False,Doctor José T. Ascheri,residential,False,107.763,"LINESTRING (-54.9232478 -34.7924789, -54.9231934 -34.7915108)",,
181315424,False,Doctor José T. Ascheri,residential,True,101.985,"LINESTRING (-54.9232478 -34.7924789, -54.9233043 -34.7933949)",,
121507443,False,18 de Julio,residential,False,107.645,"LINESTRING (-54.9232478 -34.7924789, -54.9222216 -34.7925194, -54.9220703 -34.7925245)",,
200633135,True,18 de Julio,residential,False,9.851,"LINESTRING (-54.9211037 -34.7925668, -54.920996 -34.7925719)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,122.07900000000001,"LINESTRING (-54.9211037 -34.7925668, -54.9211578 -34.793518, -54.9211657 -34.7936635)",39,45
200633135,True,18 de Julio,residential,False,103.27,"LINESTRING (-54.920996 -34.7925719, -54.9198655 -34.7925969)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,111.63400000000001,"LINESTRING (-54.920996 -34.7925719, -54.920941 -34.7916394, -54.9209376 -34.7915691)",39,45
181471511,False,Ituzaingó,residential,False,120.869,"LINESTRING (-54.9198655 -34.7925969, -54.9199057 -34.7936834)",,
200633135,True,18 de Julio,residential,False,98.299,"LINESTRING (-54.9198655 -34.7925969, -54.9187901 -34.7926363)",,
181471511,False,Ituzaingó,residential,True,109.747,"LINESTRING (-54.9198655 -34.7925969, -54.9198119 -34.7916732, -54.9198093 -34.791611)",,
200633094,True,Carlos Alberto Cal,residential,False,109.049,"LINESTRING (-54.9187901 -34.7926363, -54.9187482 -34.7916562)",,
200633135,True,18 de Julio,residential,False,98.733,"LINESTRING (-54.9187901 -34.7926363, -54.9177097 -34.7926709)",,
200633105,True,General Melchor Maurente,residential,False,116.849,"LINESTRING (-54.9177097 -34.7926709, -54.9177768 -34.7937203)",,
200633135,True,18 de Julio,residential,False,109.474,"LINESTRING (-54.9177097 -34.7926709, -54.9165118 -34.79271)",,
200633115,True,Mariano Soler,residential,False,106.872,"LINESTRING (-54.9165118 -34.79271, -54.9164633 -34.7917497)",,
200633135,True,18 de Julio,residential,False,99.72,"LINESTRING (-54.9165118 -34.79271, -54.915497 -34.7927583, -54.9154631 -34.7927599, -54.9154216 -34.7927619)",,
181315428,True,Juan de Dios Curbelo,residential,False,111.835,"LINESTRING (-54.9154216 -34.7927619, -54.9154828 -34.7937664)",,
164659325,False,Nuble González Olaza,residential,False,22.731,"LINESTRING (-54.9244353 -34.7933852, -54.9244625 -34.7935884)",,
164659325,False,Nuble González Olaza,residential,True,107.514,"LINESTRING (-54.9244353 -34.7933852, -54.9243507 -34.7924208)",,
200633090,False,Avenida José Enrique Rodó,residential,False,100.166,"LINESTRING (-54.9244353 -34.7933852, -54.9255321 -34.7933987)",,
181315489,False,Agustín Abreu,residential,False,114.923,"LINESTRING (-54.9255321 -34.7933987, -54.9254616 -34.7923668)",,
181315489,False,Agustín Abreu,residential,True,18.219,"LINESTRING (-54.9255321 -34.7933987, -54.9255511 -34.7935618)",,
200633090,False,Avenida José Enrique Rodó,residential,True,100.166,"LINESTRING (-54.9255321 -34.7933987, -54.9244353 -34.7933852)",,
181315409,True,Avenida José Enrique Rodó,residential,False,10.436,"LINESTRING (-54.9220436 -34.7933998, -54.9221578 -34.7933961)",,
164663497,True,Doctor Andrés Ceberio,residential,False,98.386,"LINESTRING (-54.9220436 -34.7933998, -54.9220245 -34.7925954, -54.9220703 -34.7925245)",,
181315424,False,Doctor José T. Ascheri,residential,False,101.985,"LINESTRING (-54.9233043 -34.7933949, -54.9232478 -34.7924789)",,
181315409,True,Avenida José Enrique Rodó,residential,False,103.283,"LINESTRING (-54.9233043 -34.7933949, -54.9241365 -34.7933878, -54.9244353 -34.7933852)",,
181315409,True,Avenida José Enrique Rodó,residential,False,104.693,"LINESTRING (-54.9221578 -34.7933961, -54.9233043 -34.7933949)",,
200633100,True,Doctor Andrés Ceberio,residential,False,26.862,"LINESTRING (-54.9221578 -34.7933961, -54.9221719 -34.7936374)",,
164659057,False,Avenida José Enrique Rodó,tertiary,False,99.449,"LINESTRING (-54.9255511 -34.7935618, -54.9244625 -34.7935884)",,
181315489,False,Agustín Abreu,residential,False,18.219,"LINESTRING (-54.9255511 -34.7935618, -54.9255321 -34.7933987)",,
181315489,False,Agustín Abreu,residential,True,83.778,"LINESTRING (-54.9255511 -34.7935618, -54.9256247 -34.7943128)",,
181315419,False,Doctor José T. Ascheri,residential,False,91.557,"LINESTRING (-54.9233437 -34.7936035, -54.9234232 -34.7944243)",,
200633088,True,Avenida José Enrique Rodó,tertiary,False,107.069,"LINESTRING (-54.9233437 -34.7936035, -54.9222421 -34.7936347, -54.9221719 -34.7936374)",,
200633088,True,Avenida José Enrique Rodó,tertiary,False,10.686,"LINESTRING (-54.9221719 -34.7936374, -54.922055 -34.7936419)",,
200633100,True,Doctor Andrés Ceberio,residential,False,98.39900000000002,"LINESTRING (-54.9221719 -34.7936374, -54.9221735 -34.7937046, -54.9222078 -34.7944172, -54.9222167 -34.7945215)",,
1134994956,True,Carlos Reyles,tertiary,False,9.846,"LINESTRING (-54.9211657 -34.7936635, -54.9210579 -34.7936654)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,96.856,"LINESTRING (-54.9211657 -34.7936635, -54.9211675 -34.793709, -54.9212095 -34.7945338)",39,45
121507445,True,Carlos Reyles,residential,False,105.232,"LINESTRING (-54.9210579 -34.7936654, -54.9199057 -34.7936834)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,121.723,"LINESTRING (-54.9210579 -34.7936654, -54.9209992 -34.7926244, -54.920996 -34.7925719)",39,45
181471511,False,Ituzaingó,residential,False,97.758,"LINESTRING (-54.9199057 -34.7936834, -54.9199529 -34.7945617)",,
181471511,False,Ituzaingó,residential,True,120.869,"LINESTRING (-54.9199057 -34.7936834, -54.9198655 -34.7925969)",,
121507445,True,Carlos Reyles,residential,False,98.028,"LINESTRING (-54.9199057 -34.7936834, -54.9198525 -34.7936847, -54.9189708 -34.7936975, -54.9188324 -34.7937008)",,
121507445,True,Carlos Reyles,residential,False,96.416,"LINESTRING (-54.9188324 -34.7937008, -54.9177768 -34.7937203)",,
200633094,True,Carlos Alberto Cal,residential,False,118.43,"LINESTRING (-54.9188324 -34.7937008, -54.9187917 -34.7926816, -54.9187901 -34.7926363)",,
121507445,True,Carlos Reyles,residential,False,110.773,"LINESTRING (-54.9177768 -34.7937203, -54.9165641 -34.7937457)",,
200633105,True,General Melchor Maurente,residential,False,98.191,"LINESTRING (-54.9177768 -34.7937203, -54.9178317 -34.7946022)",,
200633115,True,Mariano Soler,residential,False,115.264,"LINESTRING (-54.9165641 -34.7937457, -54.9165118 -34.79271)",,
121507445,True,Carlos Reyles,residential,False,98.765,"LINESTRING (-54.9165641 -34.7937457, -54.9155677 -34.7937649, -54.9154828 -34.7937664)",,
181315428,True,Juan de Dios Curbelo,residential,False,97.618,"LINESTRING (-54.9154828 -34.7937664, -54.9155362 -34.7946432)",,
181315489,False,Agustín Abreu,residential,False,83.778,"LINESTRING (-54.9256247 -34.7943128, -54.9255511 -34.7935618)",,
181315489,False,Agustín Abreu,residential,True,101.399,"LINESTRING (-54.9256247 -34.7943128, -54.9257117 -34.7952219)",,
181315504,False,Juana de Ibarbourou,residential,False,100.585,"LINESTRING (-54.9256247 -34.7943128, -54.9245258 -34.7943752)",,
164659325,False,Nuble González Olaza,residential,False,103.308,"LINESTRING (-54.9245258 -34.7943752, -54.9246146 -34.7953014)",,
164659325,False,Nuble González Olaza,residential,True,87.679,"LINESTRING (-54.9245258 -34.7943752, -54.9244625 -34.7935884)",,
181315504,False,Juana de Ibarbourou,residential,False,100.831,"LINESTRING (-54.9245258 -34.7943752, -54.9234232 -34.7944243)",,
181315504,False,Juana de Ibarbourou,residential,True,100.585,"LINESTRING (-54.9245258 -34.7943752, -54.9256247 -34.7943128)",,
181315419,False,Doctor José T. Ascheri,residential,False,103.894,"LINESTRING (-54.9234232 -34.7944243, -54.9235002 -34.7953565)",,
181315419,False,Doctor José T. Ascheri,residential,True,91.557,"LINESTRING (-54.9234232 -34.7944243, -54.9233437 -34.7936035)",,
181315504,False,Juana de Ibarbourou,residential,True,100.831,"LINESTRING (-54.9234232 -34.7944243, -54.9245258 -34.7943752)",,
121507442,True,Doctor José Pedro Ramírez,residential,False,9.969,"LINESTRING (-54.9221076 -34.7945247, -54.9222167 -34.7945215)",,
