osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
1059864499,,residential,False,False,137.74599999999998,,,"LINESTRING (-54.8866913 -34.9175327, -54.8867384 -34.9171886, -54.8866408 -34.9168647, -54.8865049 -34.9165201, -54.8864645 -34.9163262)"
181555267,,residential,False,False,47.462,,,"LINESTRING (-54.8830622 -34.9177517, -54.8828928 -34.9181553)"
181555267,,residential,False,True,139.865,,,"LINESTRING (-54.8830622 -34.9177517, -54.88361 -34.9165768)"
181555332,,residential,False,False,43.764,,,"LINESTRING (-54.8830622 -34.9177517, -54.8835092 -34.9178951)"
181555332,,residential,False,True,111.213,,,"LINESTRING (-54.8830622 -34.9177517, -54.8819263 -34.9173873)"
181555332,,residential,False,True,43.764,,,"LINESTRING (-54.8835092 -34.9178951, -54.8830622 -34.9177517)"
181555024,Leonardo Da Vinci,residential,False,False,60.467,,,"LINESTRING (-54.8864566 -34.9180413, -54.8866913 -34.9175327)"
181555024,Leonardo Da Vinci,residential,False,True,253.59300000000002,,,"LINESTRING (-54.8864566 -34.9180413, -54.8858311 -34.9193399, -54.8854316 -34.9201614)"
181555046,Manuel Larravide,residential,False,True,383.65700000000004,,,"LINESTRING (-54.8864566 -34.9180413, -54.8871073 -34.9182579, -54.8871399 -34.9183036, -54.8871166 -34.9184713, -54.8862802 -34.9202584, -54.8861361 -34.9203232, -54.8858898 -34.9203003, -54.8854316 -34.9201614)"
185496586,Domingo Bazurro,residential,False,False,390.91700000000003,,,"LINESTRING (-54.8864566 -34.9180413, -54.8858991 -34.9178806, -54.8856807 -34.9178387, -54.8856017 -34.9179226, -54.8850421 -34.9191173, -54.8847362 -34.9198082, -54.8847365 -34.9199015, -54.8848063 -34.9199609, -54.8854316 -34.9201614)"
181555239,,residential,False,True,129.69,,,"LINESTRING (-54.8882714 -34.9180621, -54.888644 -34.9169365)"
232197089,José Cuneo,residential,False,False,124.149,,,"LINESTRING (-54.8882714 -34.9180621, -54.889528 -34.9184921)"
232197089,José Cuneo,residential,False,True,155.631,,,"LINESTRING (-54.8882714 -34.9180621, -54.8866913 -34.9175327)"
181555366,Pablo Picasso,residential,False,True,156.657,,,"LINESTRING (-54.889528 -34.9184921, -54.888897 -34.9198025)"
232197089,José Cuneo,residential,False,False,88.42,,,"LINESTRING (-54.889528 -34.9184921, -54.8904358 -34.9187718)"
232197089,José Cuneo,residential,False,True,124.149,,,"LINESTRING (-54.889528 -34.9184921, -54.8882714 -34.9180621)"
185496581,Botticelli,residential,False,False,108.968,,,"LINESTRING (-54.8904358 -34.9187718, -54.8899618 -34.9196714)"
232197089,José Cuneo,residential,False,False,166.832,,,"LINESTRING (-54.8904358 -34.9187718, -54.8921416 -34.9193147)"
232197089,José Cuneo,residential,False,True,88.42,,,"LINESTRING (-54.8904358 -34.9187718, -54.889528 -34.9184921)"
181554988,Botticelli,residential,False,True,148.284,,,"LINESTRING (-54.8904358 -34.9187718, -54.8904899 -34.918633, -54.8904293 -34.918092, -54.8904499 -34.9178628, -54.8905038 -34.9176614, -54.8905847 -34.9174637)"
232197089,José Cuneo,residential,False,True,35.419,,,"LINESTRING (-54.8925011 -34.9194354, -54.8921416 -34.9193147)"
181555190,Doctor Elías Regules,residential,False,True,83.116,,,"LINESTRING (-54.8925011 -34.9194354, -54.8922307 -34.9199168, -54.8921486 -34.9200629, -54.8921194 -34.9201142)"
181555368,Rembrandt,residential,False,True,65.7,,,"LINESTRING (-54.8882249 -34.9196304, -54.888746 -34.9198169, -54.888897 -34.9198025)"
185496581,Botticelli,residential,False,False,155.974,,,"LINESTRING (-54.8899618 -34.9196714, -54.8893467 -34.9209803)"
185496581,Botticelli,residential,False,True,108.968,,,"LINESTRING (-54.8899618 -34.9196714, -54.8904358 -34.9187718)"
181555368,Rembrandt,residential,False,False,101.75899999999999,,,"LINESTRING (-54.8899618 -34.9196714, -54.8896873 -34.9196242, -54.8894602 -34.9196222, -54.8892715 -34.9196563, -54.889033 -34.9197405, -54.888897 -34.9198025)"
181555368,Rembrandt,residential,False,True,82.40100000000001,,,"LINESTRING (-54.8899618 -34.9196714, -54.8902641 -34.9197731, -54.8904248 -34.9198162, -54.8906401 -34.9198329, -54.8908305 -34.9198149)"
181555366,Pablo Picasso,residential,False,False,156.657,,,"LINESTRING (-54.888897 -34.9198025, -54.889528 -34.9184921)"
181555366,Pablo Picasso,residential,False,True,105.27,,,"LINESTRING (-54.888897 -34.9198025, -54.8884731 -34.9206831)"
181555368,Rembrandt,residential,False,False,65.7,,,"LINESTRING (-54.888897 -34.9198025, -54.888746 -34.9198169, -54.8882249 -34.9196304)"
181555368,Rembrandt,residential,False,True,101.75900000000001,,,"LINESTRING (-54.888897 -34.9198025, -54.889033 -34.9197405, -54.8892715 -34.9196563, -54.8894602 -34.9196222, -54.8896873 -34.9196242, -54.8899618 -34.9196714)"
181555229,Velázquez,residential,False,False,62.349,,,"LINESTRING (-54.8908305 -34.9198149, -54.8905897 -34.9203397)"
181555368,Rembrandt,residential,False,False,82.401,,,"LINESTRING (-54.8908305 -34.9198149, -54.8906401 -34.9198329, -54.8904248 -34.9198162, -54.8902641 -34.9197731, -54.8899618 -34.9196714)"
181555368,Rembrandt,residential,False,True,125.29299999999999,,,"LINESTRING (-54.8908305 -34.9198149, -54.8910605 -34.9197718, -54.8916848 -34.9199712, -54.8921194 -34.9201142)"
181555190,Doctor Elías Regules,residential,False,True,76.407,,,"LINESTRING (-54.8921194 -34.9201142, -54.8917656 -34.9207371)"
181555190,Doctor Elías Regules,residential,False,False,83.116,,,"LINESTRING (-54.8921194 -34.9201142, -54.8921486 -34.9200629, -54.8922307 -34.9199168, -54.8925011 -34.9194354)"
181555368,Rembrandt,residential,False,False,125.29299999999999,,,"LINESTRING (-54.8921194 -34.9201142, -54.8916848 -34.9199712, -54.8910605 -34.9197718, -54.8908305 -34.9198149)"
181555024,Leonardo Da Vinci,residential,False,True,61.039,,,"LINESTRING (-54.8854316 -34.9201614, -54.885194 -34.9206746)"
181555024,Leonardo Da Vinci,residential,False,False,253.59300000000002,,,"LINESTRING (-54.8854316 -34.9201614, -54.8858311 -34.9193399, -54.8864566 -34.9180413)"
181555046,Manuel Larravide,residential,False,False,383.65700000000004,,,"LINESTRING (-54.8854316 -34.9201614, -54.8858898 -34.9203003, -54.8861361 -34.9203232, -54.8862802 -34.9202584, -54.8871166 -34.9184713, -54.8871399 -34.9183036, -54.8871073 -34.9182579, -54.8864566 -34.9180413)"
185496586,Domingo Bazurro,residential,False,True,390.91700000000003,,,"LINESTRING (-54.8854316 -34.9201614, -54.8848063 -34.9199609, -54.8847365 -34.9199015, -54.8847362 -34.9198082, -54.8850421 -34.9191173, -54.8856017 -34.9179226, -54.8856807 -34.9178387, -54.8858991 -34.9178806, -54.8864566 -34.9180413)"
181555171,Goya,residential,False,True,115.961,,,"LINESTRING (-54.8905897 -34.9203397, -54.8917656 -34.9207371)"
181555229,Velázquez,residential,False,False,120.915,,,"LINESTRING (-54.8905897 -34.9203397, -54.8901228 -34.9213575)"
181555229,Velázquez,residential,False,True,62.349,,,"LINESTRING (-54.8905897 -34.9203397, -54.8908305 -34.9198149)"
181555446,Van Gogh,residential,False,False,65.62,,,"LINESTRING (-54.8878039 -34.9204659, -54.8884731 -34.9206831)"
181555024,Leonardo Da Vinci,residential,False,False,61.039,,,"LINESTRING (-54.885194 -34.9206746, -54.8854316 -34.9201614)"
181555024,Leonardo Da Vinci,residential,False,True,22.274,,,"LINESTRING (-54.885194 -34.9206746, -54.8851127 -34.9208635)"
181555366,Pablo Picasso,residential,False,False,105.27,,,"LINESTRING (-54.8884731 -34.9206831, -54.888897 -34.9198025)"
181555366,Pablo Picasso,residential,False,True,130.769,,,"LINESTRING (-54.8884731 -34.9206831, -54.8879703 -34.9217845)"
181555446,Van Gogh,residential,False,False,86.233,,,"LINESTRING (-54.8884731 -34.9206831, -54.8893467 -34.9209803)"
181555446,Van Gogh,residential,False,True,65.62,,,"LINESTRING (-54.8884731 -34.9206831, -54.8878039 -34.9204659)"
181555171,Goya,residential,False,False,115.961,,,"LINESTRING (-54.8917656 -34.9207371, -54.8905897 -34.9203397)"
181555190,Doctor Elías Regules,residential,False,False,76.407,,,"LINESTRING (-54.8917656 -34.9207371, -54.8921194 -34.9201142)"
181555190,Doctor Elías Regules,residential,False,True,134.599,,,"LINESTRING (-54.8917656 -34.9207371, -54.8915012 -34.9212026, -54.89115 -34.9218373)"
181555024,Leonardo Da Vinci,residential,False,False,22.274,,,"LINESTRING (-54.8851127 -34.9208635, -54.885194 -34.9206746)"
185496582,Avenida Miguel Ángel,residential,False,False,93.691,,,"LINESTRING (-54.8851127 -34.9208635, -54.886066 -34.9211781)"
181555024,Leonardo Da Vinci,residential,False,True,180.808,,,"LINESTRING (-54.8851127 -34.9208635, -54.8844282 -34.9223026, -54.8843921 -34.9223784)"
181555446,Van Gogh,residential,False,True,86.233,,,"LINESTRING (-54.8893467 -34.9209803, -54.8884731 -34.9206831)"
185496581,Botticelli,residential,False,False,128.794,,,"LINESTRING (-54.8893467 -34.9209803, -54.8888309 -34.9220586)"
185496581,Botticelli,residential,False,True,155.974,,,"LINESTRING (-54.8893467 -34.9209803, -54.8899618 -34.9196714)"
181555446,Van Gogh,residential,False,False,83.708,,,"LINESTRING (-54.8893467 -34.9209803, -54.8898765 -34.9211593, -54.8901228 -34.9213575)"
181555084,Renoir,residential,False,False,175.271,,,"LINESTRING (-54.886066 -34.9211781, -54.8853603 -34.9226443)"
185496582,Avenida Miguel Ángel,residential,False,False,109.142,,,"LINESTRING (-54.886066 -34.9211781, -54.8871819 -34.9215334)"
185496582,Avenida Miguel Ángel,residential,False,True,93.691,,,"LINESTRING (-54.886066 -34.9211781, -54.8851127 -34.9208635)"
181555229,Velázquez,residential,False,True,120.915,,,"LINESTRING (-54.8901228 -34.9213575, -54.8905897 -34.9203397)"
181555446,Van Gogh,residential,False,False,111.64000000000001,,,"LINESTRING (-54.8901228 -34.9213575, -54.8902668 -34.921548, -54.8904527 -34.9216128, -54.8907687 -34.9217118, -54.89115 -34.9218373)"
181555446,Van Gogh,residential,False,True,83.708,,,"LINESTRING (-54.8901228 -34.9213575, -54.8898765 -34.9211593, -54.8893467 -34.9209803)"
181555322,Pablo Picasso,residential,False,True,198.937,,,"LINESTRING (-54.8871819 -34.9215334, -54.8863819 -34.9231979)"
185496582,Avenida Miguel Ángel,residential,False,False,77.113,,,"LINESTRING (-54.8871819 -34.9215334, -54.8879703 -34.9217845)"
185496582,Avenida Miguel Ángel,residential,False,True,109.142,,,"LINESTRING (-54.8871819 -34.9215334, -54.886066 -34.9211781)"
181555366,Pablo Picasso,residential,False,False,130.769,,,"LINESTRING (-54.8879703 -34.9217845, -54.8884731 -34.9206831)"
185496582,Avenida Miguel Ángel,residential,False,False,35.445,,,"LINESTRING (-54.8879703 -34.9217845, -54.8883327 -34.9218999)"
185496582,Avenida Miguel Ángel,residential,False,True,77.113,,,"LINESTRING (-54.8879703 -34.9217845, -54.8871819 -34.9215334)"
181555190,Doctor Elías Regules,residential,False,False,134.599,,,"LINESTRING (-54.89115 -34.9218373, -54.8915012 -34.9212026, -54.8917656 -34.9207371)"
181555190,Doctor Elías Regules,residential,False,True,105.095,,,"LINESTRING (-54.89115 -34.9218373, -54.8909189 -34.9222807, -54.8906719 -34.922697)"
181555446,Van Gogh,residential,False,True,111.63999999999999,,,"LINESTRING (-54.89115 -34.9218373, -54.8907687 -34.9217118, -54.8904527 -34.9216128, -54.8902668 -34.921548, -54.8901228 -34.9213575)"
181555269,Raphael,residential,False,False,81.035,,,"LINESTRING (-54.8883327 -34.9218999, -54.8880688 -34.9225958)"
185496582,Avenida Miguel Ángel,residential,False,False,48.73,,,"LINESTRING (-54.8883327 -34.9218999, -54.8888309 -34.9220586)"
185496582,Avenida Miguel Ángel,residential,False,True,35.445,,,"LINESTRING (-54.8883327 -34.9218999, -54.8879703 -34.9217845)"
185496581,Botticelli,residential,False,True,128.794,,,"LINESTRING (-54.8888309 -34.9220586, -54.8893467 -34.9209803)"
185496582,Avenida Miguel Ángel,residential,False,False,182.242,,,"LINESTRING (-54.8888309 -34.9220586, -54.8906719 -34.922697)"
185496582,Avenida Miguel Ángel,residential,False,True,48.73,,,"LINESTRING (-54.8888309 -34.9220586, -54.8883327 -34.9218999)"
181555019,Pablo Neruda,residential,False,False,93.276,,,"LINESTRING (-54.8843921 -34.9223784, -54.885313 -34.9226187, -54.8853603 -34.9226443)"
181555024,Leonardo Da Vinci,residential,False,False,180.808,,,"LINESTRING (-54.8843921 -34.9223784, -54.8844282 -34.9223026, -54.8851127 -34.9208635)"
181555024,Leonardo Da Vinci,residential,False,True,109.801,,,"LINESTRING (-54.8843921 -34.9223784, -54.8843661 -34.9224298, -54.884365 -34.922432, -54.8843278 -34.9225043, -54.8842403 -34.9226952, -54.8839545 -34.9232983)"
181555269,Raphael,residential,False,False,145.72,,,"LINESTRING (-54.8880688 -34.9225958, -54.88746 -34.9238075)"
181555269,Raphael,residential,False,True,81.035,,,"LINESTRING (-54.8880688 -34.9225958, -54.8883327 -34.9218999)"
181555278,Eugene Delacroix,residential,False,False,100.823,,,"LINESTRING (-54.8880688 -34.9225958, -54.8889889 -34.9230988)"
181555019,Pablo Neruda,residential,False,False,111.645,,,"LINESTRING (-54.8853603 -34.9226443, -54.8863819 -34.9231979)"
181555084,Renoir,residential,False,True,175.271,,,"LINESTRING (-54.8853603 -34.9226443, -54.886066 -34.9211781)"
181555019,Pablo Neruda,residential,False,True,93.276,,,"LINESTRING (-54.8853603 -34.9226443, -54.885313 -34.9226187, -54.8843921 -34.9223784)"
181555190,Doctor Elías Regules,residential,False,True,112.762,,,"LINESTRING (-54.8906719 -34.922697, -54.8901553 -34.9236184)"
185496582,Avenida Miguel Ángel,residential,False,True,182.242,,,"LINESTRING (-54.8906719 -34.922697, -54.8888309 -34.9220586)"
181555190,Doctor Elías Regules,residential,False,False,105.095,,,"LINESTRING (-54.8906719 -34.922697, -54.8909189 -34.9222807, -54.89115 -34.9218373)"
181555278,Eugene Delacroix,residential,False,False,121.024,,,"LINESTRING (-54.8889889 -34.9230988, -54.8901553 -34.9236184)"
181555278,Eugene Delacroix,residential,False,True,100.823,,,"LINESTRING (-54.8889889 -34.9230988, -54.8880688 -34.9225958)"
181555285,Luis Solari,residential,False,True,147.996,,,"LINESTRING (-54.8889889 -34.9230988, -54.8883708 -34.9243295)"
181555019,Pablo Neruda,residential,False,False,119.398,,,"LINESTRING (-54.8863819 -34.9231979, -54.88746 -34.9238075)"
181555019,Pablo Neruda,residential,False,True,111.645,,,"LINESTRING (-54.8863819 -34.9231979, -54.8853603 -34.9226443)"
181555322,Pablo Picasso,residential,False,False,198.937,,,"LINESTRING (-54.8863819 -34.9231979, -54.8871819 -34.9215334)"
181555322,Pablo Picasso,residential,False,True,115.986,,,"LINESTRING (-54.8863819 -34.9231979, -54.8859311 -34.9241733)"
181555024,Leonardo Da Vinci,residential,False,False,109.80099999999999,,,"LINESTRING (-54.8839545 -34.9232983, -54.8842403 -34.9226952, -54.8843278 -34.9225043, -54.884365 -34.922432, -54.8843661 -34.9224298, -54.8843921 -34.9223784)"
181555024,Leonardo Da Vinci,residential,False,True,111.117,,,"LINESTRING (-54.8839545 -34.9232983, -54.8835894 -34.9240981, -54.8835273 -34.9242342)"
181555314,Modigliani,residential,False,False,206.50900000000001,,,"LINESTRING (-54.8839545 -34.9232983, -54.8847368 -34.9235141, -54.8859311 -34.9241733)"
181555190,Doctor Elías Regules,residential,False,False,112.762,,,"LINESTRING (-54.8901553 -34.9236184, -54.8906719 -34.922697)"
181555278,Eugene Delacroix,residential,False,True,121.024,,,"LINESTRING (-54.8901553 -34.9236184, -54.8889889 -34.9230988)"
181555019,Pablo Neruda,residential,False,False,101.313,,,"LINESTRING (-54.88746 -34.9238075, -54.8883708 -34.9243295)"
181555019,Pablo Neruda,residential,False,True,119.398,,,"LINESTRING (-54.88746 -34.9238075, -54.8863819 -34.9231979)"
181555269,Raphael,residential,False,True,145.72,,,"LINESTRING (-54.88746 -34.9238075, -54.8880688 -34.9225958)"
181555024,Leonardo Da Vinci,residential,False,True,11.081,,,"LINESTRING (-54.8835273 -34.9242342, -54.8834759 -34.9243245)"
181555024,Leonardo Da Vinci,residential,False,False,111.117,,,"LINESTRING (-54.8835273 -34.9242342, -54.8835894 -34.9240981, -54.8839545 -34.9232983)"
181555322,Pablo Picasso,residential,False,False,115.986,,,"LINESTRING (-54.8859311 -34.9241733, -54.8863819 -34.9231979)"
181555314,Modigliani,residential,False,True,206.50900000000001,,,"LINESTRING (-54.8859311 -34.9241733, -54.8847368 -34.9235141, -54.8839545 -34.9232983)"
181555019,Pablo Neruda,residential,False,True,101.313,,,"LINESTRING (-54.8883708 -34.9243295, -54.88746 -34.9238075)"
181555285,Luis Solari,residential,False,False,147.996,,,"LINESTRING (-54.8883708 -34.9243295, -54.8889889 -34.9230988)"
993095429,,living_street,False,True,70.869,,,"LINESTRING (-54.8918715 -34.9187755, -54.8920271 -34.9188283, -54.8920566 -34.9188635, -54.8921416 -34.9193147)"
232197089,José Cuneo,residential,False,False,35.419,,,"LINESTRING (-54.8921416 -34.9193147, -54.8925011 -34.9194354)"
232197089,José Cuneo,residential,False,True,166.832,,,"LINESTRING (-54.8921416 -34.9193147, -54.8904358 -34.9187718)"
993095429,,living_street,False,False,70.869,,,"LINESTRING (-54.8921416 -34.9193147, -54.8920566 -34.9188635, -54.8920271 -34.9188283, -54.8918715 -34.9187755)"
181555267,,residential,False,True,47.462,,,"LINESTRING (-54.8828928 -34.9181553, -54.8830622 -34.9177517)"
