osmid,name,highway,oneway,reversed,length,lanes,geometry
197064156,Garibotti,residential,False,True,98.123,,"LINESTRING (-56.5395582 -34.37771, -56.5386132 -34.3781228)"
197064236,J. Gallo,residential,False,False,82.104,,"LINESTRING (-56.5395582 -34.37771, -56.5391485 -34.3770536)"
197064236,J. Gallo,residential,False,True,97.573,,"LINESTRING (-56.5395582 -34.37771, -56.5400541 -34.3784862)"
197064130,Avenida Amadeo Alvigini,tertiary,False,True,29.444,2,"LINESTRING (-56.537548 -34.3777452, -56.5374491 -34.3774933)"
197064180,Presbítero Mereggi,residential,False,True,67.914,,"LINESTRING (-56.537548 -34.3777452, -56.5382076 -34.3774683)"
197064130,Avenida Amadeo Alvigini,tertiary,False,False,80.852,2,"LINESTRING (-56.537548 -34.3777452, -56.5377502 -34.3782259, -56.53783 -34.378434)"
197064146,Doctor Julio Agorio,residential,False,True,65.871,,"LINESTRING (-56.5416157 -34.3778179, -56.5409777 -34.3780893)"
197064164,Josefina González,residential,False,False,119.29,,"LINESTRING (-56.5416157 -34.3778179, -56.5417681 -34.3767525)"
197064164,Josefina González,residential,False,True,93.541,,"LINESTRING (-56.5416157 -34.3778179, -56.5415547 -34.3784213, -56.5415816 -34.3785465, -56.5416236 -34.3786494)"
197064146,Doctor Julio Agorio,residential,False,False,65.871,,"LINESTRING (-56.5409777 -34.3780893, -56.5416157 -34.3778179)"
197064146,Doctor Julio Agorio,residential,False,True,95.562,,"LINESTRING (-56.5409777 -34.3780893, -56.5400541 -34.3784862)"
197064175,P. Álvarez,residential,False,False,97.358,,"LINESTRING (-56.5409777 -34.3780893, -56.5405054 -34.3773053)"
197064156,Garibotti,residential,False,False,98.123,,"LINESTRING (-56.5386132 -34.3781228, -56.5395582 -34.37771)"
197064156,Garibotti,residential,False,True,79.772,,"LINESTRING (-56.5386132 -34.3781228, -56.53783 -34.378434)"
197064247,19 de Julio,residential,False,False,98.217,,"LINESTRING (-56.5386132 -34.3781228, -56.5391099 -34.3789052)"
197064247,19 de Julio,residential,False,True,81.744,,"LINESTRING (-56.5386132 -34.3781228, -56.5382076 -34.3774683)"
197064138,Concordia,residential,False,True,41.247,,"LINESTRING (-56.5430288 -34.3783951, -56.54323 -34.3787268)"
197064193,San Juan,residential,False,False,117.171,,"LINESTRING (-56.5430288 -34.3783951, -56.541895 -34.3788796)"
197064130,Avenida Amadeo Alvigini,tertiary,False,False,102.601,2,"LINESTRING (-56.53783 -34.378434, -56.5381484 -34.3793185)"
197064156,Garibotti,residential,False,False,79.772,,"LINESTRING (-56.53783 -34.378434, -56.5386132 -34.3781228)"
197064130,Avenida Amadeo Alvigini,tertiary,False,True,80.852,2,"LINESTRING (-56.53783 -34.378434, -56.5377502 -34.3782259, -56.537548 -34.3777452)"
197064146,Doctor Julio Agorio,residential,False,False,95.562,,"LINESTRING (-56.5400541 -34.3784862, -56.5409777 -34.3780893)"
197064146,Doctor Julio Agorio,residential,False,True,98.382,,"LINESTRING (-56.5400541 -34.3784862, -56.5391099 -34.3789052)"
197064236,J. Gallo,residential,False,False,97.573,,"LINESTRING (-56.5400541 -34.3784862, -56.5395582 -34.37771)"
197064236,J. Gallo,residential,False,True,83.892,,"LINESTRING (-56.5400541 -34.3784862, -56.5404627 -34.3791611)"
197064169,Luis Brandi,residential,False,False,120.78,,"LINESTRING (-56.5416236 -34.3786494, -56.5404627 -34.3791611)"
197064164,Josefina González,residential,False,False,93.541,,"LINESTRING (-56.5416236 -34.3786494, -56.5415816 -34.3785465, -56.5415547 -34.3784213, -56.5416157 -34.3778179)"
197064164,Josefina González,residential,False,True,34.179,,"LINESTRING (-56.5416236 -34.3786494, -56.5416842 -34.3787253, -56.5417413 -34.3788081, -56.5418082 -34.378916)"
197064138,Concordia,residential,False,False,41.247,,"LINESTRING (-56.54323 -34.3787268, -56.5430288 -34.3783951)"
197064138,Concordia,residential,False,True,112.854,,"LINESTRING (-56.54323 -34.3787268, -56.5437916 -34.3796297)"
1237405365,General Diego Lamas,residential,False,False,115.917,,"LINESTRING (-56.54323 -34.3787268, -56.5421097 -34.3792083)"
197064154,Gaione,residential,False,True,41.522,,"LINESTRING (-56.541895 -34.3788796, -56.5421097 -34.3792083)"
197064193,San Juan,residential,False,False,8.935,,"LINESTRING (-56.541895 -34.3788796, -56.5418082 -34.378916)"
197064193,San Juan,residential,False,True,117.171,,"LINESTRING (-56.541895 -34.3788796, -56.5430288 -34.3783951)"
197064146,Doctor Julio Agorio,residential,False,False,98.382,,"LINESTRING (-56.5391099 -34.3789052, -56.5400541 -34.3784862)"
197064146,Doctor Julio Agorio,residential,False,True,99.489,,"LINESTRING (-56.5391099 -34.3789052, -56.5381484 -34.3793185)"
197064247,19 de Julio,residential,False,False,83.803,,"LINESTRING (-56.5391099 -34.3789052, -56.5395304 -34.3795742)"
197064247,19 de Julio,residential,False,True,98.217,,"LINESTRING (-56.5391099 -34.3789052, -56.5386132 -34.3781228)"
197064193,San Juan,residential,False,False,45.756,,"LINESTRING (-56.5418082 -34.378916, -56.5413669 -34.3791075)"
197064193,San Juan,residential,False,True,8.935,,"LINESTRING (-56.5418082 -34.378916, -56.541895 -34.3788796)"
197064164,Josefina González,residential,False,False,34.179,,"LINESTRING (-56.5418082 -34.378916, -56.5417413 -34.3788081, -56.5416842 -34.3787253, -56.5416236 -34.3786494)"
197064165,Josefina González,residential,False,False,49.327,,"LINESTRING (-56.5413669 -34.3791075, -56.5413055 -34.3795482)"
197064193,San Juan,residential,False,True,45.756,,"LINESTRING (-56.5413669 -34.3791075, -56.5418082 -34.378916)"
"[197064193, 197064162]","['San Juan', 'J. Gallo']",residential,False,False,151.35,,"LINESTRING (-56.5413669 -34.3791075, -56.5403276 -34.37956, -56.5403243 -34.3796091, -56.5403371 -34.3796583, -56.5404886 -34.379922)"
197064169,Luis Brandi,residential,False,True,120.78,,"LINESTRING (-56.5404627 -34.3791611, -56.5416236 -34.3786494)"
197064236,J. Gallo,residential,False,False,83.892,,"LINESTRING (-56.5404627 -34.3791611, -56.5400541 -34.3784862)"
197064169,Luis Brandi,residential,False,False,97.111,,"LINESTRING (-56.5404627 -34.3791611, -56.540164 -34.3792956, -56.5395304 -34.3795742)"
197064154,Gaione,residential,False,False,41.522,,"LINESTRING (-56.5421097 -34.3792083, -56.541895 -34.3788796)"
197064154,Gaione,residential,False,True,112.02,,"LINESTRING (-56.5421097 -34.3792083, -56.5426807 -34.3800987)"
1237405365,General Diego Lamas,residential,False,False,82.917,,"LINESTRING (-56.5421097 -34.3792083, -56.5413055 -34.3795482)"
1237405365,General Diego Lamas,residential,False,True,115.917,,"LINESTRING (-56.5421097 -34.3792083, -56.54323 -34.3787268)"
197064130,Avenida Amadeo Alvigini,tertiary,False,False,83.992,2,"LINESTRING (-56.5381484 -34.3793185, -56.5384439 -34.3800334)"
197064130,Avenida Amadeo Alvigini,tertiary,False,True,102.601,2,"LINESTRING (-56.5381484 -34.3793185, -56.53783 -34.378434)"
197064146,Doctor Julio Agorio,residential,False,False,99.489,,"LINESTRING (-56.5381484 -34.3793185, -56.5391099 -34.3789052)"
197064146,Doctor Julio Agorio,residential,False,True,119.449,,"LINESTRING (-56.5381484 -34.3793185, -56.536988 -34.3798051)"
197064169,Luis Brandi,residential,False,False,112.023,,"LINESTRING (-56.5395304 -34.3795742, -56.5384439 -34.3800334)"
197064247,19 de Julio,residential,False,True,83.803,,"LINESTRING (-56.5395304 -34.3795742, -56.5391099 -34.3789052)"
197064169,Luis Brandi,residential,False,True,97.111,,"LINESTRING (-56.5395304 -34.3795742, -56.540164 -34.3792956, -56.5404627 -34.3791611)"
197064165,Josefina González,residential,False,False,140.23,,"LINESTRING (-56.5413055 -34.3795482, -56.5410916 -34.3807969)"
197064165,Josefina González,residential,False,True,49.327,,"LINESTRING (-56.5413055 -34.3795482, -56.5413669 -34.3791075)"
1237405365,General Diego Lamas,residential,False,False,85.719,,"LINESTRING (-56.5413055 -34.3795482, -56.5404886 -34.379922)"
1237405365,General Diego Lamas,residential,False,True,82.917,,"LINESTRING (-56.5413055 -34.3795482, -56.5421097 -34.3792083)"
197064138,Concordia,residential,False,False,112.854,,"LINESTRING (-56.5437916 -34.3796297, -56.54323 -34.3787268)"
197064167,León Jude,residential,False,False,89.823,,"LINESTRING (-56.5437916 -34.3796297, -56.5429193 -34.3799961)"
197064146,Doctor Julio Agorio,residential,False,False,119.449,,"LINESTRING (-56.536988 -34.3798051, -56.5381484 -34.3793185)"
197064146,Doctor Julio Agorio,residential,False,True,97.823,,"LINESTRING (-56.536988 -34.3798051, -56.5360433 -34.3802126)"
197064246,14 de Junio,residential,False,True,95.945,,"LINESTRING (-56.536988 -34.3798051, -56.5374762 -34.3805681)"
197064246,14 de Junio,residential,False,False,208.113,,"LINESTRING (-56.536988 -34.3798051, -56.5363275 -34.3787733, -56.5363225 -34.3786888, -56.5363316 -34.3786243, -56.5363524 -34.378592, -56.5367346 -34.3784077, -56.5369099 -34.3783573)"
197064144,Dionisio Bentancor,residential,False,False,38.876,,"LINESTRING (-56.5358893 -34.3798869, -56.5360433 -34.3802126)"
1237405365,General Diego Lamas,residential,False,False,86.99,,"LINESTRING (-56.5404886 -34.379922, -56.5396525 -34.3802906)"
1237405365,General Diego Lamas,residential,False,True,85.719,,"LINESTRING (-56.5404886 -34.379922, -56.5413055 -34.3795482)"
197064129,Aurora Díaz,residential,False,True,112.85499999999999,,"LINESTRING (-56.5404886 -34.379922, -56.5409969 -34.3807364, -56.5410916 -34.3807969)"
"[197064193, 197064162]","['San Juan', 'J. Gallo']",residential,False,True,151.35,,"LINESTRING (-56.5404886 -34.379922, -56.5403371 -34.3796583, -56.5403243 -34.3796091, -56.5403276 -34.37956, -56.5413669 -34.3791075)"
197064153,Gaione,residential,False,True,169.816,,"LINESTRING (-56.5429193 -34.3799961, -56.5437897 -34.3813438)"
197064167,León Jude,residential,False,False,24.69,,"LINESTRING (-56.5429193 -34.3799961, -56.5426807 -34.3800987)"
197064167,León Jude,residential,False,True,89.823,,"LINESTRING (-56.5429193 -34.3799961, -56.5437916 -34.3796297)"
197064130,Avenida Amadeo Alvigini,tertiary,False,True,83.992,2,"LINESTRING (-56.5384439 -34.3800334, -56.5381484 -34.3793185)"
197064169,Luis Brandi,residential,False,True,112.023,,"LINESTRING (-56.5384439 -34.3800334, -56.5395304 -34.3795742)"
"[197064130, 507077215]","['Avenida Amadeo Alvigini', 'Santiago Rodríguez']",tertiary,False,False,48.001999999999995,2,"LINESTRING (-56.5384439 -34.3800334, -56.5384868 -34.3801817, -56.5384948 -34.3802088, -56.5385068 -34.380249, -56.538542 -34.3804569)"
197064154,Gaione,residential,False,False,112.02,,"LINESTRING (-56.5426807 -34.3800987, -56.5421097 -34.3792083)"
197064167,León Jude,residential,False,False,66.779,,"LINESTRING (-56.5426807 -34.3800987, -56.542036 -34.3803772)"
197064167,León Jude,residential,False,True,24.69,,"LINESTRING (-56.5426807 -34.3800987, -56.5429193 -34.3799961)"
197064144,Dionisio Bentancor,residential,False,True,38.876,,"LINESTRING (-56.5360433 -34.3802126, -56.5358893 -34.3798869)"
197064146,Doctor Julio Agorio,residential,False,False,97.823,,"LINESTRING (-56.5360433 -34.3802126, -56.536988 -34.3798051)"
197064144,Dionisio Bentancor,residential,False,False,163.775,,"LINESTRING (-56.5360433 -34.3802126, -56.5365694 -34.3810407, -56.5368816 -34.3815128)"
197064172,Mario Bertola S.,residential,False,False,110.695,,"LINESTRING (-56.5396525 -34.3802906, -56.5402201 -34.381169)"
1237405365,General Diego Lamas,residential,False,False,99.551,,"LINESTRING (-56.5396525 -34.3802906, -56.5386932 -34.3807086)"
1237405365,General Diego Lamas,residential,False,True,86.99,,"LINESTRING (-56.5396525 -34.3802906, -56.5404886 -34.379922)"
197064167,León Jude,residential,False,False,98.434,,"LINESTRING (-56.542036 -34.3803772, -56.5410916 -34.3807969)"
197064167,León Jude,residential,False,True,66.779,,"LINESTRING (-56.542036 -34.3803772, -56.5426807 -34.3800987)"
197064173,Emilio Nelson López,residential,False,True,169.993,,"LINESTRING (-56.542036 -34.3803772, -56.5428984 -34.3817302)"
197064246,14 de Junio,residential,False,False,95.945,,"LINESTRING (-56.5374762 -34.3805681, -56.536988 -34.3798051)"
197064165,Josefina González,residential,False,False,225.04,,"LINESTRING (-56.5410916 -34.3807969, -56.5408138 -34.3828077)"
197064165,Josefina González,residential,False,True,140.23,,"LINESTRING (-56.5410916 -34.3807969, -56.5413055 -34.3795482)"
197064167,León Jude,residential,False,True,98.434,,"LINESTRING (-56.5410916 -34.3807969, -56.542036 -34.3803772)"
197064129,Aurora Díaz,residential,False,False,112.85499999999999,,"LINESTRING (-56.5410916 -34.3807969, -56.5409969 -34.3807364, -56.5404886 -34.379922)"
197064167,León Jude,residential,False,False,90.046,,"LINESTRING (-56.5410916 -34.3807969, -56.5408849 -34.3808847, -56.5402201 -34.381169)"
197064167,León Jude,residential,False,False,113.98,,"LINESTRING (-56.5402201 -34.381169, -56.5391255 -34.3816534)"
197064172,Mario Bertola S.,residential,False,True,110.695,,"LINESTRING (-56.5402201 -34.381169, -56.5396525 -34.3802906)"
197064167,León Jude,residential,False,True,90.046,,"LINESTRING (-56.5402201 -34.381169, -56.5408849 -34.3808847, -56.5410916 -34.3807969)"
197064159,General Diego Lamas,residential,False,False,52.549,,"LINESTRING (-56.5373889 -34.3812936, -56.5368816 -34.3815128)"
197064159,General Diego Lamas,residential,False,True,124.033,,"LINESTRING (-56.5373889 -34.3812936, -56.5385746 -34.3807582)"
197064182,Rita Baena de Rodríguez,residential,False,False,108.793,,"LINESTRING (-56.5373889 -34.3812936, -56.5379392 -34.3821602)"
197064182,Rita Baena de Rodríguez,residential,False,True,54.78,,"LINESTRING (-56.5373889 -34.3812936, -56.537111 -34.3808576)"
197064142,Democracia,residential,False,True,26.111,,"LINESTRING (-56.5437897 -34.3813438, -56.5435391 -34.381455)"
197064153,Gaione,residential,False,False,169.816,,"LINESTRING (-56.5437897 -34.3813438, -56.5429193 -34.3799961)"
197064159,General Diego Lamas,residential,False,False,63.083,,"LINESTRING (-56.5368816 -34.3815128, -56.5362687 -34.3817697)"
197064159,General Diego Lamas,residential,False,True,52.549,,"LINESTRING (-56.5368816 -34.3815128, -56.5373889 -34.3812936)"
197064144,Dionisio Bentancor,residential,False,True,163.775,,"LINESTRING (-56.5368816 -34.3815128, -56.5365694 -34.3810407, -56.5360433 -34.3802126)"
197064167,León Jude,residential,False,False,122.586,,"LINESTRING (-56.5391255 -34.3816534, -56.5379392 -34.3821602)"
197064167,León Jude,residential,False,True,113.98,,"LINESTRING (-56.5391255 -34.3816534, -56.5402201 -34.381169)"
1207305426,Santiago Rodríguez,tertiary,False,False,111.644,2,"LINESTRING (-56.5391255 -34.3816534, -56.5385746 -34.3807582)"
197064142,Democracia,residential,False,False,66.283,,"LINESTRING (-56.5428984 -34.3817302, -56.5435391 -34.381455)"
197064142,Democracia,residential,False,True,52.71,,"LINESTRING (-56.5428984 -34.3817302, -56.5423883 -34.3819481)"
197064173,Emilio Nelson López,residential,False,False,169.993,,"LINESTRING (-56.5428984 -34.3817302, -56.542036 -34.3803772)"
197064142,Democracia,residential,False,False,52.71,,"LINESTRING (-56.5423883 -34.3819481, -56.5428984 -34.3817302)"
197064210,Emilio Nelson López,residential,False,True,94.304,,"LINESTRING (-56.5423883 -34.3819481, -56.5429195 -34.3826741)"
197064142,Democracia,residential,False,True,180.571,,"LINESTRING (-56.5423883 -34.3819481, -56.5420636 -34.3820913, -56.5420054 -34.3821354, -56.5419699 -34.3821828, -56.5419252 -34.3822621, -56.5419061 -34.3823252, -56.5418696 -34.3824029, -56.5418451 -34.3824248, -56.5417922 -34.3824496, -56.5408138 -34.3828077)"
197064167,León Jude,residential,False,True,122.586,,"LINESTRING (-56.5379392 -34.3821602, -56.5391255 -34.3816534)"
197064182,Rita Baena de Rodríguez,residential,False,False,115.412,,"LINESTRING (-56.5379392 -34.3821602, -56.5385092 -34.3830854)"
197064182,Rita Baena de Rodríguez,residential,False,True,108.793,,"LINESTRING (-56.5379392 -34.3821602, -56.5373889 -34.3812936)"
197064167,León Jude,residential,False,False,117.06299999999999,,"LINESTRING (-56.5379392 -34.3821602, -56.5369615 -34.3825781, -56.5368063 -34.3826441)"
197064159,General Diego Lamas,residential,False,True,111.358,,"LINESTRING (-56.5352006 -34.382245, -56.5362687 -34.3817697)"
197064178,Presbítero A. Arenas,residential,False,True,109.216,,"LINESTRING (-56.5352006 -34.382245, -56.5357238 -34.3831272)"
197064159,General Diego Lamas,residential,False,False,118.898,,"LINESTRING (-56.5352006 -34.382245, -56.5348426 -34.382406, -56.5340602 -34.3827525)"
197064132,Avenida Cagancha,residential,False,False,127.791,,"LINESTRING (-56.5397484 -34.3825611, -56.5385092 -34.3830854)"
197064185,Santiago Rodríguez,tertiary,True,False,116.67099999999999,2,"LINESTRING (-56.5397484 -34.3825611, -56.5396763 -34.3825143, -56.5391255 -34.3816534)"
507077211,Santiago Rodríguez,tertiary,False,False,117.013,2,"LINESTRING (-56.5397484 -34.3825611, -56.5406495 -34.3830983, -56.5407035 -34.3831451, -56.5407567 -34.3832)"
130273644,General Artigas,residential,False,False,109.029,,"LINESTRING (-56.5368063 -34.3826441, -56.5362687 -34.3817697)"
130273644,General Artigas,residential,False,True,116.017,,"LINESTRING (-56.5368063 -34.3826441, -56.53739 -34.3835696)"
197064167,León Jude,residential,False,False,112.932,,"LINESTRING (-56.5368063 -34.3826441, -56.5357238 -34.3831272)"
197064167,León Jude,residential,False,True,117.06299999999999,,"LINESTRING (-56.5368063 -34.3826441, -56.5369615 -34.3825781, -56.5379392 -34.3821602)"
197064210,Emilio Nelson López,residential,False,False,94.304,,"LINESTRING (-56.5429195 -34.3826741, -56.5423883 -34.3819481)"
197064221,Juan Ramón Callorda,residential,False,False,203.329,,"LINESTRING (-56.5429195 -34.3826741, -56.5409455 -34.3835046)"
197064221,Juan Ramón Callorda,residential,False,True,113.371,,"LINESTRING (-56.5429195 -34.3826741, -56.5440138 -34.3822009)"
197064170,Manuel Rodríguez,residential,False,True,106.099,,"LINESTRING (-56.5340602 -34.3827525, -56.5345907 -34.3836003)"
197064159,General Diego Lamas,residential,False,True,118.898,,"LINESTRING (-56.5340602 -34.3827525, -56.5348426 -34.382406, -56.5352006 -34.382245)"
197064132,Avenida Cagancha,residential,False,False,115.962,,"LINESTRING (-56.5385092 -34.3830854, -56.53739 -34.3835696)"
197064132,Avenida Cagancha,residential,False,True,127.791,,"LINESTRING (-56.5385092 -34.3830854, -56.5397484 -34.3825611)"
197064182,Rita Baena de Rodríguez,residential,False,False,106.704,,"LINESTRING (-56.5385092 -34.3830854, -56.5390321 -34.3839425)"
197064182,Rita Baena de Rodríguez,residential,False,True,115.412,,"LINESTRING (-56.5385092 -34.3830854, -56.5379392 -34.3821602)"
197064167,León Jude,residential,False,False,116.531,,"LINESTRING (-56.5357238 -34.3831272, -56.5345907 -34.3836003)"
197064167,León Jude,residential,False,True,112.932,,"LINESTRING (-56.5357238 -34.3831272, -56.5368063 -34.3826441)"
197064178,Presbítero A. Arenas,residential,False,False,109.216,,"LINESTRING (-56.5357238 -34.3831272, -56.5352006 -34.382245)"
197064178,Presbítero A. Arenas,residential,False,True,113.305,,"LINESTRING (-56.5357238 -34.3831272, -56.5362689 -34.3840415)"
197064221,Juan Ramón Callorda,residential,False,True,203.329,,"LINESTRING (-56.5409455 -34.3835046, -56.5429195 -34.3826741)"
507077211,Santiago Rodríguez,tertiary,False,True,38.044,2,"LINESTRING (-56.5409455 -34.3835046, -56.5407567 -34.3832)"
"[197064184, 507077211]",Santiago Rodríguez,tertiary,False,False,86.75999999999999,2,"LINESTRING (-56.5409455 -34.3835046, -56.5410143 -34.3836096, -56.5411415 -34.3838007, -56.541393 -34.3841919)"
197064167,León Jude,residential,False,True,116.531,,"LINESTRING (-56.5345907 -34.3836003, -56.5357238 -34.3831272)"
197064170,Manuel Rodríguez,residential,False,False,106.099,,"LINESTRING (-56.5345907 -34.3836003, -56.5340602 -34.3827525)"
197064170,Manuel Rodríguez,residential,False,True,115.055,,"LINESTRING (-56.5345907 -34.3836003, -56.5351738 -34.3845163)"
197064182,Rita Baena de Rodríguez,residential,False,False,123.405,,"LINESTRING (-56.5390321 -34.3839425, -56.5396505 -34.384928)"
197064182,Rita Baena de Rodríguez,residential,False,True,106.704,,"LINESTRING (-56.5390321 -34.3839425, -56.5385092 -34.3830854)"
1177712445,Engula Chaalela,residential,False,True,178.502,,"LINESTRING (-56.5390321 -34.3839425, -56.5407567 -34.3832)"
"[895298118, 197064151]",Engula Chaalela,residential,False,"[False, True]",405.57500000000005,,"LINESTRING (-56.5390321 -34.3839425, -56.5386955 -34.3840784, -56.5386352 -34.3841128, -56.5385948 -34.384164, -56.5381199 -34.38578, -56.538136 -34.3858066, -56.5381587 -34.3858143, -56.5381967 -34.3858152, -56.5382358 -34.3858061, -56.5397917 -34.3851568)"
197064132,Avenida Cagancha,residential,False,False,113.517,,"LINESTRING (-56.5362689 -34.3840415, -56.5351738 -34.3845163)"
197064132,Avenida Cagancha,residential,False,True,18.697,,"LINESTRING (-56.5362689 -34.3840415, -56.5364494 -34.3839635)"
197064178,Presbítero A. Arenas,residential,False,False,113.305,,"LINESTRING (-56.5362689 -34.3840415, -56.5357238 -34.3831272)"
197064212,Gilberto Pedrouzo,residential,False,True,179.633,,"LINESTRING (-56.541393 -34.3841919, -56.5396505 -34.384928)"
"[197064184, 507077211]",Santiago Rodríguez,tertiary,False,True,86.75999999999999,2,"LINESTRING (-56.541393 -34.3841919, -56.5411415 -34.3838007, -56.5410143 -34.3836096, -56.5409455 -34.3835046)"
197064132,Avenida Cagancha,residential,False,False,114.425,,"LINESTRING (-56.5351738 -34.3845163, -56.5340709 -34.3849964)"
197064132,Avenida Cagancha,residential,False,True,113.517,,"LINESTRING (-56.5351738 -34.3845163, -56.5362689 -34.3840415)"
197064170,Manuel Rodríguez,residential,False,False,115.055,,"LINESTRING (-56.5351738 -34.3845163, -56.5345907 -34.3836003)"
197064182,Rita Baena de Rodríguez,residential,False,True,123.405,,"LINESTRING (-56.5396505 -34.384928, -56.5390321 -34.3839425)"
197064212,Gilberto Pedrouzo,residential,False,False,179.633,,"LINESTRING (-56.5396505 -34.384928, -56.541393 -34.3841919)"
1177712444,Rita Baena de Rodríguez,residential,False,False,28.551,,"LINESTRING (-56.5396505 -34.384928, -56.5397917 -34.3851568)"
