osmid,oneway,lanes,name,highway,reversed,length,geometry
37943234,False,,Pasaje A,residential,True,34.969,"LINESTRING (-55.7210611 -34.7675864, -55.7207129 -34.7674557)"
387167627,False,,Alfredo Zitarrosa,residential,False,15.77,"LINESTRING (-55.7210611 -34.7675864, -55.7209938 -34.767717)"
387167627,False,,Alfredo Zitarrosa,residential,True,77.97099999999999,"LINESTRING (-55.7210611 -34.7675864, -55.7213459 -34.7669854, -55.7213696 -34.7669326)"
37840960,False,2,Mario Ferreira,tertiary,True,95.899,"LINESTRING (-55.7233352 -34.7676152, -55.7223713 -34.7672734)"
255628237,False,,Calle 7,residential,False,174.76500000000001,"LINESTRING (-55.7233352 -34.7676152, -55.7232916 -34.7677149, -55.7226246 -34.7690744)"
255628258,False,,Diagonal 2,residential,False,122.24399999999999,"LINESTRING (-55.7233352 -34.7676152, -55.7231488 -34.7676686, -55.7222407 -34.7679142, -55.7221473 -34.7679181, -55.7220569 -34.7679075)"
37840960,False,2,Mario Ferreira,tertiary,False,11.004,"LINESTRING (-55.7174268 -34.7655956, -55.7175365 -34.7656365)"
37840960,False,2,Mario Ferreira,tertiary,True,98.394,"LINESTRING (-55.7174268 -34.7655956, -55.7164332 -34.7652539)"
403908106,False,,Calle 13,residential,False,122.512,"LINESTRING (-55.7174268 -34.7655956, -55.717489 -34.7654717, -55.717938 -34.764577)"
37943234,False,,Pasaje A,residential,False,34.969,"LINESTRING (-55.7207129 -34.7674557, -55.7210611 -34.7675864)"
989906142,False,,,residential,True,76.591,"LINESTRING (-55.7207129 -34.7674557, -55.7210328 -34.766819)"
37943234,False,,Pasaje A,residential,True,65.591,"LINESTRING (-55.7207129 -34.7674557, -55.7201264 -34.7672355, -55.7200589 -34.7672122)"
37840960,False,2,Mario Ferreira,tertiary,False,33.257,"LINESTRING (-55.7210328 -34.766819, -55.7213696 -34.7669326)"
37840960,False,2,Mario Ferreira,tertiary,True,64.034,"LINESTRING (-55.7210328 -34.766819, -55.7203845 -34.7665999)"
989906142,False,,,residential,False,76.591,"LINESTRING (-55.7210328 -34.766819, -55.7207129 -34.7674557)"
37840960,False,2,Mario Ferreira,tertiary,False,64.344,"LINESTRING (-55.7217181 -34.7670568, -55.7223713 -34.7672734)"
37840960,False,2,Mario Ferreira,tertiary,True,34.7,"LINESTRING (-55.7217181 -34.7670568, -55.7213696 -34.7669326)"
989906143,False,,,residential,False,75.844,"LINESTRING (-55.7217181 -34.7670568, -55.7213996 -34.7676867)"
387167627,False,,Alfredo Zitarrosa,residential,False,81.818,"LINESTRING (-55.7209938 -34.767717, -55.7206432 -34.7683941)"
387167627,False,,Alfredo Zitarrosa,residential,True,15.77,"LINESTRING (-55.7209938 -34.767717, -55.7210611 -34.7675864)"
989906144,False,,Pasaje A,residential,False,48.782,"LINESTRING (-55.7209938 -34.767717, -55.7213037 -34.767825, -55.7213198 -34.767819, -55.7213996 -34.7676867)"
989906143,False,,,residential,True,75.844,"LINESTRING (-55.7213996 -34.7676867, -55.7217181 -34.7670568)"
989906144,False,,Pasaje A,residential,False,64.866,"LINESTRING (-55.7213996 -34.7676867, -55.7220569 -34.7679075)"
989906144,False,,Pasaje A,residential,True,48.782,"LINESTRING (-55.7213996 -34.7676867, -55.7213198 -34.767819, -55.7213037 -34.767825, -55.7209938 -34.767717)"
