osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
136188821,Martín Garagorry,residential,False,True,134.24200000000002,,,"LINESTRING (-55.5517133 -30.9261807, -55.5510604 -30.926514, -55.550503 -30.9267968)"
136188732,General Liber Seregni,residential,False,True,91.04,,,"LINESTRING (-55.5566221 -30.9262436, -55.5557982 -30.9266569)"
136188735,Juan Manuel Blanes,residential,False,False,175.659,,,"LINESTRING (-55.5566221 -30.9262436, -55.5575491 -30.9276086)"
136188732,General Liber Seregni,residential,False,False,264.416,,,"LINESTRING (-55.5566221 -30.9262436, -55.5576002 -30.9257399, -55.5590055 -30.9250294)"
136188735,Juan Manuel Blanes,residential,False,True,182.339,,,"LINESTRING (-55.5566221 -30.9262436, -55.5563591 -30.9258482, -55.5556785 -30.9248175)"
136188745,Ingeniero Francisco Serralta,residential,False,True,113.427,,,"LINESTRING (-55.5535302 -30.9264849, -55.5529288 -30.9256049)"
136188788,Santiago Queirolo,residential,False,False,133.52,,,"LINESTRING (-55.5535302 -30.9264849, -55.5523258 -30.9270968)"
136188745,Ingeniero Francisco Serralta,residential,False,False,118.488,,,"LINESTRING (-55.5535302 -30.9264849, -55.5539386 -30.9270815, -55.5541535 -30.9274066)"
136188732,General Liber Seregni,residential,False,False,91.04,,,"LINESTRING (-55.5557982 -30.9266569, -55.5566221 -30.9262436)"
136188732,General Liber Seregni,residential,False,True,177.531,,,"LINESTRING (-55.5557982 -30.9266569, -55.5541935 -30.9274657)"
136188784,Doctor Juan Pedro Silva Antuña,residential,False,False,173.152,,,"LINESTRING (-55.5557982 -30.9266569, -55.5567158 -30.9280005)"
1109739406,Carlos de Mello,residential,False,False,120.15,,,"LINESTRING (-55.550503 -30.9267968, -55.5511623 -30.9277175)"
136188821,Martín Garagorry,residential,False,False,134.24200000000002,,,"LINESTRING (-55.550503 -30.9267968, -55.5510604 -30.926514, -55.5517133 -30.9261807)"
1109739406,Carlos de Mello,residential,False,True,118.63499999999999,,,"LINESTRING (-55.550503 -30.9267968, -55.5504565 -30.9267708, -55.5498815 -30.9258788)"
136188743,Agrimensor Martín Pays,residential,False,False,117.431,,,"LINESTRING (-55.5523258 -30.9270968, -55.5517133 -30.9261807)"
136188743,Agrimensor Martín Pays,residential,False,True,120.132,,,"LINESTRING (-55.5523258 -30.9270968, -55.5529616 -30.9280294)"
136188788,Santiago Queirolo,residential,False,False,130.692,,,"LINESTRING (-55.5523258 -30.9270968, -55.5511623 -30.9277175)"
136188788,Santiago Queirolo,residential,False,True,133.52,,,"LINESTRING (-55.5523258 -30.9270968, -55.5535302 -30.9264849)"
136188783,Agrimensor José Lupi,residential,False,False,133.121,,,"LINESTRING (-55.5541535 -30.9274066, -55.5529616 -30.9280294)"
1219733413,Ingeniero Francisco Serralta,residential,False,False,7.599,,,"LINESTRING (-55.5541535 -30.9274066, -55.5541935 -30.9274657)"
136188745,Ingeniero Francisco Serralta,residential,False,True,118.488,,,"LINESTRING (-55.5541535 -30.9274066, -55.5539386 -30.9270815, -55.5535302 -30.9264849)"
136188735,Juan Manuel Blanes,residential,False,False,180.037,,,"LINESTRING (-55.5575491 -30.9276086, -55.55849 -30.9290122)"
136188735,Juan Manuel Blanes,residential,False,True,175.659,,,"LINESTRING (-55.5575491 -30.9276086, -55.5566221 -30.9262436)"
136188780,Shubert Sarasola,residential,False,False,90.827,,,"LINESTRING (-55.5575491 -30.9276086, -55.5574872 -30.9276231, -55.5567158 -30.9280005)"
136188788,Santiago Queirolo,residential,False,True,130.692,,,"LINESTRING (-55.5511623 -30.9277175, -55.5523258 -30.9270968)"
1109739406,Carlos de Mello,residential,False,False,34.221,,,"LINESTRING (-55.5511623 -30.9277175, -55.5513332 -30.9279881)"
1109739406,Carlos de Mello,residential,False,True,120.15,,,"LINESTRING (-55.5511623 -30.9277175, -55.550503 -30.9267968)"
233446332,,residential,False,False,49.359,,,"LINESTRING (-55.5513332 -30.9279881, -55.5508872 -30.9282132)"
1109739405,Carlos de Mello,residential,False,False,81.93,,,"LINESTRING (-55.5513332 -30.9279881, -55.5517734 -30.9286208)"
1109739406,Carlos de Mello,residential,False,True,34.221,,,"LINESTRING (-55.5513332 -30.9279881, -55.5511623 -30.9277175)"
136188784,Doctor Juan Pedro Silva Antuña,residential,False,False,184.266,,,"LINESTRING (-55.5567158 -30.9280005, -55.5576928 -30.9294301)"
136188784,Doctor Juan Pedro Silva Antuña,residential,False,True,173.152,,,"LINESTRING (-55.5567158 -30.9280005, -55.5557982 -30.9266569)"
136188780,Shubert Sarasola,residential,False,False,116.689,,,"LINESTRING (-55.5567158 -30.9280005, -55.555881 -30.9284254, -55.5556672 -30.9285409)"
136188780,Shubert Sarasola,residential,False,True,90.827,,,"LINESTRING (-55.5567158 -30.9280005, -55.5574872 -30.9276231, -55.5575491 -30.9276086)"
136188743,Agrimensor Martín Pays,residential,False,False,120.132,,,"LINESTRING (-55.5529616 -30.9280294, -55.5523258 -30.9270968)"
136188743,Agrimensor Martín Pays,residential,False,True,213.429,,,"LINESTRING (-55.5529616 -30.9280294, -55.5543269 -30.9295501)"
136188783,Agrimensor José Lupi,residential,False,False,131.032,,,"LINESTRING (-55.5529616 -30.9280294, -55.5517734 -30.9286208)"
136188783,Agrimensor José Lupi,residential,False,True,133.121,,,"LINESTRING (-55.5529616 -30.9280294, -55.5541535 -30.9274066)"
136188780,Shubert Sarasola,residential,False,True,116.689,,,"LINESTRING (-55.5556672 -30.9285409, -55.555881 -30.9284254, -55.5567158 -30.9280005)"
136188783,Agrimensor José Lupi,residential,False,True,131.032,,,"LINESTRING (-55.5517734 -30.9286208, -55.5529616 -30.9280294)"
1109739405,Carlos de Mello,residential,False,True,81.93,,,"LINESTRING (-55.5517734 -30.9286208, -55.5513332 -30.9279881)"
1109739405,Carlos de Mello,residential,False,False,227.48,,,"LINESTRING (-55.5517734 -30.9286208, -55.5521108 -30.9290629, -55.552245 -30.929181, -55.5533755 -30.9301237)"
136188735,Juan Manuel Blanes,residential,False,False,84.26,,,"LINESTRING (-55.55849 -30.9290122, -55.5589338 -30.9296674)"
136188735,Juan Manuel Blanes,residential,False,True,180.037,,,"LINESTRING (-55.55849 -30.9290122, -55.5575491 -30.9276086)"
136188804,Doctor Juan M. Erramun,residential,False,False,89.627,,,"LINESTRING (-55.55849 -30.9290122, -55.5593077 -30.9286151)"
136188804,Doctor Juan M. Erramun,residential,False,True,89.114,,,"LINESTRING (-55.55849 -30.9290122, -55.5576928 -30.9294301)"
184238586,Suarez Nemensio,residential,False,False,103.28,,,"LINESTRING (-55.5553412 -30.9291567, -55.554402 -30.9296189)"
1219733413,Ingeniero Francisco Serralta,residential,False,False,128.58,,,"LINESTRING (-55.5553412 -30.9291567, -55.5559795 -30.9301752)"
1219733413,Ingeniero Francisco Serralta,residential,False,True,217.577,,,"LINESTRING (-55.5553412 -30.9291567, -55.5541935 -30.9274657)"
136188784,Doctor Juan Pedro Silva Antuña,residential,False,True,184.266,,,"LINESTRING (-55.5576928 -30.9294301, -55.5567158 -30.9280005)"
136188804,Doctor Juan M. Erramun,residential,False,False,89.114,,,"LINESTRING (-55.5576928 -30.9294301, -55.55849 -30.9290122)"
136188804,Doctor Juan M. Erramun,residential,False,True,30.443,,,"LINESTRING (-55.5576928 -30.9294301, -55.557422 -30.929575)"
136188743,Agrimensor Martín Pays,residential,False,False,213.429,,,"LINESTRING (-55.5543269 -30.9295501, -55.5529616 -30.9280294)"
136188743,Agrimensor Martín Pays,residential,False,True,10.48,,,"LINESTRING (-55.5543269 -30.9295501, -55.554402 -30.9296189)"
184238583,Suarez Nemensio,residential,False,False,110.92,,,"LINESTRING (-55.5543269 -30.9295501, -55.5533755 -30.9301237)"
136188804,Doctor Juan M. Erramun,residential,False,False,30.443,,,"LINESTRING (-55.557422 -30.929575, -55.5576928 -30.9294301)"
184238587,Doctor Juan Pedro Silva Antuña,residential,False,False,80.737,,,"LINESTRING (-55.557422 -30.929575, -55.5578082 -30.9302211)"
136188804,Doctor Juan M. Erramun,residential,False,True,147.342,,,"LINESTRING (-55.557422 -30.929575, -55.5571305 -30.9297198, -55.5560886 -30.930244)"
136188743,Agrimensor Martín Pays,residential,False,False,10.48,,,"LINESTRING (-55.554402 -30.9296189, -55.5543269 -30.9295501)"
184238586,Suarez Nemensio,residential,False,True,103.28,,,"LINESTRING (-55.554402 -30.9296189, -55.5553412 -30.9291567)"
136188743,Agrimensor Martín Pays,residential,False,True,131.54500000000002,,,"LINESTRING (-55.554402 -30.9296189, -55.554901 -30.9302907, -55.5551492 -30.9306132)"
184238583,Suarez Nemensio,residential,False,True,110.92,,,"LINESTRING (-55.5533755 -30.9301237, -55.5543269 -30.9295501)"
136188747,Carlos de Mello,residential,False,False,135.165,,,"LINESTRING (-55.5533755 -30.9301237, -55.5541261 -30.9309091, -55.5542956 -30.9310464)"
1109739405,Carlos de Mello,residential,False,True,227.48,,,"LINESTRING (-55.5533755 -30.9301237, -55.552245 -30.929181, -55.5521108 -30.9290629, -55.5517734 -30.9286208)"
136188782,Martín Irulegui,residential,False,False,92.973,,,"LINESTRING (-55.5559795 -30.9301752, -55.5551492 -30.9306132)"
1219733413,Ingeniero Francisco Serralta,residential,False,False,12.916,,,"LINESTRING (-55.5559795 -30.9301752, -55.5560886 -30.930244)"
1219733413,Ingeniero Francisco Serralta,residential,False,True,128.58,,,"LINESTRING (-55.5559795 -30.9301752, -55.5553412 -30.9291567)"
1219733413,Ingeniero Francisco Serralta,residential,False,False,80.76,,,"LINESTRING (-55.5560886 -30.930244, -55.5565107 -30.9308736)"
1219733413,Ingeniero Francisco Serralta,residential,False,True,12.916,,,"LINESTRING (-55.5560886 -30.930244, -55.5559795 -30.9301752)"
136188804,Doctor Juan M. Erramun,residential,False,False,147.342,,,"LINESTRING (-55.5560886 -30.930244, -55.5571305 -30.9297198, -55.557422 -30.929575)"
136188743,Agrimensor Martín Pays,residential,False,True,87.846,,,"LINESTRING (-55.5551492 -30.9306132, -55.5555583 -30.931321)"
136188782,Martín Irulegui,residential,False,False,94.6,,,"LINESTRING (-55.5551492 -30.9306132, -55.5542956 -30.9310464)"
136188782,Martín Irulegui,residential,False,True,92.973,,,"LINESTRING (-55.5551492 -30.9306132, -55.5559795 -30.9301752)"
136188743,Agrimensor Martín Pays,residential,False,False,131.54500000000002,,,"LINESTRING (-55.5551492 -30.9306132, -55.554901 -30.9302907, -55.554402 -30.9296189)"
136188759,Gabriel Dutra,residential,False,False,103.572,,,"LINESTRING (-55.5565107 -30.9308736, -55.5555583 -30.931321)"
1219733413,Ingeniero Francisco Serralta,residential,False,True,80.76,,,"LINESTRING (-55.5565107 -30.9308736, -55.5560886 -30.930244)"
136188782,Martín Irulegui,residential,False,True,94.6,,,"LINESTRING (-55.5542956 -30.9310464, -55.5551492 -30.9306132)"
136188747,Carlos de Mello,residential,False,True,135.165,,,"LINESTRING (-55.5542956 -30.9310464, -55.5541261 -30.9309091, -55.5533755 -30.9301237)"
136188743,Agrimensor Martín Pays,residential,False,False,87.846,,,"LINESTRING (-55.5555583 -30.931321, -55.5551492 -30.9306132)"
136188759,Gabriel Dutra,residential,False,True,103.572,,,"LINESTRING (-55.5555583 -30.931321, -55.5565107 -30.9308736)"
136188735,Juan Manuel Blanes,residential,False,False,9.476,,,"LINESTRING (-55.5593045 -30.9302579, -55.5593521 -30.9303327)"
136188735,Juan Manuel Blanes,residential,False,True,74.576,,,"LINESTRING (-55.5593045 -30.9302579, -55.5589338 -30.9296674)"
184238579,Adeliano Silva,residential,False,False,122.146,,,"LINESTRING (-55.5593045 -30.9302579, -55.5581929 -30.9308033)"
184238579,Adeliano Silva,residential,False,True,80.745,,,"LINESTRING (-55.5574658 -30.9311752, -55.5581929 -30.9308033)"
136188732,General Liber Seregni,residential,False,True,264.416,,,"LINESTRING (-55.5590055 -30.9250294, -55.5576002 -30.9257399, -55.5566221 -30.9262436)"
136188821,Martín Garagorry,residential,False,False,127.858,,,"LINESTRING (-55.5542338 -30.9249924, -55.5553939 -30.9244164)"
233446330,,residential,False,False,48.904,,,"LINESTRING (-55.5542338 -30.9249924, -55.553969 -30.9246158)"
233446330,,residential,False,True,106.458,,,"LINESTRING (-55.5542338 -30.9249924, -55.5547731 -30.9258306)"
136188821,Martín Garagorry,residential,False,True,142.883,,,"LINESTRING (-55.5542338 -30.9249924, -55.5530042 -30.925606, -55.5529288 -30.9256049)"
233446323,Eterlina Duarte,residential,False,True,285.875,,,"LINESTRING (-55.5493695 -30.9260114, -55.5498154 -30.9268632, -55.5500762 -30.9272613, -55.5503401 -30.9276135, -55.5506167 -30.9279354, -55.5508872 -30.9282132)"
233446335,Pedro Midon,residential,False,False,49.524,,,"LINESTRING (-55.5493695 -30.9260114, -55.549411 -30.9259731, -55.5498068 -30.925775)"
233446330,,residential,False,False,106.458,,,"LINESTRING (-55.5547731 -30.9258306, -55.5542338 -30.9249924)"
233446332,,residential,False,True,49.359,,,"LINESTRING (-55.5508872 -30.9282132, -55.5513332 -30.9279881)"
233446323,Eterlina Duarte,residential,False,False,285.875,,,"LINESTRING (-55.5508872 -30.9282132, -55.5506167 -30.9279354, -55.5503401 -30.9276135, -55.5500762 -30.9272613, -55.5498154 -30.9268632, -55.5493695 -30.9260114)"
1109739407,Eterlina Duarte,residential,False,True,43.791,,,"LINESTRING (-55.5508872 -30.9282132, -55.5510619 -30.9283657, -55.5512273 -30.9284765)"
1109739407,Eterlina Duarte,residential,False,False,43.791,,,"LINESTRING (-55.5512273 -30.9284765, -55.5510619 -30.9283657, -55.5508872 -30.9282132)"
136188735,Juan Manuel Blanes,residential,False,False,74.576,,,"LINESTRING (-55.5589338 -30.9296674, -55.5593045 -30.9302579)"
136188735,Juan Manuel Blanes,residential,False,True,84.26,,,"LINESTRING (-55.5589338 -30.9296674, -55.55849 -30.9290122)"
233446324,Gabriel Dutra,residential,False,False,123.764,,,"LINESTRING (-55.5589338 -30.9296674, -55.5578082 -30.9302211)"
184238587,Doctor Juan Pedro Silva Antuña,residential,False,False,74.414,,,"LINESTRING (-55.5578082 -30.9302211, -55.5581929 -30.9308033)"
184238587,Doctor Juan Pedro Silva Antuña,residential,False,True,80.737,,,"LINESTRING (-55.5578082 -30.9302211, -55.557422 -30.929575)"
233446324,Gabriel Dutra,residential,False,False,85.404,,,"LINESTRING (-55.5578082 -30.9302211, -55.5570341 -30.9306071)"
233446324,Gabriel Dutra,residential,False,True,123.764,,,"LINESTRING (-55.5578082 -30.9302211, -55.5589338 -30.9296674)"
233446324,Gabriel Dutra,residential,False,True,85.404,,,"LINESTRING (-55.5570341 -30.9306071, -55.5578082 -30.9302211)"
136188735,Juan Manuel Blanes,residential,False,True,54.943,,,"LINESTRING (-55.5596281 -30.9307664, -55.5593521 -30.9303327)"
233446334,Calle 1,residential,False,False,121.563,,,"LINESTRING (-55.5596281 -30.9307664, -55.5585224 -30.9313101)"
184238579,Adeliano Silva,residential,False,False,80.745,,,"LINESTRING (-55.5581929 -30.9308033, -55.5574658 -30.9311752)"
184238579,Adeliano Silva,residential,False,True,122.146,,,"LINESTRING (-55.5581929 -30.9308033, -55.5593045 -30.9302579)"
184238587,Doctor Juan Pedro Silva Antuña,residential,False,False,64.525,,,"LINESTRING (-55.5581929 -30.9308033, -55.5585224 -30.9313101)"
184238587,Doctor Juan Pedro Silva Antuña,residential,False,True,74.414,,,"LINESTRING (-55.5581929 -30.9308033, -55.5578082 -30.9302211)"
136188804,Doctor Juan M. Erramun,residential,False,True,89.627,,,"LINESTRING (-55.5593077 -30.9286151, -55.55849 -30.9290122)"
184238587,Doctor Juan Pedro Silva Antuña,residential,False,True,64.525,,,"LINESTRING (-55.5585224 -30.9313101, -55.5581929 -30.9308033)"
233446334,Calle 1,residential,False,True,121.563,,,"LINESTRING (-55.5585224 -30.9313101, -55.5596281 -30.9307664)"
233446330,,residential,False,True,48.904,,,"LINESTRING (-55.553969 -30.9246158, -55.5542338 -30.9249924)"
310498456,Javier de Viana,residential,False,True,158.575,,,"LINESTRING (-55.5581187 -30.9235782, -55.557653 -30.9237839, -55.5575431 -30.9238339, -55.5566795 -30.9242901)"
136188735,Juan Manuel Blanes,residential,False,False,54.943,,,"LINESTRING (-55.5593521 -30.9303327, -55.5596281 -30.9307664)"
136188735,Juan Manuel Blanes,residential,False,True,9.476,,,"LINESTRING (-55.5593521 -30.9303327, -55.5593045 -30.9302579)"
136188732,General Liber Seregni,residential,False,False,177.531,,,"LINESTRING (-55.5541935 -30.9274657, -55.5557982 -30.9266569)"
1219733413,Ingeniero Francisco Serralta,residential,False,False,217.577,,,"LINESTRING (-55.5541935 -30.9274657, -55.5553412 -30.9291567)"
1219733413,Ingeniero Francisco Serralta,residential,False,True,7.599,,,"LINESTRING (-55.5541935 -30.9274657, -55.5541535 -30.9274066)"
