osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
223007367,True,Chile,residential,False,55.759,"LINESTRING (-56.3926393 -34.4519508, -56.393052 -34.4523191)",,
38082049,True,Doctor Antonio Legnani,residential,False,106.154,"LINESTRING (-56.3922398 -34.4516015, -56.3930771 -34.4509422)",,
112694100,True,Héctor Miranda,residential,False,53.389,"LINESTRING (-56.3922398 -34.4516015, -56.3926393 -34.4519508)",,
111512083,False,,unclassified,True,51.911,"LINESTRING (-56.3841724 -34.4586511, -56.3845819 -34.4589735)",,
192017397,False,Diego Lamas,tertiary,True,43.635,"LINESTRING (-56.3841551 -34.4587698, -56.384491 -34.4590478)",45,
111449955,True,Rivera,residential,False,11.735,"LINESTRING (-56.3845819 -34.4589735, -56.384491 -34.4590478)",,
111512083,False,,unclassified,False,51.911,"LINESTRING (-56.3845819 -34.4589735, -56.3841724 -34.4586511)",,
38082049,True,Doctor Antonio Legnani,residential,False,107.361,"LINESTRING (-56.3913931 -34.4522684, -56.3922398 -34.4516015)",,
112648304,True,Margariños Cervantes,residential,False,106.426,"LINESTRING (-56.3913931 -34.4522684, -56.3906014 -34.4515685)",,
38082052,True,General José Gervasio Artigas,residential,False,103.286,"LINESTRING (-56.390968 -34.4532643, -56.3917859 -34.4526256)",,
112694091,True,Colombes,residential,False,54.88,"LINESTRING (-56.390968 -34.4532643, -56.391357 -34.4536394)",,
38082049,True,Doctor Antonio Legnani,residential,False,102.025,"LINESTRING (-56.3905905 -34.4529039, -56.3913931 -34.4522684)",,
112648306,True,Washington Beltran,residential,False,52.953,"LINESTRING (-56.3905905 -34.4529039, -56.390968 -34.4532643)",,
192017398,False,Sarandí,tertiary,False,104.675,"LINESTRING (-56.3936369 -34.4558275, -56.392798 -34.456466)",45,
192017398,False,Sarandí,tertiary,True,112.65,"LINESTRING (-56.3936369 -34.4558275, -56.3945356 -34.4551367)",45,
223007381,False,Colombes,residential,False,106.528,"LINESTRING (-56.3936369 -34.4558275, -56.3944057 -34.4565458)",,
111449955,True,Rivera,residential,False,111.959,"LINESTRING (-56.391357 -34.4536394, -56.3904779 -34.4543382)",,
112694091,True,Colombes,residential,False,108.625,"LINESTRING (-56.391357 -34.4536394, -56.3921263 -34.4543823)",,
112694095,True,Amsterdam,residential,False,109.066,"LINESTRING (-56.3945356 -34.4551367, -56.3937299 -34.4544151)",,
192017398,False,Sarandí,tertiary,False,112.65,"LINESTRING (-56.3945356 -34.4551367, -56.3936369 -34.4558275)",45,
38082056,False,Juan Pecoche,residential,False,127.542,"LINESTRING (-56.3882316 -34.4507524, -56.3872315 -34.4515496)",,
427798434,False,Washington Beltran,residential,False,110.406,"LINESTRING (-56.3882316 -34.4507524, -56.3890394 -34.4514887)",,
111449955,True,Rivera,residential,False,104.812,"LINESTRING (-56.3921916 -34.4529953, -56.391357 -34.4536394)",,
112694095,True,Amsterdam,residential,False,55.441,"LINESTRING (-56.3921916 -34.4529953, -56.3917859 -34.4526256)",,
112648306,True,Washington Beltran,residential,False,104.705,"LINESTRING (-56.3890394 -34.4514887, -56.3897964 -34.4521937)",,
112694110,False,General Mitre,residential,False,100.167,"LINESTRING (-56.3890394 -34.4514887, -56.3898288 -34.450866)",,
112694110,False,General Mitre,residential,True,124.631,"LINESTRING (-56.3890394 -34.4514887, -56.3880541 -34.4522608)",,
427798434,False,Washington Beltran,residential,True,110.406,"LINESTRING (-56.3890394 -34.4514887, -56.3882316 -34.4507524)",,
223007371,True,Doctor Carlos Paganini,residential,False,56.389,"LINESTRING (-56.3942871 -34.4506477, -56.3947083 -34.4510172)",,
111449955,True,Rivera,residential,False,104.14,"LINESTRING (-56.3947083 -34.4510172, -56.3947061 -34.4510189, -56.3938862 -34.4516634)",,
112648304,True,Margariños Cervantes,residential,False,53.617,"LINESTRING (-56.3917859 -34.4526256, -56.3913931 -34.4522684)",,
38082052,True,General José Gervasio Artigas,residential,False,108.411,"LINESTRING (-56.3917859 -34.4526256, -56.3921264 -34.4523564, -56.3926393 -34.4519508)",,
111449955,True,Rivera,residential,False,105.672,"LINESTRING (-56.3938862 -34.4516634, -56.393052 -34.4523191)",,
223007382,True,José Enrique Rodo,residential,False,56.08,"LINESTRING (-56.3938862 -34.4516634, -56.3934715 -34.4512927)",,
38082056,False,Juan Pecoche,residential,False,54.033,"LINESTRING (-56.385973 -34.4525448, -56.385541 -34.4528753)",,
38082056,False,Juan Pecoche,residential,True,54.737,"LINESTRING (-56.385973 -34.4525448, -56.3864086 -34.4522082)",,
111449951,False,25 de Agosto,residential,True,114.981,"LINESTRING (-56.385973 -34.4525448, -56.3851194 -34.4517873)",,
111449951,False,25 de Agosto,residential,False,107.79400000000001,"LINESTRING (-56.385973 -34.4525448, -56.3862541 -34.4527944, -56.3867754 -34.4532533)",,
111449951,False,25 de Agosto,residential,False,107.154,"LINESTRING (-56.3867754 -34.4532533, -56.38758 -34.4539522)",,
112694110,False,General Mitre,residential,False,54.862,"LINESTRING (-56.3867754 -34.4532533, -56.3872114 -34.4529154)",,
112694110,False,General Mitre,residential,True,52.564,"LINESTRING (-56.3867754 -34.4532533, -56.3863583 -34.4535776)",,
111449951,False,25 de Agosto,residential,True,107.79400000000001,"LINESTRING (-56.3867754 -34.4532533, -56.3862541 -34.4527944, -56.385973 -34.4525448)",,
38082049,True,Doctor Antonio Legnani,residential,False,107.421,"LINESTRING (-56.3888121 -34.4543132, -56.3896519 -34.4536396)",,
38082055,True,General Juan Antonio Lavalleja,residential,False,53.288,"LINESTRING (-56.3888121 -34.4543132, -56.38921 -34.4546625)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,54.755,"LINESTRING (-56.3899914 -34.4560554, -56.3904365 -34.4557271)",,
1077719780,False,Paraguay,residential,False,104.098,"LINESTRING (-56.3899914 -34.4560554, -56.3907611 -34.4567436)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,109.406,"LINESTRING (-56.3862195 -34.4590675, -56.3870809 -34.4583866)",,
223007370,True,Bolivia,residential,False,110.927,"LINESTRING (-56.3862195 -34.4590675, -56.3853901 -34.4583412)",,
427798424,False,General Juan Antonio Lavalleja,residential,False,6.375,"LINESTRING (-56.3846643 -34.4506993, -56.3847124 -34.4507407)",,
111449951,False,25 de Agosto,residential,False,7.992,"LINESTRING (-56.3842289 -34.4510274, -56.3842908 -34.451078)",,
739840400,True,Boulevard Ingeniero Federico Capurro,tertiary,False,54.082,"LINESTRING (-56.3842289 -34.4510274, -56.3846643 -34.4506993)",,
111557807,True,,tertiary,False,34.615,"LINESTRING (-56.3839379 -34.4585164, -56.3840783 -34.458659, -56.3841551 -34.4587698)",,
