osmid,highway,oneway,reversed,length,name,geometry,ref
233577519,residential,False,False,65.577,,"LINESTRING (-56.8786056 -31.0023386, -56.8783726 -31.0017837)",
233577519,residential,False,True,95.452,,"LINESTRING (-56.8786056 -31.0023386, -56.8789215 -31.0031532)",
"[233577518, 583948319]",residential,False,True,169.68399999999997,,"LINESTRING (-56.8786056 -31.0023386, -56.8793478 -31.0021233, -56.8793586 -31.0021247, -56.8793659 -31.0021313, -56.8796709 -31.0029253)",
233577518,residential,False,False,40.549,,"LINESTRING (-56.8778076 -31.0026027, -56.8773989 -31.002704)",
233577518,residential,False,True,81.53,,"LINESTRING (-56.8778076 -31.0026027, -56.8786056 -31.0023386)",
233577520,residential,False,False,130.506,,"LINESTRING (-56.8778076 -31.0026027, -56.8782456 -31.0037147)",
233577520,residential,False,True,67.524,,"LINESTRING (-56.8778076 -31.0026027, -56.8775882 -31.0020253)",
224045176,secondary,False,False,84.396,Ruta 4 Andrés Artigas,"LINESTRING (-56.8773989 -31.002704, -56.8771219 -31.0019831)",4
233577518,residential,False,True,40.549,,"LINESTRING (-56.8773989 -31.002704, -56.8778076 -31.0026027)",
224045176,secondary,False,True,283.028,Ruta 4 Andrés Artigas,"LINESTRING (-56.8773989 -31.002704, -56.8778565 -31.0038084, -56.8783528 -31.0051142)",4
233577511,residential,False,False,222.925,,"LINESTRING (-56.8738511 -31.0028014, -56.8730476 -31.0009186)",
233577514,residential,False,False,80.823,,"LINESTRING (-56.8790491 -31.0034823, -56.8782456 -31.0037147)",
233577519,residential,False,False,38.562,,"LINESTRING (-56.8790491 -31.0034823, -56.8789215 -31.0031532)",
233577519,residential,False,True,94.004,,"LINESTRING (-56.8790491 -31.0034823, -56.8793593 -31.0042848)",
583948314,residential,False,False,154.477,,"LINESTRING (-56.8775183 -31.0035917, -56.8770198 -31.0022698)",
233577514,residential,False,True,80.823,,"LINESTRING (-56.8782456 -31.0037147, -56.8790491 -31.0034823)",
233577520,residential,False,True,130.506,,"LINESTRING (-56.8782456 -31.0037147, -56.8778076 -31.0026027)",
"[233577520, 233577517]",residential,False,False,176.74500000000003,,"LINESTRING (-56.8782456 -31.0037147, -56.8785873 -31.0045118, -56.8785983 -31.0045299, -56.8786152 -31.0045442, -56.8786365 -31.0045533, -56.87866 -31.0045564, -56.8786834 -31.0045531, -56.8793593 -31.0042848)",
233577517,residential,False,False,76.395,,"LINESTRING (-56.8793593 -31.0042848, -56.8800921 -31.0040064)",
233577519,residential,False,False,94.004,,"LINESTRING (-56.8793593 -31.0042848, -56.8790491 -31.0034823)",
"[233577520, 233577517]",residential,False,True,176.74500000000003,,"LINESTRING (-56.8793593 -31.0042848, -56.8786834 -31.0045531, -56.87866 -31.0045564, -56.8786365 -31.0045533, -56.8786152 -31.0045442, -56.8785983 -31.0045299, -56.8785873 -31.0045118, -56.8782456 -31.0037147)",
224045176,secondary,False,True,82.373,Ruta 4 Andrés Artigas,"LINESTRING (-56.8783528 -31.0051142, -56.8786302 -31.0058158)",4
224045176,secondary,False,False,283.028,Ruta 4 Andrés Artigas,"LINESTRING (-56.8783528 -31.0051142, -56.8778565 -31.0038084, -56.8773989 -31.002704)",4
233577522,residential,False,True,57.181,,"LINESTRING (-56.8783528 -31.0051142, -56.8783151 -31.005331, -56.8783101 -31.0054709, -56.878319 -31.0056258)",
233577522,residential,False,False,57.181,,"LINESTRING (-56.878319 -31.0056258, -56.8783101 -31.0054709, -56.8783151 -31.005331, -56.8783528 -31.0051142)",
233577522,residential,False,True,40.722,,"LINESTRING (-56.878319 -31.0056258, -56.8784208 -31.0057778, -56.8784589 -31.0058032, -56.8785041 -31.0058176, -56.8785522 -31.0058198, -56.8786302 -31.0058158)",
224045176,secondary,False,False,82.373,Ruta 4 Andrés Artigas,"LINESTRING (-56.8786302 -31.0058158, -56.8783528 -31.0051142)",4
233577522,residential,False,False,40.722,,"LINESTRING (-56.8786302 -31.0058158, -56.8785522 -31.0058198, -56.8785041 -31.0058176, -56.8784589 -31.0058032, -56.8784208 -31.0057778, -56.878319 -31.0056258)",
224045176,secondary,False,True,251.7,Ruta 4 Andrés Artigas,"LINESTRING (-56.8754361 -30.9978635, -56.8763214 -30.9999961)",4
233577516,residential,False,False,22.738,,"LINESTRING (-56.8769356 -31.001076, -56.8771376 -31.0011848)",
233577516,residential,False,True,27.32,,"LINESTRING (-56.8769356 -31.001076, -56.8767042 -31.000931)",
233577519,residential,False,True,65.577,,"LINESTRING (-56.8783726 -31.0017837, -56.8786056 -31.0023386)",
257975986,residential,False,False,79.442,,"LINESTRING (-56.8783726 -31.0017837, -56.8775882 -31.0020253)",
"[233577516, 233577519]",residential,False,"[False, True]",176.84000000000003,,"LINESTRING (-56.8783726 -31.0017837, -56.8780746 -31.0010798, -56.8780556 -31.0010536, -56.8780277 -31.0010342, -56.8779749 -31.0010292, -56.8771376 -31.0011848)",
233577520,residential,False,False,67.524,,"LINESTRING (-56.8775882 -31.0020253, -56.8778076 -31.0026027)",
257975986,residential,False,True,79.442,,"LINESTRING (-56.8775882 -31.0020253, -56.8783726 -31.0017837)",
233577520,residential,False,True,103.958,,"LINESTRING (-56.8775882 -31.0020253, -56.8773563 -31.0014391, -56.8771376 -31.0011848)",
224045176,secondary,False,False,251.7,Ruta 4 Andrés Artigas,"LINESTRING (-56.8763214 -30.9999961, -56.8754361 -30.9978635)",4
224045176,secondary,False,True,110.173,Ruta 4 Andrés Artigas,"LINESTRING (-56.8763214 -30.9999961, -56.8767042 -31.000931)",4
583948317,residential,False,False,28.974,,"LINESTRING (-56.8763214 -30.9999961, -56.8762377 -31.0002466)",
233577519,residential,False,False,95.452,,"LINESTRING (-56.8789215 -31.0031532, -56.8786056 -31.0023386)",
233577519,residential,False,True,38.562,,"LINESTRING (-56.8789215 -31.0031532, -56.8790491 -31.0034823)",
583948318,residential,False,True,75.787,,"LINESTRING (-56.8789215 -31.0031532, -56.8796709 -31.0029253)",
583948318,residential,False,False,75.787,,"LINESTRING (-56.8796709 -31.0029253, -56.8789215 -31.0031532)",
583948318,residential,False,True,62.804,,"LINESTRING (-56.8796709 -31.0029253, -56.8802998 -31.0027567)",
583948319,residential,False,True,126.739,,"LINESTRING (-56.8796709 -31.0029253, -56.8800921 -31.0040064)",
"[233577518, 583948319]",residential,False,False,169.68399999999997,,"LINESTRING (-56.8796709 -31.0029253, -56.8793659 -31.0021313, -56.8793586 -31.0021247, -56.8793478 -31.0021233, -56.8786056 -31.0023386)",
233577517,residential,False,False,13.16,,"LINESTRING (-56.8800921 -31.0040064, -56.8802199 -31.0039616)",
233577517,residential,False,True,76.395,,"LINESTRING (-56.8800921 -31.0040064, -56.8793593 -31.0042848)",
583948319,residential,False,False,126.739,,"LINESTRING (-56.8800921 -31.0040064, -56.8796709 -31.0029253)",
233577517,residential,False,True,13.16,,"LINESTRING (-56.8802199 -31.0039616, -56.8800921 -31.0040064)",
583948318,residential,False,False,62.804,,"LINESTRING (-56.8802998 -31.0027567, -56.8796709 -31.0029253)",
583948314,residential,False,False,27.918,,"LINESTRING (-56.8770198 -31.0022698, -56.8769297 -31.0020309)",
583948314,residential,False,True,154.477,,"LINESTRING (-56.8770198 -31.0022698, -56.8775183 -31.0035917)",
892093834,residential,False,False,90.662,,"LINESTRING (-56.8770198 -31.0022698, -56.87611 -31.0025078)",
892093834,residential,False,True,90.662,,"LINESTRING (-56.87611 -31.0025078, -56.8770198 -31.0022698)",
