osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
186851770,Ombú,residential,False,True,90.828,,,"LINESTRING (-56.696002 -34.5835323, -56.6967098 -34.5829599)"
186851823,Domingo Russo,residential,False,False,96.308,,,"LINESTRING (-56.696002 -34.5835323, -56.6967516 -34.58414)"
186851823,Domingo Russo,residential,False,True,47.988,,,"LINESTRING (-56.696002 -34.5835323, -56.6956285 -34.5832295)"
186851785,Algarrobo,residential,False,False,89.538,,,"LINESTRING (-56.6974505 -34.5835767, -56.6967516 -34.58414)"
186851785,Algarrobo,residential,False,True,82.912,,,"LINESTRING (-56.6974505 -34.5835767, -56.6980977 -34.5830551)"
186851913,Sauce,residential,False,False,91.346,,,"LINESTRING (-56.6974505 -34.5835767, -56.698152 -34.5841609)"
186851913,Sauce,residential,False,True,96.447,,,"LINESTRING (-56.6974505 -34.5835767, -56.6967098 -34.5829599)"
194652771,Coronilla,residential,False,True,57.229,,,"LINESTRING (-56.6988158 -34.5836314, -56.6983668 -34.5839895)"
186851752,Haydee Marín,residential,False,False,207.696,,,"LINESTRING (-56.7000717 -34.5839339, -56.7016394 -34.5852841)"
186851782,José Cardone,residential,False,False,287.197,,,"LINESTRING (-56.6983668 -34.5839895, -56.7005539 -34.5858412)"
194652771,Coronilla,residential,False,False,57.229,,,"LINESTRING (-56.6983668 -34.5839895, -56.6988158 -34.5836314)"
194652771,Coronilla,residential,False,True,27.385,,,"LINESTRING (-56.6983668 -34.5839895, -56.698152 -34.5841609)"
186851785,Algarrobo,residential,False,True,89.538,,,"LINESTRING (-56.6967516 -34.58414, -56.6974505 -34.5835767)"
186851823,Domingo Russo,residential,False,False,93.966,,,"LINESTRING (-56.6967516 -34.58414, -56.697483 -34.5847329)"
186851823,Domingo Russo,residential,False,True,96.308,,,"LINESTRING (-56.6967516 -34.58414, -56.696002 -34.5835323)"
186851913,Sauce,residential,False,True,91.346,,,"LINESTRING (-56.698152 -34.5841609, -56.6974505 -34.5835767)"
194652771,Coronilla,residential,False,False,27.385,,,"LINESTRING (-56.698152 -34.5841609, -56.6983668 -34.5839895)"
194652771,Coronilla,residential,False,True,82.306,,,"LINESTRING (-56.698152 -34.5841609, -56.6975284 -34.5846941)"
194652771,Coronilla,residential,False,False,82.306,,,"LINESTRING (-56.6975284 -34.5846941, -56.698152 -34.5841609)"
194652771,Coronilla,residential,False,True,5.991,,,"LINESTRING (-56.6975284 -34.5846941, -56.697483 -34.5847329)"
194652773,Domingo Russo,residential,False,False,266.34,,,"LINESTRING (-56.6975284 -34.5846941, -56.6995842 -34.586389)"
186851823,Domingo Russo,residential,False,True,93.966,,,"LINESTRING (-56.697483 -34.5847329, -56.6967516 -34.58414)"
194652771,Coronilla,residential,False,False,5.991,,,"LINESTRING (-56.697483 -34.5847329, -56.6975284 -34.5846941)"
194652771,Coronilla,residential,False,True,104.575,,,"LINESTRING (-56.697483 -34.5847329, -56.6966727 -34.5853958)"
186851744,Florencio Varela,residential,False,True,229.868,,,"LINESTRING (-56.7021869 -34.584939, -56.7004513 -34.5834451)"
194652783,Camino Departamental,tertiary,False,False,32.314,2,60,"LINESTRING (-56.7021869 -34.584939, -56.7019075 -34.5851166)"
194652783,Camino Departamental,tertiary,False,True,306.608,2,60,"LINESTRING (-56.7021869 -34.584939, -56.7048543 -34.5832715)"
186851889,Horacio Hernández,residential,False,False,12.906,,,"LINESTRING (-56.7019075 -34.5851166, -56.7020074 -34.5851985)"
194652783,Camino Departamental,tertiary,False,False,30.81,2,60,"LINESTRING (-56.7019075 -34.5851166, -56.7016394 -34.5852841)"
194652783,Camino Departamental,tertiary,False,True,32.314,2,60,"LINESTRING (-56.7019075 -34.5851166, -56.7021869 -34.584939)"
186851752,Haydee Marín,residential,False,True,207.696,,,"LINESTRING (-56.7016394 -34.5852841, -56.7000717 -34.5839339)"
194652783,Camino Departamental,tertiary,False,False,102.467,2,60,"LINESTRING (-56.7016394 -34.5852841, -56.7007515 -34.5858452)"
194652783,Camino Departamental,tertiary,False,True,30.81,2,60,"LINESTRING (-56.7016394 -34.5852841, -56.7019075 -34.5851166)"
194652771,Coronilla,residential,False,False,104.575,,,"LINESTRING (-56.6966727 -34.5853958, -56.697483 -34.5847329)"
194652771,Coronilla,residential,False,True,54.097,,,"LINESTRING (-56.6966727 -34.5853958, -56.6962535 -34.5857387)"
194652771,Coronilla,residential,False,False,54.097,,,"LINESTRING (-56.6962535 -34.5857387, -56.6966727 -34.5853958)"
194652776,Saverio Romasso,residential,False,False,240.969,,,"LINESTRING (-56.6962535 -34.5857387, -56.6968213 -34.5862227, -56.6970756 -34.5864394, -56.698087 -34.5872936)"
186851782,José Cardone,residential,False,False,11.715,,,"LINESTRING (-56.7005539 -34.5858412, -56.7006445 -34.5859156)"
186851782,José Cardone,residential,False,True,287.197,,,"LINESTRING (-56.7005539 -34.5858412, -56.6983668 -34.5839895)"
194652786,Camino Departamental,residential,False,False,87.651,,,"LINESTRING (-56.7005539 -34.5858412, -56.6997865 -34.5863126)"
186851902,Abel Faggiani,residential,False,True,13.599,,,"LINESTRING (-56.7007515 -34.5858452, -56.700857 -34.5859313)"
194652783,Camino Departamental,tertiary,False,False,12.539,2,60,"LINESTRING (-56.7007515 -34.5858452, -56.7006445 -34.5859156)"
194652783,Camino Departamental,tertiary,False,True,102.467,2,60,"LINESTRING (-56.7007515 -34.5858452, -56.7016394 -34.5852841)"
186851782,José Cardone,residential,False,True,11.715,,,"LINESTRING (-56.7006445 -34.5859156, -56.7005539 -34.5858412)"
194652783,Camino Departamental,tertiary,False,False,104.56,2,60,"LINESTRING (-56.7006445 -34.5859156, -56.6997283 -34.5864771)"
194652783,Camino Departamental,tertiary,False,True,12.539,2,60,"LINESTRING (-56.7006445 -34.5859156, -56.7007515 -34.5858452)"
194652786,Camino Departamental,residential,False,True,87.651,,,"LINESTRING (-56.6997865 -34.5863126, -56.7005539 -34.5858412)"
194652773,Domingo Russo,residential,False,False,16.431,,,"LINESTRING (-56.6995842 -34.586389, -56.6997283 -34.5864771)"
194652773,Domingo Russo,residential,False,True,266.34,,,"LINESTRING (-56.6995842 -34.586389, -56.6975284 -34.5846941)"
186851775,Camino Departamental,residential,False,True,170.00900000000001,,,"LINESTRING (-56.6995842 -34.586389, -56.6986559 -34.5869486, -56.698087 -34.5872936)"
186851745,Butiá,residential,False,False,47.963,,,"LINESTRING (-56.701759 -34.5866678, -56.7013867 -34.5869713)"
186851902,Abel Faggiani,residential,False,False,116.297,,,"LINESTRING (-56.701759 -34.5866678, -56.700857 -34.5859313)"
186851902,Abel Faggiani,residential,False,True,69.044,,,"LINESTRING (-56.701759 -34.5866678, -56.7022942 -34.5871053)"
186851745,Butiá,residential,False,True,47.963,,,"LINESTRING (-56.7013867 -34.5869713, -56.701759 -34.5866678)"
186851736,Acacias,residential,False,False,118.93,,,"LINESTRING (-56.7022942 -34.5871053, -56.7013996 -34.5878809)"
186851902,Abel Faggiani,residential,False,False,69.044,,,"LINESTRING (-56.7022942 -34.5871053, -56.701759 -34.5866678)"
186851902,Abel Faggiani,residential,False,True,71.407,,,"LINESTRING (-56.7022942 -34.5871053, -56.7028477 -34.5875578)"
194652776,Saverio Romasso,residential,False,False,17.371,,,"LINESTRING (-56.698087 -34.5872936, -56.6982215 -34.5874038)"
186851775,Camino Departamental,residential,False,False,170.00900000000001,,,"LINESTRING (-56.698087 -34.5872936, -56.6986559 -34.5869486, -56.6995842 -34.586389)"
194652776,Saverio Romasso,residential,False,True,240.969,,,"LINESTRING (-56.698087 -34.5872936, -56.6970756 -34.5864394, -56.6968213 -34.5862227, -56.6962535 -34.5857387)"
194652776,Saverio Romasso,residential,False,False,253.273,,,"LINESTRING (-56.6982215 -34.5874038, -56.7001632 -34.5890264)"
194652776,Saverio Romasso,residential,False,True,17.371,,,"LINESTRING (-56.6982215 -34.5874038, -56.698087 -34.5872936)"
194652783,Camino Departamental,tertiary,False,False,329.80899999999997,2,60,"LINESTRING (-56.6982215 -34.5874038, -56.6961907 -34.588662, -56.6953414 -34.5891858)"
194652783,Camino Departamental,tertiary,False,True,95.75,2,60,"LINESTRING (-56.6982215 -34.5874038, -56.6987686 -34.5870596, -56.699056 -34.5868847)"
186851748,Guayabo,residential,False,False,49.405,,,"LINESTRING (-56.7028477 -34.5875578, -56.7024606 -34.5878674)"
186851902,Abel Faggiani,residential,False,False,71.407,,,"LINESTRING (-56.7028477 -34.5875578, -56.7022942 -34.5871053)"
186851902,Abel Faggiani,residential,False,True,67.914,,,"LINESTRING (-56.7028477 -34.5875578, -56.7033742 -34.5879881)"
186851776,Ñandubay,residential,False,False,41.854,,,"LINESTRING (-56.7036989 -34.5877231, -56.7033742 -34.5879881)"
186851748,Guayabo,residential,False,True,49.405,,,"LINESTRING (-56.7024606 -34.5878674, -56.7028477 -34.5875578)"
186851736,Acacias,residential,False,True,118.93,,,"LINESTRING (-56.7013996 -34.5878809, -56.7022942 -34.5871053)"
194652775,Juan Benzano,tertiary,False,False,135.734,,,"LINESTRING (-56.7013996 -34.5878809, -56.7024377 -34.5887525)"
194652775,Juan Benzano,tertiary,False,True,202.664,,,"LINESTRING (-56.7013996 -34.5878809, -56.7012439 -34.5877502, -56.6998499 -34.5865793)"
186851776,Ñandubay,residential,False,False,120.723,,,"LINESTRING (-56.7033742 -34.5879881, -56.7024377 -34.5887525)"
186851776,Ñandubay,residential,False,True,41.854,,,"LINESTRING (-56.7033742 -34.5879881, -56.7036989 -34.5877231)"
186851902,Abel Faggiani,residential,False,False,67.914,,,"LINESTRING (-56.7033742 -34.5879881, -56.7028477 -34.5875578)"
186851902,Abel Faggiani,residential,False,True,68.687,,,"LINESTRING (-56.7033742 -34.5879881, -56.7039067 -34.5884233)"
186851800,Quebracho,residential,False,False,40.892,,,"LINESTRING (-56.7042249 -34.5881652, -56.7039067 -34.5884233)"
186851800,Quebracho,residential,False,False,53.45,,,"LINESTRING (-56.7039067 -34.5884233, -56.7034907 -34.5887606)"
186851800,Quebracho,residential,False,True,40.892,,,"LINESTRING (-56.7039067 -34.5884233, -56.7042249 -34.5881652)"
186851902,Abel Faggiani,residential,False,False,68.687,,,"LINESTRING (-56.7039067 -34.5884233, -56.7033742 -34.5879881)"
186851902,Abel Faggiani,residential,False,True,67.866,,,"LINESTRING (-56.7039067 -34.5884233, -56.7044235 -34.5888609)"
186851867,Jacarandá,residential,False,False,34.993,,,"LINESTRING (-56.7047838 -34.5885651, -56.7045131 -34.5887873)"
186851776,Ñandubay,residential,False,True,120.723,,,"LINESTRING (-56.7024377 -34.5887525, -56.7033742 -34.5879881)"
194652775,Juan Benzano,tertiary,False,False,136.891,,,"LINESTRING (-56.7024377 -34.5887525, -56.7034847 -34.5896315)"
194652775,Juan Benzano,tertiary,False,True,135.734,,,"LINESTRING (-56.7024377 -34.5887525, -56.7013996 -34.5878809)"
186851800,Quebracho,residential,False,True,53.45,,,"LINESTRING (-56.7034907 -34.5887606, -56.7039067 -34.5884233)"
186851827,Abel Faggiani,residential,False,False,112.127,,,"LINESTRING (-56.7045131 -34.5887873, -56.7053756 -34.5895033)"
186851867,Jacarandá,residential,False,False,11.587,,,"LINESTRING (-56.7045131 -34.5887873, -56.7044235 -34.5888609)"
186851867,Jacarandá,residential,False,True,34.993,,,"LINESTRING (-56.7045131 -34.5887873, -56.7047838 -34.5885651)"
186851867,Jacarandá,residential,False,False,50.363,,,"LINESTRING (-56.7044235 -34.5888609, -56.7040339 -34.5891807)"
186851867,Jacarandá,residential,False,True,11.587,,,"LINESTRING (-56.7044235 -34.5888609, -56.7045131 -34.5887873)"
186851902,Abel Faggiani,residential,False,False,67.866,,,"LINESTRING (-56.7044235 -34.5888609, -56.7039067 -34.5884233)"
186851867,Jacarandá,residential,False,False,70.994,,,"LINESTRING (-56.7040339 -34.5891807, -56.7034847 -34.5896315)"
186851867,Jacarandá,residential,False,True,50.363,,,"LINESTRING (-56.7040339 -34.5891807, -56.7044235 -34.5888609)"
"[194652770, 194652787]","['Yatay', 'Cina-Cina']",residential,False,True,175.12099999999998,,,"LINESTRING (-56.7040339 -34.5891807, -56.7049044 -34.5899033, -56.7053756 -34.5895033)"
186851827,Abel Faggiani,residential,False,True,112.127,,,"LINESTRING (-56.7053756 -34.5895033, -56.7045131 -34.5887873)"
"[194652770, 194652787]","['Yatay', 'Cina-Cina']",residential,False,False,175.12099999999998,,,"LINESTRING (-56.7053756 -34.5895033, -56.7049044 -34.5899033, -56.7040339 -34.5891807)"
186851867,Jacarandá,residential,False,True,70.994,,,"LINESTRING (-56.7034847 -34.5896315, -56.7040339 -34.5891807)"
194652775,Juan Benzano,tertiary,False,True,136.891,,,"LINESTRING (-56.7034847 -34.5896315, -56.7024377 -34.5887525)"
194652783,Camino Departamental,tertiary,False,True,329.80899999999997,2,60,"LINESTRING (-56.6953414 -34.5891858, -56.6961907 -34.588662, -56.6982215 -34.5874038)"
194652783,Camino Departamental,tertiary,False,True,76.432,2,60,"LINESTRING (-56.699056 -34.5868847, -56.6997283 -34.5864771)"
334560338,,residential,False,False,105.618,,,"LINESTRING (-56.699056 -34.5868847, -56.6998254 -34.5875925)"
194652783,Camino Departamental,tertiary,False,False,95.75,2,60,"LINESTRING (-56.699056 -34.5868847, -56.6987686 -34.5870596, -56.6982215 -34.5874038)"
334560338,,residential,False,True,105.618,,,"LINESTRING (-56.6998254 -34.5875925, -56.699056 -34.5868847)"
194652775,Juan Benzano,tertiary,False,True,15.908,,,"LINESTRING (-56.6998499 -34.5865793, -56.6997283 -34.5864771)"
776569386,,residential,False,True,117.011,,,"LINESTRING (-56.6998499 -34.5865793, -56.700857 -34.5859313)"
194652775,Juan Benzano,tertiary,False,False,202.664,,,"LINESTRING (-56.6998499 -34.5865793, -56.7012439 -34.5877502, -56.7013996 -34.5878809)"
186851902,Abel Faggiani,residential,False,False,13.599,,,"LINESTRING (-56.700857 -34.5859313, -56.7007515 -34.5858452)"
186851902,Abel Faggiani,residential,False,True,116.297,,,"LINESTRING (-56.700857 -34.5859313, -56.701759 -34.5866678)"
776569386,,residential,False,False,117.011,,,"LINESTRING (-56.700857 -34.5859313, -56.6998499 -34.5865793)"
776569386,,residential,False,True,133.156,,,"LINESTRING (-56.700857 -34.5859313, -56.7020074 -34.5851985)"
186851889,Horacio Hernández,residential,False,True,12.906,,,"LINESTRING (-56.7020074 -34.5851985, -56.7019075 -34.5851166)"
776569386,,residential,False,False,133.156,,,"LINESTRING (-56.7020074 -34.5851985, -56.700857 -34.5859313)"
194652776,Saverio Romasso,residential,False,True,253.273,,,"LINESTRING (-56.7001632 -34.5890264, -56.6982215 -34.5874038)"
