osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
37116575,False,Ruta 6 Joaquín Suárez,primary,True,157.397,"LINESTRING (-56.094701 -34.7383872, -56.0942428 -34.737757, -56.0938116 -34.737175)",2,6,45
37143567,False,Sabino Alvarez,residential,False,296.87,"LINESTRING (-56.094701 -34.7383872, -56.0931413 -34.7396842, -56.092455 -34.7403153)",,,
37143400,False,Camino Tropas,residential,False,20.504,"LINESTRING (-56.0902521 -34.7390467, -56.0904392 -34.7391485)",,,
37143400,False,Camino Tropas,residential,True,100.038,"LINESTRING (-56.0902521 -34.7390467, -56.0893711 -34.7385126)",,,
37143575,False,Melo,residential,False,84.532,"LINESTRING (-56.0902521 -34.7390467, -56.0897251 -34.7396715)",,,
37144437,False,Felipe,residential,False,180.151,"LINESTRING (-56.0889464 -34.7382533, -56.0876797 -34.7394948)",,,
37144437,False,Felipe,residential,True,211.29299999999998,"LINESTRING (-56.0889464 -34.7382533, -56.0890588 -34.7381968, -56.0892347 -34.738041, -56.0901948 -34.736978, -56.0902967 -34.7369125, -56.0904756 -34.7368866)",,,
"[192570857, 188837313]",False,Camino Tropas,residential,True,230.91500000000002,"LINESTRING (-56.0889464 -34.7382533, -56.0886921 -34.7380699, -56.08849 -34.7379366, -56.0869299 -34.7370035)",,,
37143406,False,Silvestre Guillen,residential,False,91.341,"LINESTRING (-56.0921795 -34.7430476, -56.0928835 -34.7424644)",,,
37179881,False,Wilson Ferreira Aldunate,residential,False,151.675,"LINESTRING (-56.0921795 -34.7430476, -56.0908182 -34.742267)",,,
37143406,False,Silvestre Guillen,residential,True,87.983,"LINESTRING (-56.0921795 -34.7430476, -56.0915668 -34.7435331, -56.0915013 -34.7436075)",,,
37143575,False,Melo,residential,False,87.133,"LINESTRING (-56.0885755 -34.74102, -56.0880377 -34.7416671)",,,
37143575,False,Melo,residential,True,93.14,"LINESTRING (-56.0885755 -34.74102, -56.0891702 -34.7403397)",,,
37179881,False,Wilson Ferreira Aldunate,residential,True,102.392,"LINESTRING (-56.0885755 -34.74102, -56.0895205 -34.7415149)",,,
37179885,False,Batlle y Ordóñez,residential,False,17.294,"LINESTRING (-56.0930229 -34.7425696, -56.0928835 -34.7424644)",,,
246745815,False,Silvestre Guillen,tertiary,False,176.098,"LINESTRING (-56.0930229 -34.7425696, -56.0934448 -34.7422462, -56.0938639 -34.7418953, -56.0943915 -34.741455)",2,85,
246745815,False,Silvestre Guillen,tertiary,True,182.111,"LINESTRING (-56.0930229 -34.7425696, -56.0920958 -34.743313, -56.0918798 -34.7434936, -56.0917216 -34.7436586, -56.0916445 -34.7437486)",2,85,
37144437,False,Felipe,residential,True,180.151,"LINESTRING (-56.0876797 -34.7394948, -56.0889464 -34.7382533)",,,
662763168,False,Batlle y Ordóñez,residential,False,213.238,"LINESTRING (-56.0876797 -34.7394948, -56.08578 -34.738381)",,,
"[37143658, 37144437]",False,"['Camino de Las Américas', 'Felipe']",residential,False,378.278,"LINESTRING (-56.0876797 -34.7394948, -56.0869202 -34.7401744, -56.0864353 -34.740673, -56.0863685 -34.7406972, -56.0862636 -34.7406787, -56.0845489 -34.7397405)",,,
662763168,False,Batlle y Ordóñez,residential,True,45.394999999999996,"LINESTRING (-56.0876797 -34.7394948, -56.0878807 -34.7396073, -56.0880922 -34.7397223)",,,
37179898,False,Doctor Baltasar Brum,residential,False,186.592,"LINESTRING (-56.0936067 -34.7418895, -56.0919232 -34.7409397)",,,
37143406,False,Silvestre Guillen,residential,False,82.096,"LINESTRING (-56.0936067 -34.7418895, -56.0937952 -34.7417331, -56.094027 -34.7415427, -56.094246 -34.7413708)",,,
37143406,False,Silvestre Guillen,residential,True,91.94200000000001,"LINESTRING (-56.0936067 -34.7418895, -56.0930828 -34.7423044, -56.0928835 -34.7424644)",,,
37143575,False,Melo,residential,False,89.952,"LINESTRING (-56.0897251 -34.7396715, -56.0891702 -34.7403397)",,,
37143575,False,Melo,residential,True,84.532,"LINESTRING (-56.0897251 -34.7396715, -56.0902521 -34.7390467)",,,
37179898,False,Doctor Baltasar Brum,residential,True,100.102,"LINESTRING (-56.0897251 -34.7396715, -56.0906173 -34.7401939)",,,
37180004,False,Monbnadello,residential,False,188.432,"LINESTRING (-56.0845489 -34.7397405, -56.08578 -34.738381)",,,
"[37143658, 37144437]",False,"['Felipe', 'Camino de Las Américas']",residential,True,378.278,"LINESTRING (-56.0845489 -34.7397405, -56.0862636 -34.7406787, -56.0863685 -34.7406972, -56.0864353 -34.740673, -56.0869202 -34.7401744, -56.0876797 -34.7394948)",,,
37180004,False,Monbnadello,residential,True,98.875,"LINESTRING (-56.0869299 -34.7370035, -56.0863227 -34.7377395)",,,
"[188837313, 192570857]",False,Camino Tropas,residential,False,230.91500000000002,"LINESTRING (-56.0869299 -34.7370035, -56.08849 -34.7379366, -56.0886921 -34.7380699, -56.0889464 -34.7382533)",,,
37180004,False,Monbnadello,residential,False,86.876,"LINESTRING (-56.08578 -34.738381, -56.0863227 -34.7377395)",,,
182595088,False,Ingeniero José Serrato,residential,True,203.15899999999996,"LINESTRING (-56.08578 -34.738381, -56.0852761 -34.7380276, -56.0852738 -34.7379277, -56.0856906 -34.7374797, -56.0857649 -34.7374501, -56.0858708 -34.737463, -56.0863227 -34.7377395)",,,
37180004,False,Monbnadello,residential,True,188.432,"LINESTRING (-56.08578 -34.738381, -56.0845489 -34.7397405)",,,
662763168,False,Batlle y Ordóñez,residential,True,213.238,"LINESTRING (-56.08578 -34.738381, -56.0876797 -34.7394948)",,,
37137783,False,Minas,residential,True,20.429,"LINESTRING (-56.0916445 -34.7437486, -56.0915013 -34.7436075)",,,
246745815,False,Silvestre Guillen,tertiary,False,182.111,"LINESTRING (-56.0916445 -34.7437486, -56.0917216 -34.7436586, -56.0918798 -34.7434936, -56.0920958 -34.743313, -56.0930229 -34.7425696)",2,85,
37143567,False,Sabino Alvarez,residential,False,89.136,"LINESTRING (-56.091366 -34.7416037, -56.0908182 -34.742267)",,,
37143567,False,Sabino Alvarez,residential,True,89.686,"LINESTRING (-56.091366 -34.7416037, -56.0919232 -34.7409397)",,,
37179885,False,Batlle y Ordóñez,residential,False,145.337,"LINESTRING (-56.091366 -34.7416037, -56.0900696 -34.7408464)",,,
37179885,False,Batlle y Ordóñez,residential,True,168.495,"LINESTRING (-56.091366 -34.7416037, -56.0927675 -34.7423919, -56.0928835 -34.7424644)",,,
37143406,False,Silvestre Guillen,residential,True,91.341,"LINESTRING (-56.0928835 -34.7424644, -56.0921795 -34.7430476)",,,
37179885,False,Batlle y Ordóñez,residential,True,17.294,"LINESTRING (-56.0928835 -34.7424644, -56.0930229 -34.7425696)",,,
37143406,False,Silvestre Guillen,residential,False,91.94200000000001,"LINESTRING (-56.0928835 -34.7424644, -56.0930828 -34.7423044, -56.0936067 -34.7418895)",,,
37179885,False,Batlle y Ordóñez,residential,False,168.495,"LINESTRING (-56.0928835 -34.7424644, -56.0927675 -34.7423919, -56.091366 -34.7416037)",,,
37143567,False,Sabino Alvarez,residential,False,89.686,"LINESTRING (-56.0919232 -34.7409397, -56.091366 -34.7416037)",,,
37143567,False,Sabino Alvarez,residential,True,84.745,"LINESTRING (-56.0919232 -34.7409397, -56.092455 -34.7403153)",,,
37179898,False,Doctor Baltasar Brum,residential,False,145.312,"LINESTRING (-56.0919232 -34.7409397, -56.0906173 -34.7401939)",,,
37179898,False,Doctor Baltasar Brum,residential,True,186.592,"LINESTRING (-56.0919232 -34.7409397, -56.0936067 -34.7418895)",,,
37143400,False,Camino Tropas,residential,True,81.135,"LINESTRING (-56.092455 -34.7403153, -56.0917289 -34.7398953)",,,
37143567,False,Sabino Alvarez,residential,False,84.745,"LINESTRING (-56.092455 -34.7403153, -56.0919232 -34.7409397)",,,
37143400,False,Camino Tropas,residential,False,201.391,"LINESTRING (-56.092455 -34.7403153, -56.0939886 -34.7412136, -56.094246 -34.7413708)",,,
37143567,False,Sabino Alvarez,residential,True,296.87,"LINESTRING (-56.092455 -34.7403153, -56.0931413 -34.7396842, -56.094701 -34.7383872)",,,
37137783,False,Minas,residential,False,135.246,"LINESTRING (-56.090281 -34.7429191, -56.0915013 -34.7436075)",,,
37137783,False,Minas,residential,True,146.489,"LINESTRING (-56.090281 -34.7429191, -56.08896 -34.7421726)",,,
37143567,False,Sabino Alvarez,residential,False,65.303,"LINESTRING (-56.090281 -34.7429191, -56.0898607 -34.7433941)",,,
37143567,False,Sabino Alvarez,residential,True,87.562,"LINESTRING (-56.090281 -34.7429191, -56.0908182 -34.742267)",,,
37179881,False,Wilson Ferreira Aldunate,residential,False,102.392,"LINESTRING (-56.0895205 -34.7415149, -56.0885755 -34.74102)",,,
37179881,False,Wilson Ferreira Aldunate,residential,True,145.099,"LINESTRING (-56.0895205 -34.7415149, -56.0908182 -34.742267)",,,
355570152,False,San Ramón,residential,False,89.682,"LINESTRING (-56.0895205 -34.7415149, -56.0900696 -34.7408464)",,,
355570152,False,San Ramón,residential,True,89.282,"LINESTRING (-56.0895205 -34.7415149, -56.08896 -34.7421726)",,,
37143518,False,Francisco Gabeño,residential,False,64.487,"LINESTRING (-56.0885506 -34.742645, -56.08896 -34.7421726)",,,
37143518,False,Francisco Gabeño,residential,True,102.029,"LINESTRING (-56.0885506 -34.742645, -56.0879217 -34.7434032)",,,
37143523,False,Solís,residential,True,145.834,"LINESTRING (-56.0885506 -34.742645, -56.0898607 -34.7433941)",,,
662763165,False,Solís,residential,False,99.893,"LINESTRING (-56.0885506 -34.742645, -56.087648 -34.7421381)",,,
37137783,False,Minas,residential,False,101.298,"LINESTRING (-56.0880377 -34.7416671, -56.08896 -34.7421726)",,,
37143575,False,Melo,residential,False,63.331,"LINESTRING (-56.0880377 -34.7416671, -56.087648 -34.7421381)",,,
37143575,False,Melo,residential,True,87.133,"LINESTRING (-56.0880377 -34.7416671, -56.0885755 -34.74102)",,,
662763167,False,Minas,residential,True,137.238,"LINESTRING (-56.0880377 -34.7416671, -56.0869773 -34.7410597, -56.0868048 -34.7409622)",,,
37143422,False,Luis Alberto de Herrera,residential,False,103.394,"LINESTRING (-56.0879217 -34.7434032, -56.088843 -34.7439431)",,,
37143422,False,Luis Alberto de Herrera,residential,True,100.807,"LINESTRING (-56.0879217 -34.7434032, -56.0870183 -34.7428828)",,,
37143518,False,Francisco Gabeño,residential,False,102.029,"LINESTRING (-56.0879217 -34.7434032, -56.0885506 -34.742645)",,,
37143518,False,Francisco Gabeño,residential,True,102.404,"LINESTRING (-56.0879217 -34.7434032, -56.0872939 -34.7441661)",,,
37179898,False,Doctor Baltasar Brum,residential,False,100.102,"LINESTRING (-56.0906173 -34.7401939, -56.0897251 -34.7396715)",,,
37179898,False,Doctor Baltasar Brum,residential,True,145.312,"LINESTRING (-56.0906173 -34.7401939, -56.0919232 -34.7409397)",,,
355570152,False,San Ramón,residential,False,85.277,"LINESTRING (-56.0906173 -34.7401939, -56.0911502 -34.7395643)",,,
355570152,False,San Ramón,residential,True,88.14,"LINESTRING (-56.0906173 -34.7401939, -56.0900696 -34.7408464)",,,
37179885,False,Batlle y Ordóñez,residential,False,99.641,"LINESTRING (-56.0900696 -34.7408464, -56.0891702 -34.7403397)",,,
37179885,False,Batlle y Ordóñez,residential,True,145.337,"LINESTRING (-56.0900696 -34.7408464, -56.091366 -34.7416037)",,,
355570152,False,San Ramón,residential,False,88.14,"LINESTRING (-56.0900696 -34.7408464, -56.0906173 -34.7401939)",,,
355570152,False,San Ramón,residential,True,89.682,"LINESTRING (-56.0900696 -34.7408464, -56.0895205 -34.7415149)",,,
37143575,False,Melo,residential,False,93.14,"LINESTRING (-56.0891702 -34.7403397, -56.0885755 -34.74102)",,,
37143575,False,Melo,residential,True,89.952,"LINESTRING (-56.0891702 -34.7403397, -56.0897251 -34.7396715)",,,
37179885,False,Batlle y Ordóñez,residential,False,120.065,"LINESTRING (-56.0891702 -34.7403397, -56.0880922 -34.7397223)",,,
37179885,False,Batlle y Ordóñez,residential,True,99.641,"LINESTRING (-56.0891702 -34.7403397, -56.0900696 -34.7408464)",,,
37143518,False,Francisco Gabeño,residential,False,102.404,"LINESTRING (-56.0872939 -34.7441661, -56.0879217 -34.7434032)",,,
"[37143416, 37143575]",False,"['Melo', 'Pando']",residential,True,161.038,"LINESTRING (-56.0872939 -34.7441661, -56.0864485 -34.7436693, -56.0864331 -34.743631, -56.0864369 -34.7435934, -56.0864521 -34.7435595, -56.0867877 -34.7431666)",,,
182595084,False,Timoteo González,residential,False,177.869,"LINESTRING (-56.0914851 -34.7356592, -56.0923521 -34.7361571, -56.0930692 -34.7365886)",,,
37116575,False,Ruta 6 Joaquín Suárez,primary,False,90.477,"LINESTRING (-56.0932991 -34.7364788, -56.0938116 -34.737175)",2,6,45
530607317,False,Timoteo González,residential,True,24.298,"LINESTRING (-56.0932991 -34.7364788, -56.0930692 -34.7365886)",,,
37116575,False,Ruta 6 Joaquín Suárez,primary,True,123.517,"LINESTRING (-56.0932991 -34.7364788, -56.0928661 -34.73589, -56.092601 -34.7355276)",2,6,45
182595084,False,Timoteo González,residential,False,19.398,"LINESTRING (-56.0930692 -34.7365886, -56.0932363 -34.7366962)",,,
530607317,False,Timoteo González,residential,False,24.298,"LINESTRING (-56.0930692 -34.7365886, -56.0932991 -34.7364788)",,,
182595084,False,Timoteo González,residential,True,177.869,"LINESTRING (-56.0930692 -34.7365886, -56.0923521 -34.7361571, -56.0914851 -34.7356592)",,,
182070603,False,Roque Maspoli,residential,True,198.005,"LINESTRING (-56.0904792 -34.7373681, -56.0904392 -34.7391485)",,,
182595080,False,Obdulio Varela,residential,False,162.629,"LINESTRING (-56.0904792 -34.7373681, -56.0893711 -34.7385126)",,,
"[182070603, 182595068]",False,"['Barbero', 'Roque Maspoli']",residential,False,53.629000000000005,"LINESTRING (-56.0904792 -34.7373681, -56.090467 -34.7369229, -56.0904756 -34.7368866)",,,
37180004,False,Monbnadello,residential,False,98.875,"LINESTRING (-56.0863227 -34.7377395, -56.0869299 -34.7370035)",,,
37180004,False,Monbnadello,residential,True,86.876,"LINESTRING (-56.0863227 -34.7377395, -56.08578 -34.738381)",,,
182595088,False,Ingeniero José Serrato,residential,False,203.15900000000005,"LINESTRING (-56.0863227 -34.7377395, -56.0858708 -34.737463, -56.0857649 -34.7374501, -56.0856906 -34.7374797, -56.0852738 -34.7379277, -56.0852761 -34.7380276, -56.08578 -34.738381)",,,
37143400,False,Camino Tropas,residential,False,79.74,"LINESTRING (-56.0904392 -34.7391485, -56.0911502 -34.7395643)",,,
37143400,False,Camino Tropas,residential,True,20.504,"LINESTRING (-56.0904392 -34.7391485, -56.0902521 -34.7390467)",,,
182070603,False,Roque Maspoli,residential,False,198.005,"LINESTRING (-56.0904392 -34.7391485, -56.0904792 -34.7373681)",,,
37179885,False,Batlle y Ordóñez,residential,True,120.065,"LINESTRING (-56.0880922 -34.7397223, -56.0891702 -34.7403397)",,,
182595080,False,Obdulio Varela,residential,False,181.235,"LINESTRING (-56.0880922 -34.7397223, -56.0868048 -34.7409622)",,,
182595080,False,Obdulio Varela,residential,True,178.188,"LINESTRING (-56.0880922 -34.7397223, -56.088561 -34.7392721, -56.0893711 -34.7385126)",,,
662763168,False,Batlle y Ordóñez,residential,False,45.394999999999996,"LINESTRING (-56.0880922 -34.7397223, -56.0878807 -34.7396073, -56.0876797 -34.7394948)",,,
37143575,False,Melo,residential,False,65.209,"LINESTRING (-56.0874159 -34.7423958, -56.0870183 -34.7428828)",,,
37143575,False,Melo,residential,True,35.649,"LINESTRING (-56.0874159 -34.7423958, -56.087648 -34.7421381)",,,
"[182595080, 182595082]",False,"['Presidente Tomás Berreta', 'Obdulio Varela']",residential,"[False, True]",239.281,"LINESTRING (-56.0874159 -34.7423958, -56.0866515 -34.7419482, -56.0861519 -34.7416544, -56.0868048 -34.7409622)",,,
182595067,False,Aparicio Saravia,residential,False,117.948,"LINESTRING (-56.0857138 -34.742578, -56.0867877 -34.7431666)",,,
37143575,False,Melo,residential,True,37.945,"LINESTRING (-56.0867877 -34.7431666, -56.0870183 -34.7428828)",,,
182595067,False,Aparicio Saravia,residential,True,117.948,"LINESTRING (-56.0867877 -34.7431666, -56.0857138 -34.742578)",,,
"[37143416, 37143575]",False,"['Melo', 'Pando']",residential,False,161.038,"LINESTRING (-56.0867877 -34.7431666, -56.0864521 -34.7435595, -56.0864369 -34.7435934, -56.0864331 -34.743631, -56.0864485 -34.7436693, -56.0872939 -34.7441661)",,,
188832451,False,Avenida Hugo Méndez,residential,False,19.996,"LINESTRING (-56.0941706 -34.7372013, -56.0940473 -34.7371346, -56.0940135 -34.7371178, -56.0939831 -34.7371104)",,,
37137198,False,Felipe Duarte,residential,False,23.671,"LINESTRING (-56.0927621 -34.7353609, -56.092601 -34.7355276)",,,
37044618,False,,residential,True,224.855,"LINESTRING (-56.0927621 -34.7353609, -56.0937974 -34.7367804, -56.0939491 -34.7369921, -56.0939831 -34.7371104)",,,
37143567,False,Sabino Alvarez,residential,False,87.562,"LINESTRING (-56.0908182 -34.742267, -56.090281 -34.7429191)",,,
37143567,False,Sabino Alvarez,residential,True,89.136,"LINESTRING (-56.0908182 -34.742267, -56.091366 -34.7416037)",,,
37179881,False,Wilson Ferreira Aldunate,residential,False,145.099,"LINESTRING (-56.0908182 -34.742267, -56.0895205 -34.7415149)",,,
37179881,False,Wilson Ferreira Aldunate,residential,True,151.675,"LINESTRING (-56.0908182 -34.742267, -56.0921795 -34.7430476)",,,
37143400,False,Camino Tropas,residential,False,81.135,"LINESTRING (-56.0917289 -34.7398953, -56.092455 -34.7403153)",,,
37143400,False,Camino Tropas,residential,True,64.427,"LINESTRING (-56.0917289 -34.7398953, -56.0911502 -34.7395643)",,,
"[246745817, 742664669, 742664670]",False,"['Cristián', 'Jonhatan', 'Wilson']",residential,True,305.204,"LINESTRING (-56.0917289 -34.7398953, -56.092027 -34.7395495, -56.0925366 -34.7391236, -56.0925369 -34.7390601, -56.0925065 -34.738999, -56.0921698 -34.7387312, -56.0920984 -34.7387229, -56.0920109 -34.738772, -56.0915098 -34.7392042, -56.0911502 -34.7395643)",,,
37144437,False,Felipe,residential,False,211.29299999999998,"LINESTRING (-56.0904756 -34.7368866, -56.0902967 -34.7369125, -56.0901948 -34.736978, -56.0892347 -34.738041, -56.0890588 -34.7381968, -56.0889464 -34.7382533)",,,
"[182070603, 182595068]",False,"['Barbero', 'Roque Maspoli']",residential,True,53.629000000000005,"LINESTRING (-56.0904756 -34.7368866, -56.090467 -34.7369229, -56.0904792 -34.7373681)",,,
182595084,False,Timoteo González,residential,True,19.398,"LINESTRING (-56.0932363 -34.7366962, -56.0930692 -34.7365886)",,,
