osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
218435937,,,residential,False,True,48.522,"LINESTRING (27.9931341 7.6991565, 27.9931997 7.698725)",,
218435931,,,residential,False,True,140.397,"LINESTRING (27.9947023 7.6992154, 27.9934383 7.6990567)",,
218435984,,,residential,False,True,60.918,"LINESTRING (27.9947023 7.6992154, 27.9948056 7.6986772)",,
622811267,,,residential,False,True,70.483,"LINESTRING (27.9947023 7.6992154, 27.995333 7.699321)",,
218435984,,,residential,False,False,69.994,"LINESTRING (27.9947023 7.6992154, 27.9946312 7.6995743, 27.9945816 7.6998334)",,
218435934,,,residential,False,False,107.848,"LINESTRING (27.9915353 7.6994427, 27.9925043 7.6995791)",,
218435934,,,residential,False,True,106.077,"LINESTRING (27.9915353 7.6994427, 27.9905785 7.6993377)",,
218435986,,,residential,False,False,61.848,"LINESTRING (27.9915353 7.6994427, 27.9914045 7.6999836)",,
218435986,,,residential,False,True,58.76,"LINESTRING (27.9915353 7.6994427, 27.9916661 7.6989304)",,
218435926,,,residential,False,False,92.72,"LINESTRING (27.9925043 7.6995791, 27.993336 7.6997056)",,
218435934,,,residential,False,True,107.848,"LINESTRING (27.9925043 7.6995791, 27.9915353 7.6994427)",,
218435953,,,residential,False,False,61.621,"LINESTRING (27.9925043 7.6995791, 27.9924211 7.7001271)",,
218435953,,,residential,False,True,56.324,"LINESTRING (27.9925043 7.6995791, 27.9925443 7.6993318, 27.9925822 7.6990785)",,
168943917,,,residential,False,False,8.863,"LINESTRING (27.9933474 7.6996267, 27.993336 7.6997056)",,
168943917,,,residential,False,True,48.55,"LINESTRING (27.9933474 7.6996267, 27.9934166 7.6991955)",,
218435922,,,residential,False,False,137.928,"LINESTRING (27.9933474 7.6996267, 27.9945816 7.6998334)",,
168943917,,,residential,False,False,60.452,"LINESTRING (27.993336 7.6997056, 27.9932606 7.7002441)",,
168943917,,,residential,False,True,8.863,"LINESTRING (27.993336 7.6997056, 27.9933474 7.6996267)",,
218435926,,,residential,False,True,92.72,"LINESTRING (27.993336 7.6997056, 27.9925043 7.6995791)",,
171664446,,,residential,False,False,39.346,"LINESTRING (27.9897684 7.6997085, 27.9894211 7.6996263)",,
171664446,,,residential,False,True,5.649,"LINESTRING (27.9897684 7.6997085, 27.9898188 7.6997178)",,
218435943,,,residential,False,False,57.742,"LINESTRING (27.9897684 7.6997085, 27.989641 7.7002122)",,
218435922,,,residential,False,True,137.928,"LINESTRING (27.9945816 7.6998334, 27.9933474 7.6996267)",,
218435984,,,residential,False,False,31.322000000000003,"LINESTRING (27.9945816 7.6998334, 27.9945602 7.6999504, 27.9945347 7.7001112)",,
218435984,,,residential,False,True,69.994,"LINESTRING (27.9945816 7.6998334, 27.9946312 7.6995743, 27.9947023 7.6992154)",,
171664436,,Court Avenue,residential,False,False,101.335,"LINESTRING (27.9914045 7.6999836, 27.9904979 7.6998308)",,
171664436,,Court Avenue,residential,False,True,92.282,"LINESTRING (27.9914045 7.6999836, 27.992232 7.7001112)",,
218435986,,,residential,False,False,55.177,"LINESTRING (27.9914045 7.6999836, 27.99132 7.7004727)",,
218435986,,,residential,False,True,61.848,"LINESTRING (27.9914045 7.6999836, 27.9915353 7.6994427)",,
171664436,,Court Avenue,residential,False,False,92.282,"LINESTRING (27.992232 7.7001112, 27.9914045 7.6999836)",,
171664436,,Court Avenue,residential,False,True,20.912,"LINESTRING (27.992232 7.7001112, 27.9924211 7.7001271)",,
218435961,,,residential,False,False,53.901,"LINESTRING (27.992232 7.7001112, 27.9921623 7.700591)",,
218435918,,,residential,False,True,76.184,"LINESTRING (27.9945347 7.7001112, 27.9952143 7.7002371)",,
218435984,,,residential,False,False,34.022,"LINESTRING (27.9945347 7.7001112, 27.9945025 7.7004155)",,
218435984,,,residential,False,True,31.322000000000003,"LINESTRING (27.9945347 7.7001112, 27.9945602 7.6999504, 27.9945816 7.6998334)",,
171664436,,Court Avenue,residential,False,False,20.912,"LINESTRING (27.9924211 7.7001271, 27.992232 7.7001112)",,
218435953,,,residential,False,True,61.621,"LINESTRING (27.9924211 7.7001271, 27.9925043 7.6995791)",,
171664436,,Court Avenue,residential,False,True,93.42099999999999,"LINESTRING (27.9924211 7.7001271, 27.9926263 7.7001577, 27.9928315 7.7001883, 27.9932606 7.7002441)",,
218435943,,,residential,False,False,42.432,"LINESTRING (27.989641 7.7002122, 27.9895444 7.7005816)",,
218435943,,,residential,False,True,57.742,"LINESTRING (27.989641 7.7002122, 27.9897684 7.6997085)",,
218435958,,,residential,False,False,90.154,"LINESTRING (27.989641 7.7002122, 27.9904483 7.7003438)",,
218435918,,,residential,False,False,76.184,"LINESTRING (27.9952143 7.7002371, 27.9945347 7.7001112)",,
218435956,,,residential,False,False,30.99,"LINESTRING (27.9952143 7.7002371, 27.9951958 7.7005152)",,
218435956,,,residential,False,True,102.702,"LINESTRING (27.9952143 7.7002371, 27.995333 7.699321)",,
171664439,,Court Avenue,residential,False,False,49.404,"LINESTRING (27.9937045 7.7003065, 27.9932606 7.7002441)",,
171664439,,Court Avenue,residential,False,True,88.765,"LINESTRING (27.9937045 7.7003065, 27.9945025 7.7004155)",,
218435963,,,residential,False,False,96.158,"LINESTRING (27.9937045 7.7003065, 27.993612 7.7011664)",,
171664425,,,residential,False,False,40.475,"LINESTRING (27.9904483 7.7003438, 27.9903947 7.7007039)",,
171664425,,,residential,False,True,57.304,"LINESTRING (27.9904483 7.7003438, 27.9904979 7.6998308)",,
218435958,,,residential,False,False,97.118,"LINESTRING (27.9904483 7.7003438, 27.99132 7.7004727)",,
218435958,,,residential,False,True,90.154,"LINESTRING (27.9904483 7.7003438, 27.989641 7.7002122)",,
171664439,,Court Avenue,residential,False,False,88.765,"LINESTRING (27.9945025 7.7004155, 27.9937045 7.7003065)",,
171664439,,Court Avenue,residential,False,True,8.114,"LINESTRING (27.9945025 7.7004155, 27.9945749 7.7004288)",,
218435984,,,residential,False,True,34.022,"LINESTRING (27.9945025 7.7004155, 27.9945347 7.7001112)",,
171664439,,Court Avenue,residential,False,False,8.114,"LINESTRING (27.9945749 7.7004288, 27.9945025 7.7004155)",,
171664439,,Court Avenue,residential,False,True,69.09,"LINESTRING (27.9945749 7.7004288, 27.9951958 7.7005152)",,
218435983,,,residential,False,False,42.795,"LINESTRING (27.9945749 7.7004288, 27.9945347 7.7008116)",,
218435958,,,residential,False,False,93.743,"LINESTRING (27.99132 7.7004727, 27.9921623 7.700591)",,
218435958,,,residential,False,True,97.118,"LINESTRING (27.99132 7.7004727, 27.9904483 7.7003438)",,
218435986,,,residential,False,False,42.522,"LINESTRING (27.99132 7.7004727, 27.9912664 7.7008514)",,
218435986,,,residential,False,True,55.177,"LINESTRING (27.99132 7.7004727, 27.9914045 7.6999836)",,
218435943,,,residential,False,False,34.966,"LINESTRING (27.9895444 7.7005816, 27.9894599 7.7008847)",,
218435943,,,residential,False,True,42.432,"LINESTRING (27.9895444 7.7005816, 27.989641 7.7002122)",,
218435991,,,residential,False,False,94.678,"LINESTRING (27.9895444 7.7005816, 27.9903947 7.7007039)",,
622727606,,,residential,False,True,62.267,"LINESTRING (27.9895444 7.7005816, 27.9889891 7.7004779)",,
218435958,,,residential,False,False,115.924,"LINESTRING (27.9921623 7.700591, 27.9932043 7.7007345)",,
218435958,,,residential,False,True,93.743,"LINESTRING (27.9921623 7.700591, 27.99132 7.7004727)",,
218435961,,,residential,False,False,40.668,"LINESTRING (27.9921623 7.700591, 27.9921274 7.7009551)",,
218435961,,,residential,False,True,53.901,"LINESTRING (27.9921623 7.700591, 27.992232 7.7001112)",,
171664425,,,residential,False,False,62.535,"LINESTRING (27.9903947 7.7007039, 27.9903156 7.7012608)",,
171664425,,,residential,False,True,40.475,"LINESTRING (27.9903947 7.7007039, 27.9904483 7.7003438)",,
218435991,,,residential,False,False,97.445,"LINESTRING (27.9903947 7.7007039, 27.9912664 7.7008514)",,
218435991,,,residential,False,True,94.678,"LINESTRING (27.9903947 7.7007039, 27.9895444 7.7005816)",,
171664414,,,residential,False,False,41.451,"LINESTRING (27.9932043 7.7007345, 27.9931372 7.7011013)",,
171664414,,,residential,False,True,54.882,"LINESTRING (27.9932043 7.7007345, 27.9932606 7.7002441)",,
218435958,,,residential,False,True,115.924,"LINESTRING (27.9932043 7.7007345, 27.9921623 7.700591)",,
218435986,,,residential,False,False,32.757,"LINESTRING (27.9912664 7.7008514, 27.9912208 7.7011425)",,
218435986,,,residential,False,True,42.522,"LINESTRING (27.9912664 7.7008514, 27.99132 7.7004727)",,
218435991,,,residential,False,False,95.574,"LINESTRING (27.9912664 7.7008514, 27.9921274 7.7009551)",,
218435991,,,residential,False,True,97.445,"LINESTRING (27.9912664 7.7008514, 27.9903947 7.7007039)",,
171664438,,,residential,False,False,62.75,"LINESTRING (27.9894599 7.7008847, 27.9889423 7.7006494)",,
171664438,,,residential,False,True,103.15,"LINESTRING (27.9894599 7.7008847, 27.9903156 7.7012608)",,
218435943,,,residential,False,True,34.966,"LINESTRING (27.9894599 7.7008847, 27.9895444 7.7005816)",,
218435961,,,residential,False,False,56.196,"LINESTRING (27.9921274 7.7009551, 27.9920429 7.7014535)",,
218435961,,,residential,False,True,40.668,"LINESTRING (27.9921274 7.7009551, 27.9921623 7.700591)",,
218435991,,,residential,False,False,112.453,"LINESTRING (27.9921274 7.7009551, 27.9931372 7.7011013)",,
218435991,,,residential,False,True,95.574,"LINESTRING (27.9921274 7.7009551, 27.9912664 7.7008514)",,
218435923,,,residential,False,True,43.122,"LINESTRING (27.9908388 7.7010583, 27.9912208 7.7011425)",,
171664414,,,residential,False,False,55.265,"LINESTRING (27.9931372 7.7011013, 27.9930669 7.7015934)",,
171664414,,,residential,False,True,41.451,"LINESTRING (27.9931372 7.7011013, 27.9932043 7.7007345)",,
218435991,,,residential,False,False,52.818,"LINESTRING (27.9931372 7.7011013, 27.993612 7.7011664)",,
218435991,,,residential,False,True,112.453,"LINESTRING (27.9931372 7.7011013, 27.9921274 7.7009551)",,
218435963,,,residential,False,False,59.115,"LINESTRING (27.993612 7.7011664, 27.9935275 7.7016914)",,
218435963,,,residential,False,True,96.158,"LINESTRING (27.993612 7.7011664, 27.9937045 7.7003065)",,
218435991,,,residential,False,True,52.818,"LINESTRING (27.993612 7.7011664, 27.9931372 7.7011013)",,
218435991,,,residential,False,False,93.191,"LINESTRING (27.993612 7.7011664, 27.9941931 7.7012508, 27.9944495 7.7012826)",,
218435923,,,residential,False,False,43.122,"LINESTRING (27.9912208 7.7011425, 27.9908388 7.7010583)",,
218435986,,,residential,False,False,22.071,"LINESTRING (27.9912208 7.7011425, 27.991194 7.7013392)",,
218435986,,,residential,False,True,32.757,"LINESTRING (27.9912208 7.7011425, 27.9912664 7.7008514)",,
218435983,,,residential,False,False,58.949,"LINESTRING (27.9944495 7.7012826, 27.9943804 7.7018083)",,
218435983,,,residential,False,True,53.208,"LINESTRING (27.9944495 7.7012826, 27.9945347 7.7008116)",,
218435991,,,residential,False,False,70.93,"LINESTRING (27.9944495 7.7012826, 27.9947458 7.7013221, 27.9950845 7.7013857)",,
218435991,,,residential,False,True,93.191,"LINESTRING (27.9944495 7.7012826, 27.9941931 7.7012508, 27.993612 7.7011664)",,
218435932,,,residential,False,False,94.402,"LINESTRING (27.991194 7.7013392, 27.9920429 7.7014535)",,
218435986,,,residential,False,False,32.835,"LINESTRING (27.991194 7.7013392, 27.9911363 7.7016289)",,
218435986,,,residential,False,True,22.071,"LINESTRING (27.991194 7.7013392, 27.9912208 7.7011425)",,
218435947,,,residential,False,False,58.509,"LINESTRING (27.9950845 7.7013857, 27.9950201 7.701908)",,
218435947,,,residential,False,True,55.154,"LINESTRING (27.9950845 7.7013857, 27.9951596 7.7008953)",,
218435991,,,residential,False,True,70.93,"LINESTRING (27.9950845 7.7013857, 27.9947458 7.7013221, 27.9944495 7.7012826)",,
218435932,,,residential,False,False,113.904,"LINESTRING (27.9920429 7.7014535, 27.9930669 7.7015934)",,
218435932,,,residential,False,True,94.402,"LINESTRING (27.9920429 7.7014535, 27.991194 7.7013392)",,
218435961,,,residential,False,False,62.524,"LINESTRING (27.9920429 7.7014535, 27.9919638 7.7020103)",,
218435961,,,residential,False,True,56.196,"LINESTRING (27.9920429 7.7014535, 27.9921274 7.7009551)",,
171664414,,,residential,False,False,40.55,"LINESTRING (27.9930669 7.7015934, 27.9930259 7.7019558)",,
171664414,,,residential,False,True,55.265,"LINESTRING (27.9930669 7.7015934, 27.9931372 7.7011013)",,
218435932,,,residential,False,True,113.904,"LINESTRING (27.9930669 7.7015934, 27.9920429 7.7014535)",,
218435960,,,residential,False,False,51.911,"LINESTRING (27.9930669 7.7015934, 27.9935275 7.7016914)",,
171664417,,,residential,False,False,99.266,"LINESTRING (27.9911363 7.7016289, 27.9903156 7.7012608)",,
171664417,,,residential,False,True,100.564,"LINESTRING (27.9911363 7.7016289, 27.9919638 7.7020103)",,
218435986,,,residential,False,True,32.835,"LINESTRING (27.9911363 7.7016289, 27.991194 7.7013392)",,
218435960,,,residential,False,False,94.877,"LINESTRING (27.9935275 7.7016914, 27.9943804 7.7018083)",,
218435960,,,residential,False,True,51.911,"LINESTRING (27.9935275 7.7016914, 27.9930669 7.7015934)",,
218435963,,,residential,False,False,37.52,"LINESTRING (27.9935275 7.7016914, 27.9934859 7.7020263)",,
218435963,,,residential,False,True,59.115,"LINESTRING (27.9935275 7.7016914, 27.993612 7.7011664)",,
218435960,,,residential,False,False,71.356,"LINESTRING (27.9943804 7.7018083, 27.9950201 7.701908)",,
218435960,,,residential,False,True,94.877,"LINESTRING (27.9943804 7.7018083, 27.9935275 7.7016914)",,
218435983,,,residential,False,False,38.141,"LINESTRING (27.9943804 7.7018083, 27.9943362 7.7021485)",,
218435983,,,residential,False,True,58.949,"LINESTRING (27.9943804 7.7018083, 27.9944495 7.7012826)",,
218435947,,,residential,False,False,36.656,"LINESTRING (27.9950201 7.701908, 27.9949531 7.7022309)",,
218435947,,,residential,False,True,58.509,"LINESTRING (27.9950201 7.701908, 27.9950845 7.7013857)",,
218435960,,,residential,False,True,71.356,"LINESTRING (27.9950201 7.701908, 27.9943804 7.7018083)",,
171664414,,,residential,False,False,56.699,"LINESTRING (27.9930259 7.7019558, 27.9929307 7.7024569)",,
171664414,,,residential,False,True,40.55,"LINESTRING (27.9930259 7.7019558, 27.9930669 7.7015934)",,
218435957,,,residential,False,False,51.291,"LINESTRING (27.9930259 7.7019558, 27.9934859 7.7020263)",,
218435957,,,residential,False,False,94.676,"LINESTRING (27.9934859 7.7020263, 27.9943362 7.7021485)",,
218435957,,,residential,False,True,51.291,"LINESTRING (27.9934859 7.7020263, 27.9930259 7.7019558)",,
218435963,,,residential,False,False,33.726,"LINESTRING (27.9934859 7.7020263, 27.9934095 7.70232)",,
218435963,,,residential,False,True,37.52,"LINESTRING (27.9934859 7.7020263, 27.9935275 7.7016914)",,
171664417,,,residential,False,False,100.564,"LINESTRING (27.9919638 7.7020103, 27.9911363 7.7016289)",,
171664417,,,residential,False,True,117.549,"LINESTRING (27.9919638 7.7020103, 27.9929307 7.7024569)",,
218435961,,,residential,False,True,62.524,"LINESTRING (27.9919638 7.7020103, 27.9920429 7.7014535)",,
218435957,,,residential,False,False,68.592,"LINESTRING (27.9943362 7.7021485, 27.9949531 7.7022309)",,
218435957,,,residential,False,True,94.676,"LINESTRING (27.9943362 7.7021485, 27.9934859 7.7020263)",,
218435983,,,residential,False,False,51.834,"LINESTRING (27.9943362 7.7021485, 27.9942678 7.7026097)",,
218435983,,,residential,False,True,38.141,"LINESTRING (27.9943362 7.7021485, 27.9943804 7.7018083)",,
218435947,,,residential,False,True,36.656,"LINESTRING (27.9949531 7.7022309, 27.9950201 7.701908)",,
218435957,,,residential,False,False,50.527,"LINESTRING (27.9949531 7.7022309, 27.9954084 7.7022848)",,
218435957,,,residential,False,True,68.592,"LINESTRING (27.9949531 7.7022309, 27.9943362 7.7021485)",,
218435963,,,residential,False,False,35.733,"LINESTRING (27.9934095 7.70232, 27.9932874 7.7026177)",,
218435963,,,residential,False,True,33.726,"LINESTRING (27.9934095 7.70232, 27.9934859 7.7020263)",,
218435942,,,residential,False,False,100.945,"LINESTRING (27.9934095 7.70232, 27.9937528 7.7024874, 27.9939432 7.7025645, 27.9942678 7.7026097)",,
171664424,,,residential,False,False,43.181,"LINESTRING (27.9932874 7.7026177, 27.9929307 7.7024569)",,
171664424,,,residential,False,True,98.999,"LINESTRING (27.9932874 7.7026177, 27.9941042 7.7029885)",,
218435963,,,residential,False,True,35.733,"LINESTRING (27.9932874 7.7026177, 27.9934095 7.70232)",,
218435928,,,residential,False,False,109.713,"LINESTRING (27.9942678 7.7026097, 27.9952508 7.7027665)",,
218435983,,,residential,False,True,51.834,"LINESTRING (27.9942678 7.7026097, 27.9943362 7.7021485)",,
218435942,,,residential,False,True,100.945,"LINESTRING (27.9942678 7.7026097, 27.9939432 7.7025645, 27.9937528 7.7024874, 27.9934095 7.70232)",,
218435983,,,residential,False,False,45.857,"LINESTRING (27.9942678 7.7026097, 27.9942309 7.7027147, 27.9941042 7.7029885)",,
171664431,,,secondary,False,False,15.516,"LINESTRING (27.9952508 7.7027665, 27.9952937 7.7026336)",,
218435928,,,residential,False,True,109.713,"LINESTRING (27.9952508 7.7027665, 27.9942678 7.7026097)",,
171664431,,,secondary,False,True,78.358,"LINESTRING (27.9952508 7.7027665, 27.9951492 7.7031217, 27.9950584 7.7034449)",,
171664424,,,residential,False,False,98.999,"LINESTRING (27.9941042 7.7029885, 27.9932874 7.7026177)",,
171664424,,,residential,False,True,116.752,"LINESTRING (27.9941042 7.7029885, 27.9950584 7.7034449)",,
218435983,,,residential,False,True,45.857,"LINESTRING (27.9941042 7.7029885, 27.9942309 7.7027147, 27.9942678 7.7026097)",,
171664475,B41,Wau - Raja,primary,False,False,50.957,"LINESTRING (27.9878392 7.6971581, 27.9882898 7.6972611)",,
171664475,B41,Wau - Raja,primary,False,True,47.728,"LINESTRING (27.9878392 7.6971581, 27.9874207 7.6970475)",,
218440480,,,residential,False,False,109.312,"LINESTRING (27.9878392 7.6971581, 27.9877192 7.6976459, 27.9876085 7.6981142)",,
171664475,B41,Wau - Raja,primary,False,False,33.623,"LINESTRING (27.9882898 7.6972611, 27.9885862 7.6973329)",,
171664475,B41,Wau - Raja,primary,False,True,50.957,"LINESTRING (27.9882898 7.6972611, 27.9878392 7.6971581)",,
218440478,,,residential,False,False,110.09299999999999,"LINESTRING (27.9882898 7.6972611, 27.9881617 7.6977203, 27.9880438 7.6982205)",,
171664475,B41,Wau - Raja,primary,False,True,49.856,"LINESTRING (27.9890301 7.6974196, 27.9885862 7.6973329)",,
171664475,B41,Wau - Raja,primary,False,False,52.364,"LINESTRING (27.9890301 7.6974196, 27.9892641 7.6974678, 27.9894944 7.6975198)",,
218440479,,,residential,False,False,112.229,"LINESTRING (27.9890301 7.6974196, 27.9888886 7.6979276, 27.988767 7.6983946)",,
171664442,,,residential,False,True,49.402,"LINESTRING (27.9880438 7.6982205, 27.9876085 7.6981142)",,
171664442,,,residential,False,False,31.15,"LINESTRING (27.9880438 7.6982205, 27.9881632 7.6982497, 27.9883184 7.698287)",,
218440478,,,residential,False,True,110.09299999999999,"LINESTRING (27.9880438 7.6982205, 27.9881617 7.6977203, 27.9882898 7.6972611)",,
171664442,,,residential,False,True,53.389,"LINESTRING (27.9892379 7.6985076, 27.988767 7.6983946)",,
218435911,,,residential,False,False,113.417,"LINESTRING (27.9892379 7.6985076, 27.9894944 7.6975198)",,
171664442,,,residential,False,False,41.827,"LINESTRING (27.9892379 7.6985076, 27.9893427 7.6985206, 27.989614 7.6985584)",,
218435911,,,residential,False,True,116.686,"LINESTRING (27.9892379 7.6985076, 27.9891059 7.699036, 27.9889801 7.6995254)",,
218440483,,,residential,False,False,51.911,"LINESTRING (27.9866164 7.6985246, 27.9870712 7.6986463)",,
382489461,,,residential,False,True,70.569,"LINESTRING (27.9866164 7.6985246, 27.9867655 7.6979074)",,
382489461,,,residential,False,False,62.581999999999994,"LINESTRING (27.9866164 7.6985246, 27.9865197 7.6988311, 27.9864517 7.6990632)",,
171664442,,,residential,False,False,48.701,"LINESTRING (27.989614 7.6985584, 27.9900498 7.6986313)",,
171664442,,,residential,False,True,41.827,"LINESTRING (27.989614 7.6985584, 27.9893427 7.6985206, 27.9892379 7.6985076)",,
218440482,,,residential,False,False,120.643,"LINESTRING (27.989614 7.6985584, 27.9895652 7.6988076, 27.9895584 7.6988595, 27.989511 7.6991161, 27.9894211 7.6996263)",,
218435907,,,residential,False,True,71.656,"LINESTRING (27.9870712 7.6986463, 27.9872089 7.6980165)",,
218440483,,,residential,False,False,44.438,"LINESTRING (27.9870712 7.6986463, 27.9874668 7.6987239)",,
218440483,,,residential,False,True,51.911,"LINESTRING (27.9870712 7.6986463, 27.9866164 7.6985246)",,
218435909,,,residential,False,False,54.232,"LINESTRING (27.9881485 7.6988598, 27.9880277 7.6993326)",,
218435909,,,residential,False,True,66.387,"LINESTRING (27.9881485 7.6988598, 27.9883184 7.698287)",,
218440483,,,residential,False,True,76.623,"LINESTRING (27.9881485 7.6988598, 27.9874668 7.6987239)",,
171664446,,,residential,False,False,100.645,"LINESTRING (27.9873504 7.6992247, 27.9864517 7.6990632)",,
171664446,,,residential,False,True,75.592,"LINESTRING (27.9873504 7.6992247, 27.9880277 7.6993326)",,
218440480,,,residential,False,False,76.32,"LINESTRING (27.9873504 7.6992247, 27.9872659 7.6995437, 27.9871673 7.6998866)",,
218440480,,,residential,False,True,57.144999999999996,"LINESTRING (27.9873504 7.6992247, 27.9874054 7.6989855, 27.9874668 7.6987239)",,
218440481,,,residential,False,False,73.897,"LINESTRING (27.9899146 7.6992439, 27.9905785 7.6993377)",,
218440484,,,residential,False,False,53.742,"LINESTRING (27.9899146 7.6992439, 27.9898188 7.6997178)",,
218440484,,,residential,False,True,69.728,"LINESTRING (27.9899146 7.6992439, 27.9900498 7.6986313)",,
171664426,,,residential,False,False,55.545,"LINESTRING (27.9905785 7.6993377, 27.9904979 7.6998308)",,
218435934,,,residential,False,False,106.077,"LINESTRING (27.9905785 7.6993377, 27.9915353 7.6994427)",,
218440481,,,residential,False,True,73.897,"LINESTRING (27.9905785 7.6993377, 27.9899146 7.6992439)",,
171664426,,,residential,False,True,65.944,"LINESTRING (27.9905785 7.6993377, 27.9906205 7.6990345, 27.9906628 7.6987795, 27.9906668 7.6987512)",,
171664446,,,residential,False,False,75.592,"LINESTRING (27.9880277 7.6993326, 27.9873504 7.6992247)",,
218435909,,,residential,False,True,54.232,"LINESTRING (27.9880277 7.6993326, 27.9881485 7.6988598)",,
171664446,,,residential,False,True,53.297,"LINESTRING (27.9880277 7.6993326, 27.9883832 7.6993941, 27.9885039 7.6994165)",,
218435909,,,residential,False,False,95.34,"LINESTRING (27.9880277 7.6993326, 27.9879338 7.6997803, 27.9878466 7.700171)",,
171664446,,,residential,False,True,53.853,"LINESTRING (27.9885039 7.6994165, 27.9889801 7.6995254)",,
218440479,,,residential,False,False,107.869,"LINESTRING (27.9885039 7.6994165, 27.9882489 7.7003531)",,
218440479,,,residential,False,True,117.27,"LINESTRING (27.9885039 7.6994165, 27.988767 7.6983946)",,
171664446,,,residential,False,False,53.297,"LINESTRING (27.9885039 7.6994165, 27.9883832 7.6993941, 27.9880277 7.6993326)",,
171664446,,,residential,False,False,53.853,"LINESTRING (27.9889801 7.6995254, 27.9885039 7.6994165)",,
171664446,,,residential,False,True,25.334,"LINESTRING (27.9889801 7.6995254, 27.9892041 7.6995767)",,
218435911,,,residential,False,False,116.686,"LINESTRING (27.9889801 7.6995254, 27.9891059 7.699036, 27.9892379 7.6985076)",,
171664446,,,residential,False,False,24.54,"LINESTRING (27.9894211 7.6996263, 27.9892041 7.6995767)",,
171664446,,,residential,False,True,39.346,"LINESTRING (27.9894211 7.6996263, 27.9897684 7.6997085)",,
218440482,,,residential,False,True,120.64300000000001,"LINESTRING (27.9894211 7.6996263, 27.989511 7.6991161, 27.9895584 7.6988595, 27.9895652 7.6988076, 27.989614 7.6985584)",,
171664446,,,residential,False,False,5.649,"LINESTRING (27.9898188 7.6997178, 27.9897684 7.6997085)",,
218440484,,,residential,False,True,53.742,"LINESTRING (27.9898188 7.6997178, 27.9899146 7.6992439)",,
171664446,,,residential,False,True,75.884,"LINESTRING (27.9898188 7.6997178, 27.9898532 7.6997251, 27.9904979 7.6998308)",,
171664431,,,secondary,False,True,40.792,"LINESTRING (27.9954084 7.7022848, 27.9952937 7.7026336)",,
218435957,,,residential,False,True,50.527,"LINESTRING (27.9954084 7.7022848, 27.9949531 7.7022309)",,
171664431,,,secondary,False,False,40.792,"LINESTRING (27.9952937 7.7026336, 27.9954084 7.7022848)",,
171664431,,,secondary,False,True,15.516,"LINESTRING (27.9952937 7.7026336, 27.9952508 7.7027665)",,
171664430,,,unclassified,False,True,60.582,"LINESTRING (27.98659 7.703037, 27.9870956 7.703251)",,
171664430,,,unclassified,False,True,35.94,"LINESTRING (27.9881966 7.7037221, 27.9884957 7.703851)",,
218487806,,,residential,False,True,61.934,"LINESTRING (27.9881966 7.7037221, 27.9880055 7.7042459)",,
171664430,,,unclassified,False,False,132.147,"LINESTRING (27.9881966 7.7037221, 27.9878077 7.703556, 27.9870956 7.703251)",,
218487769,,,residential,False,False,61.926,"LINESTRING (27.9868783 7.7037646, 27.9870956 7.703251)",,
622717669,,,residential,False,False,135.247,"LINESTRING (27.9868783 7.7037646, 27.9880055 7.7042459)",,
218487769,,,residential,False,True,53.32899999999999,"LINESTRING (27.9868783 7.7037646, 27.9867831 7.7040065, 27.9866892 7.7042058)",,
622699735,,,residential,False,False,51.455,"LINESTRING (27.9866892 7.7042058, 27.9865149 7.7046351)",,
218487649,,,residential,False,False,76.7,"LINESTRING (27.9866892 7.7042058, 27.9868126 7.7042125, 27.9873383 7.7044371)",,
218487769,,,residential,False,False,53.32899999999999,"LINESTRING (27.9866892 7.7042058, 27.9867831 7.7040065, 27.9868783 7.7037646)",,
218487569,,,residential,False,False,36.064,"LINESTRING (27.9880055 7.7042459, 27.9883053 7.704376)",,
218487806,,,residential,False,False,61.934,"LINESTRING (27.9880055 7.7042459, 27.9881966 7.7037221)",,
622717669,,,residential,False,True,135.247,"LINESTRING (27.9880055 7.7042459, 27.9868783 7.7037646)",,
218487649,,,residential,False,True,76.7,"LINESTRING (27.9873383 7.7044371, 27.9868126 7.7042125, 27.9866892 7.7042058)",,
168943911,,,unclassified,False,False,99.32,"LINESTRING (27.9899159 7.7044557, 27.9890911 7.7040955)",,
168943919,,,residential,False,True,6.93,"LINESTRING (27.9882898 7.7044364, 27.9883053 7.704376)",,
622699735,,,residential,False,True,51.455,"LINESTRING (27.9865149 7.7046351, 27.9866892 7.7042058)",,
218428918,,Hila Jebel Street,residential,False,False,20.26,"LINESTRING (27.9938249 7.6958331, 27.9940024 7.6958806)",,
218428918,,Hila Jebel Street,residential,False,True,96.352,"LINESTRING (27.9938249 7.6958331, 27.992971 7.6956466)",,
218435983,,,residential,False,False,53.208,"LINESTRING (27.9945347 7.7008116, 27.9944495 7.7012826)",,
218435983,,,residential,False,True,42.795,"LINESTRING (27.9945347 7.7008116, 27.9945749 7.7004288)",,
218487802,,,residential,False,False,69.485,"LINESTRING (27.9945347 7.7008116, 27.9951596 7.7008953)",,
218435947,,,residential,False,False,55.154,"LINESTRING (27.9951596 7.7008953, 27.9950845 7.7013857)",,
218435947,,,residential,False,True,42.453,"LINESTRING (27.9951596 7.7008953, 27.9951958 7.7005152)",,
218487802,,,residential,False,True,69.485,"LINESTRING (27.9951596 7.7008953, 27.9945347 7.7008116)",,
