osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes
8043758,,secondary,False,False,41.087,"LINESTRING (33.4223905 35.107498, 33.42239 35.1071285)",,E119,
8043758,,secondary,False,True,13.783000000000001,"LINESTRING (33.4223905 35.107498, 33.422404 35.1075583, 33.4224363 35.1076151)",,E119,
"[183922997, 1257108390]",,residential,False,True,91.904,"LINESTRING (33.4223905 35.107498, 33.4220711 35.1075068, 33.4214382 35.1074846, 33.421381 35.1074826)",,,
183922969,,residential,False,False,104.986,"LINESTRING (33.4169565 35.1075889, 33.4163631 35.1067791)",,,
8043758,,secondary,False,False,13.783000000000001,"LINESTRING (33.4224363 35.1076151, 33.422404 35.1075583, 33.4223905 35.107498)",,E119,
183922963,,residential,False,True,144.91,"LINESTRING (33.4224363 35.1076151, 33.42258 35.1076018, 33.4227494 35.107597, 33.4230343 35.1076396, 33.4233981 35.1077167, 33.4237023 35.1077655, 33.4240057 35.1077599)",,,
8014957,,residential,False,True,35.182,"LINESTRING (33.4187117 35.1077043, 33.4187587 35.1078825, 33.4188505 35.1079936)",,,
"[183922961, 183922991]",,residential,False,False,42.879000000000005,"LINESTRING (33.4187117 35.1077043, 33.4184815 35.1077106, 33.4182416 35.1077298)",,,
183922961,,residential,False,True,158.87800000000001,"LINESTRING (33.4187117 35.1077043, 33.4194269 35.1076596, 33.4198897 35.1074948, 33.4202354 35.1072743, 33.4203146 35.1072465)",,,
183922991,,residential,False,False,106.858,"LINESTRING (33.4182416 35.1077298, 33.4181296 35.1077387, 33.4180378 35.107764, 33.417839 35.1078188, 33.4171285 35.108029)",,,
"[183922961, 183922991]",,residential,False,True,42.879000000000005,"LINESTRING (33.4182416 35.1077298, 33.4184815 35.1077106, 33.4187117 35.1077043)",,,
183923021,,residential,False,False,184.724,"LINESTRING (33.4182416 35.1077298, 33.4175672 35.1072983, 33.4175336 35.1072768, 33.4171794 35.1069304, 33.4168558 35.1065368)",,,
183922963,,residential,False,False,144.91000000000003,"LINESTRING (33.4240057 35.1077599, 33.4237023 35.1077655, 33.4233981 35.1077167, 33.4230343 35.1076396, 33.4227494 35.107597, 33.42258 35.1076018, 33.4224363 35.1076151)",,,
183922963,,residential,False,True,30.945,"LINESTRING (33.4240057 35.1077599, 33.4241801 35.1077666, 33.4243456 35.107762)",,,
183923009,,residential,False,False,108.48400000000001,"LINESTRING (33.4240057 35.1077599, 33.4239688 35.1078788, 33.4238179 35.1080581, 33.4236331 35.1082014, 33.4232291 35.1084717)",,,
183922963,,residential,False,False,30.945,"LINESTRING (33.4243456 35.107762, 33.4241801 35.1077666, 33.4240057 35.1077599)",,,
183923561,,tertiary,False,True,194.355,"LINESTRING (33.4243456 35.107762, 33.4245467 35.1080302, 33.4257071 35.109104)",,,
531344478,,tertiary,False,False,95.432,"LINESTRING (33.4243456 35.107762, 33.4241846 35.1075108, 33.4238236 35.1070179)",,,
183922989,,residential,False,False,70.476,"LINESTRING (33.4156682 35.1078606, 33.4155302 35.1076685, 33.4152756 35.1073142)",,,
183922991,,residential,False,False,51.675,"LINESTRING (33.4171285 35.108029, 33.4170017 35.1080643, 33.4166357 35.1081662, 33.4165889 35.1081729)",,,
183922991,,residential,False,True,106.858,"LINESTRING (33.4171285 35.108029, 33.417839 35.1078188, 33.4180378 35.107764, 33.4181296 35.1077387, 33.4182416 35.1077298)",,,
739923776,,residential,False,False,65.197,"LINESTRING (33.4171285 35.108029, 33.4170976 35.1082792, 33.4170365 35.1086103)",,,
722663127,,residential,False,False,87.749,"LINESTRING (33.4224514 35.1080085, 33.4225855 35.1080758, 33.4230114 35.1083093, 33.4232291 35.1084717)",,,
1146911242,,secondary,True,False,44.249,"LINESTRING (33.4224514 35.1080085, 33.4224714 35.1077388, 33.4224633 35.1076796, 33.4224363 35.1076151)",,E119,
183922983,,residential,False,False,95.51,"LINESTRING (33.4165889 35.1081729, 33.4162779 35.1077365, 33.4162028 35.107631, 33.4160602 35.1074308)",,,
183922991,,residential,False,False,81.892,"LINESTRING (33.4165889 35.1081729, 33.4159384 35.1082667, 33.4157023 35.1083007)",,,
183922991,,residential,False,True,51.675,"LINESTRING (33.4165889 35.1081729, 33.4166357 35.1081662, 33.4170017 35.1080643, 33.4171285 35.108029)",,,
183922991,,residential,False,False,61.264,"LINESTRING (33.4157023 35.1083007, 33.415039 35.1083962)",,,
24782710,,residential,False,False,51.247,"LINESTRING (33.4157023 35.1083007, 33.4157221 35.1084127, 33.4157761 35.1087576)",,,
183922991,,residential,False,True,81.892,"LINESTRING (33.4157023 35.1083007, 33.4159384 35.1082667, 33.4165889 35.1081729)",,,
183922991,,residential,False,True,61.264,"LINESTRING (33.415039 35.1083962, 33.4157023 35.1083007)",,,
183923035,,residential,False,True,134.505,"LINESTRING (33.415039 35.1083962, 33.4149366 35.1079466, 33.4149119 35.1078192, 33.4149166 35.1076751, 33.4149674 35.1075527, 33.4150445 35.1074775, 33.4151851 35.1073587, 33.4152756 35.1073142)",,,
531344480,,residential,False,False,40.978,"LINESTRING (33.4232291 35.1084717, 33.4236115 35.1086665)",,,
722663127,,residential,False,False,31.982,"LINESTRING (33.4232291 35.1084717, 33.4233542 35.1087405)",,,
183923009,,residential,False,True,108.48400000000001,"LINESTRING (33.4232291 35.1084717, 33.4236331 35.1082014, 33.4238179 35.1080581, 33.4239688 35.1078788, 33.4240057 35.1077599)",,,
722663127,,residential,False,True,87.749,"LINESTRING (33.4232291 35.1084717, 33.4230114 35.1083093, 33.4225855 35.1080758, 33.4224514 35.1080085)",,,
183923017,,residential,False,False,72.407,"LINESTRING (33.4223832 35.1087157, 33.4222784 35.1087387, 33.422134 35.1087612, 33.4219037 35.1087973, 33.4217566 35.1088387, 33.4216142 35.1088784)",,,
1146911243,,secondary,True,False,78.882,"LINESTRING (33.4223832 35.1087157, 33.4224108 35.1084076, 33.4224514 35.1080085)",,E119,
183923017,,residential,False,True,72.407,"LINESTRING (33.4216142 35.1088784, 33.4217566 35.1088387, 33.4219037 35.1087973, 33.422134 35.1087612, 33.4222784 35.1087387, 33.4223832 35.1087157)",,,
"[1257108392, 1257108393]",,residential,True,False,122.05600000000001,"LINESTRING (33.4216142 35.1088784, 33.421681 35.1090036, 33.4217789 35.1091066, 33.4219036 35.1092373, 33.4222337 35.1095834, 33.4224074 35.1097589)",30,,
183922979,,residential,False,False,46.864,"LINESTRING (33.4213459 35.1090879, 33.4208418 35.1091749)",,,
183922979,,residential,False,True,46.864,"LINESTRING (33.4208418 35.1091749, 33.4213459 35.1090879)",,,
183922995,,residential,False,False,36.498,"LINESTRING (33.4208418 35.1091749, 33.4206979 35.1088685)",,,
183922995,,residential,False,True,24.604,"LINESTRING (33.4208418 35.1091749, 33.4209694 35.10937)",,,
183922995,,residential,False,False,24.604,"LINESTRING (33.4209694 35.10937, 33.4208418 35.1091749)",,,
1147848886,Athalassis Avenue,secondary,True,False,209.48600000000002,"LINESTRING (33.4226796 35.1113084, 33.4228759 35.1111129, 33.4230181 35.1109713, 33.423125 35.1108252, 33.423225 35.1106229, 33.4232729 35.1104123, 33.4232975 35.1099783, 33.4232944 35.1098638, 33.4232694 35.1097669, 33.4232488 35.1096997, 33.4232078 35.1095765)",,E119,2
183923539,Evagorou Av.,residential,False,True,65.711,"LINESTRING (33.4226207 35.1091943, 33.4224074 35.1097589)",,,
"[1147850968, 8014999]",,secondary,True,False,57.515,"LINESTRING (33.4226207 35.1091943, 33.4225553 35.1090923, 33.4224271 35.1088148, 33.4223832 35.1087157)",,E119,
24782728,,residential,False,True,52.939,"LINESTRING (33.4226207 35.1091943, 33.4228514 35.1090991, 33.4231641 35.109031)",,,
183923539,Evagorou Av.,residential,False,False,65.711,"LINESTRING (33.4224074 35.1097589, 33.4226207 35.1091943)",,,
183922964,,residential,True,False,179.89,"LINESTRING (33.4224074 35.1097589, 33.4226039 35.1100494, 33.4226782 35.1101919, 33.4227387 35.110357, 33.4227711 35.1105067, 33.4227762 35.110648, 33.4226902 35.111236, 33.4226796 35.1113084)",50,,
24782715,,residential,False,False,36.14,"LINESTRING (33.4172962 35.1103976, 33.4176664 35.1102796)",,,
183923558,,residential,False,True,51.255,"LINESTRING (33.4172962 35.1103976, 33.417421 35.1108471)",,,
24782715,,residential,False,True,52.462,"LINESTRING (33.4172962 35.1103976, 33.4171254 35.1104476, 33.4169846 35.1105285, 33.4168019 35.1106335)",,,
183923558,,residential,False,False,51.255,"LINESTRING (33.417421 35.1108471, 33.4172962 35.1103976)",,,
183923558,,residential,False,True,50.851,"LINESTRING (33.417421 35.1108471, 33.4175681 35.1112883)",,,
739923776,,residential,False,True,26.66,"LINESTRING (33.416182 35.111052, 33.4163805 35.1108756)",,,
183923558,,residential,False,False,50.851,"LINESTRING (33.4175681 35.1112883, 33.417421 35.1108471)",,,
722663300,,residential,True,False,9.374,"LINESTRING (33.4213272 35.1076866, 33.4212974 35.1077673)",,,
224606585,Neofytou Rodinou,residential,False,False,57.193,"LINESTRING (33.4213272 35.1076866, 33.4208822 35.1074835, 33.4208205 35.1075669)",,,
224606585,Neofytou Rodinou,residential,False,True,57.193,"LINESTRING (33.4208205 35.1075669, 33.4208822 35.1074835, 33.4213272 35.1076866)",,,
294821858,Simou Menadrou,residential,False,False,73.14,"LINESTRING (33.4253297 35.1099672, 33.4250289 35.1093572)",20,,
294821857,,residential,False,False,67.583,"LINESTRING (33.4253297 35.1099672, 33.4250873 35.1100479, 33.4247715 35.1101509, 33.4246497 35.1102095)",,,
294821858,Simou Menadrou,residential,False,True,73.14,"LINESTRING (33.4250289 35.1093572, 33.4253297 35.1099672)",20,,
531344478,,tertiary,False,False,58.665,"LINESTRING (33.4234476 35.1065508, 33.4231487 35.1060833)",,,
531344478,,tertiary,False,True,62.19,"LINESTRING (33.4234476 35.1065508, 33.4238236 35.1070179)",,,
24782920,Panagias Pallouras,residential,False,False,23.063,"LINESTRING (33.4231487 35.1060833, 33.4233481 35.1059552)",,,
531344478,,tertiary,False,True,58.665,"LINESTRING (33.4231487 35.1060833, 33.4234476 35.1065508)",,,
977378652,Panagias Pallouras,tertiary,False,True,10.554,"LINESTRING (33.4231487 35.1060833, 33.4230459 35.1061273)",,,
531344478,,tertiary,False,False,62.19,"LINESTRING (33.4238236 35.1070179, 33.4234476 35.1065508)",,,
531344478,,tertiary,False,True,95.432,"LINESTRING (33.4238236 35.1070179, 33.4241846 35.1075108, 33.4243456 35.107762)",,,
531344479,,residential,False,False,95.61800000000001,"LINESTRING (33.4238236 35.1070179, 33.423506 35.107106, 33.4227958 35.1070331)",,,
8043758,,secondary,False,False,46.262,"LINESTRING (33.42239 35.1071285, 33.4223973 35.1067125)",,E119,
8043758,,secondary,False,True,41.087,"LINESTRING (33.42239 35.1071285, 33.4223905 35.107498)",,E119,
531344479,,residential,False,True,38.408,"LINESTRING (33.42239 35.1071285, 33.4227958 35.1070331)",,,
24782712,,residential,False,True,160.65499999999997,"LINESTRING (33.4162785 35.1104361, 33.4155105 35.1107233, 33.4154589 35.1107277, 33.415426 35.1107017, 33.4151513 35.1100661)",,,
739923772,,residential,False,True,20.157,"LINESTRING (33.4168019 35.1106335, 33.4166079 35.1105459)",,,
24782715,,residential,False,False,52.462,"LINESTRING (33.4168019 35.1106335, 33.4169846 35.1105285, 33.4171254 35.1104476, 33.4172962 35.1103976)",,,
24782715,,residential,False,True,46.841,"LINESTRING (33.4168019 35.1106335, 33.4164747 35.1108231, 33.4163805 35.1108756)",,,
