osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
31050129,,Evagora Pallikaridi,residential,False,True,215.14800000000002,"LINESTRING (33.626764 34.9211744, 33.626534 34.9210914, 33.6264516 34.9210617, 33.6254277 34.9208016, 33.6253555 34.9207833, 33.6251664 34.9207113, 33.6250321 34.9206151, 33.6249591 34.9205189, 33.62485 34.9202497)",,,
31050130,,Nikolaou Katalanou,residential,False,False,127.87100000000001,"LINESTRING (33.626764 34.9211744, 33.6266691 34.9213939, 33.6266175 34.9215164, 33.6265828 34.9216827, 33.6265717 34.9223014)",,,
31107971,2,Dimitriou Dianellou,tertiary,False,False,52.019,"LINESTRING (33.6265717 34.9223014, 33.626002 34.9223271)",,,
31107971,2,Dimitriou Dianellou,tertiary,False,True,45.838,"LINESTRING (33.6265717 34.9223014, 33.6270715 34.9222567)",,,
31050130,,Nikolaou Katalanou,residential,False,True,127.87100000000001,"LINESTRING (33.6265717 34.9223014, 33.6265828 34.9216827, 33.6266175 34.9215164, 33.6266691 34.9213939, 33.626764 34.9211744)",,,
31050131,,,residential,False,False,15.896,"LINESTRING (33.6270715 34.9222567, 33.6270484 34.922115)",,,
31107971,2,Dimitriou Dianellou,tertiary,False,False,45.838,"LINESTRING (33.6270715 34.9222567, 33.6265717 34.9223014)",,,
31107971,2,Dimitriou Dianellou,tertiary,False,True,33.653,"LINESTRING (33.6270715 34.9222567, 33.6274368 34.9222133)",,,
31050131,,,residential,False,True,15.896,"LINESTRING (33.6270484 34.922115, 33.6270715 34.9222567)",,,
20788703,2,Christodoulou Iakovidi,secondary,False,False,73.65,"LINESTRING (33.6208988 34.9192409, 33.6213408 34.9197953)",50,,
91561258,,Chrysogalaktousis,residential,False,False,48.791,"LINESTRING (33.6236413 34.9196197, 33.6234633 34.9192059)",,,
91561258,,Chrysogalaktousis,residential,False,True,35.875,"LINESTRING (33.6236413 34.9196197, 33.6237322 34.9199336)",,,
31050142,,Mouson,residential,False,True,65.119,"LINESTRING (33.6236413 34.9196197, 33.6232684 34.9197666, 33.6231919 34.9197812, 33.6231488 34.9197353, 33.6230879 34.9196217)",,,
91561258,,Chrysogalaktousis,residential,False,True,48.791,"LINESTRING (33.6234633 34.9192059, 33.6236413 34.9196197)",,,
31050143,,Aristeidou,residential,False,False,42.473,"LINESTRING (33.6221253 34.9194259, 33.6222523 34.9197934)",,,
31050145,,Kleious,residential,False,False,83.137,"LINESTRING (33.6221253 34.9194259, 33.6219409 34.9194749, 33.6216868 34.9195857, 33.6214392 34.9197356, 33.6213408 34.9197953)",,,
31050143,,Aristeidou,residential,False,False,63.411,"LINESTRING (33.6222523 34.9197934, 33.6224069 34.9203494)",,,
31050143,,Aristeidou,residential,False,True,42.473,"LINESTRING (33.6222523 34.9197934, 33.6221253 34.9194259)",,,
31054193,,Amfitritis,residential,False,True,78.542,"LINESTRING (33.6222523 34.9197934, 33.6230879 34.9196217)",,,
31050143,,Aristeidou,residential,False,True,63.411,"LINESTRING (33.6224069 34.9203494, 33.6222523 34.9197934)",,,
31107966,2,Stavrodromiou,residential,False,False,50.249,"LINESTRING (33.6224069 34.9203494, 33.62291 34.9201649)",30,,
31107966,2,Stavrodromiou,residential,False,True,21.154,"LINESTRING (33.6224069 34.9203494, 33.6222978 34.9204088, 33.6222127 34.9204535)",30,,
20788703,2,Christodoulou Iakovidi,secondary,False,True,73.65,"LINESTRING (33.6213408 34.9197953, 33.6208988 34.9192409)",50,,
20788703,2,Christodoulou Iakovidi,secondary,False,False,109.21,"LINESTRING (33.6213408 34.9197953, 33.6214293 34.9199156, 33.6215491 34.9200088, 33.6221056 34.9203457, 33.6222127 34.9204535)",50,,
31050145,,Kleious,residential,False,True,83.137,"LINESTRING (33.6213408 34.9197953, 33.6214392 34.9197356, 33.6216868 34.9195857, 33.6219409 34.9194749, 33.6221253 34.9194259)",,,
31054193,,Amfitritis,residential,False,False,78.542,"LINESTRING (33.6230879 34.9196217, 33.6222523 34.9197934)",,,
31050142,,Mouson,residential,False,False,65.119,"LINESTRING (33.6230879 34.9196217, 33.6231488 34.9197353, 33.6231919 34.9197812, 33.6232684 34.9197666, 33.6236413 34.9196197)",,,
31054201,,Alkiviadou,residential,False,True,28.583,"LINESTRING (33.6211949 34.9202654, 33.6209144 34.9201506)",,,
31054201,,Alkiviadou,residential,False,False,71.541,"LINESTRING (33.6211949 34.9202654, 33.6217543 34.9205432, 33.621825 34.9206333)",,,
31054203,,Agisilaou,residential,False,True,95.17,"LINESTRING (33.6211949 34.9202654, 33.6210941 34.9203982, 33.6210132 34.9204496, 33.620913 34.9204736, 33.6208179 34.9204572, 33.6207156 34.9203956, 33.6206613 34.9203155, 33.6206506 34.9201916, 33.6206794 34.9200634)",,,
31107966,2,Stavrodromiou,residential,False,False,40.61,"LINESTRING (33.621825 34.9206333, 33.6222127 34.9204535)",30,,
31054201,,Alkiviadou,residential,False,True,71.541,"LINESTRING (33.621825 34.9206333, 33.6217543 34.9205432, 33.6211949 34.9202654)",,,
31107966,2,Stavrodromiou,residential,False,True,135.65,"LINESTRING (33.621825 34.9206333, 33.6213512 34.9208426, 33.6204157 34.9209764)",30,,
31054202,,,residential,False,True,43.531,"LINESTRING (33.6211283 34.9198006, 33.6209144 34.9201506)",,,
91773337,,Christaki Ptochopoulou,residential,True,False,19.731,"LINESTRING (33.6211283 34.9198006, 33.6212669 34.919813, 33.6213408 34.9197953)",,,
31054201,,Alkiviadou,residential,False,False,28.583,"LINESTRING (33.6209144 34.9201506, 33.6211949 34.9202654)",,,
31054201,,Alkiviadou,residential,False,True,23.518,"LINESTRING (33.6209144 34.9201506, 33.6206794 34.9200634)",,,
31054202,,,residential,False,False,43.531,"LINESTRING (33.6209144 34.9201506, 33.6211283 34.9198006)",,,
31054201,,Alkiviadou,residential,False,False,23.518,"LINESTRING (33.6206794 34.9200634, 33.6209144 34.9201506)",,,
31054201,,Alkiviadou,residential,False,True,40.763999999999996,"LINESTRING (33.6206794 34.9200634, 33.6204554 34.9199692, 33.6202688 34.9199218)",,,
31054203,,Agisilaou,residential,False,False,95.17,"LINESTRING (33.6206794 34.9200634, 33.6206506 34.9201916, 33.6206613 34.9203155, 33.6207156 34.9203956, 33.6208179 34.9204572, 33.620913 34.9204736, 33.6210132 34.9204496, 33.6210941 34.9203982, 33.6211949 34.9202654)",,,
31054206,,Daidalou,residential,False,False,66.007,"LINESTRING (33.6237766 34.9205567, 33.6230582 34.9206302)",,,
31050138,,Ikarou,residential,False,False,67.685,"LINESTRING (33.6237766 34.9205567, 33.6237192 34.9202327, 33.6236453 34.919958)",,,
31050138,,Ikarou,residential,False,True,98.88799999999999,"LINESTRING (33.6237766 34.9205567, 33.6238099 34.9208937, 33.6238315 34.9209628, 33.6239395 34.9209801, 33.6242246 34.9209585, 33.6244135 34.9209572)",,,
31050138,,Ikarou,residential,False,False,98.888,"LINESTRING (33.6244135 34.9209572, 33.6242246 34.9209585, 33.6239395 34.9209801, 33.6238315 34.9209628, 33.6238099 34.9208937, 33.6237766 34.9205567)",,,
535302513,2,Nicodemou Milona,secondary,False,False,94.547,"LINESTRING (33.6244135 34.9209572, 33.6241594 34.9214145, 33.6239124 34.9216972)",30,,
535302513,2,Nicodemou Milona,secondary,False,True,51.211,"LINESTRING (33.6244135 34.9209572, 33.6245786 34.9206702, 33.6246545 34.9205412)",30,,
31054206,,Daidalou,residential,False,True,66.007,"LINESTRING (33.6230582 34.9206302, 33.6237766 34.9205567)",,,
31054205,,Demetri Liperti,residential,True,False,144.616,"LINESTRING (33.6230582 34.9206302, 33.6231239 34.9208227, 33.6232263 34.9210023, 33.6233686 34.9211645, 33.623536 34.92127, 33.6236358 34.9213515, 33.6237879 34.9215607, 33.6239124 34.9216972)",,,
31054206,,Daidalou,residential,False,False,67.687,"LINESTRING (33.6230582 34.9206302, 33.6226506 34.9205846, 33.6223196 34.9205819)",,,
1229261747,,Demetri Liperti,residential,False,True,53.549,"LINESTRING (33.6230582 34.9206302, 33.6230323 34.9205611, 33.6229848 34.9203623, 33.62291 34.9201649)",,,
31054207,,Aiolou,residential,False,False,54.415,"LINESTRING (33.6207255 34.9216065, 33.6212914 34.921451)",,,
1266688361,1,Aftkratiras Theodoras,residential,True,False,75.543,"LINESTRING (33.6207255 34.9216065, 33.6204157 34.9209764)",,,
31054207,,Aiolou,residential,False,True,85.53,"LINESTRING (33.622717 34.9210319, 33.6218357 34.9212955)",,,
31107965,2,Andrea Strouthidi,secondary,False,True,61.778,"LINESTRING (33.622717 34.9210319, 33.6223196 34.9205819)",,,
31107965,2,Andrea Strouthidi,secondary,False,False,104.36399999999998,"LINESTRING (33.622717 34.9210319, 33.6227674 34.9210819, 33.6230239 34.9216755, 33.6231096 34.9218655, 33.6231234 34.9218847, 33.6231429 34.9218951)",,,
31054208,,Pouskin,residential,False,False,59.651,"LINESTRING (33.6214339 34.9221816, 33.6220881 34.9221891)",,,
31054208,,Pouskin,residential,False,True,44.533,"LINESTRING (33.6214339 34.9221816, 33.6209455 34.922176)",,,
31054209,,Tolstoi,residential,False,False,82.271,"LINESTRING (33.6214339 34.9221816, 33.6212914 34.921451)",,,
31054207,,Aiolou,residential,False,False,52.552,"LINESTRING (33.6212914 34.921451, 33.6218357 34.9212955)",,,
31054207,,Aiolou,residential,False,True,54.415,"LINESTRING (33.6212914 34.921451, 33.6207255 34.9216065)",,,
31054209,,Tolstoi,residential,False,True,82.271,"LINESTRING (33.6212914 34.921451, 33.6214339 34.9221816)",,,
31054207,,Aiolou,residential,False,False,85.53,"LINESTRING (33.6218357 34.9212955, 33.622717 34.9210319)",,,
31054207,,Aiolou,residential,False,True,52.552,"LINESTRING (33.6218357 34.9212955, 33.6212914 34.921451)",,,
31054210,,Onasagorou,residential,False,False,101.994,"LINESTRING (33.6218357 34.9212955, 33.6220881 34.9221891)",,,
31054208,,Pouskin,residential,False,False,89.175,"LINESTRING (33.6220881 34.9221891, 33.6230661 34.9222004)",,,
31054208,,Pouskin,residential,False,True,59.651,"LINESTRING (33.6220881 34.9221891, 33.6214339 34.9221816)",,,
31054210,,Onasagorou,residential,False,True,101.994,"LINESTRING (33.6220881 34.9221891, 33.6218357 34.9212955)",,,
24777083,,Nicolaou Themistokleous,residential,False,True,45.445,"LINESTRING (33.6191646 34.9217613, 33.6190861 34.9213577)",,,
24777083,,Nicolaou Themistokleous,residential,False,False,58.886,"LINESTRING (33.6191646 34.9217613, 33.6191974 34.9219584, 33.6191978 34.9219835, 33.6191922 34.9219973, 33.619173 34.922006, 33.618846 34.9220575)",,,
31054212,,Ioustinianou,residential,False,False,97.91600000000001,"LINESTRING (33.6191646 34.9217613, 33.6194722 34.9217008, 33.619752 34.9216685, 33.6199795 34.9216654, 33.6202254 34.9216887)",,,
24718949,,Elenis Paleologinas,residential,True,False,155.058,"LINESTRING (33.6202254 34.9216887, 33.620038 34.9220749, 33.6196961 34.9226921, 33.6196445 34.9228327, 33.6196094 34.9229841)",,,
31054212,,Ioustinianou,residential,False,True,97.916,"LINESTRING (33.6202254 34.9216887, 33.6199795 34.9216654, 33.619752 34.9216685, 33.6194722 34.9217008, 33.6191646 34.9217613)",,,
150534953,2,Agiou Georgiou Kontou,residential,False,False,69.441,"LINESTRING (33.6183638 34.9215558, 33.6190861 34.9213577)",,,
31054219,,Attikis,residential,False,False,99.1,"LINESTRING (33.6184042 34.9197946, 33.6184336 34.9201811, 33.6186584 34.920204, 33.6187237 34.9205177)",,,
31107968,,Ioanni Chakket,residential,True,False,165.86700000000002,"LINESTRING (33.6184042 34.9197946, 33.6186875 34.9198128, 33.6189739 34.9198447, 33.6190237 34.9198503, 33.6199331 34.920045, 33.6201816 34.920095)",,,
"[91765587, 31054213]",,Gravias,residential,False,False,31.728,"LINESTRING (33.6187237 34.9205177, 33.6187896 34.9205204, 33.6188335 34.9205343, 33.6188656 34.9205745, 33.618912 34.920714)",,,
31054219,,Attikis,residential,False,True,99.10000000000001,"LINESTRING (33.6187237 34.9205177, 33.6186584 34.920204, 33.6184336 34.9201811, 33.6184042 34.9197946)",,,
31054220,,,residential,False,False,31.662,"LINESTRING (33.618912 34.920714, 33.6192491 34.9206456)",,,
91765587,,Gravias,residential,False,False,73.315,"LINESTRING (33.618912 34.920714, 33.6190861 34.9213577)",,,
"[91765587, 31054213]",,Gravias,residential,False,True,31.728,"LINESTRING (33.618912 34.920714, 33.6188656 34.9205745, 33.6188335 34.9205343, 33.6187896 34.9205204, 33.6187237 34.9205177)",,,
31054220,,,residential,False,True,31.662,"LINESTRING (33.6192491 34.9206456, 33.618912 34.920714)",,,
31055009,2,Loizou Filippou,residential,False,True,30.492,"LINESTRING (33.6284741 34.9232231, 33.6288085 34.9232276)",,,
31055016,2,Apostolou Markou,residential,False,True,122.582,"LINESTRING (33.6284741 34.9232231, 33.6284688 34.9243255)",,,
524236185,2,Athanasiou Sakeraliou,residential,False,False,95.194,"LINESTRING (33.6284741 34.9232231, 33.6284721 34.922367)",,,
"[31111934, 91560367]",2,"['Athanasiou Sakeraliou', 'Agiou Iacovou']",residential,False,True,123.55,"LINESTRING (33.6284741 34.9232231, 33.6282016 34.9232261, 33.6281292 34.9232331, 33.6280909 34.9232488, 33.6280674 34.9232715, 33.6279099 34.9236642, 33.6278886 34.9236957, 33.6278609 34.9237201, 33.6278248 34.9237393, 33.627763 34.9237533, 33.6275288 34.9237655)",,,
31055013,2,Agiou Iakovou,residential,False,False,50.627,"LINESTRING (33.6275288 34.9237655, 33.6275521 34.9242204)",,,
31111934,,Agiou Iacovou,residential,False,True,48.518,"LINESTRING (33.6275288 34.9237655, 33.6269987 34.9237271)",,,
"[31111934, 91560367]",2,"['Athanasiou Sakeraliou', 'Agiou Iacovou']",residential,False,False,123.55,"LINESTRING (33.6275288 34.9237655, 33.627763 34.9237533, 33.6278248 34.9237393, 33.6278609 34.9237201, 33.6278886 34.9236957, 33.6279099 34.9236642, 33.6280674 34.9232715, 33.6280909 34.9232488, 33.6281292 34.9232331, 33.6282016 34.9232261, 33.6284741 34.9232231)",,,
31111934,,Agiou Iacovou,residential,False,False,48.518,"LINESTRING (33.6269987 34.9237271, 33.6275288 34.9237655)",,,
"[524247186, 31055012]",,Apostolou Mathaiou,residential,False,False,151.795,"LINESTRING (33.6269987 34.9237271, 33.6269213 34.9243049, 33.6268923 34.9245702, 33.6269008 34.9246365, 33.6269242 34.9246714, 33.6269796 34.9246976, 33.6274097 34.9247625)",,,
31055012,,Apostolou Mathaiou,residential,False,True,96.588,"LINESTRING (33.6269987 34.9237271, 33.6270051 34.9234653, 33.6270051 34.9232907, 33.6269902 34.9230725, 33.6269518 34.9228612)",,,
31107971,2,Dimitriou Dianellou,tertiary,False,False,33.653,"LINESTRING (33.6274368 34.9222133, 33.6270715 34.9222567)",,,
31107971,2,Dimitriou Dianellou,tertiary,False,True,25.908,"LINESTRING (33.6274368 34.9222133, 33.62771 34.9221492)",,,
31055010,1,Terrasantas,residential,True,False,92.22,"LINESTRING (33.6269518 34.9228612, 33.6271185 34.92276, 33.6273339 34.9226248, 33.6273841 34.9225855, 33.6274207 34.9225217, 33.6274352 34.9224546, 33.6274368 34.9222133)",,,
31055012,,Apostolou Mathaiou,residential,False,False,96.58800000000001,"LINESTRING (33.6269518 34.9228612, 33.6269902 34.9230725, 33.6270051 34.9232907, 33.6270051 34.9234653, 33.6269987 34.9237271)",,,
31055011,2,Agiou Frankiskou Asizis,tertiary,True,False,83.107,"LINESTRING (33.6261182 34.9230684, 33.626002 34.9223271)",,,
31055010,1,Terrasantas,residential,True,False,79.66,"LINESTRING (33.6261182 34.9230684, 33.6265432 34.9229887, 33.6267627 34.92293, 33.6269518 34.9228612)",,,
31055013,2,Agiou Iakovou,residential,False,False,26.956,"LINESTRING (33.6274097 34.9247625, 33.6273655 34.9250022)",,,
31055013,2,Agiou Iakovou,residential,False,True,14.045,"LINESTRING (33.6274097 34.9247625, 33.6274505 34.9246407)",,,
"[524247186, 31055012]",,Apostolou Mathaiou,residential,False,True,151.79500000000002,"LINESTRING (33.6274097 34.9247625, 33.6269796 34.9246976, 33.6269242 34.9246714, 33.6269008 34.9246365, 33.6268923 34.9245702, 33.6269213 34.9243049, 33.6269987 34.9237271)",,,
31055013,2,Agiou Iakovou,residential,False,False,47.644,"LINESTRING (33.6275521 34.9242204, 33.6274505 34.9246407)",,,
31055013,2,Agiou Iakovou,residential,False,True,50.627,"LINESTRING (33.6275521 34.9242204, 33.6275288 34.9237655)",,,
91293567,2,Apostolou Louca,residential,False,True,84.389,"LINESTRING (33.6275521 34.9242204, 33.6284688 34.9243255)",,,
31055013,2,Agiou Iakovou,residential,False,False,14.045,"LINESTRING (33.6274505 34.9246407, 33.6274097 34.9247625)",,,
31055013,2,Agiou Iakovou,residential,False,True,47.644,"LINESTRING (33.6274505 34.9246407, 33.6275521 34.9242204)",,,
31055014,2,Ieronimou Peristiani,residential,False,False,95.663,"LINESTRING (33.6274505 34.9246407, 33.6284878 34.9247704)",,,
31055014,2,Ieronimou Peristiani,residential,False,True,27.783,"LINESTRING (33.6287925 34.9247663, 33.6284878 34.9247704)",,,
31055017,2,Neofytou Rodinou,residential,False,False,47.236,"LINESTRING (33.6287925 34.9247663, 33.6287899 34.9243415)",,,
31055017,2,Neofytou Rodinou,residential,False,False,23.574,"LINESTRING (33.6287899 34.9243415, 33.6287915 34.9241295)",,,
31055017,2,Neofytou Rodinou,residential,False,True,47.236,"LINESTRING (33.6287899 34.9243415, 33.6287925 34.9247663)",,,
91293567,2,Apostolou Louca,residential,False,False,29.329,"LINESTRING (33.6287899 34.9243415, 33.6284688 34.9243255)",,,
31055016,2,Apostolou Markou,residential,False,False,122.582,"LINESTRING (33.6284688 34.9243255, 33.6284741 34.9232231)",,,
91293567,2,Apostolou Louca,residential,False,False,84.389,"LINESTRING (33.6284688 34.9243255, 33.6275521 34.9242204)",,,
91293567,2,Apostolou Louca,residential,False,True,29.329,"LINESTRING (33.6284688 34.9243255, 33.6287899 34.9243415)",,,
31055009,2,Loizou Filippou,residential,False,False,30.492,"LINESTRING (33.6288085 34.9232276, 33.6284741 34.9232231)",,,
31055017,2,Neofytou Rodinou,residential,False,True,100.299,"LINESTRING (33.6288085 34.9232276, 33.6287915 34.9241295)",,,
31055014,2,Ieronimou Peristiani,residential,False,False,27.783,"LINESTRING (33.6284878 34.9247704, 33.6287925 34.9247663)",,,
31055014,2,Ieronimou Peristiani,residential,False,True,95.663,"LINESTRING (33.6284878 34.9247704, 33.6274505 34.9246407)",,,
31055018,2,Konstant. Amantou,residential,False,False,48.044,"LINESTRING (33.6284878 34.9247704, 33.6284783 34.9252024)",,,
31055018,2,Konstant. Amantou,residential,False,True,50.106,"LINESTRING (33.6284415 34.925652, 33.6284783 34.9252024)",,,
530221813,2,Leontiou Machaira,residential,False,False,40.152,"LINESTRING (33.6284415 34.925652, 33.6288818 34.9256602)",,,
530221813,2,Leontiou Machaira,residential,False,True,12.947,"LINESTRING (33.6284415 34.925652, 33.6282995 34.9256504)",,,
31055763,2,Diomidous,residential,False,True,95.58,"LINESTRING (33.6288818 34.9256602, 33.6289124 34.9265194)",,,
530221813,2,Leontiou Machaira,residential,False,True,40.152,"LINESTRING (33.6288818 34.9256602, 33.6284415 34.925652)",,,
31055018,2,Konstant. Amantou,residential,False,False,50.106,"LINESTRING (33.6284783 34.9252024, 33.6284415 34.925652)",,,
31055018,2,Konstant. Amantou,residential,False,True,48.044,"LINESTRING (33.6284783 34.9252024, 33.6284878 34.9247704)",,,
31055020,2,Georgiou Lapithi,residential,False,True,103.866,"LINESTRING (33.6284783 34.9252024, 33.6273655 34.9250022)",,,
524236185,2,Athanasiou Sakeraliou,residential,False,True,95.194,"LINESTRING (33.6284721 34.922367, 33.6284741 34.9232231)",,,
20789051,1,Archiepiskopou Kyprianou Avenue,tertiary,True,False,57.121,"LINESTRING (33.6284721 34.922367, 33.6288271 34.9224261, 33.6290898 34.9224498)",50,,
31055022,2,Patris Loumoumba,tertiary,False,False,22.415,"LINESTRING (33.6252786 34.9232201, 33.6252351 34.9234185)",,,
91489737,1,Petraki Kyprianou,secondary,True,False,31.161,"LINESTRING (33.6252786 34.9232201, 33.6253919 34.9232962, 33.625538 34.9234025)",,,
31055022,2,Patris Loumoumba,tertiary,False,True,127.68900000000001,"LINESTRING (33.6247525 34.9244684, 33.6247386 34.9243847, 33.62474 34.9243171, 33.6247676 34.9242514, 33.6248247 34.9241647, 33.6249323 34.9240312, 33.6250621 34.9238606, 33.6251437 34.9237239, 33.6251983 34.9235783, 33.6252351 34.9234185)",,,
91491099,,Plateia Agiou Ioannou,residential,False,False,88.182,"LINESTRING (33.6247525 34.9244684, 33.6245388 34.9243623, 33.6243647 34.9242598, 33.6242126 34.9241272, 33.6240664 34.9239304)",,,
524247191,2,Patris Loumoumba,tertiary,False,False,93.955,"LINESTRING (33.6247525 34.9244684, 33.6248109 34.9245648, 33.6251952 34.9252314)",,,
31055022,2,Patris Loumoumba,tertiary,False,True,22.415,"LINESTRING (33.6252351 34.9234185, 33.6252786 34.9232201)",,,
31055022,2,Patris Loumoumba,tertiary,False,False,127.68900000000001,"LINESTRING (33.6252351 34.9234185, 33.6251983 34.9235783, 33.6251437 34.9237239, 33.6250621 34.9238606, 33.6249323 34.9240312, 33.6248247 34.9241647, 33.6247676 34.9242514, 33.62474 34.9243171, 33.6247386 34.9243847, 33.6247525 34.9244684)",,,
31055025,,Persefonis,residential,True,False,128.01500000000001,"LINESTRING (33.6252351 34.9234185, 33.6249252 34.9234585, 33.6246397 34.9235104, 33.6244505 34.9235698, 33.624291 34.9236625, 33.6241538 34.9237886, 33.6240664 34.9239304)",,,
91491099,,Plateia Agiou Ioannou,residential,False,True,88.182,"LINESTRING (33.6240664 34.9239304, 33.6242126 34.9241272, 33.6243647 34.9242598, 33.6245388 34.9243623, 33.6247525 34.9244684)",,,
535718701,,Agiou Ioanni,residential,True,False,74.946,"LINESTRING (33.6240664 34.9239304, 33.623977 34.9237701, 33.623788 34.9232971)",,,
91491100,,Agiou Ioanni,residential,True,False,5.808,"LINESTRING (33.6238556 34.9247643, 33.6238628 34.9247124)",,,
31055026,,Ekklisias Agiou Ioannou,residential,True,False,89.596,"LINESTRING (33.6238556 34.9247643, 33.6240119 34.9247552, 33.624095 34.9247447, 33.6241809 34.9247262, 33.6243114 34.9246796, 33.6247525 34.9244684)",,,
91491101,,Ioanninon,residential,False,True,33.409,"LINESTRING (33.6221226 34.9247847, 33.6224867 34.9247507)",,,
31107957,,Ali Ntente,residential,False,False,107.73700000000001,"LINESTRING (33.6221226 34.9247847, 33.6221762 34.9249398, 33.6222366 34.9251312, 33.6223016 34.9252645, 33.6223958 34.9253725, 33.622478 34.9254343, 33.6225877 34.9254717, 33.6227639 34.9254816)",,,
31107957,,Ali Ntente,residential,False,True,119.697,"LINESTRING (33.6221226 34.9247847, 33.6220869 34.9245586, 33.6220854 34.9244363, 33.6220989 34.9243506, 33.6221386 34.9242597, 33.62223 34.9240639, 33.6222973 34.9239217, 33.6223573 34.9237475)",,,
91491102,,Yavuz,residential,False,False,101.05099999999999,"LINESTRING (33.6221226 34.9247847, 33.6214445 34.9248249, 33.621016 34.9248214)",,,
91491102,,Yavuz,residential,False,False,47.031,"LINESTRING (33.621016 34.9248214, 33.6205032 34.9247754)",,,
31063549,,Kultur,residential,False,False,66.783,"LINESTRING (33.621016 34.9248214, 33.6210332 34.9250172, 33.6210592 34.9251793, 33.6211018 34.9252998, 33.6211521 34.9254075)",,,
91491102,,Yavuz,residential,False,True,101.05099999999999,"LINESTRING (33.621016 34.9248214, 33.6214445 34.9248249, 33.6221226 34.9247847)",,,
91491102,,Yavuz,residential,False,True,47.031,"LINESTRING (33.6205032 34.9247754, 33.621016 34.9248214)",,,
31063546,,Yavuz,residential,False,False,81.243,"LINESTRING (33.6205032 34.9247754, 33.6203077 34.924841, 33.6201395 34.9248878, 33.6200101 34.9249177, 33.6198419 34.9249467, 33.6196474 34.9249662)",,,
91491102,,Yavuz,residential,False,False,33.512,"LINESTRING (33.6205032 34.9247754, 33.6204056 34.924722, 33.6203044 34.9246481, 33.620231 34.9245758)",,,
24718960,2,Sintika Hanoum,residential,False,False,68.669,"LINESTRING (33.620231 34.9245758, 33.6196474 34.9249662)",30,,
24718960,2,Sintika Hanoum,residential,False,True,7.743,"LINESTRING (33.620231 34.9245758, 33.6202923 34.9245276)",30,,
91491102,,Yavuz,residential,False,True,33.512,"LINESTRING (33.620231 34.9245758, 33.6203044 34.9246481, 33.6204056 34.924722, 33.6205032 34.9247754)",,,
31107961,2,Hamit Bey,tertiary,False,False,69.399,"LINESTRING (33.6218228 34.9226811, 33.6210714 34.9225813)",50,,
1219764634,2,Athanasiou Karydi,tertiary,False,True,36.572,"LINESTRING (33.6218228 34.9226811, 33.6222207 34.9227228)",,,
27768230,,Ali Dede,residential,True,False,41.690000000000005,"LINESTRING (33.6218228 34.9226811, 33.6218306 34.9227944, 33.6218511 34.9228823, 33.6218962 34.9229404, 33.6219822 34.9230156)",,,
524247188,,Nicolaou Saripolou,residential,False,False,46.069,"LINESTRING (33.623332 34.9234756, 33.623788 34.9232971)",,,
524247188,,Nicolaou Saripolou,residential,False,True,104.083,"LINESTRING (33.623332 34.9234756, 33.6222265 34.923242)",,,
31055028,,Houriet,residential,False,False,57.014,"LINESTRING (33.623332 34.9234756, 33.6234073 34.9236702, 33.6234582 34.9237757, 33.6235287 34.9238674, 33.623606 34.9239266)",,,
91489737,1,Petraki Kyprianou,secondary,True,False,47.913,"LINESTRING (33.6249357 34.9228955, 33.6250343 34.9230083, 33.6250719 34.9230513, 33.6252786 34.9232201)",,,
31055028,,Houriet,residential,False,False,40.766999999999996,"LINESTRING (33.623606 34.9239266, 33.6237186 34.9239508, 33.6240309 34.9240401)",,,
31055028,,Houriet,residential,False,True,57.014,"LINESTRING (33.623606 34.9239266, 33.6235287 34.9238674, 33.6234582 34.9237757, 33.6234073 34.9236702, 33.623332 34.9234756)",,,
31055029,,Hatidje,residential,False,False,50.806999999999995,"LINESTRING (33.623606 34.9239266, 33.6233969 34.9240437, 33.6232706 34.924128, 33.6231575 34.9241973)",,,
91491100,,Agiou Ioanni,residential,True,False,12.62,"LINESTRING (33.6240309 34.9240401, 33.6240664 34.9239304)",,,
31055028,,Houriet,residential,False,True,40.766999999999996,"LINESTRING (33.6240309 34.9240401, 33.6237186 34.9239508, 33.623606 34.9239266)",,,
91491101,,Ioanninon,residential,False,False,33.409,"LINESTRING (33.6224867 34.9247507, 33.6221226 34.9247847)",,,
31055029,,Hatidje,residential,False,True,69.025,"LINESTRING (33.6224867 34.9247507, 33.6228532 34.9244702, 33.623045 34.9243315)",,,
91491101,,Ioanninon,residential,False,True,53.503,"LINESTRING (33.6224867 34.9247507, 33.6227516 34.92473, 33.6229007 34.9247184, 33.6230707 34.9247033)",,,
31055029,,Hatidje,residential,False,True,18.107,"LINESTRING (33.623045 34.9243315, 33.6231575 34.9241973)",,,
31055029,,Hatidje,residential,False,False,69.025,"LINESTRING (33.623045 34.9243315, 33.6228532 34.9244702, 33.6224867 34.9247507)",,,
31055032,,,residential,False,False,42.084,"LINESTRING (33.623045 34.9243315, 33.6230205 34.9244315, 33.6230225 34.9245299, 33.6230467 34.9246357, 33.6230707 34.9247033)",,,
31055032,,,residential,False,True,42.083999999999996,"LINESTRING (33.6230707 34.9247033, 33.6230467 34.9246357, 33.6230225 34.9245299, 33.6230205 34.9244315, 33.623045 34.9243315)",,,
91491101,,Ioanninon,residential,False,False,53.503,"LINESTRING (33.6230707 34.9247033, 33.6229007 34.9247184, 33.6227516 34.92473, 33.6224867 34.9247507)",,,
