osmid,oneway,highway,reversed,length,ref,geometry
733131184,False,residential,True,105.45400000000001,,"LINESTRING (17.2850327 -12.1381232, 17.2849408 -12.1382237, 17.2848107 -12.1383521, 17.2846833 -12.1384767, 17.2845304 -12.1386104, 17.2843534 -12.1387992)"
733135635,False,residential,False,57.926,,"LINESTRING (17.2850327 -12.1381232, 17.285201 -12.1382695, 17.2854477 -12.1384492)"
733135636,False,residential,True,18.493,,"LINESTRING (17.2860252 -12.1402532, 17.2858977 -12.1401431)"
733131187,False,residential,False,106.869,,"LINESTRING (17.2860252 -12.1402532, 17.2861357 -12.140113, 17.2862349 -12.140016, 17.2863074 -12.1399583, 17.2864173 -12.1398757, 17.2864991 -12.1398245, 17.2865742 -12.139738, 17.2867043 -12.1395689)"
733131187,False,residential,True,143.805,,"LINESTRING (17.2860252 -12.1402532, 17.2859372 -12.1403647, 17.2858138 -12.1405168, 17.2856864 -12.1406741, 17.2851969 -12.1411868, 17.2851584 -12.1412287)"
733135636,False,residential,False,119.01100000000001,,"LINESTRING (17.2860252 -12.1402532, 17.2862001 -12.140387, 17.2862899 -12.1404827, 17.2863784 -12.1405784, 17.2864723 -12.1406492, 17.2866051 -12.1407685, 17.2867607 -12.1409114, 17.2868263 -12.1409792)"
733135636,False,residential,False,18.493,,"LINESTRING (17.2858977 -12.1401431, 17.2860252 -12.1402532)"
733135634,False,residential,False,144.449,,"LINESTRING (17.2858977 -12.1401431, 17.2858923 -12.1400146, 17.285899 -12.1399222, 17.2859137 -12.139837, 17.2859205 -12.139755, 17.2859191 -12.1397033, 17.2859245 -12.1396665, 17.2859332 -12.1396148, 17.2859365 -12.1395682, 17.2859319 -12.1395112, 17.2859298 -12.139443, 17.2859359 -12.1393611, 17.2859459 -12.1393053, 17.2859513 -12.1392463, 17.2859547 -12.1391795, 17.2859587 -12.1390903, 17.2859661 -12.1389454, 17.2859721 -12.1388491)"
733135636,False,residential,True,157.307,,"LINESTRING (17.2858977 -12.1401431, 17.2856824 -12.1399792, 17.2855644 -12.1398704, 17.2854316 -12.1397118, 17.2852412 -12.1395348, 17.2850776 -12.1393945, 17.2848295 -12.1391939)"
733131187,False,residential,False,143.805,,"LINESTRING (17.2851584 -12.1412287, 17.2851969 -12.1411868, 17.2856864 -12.1406741, 17.2858138 -12.1405168, 17.2859372 -12.1403647, 17.2860252 -12.1402532)"
733131187,False,residential,True,171.89499999999998,,"LINESTRING (17.2851584 -12.1412287, 17.2847463 -12.1416771, 17.2844379 -12.1420193, 17.2842059 -12.1422448, 17.2840919 -12.1423694)"
733135637,False,residential,True,180.01999999999998,,"LINESTRING (17.2851584 -12.1412287, 17.2850447 -12.1411029, 17.2849696 -12.1410426, 17.2849005 -12.1409954, 17.2848402 -12.140935, 17.2847705 -12.1408728, 17.2846457 -12.1407803, 17.2845753 -12.1407181, 17.2844882 -12.1406296, 17.2843856 -12.1405358, 17.2843078 -12.1404683, 17.284179 -12.1403608, 17.2840731 -12.1402415, 17.2839712 -12.140109)"
597708098,False,unclassified,True,22.209,,"LINESTRING (17.2894523 -12.1382656, 17.2894791 -12.1380676)"
733135638,False,residential,True,25.056,,"LINESTRING (17.2894523 -12.1382656, 17.28929 -12.1384256)"
597708098,False,unclassified,False,95.902,,"LINESTRING (17.2894523 -12.1382656, 17.2894187 -12.1385488, 17.2893704 -12.1387534, 17.289298 -12.1391139)"
733135638,False,residential,False,25.056,,"LINESTRING (17.28929 -12.1384256, 17.2894523 -12.1382656)"
733135638,False,residential,True,22.398,,"LINESTRING (17.28929 -12.1384256, 17.2891518 -12.138575)"
733163704,False,residential,True,20.823,,"LINESTRING (17.28929 -12.1384256, 17.2891827 -12.1384459, 17.2891009 -12.1384544)"
733135638,False,residential,False,22.398,,"LINESTRING (17.2891518 -12.138575, 17.28929 -12.1384256)"
733135638,False,residential,True,264.046,,"LINESTRING (17.2891518 -12.138575, 17.2889467 -12.1388006, 17.2886543 -12.13911, 17.2882318 -12.1395453, 17.2879408 -12.1398258, 17.2877598 -12.1400146, 17.287505 -12.1403188)"
733163703,False,residential,True,14.527000000000001,,"LINESTRING (17.2891518 -12.138575, 17.2891257 -12.1385042, 17.2891009 -12.1384544)"
733135635,False,residential,False,101.219,,"LINESTRING (17.287505 -12.1403188, 17.2876364 -12.1404512, 17.2877611 -12.1405824, 17.2878751 -12.1407082, 17.2879851 -12.1408406, 17.288135 -12.1409883)"
733135635,False,residential,True,121.658,,"LINESTRING (17.287505 -12.1403188, 17.2873494 -12.1402061, 17.2872274 -12.1401064, 17.2871 -12.1399596, 17.2870088 -12.1398442, 17.2869363 -12.1397393, 17.2868371 -12.1396541, 17.2867043 -12.1395689)"
733135638,False,residential,False,264.046,,"LINESTRING (17.287505 -12.1403188, 17.2877598 -12.1400146, 17.2879408 -12.1398258, 17.2882318 -12.1395453, 17.2886543 -12.13911, 17.2889467 -12.1388006, 17.2891518 -12.138575)"
733135638,False,residential,True,104.128,,"LINESTRING (17.287505 -12.1403188, 17.2872984 -12.1405338, 17.2870342 -12.1407882, 17.2868263 -12.1409792)"
597708098,False,unclassified,False,161.252,,"LINESTRING (17.289298 -12.1391139, 17.2892538 -12.1393696, 17.2892216 -12.1396043, 17.2891907 -12.1398455, 17.2891264 -12.1402388, 17.2890915 -12.1405496)"
597708098,False,unclassified,True,95.902,,"LINESTRING (17.289298 -12.1391139, 17.2893704 -12.1387534, 17.2894187 -12.1385488, 17.2894523 -12.1382656)"
733146997,False,residential,False,67.893,,"LINESTRING (17.289298 -12.1391139, 17.2893356 -12.1391788, 17.2893651 -12.1392195, 17.2894 -12.1392437, 17.2894523 -12.1392568, 17.28953 -12.139264, 17.2895803 -12.1392706, 17.2896393 -12.1392916, 17.2897439 -12.1393316, 17.2898304 -12.1393735)"
733126837,False,unclassified,False,46.485,,"LINESTRING (17.28699 -12.1417833, 17.2873407 -12.1415441)"
733126837,False,unclassified,True,268.501,,"LINESTRING (17.28699 -12.1417833, 17.2865756 -12.1420718, 17.2863583 -12.1422121, 17.2861947 -12.1423497, 17.2859868 -12.1425516, 17.2856395 -12.1428178, 17.2853605 -12.1430315, 17.2850266 -12.14324)"
733163697,False,residential,False,80.67999999999999,,"LINESTRING (17.28699 -12.1417833, 17.286884 -12.1417034, 17.2867607 -12.1416142, 17.2866815 -12.1415539, 17.286593 -12.1414988, 17.2865072 -12.14147, 17.2864375 -12.1414634, 17.286351 -12.1414434)"
169711562,False,primary,False,261.09999999999997,EN250,"LINESTRING (17.2858291 -12.1439736, 17.2863194 -12.1436202, 17.2873306 -12.1428519, 17.2877381 -12.1425488)"
169711562,False,primary,True,177.74,EN250,"LINESTRING (17.2858291 -12.1439736, 17.2855228 -12.1441944, 17.2847088 -12.1447792, 17.2845156 -12.1449254)"
733131188,False,residential,True,120.167,,"LINESTRING (17.2858291 -12.1439736, 17.2856395 -12.1438286, 17.2855282 -12.1437434, 17.2853579 -12.1436162, 17.2852398 -12.1435061, 17.2851554 -12.1434065, 17.2850266 -12.14324)"
644241671,True,residential,False,13.13,,"LINESTRING (17.2824793 -12.1463895, 17.2825389 -12.1464922)"
733145950,False,residential,False,10.845,,"LINESTRING (17.281246 -12.1461873, 17.2813117 -12.1462607)"
449376372,True,unclassified,False,91.518,,"LINESTRING (17.2813117 -12.1462607, 17.2819756 -12.1457546)"
733145950,False,residential,True,10.845,,"LINESTRING (17.2813117 -12.1462607, 17.281246 -12.1461873)"
733146997,False,residential,True,67.893,,"LINESTRING (17.2898304 -12.1393735, 17.2897439 -12.1393316, 17.2896393 -12.1392916, 17.2895803 -12.1392706, 17.28953 -12.139264, 17.2894523 -12.1392568, 17.2894 -12.1392437, 17.2893651 -12.1392195, 17.2893356 -12.1391788, 17.289298 -12.1391139)"
169711562,False,primary,True,212.953,EN250,"LINESTRING (17.2900236 -12.1408367, 17.2896239 -12.1411343, 17.2884839 -12.1420206)"
733152253,False,residential,True,42.404,,"LINESTRING (17.2888032 -12.1422396, 17.2887026 -12.1421701, 17.28861 -12.1421046, 17.2884839 -12.1420206)"
733152254,False,residential,True,121.43,,"LINESTRING (17.2888032 -12.1422396, 17.2887696 -12.1424087, 17.2887133 -12.1425333, 17.2886369 -12.1426591, 17.2885685 -12.1427758, 17.2884867 -12.1428873, 17.2884183 -12.142962, 17.2883083 -12.1430617, 17.2882198 -12.1431429)"
169711562,False,primary,False,100.113,EN250,"LINESTRING (17.2877381 -12.1425488, 17.2884839 -12.1420206)"
169711562,False,primary,True,261.1,EN250,"LINESTRING (17.2877381 -12.1425488, 17.2873306 -12.1428519, 17.2863194 -12.1436202, 17.2858291 -12.1439736)"
733152255,False,residential,True,84.421,,"LINESTRING (17.2877381 -12.1425488, 17.2878885 -12.1427103, 17.2880025 -12.1428715, 17.2881313 -12.1430236, 17.2882198 -12.1431429)"
733152254,False,residential,False,121.42999999999999,,"LINESTRING (17.2882198 -12.1431429, 17.2883083 -12.1430617, 17.2884183 -12.142962, 17.2884867 -12.1428873, 17.2885685 -12.1427758, 17.2886369 -12.1426591, 17.2887133 -12.1425333, 17.2887696 -12.1424087, 17.2888032 -12.1422396)"
733152255,False,residential,False,84.421,,"LINESTRING (17.2882198 -12.1431429, 17.2881313 -12.1430236, 17.2880025 -12.1428715, 17.2878885 -12.1427103, 17.2877381 -12.1425488)"
644241671,True,residential,False,12.613,,"LINESTRING (17.2813721 -12.1448349, 17.2814237 -12.1449365)"
733135638,False,residential,False,73.43799999999999,,"LINESTRING (17.286351 -12.1414434, 17.2863798 -12.1414005, 17.2864643 -12.1413061, 17.2865997 -12.1412104, 17.2867674 -12.1410334, 17.2868263 -12.1409792)"
733135638,False,residential,True,241.567,,"LINESTRING (17.286351 -12.1414434, 17.286306 -12.1415106, 17.2861813 -12.141664, 17.285791 -12.1420574, 17.2854812 -12.1423969, 17.2851191 -12.1427588, 17.284871 -12.1430603)"
733163697,False,residential,True,80.67999999999999,,"LINESTRING (17.286351 -12.1414434, 17.2864375 -12.1414634, 17.2865072 -12.14147, 17.286593 -12.1414988, 17.2866815 -12.1415539, 17.2867607 -12.1416142, 17.286884 -12.1417034, 17.28699 -12.1417833)"
597708098,False,unclassified,False,25.85,,"LINESTRING (17.289503 -12.1378363, 17.2894791 -12.1380676)"
733163702,False,residential,True,102.791,,"LINESTRING (17.289503 -12.1378363, 17.2892377 -12.1378972, 17.2890875 -12.1379339, 17.2889131 -12.1379772, 17.288826 -12.1380034, 17.2887549 -12.138048, 17.2886422 -12.1381627)"
733135646,False,residential,True,59.961,,"LINESTRING (17.2891009 -12.1384544, 17.2890355 -12.1383971, 17.2889473 -12.1383279, 17.2888863 -12.1382882, 17.2888105 -12.1382361, 17.2887388 -12.1381981, 17.2886422 -12.1381627)"
733163703,False,residential,False,14.527000000000001,,"LINESTRING (17.2891009 -12.1384544, 17.2891257 -12.1385042, 17.2891518 -12.138575)"
733163704,False,residential,False,20.823,,"LINESTRING (17.2891009 -12.1384544, 17.2891827 -12.1384459, 17.28929 -12.1384256)"
733135646,False,residential,False,59.961,,"LINESTRING (17.2886422 -12.1381627, 17.2887388 -12.1381981, 17.2888105 -12.1382361, 17.2888863 -12.1382882, 17.2889473 -12.1383279, 17.2890355 -12.1383971, 17.2891009 -12.1384544)"
733135646,False,residential,True,54.244,,"LINESTRING (17.2886422 -12.1381627, 17.2885423 -12.138105, 17.288427 -12.1380388, 17.2882109 -12.1379174)"
733163702,False,residential,False,102.791,,"LINESTRING (17.2886422 -12.1381627, 17.2887549 -12.138048, 17.288826 -12.1380034, 17.2889131 -12.1379772, 17.2890875 -12.1379339, 17.2892377 -12.1378972, 17.289503 -12.1378363)"
733163702,False,residential,True,121.60900000000001,,"LINESTRING (17.2886422 -12.1381627, 17.2885544 -12.1383023, 17.2884451 -12.1384315, 17.2883633 -12.1385272, 17.2883227 -12.1385747, 17.2883033 -12.1385937, 17.2882942 -12.1386016, 17.2882764 -12.1386, 17.2882382 -12.1385829, 17.2882003 -12.1385557, 17.2881339 -12.1385233, 17.2880729 -12.1384879, 17.2880193 -12.1384662, 17.2879402 -12.1384229, 17.2878014 -12.1383718)"
733131187,False,residential,True,67.424,,"LINESTRING (17.2882109 -12.1379174, 17.2881433 -12.1380073, 17.2880481 -12.1381083, 17.2879328 -12.1382223, 17.2878014 -12.1383718)"
733135646,False,residential,False,54.244,,"LINESTRING (17.2882109 -12.1379174, 17.288427 -12.1380388, 17.2885423 -12.138105, 17.2886422 -12.1381627)"
