osmid,highway,oneway,reversed,length,ref,geometry,name
296769538,residential,False,True,158.559,,"LINESTRING (14.5465985 -14.8289261, 14.5465596 -14.8286798, 14.5465207 -14.8285916, 14.5464577 -14.8285164, 14.546396 -14.8284581, 14.5463423 -14.8284257, 14.5462619 -14.8284075, 14.5461868 -14.8283414, 14.5461746 -14.8281977, 14.5459329 -14.8277361)",
1185333556,unclassified,False,True,240.073,,"LINESTRING (14.5465985 -14.8289261, 14.5460295 -14.8290457, 14.5458552 -14.8290379, 14.5456835 -14.829012, 14.5455172 -14.8289939, 14.5452194 -14.8289342, 14.5444926 -14.8288201, 14.5443997 -14.8288007)",Rua Res
253770968,residential,False,False,12.215,,"LINESTRING (14.5447546 -14.8260892, 14.5448233 -14.8261767)",
839782622,residential,True,False,68.208,,"LINESTRING (14.5447546 -14.8260892, 14.5442547 -14.826467)",
724484655,residential,False,False,105.211,,"LINESTRING (14.5496802 -14.8275666, 14.5494816 -14.8266401)",
839782621,residential,False,False,177.851,,"LINESTRING (14.5496802 -14.8275666, 14.5481771 -14.8282351)",
839782621,residential,False,True,39.449,,"LINESTRING (14.5496802 -14.8275666, 14.5499281 -14.827305)",
724484655,residential,False,True,136.075,,"LINESTRING (14.5522134 -14.8246605, 14.5512005 -14.8253945)",
839782621,residential,False,False,392.24700000000007,,"LINESTRING (14.5522134 -14.8246605, 14.5521661 -14.8249277, 14.5520622 -14.8251755, 14.5519587 -14.8253754, 14.55187 -14.8255168, 14.5517511 -14.8256878, 14.5515954 -14.8258678, 14.5512485 -14.826164, 14.5510748 -14.8263141, 14.5499281 -14.827305)",
839782621,residential,False,True,149.056,,"LINESTRING (14.5522134 -14.8246605, 14.552292 -14.8244982, 14.5523071 -14.8244044, 14.5522446 -14.8241012, 14.5521814 -14.8238356, 14.5520997 -14.8234922, 14.5521048 -14.82336)",
724483546,residential,False,False,88.146,,"LINESTRING (14.5499281 -14.827305, 14.5494816 -14.8266401)",
839782621,residential,False,False,39.449,,"LINESTRING (14.5499281 -14.827305, 14.5496802 -14.8275666)",
724483546,residential,False,True,252.827,,"LINESTRING (14.5499281 -14.827305, 14.5499837 -14.8274053, 14.5504028 -14.8281608, 14.5505574 -14.828414, 14.550713 -14.8287018, 14.5508149 -14.82893, 14.5509598 -14.8293422)",
839782621,residential,False,True,392.24699999999996,,"LINESTRING (14.5499281 -14.827305, 14.5510748 -14.8263141, 14.5512485 -14.826164, 14.5515954 -14.8258678, 14.5517511 -14.8256878, 14.55187 -14.8255168, 14.5519587 -14.8253754, 14.5520622 -14.8251755, 14.5521661 -14.8249277, 14.5522134 -14.8246605)",
571350504,unclassified,False,False,155.377,,"LINESTRING (14.5481771 -14.8282351, 14.5473578 -14.8270839)",
571350504,unclassified,False,True,44.761,,"LINESTRING (14.5481771 -14.8282351, 14.5483667 -14.8285935)",
839782621,residential,False,False,76.545,,"LINESTRING (14.5481771 -14.8282351, 14.5474812 -14.8283811)",
839782621,residential,False,True,177.851,,"LINESTRING (14.5481771 -14.8282351, 14.5496802 -14.8275666)",
839782620,primary,False,False,200.338,EN280,"LINESTRING (14.5521048 -14.82336, 14.5506167 -14.8244447)",
724490042,residential,False,True,170.77300000000002,,"LINESTRING (14.5521048 -14.82336, 14.5520602 -14.8233027, 14.5516538 -14.8227811, 14.5514403 -14.8225071, 14.5510358 -14.8222499)",
839782621,residential,False,False,149.056,,"LINESTRING (14.5521048 -14.82336, 14.5520997 -14.8234922, 14.5521814 -14.8238356, 14.5522446 -14.8241012, 14.5523071 -14.8244044, 14.552292 -14.8244982, 14.5522134 -14.8246605)",
715630913,residential,False,True,35.388,,"LINESTRING (14.5441531 -14.8281751, 14.5441978 -14.8284904)",
839782617,primary,False,True,13.133,EN280,"LINESTRING (14.5441531 -14.8281751, 14.5442744 -14.828161)",
715630913,residential,False,False,35.388,,"LINESTRING (14.5441978 -14.8284904, 14.5441531 -14.8281751)",
715630913,residential,False,True,40.769999999999996,,"LINESTRING (14.5441978 -14.8284904, 14.5442837 -14.8286292, 14.5443997 -14.8288007)",
717482370,residential,False,True,41.362,,"LINESTRING (14.5441978 -14.8284904, 14.5441711 -14.8287018, 14.5441556 -14.8288601)",
1185333556,unclassified,False,False,27.057,,"LINESTRING (14.5441556 -14.8288601, 14.5443997 -14.8288007)",Rua Res
717482370,residential,False,False,41.362,,"LINESTRING (14.5441556 -14.8288601, 14.5441711 -14.8287018, 14.5441978 -14.8284904)",
724483544,residential,True,False,18.49,,"LINESTRING (14.5489521 -14.8258337, 14.5489087 -14.8256728)",
1155101112,residential,False,True,65.559,,"LINESTRING (14.5489521 -14.8258337, 14.5492789 -14.8263315)",
253770971,residential,True,False,83.487,,"LINESTRING (14.5489087 -14.8256728, 14.548435 -14.8250778)",
839782620,primary,False,False,12.166,EN280,"LINESTRING (14.5489087 -14.8256728, 14.5488153 -14.8257346)",
839782620,primary,False,True,228.816,EN280,"LINESTRING (14.5489087 -14.8256728, 14.5501664 -14.8247692, 14.5503301 -14.8246512, 14.5506167 -14.8244447)",
724483545,residential,True,False,108.68,,"LINESTRING (14.5481994 -14.8249595, 14.5488153 -14.8257346)",
1153234988,residential,False,False,12.055,,"LINESTRING (14.5481994 -14.8249595, 14.5482874 -14.8248923)",
1153234988,residential,False,True,212.198,,"LINESTRING (14.5481994 -14.8249595, 14.5466461 -14.8261372)",
724483543,residential,True,False,18.376,,"LINESTRING (14.5488153 -14.8257346, 14.5489521 -14.8258337)",
839782620,primary,False,True,12.166,EN280,"LINESTRING (14.5488153 -14.8257346, 14.5489087 -14.8256728)",
839782620,primary,False,False,213.844,EN280,"LINESTRING (14.5488153 -14.8257346, 14.5479182 -14.826415, 14.5473343 -14.8268325, 14.5472355 -14.8269031)",
724484657,residential,False,False,183.822,,"LINESTRING (14.5496306 -14.823192, 14.5510358 -14.8222499)",
1154689929,residential,False,False,88.735,,"LINESTRING (14.5496306 -14.823192, 14.5501311 -14.8238266)",
1154689929,residential,False,True,80.316,,"LINESTRING (14.5496306 -14.823192, 14.5491817 -14.8226146)",
724484657,residential,False,True,183.822,,"LINESTRING (14.5510358 -14.8222499, 14.5496306 -14.823192)",
724490042,residential,False,False,170.77299999999997,,"LINESTRING (14.5510358 -14.8222499, 14.5514403 -14.8225071, 14.5516538 -14.8227811, 14.5520602 -14.8233027, 14.5521048 -14.82336)",
"[724484658, 1156022087]",residential,False,True,250.461,,"LINESTRING (14.5510358 -14.8222499, 14.550712 -14.8220144, 14.5504081 -14.8217515, 14.5491817 -14.8226146)",
571350504,unclassified,False,False,44.761,,"LINESTRING (14.5483667 -14.8285935, 14.5481771 -14.8282351)",
724490040,residential,False,False,102.147,,"LINESTRING (14.5483667 -14.8285935, 14.548122 -14.8285384, 14.5480657 -14.8285307, 14.548012 -14.8285384, 14.5479315 -14.8285514, 14.5478913 -14.8285462, 14.5478484 -14.8285255, 14.5478082 -14.828484, 14.5477143 -14.8284049, 14.5474812 -14.8283811)",
571350504,unclassified,False,False,24.021,,"LINESTRING (14.5473578 -14.8270839, 14.5472355 -14.8269031)",
571350504,unclassified,False,True,155.377,,"LINESTRING (14.5473578 -14.8270839, 14.5481771 -14.8282351)",
724490041,residential,False,True,146.255,,"LINESTRING (14.5473578 -14.8270839, 14.5474679 -14.8274004, 14.5474861 -14.8276301, 14.5474812 -14.8283811)",
724483546,residential,False,False,252.82699999999997,,"LINESTRING (14.5509598 -14.8293422, 14.5508149 -14.82893, 14.550713 -14.8287018, 14.5505574 -14.828414, 14.5504028 -14.8281608, 14.5499837 -14.8274053, 14.5499281 -14.827305)",
724483546,residential,False,False,40.648,,"LINESTRING (14.5494816 -14.8266401, 14.5492789 -14.8263315)",
724483546,residential,False,True,88.146,,"LINESTRING (14.5494816 -14.8266401, 14.5499281 -14.827305)",
724484655,residential,False,True,105.211,,"LINESTRING (14.5494816 -14.8266401, 14.5496802 -14.8275666)",
724484655,residential,False,False,230.919,,"LINESTRING (14.5494816 -14.8266401, 14.5503343 -14.8260222, 14.5512005 -14.8253945)",
724484656,residential,False,True,229.341,,"LINESTRING (14.5501311 -14.8238266, 14.548435 -14.8250778)",
1154689929,residential,False,False,86.305,,"LINESTRING (14.5501311 -14.8238266, 14.5506167 -14.8244447)",
1154689929,residential,False,True,88.735,,"LINESTRING (14.5501311 -14.8238266, 14.5496306 -14.823192)",
253770971,residential,True,False,26.023,,"LINESTRING (14.548435 -14.8250778, 14.5482874 -14.8248923)",
724484656,residential,False,False,229.341,,"LINESTRING (14.548435 -14.8250778, 14.5501311 -14.8238266)",
839782621,residential,False,True,76.545,,"LINESTRING (14.5474812 -14.8283811, 14.5481771 -14.8282351)",
724490040,residential,False,True,102.14699999999999,,"LINESTRING (14.5474812 -14.8283811, 14.5477143 -14.8284049, 14.5478082 -14.828484, 14.5478484 -14.8285255, 14.5478913 -14.8285462, 14.5479315 -14.8285514, 14.548012 -14.8285384, 14.5480657 -14.8285307, 14.548122 -14.8285384, 14.5483667 -14.8285935)",
724490041,residential,False,False,146.255,,"LINESTRING (14.5474812 -14.8283811, 14.5474861 -14.8276301, 14.5474679 -14.8274004, 14.5473578 -14.8270839)",
839782621,residential,False,False,117.699,,"LINESTRING (14.5474812 -14.8283811, 14.5473884 -14.8284633, 14.5471792 -14.8285462, 14.5470142 -14.8286123, 14.5469163 -14.8286655, 14.5468426 -14.8287303, 14.5468131 -14.8287731, 14.5467571 -14.8288415, 14.5467199 -14.8288937, 14.5466887 -14.8289251, 14.5466609 -14.8289504, 14.5466367 -14.8289689, 14.5466112 -14.828983)",
296769538,residential,False,True,6.473,,"LINESTRING (14.5466112 -14.828983, 14.5465985 -14.8289261)",
839782621,residential,False,True,117.699,,"LINESTRING (14.5466112 -14.828983, 14.5466367 -14.8289689, 14.5466609 -14.8289504, 14.5466887 -14.8289251, 14.5467199 -14.8288937, 14.5467571 -14.8288415, 14.5468131 -14.8287731, 14.5468426 -14.8287303, 14.5469163 -14.8286655, 14.5470142 -14.8286123, 14.5471792 -14.8285462, 14.5473884 -14.8284633, 14.5474812 -14.8283811)",
724490874,residential,True,False,18.93,,"LINESTRING (14.5441439 -14.8265883, 14.5443162 -14.8265531)",Rua de Quipungo
253770969,residential,False,False,13.561,,"LINESTRING (14.5459866 -14.8253131, 14.5459088 -14.8252171)",
253770969,residential,False,True,115.856,,"LINESTRING (14.5459866 -14.8253131, 14.5462356 -14.8256243, 14.5466461 -14.8261372)",
724490876,residential,True,False,212.576,,"LINESTRING (14.5459866 -14.8253131, 14.5463401 -14.8250507, 14.5475551 -14.8241488)",
253770968,residential,False,False,116.997,,"LINESTRING (14.5448233 -14.8261767, 14.5454753 -14.8270192)",
253770968,residential,False,True,12.215,,"LINESTRING (14.5448233 -14.8261767, 14.5447546 -14.8260892)",
724490876,residential,True,False,157.665,,"LINESTRING (14.5448233 -14.8261767, 14.5459866 -14.8253131)",
253770972,residential,False,True,116.63,,"LINESTRING (14.5443162 -14.8265531, 14.5449754 -14.8273862)",
724490876,residential,True,False,68.724,,"LINESTRING (14.5443162 -14.8265531, 14.5448233 -14.8261767)",
839782623,residential,False,False,11.635,,"LINESTRING (14.5443162 -14.8265531, 14.5442547 -14.826467)",
253770969,residential,False,True,149.198,,"LINESTRING (14.5450573 -14.8241575, 14.5459088 -14.8252171)",
253770974,residential,False,True,180.75,,"LINESTRING (14.5450573 -14.8241575, 14.5464059 -14.8231866)",
"[253770969, 839782618]",residential,False,False,249.459,,"LINESTRING (14.5450573 -14.8241575, 14.5447007 -14.8237136, 14.5447185 -14.8236536, 14.5447844 -14.8235973, 14.5450708 -14.8233497, 14.5461228 -14.8227865)",Bairro Ferroviário
"[253770969, 839782618]",residential,False,True,249.459,,"LINESTRING (14.5461228 -14.8227865, 14.5450708 -14.8233497, 14.5447844 -14.8235973, 14.5447185 -14.8236536, 14.5447007 -14.8237136, 14.5450573 -14.8241575)",Bairro Ferroviário
839782625,residential,False,False,57.365,,"LINESTRING (14.5461228 -14.8227865, 14.5462497 -14.8228946, 14.5463689 -14.8229932, 14.5464073 -14.8230837, 14.5464059 -14.8231866)",Bairro Ferroviário
839782625,residential,False,True,125.495,,"LINESTRING (14.5461228 -14.8227865, 14.5460357 -14.8226677, 14.5458992 -14.8225295, 14.5457696 -14.8224518, 14.5456717 -14.8223764, 14.5455867 -14.822341, 14.5453678 -14.822277, 14.5451599 -14.8222067)",Bairro Ferroviário
253770974,residential,False,False,11.812,,"LINESTRING (14.5467402 -14.822949, 14.5466518 -14.8230121)",
253770974,residential,False,True,231.293,,"LINESTRING (14.5467402 -14.822949, 14.5484787 -14.8217234)",
253770971,residential,True,False,143.658,,"LINESTRING (14.5475548 -14.8239732, 14.5467402 -14.822949)",
839782622,residential,True,False,11.859,,"LINESTRING (14.5475548 -14.8239732, 14.5474679 -14.8240389)",
253770971,residential,True,False,15.513,,"LINESTRING (14.5476433 -14.8240834, 14.5475548 -14.8239732)",
253770974,residential,False,False,180.75,,"LINESTRING (14.5464059 -14.8231866, 14.5450573 -14.8241575)",
253770974,residential,False,True,32.79,,"LINESTRING (14.5464059 -14.8231866, 14.5466518 -14.8230121)",
839782625,residential,False,True,57.364999999999995,,"LINESTRING (14.5464059 -14.8231866, 14.5464073 -14.8230837, 14.5463689 -14.8229932, 14.5462497 -14.8228946, 14.5461228 -14.8227865)",Bairro Ferroviário
724483545,residential,True,False,15.401,,"LINESTRING (14.5474679 -14.8240389, 14.5475551 -14.8241488)",
839782622,residential,True,False,212.724,,"LINESTRING (14.5474679 -14.8240389, 14.5471537 -14.8242764, 14.5468808 -14.8244826, 14.5459088 -14.8252171)",
724483545,residential,True,False,113.679,,"LINESTRING (14.5475551 -14.8241488, 14.5481994 -14.8249595)",
724490876,residential,True,False,11.949,,"LINESTRING (14.5475551 -14.8241488, 14.5476433 -14.8240834)",
253770969,residential,False,True,5.952,,"LINESTRING (14.5466461 -14.8261372, 14.5466799 -14.8261796)",
1153234988,residential,False,False,212.198,,"LINESTRING (14.5466461 -14.8261372, 14.5481994 -14.8249595)",
253770969,residential,False,False,115.856,,"LINESTRING (14.5466461 -14.8261372, 14.5462356 -14.8256243, 14.5459866 -14.8253131)",
1154221103,tertiary,False,False,19.546,,"LINESTRING (14.545028 -14.8223277, 14.5451599 -14.8222067)",
1154221103,tertiary,False,True,19.546,,"LINESTRING (14.5451599 -14.8222067, 14.545028 -14.8223277)",
839782625,residential,False,False,125.495,,"LINESTRING (14.5451599 -14.8222067, 14.5453678 -14.822277, 14.5455867 -14.822341, 14.5456717 -14.8223764, 14.5457696 -14.8224518, 14.5458992 -14.8225295, 14.5460357 -14.8226677, 14.5461228 -14.8227865)",Bairro Ferroviário
1154221103,tertiary,False,False,71.639,,"LINESTRING (14.5451599 -14.8222067, 14.5453598 -14.8220234, 14.5456431 -14.821763)",
1154221103,tertiary,False,True,71.639,,"LINESTRING (14.5456431 -14.821763, 14.5453598 -14.8220234, 14.5451599 -14.8222067)",
724483546,residential,False,True,40.648,,"LINESTRING (14.5492789 -14.8263315, 14.5494816 -14.8266401)",
1155101112,residential,False,False,65.559,,"LINESTRING (14.5492789 -14.8263315, 14.5489521 -14.8258337)",
1155101112,residential,False,True,266.262,,"LINESTRING (14.5492789 -14.8263315, 14.5509619 -14.8251145, 14.5512005 -14.8253945)",
724484655,residential,False,False,136.075,,"LINESTRING (14.5512005 -14.8253945, 14.5522134 -14.8246605)",
724484655,residential,False,True,230.919,,"LINESTRING (14.5512005 -14.8253945, 14.5503343 -14.8260222, 14.5494816 -14.8266401)",
1155101112,residential,False,False,266.262,,"LINESTRING (14.5512005 -14.8253945, 14.5509619 -14.8251145, 14.5492789 -14.8263315)",
1185333556,unclassified,False,True,27.057,,"LINESTRING (14.5443997 -14.8288007, 14.5441556 -14.8288601)",Rua Res
715630913,residential,False,False,40.769999999999996,,"LINESTRING (14.5443997 -14.8288007, 14.5442837 -14.8286292, 14.5441978 -14.8284904)",
1185333556,unclassified,False,False,240.07299999999998,,"LINESTRING (14.5443997 -14.8288007, 14.5444926 -14.8288201, 14.5452194 -14.8289342, 14.5455172 -14.8289939, 14.5456835 -14.829012, 14.5458552 -14.8290379, 14.5460295 -14.8290457, 14.5465985 -14.8289261)",Rua Res
