osmid,lanes,ref,name,highway,width,oneway,reversed,length,geometry
665285124,,,,residential,,False,False,60.217999999999996,"LINESTRING (32.5283322 0.362537, 32.5283852 0.3624679, 32.5285193 0.3622889, 32.5285864 0.3622353, 32.5287205 0.3621803)"
111872917,,,,tertiary,,False,False,33.372,"LINESTRING (32.5259939 0.3620521, 32.5259404 0.362065, 32.5258787 0.3620918, 32.5258251 0.3621199, 32.5257298 0.3621883)"
111872917,,,,tertiary,,False,True,54.31999999999999,"LINESTRING (32.5259939 0.3620521, 32.5260946 0.3620408, 32.5264773 0.361982)"
665285125,,,,residential,,False,True,384.83200000000005,"LINESTRING (32.5259939 0.3620521, 32.5260275 0.3621723, 32.5260584 0.3623238, 32.5261456 0.362545, 32.5262515 0.3627261, 32.5262743 0.3628267, 32.5262904 0.3629675, 32.5263146 0.363001, 32.5263749 0.3630118, 32.526446 0.3630118, 32.5264835 0.3630453, 32.5264996 0.3630815, 32.5265117 0.3631526, 32.5265506 0.3633068, 32.5265841 0.3634195, 32.5265781 0.3634443, 32.5265647 0.3634577, 32.5264071 0.3635401, 32.526387 0.3635884, 32.5263923 0.36363, 32.5264835 0.3639478, 32.5266767 0.3645513, 32.5267933 0.364904, 32.5268456 0.3650301, 32.5268777 0.3651119)"
665285128,,,,residential,,False,True,61.777,"LINESTRING (32.5253349 0.3649758, 32.5248085 0.3651535)"
665280917,,,,residential,,False,False,109.35,"LINESTRING (32.5253349 0.3649758, 32.5253678 0.3650784, 32.525526 0.3655022, 32.5256679 0.365901)"
665280917,,,,residential,,False,True,78.133,"LINESTRING (32.5253349 0.3649758, 32.5252457 0.3645942, 32.5251666 0.3643461, 32.5251419 0.3643022)"
665285128,,,,residential,,False,False,61.777,"LINESTRING (32.5248085 0.3651535, 32.5253349 0.3649758)"
665285129,,,,residential,,False,True,77.04799999999999,"LINESTRING (32.5258787 0.3640578, 32.5257701 0.3641235, 32.5256829 0.3641544, 32.5255515 0.3641825, 32.5254254 0.3641785, 32.5252926 0.3641892, 32.5252162 0.364212)"
665285129,,,,residential,,False,True,12.139,"LINESTRING (32.5252162 0.364212, 32.5251183 0.3642603)"
665285126,,,,residential,,False,True,103.07400000000001,"LINESTRING (32.5252162 0.364212, 32.5253034 0.3640444, 32.5253436 0.3639599, 32.525351 0.3639364, 32.525349 0.3639049, 32.5253295 0.363862, 32.5253114 0.3637802, 32.5252926 0.3636434, 32.5252792 0.3635669, 32.5252725 0.3634402, 32.5252699 0.3633255)"
665285129,,,,residential,,False,False,77.048,"LINESTRING (32.5252162 0.364212, 32.5252926 0.3641892, 32.5254254 0.3641785, 32.5255515 0.3641825, 32.5256829 0.3641544, 32.5257701 0.3641235, 32.5258787 0.3640578)"
665280917,,,,residential,,False,True,5.347,"LINESTRING (32.5251419 0.3643022, 32.5251183 0.3642603)"
665280917,,,,residential,,False,False,78.13300000000001,"LINESTRING (32.5251419 0.3643022, 32.5251666 0.3643461, 32.5252457 0.3645942, 32.5253349 0.3649758)"
1264550609,,,,residential,,False,False,32.885,"LINESTRING (32.5253496 0.36789, 32.5251183 0.3680743)"
665292412,,,,residential,,False,False,42.288,"LINESTRING (32.5253496 0.36789, 32.525402 0.3678323, 32.5254723 0.3677471, 32.5255769 0.3675862)"
665292412,,,,residential,,False,True,141.30599999999998,"LINESTRING (32.5253496 0.36789, 32.5253979 0.3679409, 32.5254308 0.3679751, 32.5255153 0.3680944, 32.5256816 0.3683627, 32.5257875 0.3685504, 32.5259699 0.3688924, 32.5260081 0.3689719)"
167713044,,,,tertiary,,False,False,21.253,"LINESTRING (32.5275029 0.367977, 32.5275839 0.3679406, 32.5276762 0.3678964)"
167713044,,,,tertiary,,False,True,33.009,"LINESTRING (32.5275029 0.367977, 32.5273076 0.3680693, 32.5272387 0.3681116)"
665292403,,,,residential,,False,False,75.572,"LINESTRING (32.5275029 0.367977, 32.5277656 0.3683881, 32.5278597 0.3685552)"
167713044,,,,tertiary,,False,False,35.933,"LINESTRING (32.5256916 0.3690349, 32.5258566 0.3690108, 32.5260081 0.3689719)"
167713044,,,,tertiary,,False,True,82.666,"LINESTRING (32.5256916 0.3690349, 32.5255803 0.3690845, 32.5254972 0.3691436, 32.5253832 0.3692696, 32.5253027 0.3693675, 32.5252437 0.3694533, 32.52519 0.3695593)"
665292404,,,,residential,,False,True,68.793,"LINESTRING (32.5256916 0.3690349, 32.525652 0.3689112, 32.5255823 0.3687784, 32.5253771 0.3685088)"
665292404,,,,residential,,False,False,68.793,"LINESTRING (32.5253771 0.3685088, 32.5255823 0.3687784, 32.525652 0.3689112, 32.5256916 0.3690349)"
665292407,,,,residential,,False,False,62.367999999999995,"LINESTRING (32.526434 0.3667494, 32.5265814 0.366972, 32.5267303 0.3672254)"
665292408,,,,residential,,False,True,66.894,"LINESTRING (32.5257426 0.3665562, 32.5256809 0.3664483, 32.5256226 0.366349, 32.5255408 0.3662082, 32.5254293 0.366043)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,False,30.874,"LINESTRING (32.5254293 0.366043, 32.5256679 0.365901)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,True,56.388999999999996,"LINESTRING (32.5254293 0.366043, 32.5252497 0.3661646, 32.5250056 0.3663216)"
665292408,,,,residential,,False,False,66.894,"LINESTRING (32.5254293 0.366043, 32.5255408 0.3662082, 32.5256226 0.366349, 32.5256809 0.3664483, 32.5257426 0.3665562)"
665292409,,,,residential,,False,True,74.08200000000001,"LINESTRING (32.5264929 0.3661579, 32.5264031 0.366052, 32.5262998 0.3659447, 32.5261979 0.3658374, 32.5260484 0.365662)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,True,49.963,"LINESTRING (32.5260484 0.365662, 32.5256679 0.365901)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,False,45.769999999999996,"LINESTRING (32.5260484 0.365662, 32.5262643 0.3655261, 32.5263886 0.365431)"
665292409,,,,residential,,False,False,74.082,"LINESTRING (32.5260484 0.365662, 32.5261979 0.3658374, 32.5262998 0.3659447, 32.5264031 0.366052, 32.5264929 0.3661579)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,True,50.13,"LINESTRING (32.5272601 0.3648731, 32.5268777 0.3651119)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,False,171.21,"LINESTRING (32.5272601 0.3648731, 32.52772 0.3646009, 32.5280132 0.3643983, 32.52836 0.3641586, 32.5285382 0.3640174)"
665292410,,,,residential,,False,True,218.92700000000002,"LINESTRING (32.5272601 0.3648731, 32.527374 0.3650515, 32.5274478 0.3653016, 32.5275189 0.3654217, 32.5275557 0.3655189, 32.5275685 0.3655839, 32.5275705 0.3656477, 32.5275537 0.3658052, 32.5275189 0.366007, 32.5274793 0.3661887, 32.5274196 0.3664033, 32.5274103 0.3666219, 32.5274237 0.3667534)"
167713044,,,,tertiary,,False,False,128.269,"LINESTRING (32.5276762 0.3678964, 32.5278225 0.3678387, 32.5279702 0.3677743, 32.5280533 0.3676938, 32.5282089 0.3674873, 32.5283242 0.3673157, 32.5284167 0.367203, 32.5284985 0.3671319)"
167713044,,,,tertiary,,False,True,21.253,"LINESTRING (32.5276762 0.3678964, 32.5275839 0.3679406, 32.5275029 0.367977)"
665292410,,,,residential,,False,False,130.353,"LINESTRING (32.5276762 0.3678964, 32.5276154 0.36766, 32.5275618 0.3674346, 32.5275175 0.3672308, 32.5274653 0.3670551, 32.5274411 0.3669103, 32.5274237 0.3667534)"
665292410,,,,residential,,False,False,218.92700000000002,"LINESTRING (32.5274237 0.3667534, 32.5274103 0.3666219, 32.5274196 0.3664033, 32.5274793 0.3661887, 32.5275189 0.366007, 32.5275537 0.3658052, 32.5275705 0.3656477, 32.5275685 0.3655839, 32.5275557 0.3655189, 32.5275189 0.3654217, 32.5274478 0.3653016, 32.527374 0.3650515, 32.5272601 0.3648731)"
665292410,,,,residential,,False,True,130.353,"LINESTRING (32.5274237 0.3667534, 32.5274411 0.3669103, 32.5274653 0.3670551, 32.5275175 0.3672308, 32.5275618 0.3674346, 32.5276154 0.36766, 32.5276762 0.3678964)"
665292411,,,,residential,,False,True,93.289,"LINESTRING (32.5274237 0.3667534, 32.5270428 0.367023, 32.5267303 0.3672254)"
665292411,,,,residential,,False,True,5.165,"LINESTRING (32.5267303 0.3672254, 32.5266925 0.3672524)"
665292407,,,,residential,,False,True,62.367999999999995,"LINESTRING (32.5267303 0.3672254, 32.5265814 0.366972, 32.526434 0.3667494)"
665292411,,,,residential,,False,False,93.289,"LINESTRING (32.5267303 0.3672254, 32.5270428 0.367023, 32.5274237 0.3667534)"
1264550607,,,,residential,,False,False,32.199,"LINESTRING (32.5262944 0.3675325, 32.5261141 0.3673059)"
665292411,,,,residential,,False,False,54.126,"LINESTRING (32.5262944 0.3675325, 32.5264634 0.3674159, 32.5266925 0.3672524)"
665292411,,,,residential,,False,True,84.582,"LINESTRING (32.5262944 0.3675325, 32.5261576 0.3675956, 32.526041 0.3676251, 32.5258519 0.367672, 32.5257754 0.367676, 32.5256936 0.3676465, 32.5255769 0.3675862)"
665292411,,,,residential,,False,False,84.58200000000001,"LINESTRING (32.5255769 0.3675862, 32.5256936 0.3676465, 32.5257754 0.367676, 32.5258519 0.367672, 32.526041 0.3676251, 32.5261576 0.3675956, 32.5262944 0.3675325)"
665292411,,,,residential,,False,True,105.138,"LINESTRING (32.5255769 0.3675862, 32.5254187 0.3674762, 32.525239 0.3673515, 32.5250915 0.3672442, 32.5250016 0.3671704, 32.5248742 0.3670752, 32.5248152 0.3670267)"
665292412,,,,residential,,False,True,42.288,"LINESTRING (32.5255769 0.3675862, 32.5254723 0.3677471, 32.525402 0.3678323, 32.5253496 0.36789)"
167713044,,,,tertiary,,False,False,91.792,"LINESTRING (32.5260081 0.3689719, 32.5261436 0.3689303, 32.526283 0.3688727, 32.5264212 0.3687801, 32.5267028 0.3685454)"
167713044,,,,tertiary,,False,True,35.933,"LINESTRING (32.5260081 0.3689719, 32.5258566 0.3690108, 32.5256916 0.3690349)"
665292412,,,,residential,,False,False,141.30599999999998,"LINESTRING (32.5260081 0.3689719, 32.5259699 0.3688924, 32.5257875 0.3685504, 32.5256816 0.3683627, 32.5255153 0.3680944, 32.5254308 0.3679751, 32.5253979 0.3679409, 32.5253496 0.36789)"
665293464,,,,residential,,False,True,137.32100000000003,"LINESTRING (32.5260081 0.3689719, 32.5260504 0.369048, 32.5260732 0.3691351, 32.5260745 0.3693517, 32.5260779 0.3694409, 32.5261 0.3694664, 32.5262301 0.3694462, 32.5264017 0.3693712, 32.5265492 0.3693001, 32.5266525 0.3692665, 32.5267786 0.3692518)"
665293463,,,,residential,,False,True,85.44200000000001,"LINESTRING (32.5258499 0.369756, 32.5257587 0.369754, 32.5256058 0.3697339, 32.5254562 0.3697225, 32.5254368 0.3697118, 32.5254274 0.3696803, 32.5254247 0.36964, 32.525418 0.3696038, 32.5254046 0.3695837, 32.5253758 0.369575, 32.52519 0.3695593)"
167713044,,,,tertiary,,False,False,82.666,"LINESTRING (32.52519 0.3695593, 32.5252437 0.3694533, 32.5253027 0.3693675, 32.5253832 0.3692696, 32.5254972 0.3691436, 32.5255803 0.3690845, 32.5256916 0.3690349)"
167713044,,,,tertiary,,False,True,54.91,"LINESTRING (32.52519 0.3695593, 32.5250988 0.3697417, 32.5249795 0.3700059)"
665293463,,,,residential,,False,False,85.44200000000001,"LINESTRING (32.52519 0.3695593, 32.5253758 0.369575, 32.5254046 0.3695837, 32.525418 0.3696038, 32.5254247 0.36964, 32.5254274 0.3696803, 32.5254368 0.3697118, 32.5254562 0.3697225, 32.5256058 0.3697339, 32.5257587 0.369754, 32.5258499 0.369756)"
665293464,,,,residential,,False,False,137.321,"LINESTRING (32.5267786 0.3692518, 32.5266525 0.3692665, 32.5265492 0.3693001, 32.5264017 0.3693712, 32.5262301 0.3694462, 32.5261 0.3694664, 32.5260779 0.3694409, 32.5260745 0.3693517, 32.5260732 0.3691351, 32.5260504 0.369048, 32.5260081 0.3689719)"
665293464,,,,residential,,False,True,100.777,"LINESTRING (32.5267786 0.3692518, 32.5268269 0.3692558, 32.5268805 0.3692478, 32.526914 0.3692277, 32.5269328 0.3691874, 32.5269435 0.3690868, 32.5269569 0.3689729, 32.5269422 0.3689179, 32.526914 0.3688387, 32.5268443 0.3687113, 32.5267028 0.3685454)"
1142106994,,,,residential,,False,False,81.474,"LINESTRING (32.5267786 0.3692518, 32.5268812 0.3695838, 32.5269671 0.3697447, 32.5270906 0.3699056)"
664467535,,,,residential,,False,True,14.648,"LINESTRING (32.5289337 0.3694798, 32.5290611 0.3694463)"
664467535,,,,residential,,False,False,14.648,"LINESTRING (32.5290611 0.3694463, 32.5289337 0.3694798)"
664467535,,,,residential,,False,True,277.966,"LINESTRING (32.5290611 0.3694463, 32.5291403 0.3694033, 32.5291738 0.3693712, 32.5291939 0.3693269, 32.5291859 0.3692719, 32.5291228 0.3690667, 32.5290558 0.368879, 32.5289914 0.3687556, 32.5288814 0.3685531, 32.5288345 0.3684337, 32.5287594 0.3681253, 32.5286709 0.3677015, 32.5286025 0.3673984, 32.5284985 0.3671319)"
860959727,,,,residential,,False,False,61.925,"LINESTRING (32.5290611 0.3694463, 32.5291014 0.3695254, 32.5291094 0.3696353, 32.5291362 0.3697373, 32.5291818 0.3698526, 32.5292435 0.3699653)"
167713044,,,,tertiary,,False,False,29.192,"LINESTRING (32.5292925 0.3667618, 32.5294132 0.3667001, 32.5295312 0.3666532)"
167713044,,,,tertiary,,False,True,97.43500000000002,"LINESTRING (32.5292925 0.3667618, 32.5291624 0.3668154, 32.528917 0.3669375, 32.5286018 0.3670823, 32.5284985 0.3671319)"
297587225,,,,residential,,False,True,140.76399999999998,"LINESTRING (32.5292925 0.3667618, 32.52939 0.3670496, 32.5295178 0.3674346, 32.5296674 0.3678088, 32.5296915 0.3679603)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,False,24.988,"LINESTRING (32.5285382 0.3640174, 32.5287118 0.3638747)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,True,171.21,"LINESTRING (32.5285382 0.3640174, 32.52836 0.3641586, 32.5280132 0.3643983, 32.52772 0.3646009, 32.5272601 0.3648731)"
665293465,,,,residential,,False,False,173.48499999999999,"LINESTRING (32.5285382 0.3640174, 32.5286843 0.3642093, 32.5288439 0.3644172, 32.5289699 0.364558, 32.5291215 0.364668, 32.5292878 0.3648048, 32.5294152 0.3648316, 32.5295587 0.3648169, 32.5296982 0.3648276, 32.5297491 0.3648249)"
665293466,,,,residential,,False,False,74.951,"LINESTRING (32.5274599 0.3694597, 32.5277053 0.3692987, 32.5278662 0.36917, 32.5279883 0.3690453)"
297587215,,,,residential,,False,True,141.458,"LINESTRING (32.5333393 0.366921, 32.5335002 0.366465, 32.5334244 0.3663771, 32.5332245 0.3663267, 32.5329222 0.3662525, 32.5327691 0.3662275)"
860959727,,,,residential,,False,True,61.925000000000004,"LINESTRING (32.5292435 0.3699653, 32.5291818 0.3698526, 32.5291362 0.3697373, 32.5291094 0.3696353, 32.5291014 0.3695254, 32.5290611 0.3694463)"
867306481,,,,residential,,False,True,68.029,"LINESTRING (32.5284094 0.3616586, 32.5284442 0.3617498, 32.5284952 0.3618437, 32.5285462 0.3619537, 32.5286213 0.3620583, 32.5286749 0.362128, 32.5287205 0.3621803)"
665293465,,,,residential,,False,True,173.48499999999999,"LINESTRING (32.5297491 0.3648249, 32.5296982 0.3648276, 32.5295587 0.3648169, 32.5294152 0.3648316, 32.5292878 0.3648048, 32.5291215 0.364668, 32.5289699 0.364558, 32.5288439 0.3644172, 32.5286843 0.3642093, 32.5285382 0.3640174)"
867306482,,,,residential,,False,True,98.56500000000001,"LINESTRING (32.5271259 0.3690506, 32.5271822 0.3690064, 32.5272708 0.3689433, 32.5273579 0.368891, 32.5274827 0.3688119, 32.527606 0.3687408, 32.5277039 0.3686725, 32.5278597 0.3685552)"
665292403,,,,residential,,False,False,56.51499999999999,"LINESTRING (32.5278597 0.3685552, 32.5278729 0.3685786, 32.5279105 0.3687315, 32.5279373 0.3688817, 32.5279883 0.3690453)"
665292403,,,,residential,,False,True,75.572,"LINESTRING (32.5278597 0.3685552, 32.5277656 0.3683881, 32.5275029 0.367977)"
867306482,,,,residential,,False,False,98.565,"LINESTRING (32.5278597 0.3685552, 32.5277039 0.3686725, 32.527606 0.3687408, 32.5274827 0.3688119, 32.5273579 0.368891, 32.5272708 0.3689433, 32.5271822 0.3690064, 32.5271259 0.3690506)"
867306483,,,,residential,,False,True,219.321,"LINESTRING (32.526104 0.3633873, 32.5261429 0.3636152, 32.5261879 0.3638305, 32.5263031 0.3640812, 32.5263682 0.3642617, 32.5264024 0.3643971, 32.5264386 0.3645607, 32.52645 0.364658, 32.526458 0.3647538, 32.5264654 0.3648712, 32.5264802 0.3650026, 32.5265924 0.3652833)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,False,37.008,"LINESTRING (32.5265924 0.3652833, 32.5268777 0.3651119)"
498001415,2,A0009,Nansana - Busunju Road,primary,8,False,True,27.987,"LINESTRING (32.5265924 0.3652833, 32.5263886 0.365431)"
867306483,,,,residential,,False,False,219.321,"LINESTRING (32.5265924 0.3652833, 32.5264802 0.3650026, 32.5264654 0.3648712, 32.526458 0.3647538, 32.52645 0.364658, 32.5264386 0.3645607, 32.5264024 0.3643971, 32.5263682 0.3642617, 32.5263031 0.3640812, 32.5261879 0.3638305, 32.5261429 0.3636152, 32.526104 0.3633873)"
1137534322,,,,residential,,False,True,54.251000000000005,"LINESTRING (32.5257218 0.3631418, 32.5254932 0.3632297, 32.5252699 0.3633255)"
665285126,,,,residential,,False,False,103.074,"LINESTRING (32.5252699 0.3633255, 32.5252725 0.3634402, 32.5252792 0.3635669, 32.5252926 0.3636434, 32.5253114 0.3637802, 32.5253295 0.363862, 32.525349 0.3639049, 32.525351 0.3639364, 32.5253436 0.3639599, 32.5253034 0.3640444, 32.5252162 0.364212)"
665285126,,,,residential,,False,True,74.428,"LINESTRING (32.5252699 0.3633255, 32.5252511 0.3632766, 32.5251988 0.3631304, 32.5250928 0.3629394, 32.5249849 0.3627214)"
1137534322,,,,residential,,False,False,54.251000000000005,"LINESTRING (32.5252699 0.3633255, 32.5254932 0.3632297, 32.5257218 0.3631418)"
1142107010,,,,residential,,False,True,8.489,"LINESTRING (32.5272151 0.368039, 32.5272387 0.3681116)"
1142107010,,,,residential,,False,False,8.489,"LINESTRING (32.5272387 0.3681116, 32.5272151 0.368039)"
167713044,,,,tertiary,,False,False,33.009,"LINESTRING (32.5272387 0.3681116, 32.5273076 0.3680693, 32.5275029 0.367977)"
167713044,,,,tertiary,,False,True,76.853,"LINESTRING (32.5272387 0.3681116, 32.5271065 0.3681927, 32.5267028 0.3685454)"
1142106994,,,,residential,,False,True,81.47399999999999,"LINESTRING (32.5270906 0.3699056, 32.5269671 0.3697447, 32.5268812 0.3695838, 32.5267786 0.3692518)"
1264550606,,,,residential,,False,True,47.36,"LINESTRING (32.526971 0.3675654, 32.5269046 0.367442, 32.5268718 0.3673984, 32.5266925 0.3672524)"
665292411,,,,residential,,False,False,5.165,"LINESTRING (32.5266925 0.3672524, 32.5267303 0.3672254)"
665292411,,,,residential,,False,True,54.126,"LINESTRING (32.5266925 0.3672524, 32.5264634 0.3674159, 32.5262944 0.3675325)"
1264550606,,,,residential,,False,False,47.36,"LINESTRING (32.5266925 0.3672524, 32.5268718 0.3673984, 32.5269046 0.367442, 32.526971 0.3675654)"
1264550607,,,,residential,,False,True,32.199,"LINESTRING (32.5261141 0.3673059, 32.5262944 0.3675325)"
665292411,,,,residential,,False,False,105.13799999999999,"LINESTRING (32.5248152 0.3670267, 32.5248742 0.3670752, 32.5250016 0.3671704, 32.5250915 0.3672442, 32.525239 0.3673515, 32.5254187 0.3674762, 32.5255769 0.3675862)"
1264550609,,,,residential,,False,True,32.885,"LINESTRING (32.5251183 0.3680743, 32.5253496 0.36789)"
