osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
729884250,,,residential,False,True,119.99400000000001,"LINESTRING (1.1737007 6.9437533, 1.1735751 6.9438501, 1.1733189 6.9440392, 1.173162 6.9441723, 1.1731473 6.9443407, 1.1729474 6.9444579)",,
729884247,,,residential,False,True,97.338,"LINESTRING (1.1729474 6.9444579, 1.1728254 6.9442662, 1.1727758 6.9440678, 1.1724859 6.9437294)",,
729884249,,,residential,False,False,74.39,"LINESTRING (1.1729474 6.9444579, 1.173052 6.9446203, 1.1731245 6.9448146, 1.1732147 6.9450683)",,
729884250,,,residential,False,False,119.994,"LINESTRING (1.1729474 6.9444579, 1.1731473 6.9443407, 1.173162 6.9441723, 1.1733189 6.9440392, 1.1735751 6.9438501, 1.1737007 6.9437533)",,
729884250,,,residential,False,True,55.583,"LINESTRING (1.1729474 6.9444579, 1.1728066 6.9445457, 1.172518 6.944719)",,
729884250,,,residential,False,False,9.775,"LINESTRING (1.1724365 6.9447534, 1.172518 6.944719)",,
198116023,,,residential,False,False,100.899,"LINESTRING (1.1724365 6.9447534, 1.1722421 6.9447982, 1.171664 6.9446669, 1.1715428 6.9446583)",,
198116023,,,residential,False,True,95.97,"LINESTRING (1.1724365 6.9447534, 1.1725792 6.9447395, 1.1726975 6.9447529, 1.1732147 6.9450683)",,
840190272,,,residential,True,False,5.32,"LINESTRING (1.171417 6.9446507, 1.1714369 6.9446333, 1.1714574 6.9446263)",,roundabout
198116022,,,residential,False,True,144.25,"LINESTRING (1.1714195 6.9447485, 1.1712943 6.9449016, 1.1704904 6.9456588)",,
840190272,,,residential,True,False,11.757000000000001,"LINESTRING (1.1714195 6.9447485, 1.1714056 6.944726, 1.1714003 6.9447001, 1.1714043 6.9446739, 1.171417 6.9446507)",,roundabout
198116014,,,residential,False,False,100.233,"LINESTRING (1.1715368 6.9447456, 1.1720407 6.9454955)",,
840190272,,,residential,True,False,8.806,"LINESTRING (1.1715368 6.9447456, 1.1715169 6.944763, 1.1714921 6.9447727, 1.1714655 6.9447734)",,roundabout
198116023,,,residential,False,True,100.899,"LINESTRING (1.1715428 6.9446583, 1.171664 6.9446669, 1.1722421 6.9447982, 1.1724365 6.9447534)",,
840190272,,,residential,True,False,10.262999999999998,"LINESTRING (1.1715428 6.9446583, 1.1715535 6.9446962, 1.1715496 6.9447224, 1.1715368 6.9447456)",,roundabout
198116002,,,residential,False,True,146.49,"LINESTRING (1.1715344 6.9446478, 1.1724859 6.9437294)",,
840190272,,,residential,True,False,1.491,"LINESTRING (1.1715344 6.9446478, 1.1715428 6.9446583)",,roundabout
840190272,,,residential,True,False,9.233,"LINESTRING (1.1714574 6.9446263, 1.1714883 6.9446249, 1.1715135 6.9446313, 1.1715344 6.9446478)",,roundabout
407871900,,,residential,False,True,207.97,"LINESTRING (1.1714655 6.9447734, 1.1714521 6.9449744, 1.1715849 6.9454883, 1.1718169 6.9466031)",,
840190272,,,residential,True,False,5.873,"LINESTRING (1.1714655 6.9447734, 1.1714403 6.944765, 1.1714195 6.9447485)",,roundabout
198115994,,,residential,False,True,68.333,"LINESTRING (1.1729306 6.9481387, 1.1726409 6.9486818)",,
198115994,,,residential,False,False,60.406,"LINESTRING (1.1729306 6.9481387, 1.1729616 6.9480736, 1.1732992 6.9477423)",,
407871899,,,residential,False,False,211.255,"LINESTRING (1.1729306 6.9481387, 1.1726252 6.9478394, 1.1718169 6.9466031)",,
1266094979,,,residential,False,True,150.709,"LINESTRING (1.173339 6.9450942, 1.1730225 6.9452353, 1.1727127 6.9453365, 1.1723185 6.9454071, 1.1720407 6.9454955)",,
198116014,,,residential,False,False,43.016,"LINESTRING (1.1720407 6.9454955, 1.172257 6.9458173)",,
198116014,,,residential,False,True,100.233,"LINESTRING (1.1720407 6.9454955, 1.1715368 6.9447456)",,
1266094979,,,residential,False,False,150.709,"LINESTRING (1.1720407 6.9454955, 1.1723185 6.9454071, 1.1727127 6.9453365, 1.1730225 6.9452353, 1.173339 6.9450942)",,
