osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
139054422,улица Розы Люксембург,tertiary,False,True,17.605,"LINESTRING (40.1228015 56.5586178, 40.1227805 56.5587757)",60,,
139054423,улица Дзержинского,tertiary,False,False,21.174,"LINESTRING (40.1228015 56.5586178, 40.1231164 56.5586962)",RU:urban,,
59756019,улица Розы Люксембург,tertiary,False,False,76.271,"LINESTRING (40.1228015 56.5586178, 40.1228668 56.5585237, 40.1228869 56.5584915, 40.1229316 56.5584199, 40.1232125 56.5579704)",RU:urban,,
59756019,улица Розы Люксембург,tertiary,False,True,76.271,"LINESTRING (40.1232125 56.5579704, 40.1229316 56.5584199, 40.1228869 56.5584915, 40.1228668 56.5585237, 40.1228015 56.5586178)",RU:urban,,
"[106936856, 106936853, 138944911]",улица Розы Люксембург,tertiary,False,False,493.503,"LINESTRING (40.1232125 56.5579704, 40.123382 56.5578476, 40.1237328 56.5575935, 40.1245363 56.5570115, 40.1246739 56.5569167, 40.1250357 56.5566196, 40.1252384 56.5564406, 40.1255465 56.5561684, 40.1256444 56.5560718, 40.1259767 56.555744, 40.1266277 56.5551061, 40.1271134 56.5547059, 40.1274133 56.554469, 40.1275535 56.5543584, 40.1275804 56.55431, 40.1275806 56.5542616)",,yes,
190304802,улица 3 Интернационала,residential,False,True,85.26400000000001,"LINESTRING (40.1232125 56.5579704, 40.1230686 56.5579533, 40.1229248 56.5579363, 40.1220695 56.5578349, 40.121967 56.5578228, 40.1218522 56.5578092)",RU:urban,,
190304837,улица Розы Люксембург,residential,False,False,21.243,"LINESTRING (40.1275806 56.5542616, 40.1279245 56.5542377)",,,
"[106936856, 106936853, 138944911]",улица Розы Люксембург,tertiary,False,True,493.503,"LINESTRING (40.1275806 56.5542616, 40.1275804 56.55431, 40.1275535 56.5543584, 40.1274133 56.554469, 40.1271134 56.5547059, 40.1266277 56.5551061, 40.1259767 56.555744, 40.1256444 56.5560718, 40.1255465 56.5561684, 40.1252384 56.5564406, 40.1250357 56.5566196, 40.1246739 56.5569167, 40.1245363 56.5570115, 40.1237328 56.5575935, 40.123382 56.5578476, 40.1232125 56.5579704)",,yes,
60404687,Базарная улица,tertiary,False,False,103.077,"LINESTRING (40.1128736 56.5619842, 40.1130535 56.5620795, 40.1131443 56.5621566, 40.1138336 56.5627417)",60,,
138944218,Советская улица,unclassified,False,False,166.572,"LINESTRING (40.1128736 56.5619842, 40.1141161 56.5615605, 40.1151729 56.5611851)",,,
138944220,Совхозная площадь,residential,False,False,85.772,"LINESTRING (40.1254114 56.5613953, 40.1259741 56.5621016)",,,
190304809,,residential,False,False,64.852,"LINESTRING (40.1254114 56.5613953, 40.126116 56.5609601)",,,
138944220,Совхозная площадь,residential,False,True,73.58500000000001,"LINESTRING (40.1254114 56.5613953, 40.1251787 56.56126, 40.1247176 56.5609894, 40.1245679 56.5609258)",,,
138944219,площадь Октябрьской Революции,tertiary,False,False,124.91,"LINESTRING (40.1245679 56.5609258, 40.1245235 56.5608698, 40.1244959 56.560835, 40.1236843 56.560392, 40.1231911 56.5601057)",60,,
138944220,Совхозная площадь,residential,False,False,73.58500000000001,"LINESTRING (40.1245679 56.5609258, 40.1247176 56.5609894, 40.1251787 56.56126, 40.1254114 56.5613953)",,,
190304802,улица 3 Интернационала,residential,False,False,96.71,"LINESTRING (40.1203093 56.5576263, 40.1218522 56.5578092)",RU:urban,,
190304802,улица 3 Интернационала,residential,False,True,17.67,"LINESTRING (40.1203093 56.5576263, 40.1200855 56.5575261)",RU:urban,,
"[134151489, 139051218]",Октябрьская улица,residential,False,"[False, True]",251.197,"LINESTRING (40.1203093 56.5576263, 40.1201892 56.5576781, 40.1200153 56.5577531, 40.1199361 56.5578792, 40.1198287 56.5580503, 40.1195755 56.5584535, 40.1194007 56.5584144, 40.1180502 56.5581124, 40.1173692 56.5579601)",,,
139051218,Октябрьская улица,residential,False,True,41.253,"LINESTRING (40.1167454 56.5578206, 40.1173692 56.5579601)",,,
190304764,Пионерская улица,residential,False,True,32.393,"LINESTRING (40.1167454 56.5578206, 40.1165173 56.5580834)",,,
190304764,Пионерская улица,residential,False,False,122.59299999999999,"LINESTRING (40.1167454 56.5578206, 40.1170918 56.5573872, 40.1173288 56.5569792, 40.1174683 56.556794)",,,
134151487,,residential,True,False,74.635,"LINESTRING (40.1204992 56.5589303, 40.1194553 56.5585845)",,,2
134151485,,residential,False,False,119.534,"LINESTRING (40.1204992 56.5589303, 40.1206574 56.5589815, 40.1221816 56.5594744)",,,
134151488,Советская улица,residential,False,True,121.65199999999999,"LINESTRING (40.1204992 56.5589303, 40.120422 56.559015, 40.1198554 56.5595931, 40.1196992 56.559719, 40.1194751 56.559863)",,,
134151488,Советская улица,residential,False,True,128.139,"LINESTRING (40.1194751 56.559863, 40.1176441 56.5604197)",,,
139051216,1-й Советский переулок,residential,False,False,186.698,"LINESTRING (40.1194751 56.559863, 40.1217855 56.5609576)",,,
134151488,Советская улица,residential,False,False,121.65199999999999,"LINESTRING (40.1194751 56.559863, 40.1196992 56.559719, 40.1198554 56.5595931, 40.120422 56.559015, 40.1204992 56.5589303)",,,
190304837,улица Розы Люксембург,residential,False,True,21.243,"LINESTRING (40.1279245 56.5542377, 40.1275806 56.5542616)",,,
190304845,2-й Набережный переулок,residential,False,False,390.313,"LINESTRING (40.1220772 56.5542521, 40.1213643 56.5550934, 40.1210078 56.555343, 40.1206262 56.5558584, 40.1206506 56.5560601, 40.1206639 56.5561705, 40.1204584 56.556813, 40.1200855 56.5575261)",,,
190304800,улица Карла Маркса,residential,False,True,379.899,"LINESTRING (40.1241825 56.5546519, 40.1232263 56.5556689, 40.1227652 56.5563065, 40.122348 56.5569932, 40.1218522 56.5578092)",,,
190304764,Пионерская улица,residential,False,True,122.593,"LINESTRING (40.1174683 56.556794, 40.1173288 56.5569792, 40.1170918 56.5573872, 40.1167454 56.5578206)",,,
190304802,улица 3 Интернационала,residential,False,False,179.917,"LINESTRING (40.1174683 56.556794, 40.1190832 56.5572233, 40.1200855 56.5575261)",RU:urban,,
190304802,улица 3 Интернационала,residential,False,False,17.67,"LINESTRING (40.1200855 56.5575261, 40.1203093 56.5576263)",RU:urban,,
190304802,улица 3 Интернационала,residential,False,True,179.917,"LINESTRING (40.1200855 56.5575261, 40.1190832 56.5572233, 40.1174683 56.556794)",RU:urban,,
190304845,2-й Набережный переулок,residential,False,True,390.313,"LINESTRING (40.1200855 56.5575261, 40.1204584 56.556813, 40.1206639 56.5561705, 40.1206506 56.5560601, 40.1206262 56.5558584, 40.1210078 56.555343, 40.1213643 56.5550934, 40.1220772 56.5542521)",,,
190304802,улица 3 Интернационала,residential,False,True,96.71,"LINESTRING (40.1218522 56.5578092, 40.1203093 56.5576263)",RU:urban,,
190304800,улица Карла Маркса,residential,False,False,379.899,"LINESTRING (40.1218522 56.5578092, 40.122348 56.5569932, 40.1227652 56.5563065, 40.1232263 56.5556689, 40.1241825 56.5546519)",,,
190304802,улица 3 Интернационала,residential,False,False,85.264,"LINESTRING (40.1218522 56.5578092, 40.121967 56.5578228, 40.1220695 56.5578349, 40.1229248 56.5579363, 40.1230686 56.5579533, 40.1232125 56.5579704)",RU:urban,,
139051218,Октябрьская улица,residential,False,False,41.253,"LINESTRING (40.1173692 56.5579601, 40.1167454 56.5578206)",,,
"[134151489, 139051218]",Октябрьская улица,residential,False,"[False, True]",251.197,"LINESTRING (40.1173692 56.5579601, 40.1180502 56.5581124, 40.1194007 56.5584144, 40.1195755 56.5584535, 40.1198287 56.5580503, 40.1199361 56.5578792, 40.1200153 56.5577531, 40.1201892 56.5576781, 40.1203093 56.5576263)",,,
190304753,,residential,False,True,53.974000000000004,"LINESTRING (40.1173692 56.5579601, 40.1169176 56.5580255, 40.1165173 56.5580834)",,,
190304764,Пионерская улица,residential,False,False,32.393,"LINESTRING (40.1165173 56.5580834, 40.1167454 56.5578206)",,,
190304764,Пионерская улица,residential,False,True,46.423,"LINESTRING (40.1165173 56.5580834, 40.1161903 56.55846)",,,
190304753,,residential,False,False,53.974000000000004,"LINESTRING (40.1165173 56.5580834, 40.1169176 56.5580255, 40.1173692 56.5579601)",,,
190304764,Пионерская улица,residential,False,False,46.423,"LINESTRING (40.1161903 56.55846, 40.1165173 56.5580834)",,,
190304764,Пионерская улица,residential,False,True,300.28700000000003,"LINESTRING (40.1161903 56.55846, 40.1159511 56.5588582, 40.1155569 56.5594221, 40.1154398 56.5595939, 40.115408 56.5596405, 40.1149425 56.5599803, 40.114693 56.5602391, 40.1146699 56.5603939, 40.1147322 56.5605111, 40.1150999 56.5609098)",,,
"[190304731, 216991749]",Новый переулок,residential,False,True,292.335,"LINESTRING (40.1161903 56.55846, 40.1166203 56.5585515, 40.1168635 56.5586806, 40.1176226 56.559099, 40.1182928 56.5594209, 40.1183106 56.559465, 40.1181802 56.5596481, 40.1177413 56.5599896, 40.1175871 56.5602364, 40.1176441 56.5604197)",,,
190304852,,residential,False,True,98.787,"LINESTRING (40.1258199 56.5597132, 40.1260927 56.5598914, 40.1265524 56.5601022, 40.1269789 56.5603277)",,,
138944219,площадь Октябрьской Революции,tertiary,False,False,11.655,"LINESTRING (40.1231911 56.5601057, 40.1230601 56.5600297)",60,,
138944219,площадь Октябрьской Революции,tertiary,False,True,124.91,"LINESTRING (40.1231911 56.5601057, 40.1236843 56.560392, 40.1244959 56.560835, 40.1245235 56.5608698, 40.1245679 56.5609258)",60,,
190304791,,residential,False,False,226.824,"LINESTRING (40.1231911 56.5601057, 40.1233323 56.5600022, 40.12345 56.5599159, 40.1245443 56.5603375, 40.126116 56.5609601)",,,
190304809,,residential,False,True,90.075,"LINESTRING (40.1269789 56.5603277, 40.1268128 56.5604029, 40.1268069 56.5604878, 40.126116 56.5609601)",,,
190304852,,residential,False,False,98.787,"LINESTRING (40.1269789 56.5603277, 40.1265524 56.5601022, 40.1260927 56.5598914, 40.1258199 56.5597132)",,,
134151488,Советская улица,residential,False,False,128.139,"LINESTRING (40.1176441 56.5604197, 40.1194751 56.559863)",,,
134151488,Советская улица,residential,False,True,116.53,"LINESTRING (40.1176441 56.5604197, 40.1169019 56.5606454, 40.1161229 56.5608822, 40.115979 56.560926)",,,
"[190304731, 216991749]",Новый переулок,residential,False,False,292.335,"LINESTRING (40.1176441 56.5604197, 40.1175871 56.5602364, 40.1177413 56.5599896, 40.1181802 56.5596481, 40.1183106 56.559465, 40.1182928 56.5594209, 40.1176226 56.559099, 40.1168635 56.5586806, 40.1166203 56.5585515, 40.1161903 56.55846)",,,
190304750,,residential,False,False,36.566,"LINESTRING (40.1150999 56.5609098, 40.1156553 56.5610301)",,,
190304764,Пионерская улица,residential,False,True,30.937,"LINESTRING (40.1150999 56.5609098, 40.1151729 56.5611851)",,,
190304764,Пионерская улица,residential,False,False,300.287,"LINESTRING (40.1150999 56.5609098, 40.1147322 56.5605111, 40.1146699 56.5603939, 40.114693 56.5602391, 40.1149425 56.5599803, 40.115408 56.5596405, 40.1154398 56.5595939, 40.1155569 56.5594221, 40.1159511 56.5588582, 40.1161903 56.55846)",,,
190304809,,residential,False,True,64.852,"LINESTRING (40.126116 56.5609601, 40.1254114 56.5613953)",,,
190304791,,residential,False,True,226.82399999999998,"LINESTRING (40.126116 56.5609601, 40.1245443 56.5603375, 40.12345 56.5599159, 40.1233323 56.5600022, 40.1231911 56.5601057)",,,
190304809,,residential,False,False,90.075,"LINESTRING (40.126116 56.5609601, 40.1268069 56.5604878, 40.1268128 56.5604029, 40.1269789 56.5603277)",,,
138944218,Советская улица,unclassified,False,False,22.965,"LINESTRING (40.1156553 56.5610301, 40.115979 56.560926)",,,
138944218,Советская улица,unclassified,False,True,34.216,"LINESTRING (40.1156553 56.5610301, 40.1151729 56.5611851)",,,
190304750,,residential,False,True,36.566,"LINESTRING (40.1156553 56.5610301, 40.1150999 56.5609098)",,,
138944218,Советская улица,unclassified,False,False,34.216,"LINESTRING (40.1151729 56.5611851, 40.1156553 56.5610301)",,,
190304764,Пионерская улица,residential,False,False,30.937,"LINESTRING (40.1151729 56.5611851, 40.1150999 56.5609098)",,,
138944218,Советская улица,unclassified,False,True,166.572,"LINESTRING (40.1151729 56.5611851, 40.1141161 56.5615605, 40.1128736 56.5619842)",,,
60404693,улица Лизы Болотиной,unclassified,False,False,82.725,"LINESTRING (40.1171616 56.5615509, 40.1181361 56.5620658)",,,
60404693,улица Лизы Болотиной,unclassified,False,True,100.394,"LINESTRING (40.1171616 56.5615509, 40.115979 56.560926)",,,
190304775,2-я Рабочая улица,residential,False,True,245.132,"LINESTRING (40.1171616 56.5615509, 40.1150772 56.5625892, 40.1142106 56.5630393)",,,
60404693,улица Лизы Болотиной,unclassified,False,False,85.229,"LINESTRING (40.1181361 56.5620658, 40.1191401 56.5625963)",,,
60404693,улица Лизы Болотиной,unclassified,False,True,82.725,"LINESTRING (40.1181361 56.5620658, 40.1171616 56.5615509)",,,
138944220,Совхозная площадь,residential,False,True,85.772,"LINESTRING (40.1259741 56.5621016, 40.1254114 56.5613953)",,,
60404687,Базарная улица,tertiary,False,False,40.356,"LINESTRING (40.1138336 56.5627417, 40.1142106 56.5630393)",60,,
60404687,Базарная улица,tertiary,False,True,103.077,"LINESTRING (40.1138336 56.5627417, 40.1131443 56.5621566, 40.1130535 56.5620795, 40.1128736 56.5619842)",60,,
60404687,Базарная улица,tertiary,False,True,40.356,"LINESTRING (40.1142106 56.5630393, 40.1138336 56.5627417)",60,,
190304775,2-я Рабочая улица,residential,False,False,245.132,"LINESTRING (40.1142106 56.5630393, 40.1150772 56.5625892, 40.1171616 56.5615509)",,,
139054423,улица Дзержинского,tertiary,False,True,21.174,"LINESTRING (40.1231164 56.5586962, 40.1228015 56.5586178)",RU:urban,,
288866602,,tertiary,False,True,22.899,"LINESTRING (40.1231164 56.5586962, 40.1229746 56.5587072, 40.1227805 56.5587757)",RU:urban,,
139054422,улица Розы Люксембург,tertiary,False,False,17.605,"LINESTRING (40.1227805 56.5587757, 40.1228015 56.5586178)",60,,
139054422,улица Розы Люксембург,tertiary,False,True,85.94399999999999,"LINESTRING (40.1227805 56.5587757, 40.1222546 56.5593756, 40.1222012 56.5594478, 40.1221816 56.5594744)",60,,
288866602,,tertiary,False,False,22.899,"LINESTRING (40.1227805 56.5587757, 40.1229746 56.5587072, 40.1231164 56.5586962)",RU:urban,,
139051216,1-й Советский переулок,residential,False,True,118.609,"LINESTRING (40.1233454 56.5615747, 40.1220496 56.5610045, 40.1217855 56.5609576)",,,
