osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
20463288,Наровская улица,residential,False,True,93.154,"LINESTRING (28.2144591 59.3719647, 28.2154196 59.3718613, 28.2160701 59.3717969)",,,,
129491479,Кингисеппское шоссе,trunk,False,False,39.861000000000004,"LINESTRING (28.2211778 59.376505, 28.2215104 59.3765188, 28.2218792 59.3765341)",2,А-180,RU:urban,
1235702288,Кингисеппское шоссе,trunk,False,True,32.962,"LINESTRING (28.2211778 59.376505, 28.2208873 59.3764979, 28.2205977 59.3764828)",2,А-180,RU:urban,
"[1235702289, 20463631]",улица Александра Матросова,residential,False,False,130.637,"LINESTRING (28.2211778 59.376505, 28.2211757 59.3764064, 28.2211724 59.3762814, 28.221172 59.3762669, 28.2211968 59.3758538, 28.2212044 59.3757277, 28.2211285 59.3753323)",,,,
20463631,улица Александра Матросова,residential,False,False,210.19299999999998,"LINESTRING (28.2211285 59.3753323, 28.2210776 59.375155, 28.2209105 59.3746696, 28.2204974 59.3734696)",,,,
"[1235702289, 20463631]",улица Александра Матросова,residential,False,True,130.637,"LINESTRING (28.2211285 59.3753323, 28.2212044 59.3757277, 28.2211968 59.3758538, 28.221172 59.3762669, 28.2211724 59.3762814, 28.2211757 59.3764064, 28.2211778 59.376505)",,,,
29379551,,residential,False,True,136.882,"LINESTRING (28.2211285 59.3753323, 28.2212807 59.3753345, 28.2220737 59.3753855, 28.2221763 59.3753921, 28.22282 59.3754315, 28.2235324 59.375449)",,,,
20463288,Наровская улица,residential,False,False,110.228,"LINESTRING (28.2198647 59.3714129, 28.2179518 59.3715943)",,,,
20463288,Наровская улица,residential,False,True,92.784,"LINESTRING (28.2198647 59.3714129, 28.2214791 59.3712723)",,,,
20463631,улица Александра Матросова,residential,False,True,231.487,"LINESTRING (28.2198647 59.3714129, 28.2204974 59.3734696)",,,,
22893176,Загородная улица,residential,False,False,110.321,"LINESTRING (28.2182266 59.3781292, 28.2200033 59.3785358)",,,,
29016265,Госпитальная улица,tertiary,False,True,70.748,"LINESTRING (28.2182266 59.3781292, 28.21875 59.3775515)",,,,
1042861175,Госпитальная улица,tertiary,False,True,70.748,"LINESTRING (28.2182266 59.3781292, 28.21875 59.3775515)",2,41621102ОПМП011,60,
22893176,Загородная улица,residential,False,True,96.5,"LINESTRING (28.2182266 59.3781292, 28.217746 59.3780374, 28.2173426 59.3779544, 28.216922 59.3778626, 28.216703 59.3777598)",,,,
22893176,Загородная улица,residential,False,False,99.517,"LINESTRING (28.2200033 59.3785358, 28.2216169 59.37889)",,,,
22893176,Загородная улица,residential,False,True,110.321,"LINESTRING (28.2200033 59.3785358, 28.2182266 59.3781292)",,,,
22893169,Надеждинская улица,residential,False,False,115.30799999999999,"LINESTRING (28.215863 59.3786997, 28.2162353 59.3782998, 28.2165873 59.37795, 28.2166988 59.3778101, 28.216703 59.3777598)",,,,
"[22893169, 22893178]","['Нагорный переулок', 'Надеждинская улица']",residential,False,"[False, True]",275.93899999999996,"LINESTRING (28.215863 59.3786997, 28.2156708 59.378669, 28.2153355 59.3786034, 28.2151634 59.3785891, 28.2150341 59.3783545, 28.2149393 59.3780199, 28.2149393 59.3778013, 28.2149143 59.3776787, 28.2152782 59.3775253, 28.2155648 59.3774687, 28.2158673 59.3774113, 28.216276 59.3774788, 28.2165858 59.3775345, 28.2166213 59.3775728, 28.2166944 59.3776794, 28.216703 59.3777598)",,,,
22893176,Загородная улица,residential,False,True,99.517,"LINESTRING (28.2216169 59.37889, 28.2200033 59.3785358)",,,,
22895285,Садовая улица,residential,False,False,112.513,"LINESTRING (28.2160701 59.3717969, 28.2164225 59.3727927)",,,,
20463288,Наровская улица,residential,False,False,93.154,"LINESTRING (28.2160701 59.3717969, 28.2154196 59.3718613, 28.2144591 59.3719647)",,,,
20463288,Наровская улица,residential,False,True,108.95400000000001,"LINESTRING (28.2160701 59.3717969, 28.216184 59.3717856, 28.2164178 59.3717603, 28.2177708 59.3716139, 28.2179518 59.3715943)",,,,
22895285,Садовая улица,residential,False,True,138.222,"LINESTRING (28.2160701 59.3717969, 28.215789 59.3710834, 28.215755 59.3709983, 28.2155875 59.3705784)",,,,
22895285,Садовая улица,residential,False,True,314.382,"LINESTRING (28.217245 59.375588, 28.2172085 59.3754336, 28.2171491 59.3751712, 28.2170237 59.3746491, 28.2169443 59.374437, 28.2169377 59.3744177, 28.216836 59.3741181, 28.2168169 59.3740385, 28.2164225 59.3727927)",,,,
22895484,Ивановская улица,unclassified,False,False,92.891,"LINESTRING (28.2221282 59.3733821, 28.2204974 59.3734696)",,,,
22895499,улица Строителей,residential,False,False,237.531,"LINESTRING (28.2221282 59.3733821, 28.2218225 59.3722255, 28.2214791 59.3712723)",,,,
22895499,улица Строителей,residential,False,True,114.99300000000001,"LINESTRING (28.2221282 59.3733821, 28.2221844 59.3734975, 28.2222259 59.3738041, 28.2223374 59.3740883, 28.2224216 59.3744035)",,,,
29017284,улица Комсомола,unclassified,False,True,284.927,"LINESTRING (28.2221282 59.3733821, 28.2223894 59.3732995, 28.2228357 59.3728753, 28.2239343 59.3715635, 28.2239 59.3713405, 28.2238141 59.3710694)",,,,
237482637,,unclassified,False,True,103.28899999999999,"LINESTRING (28.2221282 59.3733821, 28.2224661 59.3733739, 28.222586 59.3733934, 28.2226926 59.3734201, 28.2233085 59.3735742, 28.2237672 59.3737327)",,,,
20463631,улица Александра Матросова,residential,False,False,231.487,"LINESTRING (28.2204974 59.3734696, 28.2198647 59.3714129)",,,,
22895484,Ивановская улица,unclassified,False,True,92.891,"LINESTRING (28.2204974 59.3734696, 28.2221282 59.3733821)",,,,
20463631,улица Александра Матросова,residential,False,True,210.193,"LINESTRING (28.2204974 59.3734696, 28.2209105 59.3746696, 28.2210776 59.375155, 28.2211285 59.3753323)",,,,
22895484,Ивановская улица,unclassified,False,False,108.551,"LINESTRING (28.2204974 59.3734696, 28.2197038 59.3735376, 28.2186077 59.3736316)",,,,
22895487,,residential,False,False,98.444,"LINESTRING (28.2218792 59.3765341, 28.2217587 59.3774173)",,,,
129491479,Кингисеппское шоссе,trunk,False,False,235.54100000000003,"LINESTRING (28.2218792 59.3765341, 28.2228655 59.3765766, 28.2230249 59.3765835, 28.2238516 59.3766124, 28.2253348 59.3766666, 28.2260251 59.3766975)",2,А-180,RU:urban,
129491479,Кингисеппское шоссе,trunk,False,True,39.861000000000004,"LINESTRING (28.2218792 59.3765341, 28.2215104 59.3765188, 28.2211778 59.376505)",2,А-180,RU:urban,
22895487,,residential,False,True,81.83699999999999,"LINESTRING (28.2216587 59.3781515, 28.2216858 59.3779781, 28.2217587 59.3774173)",,,,
22895489,Малая Советская улица,residential,False,True,177.849,"LINESTRING (28.2216587 59.3781515, 28.2209144 59.378022, 28.2202328 59.3778654, 28.219919 59.377799, 28.21875 59.3775515)",,,,
29016265,Госпитальная улица,tertiary,False,False,70.748,"LINESTRING (28.21875 59.3775515, 28.2182266 59.3781292)",,,,
1042861175,Госпитальная улица,tertiary,False,False,70.748,"LINESTRING (28.21875 59.3775515, 28.2182266 59.3781292)",2,41621102ОПМП011,60,
29016265,Госпитальная улица,tertiary,False,True,31.18,"LINESTRING (28.21875 59.3775515, 28.2189828 59.3772974)",,,,
1042861175,Госпитальная улица,tertiary,False,True,31.18,"LINESTRING (28.21875 59.3775515, 28.2189828 59.3772974)",2,41621102ОПМП011,60,
22895489,Малая Советская улица,residential,False,False,177.849,"LINESTRING (28.21875 59.3775515, 28.219919 59.377799, 28.2202328 59.3778654, 28.2209144 59.378022, 28.2216587 59.3781515)",,,,
22895499,улица Строителей,residential,False,False,114.993,"LINESTRING (28.2224216 59.3744035, 28.2223374 59.3740883, 28.2222259 59.3738041, 28.2221844 59.3734975, 28.2221282 59.3733821)",,,,
20463288,Наровская улица,residential,False,False,92.784,"LINESTRING (28.2214791 59.3712723, 28.2198647 59.3714129)",,,,
20463288,Наровская улица,residential,False,True,134.19,"LINESTRING (28.2214791 59.3712723, 28.2238141 59.3710694)",,,,
22895499,улица Строителей,residential,False,True,237.531,"LINESTRING (28.2214791 59.3712723, 28.2218225 59.3722255, 28.2221282 59.3733821)",,,,
129491479,Кингисеппское шоссе,trunk,False,True,235.54100000000003,"LINESTRING (28.2260251 59.3766975, 28.2253348 59.3766666, 28.2238516 59.3766124, 28.2230249 59.3765835, 28.2228655 59.3765766, 28.2218792 59.3765341)",2,А-180,RU:urban,
20463288,Наровская улица,residential,False,False,134.19,"LINESTRING (28.2238141 59.3710694, 28.2214791 59.3712723)",,,,
29017284,улица Комсомола,unclassified,False,False,284.927,"LINESTRING (28.2238141 59.3710694, 28.2239 59.3713405, 28.2239343 59.3715635, 28.2228357 59.3728753, 28.2223894 59.3732995, 28.2221282 59.3733821)",,,,
29016265,Госпитальная улица,tertiary,False,False,31.18,"LINESTRING (28.2189828 59.3772974, 28.21875 59.3775515)",,,,
1042861175,Госпитальная улица,tertiary,False,False,31.18,"LINESTRING (28.2189828 59.3772974, 28.21875 59.3775515)",2,41621102ОПМП011,60,
1084127377,Госпитальная улица,tertiary,False,True,20.519,"LINESTRING (28.2189828 59.3772974, 28.2191125 59.3771251)",2,41621102ОПМП011,60,
1084127379,Госпитальная улица,tertiary,False,True,20.519,"LINESTRING (28.2189828 59.3772974, 28.2191125 59.3771251)",,,,
29066957,Луговая улица,residential,False,False,164.551,"LINESTRING (28.2189828 59.3772974, 28.2197388 59.3774687, 28.2200579 59.3774837, 28.2203113 59.3773942, 28.2205693 59.3773887, 28.2217587 59.3774173)",,,,
22895487,,residential,False,True,98.444,"LINESTRING (28.2217587 59.3774173, 28.2218792 59.3765341)",,,,
22895487,,residential,False,False,81.83699999999999,"LINESTRING (28.2217587 59.3774173, 28.2216858 59.3779781, 28.2216587 59.3781515)",,,,
29066957,Луговая улица,residential,False,True,164.551,"LINESTRING (28.2217587 59.3774173, 28.2205693 59.3773887, 28.2203113 59.3773942, 28.2200579 59.3774837, 28.2197388 59.3774687, 28.2189828 59.3772974)",,,,
29379551,,residential,False,False,136.882,"LINESTRING (28.2235324 59.375449, 28.22282 59.3754315, 28.2221763 59.3753921, 28.2220737 59.3753855, 28.2212807 59.3753345, 28.2211285 59.3753323)",,,,
"[93931753, 366082122]",Петроградская улица,"['residential', 'unclassified']",False,False,395.45799999999997,"LINESTRING (28.2120289 59.3777366, 28.2120826 59.3777085, 28.2121433 59.3776768, 28.2122752 59.3775799, 28.2126572 59.3767127, 28.2126967 59.3766633, 28.2127535 59.3766078, 28.2128245 59.3765548, 28.2128944 59.3765103, 28.2129567 59.3764852, 28.2130427 59.3764629, 28.2131594 59.3764516, 28.2132871 59.376447, 28.2135266 59.3764561, 28.2137934 59.3764742, 28.2140866 59.3765085, 28.2144377 59.3765496, 28.2152724 59.3766473, 28.2156058 59.3766733, 28.2157386 59.3766753, 28.215859 59.3766654, 28.216003 59.3766454, 28.2161375 59.3766192, 28.2167138 59.3764418, 28.2170411 59.3763563)",,,,
20463380,Псковская улица,residential,False,True,128.895,"LINESTRING (28.2139615 59.3708337, 28.2141602 59.3712749, 28.2144118 59.3718335, 28.2144591 59.3719647)",,,,
"[20463288, 34320549]","['Высокая улица', 'Наровская улица']",residential,False,True,359.198,"LINESTRING (28.2139615 59.3708337, 28.212028 59.3710367, 28.211942 59.3710753, 28.2119488 59.3711335, 28.2121004 59.3715894, 28.2122979 59.3720771, 28.212366 59.3721232, 28.2124686 59.3721503, 28.2144591 59.3719647)",,,,
34320549,Высокая улица,residential,False,False,99.10200000000002,"LINESTRING (28.2139615 59.3708337, 28.2151081 59.3707017, 28.2153431 59.3706643, 28.2153991 59.3706027, 28.2155875 59.3705784)",,,,
"[31367251, 1084127382]",Кингисеппское шоссе,trunk,False,False,137.56,"LINESTRING (28.2170411 59.3763563, 28.2174195 59.3763577, 28.2177314 59.3763431, 28.218809 59.376235, 28.2189427 59.376227, 28.2190678 59.3762257, 28.2192354 59.3762393, 28.2194347 59.3762717)",2,А-180,RU:urban,
"[172618601, 31367251, 1074576036]",Кингисеппское шоссе,trunk,False,"[False, True]",226.387,"LINESTRING (28.2170411 59.3763563, 28.2150173 59.3763248, 28.2145538 59.3763176, 28.2139636 59.3763084, 28.2134903 59.376301, 28.2132682 59.3763017, 28.213046 59.3763024)",2,А-180,,no
"[93931753, 366082122]",Петроградская улица,"['unclassified', 'residential']",False,True,395.45799999999997,"LINESTRING (28.2170411 59.3763563, 28.2167138 59.3764418, 28.2161375 59.3766192, 28.216003 59.3766454, 28.215859 59.3766654, 28.2157386 59.3766753, 28.2156058 59.3766733, 28.2152724 59.3766473, 28.2144377 59.3765496, 28.2140866 59.3765085, 28.2137934 59.3764742, 28.2135266 59.3764561, 28.2132871 59.376447, 28.2131594 59.3764516, 28.2130427 59.3764629, 28.2129567 59.3764852, 28.2128944 59.3765103, 28.2128245 59.3765548, 28.2127535 59.3766078, 28.2126967 59.3766633, 28.2126572 59.3767127, 28.2122752 59.3775799, 28.2121433 59.3776768, 28.2120826 59.3777085, 28.2120289 59.3777366)",,,,
20463091,улица Юрия Гагарина,tertiary,False,True,117.608,"LINESTRING (28.2179518 59.3715943, 28.218309 59.3726362)",,,,
20463288,Наровская улица,residential,False,True,110.228,"LINESTRING (28.2179518 59.3715943, 28.2198647 59.3714129)",,,,
20463288,Наровская улица,residential,False,False,108.954,"LINESTRING (28.2179518 59.3715943, 28.2177708 59.3716139, 28.2164178 59.3717603, 28.216184 59.3717856, 28.2160701 59.3717969)",,,,
237482637,,unclassified,False,False,103.28899999999999,"LINESTRING (28.2237672 59.3737327, 28.2233085 59.3735742, 28.2226926 59.3734201, 28.222586 59.3733934, 28.2224661 59.3733739, 28.2221282 59.3733821)",,,,
22895285,Садовая улица,residential,False,False,138.222,"LINESTRING (28.2155875 59.3705784, 28.215755 59.3709983, 28.215789 59.3710834, 28.2160701 59.3717969)",,,,
34320549,Высокая улица,residential,False,True,99.102,"LINESTRING (28.2155875 59.3705784, 28.2153991 59.3706027, 28.2153431 59.3706643, 28.2151081 59.3707017, 28.2139615 59.3708337)",,,,
"[22893169, 22893178]","['Нагорный переулок', 'Надеждинская улица']",residential,False,"[False, True]",275.93899999999996,"LINESTRING (28.216703 59.3777598, 28.2166944 59.3776794, 28.2166213 59.3775728, 28.2165858 59.3775345, 28.216276 59.3774788, 28.2158673 59.3774113, 28.2155648 59.3774687, 28.2152782 59.3775253, 28.2149143 59.3776787, 28.2149393 59.3778013, 28.2149393 59.3780199, 28.2150341 59.3783545, 28.2151634 59.3785891, 28.2153355 59.3786034, 28.2156708 59.378669, 28.215863 59.3786997)",,,,
22893169,Надеждинская улица,residential,False,True,115.30799999999999,"LINESTRING (28.216703 59.3777598, 28.2166988 59.3778101, 28.2165873 59.37795, 28.2162353 59.3782998, 28.215863 59.3786997)",,,,
22893176,Загородная улица,residential,False,False,96.5,"LINESTRING (28.216703 59.3777598, 28.216922 59.3778626, 28.2173426 59.3779544, 28.217746 59.3780374, 28.2182266 59.3781292)",,,,
