osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
658150904,улица М.Горького,residential,False,False,98.983,,,"LINESTRING (56.6237912 52.7122303, 56.6238027 52.7119784, 56.6237996 52.7117347, 56.6237871 52.7113403)",
"[658150905, 669294502]",улица М.Гафури,residential,False,True,82.10600000000001,,,"LINESTRING (56.6237912 52.7122303, 56.6238257 52.7122296, 56.6250096 52.7122105)",
658150905,улица М.Гафури,residential,False,True,168.921,,,"LINESTRING (56.6212287 52.7122798, 56.623735 52.7122313)",
669294503,улица Свободина,residential,False,False,116.856,,,"LINESTRING (56.6212287 52.7122798, 56.6210098 52.7122237, 56.6208448 52.7121181, 56.6206359 52.7119231, 56.6204793 52.7116754, 56.6204128 52.7114147)",
789363421,,residential,False,True,156.018,,,"LINESTRING (56.6212287 52.7122798, 56.6212938 52.7125018, 56.6213019 52.7126675, 56.621267 52.7128284, 56.6212321 52.7129535, 56.6212509 52.7133061, 56.6212553 52.713676)",
286559034,улица Чкалова,residential,False,False,94.01,,,"LINESTRING (56.6268437 52.7122992, 56.6267811 52.7114546)",
286559024,улица Чкалова,residential,False,True,173.137,,,"LINESTRING (56.6268437 52.7122992, 56.6266905 52.7133817, 56.6266428 52.7138514)",
669294502,улица М.Гафури,residential,False,False,75.40400000000001,,,"LINESTRING (56.6268437 52.7122992, 56.6258895 52.7122388, 56.6257318 52.7122226)",
119299208,улица Свободина,secondary,False,False,65.601,,,"LINESTRING (56.6196897 52.7130405, 56.6195003 52.7136192)",
119299208,улица Свободина,secondary,False,True,147.06099999999998,,,"LINESTRING (56.6196897 52.7130405, 56.6197622 52.7128923, 56.6200954 52.7117419)",
680268824,улица Фрунзе,residential,False,True,338.18,,,"LINESTRING (56.6196897 52.7130405, 56.6193665 52.7128958, 56.6190605 52.7127889, 56.6188222 52.7126415, 56.6184086 52.7122911, 56.6182927 52.7121357, 56.6180508 52.7116846, 56.6178276 52.7113283, 56.6176156 52.7112928, 56.6174219 52.7113007, 56.6170726 52.7113572, 56.6168782 52.7114695, 56.6167997 52.711619, 56.6166465 52.7117119)",
669294500,улица Худайбердина,residential,False,True,114.475,,,"LINESTRING (56.6178165 52.71348, 56.6195003 52.7136192)",
669871613,,residential,False,False,114.585,,,"LINESTRING (56.6178165 52.71348, 56.6161246 52.7133734)",
286559030,улица Гагарина,residential,False,True,217.60799999999998,,,"LINESTRING (56.6178165 52.71348, 56.6177044 52.7132231, 56.6174703 52.7127716, 56.6172257 52.7122827, 56.6170248 52.7119178, 56.616908 52.7117905, 56.6166465 52.7117119)",
118936068,улица Худайбердина,residential,False,False,211.762,,,"LINESTRING (56.6266428 52.7138514, 56.6235059 52.7137266)",
286559024,улица Чкалова,residential,False,False,173.137,,,"LINESTRING (56.6266428 52.7138514, 56.6266905 52.7133817, 56.6268437 52.7122992)",
119299208,улица Свободина,secondary,False,True,42.201,,,"LINESTRING (56.6200954 52.7117419, 56.6204128 52.7114147)",
119299208,улица Свободина,secondary,False,False,147.06099999999998,,,"LINESTRING (56.6200954 52.7117419, 56.6197622 52.7128923, 56.6196897 52.7130405)",
669294506,улица Свободина,residential,False,False,207.454,,,"LINESTRING (56.6200954 52.7117419, 56.6198415 52.7115469, 56.6196489 52.7113647, 56.619541 52.7111696, 56.6194438 52.7109663, 56.6192685 52.7106975, 56.6189845 52.7107494, 56.6186801 52.7108395, 56.6185668 52.7108867, 56.6182342 52.7109896)",
119298814,улица М.Горького,residential,False,False,94.363,,,"LINESTRING (56.6250096 52.7122105, 56.6251907 52.711369)",
"[658150905, 669294502]",улица М.Гафури,residential,False,False,82.10600000000001,,,"LINESTRING (56.6250096 52.7122105, 56.6238257 52.7122296, 56.6237912 52.7122303)",
669294502,улица М.Гафури,residential,False,True,48.852,,,"LINESTRING (56.6250096 52.7122105, 56.6255338 52.7122023, 56.6257318 52.7122226)",
658151024,улица Ленина,residential,False,False,124.099,,,"LINESTRING (56.6283011 52.7152459, 56.6281632 52.7158243, 56.6280578 52.7162373, 56.6280291 52.7163497)",
812954743,улица З.Биишевой,residential,False,True,333.258,1,40,"LINESTRING (56.6283011 52.7152459, 56.6263415 52.7149089, 56.6261106 52.7148745, 56.6234922 52.7145501)",
118938592,улица Ленина,residential,False,True,76.419,,,"LINESTRING (56.6280291 52.7163497, 56.6269148 52.7162205)",
658151024,улица Ленина,residential,False,True,124.099,,,"LINESTRING (56.6280291 52.7163497, 56.6280578 52.7162373, 56.6281632 52.7158243, 56.6283011 52.7152459)",
118935304,улица Иванова,residential,False,False,76.111,,,"LINESTRING (56.6272267 52.7172308, 56.6271297 52.716898, 56.6269897 52.716562)",
671425491,,residential,False,False,111.33200000000001,,,"LINESTRING (56.6272267 52.7172308, 56.6285772 52.7172334, 56.6286834 52.7174049)",
669294504,улица Титова,secondary,False,False,13.33,,,"LINESTRING (56.6160385 52.7149875, 56.6158424 52.7150036)",
286559039,улица Пушкина,residential,False,False,179.74099999999999,,,"LINESTRING (56.6160385 52.7149875, 56.6160486 52.7138266, 56.6161246 52.7133734)",
669294504,улица Титова,secondary,False,True,347.93399999999997,,,"LINESTRING (56.6160385 52.7149875, 56.6169218 52.71497, 56.6178049 52.714982, 56.6185164 52.7150066, 56.6186845 52.7150026, 56.6187925 52.7149772, 56.6188651 52.7147548, 56.6189862 52.7143494, 56.6190579 52.7140708, 56.6192353 52.7137948, 56.6195003 52.7136192)",
286559039,улица Пушкина,residential,False,False,8.328,,,"LINESTRING (56.6165743 52.7117727, 56.6166465 52.7117119)",
286559039,улица Пушкина,residential,False,True,180.66,,,"LINESTRING (56.6165743 52.7117727, 56.6164186 52.7122342, 56.6164062 52.7122709, 56.6161773 52.7130596, 56.6161246 52.7133734)",
286559039,улица Пушкина,residential,False,True,8.328,,,"LINESTRING (56.6166465 52.7117119, 56.6165743 52.7117727)",
286559030,улица Гагарина,residential,False,False,217.608,,,"LINESTRING (56.6166465 52.7117119, 56.616908 52.7117905, 56.6170248 52.7119178, 56.6172257 52.7122827, 56.6174703 52.7127716, 56.6177044 52.7132231, 56.6178165 52.71348)",
680268824,улица Фрунзе,residential,False,False,338.18,,,"LINESTRING (56.6166465 52.7117119, 56.6167997 52.711619, 56.6168782 52.7114695, 56.6170726 52.7113572, 56.6174219 52.7113007, 56.6176156 52.7112928, 56.6178276 52.7113283, 56.6180508 52.7116846, 56.6182927 52.7121357, 56.6184086 52.7122911, 56.6188222 52.7126415, 56.6190605 52.7127889, 56.6193665 52.7128958, 56.6196897 52.7130405)",
669056350,улица М.Гафури,residential,False,False,111.334,,,"LINESTRING (56.6257318 52.7122226, 56.6258841 52.7121026, 56.6260566 52.7120018, 56.6262538 52.7118413, 56.626451 52.7116584, 56.626605 52.7115501, 56.6267811 52.7114546)",
669294502,улица М.Гафури,residential,False,False,48.852,,,"LINESTRING (56.6257318 52.7122226, 56.6255338 52.7122023, 56.6250096 52.7122105)",
669294502,улица М.Гафури,residential,False,True,75.40400000000001,,,"LINESTRING (56.6257318 52.7122226, 56.6258895 52.7122388, 56.6268437 52.7122992)",
118938592,улица Ленина,residential,False,False,52.756,,,"LINESTRING (56.6244053 52.7159453, 56.625176 52.7160298)",
118938592,улица Ленина,residential,False,True,79.926,,,"LINESTRING (56.6244053 52.7159453, 56.6239472 52.7158979, 56.6232418 52.7158051)",
118938592,улица Ленина,residential,False,False,22.283,,,"LINESTRING (56.620472 52.7155893, 56.6208027 52.715584)",
812954743,улица З.Биишевой,residential,False,False,110.309,1,40,"LINESTRING (56.620472 52.7155893, 56.620779 52.7155404, 56.6214384 52.7153475, 56.6219678 52.7151926)",
812954743,улица З.Биишевой,residential,False,True,71.878,1,40,"LINESTRING (56.620472 52.7155893, 56.6195659 52.7156917, 56.619423 52.7157078)",
119299208,улица Свободина,secondary,False,True,65.601,,,"LINESTRING (56.6195003 52.7136192, 56.6196897 52.7130405)",
669294500,улица Худайбердина,residential,False,False,114.475,,,"LINESTRING (56.6195003 52.7136192, 56.6178165 52.71348)",
669294500,улица Худайбердина,residential,False,True,118.389,,,"LINESTRING (56.6195003 52.7136192, 56.6212553 52.713676)",
669294504,улица Титова,secondary,False,False,347.934,,,"LINESTRING (56.6195003 52.7136192, 56.6192353 52.7137948, 56.6190579 52.7140708, 56.6189862 52.7143494, 56.6188651 52.7147548, 56.6187925 52.7149772, 56.6186845 52.7150026, 56.6185164 52.7150066, 56.6178049 52.714982, 56.6169218 52.71497, 56.6160385 52.7149875)",
669294506,улица Свободина,residential,False,True,207.45399999999998,,,"LINESTRING (56.6182342 52.7109896, 56.6185668 52.7108867, 56.6186801 52.7108395, 56.6189845 52.7107494, 56.6192685 52.7106975, 56.6194438 52.7109663, 56.619541 52.7111696, 56.6196489 52.7113647, 56.6198415 52.7115469, 56.6200954 52.7117419)",
118935304,улица Иванова,residential,False,False,38.41,,,"LINESTRING (56.6269897 52.716562, 56.6269308 52.7163896, 56.6269148 52.7162205)",
118935304,улица Иванова,residential,False,True,76.111,,,"LINESTRING (56.6269897 52.716562, 56.6271297 52.716898, 56.6272267 52.7172308)",
669704268,улица Ленина,living_street,False,False,171.167,,,"LINESTRING (56.6269897 52.716562, 56.6261513 52.7167206, 56.6255313 52.7166052, 56.6254447 52.716455, 56.625176 52.7160298)",
118938592,улица Ленина,residential,False,False,119.026,,,"LINESTRING (56.625176 52.7160298, 56.6269148 52.7162205)",
118938592,улица Ленина,residential,False,True,52.756,,,"LINESTRING (56.625176 52.7160298, 56.6244053 52.7159453)",
669704268,улица Ленина,living_street,False,True,171.167,,,"LINESTRING (56.625176 52.7160298, 56.6254447 52.716455, 56.6255313 52.7166052, 56.6261513 52.7167206, 56.6269897 52.716562)",
669871613,,residential,False,True,114.585,,,"LINESTRING (56.6161246 52.7133734, 56.6178165 52.71348)",
286559039,улица Пушкина,residential,False,False,180.66,,,"LINESTRING (56.6161246 52.7133734, 56.6161773 52.7130596, 56.6164062 52.7122709, 56.6164186 52.7122342, 56.6165743 52.7117727)",
286559039,улица Пушкина,residential,False,True,179.74099999999999,,,"LINESTRING (56.6161246 52.7133734, 56.6160486 52.7138266, 56.6160385 52.7149875)",
118938592,улица Ленина,residential,False,True,22.283,,,"LINESTRING (56.6208027 52.715584, 56.620472 52.7155893)",
118938592,улица Ленина,residential,False,False,166.645,,,"LINESTRING (56.6208027 52.715584, 56.621186 52.7155779, 56.6215045 52.7156052, 56.6227526 52.7157368, 56.6232418 52.7158051)",
670636272,,residential,False,False,201.747,,,"LINESTRING (56.6208027 52.715584, 56.6208804 52.7157117, 56.6209089 52.7157585, 56.6209709 52.7158604, 56.621602 52.7173313)",
670636272,,residential,False,True,201.747,,,"LINESTRING (56.621602 52.7173313, 56.6209709 52.7158604, 56.6209089 52.7157585, 56.6208804 52.7157117, 56.6208027 52.715584)",
671425491,,residential,False,True,111.33200000000001,,,"LINESTRING (56.6286834 52.7174049, 56.6285772 52.7172334, 56.6272267 52.7172308)",
671426212,улица З.Биишевой,residential,False,False,21.006999999999998,,,"LINESTRING (56.6219678 52.7151926, 56.6219268 52.7150639, 56.6219087 52.7150071)",
812954743,улица З.Биишевой,residential,False,False,127.164,1,40,"LINESTRING (56.6219678 52.7151926, 56.6223133 52.7150915, 56.6228682 52.7147912, 56.6232452 52.7145871, 56.6234922 52.7145501)",
812954743,улица З.Биишевой,residential,False,True,110.309,1,40,"LINESTRING (56.6219678 52.7151926, 56.6214384 52.7153475, 56.620779 52.7155404, 56.620472 52.7155893)",
671426212,улица З.Биишевой,residential,False,False,131.529,,,"LINESTRING (56.6219087 52.7150071, 56.6211707 52.7150343, 56.6199673 52.7151279)",
671426212,улица З.Биишевой,residential,False,True,21.006999999999998,,,"LINESTRING (56.6219087 52.7150071, 56.6219268 52.7150639, 56.6219678 52.7151926)",
671426213,улица З.Биишевой,residential,False,False,66.243,,,"LINESTRING (56.6219087 52.7150071, 56.6219019 52.7147002, 56.6218084 52.714417)",
671426212,улица З.Биишевой,residential,False,True,131.529,,,"LINESTRING (56.6199673 52.7151279, 56.6211707 52.7150343, 56.6219087 52.7150071)",
671426213,улица З.Биишевой,residential,False,True,66.243,,,"LINESTRING (56.6218084 52.714417, 56.6219019 52.7147002, 56.6219087 52.7150071)",
812954743,улица З.Биишевой,residential,False,True,237.142,1,40,"LINESTRING (56.619423 52.7157078, 56.6159375 52.7160082)",
118935344,улица Таранова,residential,False,True,132.83,,,"LINESTRING (56.619423 52.7157078, 56.6194413 52.7158706, 56.6195534 52.7163587, 56.6196318 52.7168952)",
812954743,улица З.Биишевой,residential,False,False,71.878,1,40,"LINESTRING (56.619423 52.7157078, 56.6195659 52.7156917, 56.620472 52.7155893)",
812954741,улица Хайбуллина,residential,False,False,205.859,,,"LINESTRING (56.6165769 52.7169371, 56.6167261 52.7169386, 56.6181502 52.716902, 56.6196318 52.7168952)",
669294500,улица Худайбердина,residential,False,False,118.389,,,"LINESTRING (56.6212553 52.713676, 56.6195003 52.7136192)",
669294500,улица Худайбердина,residential,False,True,151.709,,,"LINESTRING (56.6212553 52.713676, 56.6235059 52.7137266)",
789363421,,residential,False,False,156.018,,,"LINESTRING (56.6212553 52.713676, 56.6212509 52.7133061, 56.6212321 52.7129535, 56.621267 52.7128284, 56.6213019 52.7126675, 56.6212938 52.7125018, 56.6212287 52.7122798)",
658150905,улица М.Гафури,residential,False,False,168.921,,,"LINESTRING (56.623735 52.7122313, 56.6212287 52.7122798)",
658150905,улица М.Гафури,residential,False,True,3.787,,,"LINESTRING (56.623735 52.7122313, 56.6237912 52.7122303)",
669294501,улица М.Гафури,residential,False,True,166.985,,,"LINESTRING (56.623735 52.7122313, 56.6235059 52.7137266)",
