osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
62049805,False,2,улица Ефремова,secondary,False,257.567,"LINESTRING (63.6284447 56.0901665, 63.627033 56.0899954, 63.6243901 56.0896678)",60
48213601,False,,Комсомольская улица,residential,True,169.52,"LINESTRING (63.6289681 56.0886702, 63.6284447 56.0901665)",
112596130,False,,Пролетарская улица,residential,False,92.425,"LINESTRING (63.6289681 56.0886702, 63.6304391 56.088802)",
48213601,False,,Комсомольская улица,residential,False,238.97,"LINESTRING (63.6289681 56.0886702, 63.6292583 56.0878654, 63.628334 56.0877503, 63.6282472 56.0877169, 63.6285474 56.0869951)",
112596130,False,,Пролетарская улица,residential,True,258.02799999999996,"LINESTRING (63.6289681 56.0886702, 63.6278158 56.0884876, 63.626042 56.0882911, 63.6259347 56.0882886, 63.6255841 56.0882806, 63.6253867 56.0882761, 63.625295 56.088274, 63.6248983 56.0882276)",
48212551,False,,улица Розы Люксембург,residential,False,180.429,"LINESTRING (63.6354632 56.084182, 63.6351577 56.0850086, 63.6348759 56.0857712)",
765916819,False,,Советская улица,residential,False,225.676,"LINESTRING (63.6354632 56.084182, 63.633948 56.0840079, 63.6327109 56.0838658, 63.6319006 56.0837727)",
112596130,False,,Пролетарская улица,residential,True,92.425,"LINESTRING (63.6304391 56.088802, 63.6289681 56.0886702)",
235578085,False,,Вокзальный переулок,residential,True,173.654,"LINESTRING (63.6304391 56.088802, 63.6300882 56.0896523, 63.6298111 56.0903239)",
588220398,False,,Пролетарская улица,residential,False,91.185,"LINESTRING (63.6304391 56.088802, 63.6305755 56.0887257, 63.6307526 56.0886988, 63.630903 56.0887164, 63.6318225 56.0888239)",
765916819,False,,Советская улица,residential,True,225.676,"LINESTRING (63.6319006 56.0837727, 63.6327109 56.0838658, 63.633948 56.0840079, 63.6354632 56.084182)",
32172694,False,,улица Володарского,primary,True,221.106,"LINESTRING (63.6374862 56.0880394, 63.6373776 56.0883366, 63.6373201 56.0884988, 63.6370605 56.0892311, 63.6368199 56.08991, 63.636788 56.0899893)",60
231354841,True,3,улица Свердлова,secondary,False,209.988,"LINESTRING (63.6374862 56.0880394, 63.636581 56.0879336, 63.6356164 56.0878209, 63.6341733 56.0876522)",40
45895636,True,2,Комсомольская улица,secondary,False,31.438,"LINESTRING (63.6291345 56.0870637, 63.6292403 56.0867872)",
231354841,True,3,улица Свердлова,secondary,False,37.214,"LINESTRING (63.6291345 56.0870637, 63.6285474 56.0869951)",40
48213601,False,,Комсомольская улица,residential,True,238.97000000000003,"LINESTRING (63.6285474 56.0869951, 63.6282472 56.0877169, 63.628334 56.0877503, 63.6292583 56.0878654, 63.6289681 56.0886702)",
231354841,True,3,улица Свердлова,secondary,False,192.428,"LINESTRING (63.6285474 56.0869951, 63.6273353 56.0868536, 63.6255115 56.0866406)",40
48211214,False,,улица Луначарского,residential,False,180.52,"LINESTRING (63.6248983 56.0882276, 63.6251817 56.0874942, 63.6255115 56.0866406)",
48211214,False,,улица Луначарского,residential,True,163.21699999999998,"LINESTRING (63.6248983 56.0882276, 63.62456 56.0891864, 63.6243901 56.0896678)",
112596130,False,,Пролетарская улица,residential,False,258.028,"LINESTRING (63.6248983 56.0882276, 63.625295 56.088274, 63.6253867 56.0882761, 63.6255841 56.0882806, 63.6259347 56.0882886, 63.626042 56.0882911, 63.6278158 56.0884876, 63.6289681 56.0886702)",
48211214,False,,улица Луначарского,residential,True,180.52,"LINESTRING (63.6255115 56.0866406, 63.6251817 56.0874942, 63.6248983 56.0882276)",
231354841,True,3,улица Свердлова,secondary,False,246.322,"LINESTRING (63.6255115 56.0866406, 63.6241412 56.0864805, 63.6237987 56.0864405, 63.6216254 56.0861867)",40
231354841,True,3,улица Свердлова,secondary,False,232.993,"LINESTRING (63.6341733 56.0876522, 63.6335713 56.0875812, 63.6304974 56.0872228)",40
231930742,False,,улица Розы Люксембург,residential,True,84.30799999999999,"LINESTRING (63.6341733 56.0876522, 63.6340606 56.0879429, 63.6340167 56.0880559, 63.6338906 56.0883938)",
231930742,False,,улица Розы Люксембург,residential,False,84.30799999999999,"LINESTRING (63.6338906 56.0883938, 63.6340167 56.0880559, 63.6340606 56.0879429, 63.6341733 56.0876522)",
231930742,False,,улица Розы Люксембург,residential,True,93.41499999999999,"LINESTRING (63.6338906 56.0883938, 63.6339396 56.08854, 63.6338772 56.0887081, 63.6336883 56.089217)",
231932031,False,,Свердловский переулок,residential,True,83.363,"LINESTRING (63.6338906 56.0883938, 63.6330433 56.0882935, 63.6325761 56.0882382)",
231930742,False,,улица Розы Люксембург,residential,True,12.749,"LINESTRING (63.6336883 56.089217, 63.6335045 56.0892683)",
231930742,False,,улица Розы Люксембург,residential,False,93.41499999999999,"LINESTRING (63.6336883 56.089217, 63.6338772 56.0887081, 63.6339396 56.08854, 63.6338906 56.0883938)",
588220397,False,,,residential,False,245.74200000000002,"LINESTRING (63.6336883 56.089217, 63.6349461 56.0893629, 63.6359802 56.0894829, 63.6358719 56.0897989, 63.6359108 56.0898698, 63.6360112 56.0899064, 63.636788 56.0899893)",
231930742,False,,улица Розы Люксембург,residential,False,12.749,"LINESTRING (63.6335045 56.0892683, 63.6336883 56.089217)",
231930742,False,,улица Розы Люксембург,residential,True,160.186,"LINESTRING (63.6335045 56.0892683, 63.6329651 56.0906771)",
588220401,False,,Пролетарская улица,residential,False,83.233,"LINESTRING (63.6335045 56.0892683, 63.632592 56.0891437, 63.6322814 56.0890011)",
62049805,False,2,улица Ефремова,secondary,True,217.114,"LINESTRING (63.6329651 56.0906771, 63.6363966 56.0910614)",60
231930742,False,,улица Розы Люксембург,residential,False,160.186,"LINESTRING (63.6329651 56.0906771, 63.6335045 56.0892683)",
62049805,False,2,улица Ефремова,secondary,False,80.114,"LINESTRING (63.6329651 56.0906771, 63.6328779 56.0906673, 63.6316989 56.0905353)",60
231354841,True,3,улица Свердлова,secondary,False,25.803,"LINESTRING (63.6304974 56.0872228, 63.6300903 56.0871753)",40
231932031,False,,Свердловский переулок,residential,False,217.788,"LINESTRING (63.6304974 56.0872228, 63.6303902 56.0874905, 63.6303869 56.0875511, 63.6304115 56.0876092, 63.6304574 56.0876554, 63.6305003 56.0877101, 63.6305115 56.0877672, 63.630485 56.0879101, 63.6305126 56.0879563, 63.6305538 56.0879987, 63.6325761 56.0882382)",
45895636,True,2,Комсомольская улица,secondary,False,182.096,"LINESTRING (63.6292403 56.0867872, 63.6292957 56.0866425, 63.629437 56.0862734, 63.629634 56.0857587, 63.6297054 56.0855723, 63.6298132 56.0852905, 63.6298533 56.0851857)",
231354839,True,3,улица Свердлова,secondary,False,60.346000000000004,"LINESTRING (63.6292403 56.0867872, 63.6296598 56.0868361, 63.6297812 56.0868503, 63.6301924 56.0868983)",40
48212252,True,2,Комсомольская улица,secondary,False,31.446,"LINESTRING (63.6301924 56.0868983, 63.6300903 56.0871753)",
38624334,True,3,улица Свердлова,secondary,False,258.644,"LINESTRING (63.6301924 56.0868983, 63.6313869 56.0870313, 63.6342808 56.0873536)",40
48212252,True,2,Комсомольская улица,secondary,False,182.10500000000002,"LINESTRING (63.6307836 56.0852942, 63.6307398 56.0854151, 63.630655 56.0856492, 63.6303953 56.0863657, 63.6302945 56.0866439, 63.6302551 56.086742, 63.6301924 56.0868983)",
45895636,True,2,Комсомольская улица,secondary,False,166.12499999999997,"LINESTRING (63.6298533 56.0851857, 63.6298906 56.0850883, 63.6299687 56.0848842, 63.6301613 56.0843811, 63.6301938 56.0842963, 63.6302579 56.0841287, 63.6303386 56.0840253, 63.6304148 56.0839642, 63.6305913 56.0839236, 63.6308029 56.0839057)",
796295947,False,,Февральская улица,residential,False,350.13500000000005,"LINESTRING (63.6298533 56.0851857, 63.6291349 56.085102, 63.6281916 56.084992, 63.6279978 56.0849694, 63.627825 56.0849493, 63.6274281 56.084903, 63.6264422 56.0847881, 63.6247374 56.0845894, 63.6243291 56.0845418)",
62049805,False,2,улица Ефремова,secondary,False,86.552,"LINESTRING (63.6298111 56.0903239, 63.6284447 56.0901665)",60
62049805,False,2,улица Ефремова,secondary,True,119.444,"LINESTRING (63.6298111 56.0903239, 63.6316989 56.0905353)",60
235578085,False,,Вокзальный переулок,residential,False,173.654,"LINESTRING (63.6298111 56.0903239, 63.6300882 56.0896523, 63.6304391 56.088802)",
32172694,False,,улица Володарского,primary,False,221.106,"LINESTRING (63.636788 56.0899893, 63.6368199 56.08991, 63.6370605 56.0892311, 63.6373201 56.0884988, 63.6373776 56.0883366, 63.6374862 56.0880394)",60
32172694,False,,улица Володарского,primary,True,121.65899999999999,"LINESTRING (63.636788 56.0899893, 63.6365223 56.0907171, 63.6363966 56.0910614)",60
588220397,False,,,residential,True,245.74200000000002,"LINESTRING (63.636788 56.0899893, 63.6360112 56.0899064, 63.6359108 56.0898698, 63.6358719 56.0897989, 63.6359802 56.0894829, 63.6349461 56.0893629, 63.6336883 56.089217)",
588220400,False,,,residential,False,36.995,"LINESTRING (63.6318189 56.0902094, 63.6316989 56.0905353)",
588220399,False,,,residential,True,192.112,"LINESTRING (63.6318189 56.0902094, 63.6313302 56.0901494, 63.6312436 56.090109, 63.6312109 56.0900506, 63.6315837 56.0889457, 63.6315995 56.0888989, 63.6316896 56.0888416, 63.6318225 56.0888239)",
588220400,False,,,residential,True,220.674,"LINESTRING (63.6318189 56.0902094, 63.6318453 56.0901375, 63.6319199 56.0900888, 63.6320348 56.0900769, 63.6325543 56.090134, 63.6326458 56.0901173, 63.632699 56.0900734, 63.6328305 56.0897228, 63.6328305 56.089669, 63.6327764 56.0896191, 63.6326767 56.0895936, 63.63218 56.089538, 63.6321129 56.0895013, 63.6320944 56.0894415, 63.6322814 56.0890011)",
588220399,False,,,residential,True,32.175,"LINESTRING (63.6318225 56.0888239, 63.6323301 56.0888833)",
588220398,False,,Пролетарская улица,residential,True,91.185,"LINESTRING (63.6318225 56.0888239, 63.630903 56.0887164, 63.6307526 56.0886988, 63.6305755 56.0887257, 63.6304391 56.088802)",
588220399,False,,,residential,False,192.112,"LINESTRING (63.6318225 56.0888239, 63.6316896 56.0888416, 63.6315995 56.0888989, 63.6315837 56.0889457, 63.6312109 56.0900506, 63.6312436 56.090109, 63.6313302 56.0901494, 63.6318189 56.0902094)",
588220399,False,,,residential,False,32.175,"LINESTRING (63.6323301 56.0888833, 63.6318225 56.0888239)",
588220400,False,,,residential,False,13.443,"LINESTRING (63.6323301 56.0888833, 63.6322814 56.0890011)",
588220400,False,,,residential,True,73.34299999999999,"LINESTRING (63.6323301 56.0888833, 63.6324287 56.0886446, 63.6324651 56.0885443, 63.6325761 56.0882382)",
231932031,False,,Свердловский переулок,residential,False,83.363,"LINESTRING (63.6325761 56.0882382, 63.6330433 56.0882935, 63.6338906 56.0883938)",
231932031,False,,Свердловский переулок,residential,True,217.78799999999998,"LINESTRING (63.6325761 56.0882382, 63.6305538 56.0879987, 63.6305126 56.0879563, 63.630485 56.0879101, 63.6305115 56.0877672, 63.6305003 56.0877101, 63.6304574 56.0876554, 63.6304115 56.0876092, 63.6303869 56.0875511, 63.6303902 56.0874905, 63.6304974 56.0872228)",
588220400,False,,,residential,False,73.34299999999999,"LINESTRING (63.6325761 56.0882382, 63.6324651 56.0885443, 63.6324287 56.0886446, 63.6323301 56.0888833)",
62049805,False,2,улица Ефремова,secondary,False,119.444,"LINESTRING (63.6316989 56.0905353, 63.6298111 56.0903239)",60
588220400,False,,,residential,True,36.995,"LINESTRING (63.6316989 56.0905353, 63.6318189 56.0902094)",
62049805,False,2,улица Ефремова,secondary,True,80.114,"LINESTRING (63.6316989 56.0905353, 63.6328779 56.0906673, 63.6329651 56.0906771)",60
588220400,False,,,residential,True,13.443,"LINESTRING (63.6322814 56.0890011, 63.6323301 56.0888833)",
588220400,False,,,residential,False,220.674,"LINESTRING (63.6322814 56.0890011, 63.6320944 56.0894415, 63.6321129 56.0895013, 63.63218 56.089538, 63.6326767 56.0895936, 63.6327764 56.0896191, 63.6328305 56.089669, 63.6328305 56.0897228, 63.632699 56.0900734, 63.6326458 56.0901173, 63.6325543 56.090134, 63.6320348 56.0900769, 63.6319199 56.0900888, 63.6318453 56.0901375, 63.6318189 56.0902094)",
588220401,False,,Пролетарская улица,residential,True,83.233,"LINESTRING (63.6322814 56.0890011, 63.632592 56.0891437, 63.6335045 56.0892683)",
38624387,False,,улица Карла Либкнехта,tertiary,False,100.456,"LINESTRING (63.6220913 56.0850264, 63.6217328 56.0859074)",
744301569,False,,,unclassified,False,31.428,"LINESTRING (63.6220913 56.0850264, 63.6215964 56.0849661)",
38624387,False,,улица Карла Либкнехта,tertiary,True,81.15299999999999,"LINESTRING (63.6220913 56.0850264, 63.6222252 56.0846976, 63.622381 56.0843147)",
744301569,False,,,unclassified,True,31.428,"LINESTRING (63.6215964 56.0849661, 63.6220913 56.0850264)",
231354839,True,3,улица Свердлова,secondary,False,383.534,"LINESTRING (63.6231903 56.0860782, 63.6252323 56.0863175, 63.6292403 56.0867872)",40
745262173,False,2,Проезд к домам 77и 79 по улица Свердлова,living_street,False,197.296,"LINESTRING (63.6231903 56.0860782, 63.6233902 56.0857053, 63.623908 56.0855897, 63.6242042 56.0848525, 63.6243291 56.0845418)",20
745262173,False,2,Проезд к домам 77и 79 по улица Свердлова,living_street,True,197.296,"LINESTRING (63.6243291 56.0845418, 63.6242042 56.0848525, 63.623908 56.0855897, 63.6233902 56.0857053, 63.6231903 56.0860782)",20
796295947,False,,Февральская улица,residential,False,123.477,"LINESTRING (63.6243291 56.0845418, 63.6233442 56.084427, 63.622381 56.0843147)",
796295947,False,,Февральская улица,residential,True,350.135,"LINESTRING (63.6243291 56.0845418, 63.6247374 56.0845894, 63.6264422 56.0847881, 63.6274281 56.084903, 63.627825 56.0849493, 63.6279978 56.0849694, 63.6281916 56.084992, 63.6291349 56.085102, 63.6298533 56.0851857)",
