osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
210443044,улица Ленина,tertiary,True,False,67.573,,"LINESTRING (47.0830969 58.317198, 47.0819574 58.3173034)",
132091197,Садовая улица,residential,False,True,181.52,,"LINESTRING (47.0830969 58.317198, 47.083333 58.3172176, 47.0861838 58.3173876)",
210443029,улица Гагарина,tertiary,True,False,383.228,40,"LINESTRING (47.0819574 58.3173034, 47.0821676 58.3169057, 47.0822179 58.3166833, 47.0822273 58.3165022, 47.0822418 58.3164221, 47.0825138 58.313878)",
210443030,улица Гагарина,residential,False,True,127.929,,"LINESTRING (47.0825138 58.313878, 47.0826174 58.3127288)",
210443058,Советская улица,tertiary,False,False,113.272,60,"LINESTRING (47.0825138 58.313878, 47.084451 58.313926)",
766313066,Советская улица,tertiary,False,True,164.59900000000002,60,"LINESTRING (47.0825138 58.313878, 47.0805554 58.3138342, 47.0798799 58.313834, 47.0796975 58.3138314)",
132090638,улица Коммуны,residential,False,True,123.886,,"LINESTRING (47.0939155 58.3197618, 47.0935941 58.3195464, 47.0932025 58.3192929, 47.0927667 58.3190469, 47.0925295 58.3189197)",
727885548,улица Мира,living_street,False,True,171.562,,"LINESTRING (47.0939155 58.3197618, 47.0926247 58.3202069, 47.0914738 58.3206197)",
132090638,улица Коммуны,residential,False,False,155.421,,"LINESTRING (47.0916053 58.3176526, 47.0916824 58.3181942, 47.0922003 58.3187074, 47.0925295 58.3189197)",
132090638,улица Коммуны,residential,False,True,350.749,,"LINESTRING (47.0916053 58.3176526, 47.0915957 58.3175422, 47.091557 58.3170953, 47.0915238 58.3169606, 47.0914921 58.3168136, 47.0914789 58.3167523, 47.0914196 58.3163982, 47.0913264 58.3158114, 47.0911967 58.314809, 47.0912647 58.3147262, 47.0913691 58.3146122, 47.0914395 58.3145353)",
132091197,Садовая улица,residential,False,False,206.015,,"LINESTRING (47.0916053 58.3176526, 47.090248 58.3175689, 47.0880962 58.3174644)",
210443030,улица Гагарина,residential,False,False,127.929,,"LINESTRING (47.0826174 58.3127288, 47.0825138 58.313878)",
212713326,улица К.Маркса,residential,False,False,124.041,,"LINESTRING (47.0826174 58.3127288, 47.0847339 58.3128204)",
212713326,улица К.Маркса,residential,False,True,84.64,,"LINESTRING (47.0826174 58.3127288, 47.0811721 58.3126738)",
129794540,улица Фрунзе,tertiary,False,False,129.02999999999997,60,"LINESTRING (47.0922584 58.3127657, 47.0917736 58.3130534, 47.0916714 58.3131155, 47.0916139 58.3131711, 47.0915694 58.3132317, 47.0915581 58.3132942, 47.0915208 58.3137969)",
212713326,улица К.Маркса,residential,False,True,124.041,,"LINESTRING (47.0847339 58.3128204, 47.0826174 58.3127288)",
769097109,улица Ленина,tertiary,False,False,124.18,,"LINESTRING (47.0847339 58.3128204, 47.0846688 58.3132678, 47.0846609 58.3132931, 47.0844688 58.3138723, 47.084451 58.313926)",
129794540,улица Фрунзе,tertiary,False,True,10.883,60,"LINESTRING (47.0915136 58.3138947, 47.0915208 58.3137969)",
766313065,площадь Победы,tertiary,True,False,53.339999999999996,,"LINESTRING (47.0915136 58.3138947, 47.0915231 58.3140473, 47.0915417 58.3141858, 47.0915642 58.3143736)",roundabout
210443058,Советская улица,tertiary,False,True,133.801,60,"LINESTRING (47.0867403 58.3139701, 47.084451 58.313926)",
210443058,Советская улица,tertiary,False,False,118.888,60,"LINESTRING (47.0867403 58.3139701, 47.0869576 58.3139773, 47.0881313 58.3140225, 47.0883285 58.3140287, 47.0887714 58.3140396)",
210443066,площадь Победы,residential,True,False,123.291,,"LINESTRING (47.0915642 58.3143736, 47.0914701 58.3144767, 47.0913899 58.3144848, 47.0912777 58.3144216, 47.0911212 58.3143498, 47.0909922 58.3142902, 47.0908747 58.3142384, 47.0908061 58.3140926, 47.0909568 58.3140806, 47.0911889 58.3140391, 47.09128 58.3140149, 47.0914521 58.3139367, 47.0915136 58.3138947)",roundabout
766313062,площадь Победы,tertiary,False,True,20.644,,"LINESTRING (47.0915642 58.3143736, 47.0915507 58.3144752, 47.0914395 58.3145353)",
132090638,улица Коммуны,residential,False,False,350.749,,"LINESTRING (47.0914395 58.3145353, 47.0913691 58.3146122, 47.0912647 58.3147262, 47.0911967 58.314809, 47.0913264 58.3158114, 47.0914196 58.3163982, 47.0914789 58.3167523, 47.0914921 58.3168136, 47.0915238 58.3169606, 47.091557 58.3170953, 47.0915957 58.3175422, 47.0916053 58.3176526)",
210443057,Советская улица,tertiary,False,False,196.603,60,"LINESTRING (47.0914395 58.3145353, 47.0917267 58.3146631, 47.0938422 58.3157728)",
"[210443057, 210443058]",Советская улица,tertiary,False,True,150.318,60,"LINESTRING (47.0914395 58.3145353, 47.0913863 58.3145126, 47.090537 58.3140975, 47.0904124 58.31407, 47.0902261 58.3140619, 47.089372 58.3140505, 47.0892039 58.314044)",
766313062,площадь Победы,tertiary,False,False,20.644,,"LINESTRING (47.0914395 58.3145353, 47.0915507 58.3144752, 47.0915642 58.3143736)",
728849879,Садовый переулок,residential,False,False,116.145,,"LINESTRING (47.0840315 58.3180809, 47.0860035 58.3182163)",
134545175,улица С.Халтурина,residential,False,False,42.397,,"LINESTRING (47.0860035 58.3182163, 47.0859439 58.3185963)",
134545175,улица С.Халтурина,residential,False,True,92.747,,"LINESTRING (47.0860035 58.3182163, 47.0861838 58.3173876)",
728849879,Садовый переулок,residential,False,True,116.145,,"LINESTRING (47.0860035 58.3182163, 47.0840315 58.3180809)",
132090638,улица Коммуны,residential,False,False,123.88600000000001,,"LINESTRING (47.0925295 58.3189197, 47.0927667 58.3190469, 47.0932025 58.3192929, 47.0935941 58.3195464, 47.0939155 58.3197618)",
132090638,улица Коммуны,residential,False,True,155.421,,"LINESTRING (47.0925295 58.3189197, 47.0922003 58.3187074, 47.0916824 58.3181942, 47.0916053 58.3176526)",
210443070,,unclassified,False,False,99.998,,"LINESTRING (47.0925295 58.3189197, 47.0923065 58.3189857, 47.0921791 58.3189889, 47.0912196 58.3188921, 47.0910649 58.3188804, 47.0908708 58.3188681)",
210443076,улица Строителей,residential,False,False,108.037,,"LINESTRING (47.085821 58.3193828, 47.0876524 58.3195203)",
134545175,улица С.Халтурина,residential,False,True,87.76500000000001,,"LINESTRING (47.085821 58.3193828, 47.085834 58.3192259, 47.0859439 58.3185963)",
210443045,улица Н.Шумихиной,residential,False,True,90.164,,"LINESTRING (47.0876524 58.3195203, 47.0878087 58.3187136)",
210443076,улица Строителей,residential,False,False,93.974,,"LINESTRING (47.0876524 58.3195203, 47.0892546 58.3195991)",
210443076,улица Строителей,residential,False,True,108.037,,"LINESTRING (47.0876524 58.3195203, 47.085821 58.3193828)",
210443076,улица Строителей,residential,False,True,22.268,,"LINESTRING (47.0896332 58.319623, 47.0892546 58.3195991)",
80142363,улица Пушкина,living_street,False,True,137.464,,"LINESTRING (47.0798187 58.3125968, 47.0796975 58.3138314)",
212713326,улица К.Маркса,residential,False,False,79.513,,"LINESTRING (47.0798187 58.3125968, 47.0811721 58.3126738)",
212713326,улица К.Маркса,residential,False,False,84.64,,"LINESTRING (47.0811721 58.3126738, 47.0826174 58.3127288)",
212713326,улица К.Маркса,residential,False,True,79.513,,"LINESTRING (47.0811721 58.3126738, 47.0798187 58.3125968)",
212713324,Школьная улица,living_street,False,False,69.438,,"LINESTRING (47.0811721 58.3126738, 47.0811101 58.3130361, 47.0810833 58.3132292, 47.0810734 58.3132961)",
212713324,Школьная улица,living_street,False,True,69.438,,"LINESTRING (47.0810734 58.3132961, 47.0810833 58.3132292, 47.0811101 58.3130361, 47.0811721 58.3126738)",
727885548,улица Мира,living_street,False,False,171.562,,"LINESTRING (47.0914738 58.3206197, 47.0926247 58.3202069, 47.0939155 58.3197618)",
945702982,переулок Дружбы,residential,False,True,197.93399999999997,,"LINESTRING (47.0914738 58.3206197, 47.0913265 58.3202255, 47.0912819 58.3200926, 47.0908708 58.3188681)",
210443057,Советская улица,tertiary,False,False,28.758,60,"LINESTRING (47.0938422 58.3157728, 47.0941967 58.3159523)",
210443057,Советская улица,tertiary,False,True,196.603,60,"LINESTRING (47.0938422 58.3157728, 47.0917267 58.3146631, 47.0914395 58.3145353)",
727885596,Советская улица,living_street,False,True,245.58399999999997,,"LINESTRING (47.0938422 58.3157728, 47.0937164 58.3158225, 47.0932572 58.3160041, 47.09271 58.316221, 47.0924846 58.3163222, 47.0923347 58.3163858, 47.0922379 58.3164605, 47.0921753 58.3165584, 47.0921404 58.3166613, 47.0921339 58.3168199, 47.0921403 58.3168537, 47.0921771 58.317047, 47.092106 58.3175676)",
210443058,Советская улица,tertiary,False,False,25.266,60,"LINESTRING (47.0887714 58.3140396, 47.0892039 58.314044)",
"[955067251, 878905270]",,residential,False,False,247.346,,"LINESTRING (47.0887714 58.3140396, 47.0887457 58.3141191, 47.0886207 58.3144518, 47.0886021 58.3145014, 47.0885941 58.3145175, 47.0883679 58.3149756, 47.0887869 58.3150517, 47.0891813 58.3141194, 47.0892039 58.314044)",
210443058,Советская улица,tertiary,False,True,118.888,60,"LINESTRING (47.0887714 58.3140396, 47.0883285 58.3140287, 47.0881313 58.3140225, 47.0869576 58.3139773, 47.0867403 58.3139701)",
210443058,Советская улица,tertiary,False,True,25.266,60,"LINESTRING (47.0892039 58.314044, 47.0887714 58.3140396)",
"[955067251, 878905270]",,residential,False,True,247.346,,"LINESTRING (47.0892039 58.314044, 47.0891813 58.3141194, 47.0887869 58.3150517, 47.0883679 58.3149756, 47.0885941 58.3145175, 47.0886021 58.3145014, 47.0886207 58.3144518, 47.0887457 58.3141191, 47.0887714 58.3140396)",
"[210443057, 210443058]",Советская улица,tertiary,False,False,150.31799999999998,60,"LINESTRING (47.0892039 58.314044, 47.089372 58.3140505, 47.0902261 58.3140619, 47.0904124 58.31407, 47.090537 58.3140975, 47.0913863 58.3145126, 47.0914395 58.3145353)",
129794540,улица Фрунзе,tertiary,False,False,10.883,60,"LINESTRING (47.0915208 58.3137969, 47.0915136 58.3138947)",
129794540,улица Фрунзе,tertiary,False,True,129.03,60,"LINESTRING (47.0915208 58.3137969, 47.0915581 58.3132942, 47.0915694 58.3132317, 47.0916139 58.3131711, 47.0916714 58.3131155, 47.0917736 58.3130534, 47.0922584 58.3127657)",
727885596,Советская улица,living_street,False,False,245.584,,"LINESTRING (47.092106 58.3175676, 47.0921771 58.317047, 47.0921403 58.3168537, 47.0921339 58.3168199, 47.0921404 58.3166613, 47.0921753 58.3165584, 47.0922379 58.3164605, 47.0923347 58.3163858, 47.0924846 58.3163222, 47.09271 58.316221, 47.0932572 58.3160041, 47.0937164 58.3158225, 47.0938422 58.3157728)",
