osmid,oneway,name,highway,reversed,length,geometry,ref
169953726,False,,tertiary,False,51.71300000000001,"LINESTRING (88.1673708 57.3057891, 88.1675573 57.3058014, 88.1677456 57.3058346, 88.1679216 57.3059108, 88.16804 57.3060294)",
169953727,False,улица Пушкина,tertiary,False,199.631,"LINESTRING (88.1673708 57.3057891, 88.166768 57.3058096, 88.165513 57.3058268, 88.1640493 57.3058498)",
169954247,False,,tertiary,True,228.598,"LINESTRING (88.1678787 57.3036419, 88.1665361 57.3036597, 88.1652188 57.3036794, 88.1640751 57.3037086)",69К-5
169955958,False,,residential,False,55.726,"LINESTRING (88.1678787 57.3036419, 88.1679117 57.303436, 88.167884 57.3031419)",
169955967,False,,tertiary,True,209.383,"LINESTRING (88.1678787 57.3036419, 88.167912 57.30469, 88.1680029 57.3052442, 88.1680161 57.3055225)",
169955960,False,,residential,False,241.387,"LINESTRING (88.1640646 57.3100254, 88.1680833 57.3099853)",
169954248,False,,residential,True,185.62099999999998,"LINESTRING (88.1640646 57.3100254, 88.1640439 57.3091124, 88.1640265 57.3083562)",
169954248,False,,residential,False,144.119,"LINESTRING (88.1639674 57.3070605, 88.1640265 57.3083562)",
169954248,False,,residential,True,134.714,"LINESTRING (88.1639674 57.3070605, 88.1640493 57.3058498)",
169954250,False,,residential,False,243.369,"LINESTRING (88.1639674 57.3070605, 88.1662809 57.3069654, 88.1680126 57.306978)",
219126549,False,,residential,False,224.945,"LINESTRING (88.1678151 57.3026304, 88.1640708 57.3025956)",
169955958,False,,residential,True,57.033,"LINESTRING (88.1678151 57.3026304, 88.1678688 57.302981, 88.167884 57.3031419)",
169954248,False,,residential,False,123.76,"LINESTRING (88.1640708 57.3025956, 88.1640751 57.3037086)",
219126549,False,,residential,True,224.945,"LINESTRING (88.1640708 57.3025956, 88.1678151 57.3026304)",
219126549,False,,residential,False,254.502,"LINESTRING (88.1640708 57.3025956, 88.163042 57.3025676, 88.1623861 57.3025984, 88.1617837 57.3026523, 88.1612919 57.302789, 88.1602727 57.3032954)",
1211318069,False,Октябрьская улица,residential,True,271.346,"LINESTRING (88.1680486 57.3075451, 88.1680833 57.3099853)",
169954246,False,,residential,True,387.769,"LINESTRING (88.1680486 57.3075451, 88.1683119 57.3075482, 88.1684966 57.3075972, 88.1688612 57.3078607, 88.1692313 57.3083011, 88.1695049 57.3086922, 88.1698957 57.3092081, 88.1700521 57.3093442, 88.1702176 57.3094718, 88.1705609 57.3096514, 88.1708085 57.3097585, 88.1715587 57.3100078, 88.1719181 57.3101208)",
1211318069,False,Октябрьская улица,residential,False,63.099,"LINESTRING (88.1680486 57.3075451, 88.168014 57.3070605, 88.1680126 57.306978)",
169954246,False,,residential,False,387.769,"LINESTRING (88.1719181 57.3101208, 88.1715587 57.3100078, 88.1708085 57.3097585, 88.1705609 57.3096514, 88.1702176 57.3094718, 88.1700521 57.3093442, 88.1698957 57.3092081, 88.1695049 57.3086922, 88.1692313 57.3083011, 88.1688612 57.3078607, 88.1684966 57.3075972, 88.1683119 57.3075482, 88.1680486 57.3075451)",
1211318069,False,Октябрьская улица,residential,False,92.979,"LINESTRING (88.1680126 57.306978, 88.1680529 57.3061421)",
169954250,False,,residential,False,299.72600000000006,"LINESTRING (88.1680126 57.306978, 88.1694129 57.3069481, 88.1706154 57.3069306, 88.1707487 57.3069162, 88.1709319 57.3068726, 88.1712898 57.3067753, 88.1715233 57.3067298, 88.1716821 57.3067248, 88.1719903 57.3067223, 88.172434 57.3066996, 88.17256 57.3066844, 88.1726675 57.3066617, 88.1728833 57.3066008)",
169954250,False,,residential,True,243.369,"LINESTRING (88.1680126 57.306978, 88.1662809 57.3069654, 88.1639674 57.3070605)",
1211318069,False,Октябрьская улица,residential,True,63.099,"LINESTRING (88.1680126 57.306978, 88.168014 57.3070605, 88.1680486 57.3075451)",
169954248,False,,residential,True,123.76,"LINESTRING (88.1640751 57.3037086, 88.1640708 57.3025956)",
169954247,False,,tertiary,False,228.598,"LINESTRING (88.1640751 57.3037086, 88.1652188 57.3036794, 88.1665361 57.3036597, 88.1678787 57.3036419)",69К-5
169954247,False,,tertiary,True,225.90400000000002,"LINESTRING (88.1640751 57.3037086, 88.1627189 57.3037432, 88.1606206 57.3038129, 88.1603197 57.3038162)",69К-5
169954248,False,,residential,False,117.93,"LINESTRING (88.1640751 57.3037086, 88.16406 57.3042677, 88.1640566 57.3047691)",
169955518,False,,residential,True,16.327,"LINESTRING (88.1605622 57.3057282, 88.1607279 57.3058446)",
169955519,False,,residential,False,16.324,"LINESTRING (88.1605622 57.3057282, 88.1603954 57.3058441)",
169955515,False,,residential,False,103.259,"LINESTRING (88.1605622 57.3057282, 88.1605193 57.3050618, 88.1604763 57.304801)",
169953727,False,улица Пушкина,tertiary,True,19.971,"LINESTRING (88.1603954 57.3058441, 88.1607279 57.3058446)",
169955519,False,,residential,True,16.324,"LINESTRING (88.1603954 57.3058441, 88.1605622 57.3057282)",
169955515,False,,residential,True,109.908,"LINESTRING (88.1603197 57.3038162, 88.1604763 57.304801)",
169954247,False,,tertiary,False,225.904,"LINESTRING (88.1603197 57.3038162, 88.1606206 57.3038129, 88.1627189 57.3037432, 88.1640751 57.3037086)",69К-5
169955515,False,,residential,False,57.989000000000004,"LINESTRING (88.1603197 57.3038162, 88.1602832 57.3035086, 88.1602727 57.3032954)",
169955515,False,,residential,False,109.908,"LINESTRING (88.1604763 57.304801, 88.1603197 57.3038162)",
169955515,False,,residential,True,103.259,"LINESTRING (88.1604763 57.304801, 88.1605193 57.3050618, 88.1605622 57.3057282)",
169955970,False,,residential,False,215.07799999999997,"LINESTRING (88.1604763 57.304801, 88.1611785 57.3047923, 88.1640566 57.3047691)",
169953727,False,улица Пушкина,tertiary,False,19.971,"LINESTRING (88.1607279 57.3058446, 88.1603954 57.3058441)",
169953727,False,улица Пушкина,tertiary,True,199.492,"LINESTRING (88.1607279 57.3058446, 88.1640493 57.3058498)",
169955518,False,,residential,False,16.327,"LINESTRING (88.1607279 57.3058446, 88.1605622 57.3057282)",
204544239,False,,tertiary,False,105.085,"LINESTRING (88.1718251 57.3058482, 88.1728833 57.3066008)",
204544239,False,,tertiary,True,48.392,"LINESTRING (88.1718251 57.3058482, 88.1715546 57.3056643, 88.1713822 57.305599, 88.1712242 57.3055844)",
169954248,False,,residential,False,120.169,"LINESTRING (88.1640566 57.3047691, 88.1640493 57.3058498)",
169954248,False,,residential,True,117.93,"LINESTRING (88.1640566 57.3047691, 88.16406 57.3042677, 88.1640751 57.3037086)",
169955970,False,,residential,True,215.07799999999997,"LINESTRING (88.1640566 57.3047691, 88.1611785 57.3047923, 88.1604763 57.304801)",
204544239,False,,tertiary,True,69.145,"LINESTRING (88.1735274 57.3071162, 88.1728833 57.3066008)",
169955963,False,,residential,False,186.899,"LINESTRING (88.1734475 57.3040128, 88.1711515 57.304772, 88.1709847 57.3048502, 88.1708528 57.3049305)",
169955965,False,,residential,True,112.868,"LINESTRING (88.1734475 57.3040128, 88.1733509 57.3039201, 88.1724554 57.3031509)",
169955957,False,,residential,True,129.98,"LINESTRING (88.1661896 57.3083185, 88.1640265 57.3083562)",
169954248,False,,residential,True,144.119,"LINESTRING (88.1640265 57.3083562, 88.1639674 57.3070605)",
169955957,False,,residential,False,129.98,"LINESTRING (88.1640265 57.3083562, 88.1661896 57.3083185)",
169954248,False,,residential,False,185.62099999999998,"LINESTRING (88.1640265 57.3083562, 88.1640439 57.3091124, 88.1640646 57.3100254)",
169955956,False,,residential,False,76.758,"LINESTRING (88.1708528 57.3049305, 88.1708418 57.3049866, 88.1709011 57.3051344, 88.1712242 57.3055844)",
169955963,False,,residential,True,186.899,"LINESTRING (88.1708528 57.3049305, 88.1709847 57.3048502, 88.1711515 57.304772, 88.1734475 57.3040128)",
759911399,False,,residential,True,315.161,"LINESTRING (88.1708528 57.3049305, 88.170712 57.3048987, 88.1701434 57.3044065, 88.1698054 57.3041546, 88.1697303 57.3040648, 88.1697357 57.3040185, 88.1698322 57.3039548, 88.1700951 57.3038535, 88.1713772 57.3035263, 88.1724554 57.3031509)",
169955956,False,,residential,True,76.758,"LINESTRING (88.1712242 57.3055844, 88.1709011 57.3051344, 88.1708418 57.3049866, 88.1708528 57.3049305)",
200930702,False,,tertiary,False,205.047,"LINESTRING (88.1712242 57.3055844, 88.1710555 57.3056023, 88.1704291 57.3058497, 88.169506 57.3060466, 88.1688602 57.3061272, 88.1685726 57.30615, 88.1682523 57.3061481, 88.1680529 57.3061421)",
204544239,False,,tertiary,False,48.391999999999996,"LINESTRING (88.1712242 57.3055844, 88.1713822 57.305599, 88.1715546 57.3056643, 88.1718251 57.3058482)",
169955958,False,,residential,False,57.033,"LINESTRING (88.167884 57.3031419, 88.1678688 57.302981, 88.1678151 57.3026304)",
169955958,False,,residential,True,55.726,"LINESTRING (88.167884 57.3031419, 88.1679117 57.303436, 88.1678787 57.3036419)",
"[219126545, 169955965]",False,,residential,False,344.235,"LINESTRING (88.167884 57.3031419, 88.1713447 57.3022973, 88.1715378 57.3024248, 88.172079 57.3028276, 88.1724554 57.3031509)",
169955515,False,,residential,True,57.989000000000004,"LINESTRING (88.1602727 57.3032954, 88.1602832 57.3035086, 88.1603197 57.3038162)",
219126549,False,,residential,True,254.502,"LINESTRING (88.1602727 57.3032954, 88.1612919 57.302789, 88.1617837 57.3026523, 88.1623861 57.3025984, 88.163042 57.3025676, 88.1640708 57.3025956)",
759911399,False,,residential,False,155.95,"LINESTRING (88.1745797 57.3023446, 88.1724554 57.3031509)",
759911399,False,,residential,True,155.95,"LINESTRING (88.1724554 57.3031509, 88.1745797 57.3023446)",
169955965,False,,residential,False,112.868,"LINESTRING (88.1724554 57.3031509, 88.1733509 57.3039201, 88.1734475 57.3040128)",
"[219126545, 169955965]",False,,residential,True,344.235,"LINESTRING (88.1724554 57.3031509, 88.172079 57.3028276, 88.1715378 57.3024248, 88.1713447 57.3022973, 88.167884 57.3031419)",
759911399,False,,residential,False,315.16099999999994,"LINESTRING (88.1724554 57.3031509, 88.1713772 57.3035263, 88.1700951 57.3038535, 88.1698322 57.3039548, 88.1697357 57.3040185, 88.1697303 57.3040648, 88.1698054 57.3041546, 88.1701434 57.3044065, 88.170712 57.3048987, 88.1708528 57.3049305)",
204544239,False,,tertiary,False,69.145,"LINESTRING (88.1728833 57.3066008, 88.1735274 57.3071162)",
204544239,False,,tertiary,True,105.085,"LINESTRING (88.1728833 57.3066008, 88.1718251 57.3058482)",
169954250,False,,residential,True,299.726,"LINESTRING (88.1728833 57.3066008, 88.1726675 57.3066617, 88.17256 57.3066844, 88.172434 57.3066996, 88.1719903 57.3067223, 88.1716821 57.3067248, 88.1715233 57.3067298, 88.1712898 57.3067753, 88.1709319 57.3068726, 88.1707487 57.3069162, 88.1706154 57.3069306, 88.1694129 57.3069481, 88.1680126 57.306978)",
