osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
51163623,,Саратовская улица,residential,False,False,201.528,"LINESTRING (44.2013406 52.4598553, 44.2002138 52.458178)",
51163612,,Первомайская улица,residential,False,False,144.374,"LINESTRING (44.2013406 52.4598553, 44.2032197 52.4593726, 44.2033041 52.4593509)",
51163612,,Первомайская улица,residential,False,False,145.375,"LINESTRING (44.1993764 52.4603815, 44.2013406 52.4598553)",
51163622,,Пензенская улица,residential,False,True,204.979,"LINESTRING (44.1993764 52.4603815, 44.1981779 52.4586889)",
51163612,,Первомайская улица,residential,False,True,127.22,"LINESTRING (44.2100803 52.4577625, 44.2083143 52.4581511)",
51163631,,улица Горького,residential,False,True,121.315,"LINESTRING (44.2100803 52.4577625, 44.2094355 52.4567447)",
51163613,,Красная улица,secondary,False,False,197.59699999999998,"LINESTRING (44.2094322 52.4597924, 44.2092793 52.4595679, 44.2083143 52.4581511)",
73532571,,Набережная улица,residential,False,False,128.163,"LINESTRING (44.207107 52.4531923, 44.2053405 52.4536041)",
51163631,,улица Горького,residential,False,False,151.969,"LINESTRING (44.207107 52.4531923, 44.2079616 52.4543675, 44.2080156 52.4544418)",
"[1156247984, 51163631]",,улица Горького,residential,False,"[False, True]",175.385,"LINESTRING (44.207107 52.4531923, 44.2065346 52.4523546, 44.2060278 52.4517602)",
51163631,,улица Горького,residential,False,True,190.99,"LINESTRING (44.2089989 52.4560515, 44.2080156 52.4544418)",
51163631,,улица Горького,residential,False,False,82.562,"LINESTRING (44.2089989 52.4560515, 44.2094152 52.4567126, 44.2094355 52.4567447)",
"[1197974093, 1197974094, 499447959]",,улица Куйбышева,residential,False,True,129.583,"LINESTRING (44.2089989 52.4560515, 44.2083054 52.456231, 44.2081829 52.4562627, 44.2073479 52.4564788, 44.2072387 52.4565071)",yes
499447960,,улица Гоголя,tertiary,False,True,197.372,"LINESTRING (44.2074338 52.4602574, 44.2063775 52.4586032)",
477338307,,Саратовский проезд,residential,False,True,108.424,"LINESTRING (44.1983752 52.4529272, 44.1980855 52.4529664, 44.19749 52.4530547, 44.1968316 52.4531813)",
51163623,,Саратовская улица,residential,False,True,79.046,"LINESTRING (44.1968316 52.4531813, 44.1972499 52.4538449)",
51163623,,Саратовская улица,residential,False,False,72.937,"LINESTRING (44.1968316 52.4531813, 44.1965338 52.4527384, 44.1963756 52.4525896)",
477338307,,Саратовский проезд,residential,False,False,108.424,"LINESTRING (44.1968316 52.4531813, 44.19749 52.4530547, 44.1980855 52.4529664, 44.1983752 52.4529272)",
477338313,,улица Большой Берег,residential,False,True,48.516,"LINESTRING (44.1970569 52.4524555, 44.1963756 52.4525896)",
477338313,,улица Большой Берег,residential,False,False,48.516,"LINESTRING (44.1963756 52.4525896, 44.1970569 52.4524555)",
51163623,,Саратовская улица,residential,False,True,72.937,"LINESTRING (44.1963756 52.4525896, 44.1965338 52.4527384, 44.1968316 52.4531813)",
51163623,,Саратовская улица,residential,False,False,79.046,"LINESTRING (44.1972499 52.4538449, 44.1968316 52.4531813)",
51163623,,Саратовская улица,residential,False,True,173.97899999999998,"LINESTRING (44.1972499 52.4538449, 44.1976196 52.4543357, 44.1982538 52.4552846)",
477338315,,улица Степана Разина,residential,False,True,159.267,"LINESTRING (44.1972499 52.4538449, 44.1982477 52.4536096, 44.1994501 52.4533413)",
51163624,,улица Пушкина,residential,False,False,170.475,"LINESTRING (44.1994501 52.4533413, 44.1995962 52.4535649, 44.2003175 52.4547803)",
51163624,,улица Пушкина,residential,False,True,69.393,"LINESTRING (44.1994501 52.4533413, 44.1993802 52.4532316, 44.1990792 52.4527596)",
477338315,,улица Степана Разина,residential,False,False,159.267,"LINESTRING (44.1994501 52.4533413, 44.1982477 52.4536096, 44.1972499 52.4538449)",
51163624,,улица Пушкина,residential,False,False,69.393,"LINESTRING (44.1990792 52.4527596, 44.1993802 52.4532316, 44.1994501 52.4533413)",
51163631,,улица Горького,residential,False,False,121.315,"LINESTRING (44.2094355 52.4567447, 44.2100803 52.4577625)",
51163631,,улица Горького,residential,False,True,82.562,"LINESTRING (44.2094355 52.4567447, 44.2094152 52.4567126, 44.2089989 52.4560515)",
"[1156247984, 51163631]",,улица Горького,residential,False,"[False, True]",175.385,"LINESTRING (44.2060278 52.4517602, 44.2065346 52.4523546, 44.207107 52.4531923)",
