osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
159472327,улица Нефтяников,tertiary,False,False,19.101,"LINESTRING (44.7983416 50.320438, 44.7984511 50.3204932, 44.7985527 50.3205445)",,,,
261825201,улица Победы,tertiary,True,False,262.076,"LINESTRING (44.7959793 50.3222491, 44.7960581 50.3221887, 44.7966523 50.321733, 44.7981866 50.3205566, 44.7983416 50.320438)",,,,
261825893,улица Губкина,tertiary,False,True,16.546,"LINESTRING (44.7959793 50.3222491, 44.7960507 50.3223006, 44.7961338 50.3223605)",,,,
261825893,улица Губкина,tertiary,False,False,172.06900000000002,"LINESTRING (44.7990622 50.3239187, 44.7988416 50.3238002, 44.7972368 50.3229382, 44.7972075 50.3229225)",,,,
261827296,улица Мира,tertiary,False,False,205.295,"LINESTRING (44.7990622 50.3239187, 44.7991564 50.3238481, 44.7997497 50.3234041, 44.8002301 50.3230446, 44.8008473 50.3225827, 44.800939 50.3225141)",,,,
261827296,улица Мира,tertiary,False,True,198.789,"LINESTRING (44.7990622 50.3239187, 44.7980062 50.324715, 44.7978191 50.3248561, 44.7972528 50.3252831)",,,,
159472327,улица Нефтяников,tertiary,False,False,131.877,"LINESTRING (44.7968898 50.3196982, 44.7983416 50.320438)",,,,
159472327,улица Нефтяников,tertiary,False,True,89.24,"LINESTRING (44.7968898 50.3196982, 44.7959316 50.3191788)",,,,
261825975,Коммунистическая улица,residential,False,False,141.37800000000001,"LINESTRING (44.7968898 50.3196982, 44.7965057 50.3199826, 44.7955894 50.3206611)",,,,
261826542,Школьная улица,residential,False,False,172.84699999999998,"LINESTRING (44.8038134 50.3203628, 44.803092 50.319964, 44.8019729 50.3193453)",,,,
261827296,улица Мира,tertiary,False,False,219.177,"LINESTRING (44.8038134 50.3203628, 44.8057468 50.3189262, 44.8057556 50.3189196, 44.8058253 50.3188678)",,,,
261827296,улица Мира,tertiary,False,True,204.626,"LINESTRING (44.8038134 50.3203628, 44.8037836 50.3203851, 44.8031243 50.3208786, 44.802636 50.321244, 44.8020657 50.3216709, 44.8019428 50.3217628)",,,,
261826542,Школьная улица,residential,False,True,98.838,"LINESTRING (44.8009387 50.3187503, 44.8019729 50.3193453)",,,,
261815719,улица Победы,tertiary,True,False,261.725,"LINESTRING (44.8009387 50.3187503, 44.7992984 50.3199838, 44.7985527 50.3205445)",,,,
261826542,Школьная улица,residential,False,False,98.838,"LINESTRING (44.8019729 50.3193453, 44.8009387 50.3187503)",,,,
261826769,улица Лаврова,residential,False,False,205.96,"LINESTRING (44.8019729 50.3193453, 44.8000934 50.3207562)",,,,
261826542,Школьная улица,residential,False,True,172.84699999999998,"LINESTRING (44.8019729 50.3193453, 44.803092 50.319964, 44.8038134 50.3203628)",,,,
261825893,улица Губкина,tertiary,False,False,98.569,"LINESTRING (44.7972075 50.3229225, 44.7970993 50.3228658, 44.796905 50.3227641, 44.7962213 50.3224063, 44.7961338 50.3223605)",,,,
261825893,улица Губкина,tertiary,False,True,172.06900000000002,"LINESTRING (44.7972075 50.3229225, 44.7972368 50.3229382, 44.7988416 50.3238002, 44.7990622 50.3239187)",,,,
261826769,улица Лаврова,residential,False,True,201.128,"LINESTRING (44.7972075 50.3229225, 44.7973036 50.3228504, 44.798383 50.3220402, 44.7989325 50.3216277, 44.7989667 50.321602, 44.799043 50.3215447)",,,,
321358309,,unclassified,False,True,86.924,"LINESTRING (44.7955894 50.3206611, 44.7946187 50.3201847)",,,,
261825975,Коммунистическая улица,residential,False,True,141.37800000000001,"LINESTRING (44.7955894 50.3206611, 44.7965057 50.3199826, 44.7968898 50.3196982)",,,,
261826769,улица Лаврова,residential,False,True,205.96,"LINESTRING (44.8000934 50.3207562, 44.8019729 50.3193453)",,,,
261826769,улица Лаврова,residential,False,False,115.103,"LINESTRING (44.8000934 50.3207562, 44.7995837 50.3211388, 44.7994343 50.3212509, 44.799043 50.3215447)",,,,
321358308,,residential,False,False,172.544,"LINESTRING (44.8000934 50.3207562, 44.8002241 50.3208273, 44.8010727 50.3212892, 44.8011523 50.3213325, 44.8018056 50.3216934, 44.8019428 50.3217628)",,,,
261825920,улица Свердлова,residential,False,True,145.6,"LINESTRING (44.7946187 50.3201847, 44.7959316 50.3191788)",,,,
321358309,,unclassified,False,False,86.924,"LINESTRING (44.7946187 50.3201847, 44.7955894 50.3206611)",,,,
"[321530459, 321530460, 321535639]",улица Чапаева,tertiary,False,True,262.296,"LINESTRING (44.8085945 50.3204292, 44.8082366 50.3202274, 44.8081763 50.3201934, 44.8077088 50.3199298, 44.8059297 50.3189267, 44.8058253 50.3188678)",2,18К-10,60,yes
261827296,улица Мира,tertiary,False,False,109.808,"LINESTRING (44.800939 50.3225141, 44.8019428 50.3217628)",,,,
261827296,улица Мира,tertiary,False,True,205.29500000000002,"LINESTRING (44.800939 50.3225141, 44.8008473 50.3225827, 44.8002301 50.3230446, 44.7997497 50.3234041, 44.7991564 50.3238481, 44.7990622 50.3239187)",,,,
321358311,,residential,False,True,172.448,"LINESTRING (44.800939 50.3225141, 44.8008126 50.3224495, 44.8007408 50.3224128, 44.8005241 50.322302, 44.800139 50.3221051, 44.8000645 50.322067, 44.7997416 50.3219019, 44.7993941 50.3217242, 44.7991766 50.321613, 44.799043 50.3215447)",,,,
261826769,улица Лаврова,residential,False,False,201.128,"LINESTRING (44.799043 50.3215447, 44.7989667 50.321602, 44.7989325 50.3216277, 44.798383 50.3220402, 44.7973036 50.3228504, 44.7972075 50.3229225)",,,,
261826769,улица Лаврова,residential,False,True,115.10300000000001,"LINESTRING (44.799043 50.3215447, 44.7994343 50.3212509, 44.7995837 50.3211388, 44.8000934 50.3207562)",,,,
321358311,,residential,False,False,172.448,"LINESTRING (44.799043 50.3215447, 44.7991766 50.321613, 44.7993941 50.3217242, 44.7997416 50.3219019, 44.8000645 50.322067, 44.800139 50.3221051, 44.8005241 50.322302, 44.8007408 50.3224128, 44.8008126 50.3224495, 44.800939 50.3225141)",,,,
261827296,улица Мира,tertiary,False,True,109.808,"LINESTRING (44.8019428 50.3217628, 44.800939 50.3225141)",,,,
261827296,улица Мира,tertiary,False,False,204.62599999999998,"LINESTRING (44.8019428 50.3217628, 44.8020657 50.3216709, 44.802636 50.321244, 44.8031243 50.3208786, 44.8037836 50.3203851, 44.8038134 50.3203628)",,,,
321358308,,residential,False,True,172.544,"LINESTRING (44.8019428 50.3217628, 44.8018056 50.3216934, 44.8011523 50.3213325, 44.8010727 50.3212892, 44.8002241 50.3208273, 44.8000934 50.3207562)",,,,
261827296,улица Мира,tertiary,False,True,117.69,"LINESTRING (44.7972528 50.3252831, 44.7961816 50.3260909)",,,,
261827296,улица Мира,tertiary,False,False,198.789,"LINESTRING (44.7972528 50.3252831, 44.7978191 50.3248561, 44.7980062 50.324715, 44.7990622 50.3239187)",,,,
