osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
362868030,Школьная улица,residential,60,False,False,77.809,"LINESTRING (54.0039548 54.814787, 54.0034259 54.8141571)",
233217830,,residential,,False,True,133.97,"LINESTRING (54.0039548 54.814787, 54.0041745 54.8147336, 54.0058815 54.814319)",
362868030,Школьная улица,residential,60,False,True,146.498,"LINESTRING (54.0039548 54.814787, 54.0044805 54.8154131, 54.0049516 54.8159727)",
190862737,улица Гагарина,residential,,False,True,38.005,"LINESTRING (54.0008472 54.8152212, 54.0013253 54.8150189)",
190862737,улица Гагарина,residential,,False,False,166.565,"LINESTRING (54.0008472 54.8152212, 54.00051 54.8153503, 54.0002538 54.8151844, 54.0000451 54.8149682, 54.0000025 54.8149078, 53.9998761 54.8147286, 53.9995234 54.814232)",
233217840,улица Ленина,residential,,False,False,161.93800000000002,"LINESTRING (54.0008472 54.8152212, 54.001075 54.8154009, 54.0011099 54.8154736, 54.0011075 54.8155362, 54.0010911 54.8155957, 54.0010428 54.8156575, 54.0009141 54.8157487, 54.0003212 54.8159872, 53.9997044 54.8162355)",
190862737,улица Гагарина,residential,,False,False,38.005,"LINESTRING (54.0013253 54.8150189, 54.0008472 54.8152212)",
233217827,улица Гагарина,residential,,False,False,59.068,"LINESTRING (54.0013253 54.8150189, 54.0008014 54.8145818)",
190862737,улица Гагарина,residential,,False,True,82.747,"LINESTRING (54.0013253 54.8150189, 54.0016558 54.8148838, 54.0018323 54.81481, 54.0023731 54.8145839)",
233217830,,residential,,False,False,133.97,"LINESTRING (54.0058815 54.814319, 54.0041745 54.8147336, 54.0039548 54.814787)",
233217812,,residential,,False,True,77.246,"LINESTRING (54.0056238 54.8222252, 54.0066156 54.8226203)",
"[233217849, 362888330]","['Пролетарская улица', 'Центральная улица']",residential,,False,False,176.726,"LINESTRING (54.0056238 54.8222252, 54.0059569 54.821078, 54.0055896 54.8207674, 54.0055354 54.8207279)",
233217817,,residential,,False,False,199.265,"LINESTRING (53.9997044 54.8162355, 53.9990462 54.815652, 53.9980889 54.8147048)",
233217840,улица Ленина,residential,,False,False,207.76799999999997,"LINESTRING (53.9997044 54.8162355, 53.9986827 54.816652, 53.998377 54.8168197, 53.9980927 54.8171187, 53.997404 54.8175184)",
233217840,улица Ленина,residential,,False,True,161.93800000000002,"LINESTRING (53.9997044 54.8162355, 54.0003212 54.8159872, 54.0009141 54.8157487, 54.0010428 54.8156575, 54.0010911 54.8155957, 54.0011075 54.8155362, 54.0011099 54.8154736, 54.001075 54.8154009, 54.0008472 54.8152212)",
190862729,Садовая улица,residential,,True,False,105.887,"LINESTRING (53.9980889 54.8147048, 53.9995234 54.814232)",
233217817,,residential,,False,True,199.265,"LINESTRING (53.9980889 54.8147048, 53.9990462 54.815652, 53.9997044 54.8162355)",
233217821,улица Гагарина,residential,,False,False,41.524,"LINESTRING (54.0013068 54.8143673, 54.0018321 54.8141486)",
233217821,улица Гагарина,residential,,False,True,40.219,"LINESTRING (54.0013068 54.8143673, 54.0008014 54.8145818)",
233217825,улица Гагарина,residential,,False,False,58.71,"LINESTRING (54.0013068 54.8143673, 54.0007617 54.8139429)",
233217825,улица Гагарина,residential,,False,True,58.71,"LINESTRING (54.0007617 54.8139429, 54.0013068 54.8143673)",
362871431,улица Гагарина,residential,,False,True,43.421,"LINESTRING (54.0007617 54.8139429, 54.0002113 54.8141707)",
221030973,Советская улица,residential,,False,True,152.093,"LINESTRING (53.997404 54.8175184, 53.9989353 54.8185636)",
221030973,Советская улица,residential,,False,False,265.87,"LINESTRING (53.997404 54.8175184, 53.9963704 54.8168815, 53.9946957 54.8157083)",
233217840,улица Ленина,residential,,False,True,207.76799999999997,"LINESTRING (53.997404 54.8175184, 53.9980927 54.8171187, 53.998377 54.8168197, 53.9986827 54.816652, 53.9997044 54.8162355)",
362888334,Красная улица,residential,20,False,False,85.697,"LINESTRING (54.0046476 54.8198425, 54.0051326 54.8197287, 54.0058498 54.8195069)",
362888334,Красная улица,residential,20,False,True,558.981,"LINESTRING (54.0046476 54.8198425, 54.0036391 54.8199693, 54.0011846 54.8203094, 53.9989119 54.8205994, 53.9987112 54.8206174, 53.9961069 54.8208586)",
362888339,,residential,,False,True,83.529,"LINESTRING (54.0046476 54.8198425, 54.0047614 54.8200069, 54.0051308 54.8205402)",
146350186,улица Чапаева,tertiary,,False,True,225.984,"LINESTRING (54.0090209 54.8211381, 54.0089836 54.8211877, 54.0066156 54.8226203)",
362871424,улица Гагарина,residential,,False,False,59.535,"LINESTRING (54.0023731 54.8145839, 54.0018321 54.8141486)",
190862737,улица Гагарина,residential,,False,False,82.747,"LINESTRING (54.0023731 54.8145839, 54.0018323 54.81481, 54.0016558 54.8148838, 54.0013253 54.8150189)",
190862737,улица Гагарина,residential,,False,True,82.479,"LINESTRING (54.0023731 54.8145839, 54.0027368 54.8144364, 54.0034259 54.8141571)",
233217821,улица Гагарина,residential,,False,True,41.524,"LINESTRING (54.0018321 54.8141486, 54.0013068 54.8143673)",
362871424,улица Гагарина,residential,,False,True,59.535,"LINESTRING (54.0018321 54.8141486, 54.0023731 54.8145839)",
362888334,Красная улица,residential,20,False,True,85.697,"LINESTRING (54.0058498 54.8195069, 54.0051326 54.8197287, 54.0046476 54.8198425)",
362888330,Центральная улица,residential,,False,False,108.01,"LINESTRING (54.0055354 54.8207279, 54.0040543 54.821192)",
362898794,Пролетарская улица,residential,,False,False,33.279,"LINESTRING (54.0055354 54.8207279, 54.0051308 54.8205402)",
"[233217849, 362888330]","['Пролетарская улица', 'Центральная улица']",residential,,False,True,176.726,"LINESTRING (54.0055354 54.8207279, 54.0055896 54.8207674, 54.0059569 54.821078, 54.0056238 54.8222252)",
190862734,Центральная улица,residential,,False,True,93.901,"LINESTRING (54.0008378 54.8216007, 54.0006622 54.8216244, 54.0004288 54.8216677, 54.0002428 54.8217004, 53.9995171 54.8218023, 53.9994211 54.8218158)",
771050718,Центральная улица,residential,,True,False,205.797,"LINESTRING (54.0008378 54.8216007, 54.0017342 54.82143, 54.0038746 54.8209973)",
