osmid,highway,oneway,reversed,length,geometry,name,ref
"[544990777, 550244774]",secondary,False,True,114.77499999999999,"LINESTRING (88.5248101 56.1151807, 88.5248235 56.1148188, 88.5248051 56.1147202, 88.524786 56.1146173, 88.5247901 56.1145738, 88.5247536 56.1144703, 88.5246433 56.1141577)",улица Гагарина,32К-333
106049343,residential,False,False,94.27,"LINESTRING (88.5202212 56.1159651, 88.5187325 56.116138)",Рабочая улица,
106049362,residential,False,False,36.845,"LINESTRING (88.5202212 56.1159651, 88.5203989 56.1162813)",Солнечный переулок,
106049343,residential,False,True,285.85499999999996,"LINESTRING (88.5202212 56.1159651, 88.5245492 56.1155178, 88.5247415 56.1155639)",Рабочая улица,
106049350,residential,False,False,145.279,"LINESTRING (88.5193797 56.1166889, 88.5199126 56.1179612)",Гаражный переулок,
106049365,residential,False,False,77.757,"LINESTRING (88.5193797 56.1166889, 88.5203989 56.1162813)",,
106049365,residential,False,True,118.645,"LINESTRING (88.5193797 56.1166889, 88.517466 56.1166737)",,
106049362,residential,False,True,243.115,"LINESTRING (88.521829 56.1183096, 88.5210493 56.1169746, 88.5203989 56.1162813)",Солнечный переулок,
106049343,residential,False,False,98.552,"LINESTRING (88.5187325 56.116138, 88.517466 56.1166737)",Рабочая улица,
106049343,residential,False,True,94.27,"LINESTRING (88.5187325 56.116138, 88.5202212 56.1159651)",Рабочая улица,
199170615,residential,False,False,109.569,"LINESTRING (88.5187325 56.116138, 88.5169653 56.1161212)",,
106049362,residential,False,True,36.845,"LINESTRING (88.5203989 56.1162813, 88.5202212 56.1159651)",Солнечный переулок,
106049365,residential,False,True,77.757,"LINESTRING (88.5203989 56.1162813, 88.5193797 56.1166889)",,
106049362,residential,False,False,243.115,"LINESTRING (88.5203989 56.1162813, 88.5210493 56.1169746, 88.521829 56.1183096)",Солнечный переулок,
550244789,residential,False,False,224.965,"LINESTRING (88.519287 56.1108731, 88.5229072 56.1107372)",Советская улица,
550244789,residential,False,True,28.67,"LINESTRING (88.519287 56.1108731, 88.5188252 56.1108864)",Советская улица,
550244789,residential,False,True,224.965,"LINESTRING (88.5229072 56.1107372, 88.519287 56.1108731)",Советская улица,
544978789,residential,False,False,155.777,"LINESTRING (88.5229072 56.1107372, 88.5230489 56.1113866, 88.5231228 56.1115618, 88.5233928 56.1121082)",Первомайская улица,
550244778,secondary,False,False,60.589,"LINESTRING (88.5164909 56.1125716, 88.5165226 56.1131162)",улица Ленина,
544990804,residential,False,False,431.105,"LINESTRING (88.5164909 56.1125716, 88.5175482 56.1125316, 88.5233928 56.1121082)",улица Горького,
544978789,residential,False,False,133.954,"LINESTRING (88.5233928 56.1121082, 88.5239667 56.1132696)",Первомайская улица,
544978789,residential,False,True,155.777,"LINESTRING (88.5233928 56.1121082, 88.5231228 56.1115618, 88.5230489 56.1113866, 88.5229072 56.1107372)",Первомайская улица,
544990804,residential,False,True,431.105,"LINESTRING (88.5233928 56.1121082, 88.5175482 56.1125316, 88.5164909 56.1125716)",улица Горького,
545004024,residential,False,False,550.1769999999999,"LINESTRING (88.5159181 56.1144236, 88.5167256 56.114429, 88.5172674 56.1144051, 88.5174873 56.1143632, 88.5177019 56.1143542, 88.5183456 56.1143781, 88.5185334 56.1143991, 88.518705 56.11442, 88.5189357 56.114426, 88.5199174 56.11442, 88.5201588 56.1143991, 88.5203734 56.1143871, 88.520545 56.1144051, 88.5207274 56.114426, 88.5209259 56.114429, 88.5223592 56.1144562, 88.522607 56.1144562, 88.5229326 56.1144207, 88.5234493 56.1143852, 88.5237891 56.1143773, 88.5240935 56.1143496, 88.5246433 56.1141577)",Железнодорожная улица,
545004024,residential,False,True,230.244,"LINESTRING (88.5159181 56.1144236, 88.5149938 56.1145335, 88.5147473 56.1145576, 88.5145747 56.114561, 88.5139092 56.1145198, 88.5137983 56.1145129, 88.5136812 56.1145232, 88.513293 56.1146469, 88.5131575 56.1146881, 88.5129972 56.1147053, 88.5123179 56.1147353)",Железнодорожная улица,
545004032,residential,False,True,110.06,"LINESTRING (88.5159181 56.1144236, 88.5163865 56.1140385, 88.5164291 56.1139594, 88.5166573 56.1135362)",,
544990777,secondary,False,True,107.292,"LINESTRING (88.5246433 56.1141577, 88.5239667 56.1132696)",улица Гагарина,
"[544990777, 550244774]",secondary,False,False,114.775,"LINESTRING (88.5246433 56.1141577, 88.5247536 56.1144703, 88.5247901 56.1145738, 88.524786 56.1146173, 88.5248051 56.1147202, 88.5248235 56.1148188, 88.5248101 56.1151807)",улица Гагарина,32К-333
545004024,residential,False,True,550.1769999999999,"LINESTRING (88.5246433 56.1141577, 88.5240935 56.1143496, 88.5237891 56.1143773, 88.5234493 56.1143852, 88.5229326 56.1144207, 88.522607 56.1144562, 88.5223592 56.1144562, 88.5209259 56.114429, 88.5207274 56.114426, 88.520545 56.1144051, 88.5203734 56.1143871, 88.5201588 56.1143991, 88.5199174 56.11442, 88.5189357 56.114426, 88.518705 56.11442, 88.5185334 56.1143991, 88.5183456 56.1143781, 88.5177019 56.1143542, 88.5174873 56.1143632, 88.5172674 56.1144051, 88.5167256 56.114429, 88.5159181 56.1144236)",Железнодорожная улица,
545004033,residential,False,False,174.03799999999998,"LINESTRING (88.5150295 56.1139654, 88.5125876 56.1140822, 88.5124566 56.1140822, 88.5123434 56.1140704, 88.5122337 56.1140645)",Западная улица,
545014513,residential,False,False,85.048,"LINESTRING (88.5122337 56.1140645, 88.5120232 56.1133087)",Красноармейская улица,
545014513,residential,False,True,74.772,"LINESTRING (88.5122337 56.1140645, 88.5123179 56.1147353)",Красноармейская улица,
545004033,residential,False,True,174.03799999999998,"LINESTRING (88.5122337 56.1140645, 88.5123434 56.1140704, 88.5124566 56.1140822, 88.5125876 56.1140822, 88.5150295 56.1139654)",Западная улица,
545014481,residential,False,False,141.317,"LINESTRING (88.5165226 56.1131162, 88.514249 56.1132068)",Кооперативная улица,
550244778,secondary,False,True,60.589,"LINESTRING (88.5165226 56.1131162, 88.5164909 56.1125716)",улица Ленина,
550244778,secondary,False,False,47.547,"LINESTRING (88.5165226 56.1131162, 88.5165683 56.1133391, 88.5166573 56.1135362)",улица Ленина,
545014481,residential,False,False,138.458,"LINESTRING (88.514249 56.1132068, 88.5120232 56.1133087)",Кооперативная улица,
545014481,residential,False,True,141.317,"LINESTRING (88.514249 56.1132068, 88.5165226 56.1131162)",Кооперативная улица,
545019956,residential,False,False,234.679,"LINESTRING (88.514249 56.1132068, 88.5135831 56.1111292)",Коммунистическая улица,
545014481,residential,False,False,165.998,"LINESTRING (88.5120232 56.1133087, 88.5093576 56.1134494)",Кооперативная улица,
545014481,residential,False,True,138.458,"LINESTRING (88.5120232 56.1133087, 88.514249 56.1132068)",Кооперативная улица,
545014513,residential,False,False,235.829,"LINESTRING (88.5120232 56.1133087, 88.5115078 56.1112074)",Красноармейская улица,
545014513,residential,False,True,85.048,"LINESTRING (88.5120232 56.1133087, 88.5122337 56.1140645)",Красноармейская улица,
545014481,residential,False,True,165.998,"LINESTRING (88.5093576 56.1134494, 88.5120232 56.1133087)",Кооперативная улица,
545014508,residential,False,False,128.963,"LINESTRING (88.5115078 56.1112074, 88.5135831 56.1111292)",Школьная улица,
545014513,residential,False,True,235.829,"LINESTRING (88.5115078 56.1112074, 88.5120232 56.1133087)",Красноармейская улица,
545014508,residential,False,True,128.963,"LINESTRING (88.5135831 56.1111292, 88.5115078 56.1112074)",Школьная улица,
545019956,residential,False,True,234.679,"LINESTRING (88.5135831 56.1111292, 88.514249 56.1132068)",Коммунистическая улица,
545014508,residential,False,False,151.905,"LINESTRING (88.5135831 56.1111292, 88.513648 56.1111251, 88.5142229 56.1110768, 88.5160182 56.110982)",Школьная улица,
545014513,residential,False,False,74.772,"LINESTRING (88.5123179 56.1147353, 88.5122337 56.1140645)",Красноармейская улица,
545004024,residential,False,False,230.24400000000003,"LINESTRING (88.5123179 56.1147353, 88.5129972 56.1147053, 88.5131575 56.1146881, 88.513293 56.1146469, 88.5136812 56.1145232, 88.5137983 56.1145129, 88.5139092 56.1145198, 88.5145747 56.114561, 88.5147473 56.1145576, 88.5149938 56.1145335, 88.5159181 56.1144236)",Железнодорожная улица,
106049350,residential,False,True,145.279,"LINESTRING (88.5199126 56.1179612, 88.5193797 56.1166889)",Гаражный переулок,
545224382,residential,False,True,211.235,"LINESTRING (88.5199126 56.1179612, 88.5193868 56.1179691, 88.5186289 56.1179382, 88.5181359 56.1179004, 88.5177415 56.1178523, 88.5165695 56.1176628)",Элеваторная улица,
550244789,residential,False,False,28.67,"LINESTRING (88.5188252 56.1108864, 88.519287 56.1108731)",Советская улица,
106049343,residential,False,True,44.199,"LINESTRING (88.5167676 56.1167537, 88.517466 56.1166737)",Рабочая улица,
550330003,residential,False,False,101.831,"LINESTRING (88.5167676 56.1167537, 88.5165695 56.1176628)",Береговая улица,
545014508,residential,False,True,151.90500000000003,"LINESTRING (88.5160182 56.110982, 88.5142229 56.1110768, 88.513648 56.1111251, 88.5135831 56.1111292)",Школьная улица,
