osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
190396722,False,,Пролетарская улица,residential,True,162.442,"LINESTRING (44.4233781 54.0309923, 44.4227145 54.0307367, 44.4223393 54.0305475, 44.4221942 54.0302887, 44.4224791 54.0298906)",,
299660541,False,,Пролетарская улица,residential,True,153.059,"LINESTRING (44.4169327 54.0289481, 44.4180476 54.0292807, 44.4188863 54.0295634, 44.419009 54.0295803)",,
290648482,False,,улица Болдина,residential,False,164.552,"LINESTRING (44.4152068 54.0295347, 44.4141816 54.0308865)",,
190397785,False,,,residential,True,165.083,"LINESTRING (44.4152068 54.0295347, 44.4157213 54.0296768, 44.4159376 54.0297438, 44.4160895 54.0297908, 44.4162636 54.0298641, 44.4163945 54.0299365, 44.4167489 54.030102, 44.4171063 54.0302559, 44.4172744 54.0303669)",,
290648482,False,,улица Болдина,residential,True,121.34100000000001,"LINESTRING (44.4152068 54.0295347, 44.4150605 54.0294844, 44.4158202 54.0285988)",,
190390481,False,89К-228-06,улица Пушкина,tertiary,False,263.593,"LINESTRING (44.4153235 54.0320394, 44.4141787 54.0343126)",,
190390481,False,89К-228-06,улица Пушкина,tertiary,True,178.64100000000002,"LINESTRING (44.4153235 54.0320394, 44.4155733 54.0315904, 44.4158037 54.0311526, 44.415822 54.0311156, 44.4158474 54.0310792, 44.4158922 54.0310314, 44.4159348 54.0309974, 44.4159796 54.0309741, 44.4166025 54.0306852)",,
290648482,False,,улица Болдина,residential,True,164.552,"LINESTRING (44.4141816 54.0308865, 44.4152068 54.0295347)",,
300523942,False,,,residential,False,23.438000000000002,"LINESTRING (44.4155442 54.0265888, 44.41563 54.0266368, 44.4157532 54.0267002, 44.4157843 54.0267413)",,
190394400,False,,улица Резакова,residential,False,141.15,"LINESTRING (44.428009 54.0267455, 44.4279313 54.0268042, 44.4273976 54.0273187, 44.4268735 54.027825)",,
290649844,False,,Крупская улица,residential,True,231.86700000000002,"LINESTRING (44.4227581 54.0278192, 44.4227967 54.027832, 44.4243949 54.0283629, 44.4244881 54.0283945, 44.4258664 54.0288262)",,
190394400,False,,улица Резакова,residential,False,290.563,"LINESTRING (44.4258664 54.0288262, 44.4254883 54.0291471, 44.4250228 54.0295566, 44.4243886 54.030113, 44.4233781 54.0309923)",,
190394400,False,,улица Резакова,residential,True,129.388,"LINESTRING (44.4258664 54.0288262, 44.4261713 54.028552, 44.4264153 54.028318, 44.4264286 54.0283039, 44.426654 54.028066, 44.4267248 54.0279883, 44.4268255 54.0278777, 44.4268735 54.027825)",,
290649844,False,,Крупская улица,residential,False,231.867,"LINESTRING (44.4258664 54.0288262, 44.4244881 54.0283945, 44.4243949 54.0283629, 44.4227967 54.027832, 44.4227581 54.0278192)",,
290649843,False,,Крупская улица,residential,True,87.23400000000001,"LINESTRING (44.4226263 54.0277743, 44.4225566 54.0277511, 44.4221982 54.0276286, 44.4218542 54.027511, 44.4216638 54.027446, 44.4214709 54.0273808)",,
190396722,False,,Пролетарская улица,residential,False,162.442,"LINESTRING (44.4224791 54.0298906, 44.4221942 54.0302887, 44.4223393 54.0305475, 44.4227145 54.0307367, 44.4233781 54.0309923)",,
280688311,False,89К-228-06,Заводская улица,tertiary,False,143.223,"LINESTRING (44.419009 54.0295803, 44.4189763 54.0296036, 44.418838 54.029662, 44.417659 54.0301874, 44.4175785 54.030225, 44.4172744 54.0303669)",2,60
280688311,False,89К-228-06,Заводская улица,tertiary,True,294.201,"LINESTRING (44.419009 54.0295803, 44.4192933 54.0294376, 44.4193568 54.0293982, 44.4194341 54.0293481, 44.4195235 54.0292872, 44.419613 54.0292179, 44.4197047 54.0291291, 44.4201903 54.0286592, 44.4203549 54.0284933, 44.4204403 54.0284072, 44.4206953 54.0281626, 44.4208322 54.0280242, 44.4214709 54.0273808)",2,60
299660541,False,,Пролетарская улица,residential,False,153.059,"LINESTRING (44.419009 54.0295803, 44.4188863 54.0295634, 44.4180476 54.0292807, 44.4169327 54.0289481)",,
190394400,False,,улица Резакова,residential,True,259.877,"LINESTRING (44.4214002 54.0330184, 44.4214371 54.0329903, 44.4216465 54.0328112, 44.4218965 54.0325557, 44.4223437 54.0321068, 44.4225226 54.0319313, 44.4232004 54.0311969, 44.4233781 54.0309923)",,
280466796,False,,Прудная улица,residential,False,272.99600000000004,"LINESTRING (44.4214002 54.0330184, 44.4216607 54.0331658, 44.4218599 54.0332565, 44.4220764 54.0333773, 44.4221676 54.033397, 44.4222601 54.0334127, 44.4223607 54.0334174, 44.4224586 54.0334111, 44.4225726 54.0333899, 44.4227148 54.033356, 44.4228113 54.0333277, 44.4229159 54.0332961, 44.4230071 54.0332725, 44.423164 54.0332079, 44.4233493 54.0330996, 44.4235282 54.0329802, 44.4243365 54.0323346, 44.4244431 54.0322433)",,60
280466796,False,,Прудная улица,residential,True,145.248,"LINESTRING (44.4214002 54.0330184, 44.4213195 54.0330309, 44.4212361 54.0330404, 44.421043 54.0330607, 44.4208458 54.0330763, 44.4206629 54.033044, 44.4204922 54.0329999, 44.4200815 54.0328721, 44.419864 54.0327826, 44.4194311 54.0325808)",,60
290648482,False,,улица Болдина,residential,False,152.405,"LINESTRING (44.4168702 54.0273748, 44.4158202 54.0285988)",,
300523942,False,,,residential,True,103.279,"LINESTRING (44.4168702 54.0273748, 44.4167669 54.0273445, 44.416582 54.0272811, 44.4164126 54.027225, 44.4163078 54.0271743, 44.4161815 54.0270983, 44.4160459 54.0270241, 44.4159504 54.0269644, 44.4158672 54.0268739, 44.4158148 54.0267816, 44.4157843 54.0267413)",,
300523942,False,,,residential,False,103.279,"LINESTRING (44.4157843 54.0267413, 44.4158148 54.0267816, 44.4158672 54.0268739, 44.4159504 54.0269644, 44.4160459 54.0270241, 44.4161815 54.0270983, 44.4163078 54.0271743, 44.4164126 54.027225, 44.416582 54.0272811, 44.4167669 54.0273445, 44.4168702 54.0273748)",,
300523942,False,,,residential,True,23.438000000000002,"LINESTRING (44.4157843 54.0267413, 44.4157532 54.0267002, 44.41563 54.0266368, 44.4155442 54.0265888)",,
280688311,False,89К-228-06,Заводская улица,tertiary,True,6.293,"LINESTRING (44.4214709 54.0273808, 44.4215194 54.0273319)",2,60
280688311,False,89К-228-06,Заводская улица,tertiary,False,294.20099999999996,"LINESTRING (44.4214709 54.0273808, 44.4208322 54.0280242, 44.4206953 54.0281626, 44.4204403 54.0284072, 44.4203549 54.0284933, 44.4201903 54.0286592, 44.4197047 54.0291291, 44.419613 54.0292179, 44.4195235 54.0292872, 44.4194341 54.0293481, 44.4193568 54.0293982, 44.4192933 54.0294376, 44.419009 54.0295803)",2,60
290649843,False,,Крупская улица,residential,False,87.23400000000001,"LINESTRING (44.4214709 54.0273808, 44.4216638 54.027446, 44.4218542 54.027511, 44.4221982 54.0276286, 44.4225566 54.0277511, 44.4226263 54.0277743)",,
280688311,False,89К-228-06,Заводская улица,tertiary,False,6.293,"LINESTRING (44.4215194 54.0273319, 44.4214709 54.0273808)",2,60
280466796,False,,Прудная улица,residential,True,272.99600000000004,"LINESTRING (44.4244431 54.0322433, 44.4243365 54.0323346, 44.4235282 54.0329802, 44.4233493 54.0330996, 44.423164 54.0332079, 44.4230071 54.0332725, 44.4229159 54.0332961, 44.4228113 54.0333277, 44.4227148 54.033356, 44.4225726 54.0333899, 44.4224586 54.0334111, 44.4223607 54.0334174, 44.4222601 54.0334127, 44.4221676 54.033397, 44.4220764 54.0333773, 44.4218599 54.0332565, 44.4216607 54.0331658, 44.4214002 54.0330184)",,60
316511011,False,,,unclassified,False,177.353,"LINESTRING (44.4244431 54.0322433, 44.4246678 54.0322579, 44.4248802 54.0322745, 44.4249792 54.0323452, 44.42505 54.0324449, 44.4251279 54.032553, 44.4251525 54.0325805, 44.4251796 54.0326056, 44.4252073 54.0326304, 44.4252411 54.0326528, 44.4252768 54.0326733, 44.4252943 54.0326816, 44.4253077 54.0326871, 44.4253213 54.0326907, 44.4253452 54.0326938, 44.4253694 54.0326954, 44.4253922 54.0326958, 44.4254181 54.0326944, 44.4254559 54.0326895, 44.425476 54.0326863, 44.4254934 54.0326812, 44.4255597 54.032657, 44.4257508 54.0325614, 44.4260764 54.0324034, 44.4265011 54.0322496)",,
316511011,False,,,unclassified,False,133.133,"LINESTRING (44.4265011 54.0322496, 44.42694 54.0321581, 44.4275558 54.0320292, 44.4280017 54.0319336, 44.4284123 54.0318338)",,
316511011,False,,,unclassified,True,177.353,"LINESTRING (44.4265011 54.0322496, 44.4260764 54.0324034, 44.4257508 54.0325614, 44.4255597 54.032657, 44.4254934 54.0326812, 44.425476 54.0326863, 44.4254559 54.0326895, 44.4254181 54.0326944, 44.4253922 54.0326958, 44.4253694 54.0326954, 44.4253452 54.0326938, 44.4253213 54.0326907, 44.4253077 54.0326871, 44.4252943 54.0326816, 44.4252768 54.0326733, 44.4252411 54.0326528, 44.4252073 54.0326304, 44.4251796 54.0326056, 44.4251525 54.0325805, 44.4251279 54.032553, 44.42505 54.0324449, 44.4249792 54.0323452, 44.4248802 54.0322745, 44.4246678 54.0322579, 44.4244431 54.0322433)",,
316511012,False,,,unclassified,False,120.05000000000001,"LINESTRING (44.4265011 54.0322496, 44.4273787 54.0318324, 44.4279473 54.0315835)",,
316511011,False,,,unclassified,True,133.133,"LINESTRING (44.4284123 54.0318338, 44.4280017 54.0319336, 44.4275558 54.0320292, 44.42694 54.0321581, 44.4265011 54.0322496)",,
316511012,False,,,unclassified,True,120.05000000000001,"LINESTRING (44.4279473 54.0315835, 44.4273787 54.0318324, 44.4265011 54.0322496)",,
290648482,False,,улица Болдина,residential,True,152.405,"LINESTRING (44.4158202 54.0285988, 44.4168702 54.0273748)",,
739183412,False,,,unclassified,False,57.284,"LINESTRING (44.4158202 54.0285988, 44.4150098 54.0284018)",,
290648482,False,,улица Болдина,residential,False,121.34100000000001,"LINESTRING (44.4158202 54.0285988, 44.4150605 54.0294844, 44.4152068 54.0295347)",,
739183412,False,,,unclassified,True,57.284,"LINESTRING (44.4150098 54.0284018, 44.4158202 54.0285988)",,
190390481,False,89К-228-06,улица Пушкина,tertiary,True,36.151,"LINESTRING (44.4140219 54.0346244, 44.4141787 54.0343126)",,
