osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
114933016,2,Московская улица,tertiary,False,True,278.202,"LINESTRING (42.0482902 55.5782505, 42.04813 55.5782134, 42.0468122 55.5779085, 42.0464553 55.577826, 42.0459422 55.5777072, 42.0452353 55.5775437, 42.04431 55.5773296, 42.0441932 55.577304)",40,
"[36095517, 30673926]",2,"['улица Артёма', 'Коммунистическая улица']",residential,False,True,230.217,"LINESTRING (42.0408586 55.5780194, 42.0406791 55.5779228, 42.0405131 55.5778334, 42.0396888 55.5774574, 42.0395547 55.577391, 42.0394992 55.5773044, 42.0394873 55.577242, 42.0395118 55.5771544, 42.0398823 55.5766669, 42.0399276 55.5766073, 42.0400563 55.5764447, 42.0401068 55.5763657)",,
30673926,2,улица Артёма,residential,False,False,149.229,"LINESTRING (42.0446761 55.5701505, 42.0439483 55.5711523, 42.0437742 55.5713919)",,
615511126,2,Комсомольская улица,residential,False,False,277.223,"LINESTRING (42.0446761 55.5701505, 42.0447979 55.5701758, 42.0454867 55.5703337, 42.0470195 55.5706806, 42.0477996 55.5708571, 42.047964 55.5708943, 42.04877 55.5710767)",40,
30673926,2,улица Артёма,residential,False,False,152.2,"LINESTRING (42.0437742 55.5713919, 42.0432882 55.5720609, 42.0431474 55.5722547, 42.0428543 55.572658)",,
30673926,2,улица Артёма,residential,False,True,149.229,"LINESTRING (42.0437742 55.5713919, 42.0439483 55.5711523, 42.0446761 55.5701505)",,
73545058,,улица Мечникова,residential,False,True,274.023,"LINESTRING (42.0437742 55.5713919, 42.0447215 55.5716076, 42.0457415 55.5718517, 42.0471888 55.572198, 42.0477951 55.5723431)",,
28219826,2,Советская улица,residential,False,False,276.359,"LINESTRING (42.041051 55.5751143, 42.0411701 55.5751433, 42.0423002 55.5753991, 42.0425921 55.5754652, 42.0426583 55.5754791, 42.0437573 55.5757289, 42.0438115 55.5757412, 42.0441042 55.5758074, 42.0449969 55.5760095, 42.0451309 55.5760401)",,
30673926,2,улица Артёма,residential,False,False,151.291,"LINESTRING (42.041051 55.5751143, 42.0410076 55.5751675, 42.0408617 55.5753675, 42.0405595 55.5757817, 42.0401836 55.5762666, 42.0401068 55.5763657)",,
30673926,2,улица Артёма,residential,False,True,148.88400000000001,"LINESTRING (42.041051 55.5751143, 42.0411226 55.5750309, 42.0411921 55.5749361, 42.0414258 55.5746171, 42.0419149 55.5739494, 42.0419661 55.5738795)",,
"[36095517, 30673926]",2,"['улица Артёма', 'Коммунистическая улица']",residential,False,False,230.217,"LINESTRING (42.0401068 55.5763657, 42.0400563 55.5764447, 42.0399276 55.5766073, 42.0398823 55.5766669, 42.0395118 55.5771544, 42.0394873 55.577242, 42.0394992 55.5773044, 42.0395547 55.577391, 42.0396888 55.5774574, 42.0405131 55.5778334, 42.0406791 55.5779228, 42.0408586 55.5780194)",,
30673926,2,улица Артёма,residential,False,True,151.29100000000003,"LINESTRING (42.0401068 55.5763657, 42.0401836 55.5762666, 42.0405595 55.5757817, 42.0408617 55.5753675, 42.0410076 55.5751675, 42.041051 55.5751143)",,
114933016,2,Московская улица,tertiary,False,False,277.247,"LINESTRING (42.0401068 55.5763657, 42.0402484 55.5763991, 42.0413452 55.576651, 42.0416209 55.5767142, 42.043159 55.5770669, 42.0440486 55.5772708, 42.0441932 55.577304)",40,
30673927,2,улица Свердлова,residential,False,False,146.098,"LINESTRING (42.0496038 55.5698503, 42.04877 55.5710767)",,
30673927,2,улица Свердлова,residential,False,False,153.577,"LINESTRING (42.04877 55.5710767, 42.0477951 55.5723431)",,
30673927,2,улица Свердлова,residential,False,True,146.098,"LINESTRING (42.04877 55.5710767, 42.0496038 55.5698503)",,
615511126,2,Комсомольская улица,residential,False,True,277.223,"LINESTRING (42.04877 55.5710767, 42.047964 55.5708943, 42.0477996 55.5708571, 42.0470195 55.5706806, 42.0454867 55.5703337, 42.0447979 55.5701758, 42.0446761 55.5701505)",40,
30673927,2,улица Свердлова,residential,False,True,153.577,"LINESTRING (42.0477951 55.5723431, 42.04877 55.5710767)",,
30673927,2,улица Свердлова,residential,False,False,147.036,"LINESTRING (42.0477951 55.5723431, 42.0475895 55.5726471, 42.0469597 55.5735782)",,
73545058,,улица Мечникова,residential,False,False,274.023,"LINESTRING (42.0477951 55.5723431, 42.0471888 55.572198, 42.0457415 55.5718517, 42.0447215 55.5716076, 42.0437742 55.5713919)",,
73545058,,улица Мечникова,residential,False,True,275.129,"LINESTRING (42.0477951 55.5723431, 42.051726 55.5732203, 42.0518672 55.5732497)",,
30673927,2,улица Свердлова,residential,False,True,152.172,"LINESTRING (42.0460092 55.5748368, 42.0469597 55.5735782)",,
30673927,2,улица Свердлова,residential,False,False,144.743,"LINESTRING (42.0460092 55.5748368, 42.0459603 55.5749044, 42.0457329 55.5752153, 42.0454732 55.5755712, 42.0451796 55.5759735, 42.0451309 55.5760401)",,
599946096,2,улица Воровского,residential,False,False,278.115,"LINESTRING (42.0460092 55.5748368, 42.0461323 55.5748644, 42.0487401 55.5754495, 42.0488624 55.575477, 42.0491498 55.5755415, 42.0494965 55.5756193, 42.0499743 55.5757264, 42.0501214 55.5757595)",,
599946096,2,улица Воровского,residential,False,True,275.551,"LINESTRING (42.0460092 55.5748368, 42.0443738 55.5744496, 42.0430051 55.5741255, 42.0419661 55.5738795)",,
28219826,2,Советская улица,residential,False,False,277.20300000000003,"LINESTRING (42.0451309 55.5760401, 42.0452449 55.5760661, 42.0476132 55.5766017, 42.0478162 55.5766476, 42.048471 55.5767957, 42.0490503 55.5769331, 42.0492188 55.576975)",,
28219826,2,Советская улица,residential,False,True,276.359,"LINESTRING (42.0451309 55.5760401, 42.0449969 55.5760095, 42.0441042 55.5758074, 42.0438115 55.5757412, 42.0437573 55.5757289, 42.0426583 55.5754791, 42.0425921 55.5754652, 42.0423002 55.5753991, 42.0411701 55.5751433, 42.041051 55.5751143)",,
30673927,2,улица Свердлова,residential,False,True,144.743,"LINESTRING (42.0451309 55.5760401, 42.0451796 55.5759735, 42.0454732 55.5755712, 42.0457329 55.5752153, 42.0459603 55.5749044, 42.0460092 55.5748368)",,
771563873,2,улица Свердлова,residential,False,False,152.401,"LINESTRING (42.0451309 55.5760401, 42.0450821 55.576107, 42.0447876 55.5765036, 42.044686 55.5766404, 42.0442542 55.5772219, 42.0441932 55.577304)",,
82250754,2,улица Льва Толстого,tertiary,False,False,148.079,"LINESTRING (42.0509838 55.5744842, 42.0517995 55.5733484, 42.0518672 55.5732497)",,
82250754,2,улица Льва Толстого,tertiary,False,True,151.82199999999997,"LINESTRING (42.0509838 55.5744842, 42.050904 55.574598, 42.0501701 55.5756938, 42.0501214 55.5757595)",,
506014264,2,улица Карла Маркса,residential,False,False,272.295,"LINESTRING (42.0509838 55.5744842, 42.0508566 55.5744584, 42.0502003 55.5743108, 42.049896 55.574242, 42.0494406 55.5741391, 42.0485614 55.5739403, 42.0479314 55.5737979, 42.0469597 55.5735782)",,
30673927,2,улица Свердлова,residential,False,False,152.172,"LINESTRING (42.0469597 55.5735782, 42.0460092 55.5748368)",,
30673927,2,улица Свердлова,residential,False,True,147.036,"LINESTRING (42.0469597 55.5735782, 42.0475895 55.5726471, 42.0477951 55.5723431)",,
506014264,2,улица Карла Маркса,residential,False,False,277.629,"LINESTRING (42.0469597 55.5735782, 42.045931 55.5733468, 42.0457352 55.5733027, 42.0452725 55.5731986, 42.0446786 55.573065, 42.0445054 55.5730264, 42.0428543 55.572658)",,
506014264,2,улица Карла Маркса,residential,False,True,272.295,"LINESTRING (42.0469597 55.5735782, 42.0479314 55.5737979, 42.0485614 55.5739403, 42.0494406 55.5741391, 42.049896 55.574242, 42.0502003 55.5743108, 42.0508566 55.5744584, 42.0509838 55.5744842)",,
30673926,2,улица Артёма,residential,False,False,148.884,"LINESTRING (42.0419661 55.5738795, 42.0419149 55.5739494, 42.0414258 55.5746171, 42.0411921 55.5749361, 42.0411226 55.5750309, 42.041051 55.5751143)",,
30673926,2,улица Артёма,residential,False,True,146.855,"LINESTRING (42.0419661 55.5738795, 42.0428136 55.5727115, 42.0428543 55.572658)",,
599946096,2,улица Воровского,residential,False,False,275.551,"LINESTRING (42.0419661 55.5738795, 42.0430051 55.5741255, 42.0443738 55.5744496, 42.0460092 55.5748368)",,
599946096,2,улица Воровского,residential,False,True,355.019,"LINESTRING (42.0419661 55.5738795, 42.0418364 55.573848, 42.0416212 55.573796, 42.040576 55.5735429, 42.040381 55.5734957, 42.0397796 55.5733501, 42.0386497 55.5730766, 42.038505 55.5730416, 42.0382424 55.572978, 42.0380797 55.5729386, 42.0369968 55.5726765, 42.036766 55.572636)",,
30673926,2,улица Артёма,residential,False,False,146.855,"LINESTRING (42.0428543 55.572658, 42.0428136 55.5727115, 42.0419661 55.5738795)",,
30673926,2,улица Артёма,residential,False,True,152.2,"LINESTRING (42.0428543 55.572658, 42.0431474 55.5722547, 42.0432882 55.5720609, 42.0437742 55.5713919)",,
506014264,2,улица Карла Маркса,residential,False,False,335.966,"LINESTRING (42.0428543 55.572658, 42.0427343 55.5726322, 42.0422598 55.5725218, 42.0417705 55.5724097, 42.0408239 55.5721913, 42.0401866 55.5720468, 42.0399996 55.5720039, 42.0394596 55.5718802, 42.0391805 55.5718163, 42.038657 55.5716963, 42.0380652 55.5715607, 42.0379055 55.571518)",,
506014264,2,улица Карла Маркса,residential,False,True,277.629,"LINESTRING (42.0428543 55.572658, 42.0445054 55.5730264, 42.0446786 55.573065, 42.0452725 55.5731986, 42.0457352 55.5733027, 42.045931 55.5733468, 42.0469597 55.5735782)",,
506014264,2,улица Карла Маркса,residential,False,False,9.288,"LINESTRING (42.0379055 55.571518, 42.0377721 55.5714821)",,
160601106,2,улица Куликова,secondary,True,False,144.33,"LINESTRING (42.0379055 55.571518, 42.0377887 55.5716438, 42.0375278 55.57192, 42.0369658 55.5725305, 42.036766 55.572636)",60,17К-3
506014264,2,улица Карла Маркса,residential,False,True,335.966,"LINESTRING (42.0379055 55.571518, 42.0380652 55.5715607, 42.038657 55.5716963, 42.0391805 55.5718163, 42.0394596 55.5718802, 42.0399996 55.5720039, 42.0401866 55.5720468, 42.0408239 55.5721913, 42.0417705 55.5724097, 42.0422598 55.5725218, 42.0427343 55.5726322, 42.0428543 55.572658)",,
73545058,,улица Мечникова,residential,False,False,275.129,"LINESTRING (42.0518672 55.5732497, 42.051726 55.5732203, 42.0477951 55.5723431)",,
82250754,2,улица Льва Толстого,tertiary,False,True,148.079,"LINESTRING (42.0518672 55.5732497, 42.0517995 55.5733484, 42.0509838 55.5744842)",,
506014264,2,улица Карла Маркса,residential,False,True,9.288,"LINESTRING (42.0377721 55.5714821, 42.0379055 55.571518)",,
160601107,2,улица Куликова,secondary,True,False,149.585,"LINESTRING (42.0377721 55.5714821, 42.037852 55.5713947, 42.0380464 55.5711822, 42.0389001 55.5702977)",60,
160601107,2,улица Куликова,secondary,True,False,143.73999999999998,"LINESTRING (42.036766 55.572636, 42.0368171 55.5724859, 42.0374077 55.5718563, 42.0376541 55.5716038, 42.0377721 55.5714821)",60,
599946096,2,улица Воровского,residential,False,False,355.019,"LINESTRING (42.036766 55.572636, 42.0369968 55.5726765, 42.0380797 55.5729386, 42.0382424 55.572978, 42.038505 55.5730416, 42.0386497 55.5730766, 42.0397796 55.5733501, 42.040381 55.5734957, 42.040576 55.5735429, 42.0416212 55.573796, 42.0418364 55.573848, 42.0419661 55.5738795)",,
162445108,,улица Мечникова,residential,False,False,10.135,"LINESTRING (42.0389001 55.5702977, 42.0390475 55.5703346)",,
162445108,,улица Мечникова,residential,False,True,10.135,"LINESTRING (42.0390475 55.5703346, 42.0389001 55.5702977)",,
160601106,2,улица Куликова,secondary,True,False,149.9,"LINESTRING (42.0390475 55.5703346, 42.0379871 55.5714342, 42.0379055 55.571518)",60,17К-3
