osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
360997123,2,Социалистическая улица,residential,False,True,9.214,"LINESTRING (29.9688508 57.8326669, 29.9686958 57.8326744)",,
238693158,2,Социалистическая улица,tertiary,False,True,265.433,"LINESTRING (29.9686958 57.8326744, 29.964239 57.8329356)",,
360997123,2,Социалистическая улица,residential,False,False,9.214,"LINESTRING (29.9686958 57.8326744, 29.9688508 57.8326669)",,
360997133,2,улица Бисениек,tertiary,False,True,29.329,"LINESTRING (29.9686958 57.8326744, 29.9686665 57.8324111)",,
360997121,2,Советская улица,tertiary,False,False,186.88299999999998,"LINESTRING (29.9615989 57.829486, 29.9613708 57.829594, 29.9613171 57.8296195, 29.9608303 57.8298371, 29.9600904 57.8301906, 29.9592357 57.8306)",,
360997121,2,Советская улица,tertiary,False,True,128.349,"LINESTRING (29.9615989 57.829486, 29.961728 57.8294248, 29.9618491 57.8293674, 29.9625602 57.8290307, 29.9631924 57.8287038)",,
711233275,,улица Васильева,residential,False,False,207.98,"LINESTRING (29.9615989 57.829486, 29.9616301 57.8295771, 29.9617238 57.8298365, 29.9619725 57.8303537, 29.9619822 57.8305261, 29.9619928 57.8305795, 29.9620165 57.8306309, 29.9622564 57.8310378, 29.9623625 57.8313061)",,
238693158,2,Социалистическая улица,tertiary,False,False,75.591,"LINESTRING (29.9629699 57.8330106, 29.964239 57.8329356)",,
238693158,2,Социалистическая улица,tertiary,False,True,281.424,"LINESTRING (29.9629699 57.8330106, 29.9620887 57.8330626, 29.958245 57.8332896)",,
711233275,,улица Васильева,residential,False,True,192.92200000000003,"LINESTRING (29.9629699 57.8330106, 29.9626548 57.8321266, 29.9624678 57.8315725, 29.9623625 57.8313061)",,
195722411,,улица Красина,residential,False,False,79.744,"LINESTRING (29.9536833 57.8297797, 29.9533256 57.8290883)",,
195722411,,улица Красина,residential,False,True,244.387,"LINESTRING (29.9536833 57.8297797, 29.9542977 57.8309502, 29.9546401 57.8316427, 29.9547675 57.8319003)",,
115756048,2,улица Карла Либкнехта,residential,False,True,92.918,"LINESTRING (29.95645 57.8246599, 29.9565158 57.8254948)",,60
1127963465,,Сенная улица,residential,False,False,72.599,"LINESTRING (29.95645 57.8246599, 29.955245 57.8245394)",,
711233275,,улица Васильева,residential,False,False,192.92200000000003,"LINESTRING (29.9623625 57.8313061, 29.9624678 57.8315725, 29.9626548 57.8321266, 29.9629699 57.8330106)",,
711233275,,улица Васильева,residential,False,True,207.98,"LINESTRING (29.9623625 57.8313061, 29.9622564 57.8310378, 29.9620165 57.8306309, 29.9619928 57.8305795, 29.9619822 57.8305261, 29.9619725 57.8303537, 29.9617238 57.8298365, 29.9616301 57.8295771, 29.9615989 57.829486)",,
712049169,,улица Энгельса,residential,False,True,146.65,"LINESTRING (29.9623625 57.8313061, 29.9618704 57.8313654, 29.961275 57.831461, 29.9608432 57.8314967, 29.9606581 57.8314939, 29.9605159 57.8314368, 29.9603228 57.8313239, 29.9600877 57.8312604)",,
712069422,,,living_street,False,False,142.431,"LINESTRING (29.9665156 57.8303905, 29.9689173 57.8304653)",,
193204938,1,Речной переулок,living_street,False,False,380.85900000000004,"LINESTRING (29.9665156 57.8303905, 29.9665626 57.830225, 29.9665893 57.8301164, 29.9666349 57.8297064, 29.9666055 57.8294691, 29.9666137 57.829374, 29.9666255 57.8288728, 29.9666009 57.8284527, 29.9667642 57.8281221, 29.9668229 57.8278814, 29.9669848 57.8273379, 29.9670606 57.8270836, 29.9670884 57.8269942)",,
193204938,1,Речной переулок,living_street,False,True,88.489,"LINESTRING (29.9665156 57.8303905, 29.9664517 57.8305888, 29.9663913 57.8308745, 29.9663912 57.8311816)",,
712069422,,,living_street,False,True,142.431,"LINESTRING (29.9689173 57.8304653, 29.9665156 57.8303905)",,
360997133,2,улица Бисениек,tertiary,False,False,84.731,"LINESTRING (29.9689173 57.8304653, 29.9688998 57.8305828, 29.9688162 57.8312254)",,
360997133,2,улица Бисениек,tertiary,False,True,57.16499999999999,"LINESTRING (29.9689173 57.8304653, 29.9689472 57.8302648, 29.9689956 57.8299529)",,
1127963465,,Сенная улица,residential,False,True,72.599,"LINESTRING (29.955245 57.8245394, 29.95645 57.8246599)",,
