osmid,highway,oneway,reversed,length,ref,geometry,name
167318648,residential,False,True,31.892000000000003,,"LINESTRING (33.4831674 52.3812214, 33.4831179 52.3812051, 33.4830017 52.3811989, 33.4827083 52.381227)",
37981291,residential,False,False,16.862,,"LINESTRING (33.4894564 52.3821441, 33.489655 52.3822352)",улица Свердлова
37981291,residential,False,True,298.127,,"LINESTRING (33.4894564 52.3821441, 33.485945 52.3805334)",улица Свердлова
167318645,residential,False,True,14.499,,"LINESTRING (33.4894564 52.3821441, 33.4896413 52.3820788)",
37978532,tertiary,False,False,9.746,,"LINESTRING (33.489655 52.3822352, 33.4896678 52.3823225)",
37978532,tertiary,False,True,17.416,,"LINESTRING (33.489655 52.3822352, 33.4896413 52.3820788)",
37981291,residential,False,False,12.429,,"LINESTRING (33.489655 52.3822352, 33.4898066 52.3822979)",улица Свердлова
37981291,residential,False,True,16.862,,"LINESTRING (33.489655 52.3822352, 33.4894564 52.3821441)",улица Свердлова
37981291,residential,False,True,12.429,,"LINESTRING (33.4898066 52.3822979, 33.489655 52.3822352)",улица Свердлова
167318644,residential,False,True,9.81,,"LINESTRING (33.4898066 52.3822979, 33.4896678 52.3823225)",
37981291,residential,False,False,387.9,,"LINESTRING (33.4898066 52.3822979, 33.4912916 52.382956, 33.491998 52.3833329, 33.4925403 52.3836798, 33.4930071 52.3840336, 33.4931976 52.3844645, 33.4933931 52.3848626)",улица Свердлова
45775226,residential,False,False,113.039,,"LINESTRING (33.4923818 52.385219, 33.4909576 52.3857461)",
45775226,residential,False,True,79.255,,"LINESTRING (33.4923818 52.385219, 33.4933931 52.3848626)",
167481786,residential,False,True,216.243,,"LINESTRING (33.4923818 52.385219, 33.4919449 52.3848251, 33.4912136 52.3843247, 33.4904528 52.3838315, 33.4902989 52.3837551)",Заводская улица
37981291,residential,False,False,90.672,,"LINESTRING (33.4826031 52.3789998, 33.4836706 52.37949)",улица Свердлова
167801946,residential,False,True,104.67,,"LINESTRING (33.4826031 52.3789998, 33.4821782 52.3793487, 33.4822103 52.3794465, 33.4818298 52.3797805)",
167481786,residential,False,False,98.684,,"LINESTRING (33.4818298 52.3797805, 33.4829929 52.380313)",Заводская улица
167801946,residential,False,False,104.67,,"LINESTRING (33.4818298 52.3797805, 33.4822103 52.3794465, 33.4821782 52.3793487, 33.4826031 52.3789998)",
167481786,residential,False,True,127.602,,"LINESTRING (33.4902989 52.3837551, 33.4888401 52.3830312)",Заводская улица
167481786,residential,False,False,216.243,,"LINESTRING (33.4902989 52.3837551, 33.4904528 52.3838315, 33.4912136 52.3843247, 33.4919449 52.3848251, 33.4923818 52.385219)",Заводская улица
167903927,residential,False,True,100.78,,"LINESTRING (33.4902989 52.3837551, 33.4902078 52.3838313, 33.4901046 52.3838799, 33.4899336 52.3839213, 33.4896534 52.3839213, 33.4892907 52.3839195, 33.4891344 52.3839393, 33.4889475 52.3840023)",
37978532,tertiary,False,False,42.381,,"LINESTRING (33.4889475 52.3840023, 33.4893151 52.3843104)",
37978532,tertiary,False,True,41.011,,"LINESTRING (33.4889475 52.3840023, 33.4885917 52.3837042)",
167903927,residential,False,False,100.78,,"LINESTRING (33.4889475 52.3840023, 33.4891344 52.3839393, 33.4892907 52.3839195, 33.4896534 52.3839213, 33.4899336 52.3839213, 33.4901046 52.3838799, 33.4902078 52.3838313, 33.4902989 52.3837551)",
37981291,residential,False,False,298.127,,"LINESTRING (33.485945 52.3805334, 33.4894564 52.3821441)",улица Свердлова
37981291,residential,False,True,167.7,,"LINESTRING (33.485945 52.3805334, 33.4839698 52.3796274)",улица Свердлова
170587286,residential,False,False,101.982,,"LINESTRING (33.485945 52.3805334, 33.4849901 52.3812415)",
167481786,residential,False,False,328.46,,"LINESTRING (33.4849901 52.3812415, 33.4888401 52.3830312)",Заводская улица
167481786,residential,False,True,170.399,,"LINESTRING (33.4849901 52.3812415, 33.4829929 52.380313)",Заводская улица
170587286,residential,False,True,101.982,,"LINESTRING (33.4849901 52.3812415, 33.485945 52.3805334)",
