osmid,name,highway,maxspeed,oneway,reversed,length,geometry
221913270,Казачья улица,residential,,False,True,153.735,"LINESTRING (134.7616858 47.5315476, 134.7613314 47.5321883, 134.7610221 47.5327474, 134.7609694 47.5328428)"
972500500,улица Карла Маркса,tertiary,40,False,True,197.785,"LINESTRING (134.7616858 47.5315476, 134.7608012 47.5313322, 134.7605443 47.5312697, 134.7592076 47.5309442)"
106846285,улица Козюкова,residential,,True,False,56.197,"LINESTRING (134.7517753 47.5334332, 134.7518781 47.5329326)"
221913260,улица Лазо,residential,,False,True,223.666,"LINESTRING (134.7517753 47.5334332, 134.7530893 47.5337268, 134.7531845 47.5337481, 134.7545777 47.534114)"
106846286,Коммунистическая улица,secondary,50,False,False,162.325,"LINESTRING (134.7545777 47.534114, 134.7544814 47.5342846, 134.7541888 47.5348031, 134.7539559 47.5352157, 134.7539315 47.535278, 134.7538495 47.5354872)"
106846286,Коммунистическая улица,secondary,50,False,True,151.28,"LINESTRING (134.7545777 47.534114, 134.7549579 47.5334297, 134.7552855 47.5328402)"
221913260,улица Лазо,residential,,False,False,223.666,"LINESTRING (134.7545777 47.534114, 134.7531845 47.5337481, 134.7530893 47.5337268, 134.7517753 47.5334332)"
221913270,Казачья улица,residential,,False,True,106.829,"LINESTRING (134.7589081 47.5365829, 134.7583851 47.5374764)"
221913270,Казачья улица,residential,,False,False,147.712,"LINESTRING (134.7589081 47.5365829, 134.7592021 47.5360563, 134.7595202 47.5354867, 134.7595694 47.5353987, 134.7596022 47.5353399)"
106846286,Коммунистическая улица,secondary,50,False,True,148.653,"LINESTRING (134.7566912 47.5303101, 134.7573866 47.5290584)"
106846286,Коммунистическая улица,secondary,50,False,False,150.767,"LINESTRING (134.7566912 47.5303101, 134.7566664 47.5303547, 134.7559859 47.5315796)"
972500500,улица Карла Маркса,tertiary,40,False,False,201.656,"LINESTRING (134.7566912 47.5303101, 134.7567355 47.5303213, 134.7572047 47.5304395, 134.7579785 47.5306345, 134.7592076 47.5309442)"
"[106846281, 972500500]",улица Карла Маркса,tertiary,40,False,True,172.425,"LINESTRING (134.7566912 47.5303101, 134.7566414 47.5302976, 134.7561357 47.5301701, 134.7556586 47.5300499, 134.7545396 47.5297679)"
106846280,улица Ленина,residential,,False,True,144.277,"LINESTRING (134.7592076 47.5309442, 134.7598847 47.5297299)"
106846280,улица Ленина,residential,,False,False,303.05799999999994,"LINESTRING (134.7592076 47.5309442, 134.7590004 47.5313323, 134.7585275 47.5322184, 134.757874 47.533455, 134.7578391 47.5335081)"
972500500,улица Карла Маркса,tertiary,40,False,False,197.785,"LINESTRING (134.7592076 47.5309442, 134.7605443 47.5312697, 134.7608012 47.5313322, 134.7616858 47.5315476)"
972500500,улица Карла Маркса,tertiary,40,False,True,201.65599999999998,"LINESTRING (134.7592076 47.5309442, 134.7579785 47.5306345, 134.7572047 47.5304395, 134.7567355 47.5303213, 134.7566912 47.5303101)"
"[303202374, 303202375]","['Милицейская улица', 'улица Ленина']",residential,,False,True,191.33599999999998,"LINESTRING (134.7573734 47.5361837, 134.7563634 47.535947, 134.7560872 47.5364211, 134.7560347 47.5365112, 134.7558218 47.5368766)"
"[303202374, 303202375]","['Милицейская улица', 'улица Ленина']",residential,,False,False,191.336,"LINESTRING (134.7558218 47.5368766, 134.7560347 47.5365112, 134.7560872 47.5364211, 134.7563634 47.535947, 134.7573734 47.5361837)"
"[696303241, 696303242]",улица Орджоникидзе,residential,,False,False,182.672,"LINESTRING (134.7558218 47.5368766, 134.7552384 47.5367558, 134.7550003 47.5367065, 134.7542905 47.5365596, 134.7538475 47.5364679, 134.7536773 47.5364283, 134.7534993 47.5363868)"
"[696303241, 221913253]",улица Орджоникидзе,residential,,False,True,203.66899999999998,"LINESTRING (134.7558218 47.5368766, 134.7560197 47.5369204, 134.7562426 47.5369698, 134.7563822 47.5370017, 134.7571554 47.5371781, 134.7583851 47.5374764)"
106846286,Коммунистическая улица,secondary,50,False,False,103.428,"LINESTRING (134.7538495 47.5354872, 134.7538385 47.5355152, 134.7537174 47.5358264, 134.7534993 47.5363868)"
106846286,Коммунистическая улица,secondary,50,False,True,162.325,"LINESTRING (134.7538495 47.5354872, 134.7539315 47.535278, 134.7539559 47.5352157, 134.7541888 47.5348031, 134.7544814 47.5342846, 134.7545777 47.534114)"
317322405,Милицейская улица,residential,,False,False,192.53199999999998,"LINESTRING (134.7538495 47.5354872, 134.7526739 47.5352165, 134.7522918 47.5351285, 134.7514222 47.5349282)"
106846285,улица Козюкова,residential,,True,False,26.576,"LINESTRING (134.7514222 47.5349282, 134.7514867 47.5346932)"
317322405,Милицейская улица,residential,,False,True,192.53199999999998,"LINESTRING (134.7514222 47.5349282, 134.7522918 47.5351285, 134.7526739 47.5352165, 134.7538495 47.5354872)"
209341096,улица Лазо,residential,,False,False,118.402,"LINESTRING (134.7621592 47.5359755, 134.7636457 47.5363314)"
342929755,Амурская улица,residential,,False,False,63.088,"LINESTRING (134.7621592 47.5359755, 134.7624313 47.5354387)"
209341096,улица Лазо,residential,,False,True,204.55599999999998,"LINESTRING (134.7621592 47.5359755, 134.7619372 47.5359223, 134.7606341 47.5355973, 134.7596022 47.5353399)"
342929533,Амурская улица,residential,,False,False,144.836,"LINESTRING (134.7621592 47.5359755, 134.7617125 47.5368729, 134.7613852 47.5371518)"
342929533,Амурская улица,residential,,False,True,144.836,"LINESTRING (134.7613852 47.5371518, 134.7617125 47.5368729, 134.7621592 47.5359755)"
342929755,Амурская улица,residential,,False,True,63.088,"LINESTRING (134.7624313 47.5354387, 134.7621592 47.5359755)"
