osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
179591639,False,улица Нефтяников,residential,70,False,64.682,"LINESTRING (44.4766205 48.8115798, 44.4757387 48.8115457)",
181435829,False,улица Нефтяников,residential,70,True,444.78700000000003,"LINESTRING (44.4766205 48.8115798, 44.4781461 48.8115545, 44.4784962 48.8115537, 44.4801 48.81155, 44.4804604 48.8115466, 44.4826939 48.8115257)",
179591639,False,улица Нефтяников,residential,70,False,32.427,"LINESTRING (44.4739461 48.8115182, 44.4735046 48.8115408)",
35854835,False,улица Нефтяников,residential,,False,222.631,"LINESTRING (44.4739461 48.8115182, 44.4738981 48.8114685, 44.4738941 48.8113855, 44.4739176 48.8112183, 44.473938 48.8110273, 44.4739589 48.8109376, 44.4740099 48.8107181, 44.4741041 48.8101384, 44.4741096 48.8101044, 44.4742018 48.8095368)",
179591639,False,улица Нефтяников,residential,70,True,131.471,"LINESTRING (44.4739461 48.8115182, 44.4740483 48.8115303, 44.474612 48.8115364, 44.4752996 48.8115268, 44.4757387 48.8115457)",
113385420,False,проспект Ленина,residential,,False,221.80100000000002,"LINESTRING (44.4695133 48.8094139, 44.4698453 48.8092305, 44.4699848 48.8092005, 44.4706178 48.8092446, 44.4713251 48.8093052, 44.4722386 48.8093834, 44.4724149 48.8093985)",
113385420,False,проспект Ленина,residential,,False,131.753,"LINESTRING (44.4724149 48.8093985, 44.4731811 48.8094578, 44.4742018 48.8095368)",
113385420,False,проспект Ленина,residential,,True,221.80100000000002,"LINESTRING (44.4724149 48.8093985, 44.4722386 48.8093834, 44.4713251 48.8093052, 44.4706178 48.8092446, 44.4699848 48.8092005, 44.4698453 48.8092305, 44.4695133 48.8094139)",
181437265,False,Полевой переулок,residential,70,True,227.042,"LINESTRING (44.4724149 48.8093985, 44.4722786 48.8103655, 44.4721284 48.8114316)",
179591639,False,улица Нефтяников,residential,70,True,101.503,"LINESTRING (44.4721284 48.8114316, 44.4735046 48.8115408)",
181437261,False,улица Нефтяников,residential,70,False,14.078,"LINESTRING (44.4721284 48.8114316, 44.4719407 48.811459)",
181437265,False,Полевой переулок,residential,70,False,227.042,"LINESTRING (44.4721284 48.8114316, 44.4722786 48.8103655, 44.4724149 48.8093985)",
113385420,False,проспект Ленина,residential,,False,38.788,"LINESTRING (44.4743762 48.8095479, 44.4749027 48.8095861)",
113385420,False,проспект Ленина,residential,,True,12.831,"LINESTRING (44.4743762 48.8095479, 44.4742018 48.8095368)",
35854809,False,Спортивная улица,residential,70,False,272.305,"LINESTRING (44.4743762 48.8095479, 44.4744026 48.8093867, 44.4743605 48.8092573, 44.4734529 48.8086042, 44.4733032 48.8084717, 44.4732658 48.8083793, 44.4733275 48.8073718)",
704602590,False,проспект Ленина,residential,,False,172.855,"LINESTRING (44.480518 48.8100139, 44.4827491 48.8101874, 44.4828622 48.8101962)",
35854833,False,улица Батова,residential,,False,96.237,"LINESTRING (44.4777514 48.8138324, 44.4790657 48.8138349)",
35854833,False,улица Батова,residential,,True,101.824,"LINESTRING (44.4777514 48.8138324, 44.4763608 48.8138297)",
181436931,False,улица Строителей,residential,,True,39.377,"LINESTRING (44.4777514 48.8138324, 44.4776768 48.8141831)",
181436931,False,улица Строителей,residential,,False,39.377,"LINESTRING (44.4776768 48.8141831, 44.4777514 48.8138324)",
181437978,False,,residential,,True,133.75500000000002,"LINESTRING (44.4776768 48.8141831, 44.4777675 48.8142587, 44.4779131 48.8143246, 44.4781009 48.814321, 44.4784917 48.8142481, 44.4789055 48.8140844, 44.4790289 48.8139854, 44.4790557 48.8139183, 44.4790657 48.8138349)",
181437263,False,Хвойная улица,residential,,False,88.041,"LINESTRING (44.4730425 48.8135119, 44.4718409 48.8134837)",
"[181437412, 181437263]",False,"['Хвойная улица', 'Зелёная улица']",residential,,True,119.31200000000001,"LINESTRING (44.4730425 48.8135119, 44.4733955 48.8135663, 44.47361 48.8138489, 44.4735711 48.8143666)",
181437266,False,Зелёный переулок,residential,,True,222.783,"LINESTRING (44.4730425 48.8135119, 44.4731739 48.8129248, 44.4733201 48.8122994, 44.4734126 48.8121733, 44.4734555 48.812047, 44.473462 48.8118179, 44.4734853 48.8116191, 44.4735046 48.8115408)",
181437261,False,улица Нефтяников,residential,70,True,48.822,"LINESTRING (44.4701452 48.8112997, 44.4706668 48.8113238, 44.4708098 48.811334)",
181437264,False,Хвойный переулок,residential,,True,252.924,"LINESTRING (44.4701452 48.8112997, 44.4699499 48.8113784, 44.4698238 48.811495, 44.4696629 48.8118587, 44.4696844 48.8121837, 44.4694269 48.8131445, 44.469502 48.8134413)",
181437263,False,Хвойная улица,residential,,True,91.211,"LINESTRING (44.469502 48.8134413, 44.4707465 48.8134766)",
181437264,False,Хвойный переулок,residential,,False,252.92399999999998,"LINESTRING (44.469502 48.8134413, 44.4694269 48.8131445, 44.4696844 48.8121837, 44.4696629 48.8118587, 44.4698238 48.811495, 44.4699499 48.8113784, 44.4701452 48.8112997)",
181437263,False,Хвойная улица,residential,,False,80.14,"LINESTRING (44.4718409 48.8134837, 44.4707465 48.8134766)",
181437263,False,Хвойная улица,residential,,True,88.041,"LINESTRING (44.4718409 48.8134837, 44.4730425 48.8135119)",
181437259,False,Полевой переулок,residential,,False,225.25599999999997,"LINESTRING (44.4718409 48.8134837, 44.4719267 48.811788, 44.4719407 48.811459)",
181437261,False,улица Нефтяников,residential,70,False,48.822,"LINESTRING (44.4708098 48.811334, 44.4706668 48.8113238, 44.4701452 48.8112997)",
181437261,False,улица Нефтяников,residential,70,True,83.973,"LINESTRING (44.4708098 48.811334, 44.4715153 48.8114089, 44.4719407 48.811459)",
181437373,False,Луговой переулок,residential,,False,238.497,"LINESTRING (44.4708098 48.811334, 44.4707036 48.8128831, 44.4707465 48.8134766)",
181437263,False,Хвойная улица,residential,,False,91.211,"LINESTRING (44.4707465 48.8134766, 44.469502 48.8134413)",
181437263,False,Хвойная улица,residential,,True,80.14,"LINESTRING (44.4707465 48.8134766, 44.4718409 48.8134837)",
181437373,False,Луговой переулок,residential,,True,238.497,"LINESTRING (44.4707465 48.8134766, 44.4707036 48.8128831, 44.4708098 48.811334)",
35854833,False,улица Батова,residential,,False,52.538,"LINESTRING (44.4797684 48.8138363, 44.4804859 48.8138377)",
35854833,False,улица Батова,residential,,True,51.454,"LINESTRING (44.4797684 48.8138363, 44.4790657 48.8138349)",
35854833,False,улица Батова,residential,,False,51.454,"LINESTRING (44.4790657 48.8138349, 44.4797684 48.8138363)",
35854833,False,улица Батова,residential,,True,96.237,"LINESTRING (44.4790657 48.8138349, 44.4777514 48.8138324)",
181437978,False,,residential,,False,133.755,"LINESTRING (44.4790657 48.8138349, 44.4790557 48.8139183, 44.4790289 48.8139854, 44.4789055 48.8140844, 44.4784917 48.8142481, 44.4781009 48.814321, 44.4779131 48.8143246, 44.4777675 48.8142587, 44.4776768 48.8141831)",
35854833,False,улица Батова,residential,,False,51.04,"LINESTRING (44.4812116 48.8138435, 44.4819086 48.8138491)",
35854833,False,улица Батова,residential,,True,53.142,"LINESTRING (44.4812116 48.8138435, 44.4804859 48.8138377)",
1102982195,False,,living_street,,False,104.441,"LINESTRING (44.479192 48.8091404, 44.4777699 48.8090691)",
179591639,False,улица Нефтяников,residential,70,True,64.682,"LINESTRING (44.4757387 48.8115457, 44.4766205 48.8115798)",
179591639,False,улица Нефтяников,residential,70,False,131.471,"LINESTRING (44.4757387 48.8115457, 44.4752996 48.8115268, 44.474612 48.8115364, 44.4740483 48.8115303, 44.4739461 48.8115182)",
179591639,False,улица Нефтяников,residential,70,False,101.503,"LINESTRING (44.4735046 48.8115408, 44.4721284 48.8114316)",
179591639,False,улица Нефтяников,residential,70,True,32.427,"LINESTRING (44.4735046 48.8115408, 44.4739461 48.8115182)",
181437266,False,Зелёный переулок,residential,,False,222.78300000000002,"LINESTRING (44.4735046 48.8115408, 44.4734853 48.8116191, 44.473462 48.8118179, 44.4734555 48.812047, 44.4734126 48.8121733, 44.4733201 48.8122994, 44.4731739 48.8129248, 44.4730425 48.8135119)",
1102982195,False,,living_street,,True,10.612,"LINESTRING (44.4776254 48.8090619, 44.4777699 48.8090691)",
1102982196,False,,residential,60,True,6.823,"LINESTRING (44.4758161 48.8096494, 44.4759086 48.8096568)",2
113385420,False,проспект Ленина,residential,,True,38.788,"LINESTRING (44.4749027 48.8095861, 44.4743762 48.8095479)",
181435825,False,проспект Ленина,residential,,True,22.834,"LINESTRING (44.47672 48.8097207, 44.4765172 48.809705, 44.4764103 48.8096968)",
704602589,True,проспект Ленина,residential,,False,66.894,"LINESTRING (44.47672 48.8097207, 44.4769227 48.8097363, 44.4776283 48.8097847)",
"[181437412, 181437263]",False,"['Хвойная улица', 'Зелёная улица']",residential,,False,119.31200000000001,"LINESTRING (44.4735711 48.8143666, 44.47361 48.8138489, 44.4733955 48.8135663, 44.4730425 48.8135119)",
181437261,False,улица Нефтяников,residential,70,True,14.078,"LINESTRING (44.4719407 48.811459, 44.4721284 48.8114316)",
181437259,False,Полевой переулок,residential,,True,225.25599999999997,"LINESTRING (44.4719407 48.811459, 44.4719267 48.811788, 44.4718409 48.8134837)",
181437261,False,улица Нефтяников,residential,70,False,83.973,"LINESTRING (44.4719407 48.811459, 44.4715153 48.8114089, 44.4708098 48.811334)",
35854807,True,улица Маршала Чуйкова,residential,40,False,74.76,"LINESTRING (44.4765071 48.8090275, 44.4764103 48.8096968)",
996661190,False,,residential,,True,35.149,"LINESTRING (44.4765071 48.8090275, 44.4760289 48.8090003)",
996661190,False,,residential,,False,35.149,"LINESTRING (44.4760289 48.8090003, 44.4765071 48.8090275)",
35854837,True,улица Маршала Чуйкова,residential,40,False,329.799,"LINESTRING (44.4760289 48.8090003, 44.4761979 48.8081279, 44.4765989 48.8060582)",
1102982205,False,,living_street,,False,102.145,"LINESTRING (44.4791035 48.8096126, 44.4777169 48.8095127)",
1102982205,False,,living_street,,True,102.145,"LINESTRING (44.4777169 48.8095127, 44.4791035 48.8096126)",
1102982206,False,,living_street,,False,49.479,"LINESTRING (44.4777169 48.8095127, 44.4777699 48.8090691)",
1102982206,False,,living_street,,True,30.934,"LINESTRING (44.4777169 48.8095127, 44.4776584 48.8096973, 44.4776283 48.8097847)",
704602589,True,проспект Ленина,residential,,False,213.139,"LINESTRING (44.4776283 48.8097847, 44.4790496 48.8099005, 44.480518 48.8100139)",
1102982206,False,,living_street,,False,30.934,"LINESTRING (44.4776283 48.8097847, 44.4776584 48.8096973, 44.4777169 48.8095127)",
1102982195,False,,living_street,,False,10.612,"LINESTRING (44.4777699 48.8090691, 44.4776254 48.8090619)",
1102982195,False,,living_street,,True,104.441,"LINESTRING (44.4777699 48.8090691, 44.479192 48.8091404)",
1102982206,False,,living_street,,True,49.479,"LINESTRING (44.4777699 48.8090691, 44.4777169 48.8095127)",
"[1102982208, 1102982207]",False,,living_street,,False,157.988,"LINESTRING (44.4747163 48.8089511, 44.4747561 48.8086341, 44.4744048 48.8086117, 44.4744325 48.8084149, 44.4742772 48.8084007, 44.474177 48.8083915, 44.4739889 48.8083743, 44.4740289 48.808141, 44.4738133 48.8081248)",
1102982208,False,,living_street,,False,10.698,"LINESTRING (44.4738133 48.8081248, 44.4736684 48.8081126)",
1102982209,False,,living_street,,False,79.484,"LINESTRING (44.4738133 48.8081248, 44.4739365 48.8074146)",
"[1102982208, 1102982207]",False,,living_street,,True,157.988,"LINESTRING (44.4738133 48.8081248, 44.4740289 48.808141, 44.4739889 48.8083743, 44.474177 48.8083915, 44.4742772 48.8084007, 44.4744325 48.8084149, 44.4744048 48.8086117, 44.4747561 48.8086341, 44.4747163 48.8089511)",
1102982208,False,,living_street,,True,10.698,"LINESTRING (44.4736684 48.8081126, 44.4738133 48.8081248)",
1102982209,False,,living_street,,True,79.484,"LINESTRING (44.4739365 48.8074146, 44.4738133 48.8081248)",
1102982210,False,,living_street,,False,44.852,"LINESTRING (44.4739365 48.8074146, 44.4733275 48.8073718)",
"[1102982210, 1102982211]",False,,living_street,,"[False, True]",44.905,"LINESTRING (44.4739365 48.8074146, 44.4741676 48.8074288, 44.4742076 48.8071792)",
1102982210,False,,living_street,,True,44.852,"LINESTRING (44.4733275 48.8073718, 44.4739365 48.8074146)",
35854809,False,Спортивная улица,residential,70,False,145.162,"LINESTRING (44.4733275 48.8073718, 44.4733313 48.8073103, 44.4733648 48.8071095, 44.4735374 48.8060738)",
35854809,False,Спортивная улица,residential,70,True,272.305,"LINESTRING (44.4733275 48.8073718, 44.4732658 48.8083793, 44.4733032 48.8084717, 44.4734529 48.8086042, 44.4743605 48.8092573, 44.4744026 48.8093867, 44.4743762 48.8095479)",
"[1102982210, 1102982211]",False,,living_street,,"[False, True]",44.905,"LINESTRING (44.4742076 48.8071792, 44.4741676 48.8074288, 44.4739365 48.8074146)",
1102982212,False,,living_street,,False,92.33,"LINESTRING (44.4749049 48.8061462, 44.4761567 48.806245)",
1102982212,False,,living_street,,True,92.33,"LINESTRING (44.4761567 48.806245, 44.4749049 48.8061462)",
1102982213,False,,living_street,,True,61.684,"LINESTRING (44.4761567 48.806245, 44.4760673 48.8067966)",
1102982213,False,,living_street,,False,54.305,"LINESTRING (44.4761567 48.806245, 44.4762015 48.8060227, 44.4765989 48.8060582)",
1102982213,False,,living_street,,False,61.684,"LINESTRING (44.4760673 48.8067966, 44.4761567 48.806245)",
1102982213,False,,living_street,,True,54.305,"LINESTRING (44.4765989 48.8060582, 44.4762015 48.8060227, 44.4761567 48.806245)",
1102982214,False,,living_street,,False,78.073,"LINESTRING (44.4766208 48.8082696, 44.4776814 48.808341)",
35854807,True,улица Маршала Чуйкова,residential,40,False,84.68599999999999,"LINESTRING (44.4766208 48.8082696, 44.4765691 48.8086312, 44.476515 48.8089727, 44.4765071 48.8090275)",
1102982214,False,,living_street,,True,78.073,"LINESTRING (44.4776814 48.808341, 44.4766208 48.8082696)",
35854831,False,улица Победы,residential,,False,163.175,"LINESTRING (44.4785244 48.8128865, 44.4807527 48.8129023)",
35854831,False,улица Победы,residential,,True,146.889,"LINESTRING (44.4785244 48.8128865, 44.4765185 48.8128723)",
1102985792,False,,living_street,,False,131.034,"LINESTRING (44.4785244 48.8128865, 44.4784878 48.8123592, 44.4774999 48.8123565)",
1102985792,False,,living_street,,True,131.034,"LINESTRING (44.4774999 48.8123565, 44.4784878 48.8123592, 44.4785244 48.8128865)",
