osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
404911725,False,1,,unclassified,,True,111.513,"LINESTRING (47.2117895 56.0699314, 47.2114081 56.0689514)",
284323797,False,,,unclassified,,True,124.285,"LINESTRING (47.2117895 56.0699314, 47.2109105 56.0699868, 47.2100741 56.0700396, 47.2098 56.070021)",
"[1188939388, 72420495]",False,2,Совхозная улица,residential,,False,229.15200000000004,"LINESTRING (47.2117895 56.0699314, 47.21224 56.0698932, 47.2127249 56.0698431, 47.2144215 56.0696685, 47.2146568 56.0696442, 47.2147539 56.0696342, 47.2154226 56.0695654)",
72420500,False,,,unclassified,,False,440.413,"LINESTRING (47.211375 56.0685795, 47.2129215 56.0683903, 47.2137962 56.0682833, 47.2160608 56.0680265, 47.2161787 56.0681308, 47.2165536 56.0680654, 47.2182086 56.0678684)",
"[72420497, 318463431]",False,1,,unclassified,,"[False, True]",231.898,"LINESTRING (47.211375 56.0685795, 47.2116137 56.0679079, 47.2117427 56.0675448, 47.2117511 56.0675236, 47.2118937 56.0671632, 47.2119322 56.067066, 47.2120415 56.0668863, 47.2122763 56.0665612)",
318463431,False,,,unclassified,,True,41.528999999999996,"LINESTRING (47.211375 56.0685795, 47.2113685 56.0686174, 47.2113685 56.0687556, 47.2113865 56.0688786, 47.2114081 56.0689514)",
"[72975228, 1188939384, 1188939385, 1188939386, 400376796]",False,2,Совхозная улица,residential,40,True,429.13100000000003,"LINESTRING (47.2214909 56.0678113, 47.2201379 56.0684211, 47.2195776 56.0685189, 47.2191631 56.0687138, 47.2192405 56.0690987, 47.2191839 56.0691352, 47.2187528 56.0691851, 47.218136 56.0692565, 47.2167738 56.0694142, 47.2159856 56.069503)",
72975240,False,,Комсомольская улица,residential,,False,265.31399999999996,"LINESTRING (47.2214909 56.0678113, 47.2199854 56.0667292, 47.2188582 56.0660237, 47.2187409 56.0659974)",
318463431,False,,,unclassified,,False,117.442,"LINESTRING (47.209564 56.0691879, 47.2114081 56.0689514)",
318463431,False,,,unclassified,,True,93.911,"LINESTRING (47.209564 56.0691879, 47.2096414 56.06939, 47.2097759 56.0698247, 47.2098 56.070021)",
318463431,False,,,unclassified,,True,117.442,"LINESTRING (47.2114081 56.0689514, 47.209564 56.0691879)",
404911725,False,1,,unclassified,,False,111.513,"LINESTRING (47.2114081 56.0689514, 47.2117895 56.0699314)",
318463431,False,,,unclassified,,False,41.529,"LINESTRING (47.2114081 56.0689514, 47.2113865 56.0688786, 47.2113685 56.0687556, 47.2113685 56.0686174, 47.211375 56.0685795)",
72975240,False,,Комсомольская улица,residential,,True,265.31399999999996,"LINESTRING (47.2187409 56.0659974, 47.2188582 56.0660237, 47.2199854 56.0667292, 47.2214909 56.0678113)",
400376795,False,2,Совхозная улица,tertiary,,False,17.451,"LINESTRING (47.2159856 56.069503, 47.2157155 56.0695466)",
"[400376796, 1188939384, 1188939385, 1188939386, 72975228]",False,2,Совхозная улица,residential,40,False,429.131,"LINESTRING (47.2159856 56.069503, 47.2167738 56.0694142, 47.218136 56.0692565, 47.2187528 56.0691851, 47.2191839 56.0691352, 47.2192405 56.0690987, 47.2191631 56.0687138, 47.2195776 56.0685189, 47.2201379 56.0684211, 47.2214909 56.0678113)",
940403149,False,2,Совхозная улица,tertiary,,True,18.299,"LINESTRING (47.2154226 56.0695654, 47.2157155 56.0695466)",
"[1188939388, 72420495]",False,2,Совхозная улица,residential,,True,229.15200000000002,"LINESTRING (47.2154226 56.0695654, 47.2147539 56.0696342, 47.2146568 56.0696442, 47.2144215 56.0696685, 47.2127249 56.0698431, 47.21224 56.0698932, 47.2117895 56.0699314)",
"[940403152, 175841365]",True,2,,tertiary,,False,86.42399999999999,"LINESTRING (47.2154226 56.0695654, 47.2153757 56.0694355, 47.2153726 56.0693723, 47.2154127 56.0693138, 47.2154809 56.0692728, 47.2155913 56.0692443, 47.2156937 56.0692398, 47.2157966 56.0692579, 47.2158794 56.0692959, 47.2159235 56.0693375, 47.2159463 56.0693806, 47.2159856 56.069503)",
221185649,False,1,улица 50 лет Победы,residential,,False,138.421,"LINESTRING (47.2112313 56.0649996, 47.2131715 56.0656132)",
221185649,False,1,улица 50 лет Победы,residential,,True,228.401,"LINESTRING (47.2163114 56.0666841, 47.2131715 56.0656132)",
371698171,False,3,«Волга»,trunk,RU:urban,True,81.692,"LINESTRING (47.2079864 56.0737147, 47.2092693 56.0735502)",М-7
450222223,False,,Пригородная улица,residential,,False,87.884,"LINESTRING (47.2110489 56.0661678, 47.2113562 56.0662559, 47.2122763 56.0665612)",
539794370,False,,Пригородная улица,residential,,True,160.195,"LINESTRING (47.2145185 56.0672726, 47.2136053 56.0669689, 47.2125987 56.0666429, 47.2122763 56.0665612)",
72420500,False,,,unclassified,,True,440.413,"LINESTRING (47.2182086 56.0678684, 47.2165536 56.0680654, 47.2161787 56.0681308, 47.2160608 56.0680265, 47.2137962 56.0682833, 47.2129215 56.0683903, 47.211375 56.0685795)",
72420497,False,1,,unclassified,,True,119.162,"LINESTRING (47.2122763 56.0665612, 47.2131715 56.0656132)",
"[72420497, 318463431]",False,1,,unclassified,,"[False, True]",231.89800000000002,"LINESTRING (47.2122763 56.0665612, 47.2120415 56.0668863, 47.2119322 56.067066, 47.2118937 56.0671632, 47.2117511 56.0675236, 47.2117427 56.0675448, 47.2116137 56.0679079, 47.211375 56.0685795)",
450222223,False,,Пригородная улица,residential,,True,87.884,"LINESTRING (47.2122763 56.0665612, 47.2113562 56.0662559, 47.2110489 56.0661678)",
539794370,False,,Пригородная улица,residential,,False,160.195,"LINESTRING (47.2122763 56.0665612, 47.2125987 56.0666429, 47.2136053 56.0669689, 47.2145185 56.0672726)",
