osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
183614551,,улица Кирюхина,residential,False,False,91.471,"LINESTRING (40.2094457 53.4719204, 40.2100292 53.4711747)",,60
183614551,,улица Кирюхина,residential,False,True,174.568,"LINESTRING (40.2094457 53.4719204, 40.2085855 53.4730829, 40.2083938 53.47336)",,60
27610071,61К-050,Советская улица,secondary,False,False,69.192,"LINESTRING (40.2032362 53.4720019, 40.2041917 53.4722544)",,
27610071,61К-050,Советская улица,secondary,False,True,95.668,"LINESTRING (40.2032362 53.4720019, 40.2024318 53.47179, 40.2019144 53.4716537)",,
183614508,,улица Новосёлов,residential,False,True,230.583,"LINESTRING (40.2032362 53.4720019, 40.2026709 53.4730002, 40.2025826 53.4731969, 40.2021456 53.4739219, 40.2021269 53.4739669)",,60
27610071,61К-050,Советская улица,secondary,False,False,6.506,"LINESTRING (40.2041917 53.4722544, 40.2042815 53.4722782)",,
27610071,61К-050,Советская улица,secondary,False,True,69.192,"LINESTRING (40.2041917 53.4722544, 40.2032362 53.4720019)",,
183614555,,Школьный переулок,residential,False,True,224.14299999999997,"LINESTRING (40.2041917 53.4722544, 40.2040124 53.4726799, 40.2038766 53.4730329, 40.2037249 53.4734924, 40.203589 53.4738509, 40.2036162 53.4740004, 40.2036819 53.4740638, 40.2039173 53.4741284)",,
27610071,61К-050,Советская улица,secondary,False,True,6.506,"LINESTRING (40.2042815 53.4722782, 40.2041917 53.4722544)",,
27610071,61К-050,Советская улица,secondary,False,False,118.572,"LINESTRING (40.2042815 53.4722782, 40.2050659 53.4724846, 40.2059201 53.4727093)",,
183614548,,,residential,False,False,130.268,"LINESTRING (40.2111969 53.4724552, 40.2094457 53.4719204)",,
183614548,,,residential,False,True,126.037,"LINESTRING (40.2111969 53.4724552, 40.2129237 53.4729331)",,
183614503,,,residential,False,True,93.918,"LINESTRING (40.2111969 53.4724552, 40.2114163 53.4720403, 40.2115932 53.4716444)",,
183614548,,,residential,False,False,126.037,"LINESTRING (40.2129237 53.4729331, 40.2111969 53.4724552)",,
183614496,,Почтовая улица,residential,False,True,338.2629999999999,"LINESTRING (40.2129237 53.4729331, 40.2127676 53.4733582, 40.2125403 53.4739946, 40.2124603 53.4741642, 40.2124507 53.4745968, 40.2123578 53.4748407, 40.2120497 53.4753459, 40.2118991 53.4755736, 40.2118064 53.4757137, 40.2116668 53.4758559)",,
247281096,,Советская улица,residential,False,False,259.886,"LINESTRING (40.2083938 53.47336, 40.2119854 53.4743049)",,
1096489933,,Советская улица,secondary,False,True,13.492,"LINESTRING (40.2083938 53.47336, 40.2082073 53.473311)",,
183614551,,улица Кирюхина,residential,False,False,174.568,"LINESTRING (40.2083938 53.47336, 40.2085855 53.4730829, 40.2094457 53.4719204)",,60
183614540,,,residential,False,True,88.283,"LINESTRING (40.2008788 53.4736867, 40.2021269 53.4739669)",,
183614540,,,residential,False,False,87.659,"LINESTRING (40.2008788 53.4736867, 40.2007466 53.4736252, 40.1997227 53.4733049)",,
183614540,,,residential,False,False,88.283,"LINESTRING (40.2021269 53.4739669, 40.2008788 53.4736867)",,
183614508,,улица Новосёлов,residential,False,False,230.583,"LINESTRING (40.2021269 53.4739669, 40.2021456 53.4739219, 40.2025826 53.4731969, 40.2026709 53.4730002, 40.2032362 53.4720019)",,60
183614555,,Школьный переулок,residential,False,False,224.143,"LINESTRING (40.2039173 53.4741284, 40.2036819 53.4740638, 40.2036162 53.4740004, 40.203589 53.4738509, 40.2037249 53.4734924, 40.2038766 53.4730329, 40.2040124 53.4726799, 40.2041917 53.4722544)",,
"[230145769, 183614510]",,"['Школьный переулок', 'Кирпичная улица']",residential,False,True,452.48799999999994,"LINESTRING (40.2039173 53.4741284, 40.2037407 53.4746216, 40.2037362 53.4747308, 40.2037294 53.4748291, 40.2035755 53.4749167, 40.20346 53.4751229, 40.2032223 53.4756416, 40.2031815 53.4757696, 40.2032806 53.4758258, 40.2034631 53.475881, 40.2039306 53.475982, 40.2041163 53.4761326, 40.2042507 53.4762393, 40.2046093 53.4763441, 40.2054866 53.4765975, 40.2065688 53.476891)",,
230145770,,,residential,False,False,61.816,"LINESTRING (40.2039173 53.4741284, 40.2045467 53.4742309, 40.2048252 53.4742553)",,
140044724,61К-050,Садовая улица,secondary,False,False,156.507,"LINESTRING (40.2048252 53.4742553, 40.2049723 53.4743445, 40.2060129 53.4745999, 40.2069734 53.47482)",,
140044724,61К-050,Садовая улица,secondary,False,True,191.06799999999998,"LINESTRING (40.2048252 53.4742553, 40.2047608 53.4741403, 40.204793 53.4739935, 40.2051543 53.4735975, 40.2055175 53.4731919, 40.2058531 53.4727896, 40.2059201 53.4727093)",,
230145770,,,residential,False,True,61.816,"LINESTRING (40.2048252 53.4742553, 40.2045467 53.4742309, 40.2039173 53.4741284)",,
183614543,,,residential,False,True,132.321,"LINESTRING (40.2105972 53.4743739, 40.2103889 53.4746204, 40.2102915 53.4748778, 40.2102123 53.4750974, 40.2100946 53.4752847, 40.2099878 53.4755012)",,
140044724,61К-050,Садовая улица,secondary,False,False,123.024,"LINESTRING (40.2082499 53.4751085, 40.2099878 53.4755012)",,
140044724,61К-050,Садовая улица,secondary,False,True,90.365,"LINESTRING (40.2082499 53.4751085, 40.2069734 53.47482)",,
183614499,,,residential,False,True,113.2,"LINESTRING (40.2082499 53.4751085, 40.2079807 53.4754599, 40.2076318 53.4758544, 40.2074788 53.4760166)",,
183614530,,,residential,False,True,120.454,"LINESTRING (40.2059957 53.4754275, 40.2072283 53.4758067, 40.2074788 53.4760166)",,
140044724,61К-050,Садовая улица,secondary,False,False,117.907,"LINESTRING (40.2099878 53.4755012, 40.2116668 53.4758559)",,
140044724,61К-050,Садовая улица,secondary,False,True,123.024,"LINESTRING (40.2099878 53.4755012, 40.2082499 53.4751085)",,
183614543,,,residential,False,False,132.321,"LINESTRING (40.2099878 53.4755012, 40.2100946 53.4752847, 40.2102123 53.4750974, 40.2102915 53.4748778, 40.2103889 53.4746204, 40.2105972 53.4743739)",,
183614499,,,residential,False,False,113.2,"LINESTRING (40.2074788 53.4760166, 40.2076318 53.4758544, 40.2079807 53.4754599, 40.2082499 53.4751085)",,
183614499,,,residential,False,True,114.59,"LINESTRING (40.2074788 53.4760166, 40.2072508 53.4762583, 40.206889 53.476548, 40.2065688 53.476891)",,
183614530,,,residential,False,False,120.454,"LINESTRING (40.2074788 53.4760166, 40.2072283 53.4758067, 40.2059957 53.4754275)",,
183614542,,,residential,False,True,195.996,"LINESTRING (40.2034135 53.4768116, 40.2029448 53.4777332, 40.2033704 53.4778168, 40.203821 53.477837, 40.2039635 53.4775869)",,
183614499,,,residential,False,False,114.59,"LINESTRING (40.2065688 53.476891, 40.206889 53.476548, 40.2072508 53.4762583, 40.2074788 53.4760166)",,
183614499,,,residential,False,True,156.751,"LINESTRING (40.2065688 53.476891, 40.2062006 53.4773959, 40.2058644 53.4778132, 40.2055139 53.4781504)",,
"[230145769, 183614510]",,"['Школьный переулок', 'Кирпичная улица']",residential,False,False,452.48800000000006,"LINESTRING (40.2065688 53.476891, 40.2054866 53.4765975, 40.2046093 53.4763441, 40.2042507 53.4762393, 40.2041163 53.4761326, 40.2039306 53.475982, 40.2034631 53.475881, 40.2032806 53.4758258, 40.2031815 53.4757696, 40.2032223 53.4756416, 40.20346 53.4751229, 40.2035755 53.4749167, 40.2037294 53.4748291, 40.2037362 53.4747308, 40.2037407 53.4746216, 40.2039173 53.4741284)",,
183614536,,,residential,False,True,12.67,"LINESTRING (40.2037848 53.477546, 40.2039635 53.4775869)",,
183614524,,,residential,False,False,27.234,"LINESTRING (40.2051137 53.4780933, 40.2055139 53.4781504)",,
183614536,,,residential,False,False,101.005,"LINESTRING (40.2051137 53.4780933, 40.2050893 53.4779507, 40.2043105 53.4776664, 40.2039635 53.4775869)",,
183614524,,,residential,False,True,27.234,"LINESTRING (40.2055139 53.4781504, 40.2051137 53.4780933)",,
183614499,,,residential,False,False,156.751,"LINESTRING (40.2055139 53.4781504, 40.2058644 53.4778132, 40.2062006 53.4773959, 40.2065688 53.476891)",,
183614524,,,residential,False,False,187.956,"LINESTRING (40.2055139 53.4781504, 40.2061913 53.4783686, 40.2063141 53.4782859, 40.2068168 53.4781849, 40.2070217 53.4782021, 40.2071497 53.4782287, 40.2080686 53.4784803)",,
183614524,,,residential,False,True,187.956,"LINESTRING (40.2080686 53.4784803, 40.2071497 53.4782287, 40.2070217 53.4782021, 40.2068168 53.4781849, 40.2063141 53.4782859, 40.2061913 53.4783686, 40.2055139 53.4781504)",,
183614536,,,residential,False,False,12.67,"LINESTRING (40.2039635 53.4775869, 40.2037848 53.477546)",,
183614536,,,residential,False,True,101.00500000000001,"LINESTRING (40.2039635 53.4775869, 40.2043105 53.4776664, 40.2050893 53.4779507, 40.2051137 53.4780933)",,
183614542,,,residential,False,False,195.99599999999998,"LINESTRING (40.2039635 53.4775869, 40.203821 53.477837, 40.2033704 53.4778168, 40.2029448 53.4777332, 40.2034135 53.4768116)",,
27610071,61К-050,Советская улица,secondary,False,True,118.572,"LINESTRING (40.2059201 53.4727093, 40.2050659 53.4724846, 40.2042815 53.4722782)",,
140044724,61К-050,Садовая улица,secondary,False,False,191.06799999999998,"LINESTRING (40.2059201 53.4727093, 40.2058531 53.4727896, 40.2055175 53.4731919, 40.2051543 53.4735975, 40.204793 53.4739935, 40.2047608 53.4741403, 40.2048252 53.4742553)",,
1096489933,,Советская улица,secondary,False,False,165.50099999999998,"LINESTRING (40.2059201 53.4727093, 40.206899 53.4729668, 40.2079106 53.4732329, 40.2082073 53.473311)",,
863325993,,,unclassified,False,True,108.387,"LINESTRING (40.1983267 53.4730347, 40.1984093 53.4729679, 40.1984703 53.4729522, 40.1985577 53.4729534, 40.1986492 53.4729849, 40.1988341 53.4730659, 40.1992082 53.4732111, 40.199383 53.4732728, 40.199509 53.4733152, 40.1995842 53.473314, 40.1997227 53.4733049)",,
