osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
158721167,,,улица Базара-Ринчино,unclassified,False,False,115.77699999999999,"LINESTRING (114.5355428 51.1063861, 114.5358497 51.1063908, 114.5371891 51.1065032)",,
158721167,,,улица Базара-Ринчино,unclassified,False,True,114.264,"LINESTRING (114.5387372 51.1068366, 114.5371891 51.1065032)",,
158726640,,,Профсоюзная улица,residential,True,False,55.685,"LINESTRING (114.5387372 51.1068366, 114.5383859 51.1072862)",,
"[255979321, 255875555, 158721167]",,,улица Базара-Ринчино,"['unclassified', 'residential']",False,False,102.557,"LINESTRING (114.5387372 51.1068366, 114.539937 51.1071306, 114.5400276 51.1071542, 114.5400838 51.1071925)",yes,
158726627,,,Школьный переулок,residential,False,False,187.269,"LINESTRING (114.5346588 51.1101171, 114.5348614 51.1097297, 114.5353255 51.1087951, 114.5354737 51.1085126)",,
158726636,,,улица Кирова,residential,False,False,41.359,"LINESTRING (114.5355079 51.1067574, 114.5355428 51.1063861)",,
158726636,,,улица Кирова,residential,False,True,52.77,"LINESTRING (114.5355079 51.1067574, 114.5351996 51.1071907)",,
161732806,,,улица Банзарова,residential,False,False,214.053,"LINESTRING (114.5355079 51.1067574, 114.5361623 51.1068972, 114.5376375 51.1072694, 114.537946 51.1072037, 114.5383859 51.1072862)",,
255979392,,,улица Бадмажабэ,residential,False,False,143.009,"LINESTRING (114.537399 51.1089518, 114.5354737 51.1085126)",,
255979392,,,улица Бадмажабэ,residential,False,True,82.706,"LINESTRING (114.537399 51.1089518, 114.5385131 51.1092047)",,
158726646,,,Юбилейный переулок,residential,False,False,115.51,"LINESTRING (114.5375398 51.1059207, 114.5380858 51.1049401)",,
158726646,,,Юбилейный переулок,residential,False,True,69.245,"LINESTRING (114.5375398 51.1059207, 114.5371891 51.1065032)",,
"[548523240, 1198929144]",,,"['улица Рабочая', 'переулок Пионерский']",residential,False,False,289.871,"LINESTRING (114.5375398 51.1059207, 114.5395413 51.1063053, 114.5396524 51.1063047, 114.5397103 51.1062631, 114.5402419 51.1051442)",,
158726640,,,Профсоюзная улица,residential,True,False,55.507,"LINESTRING (114.5383859 51.1072862, 114.5381176 51.1077561)",,
161732806,,,улица Банзарова,residential,False,True,214.053,"LINESTRING (114.5383859 51.1072862, 114.537946 51.1072037, 114.5376375 51.1072694, 114.5361623 51.1068972, 114.5355079 51.1067574)",,
158726636,,,улица Кирова,residential,False,False,10.606,"LINESTRING (114.5351377 51.1072778, 114.5351996 51.1071907)",,
1198929141,,,Учительская улица,residential,False,True,50.285,"LINESTRING (114.5351377 51.1072778, 114.5344907 51.1070791)",,
158726636,,,улица Кирова,residential,False,True,122.272,"LINESTRING (114.5351377 51.1072778, 114.5345408 51.1078134, 114.5342351 51.1082159)",,
255979392,,,улица Бадмажабэ,residential,False,True,92.551,"LINESTRING (114.5342351 51.1082159, 114.5354737 51.1085126)",,
158726636,,,улица Кирова,residential,False,False,122.272,"LINESTRING (114.5342351 51.1082159, 114.5345408 51.1078134, 114.5351377 51.1072778)",,
158726648,,,улица Бадмажабэ,residential,False,True,101.894,"LINESTRING (114.5389718 51.1093088, 114.5403385 51.1096304)",,
"[158726648, 255979329, 255979392]",,,улица Бадмажабэ,residential,False,False,34.606,"LINESTRING (114.5389718 51.1093088, 114.5387516 51.1092366, 114.5386212 51.1092061, 114.5385131 51.1092047)",yes,
158748602,,,Пионерский переулок,residential,True,False,255.97500000000002,"LINESTRING (114.5389718 51.1093088, 114.538815 51.1089433, 114.5394928 51.1080093, 114.5400838 51.1071925)",,
161744915,,,улица Цыбикова,residential,False,False,266.95,"LINESTRING (114.543318 51.1078777, 114.5432876 51.1079855, 114.5424694 51.1092886, 114.542066 51.1099959, 114.5420146 51.1101314)",,
161744915,,,улица Цыбикова,residential,False,True,84.218,"LINESTRING (114.543318 51.1078777, 114.5432899 51.1077783, 114.543726 51.1071817)",,
255875555,,,улица Базара-Ринчино,unclassified,False,False,119.92500000000001,"LINESTRING (114.543318 51.1078777, 114.5434693 51.1079229, 114.5443309 51.1081135, 114.5449262 51.1082553)",,
255875555,,,улица Базара-Ринчино,unclassified,False,True,115.596,"LINESTRING (114.543318 51.1078777, 114.5431968 51.1078437, 114.542838 51.1077602, 114.5419764 51.1075766, 114.5417592 51.1075282)",,
158710035,,,улица Ленина,residential,False,True,64.865,"LINESTRING (114.5459772 51.1067603, 114.5451402 51.1065071)",,
158734085,,,Коммунальный переулок,residential,False,True,252.759,"LINESTRING (114.5459772 51.1067603, 114.547496 51.1046969)",,
158710035,,,улица Ленина,residential,False,False,126.37100000000001,"LINESTRING (114.5459772 51.1067603, 114.5462405 51.1068336, 114.5463868 51.1068757, 114.5467146 51.1069701, 114.5472636 51.1071281, 114.5476241 51.1072318)",,
"[1263602553, 158734085]",,,Коммунальный переулок,residential,False,False,182.195,"LINESTRING (114.5459772 51.1067603, 114.5458845 51.106896, 114.5455437 51.1073948, 114.5452232 51.1077333, 114.5449262 51.1082553)",,
255875555,,,улица Базара-Ринчино,unclassified,False,True,130.574,"LINESTRING (114.54668 51.1086633, 114.5449262 51.1082553)",,
255979356,,,,residential,False,True,69.207,"LINESTRING (114.54668 51.1086633, 114.547093 51.1080975)",,
32970033,1,А-350,улица Татаурова,trunk,False,True,80.29,"LINESTRING (114.547496 51.1046969, 114.5464556 51.1043893)",,
158734085,,,Коммунальный переулок,residential,False,False,252.759,"LINESTRING (114.547496 51.1046969, 114.5459772 51.1067603)",,
255979356,,,,residential,False,False,69.207,"LINESTRING (114.547093 51.1080975, 114.54668 51.1086633)",,
255979356,,,,residential,False,True,103.15599999999999,"LINESTRING (114.547093 51.1080975, 114.5474409 51.1075303, 114.5476241 51.1072318)",,
1234253481,,,Комсомольская улица,unclassified,False,False,105.98100000000001,"LINESTRING (114.5437188 51.1046215, 114.5438941 51.1043745, 114.544333 51.1037499)",,
1234253481,,,Комсомольская улица,unclassified,False,True,142.65,"LINESTRING (114.5437188 51.1046215, 114.5434659 51.1050068, 114.5429277 51.1058043)",,
41372558,,,улица Калинина,residential,False,True,82.065,"LINESTRING (114.5445979 51.110048, 114.5444047 51.10992, 114.5442009 51.1098526, 114.5441665 51.1097716, 114.5441151 51.1096506, 114.5442287 51.1094552)",,
1198929141,,,Учительская улица,residential,False,False,50.285,"LINESTRING (114.5344907 51.1070791, 114.5351377 51.1072778)",,
158726636,,,улица Кирова,residential,False,False,52.77,"LINESTRING (114.5351996 51.1071907, 114.5355079 51.1067574)",,
158726636,,,улица Кирова,residential,False,True,10.606,"LINESTRING (114.5351996 51.1071907, 114.5351377 51.1072778)",,
161732805,,,Учительская улица,residential,False,False,213.221,"LINESTRING (114.5351996 51.1071907, 114.5368221 51.1074917, 114.5381176 51.1077561)",,
255979392,,,улица Бадмажабэ,residential,False,False,92.551,"LINESTRING (114.5354737 51.1085126, 114.5342351 51.1082159)",,
255979392,,,улица Бадмажабэ,residential,False,True,143.009,"LINESTRING (114.5354737 51.1085126, 114.537399 51.1089518)",,
158726627,,,Школьный переулок,residential,False,True,187.269,"LINESTRING (114.5354737 51.1085126, 114.5353255 51.1087951, 114.5348614 51.1097297, 114.5346588 51.1101171)",,
255875555,,,улица Базара-Ринчино,unclassified,False,False,122.80099999999999,"LINESTRING (114.5400838 51.1071925, 114.5415311 51.1074751, 114.5417592 51.1075282)",,
"[255979321, 255875555, 158721167]",,,улица Базара-Ринчино,"['unclassified', 'residential']",False,True,102.557,"LINESTRING (114.5400838 51.1071925, 114.5400276 51.1071542, 114.539937 51.1071306, 114.5387372 51.1068366)",yes,
255979409,,,,unclassified,False,True,17.042,"LINESTRING (114.5450503 51.1039773, 114.545127 51.1038318)",,
32970033,1,А-350,улица Татаурова,trunk,False,False,26.425,"LINESTRING (114.5450503 51.1039773, 114.545126 51.1039968, 114.5453918 51.1040795)",,
32970033,1,А-350,улица Татаурова,trunk,False,True,56.106,"LINESTRING (114.5450503 51.1039773, 114.544585 51.1038272, 114.544333 51.1037499)",,
255979392,,,улица Бадмажабэ,residential,False,False,82.706,"LINESTRING (114.5385131 51.1092047, 114.537399 51.1089518)",,
"[255979364, 161732805]",,,Учительская улица,residential,False,True,235.0,"LINESTRING (114.5385131 51.1092047, 114.538655 51.1089373, 114.5393004 51.1079732, 114.5382598 51.1077375, 114.5381176 51.1077561)",,
"[255979392, 255979329, 158726648]",,,улица Бадмажабэ,residential,False,True,34.605999999999995,"LINESTRING (114.5385131 51.1092047, 114.5386212 51.1092061, 114.5387516 51.1092366, 114.5389718 51.1093088)",yes,
158710035,,,улица Ленина,residential,False,False,64.865,"LINESTRING (114.5451402 51.1065071, 114.5459772 51.1067603)",,
1255206323,,,,unclassified,False,False,39.699,"LINESTRING (114.5451402 51.1065071, 114.5453302 51.1061706)",,
158710035,,,улица Ленина,residential,False,True,59.062999999999995,"LINESTRING (114.5451402 51.1065071, 114.544588 51.10634, 114.5443731 51.1062835)",,
1255206323,,,,unclassified,False,True,39.699,"LINESTRING (114.5453302 51.1061706, 114.5451402 51.1065071)",,
161744915,,,улица Цыбикова,residential,False,False,40.669,"LINESTRING (114.544083 51.1066935, 114.54384 51.1070259)",,
1255206324,,,,unclassified,False,False,30.173,"LINESTRING (114.544083 51.1066935, 114.5444827 51.1067967)",,
161744915,,,улица Цыбикова,residential,False,True,49.900999999999996,"LINESTRING (114.544083 51.1066935, 114.5443213 51.1063676, 114.5443731 51.1062835)",,
1255206324,,,,unclassified,False,True,30.173,"LINESTRING (114.5444827 51.1067967, 114.544083 51.1066935)",,
255979312,,,Комсомольская улица,unclassified,False,False,51.761,"LINESTRING (114.5426363 51.1062323, 114.5428435 51.105922, 114.5429277 51.1058043)",,
255979312,,,Комсомольская улица,unclassified,False,True,52.995999999999995,"LINESTRING (114.5426363 51.1062323, 114.5425268 51.1063962, 114.5423389 51.1066708)",,
1255206330,,,,unclassified,False,False,63.677,"LINESTRING (114.5426363 51.1062323, 114.5422719 51.1061537, 114.5420824 51.1061608, 114.5419246 51.1063477)",,
1255206330,,,,unclassified,False,True,63.67699999999999,"LINESTRING (114.5419246 51.1063477, 114.5420824 51.1061608, 114.5422719 51.1061537, 114.5426363 51.1062323)",,
1255206331,,,,unclassified,False,False,58.398,"LINESTRING (114.540567 51.1052099, 114.5402664 51.1057)",,
1264086592,,,улица Ленина,residential,False,False,72.013,"LINESTRING (114.540567 51.1052099, 114.5408478 51.1052725, 114.5415285 51.105444)",,
"[1264086592, 255979334]",,,улица Ленина,residential,False,True,23.86,"LINESTRING (114.540567 51.1052099, 114.5403762 51.1051674, 114.5402419 51.1051442)",yes,
1255206331,,,,unclassified,False,True,58.398,"LINESTRING (114.5402664 51.1057, 114.540567 51.1052099)",,
158710034,,,улица Ленина,residential,False,False,80.724,"LINESTRING (114.5382405 51.1049555, 114.5393825 51.1050689)",,
158710034,,,улица Ленина,residential,False,True,10.936,"LINESTRING (114.5382405 51.1049555, 114.5380858 51.1049401)",,
1255206332,,,,unclassified,False,False,97.968,"LINESTRING (114.5382405 51.1049555, 114.5383224 51.1047225, 114.5382491 51.1046203, 114.5382874 51.1045082, 114.5383607 51.1044381, 114.5384787 51.1044301, 114.5388642 51.1045174)",,
1255206332,,,,unclassified,False,True,82.904,"LINESTRING (114.5399811 51.1047705, 114.5388642 51.1045174)",,
1255206332,,,,unclassified,False,False,82.904,"LINESTRING (114.5388642 51.1045174, 114.5399811 51.1047705)",,
1255206332,,,,unclassified,False,True,97.968,"LINESTRING (114.5388642 51.1045174, 114.5384787 51.1044301, 114.5383607 51.1044381, 114.5382874 51.1045082, 114.5382491 51.1046203, 114.5383224 51.1047225, 114.5382405 51.1049555)",,
1255206333,,,,unclassified,False,False,96.77900000000001,"LINESTRING (114.5388642 51.1045174, 114.5387499 51.1047085, 114.5394644 51.1048967, 114.5393825 51.1050689)",,
158710034,,,улица Ленина,residential,False,True,80.724,"LINESTRING (114.5393825 51.1050689, 114.5382405 51.1049555)",,
158710034,,,улица Ленина,residential,False,False,60.586,"LINESTRING (114.5393825 51.1050689, 114.5395531 51.1050858, 114.5402419 51.1051442)",,
1255206333,,,,unclassified,False,True,96.779,"LINESTRING (114.5393825 51.1050689, 114.5394644 51.1048967, 114.5387499 51.1047085, 114.5388642 51.1045174)",,
255979298,2,А-350,улица Татаурова,trunk,False,True,54.614,"LINESTRING (114.5432997 51.1034666, 114.5425848 51.1032673)",,
255979298,2,А-350,улица Татаурова,trunk,False,False,78.726,"LINESTRING (114.5432997 51.1034666, 114.5439754 51.103655, 114.544333 51.1037499)",,
1255206335,,,,unclassified,False,False,126.375,"LINESTRING (114.5432997 51.1034666, 114.5432429 51.1035391, 114.5416839 51.1031438)",,
1266670059,,,,unclassified,False,False,65.78,"LINESTRING (114.5432997 51.1034666, 114.5432154 51.1032573, 114.5433843 51.1028969)",,
1255206335,,,,unclassified,False,True,126.375,"LINESTRING (114.5416839 51.1031438, 114.5432429 51.1035391, 114.5432997 51.1034666)",,
161744915,,,улица Цыбикова,residential,False,True,266.95,"LINESTRING (114.5420146 51.1101314, 114.542066 51.1099959, 114.5424694 51.1092886, 114.5432876 51.1079855, 114.543318 51.1078777)",,
255979409,,,,unclassified,False,False,17.042,"LINESTRING (114.545127 51.1038318, 114.5450503 51.1039773)",,
"[255979409, 1263602550]",,,,unclassified,False,"[False, True]",146.977,"LINESTRING (114.545127 51.1038318, 114.5453038 51.1035671, 114.5453337 51.1034866, 114.5452306 51.1034376, 114.5450024 51.1033865, 114.5448492 51.1034297, 114.5446695 51.1037084, 114.545127 51.1038318)",,
"[255979409, 1263602550]",,,,unclassified,False,"[False, True]",146.977,"LINESTRING (114.545127 51.1038318, 114.5446695 51.1037084, 114.5448492 51.1034297, 114.5450024 51.1033865, 114.5452306 51.1034376, 114.5453337 51.1034866, 114.5453038 51.1035671, 114.545127 51.1038318)",,
161744915,,,улица Цыбикова,residential,False,True,19.065,"LINESTRING (114.543726 51.1071817, 114.54384 51.1070259)",,
1263602551,,,,unclassified,False,False,27.258,"LINESTRING (114.543726 51.1071817, 114.5433726 51.1070775)",,
161744915,,,улица Цыбикова,residential,False,False,84.218,"LINESTRING (114.543726 51.1071817, 114.5432899 51.1077783, 114.543318 51.1078777)",,
1263602551,,,,unclassified,False,True,27.258,"LINESTRING (114.5433726 51.1070775, 114.543726 51.1071817)",,
161744915,,,улица Цыбикова,residential,False,False,19.065,"LINESTRING (114.54384 51.1070259, 114.543726 51.1071817)",,
161744915,,,улица Цыбикова,residential,False,True,40.669,"LINESTRING (114.54384 51.1070259, 114.544083 51.1066935)",,
1263602552,,,,unclassified,False,False,26.761,"LINESTRING (114.54384 51.1070259, 114.5434902 51.1069275)",,
1263602552,,,,unclassified,False,True,26.761,"LINESTRING (114.5434902 51.1069275, 114.54384 51.1070259)",,
32970033,1,А-350,улица Татаурова,trunk,False,False,19.116,"LINESTRING (114.5458622 51.1042164, 114.5461106 51.1042887)",,
32970033,1,А-350,улица Татаурова,trunk,False,True,36.2,"LINESTRING (114.5458622 51.1042164, 114.5453918 51.1040795)",,
1263602560,,,,unclassified,False,False,107.927,"LINESTRING (114.5458622 51.1042164, 114.5460617 51.1041579, 114.5472579 51.1045166)",,
1263602560,,,,unclassified,False,True,107.927,"LINESTRING (114.5472579 51.1045166, 114.5460617 51.1041579, 114.5458622 51.1042164)",,
32970033,1,А-350,улица Татаурова,trunk,False,False,80.29,"LINESTRING (114.5464556 51.1043893, 114.547496 51.1046969)",,
32970033,1,А-350,улица Татаурова,trunk,False,True,26.559,"LINESTRING (114.5464556 51.1043893, 114.5464297 51.1043816, 114.5461106 51.1042887)",,
1263602561,,,,unclassified,True,False,69.361,"LINESTRING (114.5464556 51.1043893, 114.5463237 51.1045751, 114.5460126 51.1044841, 114.5461106 51.1042887)",,
32970033,1,А-350,улица Татаурова,trunk,False,True,19.116,"LINESTRING (114.5461106 51.1042887, 114.5458622 51.1042164)",,
32970033,1,А-350,улица Татаурова,trunk,False,False,26.559,"LINESTRING (114.5461106 51.1042887, 114.5464297 51.1043816, 114.5464556 51.1043893)",,
255979315,,,улица Ленина,residential,False,False,105.603,"LINESTRING (114.5415285 51.105444, 114.5427195 51.105744, 114.5429277 51.1058043)",,
1264086592,,,улица Ленина,residential,False,True,72.013,"LINESTRING (114.5415285 51.105444, 114.5408478 51.1052725, 114.540567 51.1052099)",,
"[1264086593, 1264086594, 1264086588]",,,,unclassified,False,False,61.236000000000004,"LINESTRING (114.5415285 51.105444, 114.541575 51.1053645, 114.5416211 51.105245, 114.5415501 51.105069, 114.5414991 51.1049107)",,yes
1264086588,,,,unclassified,False,False,25.232,"LINESTRING (114.5414991 51.1049107, 114.5416037 51.1046935)",,
1264086589,,,,unclassified,False,False,29.728,"LINESTRING (114.5414991 51.1049107, 114.5410941 51.1048282)",,
"[1264086593, 1264086594, 1264086588]",,,,unclassified,False,True,61.236000000000004,"LINESTRING (114.5414991 51.1049107, 114.5415501 51.105069, 114.5416211 51.105245, 114.541575 51.1053645, 114.5415285 51.105444)",,yes
1264086588,,,,unclassified,False,True,25.232,"LINESTRING (114.5416037 51.1046935, 114.5414991 51.1049107)",,
1264086589,,,,unclassified,False,True,29.728,"LINESTRING (114.5410941 51.1048282, 114.5414991 51.1049107)",,
1264086590,,,,unclassified,False,False,79.381,"LINESTRING (114.5423389 51.1066708, 114.5412843 51.106404)",,
255979312,,,Комсомольская улица,unclassified,False,False,52.995999999999995,"LINESTRING (114.5423389 51.1066708, 114.5425268 51.1063962, 114.5426363 51.1062323)",,
255979312,,,Комсомольская улица,unclassified,False,True,103.582,"LINESTRING (114.5423389 51.1066708, 114.5418169 51.1074334, 114.5417592 51.1075282)",,
1264086590,,,,unclassified,False,True,79.381,"LINESTRING (114.5412843 51.106404, 114.5423389 51.1066708)",,
158710034,,,улица Ленина,residential,False,False,164.275,"LINESTRING (114.5357467 51.1047805, 114.5380858 51.1049401)",,
158710034,,,улица Ленина,residential,False,True,137.461,"LINESTRING (114.5357467 51.1047805, 114.5337894 51.104647)",,
1265946310,,,,unclassified,False,False,14.368,"LINESTRING (114.5357467 51.1047805, 114.5357871 51.1046538)",,
1265946310,,,,unclassified,False,True,14.368,"LINESTRING (114.5357871 51.1046538, 114.5357467 51.1047805)",,
1265946311,,,,unclassified,False,True,8.13,"LINESTRING (114.5446177 51.1052231, 114.5447254 51.1052509)",,
"[158733369, 158710035]",,,"['улица Б.Цыренова', 'улица Ленина']",residential,False,False,138.32399999999998,"LINESTRING (114.5446177 51.1052231, 114.5440242 51.1061054, 114.5441426 51.1061956, 114.5443731 51.1062835)",,
158733369,,,улица Б.Цыренова,residential,False,True,138.172,"LINESTRING (114.5446177 51.1052231, 114.5449522 51.1047259, 114.5453918 51.1040795)",,
41372558,,,улица Калинина,residential,False,False,29.84,"LINESTRING (114.5443752 51.1092031, 114.5442287 51.1094552)",,
41372558,,,улица Калинина,residential,False,True,112.191,"LINESTRING (114.5443752 51.1092031, 114.5449262 51.1082553)",,
1265946312,,,,unclassified,False,False,45.384,"LINESTRING (114.5443752 51.1092031, 114.5437606 51.1090701)",,
1265946312,,,,unclassified,False,True,45.384,"LINESTRING (114.5437606 51.1090701, 114.5443752 51.1092031)",,
41372558,,,улица Калинина,residential,False,True,29.84,"LINESTRING (114.5442287 51.1094552, 114.5443752 51.1092031)",,
1265946313,,,,unclassified,False,False,49.653,"LINESTRING (114.5442287 51.1094552, 114.5435621 51.1092995)",,
41372558,,,улица Калинина,residential,False,False,82.065,"LINESTRING (114.5442287 51.1094552, 114.5441151 51.1096506, 114.5441665 51.1097716, 114.5442009 51.1098526, 114.5444047 51.10992, 114.5445979 51.110048)",,
1265946313,,,,unclassified,False,True,49.653,"LINESTRING (114.5435621 51.1092995, 114.5442287 51.1094552)",,
255979312,,,Комсомольская улица,unclassified,False,False,131.372,"LINESTRING (114.5410242 51.1086158, 114.5417592 51.1075282)",,
255979312,,,Комсомольская улица,unclassified,False,True,122.555,"LINESTRING (114.5410242 51.1086158, 114.5403385 51.1096304)",,
1265946322,,,,unclassified,False,False,31.664,"LINESTRING (114.5410242 51.1086158, 114.5414054 51.1087701)",,
1265946322,,,,unclassified,False,True,31.664,"LINESTRING (114.5414054 51.1087701, 114.5410242 51.1086158)",,
1265946311,,,,unclassified,False,False,8.13,"LINESTRING (114.5447254 51.1052509, 114.5446177 51.1052231)",,
"[1266670058, 1265946311]",,,,unclassified,False,"[False, True]",76.503,"LINESTRING (114.5447254 51.1052509, 114.5451371 51.1053614, 114.5450893 51.1054375, 114.5447751 51.1053594, 114.5447254 51.1052509)",,
"[1266670058, 1265946311]",,,,unclassified,False,"[False, True]",76.503,"LINESTRING (114.5447254 51.1052509, 114.5447751 51.1053594, 114.5450893 51.1054375, 114.5451371 51.1053614, 114.5447254 51.1052509)",,
1266670059,,,,unclassified,False,True,65.78,"LINESTRING (114.5433843 51.1028969, 114.5432154 51.1032573, 114.5432997 51.1034666)",,
