osmid,oneway,ref,name,highway,reversed,length,geometry
202452058,False,,улица Г. Гасанова,residential,True,183.519,"LINESTRING (48.155617 41.6734261, 48.1560015 41.6741111, 48.1562234 41.6750035)"
202452045,False,,улица Н. Мехтиева,residential,True,153.966,"LINESTRING (48.1550761 41.6737244, 48.1553584 41.6750929)"
202452066,False,,улица 50 лет Октября,residential,False,55.844,"LINESTRING (48.1550761 41.6737244, 48.155617 41.6734261)"
202452066,False,,улица 50 лет Октября,residential,True,94.214,"LINESTRING (48.1550761 41.6737244, 48.1543216 41.6741719, 48.154313 41.6742994)"
202452048,False,,,residential,False,38.417,"LINESTRING (48.154313 41.6742994, 48.1538509 41.6743146)"
202452066,False,,улица 50 лет Октября,residential,True,98.635,"LINESTRING (48.154313 41.6742994, 48.1544745 41.6751782)"
202452066,False,,улица 50 лет Октября,residential,False,94.214,"LINESTRING (48.154313 41.6742994, 48.1543216 41.6741719, 48.1550761 41.6737244)"
202452048,False,,,residential,True,38.417,"LINESTRING (48.1538509 41.6743146, 48.154313 41.6742994)"
202452063,False,,улица Крупской,residential,False,330.32500000000005,"LINESTRING (48.1538509 41.6743146, 48.1536578 41.6759553, 48.1535009 41.6765502, 48.1533349 41.6768571, 48.1532889 41.6772419)"
202452054,False,,улица Пушкина,residential,True,72.526,"LINESTRING (48.1562234 41.6750035, 48.155919 41.675035, 48.1553584 41.6750929)"
202452058,False,,улица Г. Гасанова,residential,False,183.519,"LINESTRING (48.1562234 41.6750035, 48.1560015 41.6741111, 48.155617 41.6734261)"
202452058,False,,улица Г. Гасанова,residential,True,198.47,"LINESTRING (48.1562234 41.6750035, 48.1562917 41.6752139, 48.1565223 41.6767728)"
202452045,False,,улица Н. Мехтиева,residential,False,153.966,"LINESTRING (48.1553584 41.6750929, 48.1550761 41.6737244)"
202452054,False,,улица Пушкина,residential,True,74.022,"LINESTRING (48.1553584 41.6750929, 48.1544745 41.6751782)"
202452054,False,,улица Пушкина,residential,False,72.526,"LINESTRING (48.1553584 41.6750929, 48.155919 41.675035, 48.1562234 41.6750035)"
202452054,False,,улица Пушкина,residential,False,74.022,"LINESTRING (48.1544745 41.6751782, 48.1553584 41.6750929)"
202452066,False,,улица 50 лет Октября,residential,False,98.635,"LINESTRING (48.1544745 41.6751782, 48.154313 41.6742994)"
202452066,False,,улица 50 лет Октября,residential,True,208.985,"LINESTRING (48.1544745 41.6751782, 48.1548165 41.6770402)"
202452053,False,,улица Мухтадыра,residential,True,119.99,"LINESTRING (48.1475324 41.6754953, 48.1475511 41.6760932, 48.1475661 41.6765741)"
75621894,False,,улица Аминова,secondary,False,8.927,"LINESTRING (48.1475661 41.6765741, 48.1474601 41.6765608)"
75621894,False,,улица Аминова,secondary,True,81.003,"LINESTRING (48.1475661 41.6765741, 48.1485279 41.676695)"
202452053,False,,улица Мухтадыра,residential,False,119.99,"LINESTRING (48.1475661 41.6765741, 48.1475511 41.6760932, 48.1475324 41.6754953)"
202452066,False,,улица 50 лет Октября,residential,False,208.985,"LINESTRING (48.1548165 41.6770402, 48.1544745 41.6751782)"
763421604,False,82К-009,улица Ленина,secondary,True,44.355,"LINESTRING (48.1548165 41.6770402, 48.1542969 41.6771324)"
763421604,False,82К-009,улица Ленина,secondary,False,97.997,"LINESTRING (48.1548165 41.6770402, 48.1558067 41.6768635, 48.1559663 41.6768433)"
202452063,False,,улица Крупской,residential,True,330.32500000000005,"LINESTRING (48.1532889 41.6772419, 48.1533349 41.6768571, 48.1535009 41.6765502, 48.1536578 41.6759553, 48.1538509 41.6743146)"
763421604,False,82К-009,улица Ленина,secondary,False,84.637,"LINESTRING (48.1532889 41.6772419, 48.1541917 41.6771511, 48.1542969 41.6771324)"
763421604,False,82К-009,улица Ленина,secondary,True,89.66300000000001,"LINESTRING (48.1532889 41.6772419, 48.1525356 41.6773176, 48.1523894 41.677337, 48.152221 41.6773593)"
236486573,False,,улица Мусаиба Стальского,residential,False,122.876,"LINESTRING (48.1559663 41.6768433, 48.1563615 41.6779082)"
763421604,False,82К-009,улица Ленина,secondary,False,46.838,"LINESTRING (48.1559663 41.6768433, 48.1565223 41.6767728)"
763421604,False,82К-009,улица Ленина,secondary,True,97.997,"LINESTRING (48.1559663 41.6768433, 48.1558067 41.6768635, 48.1548165 41.6770402)"
763421604,False,82К-009,улица Ленина,secondary,False,44.355,"LINESTRING (48.1542969 41.6771324, 48.1548165 41.6770402)"
236486593,False,,улица Дзержинского,residential,False,207.841,"LINESTRING (48.1542969 41.6771324, 48.1543631 41.6778721, 48.1543217 41.6781089, 48.1542358 41.6781906, 48.1539853 41.6783075, 48.1538445 41.6783757, 48.1537088 41.6784322, 48.1536044 41.6784634, 48.1535131 41.6784692, 48.153414 41.6784419, 48.1532966 41.6784147)"
763421604,False,82К-009,улица Ленина,secondary,True,84.637,"LINESTRING (48.1542969 41.6771324, 48.1541917 41.6771511, 48.1532889 41.6772419)"
236486600,False,,Рыночная улица,residential,False,107.712,"LINESTRING (48.1514872 41.677616, 48.151524 41.6777846, 48.1514895 41.6783045, 48.1514344 41.6783868, 48.1514344 41.6785721)"
739652891,False,82К-009,улица Мурсалова,secondary,True,41.774,"LINESTRING (48.1514872 41.677616, 48.1512779 41.6777064, 48.1510858 41.6778386)"
763421604,False,82К-009,улица Ленина,secondary,False,53.078,"LINESTRING (48.1514872 41.677616, 48.1518693 41.6775235, 48.1520194 41.6773861)"
236486573,False,,улица Мусаиба Стальского,residential,True,122.876,"LINESTRING (48.1563615 41.6779082, 48.1559663 41.6768433)"
236486602,True,,улица Орджоникидзе,secondary,False,64.194,"LINESTRING (48.1505562 41.6781215, 48.1499763 41.6785032)"
739652891,False,82К-009,улица Мурсалова,secondary,False,54.358,"LINESTRING (48.1505562 41.6781215, 48.1508898 41.6779734, 48.1510858 41.6778386)"
236486600,False,,Рыночная улица,residential,True,107.712,"LINESTRING (48.1514344 41.6785721, 48.1514344 41.6783868, 48.1514895 41.6783045, 48.151524 41.6777846, 48.1514872 41.677616)"
739652892,True,,,secondary,False,65.334,"LINESTRING (48.1484774 41.6787915, 48.1483408 41.6787415, 48.1480455 41.6784713, 48.1479011 41.6784078)"
479997179,False,,улица Казимагомеда,residential,False,126.30499999999999,"LINESTRING (48.1495879 41.6777337, 48.1497653 41.6777084, 48.1500732 41.6777376, 48.1503967 41.6777786, 48.1505897 41.6777747, 48.1507124 41.6777844, 48.1508011 41.6778175, 48.1510858 41.6778386)"
479997179,False,,улица Казимагомеда,residential,True,126.30499999999999,"LINESTRING (48.1510858 41.6778386, 48.1508011 41.6778175, 48.1507124 41.6777844, 48.1505897 41.6777747, 48.1503967 41.6777786, 48.1500732 41.6777376, 48.1497653 41.6777084, 48.1495879 41.6777337)"
739652891,False,82К-009,улица Мурсалова,secondary,False,41.774,"LINESTRING (48.1510858 41.6778386, 48.1512779 41.6777064, 48.1514872 41.677616)"
739652891,False,82К-009,улица Мурсалова,secondary,True,54.358,"LINESTRING (48.1510858 41.6778386, 48.1508898 41.6779734, 48.1505562 41.6781215)"
75621894,False,,улица Аминова,secondary,False,40.524,"LINESTRING (48.1497364 41.6769184, 48.14928 41.6767895)"
75621894,False,,улица Аминова,secondary,True,113.035,"LINESTRING (48.1497364 41.6769184, 48.1506359 41.6771724, 48.1510202 41.6772536)"
479997203,False,,улица Чапаева,residential,False,74.376,"LINESTRING (48.1497364 41.6769184, 48.1497946 41.6768557, 48.1498706 41.6768155, 48.1499971 41.6767633, 48.1500202 41.6767617, 48.1500417 41.676754, 48.1501209 41.6767149, 48.1501605 41.6766818, 48.1501763 41.6766321, 48.1501709 41.6765772, 48.1501304 41.6764216)"
479997203,False,,улица Чапаева,residential,True,74.37599999999999,"LINESTRING (48.1501304 41.6764216, 48.1501709 41.6765772, 48.1501763 41.6766321, 48.1501605 41.6766818, 48.1501209 41.6767149, 48.1500417 41.676754, 48.1500202 41.6767617, 48.1499971 41.6767633, 48.1498706 41.6768155, 48.1497946 41.6768557, 48.1497364 41.6769184)"
236486593,False,,улица Дзержинского,residential,False,18.779,"LINESTRING (48.1532966 41.6784147, 48.1532115 41.6784627, 48.1531197 41.6785198)"
236486593,False,,улица Дзержинского,residential,True,207.841,"LINESTRING (48.1532966 41.6784147, 48.153414 41.6784419, 48.1535131 41.6784692, 48.1536044 41.6784634, 48.1537088 41.6784322, 48.1538445 41.6783757, 48.1539853 41.6783075, 48.1542358 41.6781906, 48.1543217 41.6781089, 48.1543631 41.6778721, 48.1542969 41.6771324)"
763437318,False,,улица Дзержинского,residential,False,164.22899999999998,"LINESTRING (48.1532966 41.6784147, 48.1529552 41.6778468, 48.1527865 41.6777941, 48.1526443 41.6777801, 48.1524995 41.6777841, 48.1524456 41.6777546, 48.1524029 41.6776058, 48.1523627 41.6775698, 48.1523064 41.6775557, 48.1522742 41.6775237, 48.152221 41.6773593)"
236486593,False,,улица Дзержинского,residential,True,18.779,"LINESTRING (48.1531197 41.6785198, 48.1532115 41.6784627, 48.1532966 41.6784147)"
762942517,False,,Третий переулок,residential,False,57.782,"LINESTRING (48.1499763 41.6785032, 48.1501838 41.6789992)"
236486602,True,,улица Орджоникидзе,secondary,False,130.029,"LINESTRING (48.1499763 41.6785032, 48.1497734 41.6785941, 48.1493602 41.6786545, 48.1487827 41.6787825, 48.1486292 41.6787899, 48.1484774 41.6787915)"
75621894,False,,улица Аминова,secondary,False,113.035,"LINESTRING (48.1510202 41.6772536, 48.1506359 41.6771724, 48.1497364 41.6769184)"
75621894,False,,улица Аминова,secondary,True,85.349,"LINESTRING (48.1510202 41.6772536, 48.1510655 41.6772632, 48.1518089 41.6773086, 48.1520194 41.6773861)"
761926156,False,,улица Магомеда Гаджиева,residential,False,47.656,"LINESTRING (48.1510202 41.6772536, 48.151112 41.676926, 48.1511429 41.676835)"
761926156,False,,улица Магомеда Гаджиева,residential,True,47.656,"LINESTRING (48.1511429 41.676835, 48.151112 41.676926, 48.1510202 41.6772536)"
75621894,False,,улица Аминова,secondary,False,81.003,"LINESTRING (48.1485279 41.676695, 48.1475661 41.6765741)"
75621894,False,,улица Аминова,secondary,True,63.341,"LINESTRING (48.1485279 41.676695, 48.14928 41.6767895)"
762326729,False,,улица Буйнакского,residential,True,174.978,"LINESTRING (48.1485279 41.676695, 48.1484546 41.6768874, 48.1482453 41.6769745, 48.1485982 41.6774059, 48.1485503 41.6776777, 48.1486406 41.6780871)"
762942517,False,,Третий переулок,residential,True,44.129,"LINESTRING (48.1499216 41.679208, 48.1499993 41.6792148, 48.1500823 41.6792053, 48.1501803 41.6791751, 48.1502359 41.6791238, 48.1501838 41.6789992)"
762942517,False,,Третий переулок,residential,True,57.782,"LINESTRING (48.1501838 41.6789992, 48.1499763 41.6785032)"
762943944,False,,Мельничная улица,residential,False,104.881,"LINESTRING (48.1501838 41.6789992, 48.1514127 41.6787819)"
762942517,False,,Третий переулок,residential,False,44.129000000000005,"LINESTRING (48.1501838 41.6789992, 48.1502359 41.6791238, 48.1501803 41.6791751, 48.1500823 41.6792053, 48.1499993 41.6792148, 48.1499216 41.679208)"
762943944,False,,Мельничная улица,residential,True,104.881,"LINESTRING (48.1514127 41.6787819, 48.1501838 41.6789992)"
763421604,False,82К-009,улица Ленина,secondary,True,17.006,"LINESTRING (48.152221 41.6773593, 48.1520194 41.6773861)"
763421604,False,82К-009,улица Ленина,secondary,False,89.66300000000001,"LINESTRING (48.152221 41.6773593, 48.1523894 41.677337, 48.1525356 41.6773176, 48.1532889 41.6772419)"
763437318,False,,улица Дзержинского,residential,True,164.229,"LINESTRING (48.152221 41.6773593, 48.1522742 41.6775237, 48.1523064 41.6775557, 48.1523627 41.6775698, 48.1524029 41.6776058, 48.1524456 41.6777546, 48.1524995 41.6777841, 48.1526443 41.6777801, 48.1527865 41.6777941, 48.1529552 41.6778468, 48.1532966 41.6784147)"
762520862,False,,улица Чехова,residential,True,29.235999999999997,"LINESTRING (48.1477795 41.6786539, 48.1478405 41.6785052, 48.1479011 41.6784078)"
766169555,False,82К-009,улица Мурсалова,secondary,False,80.538,"LINESTRING (48.146577 41.67872, 48.1474136 41.6783537)"
1160009408,False,,,unclassified,True,71.646,"LINESTRING (48.146577 41.67872, 48.1470466 41.6792605)"
1160009408,False,,,unclassified,False,71.646,"LINESTRING (48.1470466 41.6792605, 48.146577 41.67872)"
"[1238900498, 761937898]",False,,Садовая улица,residential,"[False, True]",808.2570000000001,"LINESTRING (48.1484896 41.6723749, 48.1495759 41.6722787, 48.1509831 41.6722034, 48.1510885 41.6729432, 48.1511047 41.6730501, 48.1510697 41.6732798, 48.1509599 41.6736451, 48.1508102 41.6740053, 48.1506422 41.6742581, 48.1506264 41.6743154, 48.1506168 41.6743797, 48.1501257 41.6746648, 48.1499219 41.6747128, 48.1495759 41.674769, 48.1492191 41.6747948, 48.1493363 41.6756746, 48.1493393 41.6758888, 48.149348 41.6763006, 48.1493228 41.676482, 48.14928 41.6767895)"
