osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
153218004,Советская улица,secondary,False,False,35.7,,"LINESTRING (33.2690169 52.5541086, 33.2692861 52.5538324)",
154821285,Первомайская улица,residential,False,True,71.534,,"LINESTRING (33.2690169 52.5541086, 33.2680905 52.5537978)",
146175061,улица Володарского,residential,False,True,115.859,,"LINESTRING (33.270801 52.5543195, 33.2692861 52.5538324)",
211099835,улица Урицкого,residential,False,False,38.271,,"LINESTRING (33.270801 52.5543195, 33.2705024 52.5546119)",
58769287,,residential,False,True,99.044,,"LINESTRING (33.2672553 52.5534582, 33.2679937 52.5526889)",
154821285,Первомайская улица,residential,False,False,67.93,,"LINESTRING (33.2672553 52.5534582, 33.2680905 52.5537978)",
154821285,Первомайская улица,residential,False,True,114.772,,"LINESTRING (33.2672553 52.5534582, 33.2657797 52.5529479)",
116632788,Первомайская улица,residential,False,False,48.905,,"LINESTRING (33.2626118 52.5518215, 33.2628954 52.5520356, 33.2630742 52.5521596)",
104506156,улица Жданова,residential,False,True,42.335,,"LINESTRING (33.2694754 52.5511412, 33.2691907 52.5514803)",
146434034,2-й Советский переулок,residential,False,False,71.148,,"LINESTRING (33.2694754 52.5511412, 33.2703875 52.5514603)",
104506156,улица Жданова,residential,False,False,138.208,,"LINESTRING (33.2694754 52.5511412, 33.27056 52.5503795, 33.2709282 52.5503068)",
104506161,Красноармейский переулок,residential,False,True,138.9,,"LINESTRING (33.2662744 52.5518291, 33.2673221 52.5507546)",2
104506185,улица Жданова,residential,False,False,78.971,,"LINESTRING (33.2662744 52.5518291, 33.2671906 52.5522696)",2
104506232,улица Жданова,residential,False,True,83.528,,"LINESTRING (33.2662744 52.5518291, 33.2652243 52.5514334)",
104506242,улица Гагарина,residential,False,True,82.256,,"LINESTRING (33.2663343 52.5503228, 33.2673221 52.5507546)",2
116632787,Красноармейская улица,residential,False,True,144.51,,"LINESTRING (33.2663343 52.5503228, 33.2652243 52.5514334)",
58769287,,residential,False,False,99.044,,"LINESTRING (33.2679937 52.5526889, 33.2672553 52.5534582)",
104506156,улица Жданова,residential,False,False,96.374,,"LINESTRING (33.2679937 52.5526889, 33.2687483 52.5519536)",
120513783,улица Жданова,residential,False,True,71.569,,"LINESTRING (33.2679937 52.5526889, 33.2671906 52.5522696)",2
120513783,улица Жданова,residential,False,False,143.357,,"LINESTRING (33.2679937 52.5526889, 33.2686982 52.5530638, 33.2696758 52.5534701)",2
154821285,Первомайская улица,residential,False,False,114.772,,"LINESTRING (33.2657797 52.5529479, 33.2672553 52.5534582)",
116632788,Первомайская улица,residential,False,True,204.584,,"LINESTRING (33.2657797 52.5529479, 33.263752 52.5524322, 33.2632632 52.5522905, 33.2630742 52.5521596)",
119581774,улица Жданова,residential,False,False,170.501,,"LINESTRING (33.2657797 52.5529479, 33.2650524 52.5535065, 33.2643164 52.5541947)",1
119581774,улица Жданова,residential,False,True,124.37899999999999,,"LINESTRING (33.2657797 52.5529479, 33.2663048 52.5525463, 33.2671906 52.5522696)",1
104506185,улица Жданова,residential,False,True,78.971,,"LINESTRING (33.2671906 52.5522696, 33.2662744 52.5518291)",2
120513783,улица Жданова,residential,False,False,71.569,,"LINESTRING (33.2671906 52.5522696, 33.2679937 52.5526889)",2
119581774,улица Жданова,residential,False,False,124.37899999999999,,"LINESTRING (33.2671906 52.5522696, 33.2663048 52.5525463, 33.2657797 52.5529479)",1
104506232,улица Жданова,residential,False,False,83.528,,"LINESTRING (33.2652243 52.5514334, 33.2662744 52.5518291)",
104506232,улица Жданова,residential,False,True,30.623,,"LINESTRING (33.2652243 52.5514334, 33.2648244 52.5513041)",
116632787,Красноармейская улица,residential,False,False,144.51,,"LINESTRING (33.2652243 52.5514334, 33.2663343 52.5503228)",
104506161,Красноармейский переулок,residential,False,False,138.9,,"LINESTRING (33.2673221 52.5507546, 33.2662744 52.5518291)",2
104506162,улица Гагарина,residential,False,False,46.506,,"LINESTRING (33.2673221 52.5507546, 33.2679094 52.5509723)",
104506242,улица Гагарина,residential,False,False,82.256,,"LINESTRING (33.2673221 52.5507546, 33.2663343 52.5503228)",2
211099831,Советская площадь,secondary,False,True,20.059,,"LINESTRING (33.2643164 52.5541947, 33.2640211 52.5542122)",
441640535,Советская площадь,secondary,False,False,58.003,,"LINESTRING (33.2643164 52.5541947, 33.2637677 52.5545957)",
119581774,улица Жданова,residential,False,True,170.501,,"LINESTRING (33.2643164 52.5541947, 33.2650524 52.5535065, 33.2657797 52.5529479)",1
211099837,Советская площадь,secondary,False,True,188.65099999999998,,"LINESTRING (33.2643164 52.5541947, 33.2646087 52.5542445, 33.2666446 52.5551128)",
104848911,Советская улица,secondary,False,True,191.508,,"LINESTRING (33.2675458 52.5555804, 33.2690169 52.5541086)",2
153218010,Советская площадь,secondary,False,False,69.055,RU:urban,"LINESTRING (33.2675458 52.5555804, 33.2682967 52.5560014)",
211099837,Советская площадь,secondary,False,False,80.097,,"LINESTRING (33.2675458 52.5555804, 33.2666446 52.5551128)",
211099838,Советская улица,residential,False,True,133.372,,"LINESTRING (33.2709282 52.5503068, 33.2703875 52.5514603)",
104506156,улица Жданова,residential,False,True,138.208,,"LINESTRING (33.2709282 52.5503068, 33.27056 52.5503795, 33.2694754 52.5511412)",
104506162,улица Гагарина,residential,False,False,15.643,,"LINESTRING (33.2679094 52.5509723, 33.2680996 52.5510524)",
104506162,улица Гагарина,residential,False,True,46.506,,"LINESTRING (33.2679094 52.5509723, 33.2673221 52.5507546)",
104132737,улица Ананченко,secondary,False,True,150.495,,"LINESTRING (33.2585622 52.5509171, 33.2575513 52.5521229)",2
"[119322601, 119561942]","['1-й квартал', 'улица Гагарина']",living_street,False,True,371.20799999999997,,"LINESTRING (33.2585622 52.5509171, 33.2605739 52.5515972, 33.2602563 52.5519377, 33.2608544 52.5521299, 33.2615093 52.5522917, 33.2621024 52.5524924, 33.2625223 52.5526371)",2
137694497,улица Крупской,residential,False,False,32.756,,"LINESTRING (33.2648061 52.5583304, 33.2647815 52.5586246)",
153218053,улица Крупской,residential,False,False,215.347,,"LINESTRING (33.2648061 52.5583304, 33.2642629 52.5581976, 33.2635328 52.5578773, 33.2632396 52.5577921, 33.2626175 52.5576379, 33.2620446 52.5573903)",
1228413928,,residential,False,False,101.22,,"LINESTRING (33.2648061 52.5583304, 33.2648613 52.5579183, 33.2648387 52.5576697, 33.2647477 52.5574281)",
153218053,улица Крупской,residential,False,True,8.687,,"LINESTRING (33.2619163 52.5573946, 33.2620446 52.5573903)",
58768753,улица Ленина,secondary,False,True,46.004999999999995,RU:urban,"LINESTRING (33.2619163 52.5573946, 33.2617976 52.5572986, 33.2616384 52.5572328, 33.2614046 52.557128)",2
211099835,улица Урицкого,residential,False,True,114.086,,"LINESTRING (33.26958 52.5555366, 33.2704596 52.554661)",
153217985,Набережная улица,residential,False,False,71.925,,"LINESTRING (33.26958 52.5555366, 33.270025 52.5555021, 33.2705631 52.5553207)",
211099835,улица Урицкого,residential,False,False,119.39899999999999,,"LINESTRING (33.26958 52.5555366, 33.2690621 52.5560463, 33.2688922 52.5560649, 33.2685918 52.5560128, 33.2682967 52.5560014)",
1228413924,Советская площадь,secondary,False,False,87.437,RU:urban,"LINESTRING (33.2651111 52.5555068, 33.2660217 52.5560652)",
1228413924,Советская площадь,secondary,False,True,58.766,RU:urban,"LINESTRING (33.2651111 52.5555068, 33.2644991 52.5551315)",
131224728,1-й Пролетарский переулок,residential,False,False,175.39000000000001,,"LINESTRING (33.2651111 52.5555068, 33.2646865 52.5557701, 33.2636856 52.5568143)",
119561940,1-й Пролетарский переулок,residential,False,False,99.064,,"LINESTRING (33.2636856 52.5568143, 33.2647477 52.5574281)",
119561940,1-й Пролетарский переулок,residential,False,True,40.944,,"LINESTRING (33.2636856 52.5568143, 33.2631537 52.5566382)",
131224728,1-й Пролетарский переулок,residential,False,True,175.39000000000001,,"LINESTRING (33.2636856 52.5568143, 33.2646865 52.5557701, 33.2651111 52.5555068)",
131224714,улица Пушкина,residential,False,False,292.412,,"LINESTRING (33.2622761 52.5545758, 33.2601512 52.5568663)",
119561942,улица Гагарина,living_street,False,True,54.547,,"LINESTRING (33.2625223 52.5526371, 33.2632239 52.5528793)",
135163213,2-й квартал,living_street,False,True,66.778,,"LINESTRING (33.2625223 52.5526371, 33.2620691 52.5531707)",
"[119322601, 119561942]","['1-й квартал', 'улица Гагарина']",living_street,False,False,371.20799999999997,,"LINESTRING (33.2625223 52.5526371, 33.2621024 52.5524924, 33.2615093 52.5522917, 33.2608544 52.5521299, 33.2602563 52.5519377, 33.2605739 52.5515972, 33.2585622 52.5509171)",2
135163213,2-й квартал,living_street,False,False,66.778,,"LINESTRING (33.2620691 52.5531707, 33.2625223 52.5526371)",
153218010,Советская площадь,secondary,False,True,69.055,RU:urban,"LINESTRING (33.2682967 52.5560014, 33.2675458 52.5555804)",
153218010,Советская площадь,secondary,False,False,136.517,RU:urban,"LINESTRING (33.2682967 52.5560014, 33.2686186 52.5562606, 33.2686142 52.5563901, 33.2685304 52.5565339, 33.2679533 52.5570461)",
211099835,улица Урицкого,residential,False,True,119.399,,"LINESTRING (33.2682967 52.5560014, 33.2685918 52.5560128, 33.2688922 52.5560649, 33.2690621 52.5560463, 33.26958 52.5555366)",
119561940,1-й Пролетарский переулок,residential,False,True,99.064,,"LINESTRING (33.2647477 52.5574281, 33.2636856 52.5568143)",
119561945,2-й Пролетарский переулок,residential,False,True,174.598,,"LINESTRING (33.2647477 52.5574281, 33.2649795 52.5572391, 33.2652222 52.5569341, 33.2660217 52.5560652)",
1228413928,,residential,False,True,101.22,,"LINESTRING (33.2647477 52.5574281, 33.2648387 52.5576697, 33.2648613 52.5579183, 33.2648061 52.5583304)",
153218100,4-й Пролетарский переулок,residential,False,False,32.001,,"LINESTRING (33.2675992 52.5573691, 33.2673503 52.5571243)",
153218100,4-й Пролетарский переулок,residential,False,True,73.77,,"LINESTRING (33.2675992 52.5573691, 33.2671392 52.5579707)",
153201462,5-й Пролетарский переулок,residential,False,False,161.798,,"LINESTRING (33.2675992 52.5573691, 33.2677442 52.5574282, 33.267948 52.5575326, 33.2684295 52.5577216, 33.2680201 52.5585223)",
76097333,Октябрьская улица,secondary,False,True,9.185,RU:urban,"LINESTRING (33.2576675 52.5521657, 33.2575513 52.5521229)",
76097333,Октябрьская улица,secondary,False,False,159.071,RU:urban,"LINESTRING (33.2576675 52.5521657, 33.2579652 52.5522754, 33.2586988 52.552544, 33.259523 52.5528496, 33.2596825 52.5529041)",
1228413924,Советская площадь,secondary,False,False,58.766,RU:urban,"LINESTRING (33.2644991 52.5551315, 33.2651111 52.5555068)",
141056781,Пролетарская улица,residential,False,False,191.714,,"LINESTRING (33.2644991 52.5551315, 33.2642317 52.5553006, 33.2631537 52.5566382)",
1228413924,Советская площадь,secondary,False,True,77.425,RU:urban,"LINESTRING (33.2644991 52.5551315, 33.2643025 52.5549874, 33.2637677 52.5545957)",
119561940,1-й Пролетарский переулок,residential,False,False,40.944,,"LINESTRING (33.2631537 52.5566382, 33.2636856 52.5568143)",
141056781,Пролетарская улица,residential,False,False,112.32,,"LINESTRING (33.2631537 52.5566382, 33.2620446 52.5573903)",
141056781,Пролетарская улица,residential,False,True,191.714,,"LINESTRING (33.2631537 52.5566382, 33.2642317 52.5553006, 33.2644991 52.5551315)",
141056781,Пролетарская улица,residential,False,True,112.32,,"LINESTRING (33.2620446 52.5573903, 33.2631537 52.5566382)",
153218053,улица Крупской,residential,False,False,8.687,,"LINESTRING (33.2620446 52.5573903, 33.2619163 52.5573946)",
153218053,улица Крупской,residential,False,True,215.347,,"LINESTRING (33.2620446 52.5573903, 33.2626175 52.5576379, 33.2632396 52.5577921, 33.2635328 52.5578773, 33.2642629 52.5581976, 33.2648061 52.5583304)",
104506156,улица Жданова,residential,False,False,42.335,,"LINESTRING (33.2691907 52.5514803, 33.2694754 52.5511412)",
104506156,улица Жданова,residential,False,True,60.535,,"LINESTRING (33.2691907 52.5514803, 33.2687483 52.5519536)",
104506162,улица Гагарина,residential,False,True,87.785,,"LINESTRING (33.2691907 52.5514803, 33.2680996 52.5510524)",
146434027,,residential,False,False,62.897,,"LINESTRING (33.2570086 52.5544892, 33.2578244 52.5547611)",
"[154200976, 154200975]",улица Лермонтова,residential,False,"[False, True]",258.35699999999997,,"LINESTRING (33.2570086 52.5544892, 33.2583748 52.5530044, 33.2592464 52.5533302)",2
137190195,улица Чкалова,residential,False,False,161.538,,"LINESTRING (33.2578244 52.5547611, 33.2590554 52.553516)",2
137190195,улица Чкалова,residential,False,True,138.971,,"LINESTRING (33.2578244 52.5547611, 33.2567067 52.55581)",2
146434027,,residential,False,True,62.897,,"LINESTRING (33.2578244 52.5547611, 33.2570086 52.5544892)",
137190195,улица Чкалова,residential,False,False,138.971,,"LINESTRING (33.2567067 52.55581, 33.2578244 52.5547611)",2
146434031,улица Котовского,residential,False,False,57.299,,"LINESTRING (33.2567067 52.55581, 33.2574317 52.5560769)",
146434031,улица Котовского,residential,False,False,85.123,,"LINESTRING (33.2574317 52.5560769, 33.2585319 52.5564492)",
146434031,улица Котовского,residential,False,True,57.299,,"LINESTRING (33.2574317 52.5560769, 33.2567067 52.55581)",
146434030,улица Луначарского,residential,False,True,353.594,,"LINESTRING (33.2574317 52.5560769, 33.2597272 52.5537619, 33.2590554 52.553516)",
146434031,улица Котовского,residential,False,False,118.891,,"LINESTRING (33.2585319 52.5564492, 33.2601512 52.5568663)",
146434031,улица Котовского,residential,False,True,85.123,,"LINESTRING (33.2585319 52.5564492, 33.2574317 52.5560769)",
153218062,улица Чапаева,residential,False,False,382.491,,"LINESTRING (33.2585319 52.5564492, 33.2613284 52.5537913, 33.2615898 52.5535552)",
153218062,улица Чапаева,residential,False,True,298.03700000000003,,"LINESTRING (33.2585319 52.5564492, 33.257828 52.5570765, 33.2563187 52.5587641)",
131224714,улица Пушкина,residential,False,True,292.412,,"LINESTRING (33.2601512 52.5568663, 33.2622761 52.5545758)",
146434031,улица Котовского,residential,False,False,89.592,,"LINESTRING (33.2601512 52.5568663, 33.2614046 52.557128)",
146434031,улица Котовского,residential,False,True,118.891,,"LINESTRING (33.2601512 52.5568663, 33.2585319 52.5564492)",
146434031,улица Котовского,residential,False,True,89.592,,"LINESTRING (33.2614046 52.557128, 33.2601512 52.5568663)",
58768753,улица Ленина,secondary,False,False,46.004999999999995,RU:urban,"LINESTRING (33.2614046 52.557128, 33.2616384 52.5572328, 33.2617976 52.5572986, 33.2619163 52.5573946)",2
58768753,улица Ленина,secondary,False,True,323.743,RU:urban,"LINESTRING (33.2614046 52.557128, 33.262319 52.5561485, 33.2637677 52.5545957)",2
153218062,улица Чапаева,residential,False,False,298.03700000000003,,"LINESTRING (33.2563187 52.5587641, 33.257828 52.5570765, 33.2585319 52.5564492)",
120513783,улица Жданова,residential,False,True,143.357,,"LINESTRING (33.2696758 52.5534701, 33.2686982 52.5530638, 33.2679937 52.5526889)",2
153218004,Советская улица,secondary,False,True,48.534,,"LINESTRING (33.2696758 52.5534701, 33.269566 52.5535311, 33.2692861 52.5538324)",
211099838,Советская улица,residential,False,False,118.812,,"LINESTRING (33.2696758 52.5534701, 33.2697739 52.5530741, 33.2701191 52.5524399)",
153201462,5-й Пролетарский переулок,residential,False,True,161.79799999999997,,"LINESTRING (33.2680201 52.5585223, 33.2684295 52.5577216, 33.267948 52.5575326, 33.2677442 52.5574282, 33.2675992 52.5573691)",
104506162,улица Гагарина,residential,False,False,87.785,,"LINESTRING (33.2680996 52.5510524, 33.2691907 52.5514803)",
104506162,улица Гагарина,residential,False,True,15.643,,"LINESTRING (33.2680996 52.5510524, 33.2679094 52.5509723)",
153218045,улица Гагарина,residential,False,False,49.762,,"LINESTRING (33.2680996 52.5510524, 33.2677051 52.5514302)",
153218045,улица Гагарина,residential,False,True,49.762,,"LINESTRING (33.2677051 52.5514302, 33.2680996 52.5510524)",
104506156,улица Жданова,residential,False,False,60.535,,"LINESTRING (33.2687483 52.5519536, 33.2691907 52.5514803)",
104506156,улица Жданова,residential,False,True,96.374,,"LINESTRING (33.2687483 52.5519536, 33.2679937 52.5526889)",
153218068,1-й Советский переулок,residential,False,False,107.302,,"LINESTRING (33.2687483 52.5519536, 33.2701191 52.5524399)",
153218068,1-й Советский переулок,residential,False,True,107.302,,"LINESTRING (33.2701191 52.5524399, 33.2687483 52.5519536)",
211099838,Советская улица,residential,False,False,110.428,,"LINESTRING (33.2701191 52.5524399, 33.2703875 52.5514603)",
211099838,Советская улица,residential,False,True,118.812,,"LINESTRING (33.2701191 52.5524399, 33.2697739 52.5530741, 33.2696758 52.5534701)",
153217998,Советская площадь,residential,False,False,175.888,,"LINESTRING (33.2680905 52.5537978, 33.2666446 52.5551128)",
154821285,Первомайская улица,residential,False,False,71.534,,"LINESTRING (33.2680905 52.5537978, 33.2690169 52.5541086)",
154821285,Первомайская улица,residential,False,True,67.93,,"LINESTRING (33.2680905 52.5537978, 33.2672553 52.5534582)",
153217971,Набережная улица,residential,False,False,42.081,,"LINESTRING (33.2705024 52.5546119, 33.27102 52.5548221)",
211099835,улица Урицкого,residential,False,False,6.179,,"LINESTRING (33.2705024 52.5546119, 33.2704596 52.554661)",
211099835,улица Урицкого,residential,False,True,38.271,,"LINESTRING (33.2705024 52.5546119, 33.270801 52.5543195)",
58769306,Первомайская улица,tertiary,False,False,115.267,,"LINESTRING (33.2704596 52.554661, 33.2690169 52.5541086)",
211099835,улица Урицкого,residential,False,False,114.086,,"LINESTRING (33.2704596 52.554661, 33.26958 52.5555366)",
211099835,улица Урицкого,residential,False,True,6.179,,"LINESTRING (33.2704596 52.554661, 33.2705024 52.5546119)",
153217971,Набережная улица,residential,False,True,42.081,,"LINESTRING (33.27102 52.5548221, 33.2705024 52.5546119)",
153217985,Набережная улица,residential,False,True,64.694,,"LINESTRING (33.27102 52.5548221, 33.2707533 52.5549991, 33.2705631 52.5553207)",
153217998,Советская площадь,residential,False,True,175.888,,"LINESTRING (33.2666446 52.5551128, 33.2680905 52.5537978)",
211099837,Советская площадь,secondary,False,True,80.097,,"LINESTRING (33.2666446 52.5551128, 33.2675458 52.5555804)",
211099837,Советская площадь,secondary,False,False,188.65099999999998,,"LINESTRING (33.2666446 52.5551128, 33.2646087 52.5542445, 33.2643164 52.5541947)",
153217985,Набережная улица,residential,False,False,64.694,,"LINESTRING (33.2705631 52.5553207, 33.2707533 52.5549991, 33.27102 52.5548221)",
153217985,Набережная улица,residential,False,True,71.925,,"LINESTRING (33.2705631 52.5553207, 33.270025 52.5555021, 33.26958 52.5555366)",
153218095,3-й Пролетарский переулок,residential,False,True,39.532,,"LINESTRING (33.2663974 52.5567687, 33.2667704 52.5564949)",
"[137694495, 153218100, 153218095]","['3-й Пролетарский переулок', '4-й Пролетарский переулок']",residential,False,False,304.07099999999997,,"LINESTRING (33.2663974 52.5567687, 33.265326 52.5577153, 33.2658805 52.5580044, 33.2666538 52.5584041, 33.2671392 52.5579707)",
153218100,4-й Пролетарский переулок,residential,False,True,78.70599999999999,,"LINESTRING (33.2663974 52.5567687, 33.2670834 52.5571203, 33.2673503 52.5571243)",
153218025,,residential,False,True,30.176,,"LINESTRING (33.2673503 52.5571243, 33.2675605 52.5568849)",
153218100,4-й Пролетарский переулок,residential,False,True,32.001,,"LINESTRING (33.2673503 52.5571243, 33.2675992 52.5573691)",
153218100,4-й Пролетарский переулок,residential,False,False,78.70599999999999,,"LINESTRING (33.2673503 52.5571243, 33.2670834 52.5571203, 33.2663974 52.5567687)",
153218100,4-й Пролетарский переулок,residential,False,False,73.77,,"LINESTRING (33.2671392 52.5579707, 33.2675992 52.5573691)",
"[153218100, 153218095, 137694495]","['3-й Пролетарский переулок', '4-й Пролетарский переулок']",residential,False,True,304.07099999999997,,"LINESTRING (33.2671392 52.5579707, 33.2666538 52.5584041, 33.2658805 52.5580044, 33.265326 52.5577153, 33.2663974 52.5567687)",
137694497,улица Крупской,residential,False,True,32.756,,"LINESTRING (33.2647815 52.5586246, 33.2648061 52.5583304)",
137190195,улица Чкалова,residential,False,False,55.805,,"LINESTRING (33.2592464 52.5533302, 33.2596825 52.5529041)",2
137190195,улица Чкалова,residential,False,True,24.364,,"LINESTRING (33.2592464 52.5533302, 33.2590554 52.553516)",2
"[154200976, 154200975]",улица Лермонтова,residential,False,"[False, True]",258.35699999999997,,"LINESTRING (33.2592464 52.5533302, 33.2583748 52.5530044, 33.2570086 52.5544892)",2
76097333,Октябрьская улица,secondary,False,False,146.91299999999998,RU:urban,"LINESTRING (33.2615898 52.5535552, 33.2623348 52.5538096, 33.2633281 52.5541922, 33.2634421 52.5542444)",
76097333,Октябрьская улица,secondary,False,True,147.886,RU:urban,"LINESTRING (33.2615898 52.5535552, 33.2615537 52.5535429, 33.2614329 52.5535004, 33.2596825 52.5529041)",
153218062,улица Чапаева,residential,False,True,382.491,,"LINESTRING (33.2615898 52.5535552, 33.2613284 52.5537913, 33.2585319 52.5564492)",
116632788,Первомайская улица,residential,False,False,204.584,,"LINESTRING (33.2630742 52.5521596, 33.2632632 52.5522905, 33.263752 52.5524322, 33.2657797 52.5529479)",
116632788,Первомайская улица,residential,False,True,48.905,,"LINESTRING (33.2630742 52.5521596, 33.2628954 52.5520356, 33.2626118 52.5518215)",
154276859,Первомайский переулок,living_street,False,False,81.68299999999999,,"LINESTRING (33.2630742 52.5521596, 33.2630522 52.5525145, 33.2632239 52.5528793)",
119561942,улица Гагарина,living_street,False,False,54.547,,"LINESTRING (33.2632239 52.5528793, 33.2625223 52.5526371)",
154276859,Первомайский переулок,living_street,False,False,162.059,,"LINESTRING (33.2632239 52.5528793, 33.2633603 52.5530888, 33.2638061 52.5535741, 33.2640621 52.5538811, 33.2640211 52.5542122)",
154276859,Первомайский переулок,living_street,False,True,81.68299999999999,,"LINESTRING (33.2632239 52.5528793, 33.2630522 52.5525145, 33.2630742 52.5521596)",
146175061,улица Володарского,residential,False,False,115.859,,"LINESTRING (33.2692861 52.5538324, 33.270801 52.5543195)",
153218004,Советская улица,secondary,False,True,35.7,,"LINESTRING (33.2692861 52.5538324, 33.2690169 52.5541086)",
153218004,Советская улица,secondary,False,False,48.534,,"LINESTRING (33.2692861 52.5538324, 33.269566 52.5535311, 33.2696758 52.5534701)",
211099831,Советская площадь,secondary,False,False,20.059,,"LINESTRING (33.2640211 52.5542122, 33.2643164 52.5541947)",
211099831,Советская площадь,secondary,False,True,39.308,,"LINESTRING (33.2640211 52.5542122, 33.2634421 52.5542444)",
154276859,Первомайский переулок,living_street,False,True,162.059,,"LINESTRING (33.2640211 52.5542122, 33.2640621 52.5538811, 33.2638061 52.5535741, 33.2633603 52.5530888, 33.2632239 52.5528793)",
137190195,улица Чкалова,residential,False,False,24.364,,"LINESTRING (33.2590554 52.553516, 33.2592464 52.5533302)",2
137190195,улица Чкалова,residential,False,True,161.538,,"LINESTRING (33.2590554 52.553516, 33.2578244 52.5547611)",2
146434030,улица Луначарского,residential,False,False,353.594,,"LINESTRING (33.2590554 52.553516, 33.2597272 52.5537619, 33.2574317 52.5560769)",
104506232,улица Жданова,residential,False,False,30.623,,"LINESTRING (33.2648244 52.5513041, 33.2652243 52.5514334)",
1228413924,Советская площадь,secondary,False,False,69.605,RU:urban,"LINESTRING (33.2660217 52.5560652, 33.2667704 52.5564949)",
1228413924,Советская площадь,secondary,False,True,87.437,RU:urban,"LINESTRING (33.2660217 52.5560652, 33.2651111 52.5555068)",
119561945,2-й Пролетарский переулок,residential,False,False,174.59799999999998,,"LINESTRING (33.2660217 52.5560652, 33.2652222 52.5569341, 33.2649795 52.5572391, 33.2647477 52.5574281)",
153218095,3-й Пролетарский переулок,residential,False,False,39.532,,"LINESTRING (33.2667704 52.5564949, 33.2663974 52.5567687)",
1228413924,Советская площадь,secondary,False,False,68.802,RU:urban,"LINESTRING (33.2667704 52.5564949, 33.2675605 52.5568849)",
1228413924,Советская площадь,secondary,False,True,69.605,RU:urban,"LINESTRING (33.2667704 52.5564949, 33.2660217 52.5560652)",
153218025,,residential,False,False,30.176,,"LINESTRING (33.2675605 52.5568849, 33.2673503 52.5571243)",
1228413924,Советская площадь,secondary,False,False,32.038,RU:urban,"LINESTRING (33.2675605 52.5568849, 33.2679533 52.5570461)",
1228413924,Советская площадь,secondary,False,True,68.802,RU:urban,"LINESTRING (33.2675605 52.5568849, 33.2667704 52.5564949)",
1228413924,Советская площадь,secondary,False,True,32.038,RU:urban,"LINESTRING (33.2679533 52.5570461, 33.2675605 52.5568849)",
153218010,Советская площадь,secondary,False,True,136.517,RU:urban,"LINESTRING (33.2679533 52.5570461, 33.2685304 52.5565339, 33.2686142 52.5563901, 33.2686186 52.5562606, 33.2682967 52.5560014)",
