osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
126253923,False,улица Гагарина,tertiary,True,113.43299999999999,"LINESTRING (34.9761478 44.850512, 34.9762058 44.8505019, 34.9770334 44.8503746, 34.9772805 44.8503366, 34.9775549 44.8502989)",,,
437765414,True,улица Ленина,secondary,False,165.453,"LINESTRING (34.9761478 44.850512, 34.9762443 44.8507805, 34.9763353 44.8511064, 34.976357 44.8512905, 34.9763717 44.8514299, 34.9763691 44.8515815, 34.9763676 44.8516647, 34.9763647 44.851984)",2,,
590999401,False,Коммунальная улица,tertiary,False,77.764,"LINESTRING (34.9813259 44.8501948, 34.9804775 44.849838)",,,
39186299,False,улица Ломоносова,residential,False,280.272,"LINESTRING (34.9813259 44.8501948, 34.9812721 44.8502406, 34.9795299 44.8519557, 34.9792281 44.8522294)",,,
590999401,False,Коммунальная улица,tertiary,True,76.742,"LINESTRING (34.9813259 44.8501948, 34.9818256 44.8503631, 34.9822085 44.8504859)",,,
39186823,False,,tertiary,True,26.289,"LINESTRING (34.9800624 44.849673, 34.9797822 44.8495448)",,,
590999401,False,Коммунальная улица,tertiary,False,38.772,"LINESTRING (34.9800624 44.849673, 34.9795836 44.8497527)",,,
590999401,False,Коммунальная улица,tertiary,True,37.516,"LINESTRING (34.9800624 44.849673, 34.9802117 44.849732, 34.9804775 44.849838)",,,
126328372,False,Яблоневая улица,residential,False,25.078,"LINESTRING (34.9777055 44.8537518, 34.9773892 44.8537276)",,,
39186299,False,улица Ломоносова,residential,True,220.85700000000003,"LINESTRING (34.9777055 44.8537518, 34.9779056 44.8536782, 34.9780642 44.8536803, 34.9781744 44.8536777, 34.9782497 44.8536318, 34.9783294 44.8535451, 34.9789525 44.8526189, 34.9792281 44.8522294)",,,
107935267,False,Виноградная улица,residential,False,111.981,"LINESTRING (34.9777055 44.8537518, 34.9777689 44.8533012, 34.9780105 44.8527741)",,,
400182078,False,Яблоневая улица,residential,False,123.30600000000001,"LINESTRING (34.9777055 44.8537518, 34.9779914 44.8537533, 34.9782187 44.8538219, 34.9785 44.853987, 34.9786344 44.8542003, 34.9788078 44.8544048)",,,
39186774,False,улица Гагарина,tertiary,False,48.049,"LINESTRING (34.9797822 44.8495448, 34.9801053 44.8491784)",,,
39186774,False,улица Гагарина,tertiary,True,27.92,"LINESTRING (34.9797822 44.8495448, 34.9795836 44.8497527)",,,
39186823,False,,tertiary,False,26.289,"LINESTRING (34.9797822 44.8495448, 34.9800624 44.849673)",,,
108046804,False,улица Майора Хвостова,residential,False,108.21999999999998,"LINESTRING (34.9701813 44.8559146, 34.9702527 44.8558526, 34.9705224 44.8555568, 34.9709461 44.8552951, 34.9711032 44.855206)",,,
"[107935144, 108046804]",False,"['улица Майора Хвостова', 'улица Князева']",residential,True,203.269,"LINESTRING (34.9701813 44.8559146, 34.9704086 44.8559732, 34.9704535 44.8560278, 34.9704567 44.8561097, 34.9703476 44.8562166, 34.9703412 44.8562758, 34.9703331 44.8562882, 34.9709317 44.856435, 34.9719301 44.8566926, 34.9720559 44.8567467)",,,
39186299,False,улица Ломоносова,residential,False,220.85700000000003,"LINESTRING (34.9792281 44.8522294, 34.9789525 44.8526189, 34.9783294 44.8535451, 34.9782497 44.8536318, 34.9781744 44.8536777, 34.9780642 44.8536803, 34.9779056 44.8536782, 34.9777055 44.8537518)",,,
39186299,False,улица Ломоносова,residential,True,280.272,"LINESTRING (34.9792281 44.8522294, 34.9795299 44.8519557, 34.9812721 44.8502406, 34.9813259 44.8501948)",,,
107935290,False,,residential,False,78.21600000000001,"LINESTRING (34.9792281 44.8522294, 34.9787341 44.8520507, 34.9783579 44.8518922)",,,
107935347,False,улица Спендиарова,residential,False,128.561,"LINESTRING (34.9727564 44.8509375, 34.9724501 44.8510034, 34.9721265 44.8511036, 34.9718723 44.8512383, 34.9717079 44.8514295, 34.9716416 44.8514955, 34.9715576 44.8515389, 34.971452 44.8515467)",,,
287860568,True,Октябрьская улица,secondary,False,34.562,"LINESTRING (34.9727564 44.8509375, 34.9727492 44.8509086, 34.9727613 44.85084, 34.9727684 44.8507993, 34.9728717 44.8506444)",,40,
590999401,False,Коммунальная улица,tertiary,True,77.764,"LINESTRING (34.9804775 44.849838, 34.9813259 44.8501948)",,,
107935267,False,Виноградная улица,residential,True,283.15299999999996,"LINESTRING (34.9804775 44.849838, 34.980433 44.8498697, 34.9802433 44.8500559, 34.9795724 44.8506886, 34.9789785 44.8512621, 34.9787151 44.8515157, 34.9785387 44.8516854, 34.9783579 44.8518922)",,,
590999401,False,Коммунальная улица,tertiary,False,37.516,"LINESTRING (34.9804775 44.849838, 34.9802117 44.849732, 34.9800624 44.849673)",,,
107935305,False,улица Мира,residential,False,84.485,"LINESTRING (34.9763694 44.8525445, 34.9769583 44.8525877, 34.9774313 44.8526444)",,,
437765414,True,улица Ленина,secondary,False,113.08000000000001,"LINESTRING (34.9763694 44.8525445, 34.9763551 44.8526554, 34.976324 44.8530921, 34.9763073 44.8534124, 34.9762937 44.8535599)",2,,
107935347,False,улица Спендиарова,residential,True,94.504,"LINESTRING (34.9708675 44.8490505, 34.9708509 44.8491326, 34.970732 44.8496325, 34.9706505 44.849886)",,,
287860568,True,Октябрьская улица,secondary,False,25.739,"LINESTRING (34.9741408 44.8489779, 34.974261 44.8488513, 34.974331 44.84879)",,40,
107935323,False,,residential,True,6.329,"LINESTRING (34.9793276 44.8539453, 34.9792731 44.8539035)",,,
107935219,False,,residential,False,103.775,"LINESTRING (34.9793276 44.8539453, 34.979531 44.8540964, 34.9801092 44.8546937)",,,
107935289,False,,residential,False,266.446,"LINESTRING (34.9793276 44.8539453, 34.9797208 44.8537735, 34.9801853 44.8536035, 34.9804213 44.85349, 34.9805976 44.8534203, 34.980796 44.8533424, 34.980934 44.8532927, 34.9809842 44.8532592, 34.9810776 44.8531886, 34.981362 44.8529534, 34.9815857 44.8526964, 34.9818265 44.8524199)",,,
107935262,False,улица Маршала Ерёменко,residential,True,66.727,"LINESTRING (34.9792731 44.8539035, 34.9788078 44.8544048)",,,
107935323,False,,residential,False,6.329,"LINESTRING (34.9792731 44.8539035, 34.9793276 44.8539453)",,,
107935262,False,улица Маршала Ерёменко,residential,False,52.741,"LINESTRING (34.9792731 44.8539035, 34.979413 44.853713, 34.9796015 44.8534905)",,,
107935262,False,улица Маршала Ерёменко,residential,False,392.77,"LINESTRING (34.9796015 44.8534905, 34.9803183 44.8525528, 34.9809229 44.8517964, 34.9812822 44.8514203, 34.9821453 44.8505501, 34.9822085 44.8504859)",,,
107935262,False,улица Маршала Ерёменко,residential,True,52.741,"LINESTRING (34.9796015 44.8534905, 34.979413 44.853713, 34.9792731 44.8539035)",,,
287860568,True,Октябрьская улица,secondary,False,52.112,"LINESTRING (34.9729239 44.8514762, 34.9727768 44.8510193)",,40,
107935326,False,,residential,True,119.92000000000002,"LINESTRING (34.9729239 44.8514762, 34.9728356 44.8514935, 34.9726611 44.8515719, 34.9725562 44.8516476, 34.9724712 44.8517324, 34.9722714 44.8520068, 34.9720332 44.8523112)",,,
107935347,False,улица Спендиарова,residential,True,43.351,"LINESTRING (34.9706505 44.849886, 34.9705694 44.8502716)",,,
700571410,False,улица Айвазовского,residential,True,43.949,"LINESTRING (34.9706505 44.849886, 34.9702566 44.8501657)",,,
107935347,False,улица Спендиарова,residential,False,94.504,"LINESTRING (34.9706505 44.849886, 34.970732 44.8496325, 34.9708509 44.8491326, 34.9708675 44.8490505)",,,
107935289,False,,residential,False,55.843,"LINESTRING (34.9818265 44.8524199, 34.982192 44.8519897)",,,
107935289,False,,residential,True,266.44599999999997,"LINESTRING (34.9818265 44.8524199, 34.9815857 44.8526964, 34.981362 44.8529534, 34.9810776 44.8531886, 34.9809842 44.8532592, 34.980934 44.8532927, 34.980796 44.8533424, 34.9805976 44.8534203, 34.9804213 44.85349, 34.9801853 44.8536035, 34.9797208 44.8537735, 34.9793276 44.8539453)",,,
126253923,False,улица Гагарина,tertiary,False,61.319,"LINESTRING (34.9783218 44.8502067, 34.9782888 44.8502107, 34.9775549 44.8502989)",,,
126253923,False,улица Гагарина,tertiary,True,120.666,"LINESTRING (34.9783218 44.8502067, 34.978356 44.8502036, 34.9790951 44.8501372, 34.9792528 44.8500901, 34.9794287 44.8499252, 34.9795836 44.8497527)",,,
"[1124227965, 107935311]",True,улица Генерала Бирюзова,residential,False,177.248,"LINESTRING (34.9783218 44.8502067, 34.9783081 44.8501441, 34.9782264 44.8499507, 34.9779567 44.8494386, 34.9775577 44.8488603, 34.9774912 44.8487302)",,,
107935219,False,,residential,True,103.775,"LINESTRING (34.9801092 44.8546937, 34.979531 44.8540964, 34.9793276 44.8539453)",,,
323223130,False,улица 14-го Апреля,residential,True,13.254,"LINESTRING (34.974331 44.84879, 34.9744227 44.8488899)",,,
107935267,False,Виноградная улица,residential,False,102.446,"LINESTRING (34.9780105 44.8527741, 34.9782651 44.8519987, 34.9783579 44.8518922)",,,
107935267,False,Виноградная улица,residential,True,111.981,"LINESTRING (34.9780105 44.8527741, 34.9777689 44.8533012, 34.9777055 44.8537518)",,,
107935305,False,улица Мира,residential,True,47.894,"LINESTRING (34.9780105 44.8527741, 34.9778768 44.8527486, 34.9774313 44.8526444)",,,
323223130,False,улица 14-го Апреля,residential,False,32.656,"LINESTRING (34.9748573 44.8504146, 34.9747762 44.8501266)",,,
323223130,False,улица 14-го Апреля,residential,True,7.831,"LINESTRING (34.9748573 44.8504146, 34.9748725 44.8504842)",,,
170073717,False,улица Партизана Сысоева,residential,True,123.65700000000001,"LINESTRING (34.9748573 44.8504146, 34.9746697 44.8504564, 34.9743076 44.8504697, 34.9740244 44.8504733, 34.9739128 44.8505881, 34.9738759 44.8506741, 34.9738569 44.8507975, 34.9738471 44.8508946, 34.9738476 44.8509586)",,,
107935106,False,,residential,True,104.906,"LINESTRING (34.9774313 44.8526444, 34.9775155 44.8523565, 34.9776645 44.8522636, 34.9777159 44.8521325, 34.9776953 44.8519759, 34.9773919 44.8519644)",,,
107935305,False,улица Мира,residential,False,47.894,"LINESTRING (34.9774313 44.8526444, 34.9778768 44.8527486, 34.9780105 44.8527741)",,,
107935305,False,улица Мира,residential,True,84.485,"LINESTRING (34.9774313 44.8526444, 34.9769583 44.8525877, 34.9763694 44.8525445)",,,
107935230,False,Проезжая улица,residential,False,90.667,"LINESTRING (34.9738476 44.8509586, 34.9741604 44.850897, 34.9749718 44.8507893)",,,
107935230,False,Проезжая улица,residential,True,87.929,"LINESTRING (34.9738476 44.8509586, 34.9736821 44.8509804, 34.973454 44.850979, 34.9730552 44.8509406, 34.972924 44.8509395, 34.9727768 44.8510193)",,,
107935245,False,улица Партизана Сысоева,residential,True,123.12100000000001,"LINESTRING (34.9738476 44.8509586, 34.9740108 44.85118, 34.9742121 44.8516388, 34.9743535 44.8520022)",,,
170073717,False,улица Партизана Сысоева,residential,False,123.657,"LINESTRING (34.9738476 44.8509586, 34.9738471 44.8508946, 34.9738569 44.8507975, 34.9738759 44.8506741, 34.9739128 44.8505881, 34.9740244 44.8504733, 34.9743076 44.8504697, 34.9746697 44.8504564, 34.9748573 44.8504146)",,,
107935326,False,,residential,False,15.101,"LINESTRING (34.9719635 44.8524377, 34.9720332 44.8523112)",,,
107935326,False,,residential,True,117.789,"LINESTRING (34.9719635 44.8524377, 34.971934 44.8526335, 34.9719259 44.8527666, 34.9718763 44.8528627, 34.9717596 44.8529863, 34.9715169 44.8531498, 34.9713257 44.853215, 34.9711992 44.8532259)",,,
107935326,False,,residential,True,15.101,"LINESTRING (34.9720332 44.8523112, 34.9719635 44.8524377)",,,
107935145,False,,residential,True,208.022,"LINESTRING (34.9720332 44.8523112, 34.9716467 44.8524435, 34.9714701 44.8524867, 34.9713314 44.8525084, 34.9712192 44.8524938, 34.9711148 44.8524643, 34.9708394 44.8523347, 34.9704622 44.852505, 34.9701893 44.8526301, 34.9699485 44.8527189, 34.9696972 44.8528068)",,,
107935326,False,,residential,False,119.92,"LINESTRING (34.9720332 44.8523112, 34.9722714 44.8520068, 34.9724712 44.8517324, 34.9725562 44.8516476, 34.9726611 44.8515719, 34.9728356 44.8514935, 34.9729239 44.8514762)",,,
107935329,False,улица Танкистов,residential,True,33.596,"LINESTRING (34.9774912 44.8487302, 34.9770703 44.8487775)",,,
107935262,False,улица Маршала Ерёменко,residential,True,392.77,"LINESTRING (34.9822085 44.8504859, 34.9821453 44.8505501, 34.9812822 44.8514203, 34.9809229 44.8517964, 34.9803183 44.8525528, 34.9796015 44.8534905)",,,
590999401,False,Коммунальная улица,tertiary,False,76.742,"LINESTRING (34.9822085 44.8504859, 34.9818256 44.8503631, 34.9813259 44.8501948)",,,
107935180,False,Яблоневая улица,residential,True,9.065,"LINESTRING (34.9816488 44.856365, 34.9815347 44.8563548)",,,
108051964,False,,residential,False,39.3,"LINESTRING (34.9816488 44.856365, 34.9817185 44.8562681, 34.9819018 44.8560608)",,,
107935279,False,,residential,True,287.18999999999994,"LINESTRING (34.9728717 44.8506444, 34.9727512 44.8505108, 34.9726588 44.8503695, 34.972591 44.8501627, 34.9724246 44.8501058, 34.9721945 44.8500753, 34.97195 44.8500825, 34.9719603 44.8502777, 34.9719418 44.8504525, 34.9718781 44.8505749, 34.971685 44.8507977, 34.9714847 44.8509474, 34.9714351 44.851003, 34.9714143 44.851061, 34.9713868 44.8512103, 34.9713915 44.851326, 34.971452 44.8515467)",,,
287860568,True,Октябрьская улица,secondary,False,210.73399999999998,"LINESTRING (34.9728717 44.8506444, 34.9730191 44.8504233, 34.973512 44.8497323, 34.9740447 44.8490963, 34.9741408 44.8489779)",,40,
107935347,False,улица Спендиарова,residential,False,43.351,"LINESTRING (34.9705694 44.8502716, 34.9706505 44.849886)",,,
107935347,False,улица Спендиарова,residential,True,186.26700000000002,"LINESTRING (34.9705694 44.8502716, 34.9704726 44.851089, 34.9705112 44.8511691, 34.9706293 44.8512438, 34.97136 44.851524, 34.971452 44.8515467)",,,
568626647,False,,unclassified,False,31.125999999999998,"LINESTRING (34.9705694 44.8502716, 34.970507 44.8501967, 34.9704158 44.8501511, 34.9702566 44.8501657)",,,
107935106,False,,residential,True,81.003,"LINESTRING (34.9773919 44.8519644, 34.9763647 44.851984)",,,
107935345,False,,residential,False,27.031,"LINESTRING (34.9773919 44.8519644, 34.9773783 44.8517215)",,,
107935106,False,,residential,False,104.906,"LINESTRING (34.9773919 44.8519644, 34.9776953 44.8519759, 34.9777159 44.8521325, 34.9776645 44.8522636, 34.9775155 44.8523565, 34.9774313 44.8526444)",,,
126253923,False,улица Гагарина,tertiary,False,113.43299999999999,"LINESTRING (34.9775549 44.8502989, 34.9772805 44.8503366, 34.9770334 44.8503746, 34.9762058 44.8505019, 34.9761478 44.850512)",,,
126253923,False,улица Гагарина,tertiary,True,61.319,"LINESTRING (34.9775549 44.8502989, 34.9782888 44.8502107, 34.9783218 44.8502067)",,,
623560115,False,Партизанская улица,residential,True,206.85899999999998,"LINESTRING (34.9775549 44.8502989, 34.9775434 44.85025, 34.9774912 44.8500284, 34.9773628 44.8498027, 34.9771641 44.8495567, 34.9769896 44.8493191, 34.9767328 44.8489009, 34.976701 44.8488384, 34.9770703 44.8487775)",,,
107935267,False,Виноградная улица,residential,False,283.1530000000001,"LINESTRING (34.9783579 44.8518922, 34.9785387 44.8516854, 34.9787151 44.8515157, 34.9789785 44.8512621, 34.9795724 44.8506886, 34.9802433 44.8500559, 34.980433 44.8498697, 34.9804775 44.849838)",,,
107935267,False,Виноградная улица,residential,True,102.446,"LINESTRING (34.9783579 44.8518922, 34.9782651 44.8519987, 34.9780105 44.8527741)",,,
107935290,False,,residential,True,78.21600000000001,"LINESTRING (34.9783579 44.8518922, 34.9787341 44.8520507, 34.9792281 44.8522294)",,,
107935262,False,улица Маршала Ерёменко,residential,False,66.727,"LINESTRING (34.9788078 44.8544048, 34.9792731 44.8539035)",,,
"[107935180, 400182092, 400182078]",False,Яблоневая улица,residential,False,321.264,"LINESTRING (34.9788078 44.8544048, 34.9793044 44.8549784, 34.9793717 44.8550692, 34.9795447 44.8552992, 34.9797968 44.8556522, 34.9798555 44.8557141, 34.9799398 44.855801, 34.9801764 44.8559201, 34.9804332 44.8560228, 34.9807826 44.8561597, 34.9811236 44.8562858, 34.9813047 44.8563506, 34.9815347 44.8563548)",,,yes
400182078,False,Яблоневая улица,residential,True,123.30599999999998,"LINESTRING (34.9788078 44.8544048, 34.9786344 44.8542003, 34.9785 44.853987, 34.9782187 44.8538219, 34.9779914 44.8537533, 34.9777055 44.8537518)",,,
107935106,False,,residential,False,81.003,"LINESTRING (34.9763647 44.851984, 34.9773919 44.8519644)",,,
437765414,True,улица Ленина,secondary,False,62.330000000000005,"LINESTRING (34.9763647 44.851984, 34.9763716 44.8524524, 34.9763694 44.8525445)",2,,
107935145,False,,residential,False,208.022,"LINESTRING (34.9696972 44.8528068, 34.9699485 44.8527189, 34.9701893 44.8526301, 34.9704622 44.852505, 34.9708394 44.8523347, 34.9711148 44.8524643, 34.9712192 44.8524938, 34.9713314 44.8525084, 34.9714701 44.8524867, 34.9716467 44.8524435, 34.9720332 44.8523112)",,,
108046804,False,улица Майора Хвостова,residential,True,14.361,"LINESTRING (34.9729915 44.8545226, 34.9728389 44.8545329, 34.9728111 44.8545385)",,,
287860568,True,Октябрьская улица,secondary,False,60.715,"LINESTRING (34.9729915 44.8545226, 34.9730055 44.8544703, 34.9730357 44.854412, 34.973283 44.8541171, 34.9733417 44.85404)",,40,
437765414,True,улица Ленина,secondary,False,21.447,"LINESTRING (34.974296 44.8568228, 34.9742109 44.857006)",2,,
107935814,False,улица Мищенко,residential,False,62.522000000000006,"LINESTRING (34.974296 44.8568228, 34.9748159 44.856992, 34.9749315 44.8570084, 34.9750342 44.8570011)",,,
107935279,False,,residential,False,287.18999999999994,"LINESTRING (34.971452 44.8515467, 34.9713915 44.851326, 34.9713868 44.8512103, 34.9714143 44.851061, 34.9714351 44.851003, 34.9714847 44.8509474, 34.971685 44.8507977, 34.9718781 44.8505749, 34.9719418 44.8504525, 34.9719603 44.8502777, 34.97195 44.8500825, 34.9721945 44.8500753, 34.9724246 44.8501058, 34.972591 44.8501627, 34.9726588 44.8503695, 34.9727512 44.8505108, 34.9728717 44.8506444)",,,
107935347,False,улица Спендиарова,residential,False,186.267,"LINESTRING (34.971452 44.8515467, 34.97136 44.851524, 34.9706293 44.8512438, 34.9705112 44.8511691, 34.9704726 44.851089, 34.9705694 44.8502716)",,,
107935347,False,улица Спендиарова,residential,True,128.561,"LINESTRING (34.971452 44.8515467, 34.9715576 44.8515389, 34.9716416 44.8514955, 34.9717079 44.8514295, 34.9718723 44.8512383, 34.9721265 44.8511036, 34.9724501 44.8510034, 34.9727564 44.8509375)",,,
107935326,False,,residential,False,117.789,"LINESTRING (34.9711992 44.8532259, 34.9713257 44.853215, 34.9715169 44.8531498, 34.9717596 44.8529863, 34.9718763 44.8528627, 34.9719259 44.8527666, 34.971934 44.8526335, 34.9719635 44.8524377)",,,
107935098,False,Бассейный переулок,residential,False,25.178,"LINESTRING (34.9743535 44.8520022, 34.9746558 44.8519291)",,,
107935098,False,Бассейный переулок,residential,True,80.715,"LINESTRING (34.9743535 44.8520022, 34.9740292 44.8520931, 34.9736319 44.8522043, 34.973581 44.8522256, 34.9734187 44.8522942)",,,
107935245,False,улица Партизана Сысоева,residential,False,123.121,"LINESTRING (34.9743535 44.8520022, 34.9742121 44.8516388, 34.9740108 44.85118, 34.9738476 44.8509586)",,,
107935289,False,,residential,True,55.843,"LINESTRING (34.982192 44.8519897, 34.9818265 44.8524199)",,,
107935791,False,,residential,True,36.781,"LINESTRING (34.975577 44.8499639, 34.9751239 44.8500428)",,,
107935791,False,,residential,False,36.781,"LINESTRING (34.9751239 44.8500428, 34.975577 44.8499639)",,,
107935791,False,,residential,True,28.951,"LINESTRING (34.9751239 44.8500428, 34.9747762 44.8501266)",,,
107935821,False,,residential,True,71.899,"LINESTRING (34.9751239 44.8500428, 34.9750916 44.8497236, 34.9750668 44.849618, 34.9750355 44.8493996)",,,
107935742,False,улица Мищенко,residential,False,135.227,"LINESTRING (34.9740259 44.8576492, 34.9745653 44.8577452, 34.9750091 44.8571379, 34.9750342 44.8570011)",,,
107935809,True,улица Князева,residential,False,90.736,"LINESTRING (34.9730713 44.8570203, 34.9732522 44.8569859, 34.973502 44.856968, 34.9739896 44.8569772, 34.9742109 44.857006)",,,
107935821,False,,residential,False,71.899,"LINESTRING (34.9750355 44.8493996, 34.9750668 44.849618, 34.9750916 44.8497236, 34.9751239 44.8500428)",,,
107935814,False,улица Мищенко,residential,True,12.105,"LINESTRING (34.9769603 44.855825, 34.976808 44.855839)",,,
107935782,False,,residential,True,80.39,"LINESTRING (34.977212 44.8564622, 34.9767934 44.8560817, 34.9767185 44.8558472)",,,
107935791,False,,residential,False,28.951,"LINESTRING (34.9747762 44.8501266, 34.9751239 44.8500428)",,,
323223130,False,улица 14-го Апреля,residential,True,32.656,"LINESTRING (34.9747762 44.8501266, 34.9748573 44.8504146)",,,
323223130,False,улица 14-го Апреля,residential,False,140.313,"LINESTRING (34.9747762 44.8501266, 34.9747336 44.8499631, 34.9744227 44.8488899)",,,
228136311,True,Гвардейская улица,secondary,False,5.779,"LINESTRING (34.9720278 44.8567947, 34.9720559 44.8567467)",,40,
107935809,True,улица Князева,residential,False,92.317,"LINESTRING (34.9720278 44.8567947, 34.9721508 44.8568422, 34.9725751 44.8570409, 34.9727204 44.8570814, 34.9728594 44.8570788, 34.9730713 44.8570203)",,,
107935742,False,улица Мищенко,residential,True,135.227,"LINESTRING (34.9750342 44.8570011, 34.9750091 44.8571379, 34.9745653 44.8577452, 34.9740259 44.8576492)",,,
107935814,False,улица Мищенко,residential,False,185.157,"LINESTRING (34.9750342 44.8570011, 34.9751374 44.8569489, 34.9754066 44.8567626, 34.9759254 44.8564003, 34.9764287 44.8560089, 34.9766162 44.8558888, 34.9767185 44.8558472)",,,
107935814,False,улица Мищенко,residential,True,62.522000000000006,"LINESTRING (34.9750342 44.8570011, 34.9749315 44.8570084, 34.9748159 44.856992, 34.974296 44.8568228)",,,
107935814,False,улица Мищенко,residential,False,7.113,"LINESTRING (34.9767185 44.8558472, 34.976808 44.855839)",,,
107935782,False,,residential,False,80.39,"LINESTRING (34.9767185 44.8558472, 34.9767934 44.8560817, 34.977212 44.8564622)",,,
107935814,False,улица Мищенко,residential,True,185.157,"LINESTRING (34.9767185 44.8558472, 34.9766162 44.8558888, 34.9764287 44.8560089, 34.9759254 44.8564003, 34.9754066 44.8567626, 34.9751374 44.8569489, 34.9750342 44.8570011)",,,
323223130,False,улица 14-го Апреля,residential,False,13.254,"LINESTRING (34.9744227 44.8488899, 34.974331 44.84879)",,,
107935773,False,,residential,False,71.708,"LINESTRING (34.9744227 44.8488899, 34.974881 44.8489698, 34.9750171 44.8490481, 34.9751866 44.8491901)",,,
323223130,False,улица 14-го Апреля,residential,True,140.313,"LINESTRING (34.9744227 44.8488899, 34.9747336 44.8499631, 34.9747762 44.8501266)",,,
107935773,False,,residential,True,71.708,"LINESTRING (34.9751866 44.8491901, 34.9750171 44.8490481, 34.974881 44.8489698, 34.9744227 44.8488899)",,,
228136311,True,Гвардейская улица,secondary,False,111.14,"LINESTRING (34.9711896 44.8575878, 34.971295 44.8574739, 34.9714492 44.8573521, 34.9717319 44.8571622, 34.9718385 44.8570472, 34.9720278 44.8567947)",,40,
437765414,True,улица Ленина,secondary,False,72.992,"LINESTRING (34.9742109 44.857006, 34.9740259 44.8576492)",2,,
126328372,False,Яблоневая улица,residential,True,25.078,"LINESTRING (34.9773892 44.8537276, 34.9777055 44.8537518)",,,
107935883,False,улица Мичурина,residential,False,244.341,"LINESTRING (34.9773892 44.8537276, 34.976856 44.8546637, 34.9767819 44.8547686, 34.9767899 44.855095, 34.976808 44.855839)",,,
126328372,False,Яблоневая улица,residential,False,88.36500000000001,"LINESTRING (34.9773892 44.8537276, 34.9769429 44.8536676, 34.9762937 44.8535599)",,,
323223130,False,улица 14-го Апреля,residential,False,7.831,"LINESTRING (34.9748725 44.8504842, 34.9748573 44.8504146)",,,
323223130,False,улица 14-го Апреля,residential,True,34.817,"LINESTRING (34.9748725 44.8504842, 34.9749718 44.8507893)",,,
107936043,True,,residential,False,96.933,"LINESTRING (34.9748725 44.8504842, 34.9753637 44.8504272, 34.9759894 44.8503351, 34.97608 44.8503207)",,,
437765414,True,улица Ленина,secondary,False,21.933,"LINESTRING (34.97608 44.8503207, 34.9761478 44.850512)",2,,
107970161,False,,residential,False,160.33,"LINESTRING (34.9751588 44.8532777, 34.9750211 44.8536596, 34.974922 44.8539416, 34.9748875 44.8540316, 34.9747526 44.8541235, 34.9747134 44.8541467, 34.9744161 44.8543575, 34.9742253 44.8545006)",,,
107935098,False,Бассейный переулок,residential,True,25.178,"LINESTRING (34.9746558 44.8519291, 34.9743535 44.8520022)",,,
