osmid,name,highway,oneway,reversed,length,geometry,access
253499494,Южный переулок,residential,False,False,118.731,"LINESTRING (85.4391188 55.8697593, 85.437257 55.8699805)",
207899725,Коммунистическая улица,residential,False,False,60.206,"LINESTRING (85.4391188 55.8697593, 85.4394427 55.8698935, 85.439759 55.8701544)",
207899725,Коммунистическая улица,residential,False,False,239.9,"LINESTRING (85.4373488 55.867844, 85.4391188 55.8697593)",
583191731,улица Комарова,residential,False,True,71.615,"LINESTRING (85.4373488 55.867844, 85.438396 55.8675803)",
583191731,улица Комарова,residential,False,False,122.244,"LINESTRING (85.4373488 55.867844, 85.4364925 55.8682428, 85.435727 55.8684455)",
208171898,Интернациональная улица,residential,False,False,195.564,"LINESTRING (85.435727 55.8684455, 85.437257 55.8699805)",
583191731,улица Комарова,residential,False,False,59.747,"LINESTRING (85.435727 55.8684455, 85.4348157 55.8686106)",
583191731,улица Комарова,residential,False,True,122.244,"LINESTRING (85.435727 55.8684455, 85.4364925 55.8682428, 85.4373488 55.867844)",
208171897,улица Кирова,residential,False,True,178.831,"LINESTRING (85.4348157 55.8686106, 85.4351023 55.8702108)",
583191731,улица Комарова,residential,False,True,59.747,"LINESTRING (85.4348157 55.8686106, 85.435727 55.8684455)",
583191731,улица Комарова,residential,False,False,112.27699999999999,"LINESTRING (85.4348157 55.8686106, 85.4340304 55.8687668, 85.4332026 55.8690466)",
481621695,Озёрная улица,residential,False,False,103.131,"LINESTRING (85.4332026 55.8690466, 85.4330137 55.8681252)",
481621695,Озёрная улица,residential,False,True,147.899,"LINESTRING (85.4332026 55.8690466, 85.4335188 55.8703648)",
583191731,улица Комарова,residential,False,True,112.27699999999999,"LINESTRING (85.4332026 55.8690466, 85.4340304 55.8687668, 85.4348157 55.8686106)",
208171898,Интернациональная улица,residential,False,True,195.564,"LINESTRING (85.437257 55.8699805, 85.435727 55.8684455)",
253499494,Южный переулок,residential,False,False,136.846,"LINESTRING (85.437257 55.8699805, 85.4351023 55.8702108)",
253499494,Южный переулок,residential,False,True,118.731,"LINESTRING (85.437257 55.8699805, 85.4391188 55.8697593)",
669293846,,residential,False,False,61.236,"LINESTRING (85.437257 55.8699805, 85.4373196 55.8700914, 85.4375272 55.8702867, 85.4377595 55.8704475)",
208171897,улица Кирова,residential,False,False,178.831,"LINESTRING (85.4351023 55.8702108, 85.4348157 55.8686106)",
253499494,Южный переулок,residential,False,False,100.265,"LINESTRING (85.4351023 55.8702108, 85.4335188 55.8703648)",
253499494,Южный переулок,residential,False,True,136.846,"LINESTRING (85.4351023 55.8702108, 85.437257 55.8699805)",
208171897,улица Кирова,residential,False,True,136.674,"LINESTRING (85.4351023 55.8702108, 85.4353117 55.870901, 85.435379 55.8710621, 85.435467 55.8711808, 85.4355971 55.8712757, 85.4357498 55.8713528)",
208171897,улица Кирова,residential,False,False,136.674,"LINESTRING (85.4357498 55.8713528, 85.4355971 55.8712757, 85.435467 55.8711808, 85.435379 55.8710621, 85.4353117 55.870901, 85.4351023 55.8702108)",
1240811394,улица Калинина,residential,False,False,107.69,"LINESTRING (85.4444348 55.8706804, 85.4458455 55.8701223)",
459579462,,residential,False,False,132.87,"LINESTRING (85.4444348 55.8706804, 85.4447864 55.8708732, 85.4448286 55.8708988, 85.4453185 55.8712729, 85.4454669 55.8713863, 85.445869 55.871551)",
459579462,,residential,False,True,112.37899999999999,"LINESTRING (85.4444348 55.8706804, 85.4441338 55.8704632, 85.4438281 55.8701975, 85.4434227 55.8698453)",
208171901,Ленинский переулок,residential,False,False,230.363,"LINESTRING (85.4396529 55.8722824, 85.4400385 55.872604, 85.4406713 55.8731016, 85.4409326 55.8732891, 85.4411472 55.8734404, 85.4418966 55.8739249)",
208171901,Ленинский переулок,residential,False,True,80.938,"LINESTRING (85.4396529 55.8722824, 85.4394524 55.8720951, 85.4389805 55.8716599)",
"[480030720, 208171902]","['Шиферная улица', 'улица Калинина']",residential,False,False,333.29,"LINESTRING (85.4396529 55.8722824, 85.4421449 55.8714421, 85.4428494 55.8712091, 85.4425823 55.870972, 85.4422531 55.8706667, 85.4419744 55.8704466)",
207899725,Коммунистическая улица,residential,False,True,60.206,"LINESTRING (85.439759 55.8701544, 85.4394427 55.8698935, 85.4391188 55.8697593)",
"[208171899, 208171901]","['Ленинский переулок', 'улица Куйбышева']",residential,False,False,227.75,"LINESTRING (85.439759 55.8701544, 85.4384588 55.8706898, 85.4382823 55.8707747, 85.4382281 55.8708189, 85.4382103 55.8708616, 85.4382092 55.870905, 85.4382398 55.8709638, 85.4383128 55.8710339, 85.4389245 55.8716067, 85.4389805 55.8716599)",
208171899,улица Куйбышева,residential,False,True,90.044,"LINESTRING (85.439759 55.8701544, 85.4407105 55.8697596, 85.4409282 55.86968)",
253499494,Южный переулок,residential,False,True,100.265,"LINESTRING (85.4335188 55.8703648, 85.4351023 55.8702108)",
481621695,Озёрная улица,residential,False,False,147.899,"LINESTRING (85.4335188 55.8703648, 85.4332026 55.8690466)",
481621695,Озёрная улица,residential,False,True,55.366,"LINESTRING (85.4335188 55.8703648, 85.4334574 55.8706906, 85.4333896 55.8708566)",
253499487,Ленинская улица,tertiary,False,False,362.255,"LINESTRING (85.445869 55.871551, 85.4450938 55.8720746, 85.4445367 55.8724047, 85.4432997 55.8731027, 85.4418966 55.8739249)",
459579462,,residential,False,True,132.87,"LINESTRING (85.445869 55.871551, 85.4454669 55.8713863, 85.4453185 55.8712729, 85.4448286 55.8708988, 85.4447864 55.8708732, 85.4444348 55.8706804)",
207897949,улица Суворова,residential,False,True,112.405,"LINESTRING (85.4434227 55.8698453, 85.4419744 55.8704466)",
459579462,,residential,False,False,112.379,"LINESTRING (85.4434227 55.8698453, 85.4438281 55.8701975, 85.4441338 55.8704632, 85.4444348 55.8706804)",
459579465,Вольская улица,residential,False,True,102.172,"LINESTRING (85.4403734 55.8761414, 85.4391306 55.8755429)",
483226318,Гоголевский переулок,residential,False,False,145.282,"LINESTRING (85.4403734 55.8761414, 85.4418719 55.8751412)",
459579465,Вольская улица,residential,False,False,102.172,"LINESTRING (85.4391306 55.8755429, 85.4403734 55.8761414)",
253499487,Ленинская улица,tertiary,False,True,153.618,"LINESTRING (85.4391306 55.8755429, 85.4399308 55.8750672, 85.4408237 55.8745397)",
207897949,улица Суворова,residential,False,False,112.405,"LINESTRING (85.4419744 55.8704466, 85.4434227 55.8698453)",
480030720,Шиферная улица,residential,False,False,107.362,"LINESTRING (85.4419744 55.8704466, 85.4409282 55.86968)",
207897949,улица Суворова,residential,False,True,230.416,"LINESTRING (85.4419744 55.8704466, 85.441889 55.8704846, 85.4413404 55.8707055, 85.4389805 55.8716599)",
"[480030720, 208171902]","['Шиферная улица', 'улица Калинина']",residential,False,True,333.29,"LINESTRING (85.4419744 55.8704466, 85.4422531 55.8706667, 85.4425823 55.870972, 85.4428494 55.8712091, 85.4421449 55.8714421, 85.4396529 55.8722824)",
480030720,Шиферная улица,residential,False,True,107.362,"LINESTRING (85.4409282 55.86968, 85.4419744 55.8704466)",
208171899,улица Куйбышева,residential,False,False,90.044,"LINESTRING (85.4409282 55.86968, 85.4407105 55.8697596, 85.439759 55.8701544)",
208171899,улица Куйбышева,residential,False,True,132.14499999999998,"LINESTRING (85.4409282 55.86968, 85.4410761 55.8696169, 85.4413961 55.869487, 85.4423851 55.8690851, 85.4426412 55.8689811)",
480030720,Шиферная улица,residential,False,False,281.919,"LINESTRING (85.4409282 55.86968, 85.4408345 55.8696065, 85.4400793 55.8689608, 85.4400432 55.8689312, 85.438396 55.8675803)",
583191731,улица Комарова,residential,False,False,71.615,"LINESTRING (85.438396 55.8675803, 85.4373488 55.867844)",
480030720,Шиферная улица,residential,False,True,281.919,"LINESTRING (85.438396 55.8675803, 85.4400432 55.8689312, 85.4400793 55.8689608, 85.4408345 55.8696065, 85.4409282 55.86968)",
583191731,улица Комарова,residential,False,True,39.713,"LINESTRING (85.438396 55.8675803, 85.4387788 55.8674853, 85.4389535 55.8674122)",
481621695,Озёрная улица,residential,False,False,55.366,"LINESTRING (85.4333896 55.8708566, 85.4334574 55.8706906, 85.4335188 55.8703648)",
481621695,Озёрная улица,residential,False,True,103.131,"LINESTRING (85.4330137 55.8681252, 85.4332026 55.8690466)",
483226317,Известковая улица,unclassified,False,False,91.814,"LINESTRING (85.442856 55.8757552, 85.4418719 55.8751412)",
483226317,Известковая улица,unclassified,False,False,93.536,"LINESTRING (85.4418719 55.8751412, 85.4408237 55.8745397)",
483226317,Известковая улица,unclassified,False,True,91.814,"LINESTRING (85.4418719 55.8751412, 85.442856 55.8757552)",
483226318,Гоголевский переулок,residential,False,False,102.761,"LINESTRING (85.4418719 55.8751412, 85.4430108 55.8744735)",
483226318,Гоголевский переулок,residential,False,True,145.282,"LINESTRING (85.4418719 55.8751412, 85.4403734 55.8761414)",
483226317,Известковая улица,unclassified,False,True,93.536,"LINESTRING (85.4408237 55.8745397, 85.4418719 55.8751412)",
253499487,Ленинская улица,tertiary,False,False,153.618,"LINESTRING (85.4408237 55.8745397, 85.4399308 55.8750672, 85.4391306 55.8755429)",
253499487,Ленинская улица,tertiary,False,True,95.68299999999999,"LINESTRING (85.4408237 55.8745397, 85.4413513 55.8742461, 85.4414888 55.874167, 85.4418966 55.8739249)",
208171901,Ленинский переулок,residential,False,False,4.358,"LINESTRING (85.4430108 55.8744735, 85.4430649 55.8744983)",
208171901,Ленинский переулок,residential,False,True,92.478,"LINESTRING (85.4430108 55.8744735, 85.4418966 55.8739249)",
483226318,Гоголевский переулок,residential,False,True,102.761,"LINESTRING (85.4430108 55.8744735, 85.4418719 55.8751412)",
1253253453,Гоголевский переулок,residential,False,True,159.743,"LINESTRING (85.4448367 55.8734621, 85.4441282 55.8738602, 85.4437114 55.8740885, 85.4430649 55.8744983)",
507788585,,residential,False,True,41.128,"LINESTRING (85.4336246 55.8715422, 85.433677 55.8719109)",no
507788585,,residential,False,False,41.128,"LINESTRING (85.433677 55.8719109, 85.4336246 55.8715422)",no
507788585,,residential,False,True,149.96800000000002,"LINESTRING (85.433677 55.8719109, 85.4338075 55.87284, 85.4338239 55.8729418, 85.4338576 55.8730535, 85.4339296 55.8731962, 85.4339732 55.8732431)",no
1240814469,,unclassified,False,False,111.01200000000001,"LINESTRING (85.433677 55.8719109, 85.4335475 55.8719202, 85.4334193 55.8719461, 85.4333446 55.8719801, 85.4331595 55.8720699, 85.4330528 55.8721059, 85.4325866 55.8722257, 85.4321348 55.8723859)",
1240814468,,residential,False,False,38.961,"LINESTRING (85.4339732 55.8732431, 85.4334473 55.8734321)",no
507788585,,residential,False,False,149.96800000000002,"LINESTRING (85.4339732 55.8732431, 85.4339296 55.8731962, 85.4338576 55.8730535, 85.4338239 55.8729418, 85.4338075 55.87284, 85.433677 55.8719109)",no
"[1240814468, 1240814470]",,residential,False,True,95.408,"LINESTRING (85.4339732 55.8732431, 85.4348021 55.8729676, 85.4348584 55.8729781, 85.4351623 55.8732055)",no
208171899,улица Куйбышева,residential,False,False,132.145,"LINESTRING (85.4426412 55.8689811, 85.4423851 55.8690851, 85.4413961 55.869487, 85.4410761 55.8696169, 85.4409282 55.86968)",
669293846,,residential,False,True,61.236000000000004,"LINESTRING (85.4377595 55.8704475, 85.4375272 55.8702867, 85.4373196 55.8700914, 85.437257 55.8699805)",
583191731,улица Комарова,residential,False,False,39.713,"LINESTRING (85.4389535 55.8674122, 85.4387788 55.8674853, 85.438396 55.8675803)",
208171928,улица Гагарина,tertiary,False,False,142.258,"LINESTRING (85.4334473 55.8734321, 85.4321348 55.8723859)",
208171928,улица Гагарина,tertiary,False,True,43.706,"LINESTRING (85.4334473 55.8734321, 85.4338152 55.8737666)",
1240814468,,residential,False,True,38.961,"LINESTRING (85.4334473 55.8734321, 85.4339732 55.8732431)",no
207897949,улица Суворова,residential,False,False,293.726,"LINESTRING (85.4351623 55.8732055, 85.4358661 55.8729192, 85.4389805 55.8716599)",
207897949,улица Суворова,residential,False,True,104.69200000000001,"LINESTRING (85.4351623 55.8732055, 85.4350165 55.8732648, 85.4347869 55.8733706, 85.4338152 55.8737666)",
"[1240814468, 1240814470]",,residential,False,False,95.408,"LINESTRING (85.4351623 55.8732055, 85.4348584 55.8729781, 85.4348021 55.8729676, 85.4339732 55.8732431)",no
208171928,улица Гагарина,tertiary,False,True,142.258,"LINESTRING (85.4321348 55.8723859, 85.4334473 55.8734321)",
1240814469,,unclassified,False,True,111.01200000000001,"LINESTRING (85.4321348 55.8723859, 85.4325866 55.8722257, 85.4330528 55.8721059, 85.4331595 55.8720699, 85.4333446 55.8719801, 85.4334193 55.8719461, 85.4335475 55.8719202, 85.433677 55.8719109)",
1240811394,улица Калинина,residential,False,True,107.69,"LINESTRING (85.4458455 55.8701223, 85.4444348 55.8706804)",
208171901,Ленинский переулок,residential,False,True,4.358,"LINESTRING (85.4430649 55.8744983, 85.4430108 55.8744735)",
208171901,Ленинский переулок,residential,False,False,94.368,"LINESTRING (85.4430649 55.8744983, 85.4438406 55.8748535, 85.4442578 55.8750195)",
1253253453,Гоголевский переулок,residential,False,False,159.743,"LINESTRING (85.4430649 55.8744983, 85.4437114 55.8740885, 85.4441282 55.8738602, 85.4448367 55.8734621)",
