osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
130880128,проспект Пушкина,residential,False,False,172.118,,,"LINESTRING (40.2119287 47.7132232, 40.2120004 47.7132909, 40.2132714 47.7144801)"
66040171,площадь Ленина,residential,False,True,171.105,,,"LINESTRING (40.2169262 47.7093681, 40.2150951 47.7102899)"
131205208,проспект Победа Революции,primary,False,False,109.041,4,,"LINESTRING (40.2169262 47.7093681, 40.2168565 47.7093023, 40.2165464 47.7090146, 40.2161719 47.7086759, 40.2160613 47.7085789)"
131205208,проспект Победа Революции,primary,False,True,102.88000000000001,4,,"LINESTRING (40.2169262 47.7093681, 40.2171769 47.7095915, 40.2176236 47.7099979, 40.2177535 47.710107)"
66040327,улица Шевченко,tertiary,False,True,12.449,,,"LINESTRING (40.2069086 47.7105975, 40.2067688 47.7106582)"
66040022,проспект Карла Маркса,secondary,True,False,210.42000000000002,2,,"LINESTRING (40.2069086 47.7105975, 40.2069944 47.7106659, 40.2084429 47.712088, 40.2085087 47.7121532)"
380731975,Советская улица,primary,False,False,16.472,4,40,"LINESTRING (40.2119988 47.7105361, 40.2118205 47.710623)"
66040177,проспект Клименко,residential,True,False,227.95799999999997,,,"LINESTRING (40.2119988 47.7105361, 40.2120878 47.71062, 40.2136938 47.7121247, 40.2137745 47.712202)"
380731975,Советская улица,primary,False,True,176.08599999999998,4,40,"LINESTRING (40.2119988 47.7105361, 40.2121116 47.7104808, 40.212897 47.7100955, 40.2138253 47.7096402, 40.2139006 47.7096033)"
379627323,проспект Красной Армии,residential,False,True,39.912,,,"LINESTRING (40.2147275 47.7100298, 40.2150951 47.7102899)"
66039995,улица Парижская Коммуна,residential,False,False,46.425,,,"LINESTRING (40.2179418 47.7143679, 40.2176265 47.7140083)"
66039995,улица Парижская Коммуна,residential,False,True,42.661,,,"LINESTRING (40.2179418 47.7143679, 40.2182216 47.7147022)"
66040327,улица Шевченко,tertiary,False,False,12.449,,,"LINESTRING (40.2067688 47.7106582, 40.2069086 47.7105975)"
66040327,улица Шевченко,tertiary,False,True,133.007,,,"LINESTRING (40.2067688 47.7106582, 40.2066793 47.7107, 40.2052603 47.7112909)"
131205208,проспект Победа Революции,primary,False,True,109.041,4,,"LINESTRING (40.2160613 47.7085789, 40.2161719 47.7086759, 40.2165464 47.7090146, 40.2168565 47.7093023, 40.2169262 47.7093681)"
"[378718412, 389249117]",Советская улица,primary,False,False,197.76899999999998,4,40,"LINESTRING (40.2160613 47.7085789, 40.2158961 47.7086571, 40.2147913 47.7091795, 40.2142257 47.7094469, 40.2141092 47.7095031, 40.2139006 47.7096033)"
130880128,проспект Пушкина,residential,False,False,10.844,,,"LINESTRING (40.211835 47.7131488, 40.2119287 47.7132232)"
378718393,улица Ленина,secondary,True,False,9.983,2,,"LINESTRING (40.211835 47.7131488, 40.2119683 47.7131529)"
130880128,проспект Пушкина,residential,False,True,210.735,,,"LINESTRING (40.211835 47.7131488, 40.211728 47.7130361, 40.2101697 47.7116207)"
66040171,площадь Ленина,residential,False,False,171.105,,,"LINESTRING (40.2150951 47.7102899, 40.2169262 47.7093681)"
379627323,проспект Красной Армии,residential,False,False,39.912,,,"LINESTRING (40.2150951 47.7102899, 40.2147275 47.7100298)"
379627323,проспект Красной Армии,residential,False,True,106.86699999999999,,,"LINESTRING (40.2150951 47.7102899, 40.2159293 47.7109018, 40.2160582 47.7109996)"
66040268,улица Ленина,secondary,False,False,161.059,2,,"LINESTRING (40.2160582 47.7109996, 40.2161767 47.7109372, 40.2175943 47.7101908, 40.2177535 47.710107)"
66040268,улица Ленина,secondary,False,True,216.957,2,,"LINESTRING (40.2160582 47.7109996, 40.2159234 47.7110705, 40.2139663 47.712101, 40.2137745 47.712202)"
379627323,проспект Красной Армии,residential,False,False,106.86699999999999,,,"LINESTRING (40.2160582 47.7109996, 40.2159293 47.7109018, 40.2150951 47.7102899)"
379627323,проспект Красной Армии,residential,False,True,186.421,,,"LINESTRING (40.2160582 47.7109996, 40.216166 47.7110737, 40.2177624 47.7122226)"
66040268,улица Ленина,secondary,False,True,161.059,2,,"LINESTRING (40.2177535 47.710107, 40.2175943 47.7101908, 40.2161767 47.7109372, 40.2160582 47.7109996)"
131205208,проспект Победа Революции,primary,False,False,102.88,4,,"LINESTRING (40.2177535 47.710107, 40.2176236 47.7099979, 40.2171769 47.7095915, 40.2169262 47.7093681)"
66039995,улица Парижская Коммуна,residential,False,False,42.661,,,"LINESTRING (40.2182216 47.7147022, 40.2179418 47.7143679)"
130794415,Донской переулок,secondary,True,False,18.279,,,"LINESTRING (40.2071998 47.7153631, 40.2073364 47.7154994)"
378718393,улица Ленина,secondary,True,False,123.406,2,,"LINESTRING (40.2071998 47.7153631, 40.207272 47.7153277, 40.2076915 47.7151216, 40.2085343 47.7147108)"
66040268,улица Ленина,secondary,False,False,14.258,2,,"LINESTRING (40.2136244 47.712281, 40.2137745 47.712202)"
66040177,проспект Клименко,residential,True,False,228.48499999999999,,,"LINESTRING (40.2136244 47.712281, 40.2135401 47.7122024, 40.2129788 47.7116866, 40.2119209 47.7107147, 40.2118205 47.710623)"
66040268,улица Ленина,secondary,False,True,42.077,2,,"LINESTRING (40.2136244 47.712281, 40.2135056 47.7123436, 40.2131815 47.7125142)"
66040353,Пролетарская улица,residential,False,False,128.792,,,"LINESTRING (40.2132714 47.7144801, 40.2146641 47.7137993)"
66040353,Пролетарская улица,residential,False,True,136.074,,,"LINESTRING (40.2132714 47.7144801, 40.2118032 47.7152024)"
130880128,проспект Пушкина,residential,False,True,172.118,,,"LINESTRING (40.2132714 47.7144801, 40.2120004 47.7132909, 40.2119287 47.7132232)"
66039995,улица Парижская Коммуна,residential,False,False,150.076,,,"LINESTRING (40.2176265 47.7140083, 40.2166422 47.7128323)"
66039995,улица Парижская Коммуна,residential,False,True,46.425,,,"LINESTRING (40.2176265 47.7140083, 40.2179418 47.7143679)"
66040042,Новогодняя улица,residential,False,True,440.494,,,"LINESTRING (40.2176265 47.7140083, 40.2144021 47.7154332, 40.2126957 47.7161732)"
379943393,проспект Красной Армии,residential,False,True,173.371,,,"LINESTRING (40.2139006 47.7096033, 40.2137811 47.7095166, 40.2123775 47.7084284)"
380731975,Советская улица,primary,False,False,176.086,4,40,"LINESTRING (40.2139006 47.7096033, 40.2138253 47.7096402, 40.212897 47.7100955, 40.2121116 47.7104808, 40.2119988 47.7105361)"
"[378718412, 389249117]",Советская улица,primary,False,True,197.769,4,40,"LINESTRING (40.2139006 47.7096033, 40.2141092 47.7095031, 40.2142257 47.7094469, 40.2147913 47.7091795, 40.2158961 47.7086571, 40.2160613 47.7085789)"
131205175,Советская улица,primary,True,False,17.314,3,40,"LINESTRING (40.2085906 47.7122291, 40.208405 47.7123221)"
66040022,проспект Карла Маркса,secondary,True,False,220.44199999999998,2,,"LINESTRING (40.2085906 47.7122291, 40.2086708 47.7123035, 40.209474 47.7130489, 40.2102484 47.7137703, 40.2103151 47.7138365)"
378718393,улица Ленина,secondary,True,False,15.159,2,,"LINESTRING (40.2070352 47.7154426, 40.2071998 47.7153631)"
82640389,Донской переулок,secondary,True,False,223.03900000000002,,,"LINESTRING (40.2070352 47.7154426, 40.2069789 47.7153905, 40.2053555 47.7138858, 40.2052838 47.7138194)"
378718393,улица Ленина,secondary,True,False,15.946,2,,"LINESTRING (40.2101441 47.7139221, 40.2103151 47.7138365)"
66040280,проспект Карла Маркса,secondary,True,False,220.416,2,,"LINESTRING (40.2101441 47.7139221, 40.2100773 47.7138579, 40.2084719 47.7123836, 40.208405 47.7123221)"
66040022,проспект Карла Маркса,secondary,True,False,18.292,2,,"LINESTRING (40.2103151 47.7138365, 40.2104596 47.7139692)"
378718393,улица Ленина,secondary,True,False,137.80200000000002,2,,"LINESTRING (40.2103151 47.7138365, 40.2103982 47.7137944, 40.2116733 47.7131773, 40.211835 47.7131488)"
82640389,Донской переулок,secondary,True,False,18.351,,,"LINESTRING (40.2071748 47.7155783, 40.2070352 47.7154426)"
1019781309,улица Ленина,tertiary,True,False,128.198,2,,"LINESTRING (40.2071748 47.7155783, 40.2070572 47.7156344, 40.205777 47.7162452)"
66040022,проспект Карла Маркса,secondary,True,False,17.775,2,,"LINESTRING (40.2118032 47.7152024, 40.2118373 47.7153606)"
66040353,Пролетарская улица,residential,False,False,136.074,,,"LINESTRING (40.2118032 47.7152024, 40.2132714 47.7144801)"
66040280,проспект Карла Маркса,secondary,True,False,17.927,2,,"LINESTRING (40.2102852 47.7140524, 40.2101441 47.7139221)"
66040251,улица Ленина,secondary,True,False,126.298,2,,"LINESTRING (40.2102852 47.7140524, 40.2102089 47.7140898, 40.2089214 47.7147218)"
66040251,улица Ленина,secondary,True,False,15.995,2,,"LINESTRING (40.2104596 47.7139692, 40.2102852 47.7140524)"
66040022,проспект Карла Маркса,secondary,True,False,170.023,2,,"LINESTRING (40.2104596 47.7139692, 40.2105419 47.7140448, 40.2118032 47.7152024)"
66040268,улица Ленина,secondary,False,True,14.258,2,,"LINESTRING (40.2137745 47.712202, 40.2136244 47.712281)"
66040268,улица Ленина,secondary,False,False,216.957,2,,"LINESTRING (40.2137745 47.712202, 40.2139663 47.712101, 40.2159234 47.7110705, 40.2160582 47.7109996)"
378718398,проспект Пушкина,residential,True,False,20.132,,,"LINESTRING (40.2101697 47.7116207, 40.2099411 47.7115252)"
130880128,проспект Пушкина,residential,False,False,210.735,,,"LINESTRING (40.2101697 47.7116207, 40.211728 47.7130361, 40.211835 47.7131488)"
103461757,переулок Кирова,residential,True,False,221.385,,,"LINESTRING (40.2070435 47.7129747, 40.2087808 47.7145864)"
131205175,Советская улица,primary,True,False,22.58,3,40,"LINESTRING (40.2070435 47.7129747, 40.2067983 47.7130931)"
131205178,Советская улица,primary,True,False,16.419,3,40,"LINESTRING (40.2083255 47.7122345, 40.2085087 47.7121532)"
66040280,проспект Карла Маркса,secondary,True,False,210.472,2,,"LINESTRING (40.2083255 47.7122345, 40.2082758 47.712175, 40.2068403 47.7107349, 40.2067688 47.7106582)"
130880100,,tertiary,False,True,16.964,,,"LINESTRING (40.205345 47.7136725, 40.2052838 47.7138194)"
131205163,Донской переулок,primary,False,False,11.257,,,"LINESTRING (40.205345 47.7136725, 40.2054562 47.7137407)"
131205178,Советская улица,primary,True,False,127.26700000000001,3,40,"LINESTRING (40.205345 47.7136725, 40.205353 47.7136731, 40.2067331 47.7130133)"
130880100,,tertiary,False,False,16.964,,,"LINESTRING (40.2052838 47.7138194, 40.205345 47.7136725)"
130794373,Рождественский переулок,residential,True,False,19.486,,,"LINESTRING (40.2056254 47.7161027, 40.205777 47.7162452)"
1019781310,улица Ленина,tertiary,True,False,128.498,2,,"LINESTRING (40.2056254 47.7161027, 40.2069216 47.7154958, 40.2070352 47.7154426)"
1019781310,улица Ленина,tertiary,True,False,18.57,2,,"LINESTRING (40.2054275 47.7162035, 40.2056254 47.7161027)"
66040327,улица Шевченко,tertiary,False,True,18.081,,,"LINESTRING (40.2052603 47.7112909, 40.2050542 47.7113758)"
130880123,переулок Кирова,residential,True,False,219.969,,,"LINESTRING (40.2052603 47.7112909, 40.2069506 47.7129095)"
66040327,улица Шевченко,tertiary,False,False,133.007,,,"LINESTRING (40.2052603 47.7112909, 40.2066793 47.7107, 40.2067688 47.7106582)"
66040327,улица Шевченко,tertiary,False,False,18.081,,,"LINESTRING (40.2050542 47.7113758, 40.2052603 47.7112909)"
130880127,проспект Клименко,unclassified,False,True,180.896,,,"LINESTRING (40.2131815 47.7125142, 40.2146641 47.7137993)"
66040268,улица Ленина,secondary,False,False,42.077,2,,"LINESTRING (40.2131815 47.7125142, 40.2135056 47.7123436, 40.2136244 47.712281)"
66040268,улица Ленина,secondary,False,True,115.251,2,,"LINESTRING (40.2131815 47.7125142, 40.2120008 47.7131358, 40.2119683 47.7131529)"
131205178,Советская улица,primary,True,False,127.33699999999999,3,40,"LINESTRING (40.2069506 47.7129095, 40.2073997 47.7126891, 40.2075327 47.7126238, 40.2082515 47.7122709, 40.2083255 47.7122345)"
130880121,переулок Кирова,residential,True,False,221.206,,,"LINESTRING (40.2067331 47.7130133, 40.2050542 47.7113758)"
131205178,Советская улица,primary,True,False,19.95,3,40,"LINESTRING (40.2067331 47.7130133, 40.2069506 47.7129095)"
131205175,Советская улица,primary,True,False,123.564,3,40,"LINESTRING (40.2067983 47.7130931, 40.2055261 47.7137055, 40.2054562 47.7137407)"
66040353,Пролетарская улица,residential,False,False,182.932,,,"LINESTRING (40.2146641 47.7137993, 40.2166422 47.7128323)"
66040353,Пролетарская улица,residential,False,True,128.792,,,"LINESTRING (40.2146641 47.7137993, 40.2132714 47.7144801)"
130880127,проспект Клименко,unclassified,False,False,180.896,,,"LINESTRING (40.2146641 47.7137993, 40.2131815 47.7125142)"
103461757,переулок Кирова,residential,True,False,18.366,,,"LINESTRING (40.2087808 47.7145864, 40.2089214 47.7147218)"
378718393,улица Ленина,secondary,True,False,125.939,2,,"LINESTRING (40.2087808 47.7145864, 40.2100732 47.7139539, 40.2101441 47.7139221)"
130880124,переулок Кирова,residential,True,False,221.869,,,"LINESTRING (40.2085343 47.7147108, 40.2067983 47.7130931)"
378718393,улица Ленина,secondary,True,False,23.053,2,,"LINESTRING (40.2085343 47.7147108, 40.2087808 47.7145864)"
130880124,переулок Кирова,residential,True,False,18.068,,,"LINESTRING (40.2086825 47.7148391, 40.2085343 47.7147108)"
66040251,улица Ленина,secondary,True,False,124.63,2,,"LINESTRING (40.2086825 47.7148391, 40.2074133 47.7154616, 40.2073364 47.7154994)"
66040015,Пролетарская улица,residential,False,False,154.058,,,"LINESTRING (40.2101574 47.7161619, 40.2118373 47.7153606)"
66040022,проспект Карла Маркса,secondary,True,False,10.43,2,,"LINESTRING (40.2085087 47.7121532, 40.2085906 47.7122291)"
131205178,Советская улица,primary,True,False,12.175,3,40,"LINESTRING (40.2085087 47.7121532, 40.2086688 47.7121336)"
1019781309,улица Ленина,tertiary,True,False,17.907,2,,"LINESTRING (40.205777 47.7162452, 40.2055817 47.7163383)"
130794426,Рождественский переулок,residential,True,False,18.914,,,"LINESTRING (40.2055817 47.7163383, 40.2054275 47.7162035)"
131205175,Советская улица,primary,True,False,12.124,3,40,"LINESTRING (40.2086688 47.7121336, 40.2085906 47.7122291)"
380731975,Советская улица,primary,False,True,116.78299999999999,4,40,"LINESTRING (40.2086688 47.7121336, 40.2091336 47.7119113, 40.2098693 47.7115595, 40.2099411 47.7115252)"
380731975,Советская улица,primary,False,False,15.68,4,40,"LINESTRING (40.2101103 47.711442, 40.2099411 47.7115252)"
435648033,проспект Пушкина,residential,True,False,20.361,,,"LINESTRING (40.2101103 47.711442, 40.2101697 47.7116207)"
380731975,Советская улица,primary,False,True,157.062,4,40,"LINESTRING (40.2101103 47.711442, 40.2102286 47.7113893, 40.2117516 47.7106562, 40.2118205 47.710623)"
380731975,Советская улица,primary,False,True,15.68,4,40,"LINESTRING (40.2099411 47.7115252, 40.2101103 47.711442)"
98492744,проспект Пушкина,residential,True,False,388.15,,,"LINESTRING (40.2099411 47.7115252, 40.2098037 47.711397, 40.2085633 47.7102006, 40.2085432 47.7101565, 40.2085451 47.7101235, 40.2085914 47.7100841, 40.2086269 47.7100733, 40.2086888 47.7100696, 40.2087452 47.7100941, 40.2099767 47.7113172, 40.2100638 47.7114038, 40.2101103 47.711442)"
380731975,Советская улица,primary,False,False,116.78299999999999,4,40,"LINESTRING (40.2099411 47.7115252, 40.2098693 47.7115595, 40.2091336 47.7119113, 40.2086688 47.7121336)"
379943393,проспект Красной Армии,residential,False,False,173.371,,,"LINESTRING (40.2123775 47.7084284, 40.2137811 47.7095166, 40.2139006 47.7096033)"
66040251,улица Ленина,secondary,True,False,22.126,2,,"LINESTRING (40.2089214 47.7147218, 40.2086825 47.7148391)"
