osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
96796389,,unclassified,False,True,54.556,"LINESTRING (34.05053 45.0127655, 34.051224 45.0127623)",,,,
96796389,,unclassified,False,False,54.556,"LINESTRING (34.051224 45.0127623, 34.05053 45.0127655)",,,,
96809510,,unclassified,False,False,60.393,"LINESTRING (34.0581808 45.0057023, 34.0577159 45.0054192, 34.057572 45.0053792)",,,,
"[96809504, 96809510]",улица Планеристов,"['unclassified', 'residential']",False,True,413.26,"LINESTRING (34.0581808 45.0057023, 34.0585519 45.0059283, 34.0583093 45.0061671, 34.0567645 45.0074517, 34.0560285 45.0080967, 34.0556758 45.0082864, 34.0554987 45.0085005)",,,,
96809510,,unclassified,False,False,3.998,"LINESTRING (34.057572 45.0053792, 34.0575247 45.005366)",,,,
96809510,,unclassified,False,True,60.393,"LINESTRING (34.057572 45.0053792, 34.0577159 45.0054192, 34.0581808 45.0057023)",,,,
96809561,Комсомольская улица,residential,False,False,324.967,"LINESTRING (34.057572 45.0053792, 34.0574895 45.0055275, 34.0557176 45.006943, 34.0553678 45.0072781, 34.0550192 45.0076622)",,,,
96809510,,unclassified,False,True,3.998,"LINESTRING (34.0575247 45.005366, 34.057572 45.0053792)",,,,
96809510,,unclassified,False,False,42.701,"LINESTRING (34.0575247 45.005366, 34.0574031 45.0053291, 34.0570526 45.0051776)",,,,
96809510,,unclassified,False,True,42.701,"LINESTRING (34.0570526 45.0051776, 34.0574031 45.0053291, 34.0575247 45.005366)",,,,
96809559,Комсомольская улица,residential,False,False,132.188,"LINESTRING (34.0570526 45.0051776, 34.0566841 45.0055437, 34.0559799 45.0060904)",,,,
180889490,улица Строителей,residential,False,False,152.497,"LINESTRING (34.0510678 45.0075593, 34.0524457 45.0080437, 34.0528096 45.0081627)",,,,10
96809559,Комсомольская улица,residential,False,True,132.188,"LINESTRING (34.0559799 45.0060904, 34.0566841 45.0055437, 34.0570526 45.0051776)",,,,
96809561,Комсомольская улица,residential,False,True,324.967,"LINESTRING (34.0550192 45.0076622, 34.0553678 45.0072781, 34.0557176 45.006943, 34.0574895 45.0055275, 34.057572 45.0053792)",,,,
1030396114,,residential,False,False,20.934,"LINESTRING (34.0553991 45.0083259, 34.0554987 45.0085005)",,,,
527223346,,residential,False,True,63.55800000000001,"LINESTRING (34.058253 45.0070947, 34.0587114 45.0073308, 34.0587918 45.0073858, 34.0587287 45.0074657)",,,,
1071622066,,trunk,True,False,252.845,"LINESTRING (34.058253 45.0070947, 34.0572519 45.0079543, 34.0567131 45.0084329, 34.0562176 45.0088552)",2,35А-002;М-18,RU:rural,
412628682,,trunk,True,False,83.902,"LINESTRING (34.0562176 45.0088552, 34.0559934 45.0090564, 34.0555523 45.0094452)",2,35А-002;М-18,110,
683386392,,residential,True,False,27.8,"LINESTRING (34.0562176 45.0088552, 34.0560693 45.0089335, 34.055921 45.0089901)",,,,
701311494,,trunk,True,False,16.416,"LINESTRING (34.055921 45.0089901, 34.0560535 45.008876)",2,35А-002;М-18,RU:rural,
675025728,,residential,True,False,48.16,"LINESTRING (34.055921 45.0089901, 34.0557592 45.0090168, 34.0555703 45.0090148, 34.0553131 45.0090055)",,,,
180889490,улица Строителей,residential,False,True,217.986,"LINESTRING (34.0553131 45.0090055, 34.0528096 45.0081627)",,,,10
675025714,,residential,True,False,41.988,"LINESTRING (34.0553131 45.0090055, 34.0554687 45.0090722, 34.0555179 45.0091584, 34.0555546 45.0092362, 34.0555717 45.0093092)",,,,
675025721,,residential,True,False,61.074,"LINESTRING (34.0553131 45.0090055, 34.055667 45.0089865, 34.0557787 45.0089743, 34.0558932 45.0089428, 34.0560535 45.008876)",,,,
"[962202608, 412628682, 1071081237]",,trunk,True,False,535.519,"LINESTRING (34.0555523 45.0094452, 34.055182 45.0097889, 34.0537608 45.0110277, 34.0533474 45.0113821, 34.0529305 45.01175, 34.052385 45.0122435, 34.0516766 45.0129651, 34.0514932 45.0131644, 34.0514041 45.0132615)",2,35А-002;М-18,"['110', 'RU:rural']",
23916492,,trunk,True,False,21.416,"LINESTRING (34.055401 45.0094593, 34.0555717 45.0093092)",2,35А-002;М-18,RU:rural,
675023641,улица Строителей,residential,True,False,55.568,"LINESTRING (34.055401 45.0094593, 34.055471 45.0093427, 34.0554785 45.0092416, 34.055429 45.009096, 34.0553131 45.0090055)",,,,
23916492,,trunk,True,False,44.867,"LINESTRING (34.0555717 45.0093092, 34.055921 45.0089901)",2,35А-002;М-18,RU:rural,
683386393,,residential,True,False,15.199,"LINESTRING (34.0555717 45.0093092, 34.0555523 45.0094452)",,,,
727696733,Спортивная улица,residential,False,True,123.2,"LINESTRING (34.0595259 45.013128, 34.058943 45.0123262, 34.0587972 45.0121473)",,,,
180889490,улица Строителей,residential,False,False,217.986,"LINESTRING (34.0528096 45.0081627, 34.0553131 45.0090055)",,,,10
180889490,улица Строителей,residential,False,True,152.497,"LINESTRING (34.0528096 45.0081627, 34.0524457 45.0080437, 34.0510678 45.0075593)",,,,10
"[1030395968, 96809504]",улица Планеристов,residential,False,"[False, True]",242.00799999999998,"LINESTRING (34.0528096 45.0081627, 34.0529247 45.0080517, 34.0531266 45.0079424, 34.0532889 45.0079149, 34.0554382 45.0085737, 34.0554987 45.0085005)",,,,
1030396114,,residential,False,True,20.934,"LINESTRING (34.0554987 45.0085005, 34.0553991 45.0083259)",,,,
"[96809504, 96809510]",улица Планеристов,"['residential', 'unclassified']",False,False,413.26,"LINESTRING (34.0554987 45.0085005, 34.0556758 45.0082864, 34.0560285 45.0080967, 34.0567645 45.0074517, 34.0583093 45.0061671, 34.0585519 45.0059283, 34.0581808 45.0057023)",,,,
"[96809504, 1030395968]",улица Планеристов,residential,False,"[False, True]",242.008,"LINESTRING (34.0554987 45.0085005, 34.0554382 45.0085737, 34.0532889 45.0079149, 34.0531266 45.0079424, 34.0529247 45.0080517, 34.0528096 45.0081627)",,,,
95253952,улица Черкез-Али,tertiary,False,True,62.689,"LINESTRING (34.0625924 45.0097324, 34.0620446 45.0101421)",,,,
1122418213,,residential,False,True,394.79599999999994,"LINESTRING (34.0625924 45.0097324, 34.0619335 45.0093786, 34.0604537 45.008509, 34.0594576 45.0079202, 34.0587287 45.0074657)",,,,
