osmid,highway,oneway,reversed,length,geometry,name,ref
340120590,residential,False,False,569.153,"LINESTRING (35.9431526 54.6744611, 35.9443859 54.6749698, 35.9456048 54.6755181, 35.9456899 54.6755388, 35.946872 54.6760425, 35.9470492 54.6761456, 35.9471045 54.6762494, 35.9470142 54.6763737, 35.9450153 54.6778423, 35.944868 54.6779225, 35.9447797 54.6779741)",Октябрьская улица,
340120590,residential,False,True,197.2,"LINESTRING (35.9431526 54.6744611, 35.9411099 54.6735387, 35.9406941 54.6734056)",Октябрьская улица,
"[1159588413, 294278510]",residential,False,False,164.157,"LINESTRING (35.9431526 54.6744611, 35.9421765 54.6752145, 35.9415481 54.6749585, 35.9414469 54.6748895)",Октябрьская улица,
294278510,residential,False,False,123.573,"LINESTRING (35.9414469 54.6748895, 35.9400744 54.67426, 35.9399411 54.6741989)",Октябрьская улица,
"[1159588413, 294278510]",residential,False,True,164.157,"LINESTRING (35.9414469 54.6748895, 35.9415481 54.6749585, 35.9421765 54.6752145, 35.9431526 54.6744611)",Октябрьская улица,
340120600,residential,False,False,137.147,"LINESTRING (35.9414469 54.6748895, 35.9411347 54.6751244, 35.9405112 54.6755687, 35.9401475 54.675867)",Советская улица,
302631786,residential,False,False,146.783,"LINESTRING (35.9361111 54.6759766, 35.9371128 54.6747904)",,
294278511,residential,False,False,200.326,"LINESTRING (35.9361111 54.6759766, 35.9362805 54.6760264, 35.9378538 54.6765215, 35.9387548 54.6769202)",,
"[436209497, 302631786]",residential,False,True,78.367,"LINESTRING (35.9361111 54.6759766, 35.9358803 54.6762528, 35.9355636 54.6766062)",Пролетарская улица,
340120594,residential,False,True,104.35900000000001,"LINESTRING (35.9360401 54.6774123, 35.9373 54.6779047, 35.9373822 54.6779401)",Пролетарская улица,
340120594,residential,False,False,104.35900000000001,"LINESTRING (35.9373822 54.6779401, 35.9373 54.6779047, 35.9360401 54.6774123)",Пролетарская улица,
340120600,residential,False,False,62.277,"LINESTRING (35.9373822 54.6779401, 35.9369672 54.6782468, 35.9368843 54.6784106)",Советская улица,
340120600,residential,False,True,143.696,"LINESTRING (35.9373822 54.6779401, 35.9378003 54.6776315, 35.9387548 54.6769202)",Советская улица,
340274022,residential,False,False,133.223,"LINESTRING (35.9337043 54.6760773, 35.9355636 54.6766062)",Сиреневый переулок,
340274022,residential,False,True,133.223,"LINESTRING (35.9355636 54.6766062, 35.9337043 54.6760773)",Сиреневый переулок,
"[436209497, 302631786]",residential,False,False,78.367,"LINESTRING (35.9355636 54.6766062, 35.9358803 54.6762528, 35.9361111 54.6759766)",Пролетарская улица,
436209497,residential,False,True,144.40800000000002,"LINESTRING (35.9355636 54.6766062, 35.9353405 54.676987, 35.9352976 54.6770723, 35.9352316 54.6771818, 35.9347446 54.6777751, 35.9347204 54.6778073)",Пролетарская улица,
340120590,residential,False,False,197.2,"LINESTRING (35.9406941 54.6734056, 35.9411099 54.6735387, 35.9431526 54.6744611)",Октябрьская улица,
340294354,residential,False,True,100.647,"LINESTRING (35.9406941 54.6734056, 35.9403454 54.6737931, 35.9399411 54.6741989)",,
436209497,residential,False,False,144.40800000000002,"LINESTRING (35.9347204 54.6778073, 35.9347446 54.6777751, 35.9352316 54.6771818, 35.9352976 54.6770723, 35.9353405 54.676987, 35.9355636 54.6766062)",Пролетарская улица,
436209613,tertiary,False,False,154.531,"LINESTRING (35.9347204 54.6778073, 35.9366872 54.6783406, 35.9368843 54.6784106)",,
"[48054317, 436209613]","['residential', 'tertiary']",False,"[False, True]",1163.2420000000002,"LINESTRING (35.9347204 54.6778073, 35.9324934 54.6771954, 35.9323608 54.6771535, 35.9319605 54.6770417, 35.9308644 54.6767367, 35.9306016 54.6766849, 35.9303269 54.6767034, 35.9300509 54.6767537, 35.9297969 54.6768744, 35.929015 54.6778331, 35.9281381 54.6788685, 35.9277343 54.6793098, 35.9275201 54.6796148, 35.9275742 54.6799295, 35.9279303 54.6807261, 35.927986 54.6808924, 35.9281014 54.6811322, 35.9281365 54.6811828, 35.9283155 54.6813812, 35.9287098 54.6815845, 35.92933 54.6818224, 35.9299028 54.6818563, 35.9312581 54.6817826, 35.9322529 54.6817285)",Туркестанская улица,
46099817,tertiary,False,False,111.31,"LINESTRING (35.9422599 54.6798245, 35.9432621 54.6790082)",,
46099817,tertiary,False,True,78.907,"LINESTRING (35.9422599 54.6798245, 35.9417899 54.6802074, 35.9415495 54.6804032)",,
"[583377008, 583377009, 583377010, 583377011]",residential,False,True,208.69499999999996,"LINESTRING (35.9422599 54.6798245, 35.9416092 54.6795579, 35.9415879 54.6795406, 35.9415687 54.679516, 35.9415794 54.6794853, 35.9416241 54.6794508, 35.9421989 54.6790237, 35.9422414 54.6789843, 35.9422457 54.6789609, 35.9422031 54.6789326, 35.9418284 54.6787591, 35.941788 54.6787197, 35.9417795 54.6786791, 35.9417965 54.6786348, 35.941837 54.6785917, 35.9420366 54.6784461)",,
294278511,residential,False,False,100.567,"LINESTRING (35.9420366 54.6784461, 35.9432621 54.6790082)",,
294278511,residential,False,True,270.77,"LINESTRING (35.9420366 54.6784461, 35.941314 54.6781147, 35.9401265 54.6775701, 35.9394484 54.6772591, 35.9387548 54.6769202)",,
"[583377008, 583377009, 583377010, 583377011]",residential,False,False,208.695,"LINESTRING (35.9420366 54.6784461, 35.941837 54.6785917, 35.9417965 54.6786348, 35.9417795 54.6786791, 35.941788 54.6787197, 35.9418284 54.6787591, 35.9422031 54.6789326, 35.9422457 54.6789609, 35.9422414 54.6789843, 35.9421989 54.6790237, 35.9416241 54.6794508, 35.9415794 54.6794853, 35.9415687 54.679516, 35.9415879 54.6795406, 35.9416092 54.6795579, 35.9422599 54.6798245)",,
48054316,tertiary,False,True,3.191,"LINESTRING (35.9322995 54.6817186, 35.9322529 54.6817285)",улица Строителей,
48054316,tertiary,False,False,473.51599999999996,"LINESTRING (35.9322995 54.6817186, 35.9325042 54.681675, 35.9326594 54.6815779, 35.933311 54.6810892, 35.9340043 54.6805692, 35.9349074 54.6798918, 35.9362033 54.6789488, 35.9368843 54.6784106)",улица Строителей,
