osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry
760068724,False,Московская улица,unclassified,,False,57.04,,"LINESTRING (67.8909263 55.0678869, 67.890081 55.0680568)"
760068724,False,Московская улица,unclassified,,True,100.719,,"LINESTRING (67.8909263 55.0678869, 67.8924312 55.0676078)"
136403890,False,,unclassified,,True,87.453,,"LINESTRING (67.8913001 55.0686437, 67.8909263 55.0678869)"
136404932,False,Красная улица,tertiary,40,False,55.703,,"LINESTRING (67.8913001 55.0686437, 67.8904498 55.0687616)"
136404932,False,Красная улица,tertiary,40,True,7.483,,"LINESTRING (67.8913001 55.0686437, 67.8914132 55.0686254)"
140796161,False,Октябрьская улица,tertiary,40,False,21.697,,"LINESTRING (67.8837274 55.0662966, 67.8836272 55.0661101)"
140796161,False,Октябрьская улица,tertiary,40,True,117.274,,"LINESTRING (67.8837274 55.0662966, 67.8842782 55.067303)"
136873986,False,улица Кирова,residential,,False,203.96800000000002,,"LINESTRING (67.8837274 55.0662966, 67.8839501 55.0662521, 67.8841124 55.0662177, 67.884323 55.0661718, 67.8843988 55.0661552, 67.8851696 55.065987, 67.8852113 55.0659779, 67.8862292 55.0657726, 67.8864975 55.0657207, 67.8867376 55.0656698)"
140796161,False,Октябрьская улица,tertiary,40,False,98.011,,"LINESTRING (67.8812258 55.0629221, 67.8801738 55.0622787)"
140796161,False,Октябрьская улица,tertiary,40,True,33.673,,"LINESTRING (67.8812258 55.0629221, 67.8815712 55.0631514)"
89910965,False,улица Пушкина,tertiary,,False,99.832,,"LINESTRING (67.8812258 55.0629221, 67.8818139 55.0624604, 67.8821103 55.0621817)"
137372862,False,переулок Шевченко,residential,,False,131.966,,"LINESTRING (67.8880849 55.0605365, 67.8873848 55.0608673, 67.8865146 55.0613106)"
697668080,False,Советская улица,residential,,False,221.08299999999997,,"LINESTRING (67.8880849 55.0605365, 67.8883158 55.060899, 67.8885369 55.0612717, 67.8892629 55.0624067)"
137372862,False,переулок Шевченко,residential,,True,63.835,,"LINESTRING (67.8858629 55.0617468, 67.8865146 55.0613106)"
136214001,False,улица Калинина,residential,,False,151.062,,"LINESTRING (67.8858629 55.0617468, 67.8866842 55.0621001, 67.8871874 55.0623604, 67.8874947 55.0624777, 67.8877881 55.0624491)"
136214001,False,улица Калинина,residential,,True,191.686,,"LINESTRING (67.8858629 55.0617468, 67.884843 55.061286, 67.8835277 55.0606593)"
137372862,False,переулок Шевченко,residential,,False,104.529,,"LINESTRING (67.8858629 55.0617468, 67.8855595 55.0619791, 67.8853637 55.0620959, 67.8850975 55.0622155, 67.884663 55.0623726)"
137372862,False,переулок Шевченко,residential,,False,63.835,,"LINESTRING (67.8865146 55.0613106, 67.8858629 55.0617468)"
137372862,False,переулок Шевченко,residential,,True,131.966,,"LINESTRING (67.8865146 55.0613106, 67.8873848 55.0608673, 67.8880849 55.0605365)"
137999372,False,улица Чкалова,residential,,False,151.78900000000002,,"LINESTRING (67.8865146 55.0613106, 67.8873016 55.0618525, 67.8873841 55.0619167, 67.8875821 55.0621724, 67.8877881 55.0624491)"
137372862,False,переулок Шевченко,residential,,True,104.529,,"LINESTRING (67.884663 55.0623726, 67.8850975 55.0622155, 67.8853637 55.0620959, 67.8855595 55.0619791, 67.8858629 55.0617468)"
"[137999373, 140796159]",False,"['улица Мира', 'улица Карла Маркса']",tertiary,40,False,137.792,37А-0016,"LINESTRING (67.884663 55.0623726, 67.8841837 55.0621526, 67.8837065 55.0619516, 67.8830597 55.0615475)"
137999373,False,улица Мира,tertiary,40,True,231.905,37А-0016,"LINESTRING (67.884663 55.0623726, 67.8850018 55.0625285, 67.8853379 55.0626831, 67.8861036 55.0630336, 67.8866057 55.0632707, 67.8870193 55.063458, 67.8872949 55.0636012, 67.887448 55.0637112)"
140796161,False,Октябрьская улица,tertiary,40,False,117.274,,"LINESTRING (67.8842782 55.067303, 67.8837274 55.0662966)"
140796161,False,Октябрьская улица,tertiary,40,True,62.956,,"LINESTRING (67.8842782 55.067303, 67.884551 55.0678472)"
1152978962,False,улица 9 Мая,unclassified,,False,190.782,,"LINESTRING (67.8842782 55.067303, 67.8844946 55.0672639, 67.8859302 55.0669971, 67.8868742 55.0668137, 67.8871235 55.0667653)"
140796161,False,Октябрьская улица,tertiary,40,False,62.956,,"LINESTRING (67.884551 55.0678472, 67.8842782 55.067303)"
140796161,False,Октябрьская улица,tertiary,40,True,132.336,,"LINESTRING (67.884551 55.0678472, 67.8848783 55.0684999, 67.8851246 55.0689911)"
140796161,False,Октябрьская улица,tertiary,40,True,98.011,,"LINESTRING (67.8801738 55.0622787, 67.8812258 55.0629221)"
89910965,False,улица Пушкина,tertiary,,False,19.808,,"LINESTRING (67.882907 55.0613984, 67.8830543 55.0612415)"
89910965,False,улица Пушкина,tertiary,,True,20.115,,"LINESTRING (67.882907 55.0613984, 67.8827593 55.0615583)"
140796159,False,улица Карла Маркса,tertiary,40,False,15.668999999999999,37А-0016,"LINESTRING (67.882907 55.0613984, 67.8828639 55.0613609, 67.882821 55.0613248, 67.8827512 55.061291)"
140796159,False,улица Карла Маркса,tertiary,40,True,19.226,37А-0016,"LINESTRING (67.882907 55.0613984, 67.8829926 55.0614861, 67.8830597 55.0615475)"
136873986,False,улица Кирова,residential,,True,203.96800000000002,,"LINESTRING (67.8867376 55.0656698, 67.8864975 55.0657207, 67.8862292 55.0657726, 67.8852113 55.0659779, 67.8851696 55.065987, 67.8843988 55.0661552, 67.884323 55.0661718, 67.8841124 55.0662177, 67.8839501 55.0662521, 67.8837274 55.0662966)"
137029939,False,улица Куйбышева,residential,,False,154.602,,"LINESTRING (67.8879054 55.0644096, 67.8882959 55.0643374, 67.8902144 55.0639798)"
137999373,False,улица Мира,tertiary,40,False,82.988,37А-0016,"LINESTRING (67.8879054 55.0644096, 67.8874939 55.0637623, 67.887448 55.0637112)"
137999373,False,улица Мира,tertiary,40,True,233.74099999999999,37А-0016,"LINESTRING (67.8879054 55.0644096, 67.8883083 55.0650791, 67.8883975 55.0652273, 67.8885363 55.0654505, 67.888564 55.0654943, 67.8891286 55.0663915)"
137999372,False,улица Чкалова,residential,,True,9.399,,"LINESTRING (67.887448 55.0637112, 67.8875802 55.0636736)"
137999373,False,улица Мира,tertiary,40,False,231.90499999999997,37А-0016,"LINESTRING (67.887448 55.0637112, 67.8872949 55.0636012, 67.8870193 55.063458, 67.8866057 55.0632707, 67.8861036 55.0630336, 67.8853379 55.0626831, 67.8850018 55.0625285, 67.884663 55.0623726)"
137999373,False,улица Мира,tertiary,40,True,82.988,37А-0016,"LINESTRING (67.887448 55.0637112, 67.8874939 55.0637623, 67.8879054 55.0644096)"
137041810,False,улица Карла Либкнехта,residential,,False,82.099,,"LINESTRING (67.8928706 55.0632548, 67.8924463 55.0625576)"
137041810,False,улица Карла Либкнехта,residential,,True,128.468,,"LINESTRING (67.8928706 55.0632548, 67.8935289 55.0643469)"
137337768,False,улица Куйбышева,residential,,True,186.433,,"LINESTRING (67.8928706 55.0632548, 67.8901603 55.0638889)"
137337768,False,улица Куйбышева,residential,,False,138.272,,"LINESTRING (67.8928706 55.0632548, 67.8946468 55.0629054, 67.8947541 55.062877, 67.8948332 55.0628478, 67.8948944 55.0628174)"
697668080,False,Советская улица,residential,,False,83.004,,"LINESTRING (67.8897359 55.0631831, 67.8901603 55.0638889)"
697668080,False,Советская улица,residential,,True,9.863,,"LINESTRING (67.8897359 55.0631831, 67.8896808 55.0631002)"
136215576,False,Короткий переулок,residential,,False,186.096,,"LINESTRING (67.8897359 55.0631831, 67.8909845 55.0629058, 67.8924463 55.0625576)"
140796161,False,Октябрьская улица,tertiary,40,False,132.336,,"LINESTRING (67.8851246 55.0689911, 67.8848783 55.0684999, 67.884551 55.0678472)"
1152978962,False,улица 9 Мая,unclassified,,True,190.782,,"LINESTRING (67.8871235 55.0667653, 67.8868742 55.0668137, 67.8859302 55.0669971, 67.8844946 55.0672639, 67.8842782 55.067303)"
1152978965,True,улица 9 Мая,unclassified,,False,134.286,,"LINESTRING (67.8871235 55.0667653, 67.8873864 55.0667142, 67.8875321 55.0666818, 67.8891286 55.0663915)"
769537885,False,Красная улица,tertiary,40,True,8.753,,"LINESTRING (67.8885262 55.0690789, 67.8886554 55.069052)"
140796161,False,Октябрьская улица,tertiary,40,False,70.266,,"LINESTRING (67.8829951 55.0649406, 67.8826759 55.0643357)"
140796161,False,Октябрьская улица,tertiary,40,True,136.129,,"LINESTRING (67.8829951 55.0649406, 67.8836272 55.0661101)"
770009528,False,,residential,,True,124.38499999999999,,"LINESTRING (67.8829951 55.0649406, 67.8832281 55.064896, 67.8836712 55.06483, 67.8842559 55.0647394, 67.8848629 55.0646159)"
137331419,False,,unclassified,,True,202.263,,"LINESTRING (67.8855499 55.0638437, 67.8849675 55.0639609, 67.8848173 55.0639704, 67.8847181 55.0639617, 67.8844498 55.0638509, 67.8843525 55.0638393, 67.8842895 55.0638424, 67.884187 55.0638585, 67.88312 55.0641662, 67.8828357 55.0642404, 67.8826541 55.0642895)"
770009528,False,,residential,,False,124.38499999999999,,"LINESTRING (67.8848629 55.0646159, 67.8842559 55.0647394, 67.8836712 55.06483, 67.8832281 55.064896, 67.8829951 55.0649406)"
140796161,False,Октябрьская улица,tertiary,40,True,5.321,,"LINESTRING (67.8826541 55.0642895, 67.8826759 55.0643357)"
137331419,False,,unclassified,,False,202.26299999999995,,"LINESTRING (67.8826541 55.0642895, 67.8828357 55.0642404, 67.88312 55.0641662, 67.884187 55.0638585, 67.8842895 55.0638424, 67.8843525 55.0638393, 67.8844498 55.0638509, 67.8847181 55.0639617, 67.8848173 55.0639704, 67.8849675 55.0639609, 67.8855499 55.0638437)"
140796161,False,Октябрьская улица,tertiary,40,False,145.901,,"LINESTRING (67.8826541 55.0642895, 67.8825273 55.0640574, 67.8824294 55.0639115, 67.8822845 55.0637164, 67.8821665 55.0635874, 67.8820547 55.06348, 67.8819653 55.0634107, 67.8818125 55.0633078, 67.8815712 55.0631514)"
137999372,False,улица Чкалова,residential,,False,9.399,,"LINESTRING (67.8875802 55.0636736, 67.887448 55.0637112)"
137335789,False,Новая улица,residential,,False,149.92,,"LINESTRING (67.8875802 55.0636736, 67.8880381 55.0636175, 67.8882256 55.0635766, 67.8883624 55.0635305, 67.888596 55.0634322, 67.8893174 55.0631724, 67.8896808 55.0631002)"
137999372,False,улица Чкалова,residential,,True,168.531,,"LINESTRING (67.8875802 55.0636736, 67.8879176 55.0634948, 67.8882506 55.0633016, 67.8883463 55.063231, 67.8883932 55.0631707, 67.8884147 55.0630801, 67.8884136 55.0630314, 67.8883705 55.062973, 67.8879994 55.0626703, 67.8877881 55.0624491)"
137337768,False,улица Куйбышева,residential,,False,186.433,,"LINESTRING (67.8901603 55.0638889, 67.8928706 55.0632548)"
697668080,False,Советская улица,residential,,False,10.679,,"LINESTRING (67.8901603 55.0638889, 67.8902144 55.0639798)"
697668080,False,Советская улица,residential,,True,83.004,,"LINESTRING (67.8901603 55.0638889, 67.8897359 55.0631831)"
697668080,False,Советская улица,residential,,True,10.679,,"LINESTRING (67.8902144 55.0639798, 67.8901603 55.0638889)"
137029939,False,улица Куйбышева,residential,,True,154.602,,"LINESTRING (67.8902144 55.0639798, 67.8882959 55.0643374, 67.8879054 55.0644096)"
697668080,False,Советская улица,residential,,False,108.275,,"LINESTRING (67.8902144 55.0639798, 67.8907211 55.0647879, 67.8907863 55.0648968)"
697668080,False,Советская улица,residential,,False,124.249,,"LINESTRING (67.8907863 55.0648968, 67.8914252 55.0659526)"
136215571,False,улица Кирова,residential,,False,185.375,,"LINESTRING (67.8907863 55.0648968, 67.8909239 55.0648653, 67.8909802 55.0648607, 67.8911439 55.0648484, 67.8912243 55.0648361, 67.8935289 55.0643469)"
697668080,False,Советская улица,residential,,True,108.275,,"LINESTRING (67.8907863 55.0648968, 67.8907211 55.0647879, 67.8902144 55.0639798)"
140796161,False,Октябрьская улица,tertiary,40,False,5.321,,"LINESTRING (67.8826759 55.0643357, 67.8826541 55.0642895)"
140796161,False,Октябрьская улица,tertiary,40,True,70.266,,"LINESTRING (67.8826759 55.0643357, 67.8829951 55.0649406)"
137339765,False,,unclassified,,True,176.88999999999996,,"LINESTRING (67.8826759 55.0643357, 67.8815074 55.0646727, 67.8810461 55.0648186, 67.8807452 55.0649061, 67.8803031 55.0650202, 67.8801878 55.0650398)"
138152608,False,,residential,,True,58.717,,"LINESTRING (67.8807325 55.0660508, 67.881626 55.0659202)"
137339764,False,,residential,,True,117.767,,"LINESTRING (67.8807325 55.0660508, 67.8806368 55.0658353, 67.8805096 55.0655737, 67.8804358 55.065427, 67.8803692 55.065313, 67.8802964 55.0651973, 67.8801878 55.0650398)"
769720854,False,,residential,,False,88.72800000000001,,"LINESTRING (67.8807325 55.0660508, 67.8804978 55.0661054, 67.8804569 55.0661349, 67.8804453 55.0661616, 67.8804523 55.0662004, 67.8805746 55.0664961, 67.8805934 55.0665698, 67.8806202 55.0666236, 67.880647 55.0666527, 67.8807394 55.0667147)"
137339764,False,,residential,,False,117.767,,"LINESTRING (67.8801878 55.0650398, 67.8802964 55.0651973, 67.8803692 55.065313, 67.8804358 55.065427, 67.8805096 55.0655737, 67.8806368 55.0658353, 67.8807325 55.0660508)"
137339765,False,,unclassified,,False,176.89,,"LINESTRING (67.8801878 55.0650398, 67.8803031 55.0650202, 67.8807452 55.0649061, 67.8810461 55.0648186, 67.8815074 55.0646727, 67.8826759 55.0643357)"
138152608,False,,residential,,False,58.717,,"LINESTRING (67.881626 55.0659202, 67.8807325 55.0660508)"
140796161,False,Октябрьская улица,tertiary,40,False,136.129,,"LINESTRING (67.8836272 55.0661101, 67.8829951 55.0649406)"
140796161,False,Октябрьская улица,tertiary,40,True,21.697,,"LINESTRING (67.8836272 55.0661101, 67.8837274 55.0662966)"
136529900,False,улица Кирова,residential,,True,195.78500000000003,,"LINESTRING (67.8836272 55.0661101, 67.8826066 55.0663231, 67.8815959 55.0665399, 67.8807394 55.0667147)"
137340547,False,Западный переулок,residential,,True,114.033,,"LINESTRING (67.880992 55.0671601, 67.8818336 55.0670586, 67.8827383 55.0669331)"
769720853,False,,residential,,False,52.133,,"LINESTRING (67.880992 55.0671601, 67.8808154 55.0668176, 67.8807394 55.0667147)"
136529900,False,улица Кирова,residential,,False,195.785,,"LINESTRING (67.8807394 55.0667147, 67.8815959 55.0665399, 67.8826066 55.0663231, 67.8836272 55.0661101)"
769720853,False,,residential,,True,52.133,,"LINESTRING (67.8807394 55.0667147, 67.8808154 55.0668176, 67.880992 55.0671601)"
769720854,False,,residential,,True,88.728,,"LINESTRING (67.8807394 55.0667147, 67.880647 55.0666527, 67.8806202 55.0666236, 67.8805934 55.0665698, 67.8805746 55.0664961, 67.8804523 55.0662004, 67.8804453 55.0661616, 67.8804569 55.0661349, 67.8804978 55.0661054, 67.8807325 55.0660508)"
697668080,False,Советская улица,residential,,False,9.863,,"LINESTRING (67.8896808 55.0631002, 67.8897359 55.0631831)"
697668080,False,Советская улица,residential,,True,81.576,,"LINESTRING (67.8896808 55.0631002, 67.8892629 55.0624067)"
137335789,False,Новая улица,residential,,True,149.92,,"LINESTRING (67.8896808 55.0631002, 67.8893174 55.0631724, 67.888596 55.0634322, 67.8883624 55.0635305, 67.8882256 55.0635766, 67.8880381 55.0636175, 67.8875802 55.0636736)"
136215574,False,Московская улица,unclassified,,True,179.57,,"LINESTRING (67.8924021 55.0675598, 67.8951018 55.0670927)"
140348954,False,Советская улица,residential,,True,5.65,,"LINESTRING (67.8924021 55.0675598, 67.8924312 55.0676078)"
697668080,False,Советская улица,residential,,True,96.734,,"LINESTRING (67.8924021 55.0675598, 67.8918967 55.0667394)"
137340547,False,Западный переулок,residential,,False,114.033,,"LINESTRING (67.8827383 55.0669331, 67.8818336 55.0670586, 67.880992 55.0671601)"
137070700,False,улица 9 Мая,unclassified,,False,182.732,,"LINESTRING (67.8914252 55.0659526, 67.8941518 55.06544)"
137070700,False,улица 9 Мая,unclassified,,True,154.162,,"LINESTRING (67.8914252 55.0659526, 67.8891286 55.0663915)"
697668080,False,Советская улица,residential,,False,92.496,,"LINESTRING (67.8914252 55.0659526, 67.8918967 55.0667394)"
697668080,False,Советская улица,residential,,True,124.249,,"LINESTRING (67.8914252 55.0659526, 67.8907863 55.0648968)"
121802202,False,Коммунальная улица,unclassified,,False,155.496,,"LINESTRING (67.8918967 55.0667394, 67.8895837 55.0671881)"
121802202,False,Коммунальная улица,unclassified,,True,180.887,,"LINESTRING (67.8918967 55.0667394, 67.8945955 55.0662314)"
697668080,False,Советская улица,residential,,False,96.734,,"LINESTRING (67.8918967 55.0667394, 67.8924021 55.0675598)"
697668080,False,Советская улица,residential,,True,92.496,,"LINESTRING (67.8918967 55.0667394, 67.8914252 55.0659526)"
140348954,False,Советская улица,residential,,False,5.65,,"LINESTRING (67.8924312 55.0676078, 67.8924021 55.0675598)"
760068724,False,Московская улица,unclassified,,False,100.719,,"LINESTRING (67.8924312 55.0676078, 67.8909263 55.0678869)"
140348954,False,Советская улица,residential,,True,91.566,,"LINESTRING (67.8924312 55.0676078, 67.892534 55.0677776, 67.8929163 55.068383)"
89910965,False,улица Пушкина,tertiary,,True,19.808,,"LINESTRING (67.8830543 55.0612415, 67.882907 55.0613984)"
89910965,False,улица Пушкина,tertiary,,False,71.555,,"LINESTRING (67.8830543 55.0612415, 67.883344 55.0609331, 67.8835277 55.0606593)"
769535695,False,,residential,,True,20.953,,"LINESTRING (67.8830543 55.0612415, 67.8830101 55.0612603, 67.8829564 55.0612802, 67.8829028 55.0612917, 67.8828572 55.0612963, 67.8828062 55.0612948, 67.8827512 55.061291)"
89910965,False,улица Пушкина,tertiary,,False,20.115,,"LINESTRING (67.8827593 55.0615583, 67.882907 55.0613984)"
89910965,False,улица Пушкина,tertiary,,True,80.714,,"LINESTRING (67.8827593 55.0615583, 67.8824299 55.0618855, 67.8821103 55.0621817)"
769535696,False,,residential,,True,21.122,,"LINESTRING (67.8827593 55.0615583, 67.8828089 55.0615352, 67.8828424 55.061526, 67.8828987 55.0615191, 67.8829537 55.0615191, 67.882994 55.0615252, 67.8830597 55.0615475)"
140796159,False,улица Карла Маркса,tertiary,40,False,19.226,37А-0016,"LINESTRING (67.8830597 55.0615475, 67.8829926 55.0614861, 67.882907 55.0613984)"
