osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
326385115,94Р-12,Советская улица,primary,60,False,True,136.773,"LINESTRING (53.0769721 57.5370818, 53.0768673 57.5368811, 53.0767529 57.5366778, 53.076564 57.5364561, 53.076405 57.536297, 53.0760209 57.535972)",
250520534,,мрн Восточный,residential,,False,True,282.74199999999996,"LINESTRING (53.0859558 57.5380093, 53.0860121 57.5381619, 53.0860471 57.5382566, 53.0860663 57.5384057, 53.0860653 57.5386155, 53.0859975 57.5388426, 53.0859897 57.5391433, 53.0859296 57.5392171, 53.0855445 57.5392493, 53.084845 57.5392963, 53.0846753 57.5393621, 53.0842441 57.5393992, 53.083533 57.5394556)",
326385115,94Р-12,Советская улица,primary,60,False,False,70.37100000000001,"LINESTRING (53.0859558 57.5380093, 53.0863166 57.537962, 53.0868071 57.5378977, 53.086979 57.537885, 53.0871082 57.5378833)",
326385115,94Р-12,Советская улица,primary,60,False,True,76.545,"LINESTRING (53.0859558 57.5380093, 53.0852946 57.5381141, 53.0847258 57.5382043)",
326385115,94Р-12,Советская улица,primary,60,False,False,11.676,"LINESTRING (53.0800686 57.5384692, 53.0802632 57.53848)",
250501742,,Советский переулок,residential,,False,False,232.407,"LINESTRING (53.0800686 57.5384692, 53.079782 57.5376645, 53.0797465 57.5375503, 53.0797112 57.5374365, 53.0795813 57.5370026, 53.0794338 57.5364705, 53.0794043 57.5364103)",
326385115,94Р-12,Советская улица,primary,60,False,True,274.322,"LINESTRING (53.0800686 57.5384692, 53.0794673 57.5384356, 53.0789697 57.5383868, 53.0784818 57.53832, 53.0779991 57.5382338, 53.0778327 57.5381949, 53.0777088 57.5381458, 53.0775904 57.53808, 53.0775052 57.5380065, 53.0774204 57.5379149, 53.0773489 57.5378038, 53.0769721 57.5370818)",
326385115,94Р-12,Советская улица,primary,60,False,False,26.766,"LINESTRING (53.0756767 57.535707, 53.0759386 57.5359024)",
250520532,,улица Володарского,residential,60,False,False,420.4349999999999,"LINESTRING (53.0756767 57.535707, 53.0753983 57.5360629, 53.0751321 57.536421, 53.0748692 57.536735, 53.0746129 57.537049, 53.0741783 57.537646, 53.0741132 57.5378769, 53.0740499 57.5380175, 53.0737281 57.5383083, 53.0735316 57.5385343, 53.0732983 57.5389294, 53.0732654 57.5390335, 53.0732621 57.5391358, 53.0732922 57.5392277)",
326385115,94Р-12,Советская улица,primary,60,False,True,9.166,"LINESTRING (53.0760209 57.535972, 53.0759386 57.5359024)",
250520535,,улица Дзержинского,residential,60,False,False,336.554,"LINESTRING (53.0760209 57.535972, 53.0760063 57.5361194, 53.0759932 57.5362305, 53.0760131 57.5363134, 53.0759968 57.5364122, 53.0759237 57.5365296, 53.0757255 57.5366871, 53.0754291 57.5372689, 53.0750355 57.5380797, 53.0749338 57.5383409, 53.0747772 57.5385184, 53.0747097 57.5388835)",
326385115,94Р-12,Советская улица,primary,60,False,False,136.773,"LINESTRING (53.0760209 57.535972, 53.076405 57.536297, 53.076564 57.5364561, 53.0767529 57.5366778, 53.0768673 57.5368811, 53.0769721 57.5370818)",
250520536,,Милиционная улица,residential,,False,False,41.346,"LINESTRING (53.0829397 57.5384617, 53.0831229 57.5388203)",
326385115,94Р-12,Советская улица,primary,60,False,False,110.387,"LINESTRING (53.0829397 57.5384617, 53.0837611 57.5383506, 53.0845573 57.538231, 53.0847258 57.5382043)",
326385115,94Р-12,Советская улица,primary,60,False,True,111.179,"LINESTRING (53.0829397 57.5384617, 53.0826264 57.5384766, 53.0822983 57.538489, 53.0817221 57.5385108, 53.0810804 57.5385164)",
288085384,,,residential,,False,True,45.161,"LINESTRING (53.0848493 57.538605, 53.0847258 57.5382043)",
73910837,,улица Победы,secondary,,False,False,267.803,"LINESTRING (53.0803702 57.5387124, 53.0801287 57.538778, 53.0796418 57.5388993, 53.0793504 57.5389647, 53.0790297 57.539013, 53.0784824 57.5390057, 53.076006 57.5389061)",
73910837,,улица Победы,secondary,,False,True,47.662000000000006,"LINESTRING (53.0803702 57.5387124, 53.0806495 57.5386365, 53.0810804 57.5385164)",
250520603,,Коммунальная улица,residential,,False,True,40.478,"LINESTRING (53.0803702 57.5387124, 53.0803618 57.5387619, 53.0803329 57.5389318, 53.0802929 57.5390739)",
288075592,,,secondary,,False,True,27.85,"LINESTRING (53.0803702 57.5387124, 53.080391 57.5386258, 53.0803537 57.5385533, 53.0802632 57.53848)",
250520536,,Милиционная улица,residential,,False,True,41.346,"LINESTRING (53.0831229 57.5388203, 53.0829397 57.5384617)",
250520536,,Милиционная улица,residential,,False,False,74.925,"LINESTRING (53.0831229 57.5388203, 53.0832863 57.5390107, 53.083533 57.5394556)",
288075600,,,residential,,False,True,114.46,"LINESTRING (53.0831229 57.5388203, 53.0829601 57.5389051, 53.082836 57.5389806, 53.0827936 57.5390866, 53.0827124 57.5391455, 53.0825244 57.5392488, 53.0824981 57.5393328, 53.0825106 57.5394571, 53.0826135 57.5397226)",
250520565,,улица Дзержинского,residential,,False,False,153.273,"LINESTRING (53.0747097 57.5388835, 53.0743827 57.5402507)",
73910837,,улица Победы,secondary,,False,False,96.492,"LINESTRING (53.0747097 57.5388835, 53.0744309 57.538891, 53.0742027 57.5389154, 53.0739707 57.5389508, 53.0737334 57.5390124, 53.0735803 57.5390656, 53.073413 57.5391529, 53.0732922 57.5392277)",
73910837,,улица Победы,secondary,,False,True,77.40700000000001,"LINESTRING (53.0747097 57.5388835, 53.0758354 57.538902, 53.076006 57.5389061)",
250520535,,улица Дзержинского,residential,60,False,True,336.554,"LINESTRING (53.0747097 57.5388835, 53.0747772 57.5385184, 53.0749338 57.5383409, 53.0750355 57.5380797, 53.0754291 57.5372689, 53.0757255 57.5366871, 53.0759237 57.5365296, 53.0759968 57.5364122, 53.0760131 57.5363134, 53.0759932 57.5362305, 53.0760063 57.5361194, 53.0760209 57.535972)",
73910837,,улица Победы,secondary,,False,False,77.40700000000001,"LINESTRING (53.076006 57.5389061, 53.0758354 57.538902, 53.0747097 57.5388835)",
73910837,,улица Победы,secondary,,False,True,267.803,"LINESTRING (53.076006 57.5389061, 53.0784824 57.5390057, 53.0790297 57.539013, 53.0793504 57.5389647, 53.0796418 57.5388993, 53.0801287 57.538778, 53.0803702 57.5387124)",
250520583,,Горная улица,residential,,False,True,137.71699999999998,"LINESTRING (53.076006 57.5389061, 53.0759072 57.539455, 53.0760176 57.5401395)",
250520584,,Колхозная улица,residential,,False,True,105.381,"LINESTRING (53.0888321 57.5389122, 53.0877903 57.5389152, 53.0877343 57.5389153, 53.0870664 57.5389172)",
250520584,,Колхозная улица,residential,,False,False,105.381,"LINESTRING (53.0870664 57.5389172, 53.0877343 57.5389153, 53.0877903 57.5389152, 53.0888321 57.5389122)",
290224694,,улица Труда,residential,,False,False,115.00099999999999,"LINESTRING (53.0870664 57.5389172, 53.0870754 57.5383886, 53.0870989 57.5380259, 53.0871082 57.5378833)",
290224694,,улица Труда,residential,,False,True,89.58,"LINESTRING (53.0870664 57.5389172, 53.0870335 57.5393543, 53.0870711 57.5397219)",
250520603,,Коммунальная улица,residential,,False,True,27.243,"LINESTRING (53.0802929 57.5390739, 53.0802918 57.5393189)",
250520594,,Коммунальная улица,residential,,False,False,179.261,"LINESTRING (53.0802929 57.5390739, 53.079013 57.5391798, 53.0788875 57.5392287, 53.078908 57.5393954, 53.07899 57.5400607)",
250520603,,Коммунальная улица,residential,,False,False,40.478,"LINESTRING (53.0802929 57.5390739, 53.0803329 57.5389318, 53.0803618 57.5387619, 53.0803702 57.5387124)",
73910837,,улица Победы,secondary,,False,False,131.57999999999998,"LINESTRING (53.0732922 57.5392277, 53.0731809 57.5393216, 53.0730319 57.5394672, 53.0729622 57.5395645, 53.0728956 57.5396701, 53.072846 57.539814, 53.0728041 57.5399561, 53.0727762 57.5401334, 53.0727562 57.5403552)",
73910837,,улица Победы,secondary,,False,True,96.49199999999999,"LINESTRING (53.0732922 57.5392277, 53.073413 57.5391529, 53.0735803 57.5390656, 53.0737334 57.5390124, 53.0739707 57.5389508, 53.0742027 57.5389154, 53.0744309 57.538891, 53.0747097 57.5388835)",
250520532,,улица Володарского,residential,60,False,True,420.43500000000006,"LINESTRING (53.0732922 57.5392277, 53.0732621 57.5391358, 53.0732654 57.5390335, 53.0732983 57.5389294, 53.0735316 57.5385343, 53.0737281 57.5383083, 53.0740499 57.5380175, 53.0741132 57.5378769, 53.0741783 57.537646, 53.0746129 57.537049, 53.0748692 57.536735, 53.0751321 57.536421, 53.0753983 57.5360629, 53.0756767 57.535707)",
250520603,,Коммунальная улица,residential,,False,False,27.243,"LINESTRING (53.0802918 57.5393189, 53.0802929 57.5390739)",
"[288075585, 250520543]",,,residential,60,False,False,146.101,"LINESTRING (53.0802918 57.5393189, 53.0813033 57.5392764, 53.0811202 57.5386522, 53.0810804 57.5385164)",2
250520603,,Коммунальная улица,residential,,False,True,72.042,"LINESTRING (53.0802918 57.5393189, 53.0802676 57.5396233, 53.0802724 57.5399665)",
250520536,,Милиционная улица,residential,,False,False,64.848,"LINESTRING (53.083533 57.5394556, 53.0836909 57.5400326)",
250520534,,мрн Восточный,residential,,False,False,282.74199999999996,"LINESTRING (53.083533 57.5394556, 53.0842441 57.5393992, 53.0846753 57.5393621, 53.084845 57.5392963, 53.0855445 57.5392493, 53.0859296 57.5392171, 53.0859897 57.5391433, 53.0859975 57.5388426, 53.0860653 57.5386155, 53.0860663 57.5384057, 53.0860471 57.5382566, 53.0860121 57.5381619, 53.0859558 57.5380093)",
250520536,,Милиционная улица,residential,,False,True,74.925,"LINESTRING (53.083533 57.5394556, 53.0832863 57.5390107, 53.0831229 57.5388203)",
288075600,,,residential,,False,False,114.46,"LINESTRING (53.0826135 57.5397226, 53.0825106 57.5394571, 53.0824981 57.5393328, 53.0825244 57.5392488, 53.0827124 57.5391455, 53.0827936 57.5390866, 53.082836 57.5389806, 53.0829601 57.5389051, 53.0831229 57.5388203)",
250520611,,Коммунальная улица,residential,,False,False,64.751,"LINESTRING (53.0813318 57.5398408, 53.0806078 57.5399266, 53.0802724 57.5399665)",
250520611,,Коммунальная улица,residential,,False,False,43.735,"LINESTRING (53.0802724 57.5399665, 53.0795533 57.5400423)",
250520603,,Коммунальная улица,residential,,False,False,72.042,"LINESTRING (53.0802724 57.5399665, 53.0802676 57.5396233, 53.0802918 57.5393189)",
250520611,,Коммунальная улица,residential,,False,True,64.751,"LINESTRING (53.0802724 57.5399665, 53.0806078 57.5399266, 53.0813318 57.5398408)",
250520536,,Милиционная улица,residential,,False,False,11.215,"LINESTRING (53.0836909 57.5400326, 53.0837154 57.5401326)",
250520536,,Милиционная улица,residential,,False,True,64.848,"LINESTRING (53.0836909 57.5400326, 53.083533 57.5394556)",
250520573,,,residential,,False,False,106.571,"LINESTRING (53.0836909 57.5400326, 53.0830985 57.5401207, 53.0821371 57.540273, 53.0819716 57.5402903)",
250520601,,Коммунальная улица,residential,,False,False,177.469,"LINESTRING (53.0795533 57.5400423, 53.0800297 57.5416177)",
250520611,,Коммунальная улица,residential,,False,False,33.68,"LINESTRING (53.0795533 57.5400423, 53.07899 57.5400607)",
250520611,,Коммунальная улица,residential,,False,True,43.735,"LINESTRING (53.0795533 57.5400423, 53.0802724 57.5399665)",
250520611,,Коммунальная улица,residential,,False,True,33.68,"LINESTRING (53.07899 57.5400607, 53.0795533 57.5400423)",
250520594,,Коммунальная улица,residential,,False,True,179.261,"LINESTRING (53.07899 57.5400607, 53.078908 57.5393954, 53.0788875 57.5392287, 53.079013 57.5391798, 53.0802929 57.5390739)",
288075578,,Садовый переулок,residential,,False,False,181.94,"LINESTRING (53.07899 57.5400607, 53.0783773 57.5399325, 53.0760176 57.5401395)",
250520536,,Милиционная улица,residential,,False,True,11.215,"LINESTRING (53.0837154 57.5401326, 53.0836909 57.5400326)",
250520536,,Милиционная улица,residential,,False,False,94.977,"LINESTRING (53.0837154 57.5401326, 53.0839475 57.5402075, 53.08403 57.5406089, 53.0838023 57.5408883)",
250520593,,,residential,,False,False,88.932,"LINESTRING (53.0837154 57.5401326, 53.0835691 57.5402268, 53.0835987 57.5404226, 53.0836569 57.5406477, 53.0836644 57.5406766, 53.0838023 57.5408883)",
250520583,,Горная улица,residential,,False,True,208.229,"LINESTRING (53.0760176 57.5401395, 53.0765841 57.5419873)",
288075589,,,residential,,False,False,98.35,"LINESTRING (53.0760176 57.5401395, 53.0743827 57.5402507)",
250520583,,Горная улица,residential,,False,False,137.71699999999998,"LINESTRING (53.0760176 57.5401395, 53.0759072 57.539455, 53.076006 57.5389061)",
288075578,,Садовый переулок,residential,,False,True,181.94,"LINESTRING (53.0760176 57.5401395, 53.0783773 57.5399325, 53.07899 57.5400607)",
250520565,,улица Дзержинского,residential,,False,True,153.273,"LINESTRING (53.0743827 57.5402507, 53.0747097 57.5388835)",
288075589,,,residential,,False,False,56.405,"LINESTRING (53.0743827 57.5402507, 53.0734446 57.5403125)",
288075589,,,residential,,False,True,98.35,"LINESTRING (53.0743827 57.5402507, 53.0760176 57.5401395)",
"[250520596, 250520565]",,"['Школьная улица', 'улица Дзержинского']",residential,,False,False,291.594,"LINESTRING (53.0743827 57.5402507, 53.0747034 57.5421889, 53.0759396 57.5420564)",
250520573,,,residential,,False,True,106.571,"LINESTRING (53.0819716 57.5402903, 53.0821371 57.540273, 53.0830985 57.5401207, 53.0836909 57.5400326)",
288075589,,,residential,,False,True,41.357,"LINESTRING (53.0727562 57.5403552, 53.0734446 57.5403125)",
73910837,,улица Победы,secondary,,False,True,131.58,"LINESTRING (53.0727562 57.5403552, 53.0727762 57.5401334, 53.0728041 57.5399561, 53.072846 57.539814, 53.0728956 57.5396701, 53.0729622 57.5395645, 53.0730319 57.5394672, 53.0731809 57.5393216, 53.0732922 57.5392277)",
250520536,,Милиционная улица,residential,,False,False,56.281,"LINESTRING (53.0838023 57.5408883, 53.0835513 57.5412276, 53.0835141 57.5412874, 53.0835141 57.5413273, 53.0835513 57.5413598)",
250520536,,Милиционная улица,residential,,False,True,94.97699999999999,"LINESTRING (53.0838023 57.5408883, 53.08403 57.5406089, 53.0839475 57.5402075, 53.0837154 57.5401326)",
250520593,,,residential,,False,True,88.93199999999999,"LINESTRING (53.0838023 57.5408883, 53.0836644 57.5406766, 53.0836569 57.5406477, 53.0835987 57.5404226, 53.0835691 57.5402268, 53.0837154 57.5401326)",
250520536,,Милиционная улица,residential,,False,True,56.281000000000006,"LINESTRING (53.0835513 57.5413598, 53.0835141 57.5413273, 53.0835141 57.5412874, 53.0835513 57.5412276, 53.0838023 57.5408883)",
250520538,,,residential,,False,False,335.51300000000003,"LINESTRING (53.0835513 57.5413598, 53.0836071 57.5413847, 53.0837186 57.5414072, 53.0838441 57.5414246, 53.0841286 57.5414342, 53.0849158 57.5414046, 53.0850582 57.5413992, 53.0852514 57.5413891, 53.0854021 57.5413813, 53.0864553 57.5413262, 53.0867071 57.5413115, 53.0872519 57.5413693, 53.0874006 57.5414566, 53.0885243 57.5421059)",
"[250520613, 288154350]",,Милиционная улица,residential,,False,"[False, True]",111.444,"LINESTRING (53.0835513 57.5413598, 53.083401 57.5414206, 53.0833826 57.5415205, 53.0835983 57.5418065, 53.0836081 57.5418436, 53.0835983 57.541893, 53.0835687 57.5419371, 53.0835128 57.5419741, 53.0834118 57.5420662, 53.0833485 57.542124, 53.0833321 57.5421752, 53.0833222 57.5422598)",
250520601,,Коммунальная улица,residential,,False,True,177.469,"LINESTRING (53.0800297 57.5416177, 53.0795533 57.5400423)",
250520596,,Школьная улица,residential,,False,True,209.68900000000002,"LINESTRING (53.0800297 57.5416177, 53.0783101 57.5418023, 53.0765841 57.5419873)",
250520601,,Коммунальная улица,residential,,False,False,74.00800000000001,"LINESTRING (53.0800297 57.5416177, 53.0801174 57.5419208, 53.0802199 57.5422754)",
250520583,,Горная улица,residential,,False,False,208.229,"LINESTRING (53.0765841 57.5419873, 53.0760176 57.5401395)",
250520596,,Школьная улица,residential,,False,True,39.221,"LINESTRING (53.0765841 57.5419873, 53.0759396 57.5420564)",
250520596,,Школьная улица,residential,,False,False,209.68900000000002,"LINESTRING (53.0765841 57.5419873, 53.0783101 57.5418023, 53.0800297 57.5416177)",
250520576,,Горная улица,residential,,False,False,84.458,"LINESTRING (53.0759396 57.5420564, 53.0762697 57.542795)",
250520596,,Школьная улица,residential,,False,False,39.221,"LINESTRING (53.0759396 57.5420564, 53.0765841 57.5419873)",
"[250520596, 250520565]",,"['Школьная улица', 'улица Дзержинского']",residential,,False,True,291.594,"LINESTRING (53.0759396 57.5420564, 53.0747034 57.5421889, 53.0743827 57.5402507)",
"[250520613, 288154350]",,Милиционная улица,residential,,False,"[False, True]",111.444,"LINESTRING (53.0833222 57.5422598, 53.0833321 57.5421752, 53.0833485 57.542124, 53.0834118 57.5420662, 53.0835128 57.5419741, 53.0835687 57.5419371, 53.0835983 57.541893, 53.0836081 57.5418436, 53.0835983 57.5418065, 53.0833826 57.5415205, 53.083401 57.5414206, 53.0835513 57.5413598)",
250520545,,Стадионная улица,residential,,False,True,242.707,"LINESTRING (53.0802199 57.5422754, 53.0762697 57.542795)",
250520601,,Коммунальная улица,residential,,False,False,83.122,"LINESTRING (53.0802199 57.5422754, 53.0804802 57.5429538, 53.0804802 57.5430087)",
250520601,,Коммунальная улица,residential,,False,True,74.00800000000001,"LINESTRING (53.0802199 57.5422754, 53.0801174 57.5419208, 53.0800297 57.5416177)",
250520585,,,residential,,False,False,87.267,"LINESTRING (53.084114 57.5425452, 53.0843187 57.5427792, 53.0846897 57.5432664)",
250520545,,Стадионная улица,residential,,False,False,242.707,"LINESTRING (53.0762697 57.542795, 53.0802199 57.5422754)",
250520576,,Горная улица,residential,,False,True,84.458,"LINESTRING (53.0762697 57.542795, 53.0759396 57.5420564)",
250520601,,Коммунальная улица,residential,,False,True,83.122,"LINESTRING (53.0804802 57.5430087, 53.0804802 57.5429538, 53.0802199 57.5422754)",
250520585,,,residential,,False,True,87.267,"LINESTRING (53.0846897 57.5432664, 53.0843187 57.5427792, 53.084114 57.5425452)",
290224683,,,tertiary,,False,True,262.747,"LINESTRING (53.0846897 57.5432664, 53.0860084 57.5428897, 53.0864623 57.5427483, 53.0868775 57.5426189, 53.08797 57.5422786, 53.0885243 57.5421059)",
288075589,,,residential,,False,False,41.357,"LINESTRING (53.0734446 57.5403125, 53.0727562 57.5403552)",
288075589,,,residential,,False,True,56.405,"LINESTRING (53.0734446 57.5403125, 53.0743827 57.5402507)",
288075601,,переулок Дзержинского,residential,,False,False,62.626,"LINESTRING (53.0734446 57.5403125, 53.0735436 57.5408732)",
288075601,,переулок Дзержинского,residential,,False,True,62.626,"LINESTRING (53.0735436 57.5408732, 53.0734446 57.5403125)",
288085384,,,residential,,False,False,45.161,"LINESTRING (53.0847258 57.5382043, 53.0848493 57.538605)",
326385115,94Р-12,Советская улица,primary,60,False,False,76.545,"LINESTRING (53.0847258 57.5382043, 53.0852946 57.5381141, 53.0859558 57.5380093)",
326385115,94Р-12,Советская улица,primary,60,False,True,110.387,"LINESTRING (53.0847258 57.5382043, 53.0845573 57.538231, 53.0837611 57.5383506, 53.0829397 57.5384617)",
289044491,,Подгорная улица,residential,,False,True,82.803,"LINESTRING (53.0798815 57.5353584, 53.0798046 57.5352277, 53.079322 57.5348082, 53.0792282 57.5347053)",
290224694,,улица Труда,residential,,False,False,89.58,"LINESTRING (53.0870711 57.5397219, 53.0870335 57.5393543, 53.0870664 57.5389172)",
